Distance_cm,Azimuth_deg,Elevation_deg
531.0,1.5,12
512.0,4.0,12
505.0,7.0,12
508.0,9.5,12
515.0,12.0,12
488.0,15.0,12
437.0,18.0,12
405.0,21.0,12
373.0,24.5,12
353.0,27.5,12
417.0,30.5,12
305.0,34.0,12
285.0,37.0,12
273.0,40.0,12
269.0,42.5,12
262.0,45.5,12
252.0,49.0,12
240.0,52.0,12
234.0,55.0,12
231.0,58.5,12
229.0,61.5,12
225.0,64.5,12
222.0,67.5,12
222.0,71.0,12
221.0,74.0,12
220.0,77.5,12
222.0,80.5,12
223.0,83.5,12
225.0,87.0,12
227.0,90.0,12
230.0,93.5,12
234.0,96.5,12
238.0,99.5,12
240.0,103.0,12
245.0,106.0,12
253.0,109.0,12
262.0,112.5,12
273.0,115.5,12
286.0,119.0,12
269.0,122.0,12
261.0,125.0,12
288.0,128.5,12
292.0,131.5,12
282.0,135.0,12
273.0,138.0,12
204.0,141.0,12
94.0,144.5,12
78.0,148.0,12
78.0,151.0,12
79.0,154.5,12
350.0,157.5,12
555.0,161.0,12
664.0,164.0,12
710.0,167.0,12
729.0,170.5,12
723.0,173.5,12
407.0,177.0,12
415.0,180.0,12
39.0,190.5,12
19.0,193.5,12
20.0,197.0,12
19.0,200.0,12
62.0,203.5,12
783.0,214.0,12
794.0,217.5,12
768.0,220.5,12
733.0,224.0,12
705.0,227.0,12
660.0,230.0,12
600.0,233.5,12
581.0,236.5,12
257.0,240.0,12
125.0,243.0,12
143.0,246.5,12
561.0,250.0,12
595.0,253.0,12
593.0,256.5,12
593.0,259.5,12
594.0,263.0,12
597.0,266.0,12
602.0,269.5,12
610.0,273.0,12
619.0,276.0,12
630.0,279.5,12
645.0,282.5,12
661.0,286.0,12
683.0,289.5,12
708.0,292.5,12
738.0,296.0,12
746.0,299.0,12
745.0,301.5,12
738.0,304.5,12
705.0,306.5,12
675.0,309.5,12
647.0,313.0,12
623.0,316.0,12
601.0,319.5,12
583.0,322.5,12
569.0,326.0,12
565.0,329.0,12
520.0,355.5,12
518.0,358.5,12
506.0,1.5,14
509.0,4.5,14
506.0,8.0,14
477.0,11.0,14
427.0,14.5,14
391.0,17.5,14
363.0,21.0,14
357.0,24.5,14
307.0,27.5,14
293.0,31.0,14
279.0,34.0,14
270.0,37.5,14
262.0,40.5,14
254.0,44.0,14
242.0,47.0,14
236.0,50.5,14
233.0,53.5,14
230.0,57.0,14
226.0,60.0,14
224.0,63.5,14
224.0,66.5,14
223.0,70.0,14
223.0,73.0,14
225.0,76.5,14
226.0,79.5,14
228.0,83.0,14
231.0,86.0,14
235.0,89.5,14
239.0,92.5,14
242.0,96.0,14
246.0,99.0,14
254.0,102.5,14
263.0,105.5,14
273.0,109.0,14
287.0,112.0,14
288.0,115.5,14
279.0,119.0,14
295.0,122.0,14
296.0,125.5,14
285.0,128.5,14
275.0,132.0,14
270.0,135.0,14
128.0,138.5,14
77.0,141.5,14
78.0,145.0,14
101.0,148.0,14
504.0,151.5,14
647.0,154.5,14
647.0,158.0,14
648.0,161.0,14
647.0,164.5,14
649.0,167.5,14
654.0,171.0,14
671.0,174.0,14
727.0,177.5,14
912.0,180.5,14
1173.0,190.0,14
825.0,193.0,14
660.0,196.0,14
669.0,199.5,14
678.0,202.5,14
689.0,206.0,14
692.0,208.5,14
693.0,212.0,14
698.0,215.0,14
699.0,218.0,14
674.0,221.5,14
325.0,224.5,14
118.0,227.5,14
121.0,231.0,14
241.0,234.0,14
583.0,237.0,14
616.0,240.5,14
609.0,243.5,14
604.0,247.0,14
600.0,250.0,14
600.0,253.0,14
600.0,256.0,14
602.0,259.5,14
607.0,262.5,14
613.0,265.5,14
623.0,269.0,14
633.0,272.0,14
644.0,275.0,14
657.0,278.0,14
675.0,281.5,14
696.0,284.5,14
722.0,287.5,14
750.0,290.5,14
724.0,299.0,14
707.0,302.0,14
669.0,305.5,14
643.0,308.5,14
621.0,311.5,14
602.0,315.0,14
584.0,318.0,14
568.0,321.5,14
425.0,347.0,14
516.0,350.0,14
522.0,353.0,14
530.0,356.5,14
532.0,359.0,14
532.3,359.5,14
526.5,360.0,14
535.5,0.0,16
542.1,0.5,16
542.7,1.0,16
529.0,4.0,16
519.0,7.0,16
520.0,10.5,16
520.0,13.5,16
468.0,17.0,16
425.0,20.0,16
389.0,23.5,16
362.0,27.0,16
529.0,30.0,16
319.0,33.5,16
293.0,36.5,16
279.0,40.0,16
272.0,43.5,16
263.0,46.5,16
254.0,50.0,16
242.0,53.0,16
237.0,56.5,16
234.0,59.5,16
232.0,63.0,16
227.0,66.0,16
227.0,69.0,16
226.0,72.5,16
224.0,75.5,16
225.0,79.0,16
227.0,82.0,16
228.0,85.0,16
230.0,88.5,16
233.0,91.5,16
236.0,95.0,16
241.0,98.0,16
244.0,101.0,16
247.0,104.5,16
254.0,107.5,16
262.0,111.0,16
272.0,114.0,16
285.0,117.5,16
278.0,120.5,16
262.0,123.5,16
296.0,127.0,16
307.0,130.0,16
294.0,133.5,16
283.0,136.5,16
279.0,139.5,16
285.0,143.0,16
117.0,146.0,16
81.0,149.5,16
83.0,152.5,16
337.0,155.5,16
545.0,159.0,16
579.0,162.0,16
584.0,165.0,16
583.0,168.5,16
583.0,171.5,16
584.0,175.0,16
586.0,178.0,16
584.0,181.0,16
577.0,184.5,16
564.0,187.5,16
556.0,191.0,16
561.0,194.0,16
570.0,197.0,16
582.0,200.5,16
590.0,203.5,16
598.0,207.0,16
605.0,210.0,16
609.0,213.0,16
613.0,216.5,16
618.0,219.5,16
624.0,222.5,16
630.0,226.0,16
632.0,229.0,16
557.0,232.0,16
170.0,235.0,16
149.0,238.5,16
534.0,241.5,16
608.0,244.5,16
619.0,248.0,16
614.0,251.0,16
610.0,254.5,16
607.0,257.5,16
606.0,261.0,16
608.0,263.5,16
612.0,266.5,16
616.0,269.5,16
622.0,272.0,16
629.0,274.5,16
637.0,277.5,16
648.0,279.5,16
659.0,282.5,16
672.0,284.5,16
687.0,287.0,16
701.0,290.0,16
716.0,292.0,16
725.0,294.0,16
729.0,296.0,16
729.0,298.5,16
726.0,300.5,16
725.0,302.5,16
726.0,305.5,16
697.0,308.5,16
668.0,311.5,16
641.0,315.0,16
619.0,318.0,16
603.0,320.5,16
588.0,324.0,16
573.0,327.5,16
523.0,331.0,16
526.0,354.0,16
526.0,357.0,16
517.0,1.0,18
521.0,4.0,18
521.0,7.5,18
497.0,10.5,18
445.0,14.0,18
407.0,17.5,18
380.0,20.5,18
451.0,24.0,18
317.0,27.0,18
302.0,30.5,18
287.0,33.5,18
278.0,37.0,18
270.0,40.5,18
261.0,43.5,18
249.0,47.0,18
242.0,50.0,18
238.0,53.5,18
236.0,56.5,18
233.0,59.5,18
229.0,62.5,18
229.0,66.0,18
228.0,69.0,18
227.0,72.0,18
229.0,75.5,18
231.0,78.5,18
233.0,81.5,18
235.0,85.0,18
238.0,88.0,18
243.0,91.0,18
247.0,94.5,18
249.0,97.5,18
256.0,100.5,18
264.0,104.0,18
273.0,107.0,18
286.0,110.5,18
300.0,113.5,18
315.0,116.5,18
328.0,120.0,18
317.0,123.0,18
301.0,126.5,18
291.0,129.5,18
283.0,132.5,18
319.0,136.0,18
442.0,139.0,18
513.0,142.0,18
514.0,145.5,18
519.0,148.5,18
521.0,151.5,18
521.0,155.0,18
523.0,158.0,18
522.0,161.5,18
522.0,164.5,18
526.0,167.5,18
523.0,171.0,18
523.0,174.0,18
523.0,177.0,18
516.0,180.5,18
516.0,183.5,18
519.0,187.0,18
525.0,190.0,18
528.0,193.0,18
531.0,196.5,18
534.0,198.5,18
538.0,202.0,18
543.0,205.0,18
546.0,208.0,18
549.0,211.5,18
552.0,214.5,18
556.0,217.5,18
558.0,221.0,18
560.0,224.0,18
567.0,227.0,18
574.0,230.5,18
576.0,233.5,18
577.0,237.0,18
582.0,240.0,18
586.0,243.0,18
591.0,246.5,18
595.0,249.5,18
598.0,252.5,18
602.0,256.0,18
606.0,259.5,18
610.0,262.5,18
614.0,266.0,18
618.0,269.0,18
622.0,272.5,18
624.0,276.0,18
626.0,279.0,18
629.0,282.5,18
635.0,285.5,18
632.0,289.0,18
635.0,292.5,18
641.0,295.5,18
644.0,299.0,18
648.0,302.0,18
649.0,305.0,18
645.0,308.5,18
630.0,311.5,18
614.0,315.0,18
597.0,318.5,18
581.0,321.5,18
543.0,348.0,18
534.0,351.5,18
537.0,354.5,18
545.0,358.0,18
546.0,359.0,18
546.0,359.5,18
538.2,360.0,18
