Distance_cm,Azimuth_deg,Elevation_deg
266.0,145.5,6
300.0,148.5,6
462.0,152.0,6
570.0,155.0,6
261.0,158.0,6
54.0,161.5,6
55.0,164.5,6
59.0,168.0,6
66.0,171.0,6
88.0,174.0,6
123.0,177.5,6
90.0,180.5,6
27.0,183.5,6
58.0,187.0,6
581.0,190.0,6
48.0,193.5,6
24.0,197.0,6
18.0,200.0,6
20.0,203.0,6
20.0,206.0,6
21.0,209.5,6
22.0,212.5,6
24.0,215.5,6
25.0,219.0,6
27.0,222.0,6
31.0,225.0,6
60.0,228.5,6
92.0,231.5,6
87.0,235.0,6
94.0,238.0,6
353.0,241.0,6
569.0,244.5,6
560.0,247.5,6
584.0,250.5,6
598.0,254.0,6
592.0,257.0,6
587.0,260.0,6
585.0,263.5,6
580.0,266.5,6
524.0,270.0,6
121.0,273.0,6
100.0,276.0,6
95.0,279.0,6
95.0,282.5,6
101.0,285.5,6
120.0,289.0,6
335.0,292.0,6
674.0,295.5,6
701.0,298.5,6
727.0,302.0,6
708.0,305.0,6
705.0,308.5,6
703.0,312.0,6
664.0,315.0,6
635.0,318.5,6
613.0,321.5,6
590.0,325.0,6
572.0,328.0,6
559.0,331.5,6
500.0,358.0,6
513.7,359.0,6
514.4,359.5,6
520.2,360.0,6
508.0,0.0,8
508.6,0.5,8
510.3,1.0,8
506.0,4.5,8
508.0,8.0,8
513.0,11.0,8
513.0,14.5,8
496.0,17.5,8
497.0,21.0,8
505.0,24.0,8
469.0,27.5,8
418.0,31.0,8
381.0,34.0,8
353.0,37.5,8
341.0,40.5,8
300.0,44.0,8
284.0,47.0,8
271.0,50.5,8
262.0,53.5,8
254.0,57.0,8
245.0,60.5,8
233.0,63.5,8
206.0,67.0,8
196.0,70.0,8
191.0,73.5,8
187.0,76.5,8
185.0,80.0,8
184.0,83.5,8
184.0,86.5,8
186.0,90.0,8
191.0,93.5,8
197.0,96.5,8
205.0,100.0,8
215.0,103.0,8
223.0,106.0,8
228.0,109.0,8
232.0,112.5,8
234.0,116.0,8
242.0,119.0,8
250.0,122.5,8
260.0,125.5,8
273.0,129.0,8
287.0,132.0,8
262.0,135.0,8
280.0,138.5,8
292.0,141.5,8
282.0,145.0,8
271.0,148.0,8
266.0,151.0,8
290.0,154.0,8
467.0,157.5,8
603.0,160.5,8
396.0,163.5,8
76.0,167.0,8
63.0,170.0,8
68.0,173.0,8
73.0,175.5,8
75.0,178.5,8
87.0,181.5,8
75.0,185.0,8
27.0,188.0,8
22.0,191.5,8
120.0,194.5,8
43.0,201.5,8
21.0,205.0,8
20.0,208.0,8
20.0,211.5,8
22.0,214.5,8
22.0,217.5,8
24.0,221.0,8
25.0,224.0,8
27.0,227.0,8
27.0,230.5,8
87.0,233.5,8
83.0,240.5,8
82.0,243.5,8
500.0,247.0,8
565.0,250.0,8
560.0,253.0,8
599.0,256.5,8
600.0,259.5,8
597.0,262.5,8
590.0,266.0,8
588.0,269.0,8
582.0,272.5,8
184.0,275.5,8
114.0,278.5,8
107.0,282.0,8
100.0,285.0,8
100.0,288.5,8
101.0,291.5,8
105.0,295.0,8
163.0,298.0,8
658.0,301.0,8
708.0,304.5,8
738.0,307.5,8
738.0,311.0,8
734.0,314.0,8
705.0,317.5,8
663.0,320.5,8
636.0,324.0,8
613.0,327.0,8
591.0,330.0,8
575.0,333.5,8
561.0,336.5,8
497.0,340.0,8
511.0,1.5,10
516.0,4.5,10
520.0,8.0,10
498.0,11.0,10
494.0,14.0,10
501.0,17.0,10
502.0,19.0,10
493.0,22.0,10
442.0,24.5,10
402.0,27.5,10
370.0,30.5,10
345.0,34.0,10
324.0,37.0,10
294.0,40.0,10
280.0,43.5,10
268.0,46.5,10
261.0,50.0,10
252.0,53.0,10
245.0,56.0,10
233.0,59.5,10
228.0,62.5,10
225.0,66.0,10
223.0,69.0,10
218.0,72.0,10
216.0,75.5,10
217.0,78.5,10
215.0,81.5,10
215.0,85.0,10
217.0,88.0,10
218.0,91.0,10
220.0,94.5,10
222.0,97.5,10
225.0,101.0,10
230.0,104.0,10
234.0,107.0,10
236.0,110.5,10
242.0,113.5,10
250.0,116.5,10
259.0,120.0,10
271.0,123.0,10
284.0,126.0,10
274.0,129.5,10
268.0,132.5,10
287.0,135.5,10
288.0,139.0,10
278.0,142.0,10
270.0,145.0,10
294.0,148.5,10
446.0,151.5,10
614.0,154.5,10
674.0,158.0,10
587.0,161.0,10
257.0,164.5,10
70.0,167.5,10
69.0,170.5,10
68.0,174.0,10
121.0,180.0,10
24.0,183.5,10
31.0,186.0,10
98.0,188.5,10
57.0,195.5,10
17.0,198.5,10
19.0,202.0,10
20.0,205.0,10
21.0,208.5,10
19.0,211.5,10
31.0,214.5,10
724.0,217.5,10
851.0,221.0,10
800.0,224.0,10
758.0,227.5,10
723.0,231.0,10
684.0,234.0,10
487.0,237.5,10
484.0,240.5,10
578.0,244.0,10
568.0,247.0,10
593.0,250.5,10
607.0,253.5,10
600.0,257.0,10
595.0,260.5,10
592.0,263.5,10
573.0,267.0,10
220.0,270.0,10
124.0,273.5,10
113.0,276.5,10
109.0,280.0,10
108.0,283.0,10
111.0,286.5,10
116.0,289.5,10
143.0,293.0,10
672.0,296.5,10
717.0,299.5,10
743.0,302.5,10
715.0,306.0,10
709.0,309.5,10
700.0,312.5,10
662.0,316.0,10
635.0,319.0,10
612.0,322.5,10
591.0,325.5,10
575.0,329.0,10
572.0,332.5,10
665.5,359.0,10
817.6,359.5,10
1016.7,360.0,10
514.2,0.0,12
581.4,0.5,12
584.3,1.0,12
553.0,3.0,12
516.0,6.0,12
519.0,9.5,12
525.0,13.0,12
512.0,16.0,12
505.0,19.5,12
508.0,22.5,12
501.0,26.0,12
444.0,29.0,12
404.0,32.5,12
371.0,36.0,12
346.0,39.0,12
328.0,42.5,12
295.0,45.5,12
280.0,49.0,12
268.0,52.5,12
261.0,55.5,12
252.0,59.0,12
243.0,62.0,12
232.0,65.5,12
228.0,69.0,12
226.0,72.0,12
222.0,75.5,12
217.0,78.5,12
218.0,82.0,12
217.0,85.0,12
216.0,88.5,12
217.0,92.0,12
219.0,95.0,12
220.0,98.5,12
223.0,101.0,12
225.0,104.5,12
229.0,107.5,12
234.0,111.0,12
237.0,114.0,12
241.0,117.5,12
249.0,121.0,12
258.0,124.0,12
270.0,127.5,12
284.0,130.5,12
269.0,134.0,12
261.0,137.5,12
290.0,140.5,12
290.0,144.0,12
280.0,147.0,12
271.0,150.0,12
286.0,153.5,12
414.0,157.0,12
592.0,160.0,12
687.0,163.5,12
722.0,166.5,12
560.0,170.0,12
97.0,173.5,12
73.0,176.5,12
72.0,180.0,12
74.0,183.0,12
28.0,186.0,12
21.0,189.5,12
35.0,192.5,12
736.0,199.5,12
760.0,203.0,12
787.0,222.0,12
764.0,225.0,12
783.0,228.5,12
765.0,231.5,12
737.0,235.0,12
710.0,238.0,12
667.0,241.5,12
604.0,244.5,12
588.0,247.5,12
575.0,250.5,12
577.0,253.5,12
613.0,257.0,12
608.0,260.0,12
603.0,263.0,12
599.0,266.5,12
597.0,269.5,12
512.0,273.0,12
151.0,276.0,12
120.0,279.5,12
109.0,282.5,12
107.0,286.0,12
109.0,288.5,12
116.0,292.0,12
116.0,295.0,12
182.0,298.0,12
671.0,301.5,12
723.0,304.5,12
749.0,307.5,12
711.0,317.0,12
674.0,320.0,12
650.0,323.0,12
627.0,326.0,12
605.0,329.0,12
587.0,332.0,12
573.0,335.5,12
560.0,338.5,12
519.0,0.0,14
521.0,3.0,14
527.0,6.5,14
525.0,9.5,14
505.0,13.0,14
510.0,16.0,14
513.0,19.0,14
505.0,21.5,14
467.0,24.0,14
433.0,26.0,14
400.0,28.0,14
371.0,31.5,14
348.0,34.5,14
315.0,37.5,14
297.0,40.5,14
283.0,44.0,14
271.0,47.0,14
264.0,50.0,14
256.0,53.5,14
248.0,56.5,14
236.0,59.5,14
231.0,63.0,14
228.0,66.0,14
226.0,69.0,14
222.0,72.5,14
219.0,75.5,14
220.0,78.5,14
218.0,82.0,14
218.0,85.0,14
220.0,88.5,14
222.0,92.0,14
224.0,95.0,14
226.0,98.5,14
230.0,101.5,14
235.0,105.0,14
239.0,108.0,14
241.0,111.5,14
248.0,114.5,14
256.0,117.5,14
266.0,120.5,14
280.0,124.0,14
290.0,127.0,14
263.0,130.5,14
292.0,134.0,14
301.0,137.0,14
288.0,140.5,14
278.0,143.5,14
281.0,147.0,14
358.0,150.0,14
573.0,153.5,14
635.0,156.5,14
566.0,160.0,14
249.0,163.0,14
71.0,166.5,14
73.0,170.0,14
72.0,173.0,14
73.0,176.5,14
65.0,179.5,14
24.0,183.0,14
650.0,193.0,14
648.0,196.0,14
645.0,199.0,14
646.0,202.5,14
648.0,206.0,14
655.0,209.0,14
664.0,212.0,14
670.0,215.0,14
676.0,218.0,14
680.0,221.0,14
685.0,224.5,14
691.0,228.0,14
696.0,231.0,14
694.0,234.0,14
655.0,237.5,14
604.0,240.5,14
589.0,244.0,14
579.0,247.0,14
608.0,250.5,14
618.0,253.5,14
611.0,257.0,14
606.0,260.5,14
603.0,263.5,14
587.0,267.0,14
282.0,270.0,14
127.0,273.5,14
116.0,276.5,14
114.0,280.0,14
112.0,283.0,14
115.0,286.5,14
119.0,290.0,14
187.0,293.0,14
703.0,296.5,14
733.0,299.5,14
725.0,309.5,14
709.0,312.5,14
670.0,316.0,14
643.0,319.0,14
619.0,322.5,14
599.0,326.0,14
583.0,329.0,14
571.0,332.5,14
531.0,358.0,14
535.0,359.0,14
545.2,359.5,14
631.0,360.0,14
527.8,0.0,16
528.8,0.5,16
530.5,1.0,16
528.0,1.5,16
524.0,5.0,16
526.0,8.0,16
533.0,11.0,16
531.0,14.5,16
516.0,17.5,16
515.0,20.5,16
523.0,24.0,16
492.0,27.0,16
438.0,30.5,16
400.0,33.5,16
370.0,36.5,16
363.0,40.0,16
319.0,43.0,16
297.0,46.5,16
283.0,49.5,16
272.0,53.0,16
265.0,56.0,16
256.0,59.5,16
246.0,63.0,16
235.0,66.0,16
231.0,69.5,16
229.0,72.5,16
226.0,76.0,16
222.0,79.5,16
222.0,82.5,16
221.0,86.0,16
220.0,89.0,16
222.0,92.5,16
223.0,96.0,16
225.0,98.5,16
227.0,102.0,16
230.0,105.0,16
235.0,108.5,16
240.0,112.0,16
242.0,115.5,16
248.0,118.5,16
257.0,122.0,16
266.0,125.0,16
280.0,128.5,16
278.0,132.0,16
256.0,135.0,16
268.0,138.5,16
304.0,141.5,16
294.0,145.0,16
282.0,148.5,16
279.0,151.5,16
315.0,155.0,16
531.0,158.0,16
583.0,161.5,16
586.0,165.0,16
326.0,168.0,16
87.0,171.0,16
75.0,174.5,16
74.0,177.5,16
74.0,181.0,16
95.0,184.0,16
149.0,187.5,16
155.0,190.5,16
502.0,194.0,16
564.0,197.5,16
568.0,200.5,16
573.0,204.0,16
584.0,207.0,16
587.0,210.5,16
590.0,214.0,16
594.0,217.0,16
599.0,220.5,16
603.0,223.5,16
606.0,227.0,16
611.0,230.5,16
615.0,233.5,16
620.0,237.0,16
624.0,240.0,16
615.0,243.5,16
605.0,247.0,16
592.0,250.0,16
589.0,253.5,16
625.0,257.0,16
621.0,260.0,16
616.0,263.5,16
612.0,266.5,16
610.0,270.0,16
461.0,273.5,16
147.0,276.5,16
118.0,280.0,16
115.0,283.5,16
115.0,286.5,16
115.0,290.0,16
119.0,293.0,16
121.0,296.5,16
394.0,300.0,16
679.0,303.0,16
708.0,306.5,16
717.0,309.5,16
718.0,313.0,16
721.0,316.5,16
689.0,319.5,16
659.0,323.0,16
637.0,326.0,16
614.0,329.5,16
596.0,333.0,16
581.0,336.0,16
572.0,339.5,16
533.0,3.0,18
538.0,6.0,18
537.0,9.5,18
515.0,13.0,18
521.0,16.0,18
519.0,19.5,18
498.0,22.0,18
442.0,25.5,18
413.0,28.5,18
384.0,31.0,18
364.0,34.0,18
355.0,36.0,18
310.0,39.5,18
294.0,43.0,18
280.0,46.0,18
272.0,49.5,18
263.0,52.5,18
255.0,56.0,18
243.0,59.0,18
236.0,62.5,18
233.0,66.0,18
231.0,69.0,18
227.0,72.0,18
224.0,75.5,18
225.0,79.0,18
223.0,82.0,18
223.0,85.5,18
225.0,88.5,18
227.0,92.0,18
229.0,95.0,18
232.0,98.5,18
236.0,101.5,18
240.0,105.0,18
245.0,108.0,18
248.0,111.5,18
255.0,115.0,18
264.0,118.0,18
275.0,121.5,18
290.0,124.5,18
304.0,128.0,18
317.0,131.0,18
321.0,134.5,18
307.0,138.0,18
295.0,141.0,18
284.0,144.5,18
294.0,147.5,18
395.0,150.5,18
529.0,154.0,18
529.0,157.5,18
511.0,160.5,18
189.0,164.0,18
73.0,167.0,18
69.0,170.5,18
70.0,173.5,18
78.0,177.0,18
140.0,180.0,18
522.0,183.5,18
525.0,187.0,18
525.0,190.0,18
521.0,193.5,18
522.0,196.5,18
525.0,199.0,18
527.0,202.0,18
530.0,205.0,18
533.0,208.5,18
535.0,211.5,18
539.0,214.5,18
542.0,217.5,18
545.0,220.5,18
548.0,223.5,18
549.0,226.5,18
552.0,230.0,18
556.0,233.0,18
559.0,236.0,18
565.0,239.0,18
573.0,242.5,18
574.0,245.0,18
573.0,248.0,18
576.0,251.0,18
579.0,254.0,18
582.0,257.0,18
587.0,260.0,18
590.0,263.0,18
586.0,266.0,18
473.0,269.5,18
135.0,272.5,18
120.0,275.0,18
117.0,278.0,18
115.0,281.0,18
114.0,284.5,18
116.0,287.5,18
129.0,290.0,18
326.0,293.0,18
630.0,296.5,18
632.0,299.5,18
630.0,302.5,18
634.0,305.5,18
639.0,308.0,18
643.0,311.5,18
647.0,314.5,18
647.0,317.5,18
640.0,320.5,18
625.0,323.5,18
607.0,326.5,18
593.0,330.0,18
569.0,333.0,18
555.0,357.5,18
550.3,359.0,18
548.5,359.5,18
542.0,360.0,18
