Distance_cm,Azimuth_deg,Elevation_deg
589.0,289.5,10
589.0,292.5,10
591.0,296.0,10
594.0,299.0,10
599.0,302.5,10
606.0,306.0,10
616.0,309.0,10
628.0,312.0,10
643.0,315.5,10
660.0,319.0,10
679.0,322.0,10
704.0,325.0,10
733.0,328.5,10
715.0,338.0,10
691.0,340.5,10
655.0,343.5,10
631.0,347.0,10
616.0,350.0,10
601.0,352.0,10
587.0,354.5,10
579.0,356.5,10
573.0,358.0,10
568.0,359.0,10
568.2,359.5,10
566.0,360.0,10
568.2,0.0,12
570.2,0.5,12
570.7,1.0,12
565.0,4.0,12
601.0,7.0,12
535.0,32.5,12
519.0,35.5,12
525.0,39.0,12
518.0,42.0,12
505.0,45.5,12
507.0,49.0,12
512.0,52.0,12
462.0,55.5,12
416.0,58.5,12
383.0,62.0,12
356.0,65.5,12
336.0,68.5,12
303.0,72.0,12
287.0,75.0,12
274.0,78.5,12
268.0,82.0,12
259.0,85.0,12
250.0,88.5,12
238.0,91.5,12
233.0,95.0,12
231.0,98.5,12
227.0,101.5,12
223.0,105.0,12
222.0,108.0,12
222.0,111.5,12
220.0,114.5,12
221.0,118.0,12
223.0,121.0,12
225.0,124.5,12
227.0,127.5,12
229.0,131.0,12
234.0,134.5,12
238.0,137.5,12
240.0,140.5,12
246.0,144.0,12
254.0,147.5,12
263.0,150.5,12
275.0,154.0,12
287.0,157.0,12
261.0,160.5,12
270.0,163.5,12
292.0,167.0,12
289.0,170.5,12
279.0,173.5,12
273.0,177.0,12
294.0,180.0,12
467.0,183.5,12
605.0,186.5,12
691.0,189.5,12
721.0,193.0,12
728.0,196.5,12
722.0,199.5,12
726.0,203.0,12
625.0,206.0,12
80.0,209.5,12
48.0,212.5,12
46.0,216.0,12
60.0,219.0,12
65.0,222.5,12
43.0,225.5,12
28.0,229.0,12
21.0,232.5,12
18.0,235.5,12
18.0,239.0,12
779.0,252.0,12
792.0,255.5,12
761.0,258.5,12
728.0,262.0,12
700.0,265.0,12
637.0,267.5,12
600.0,271.0,12
585.0,273.0,12
575.0,276.0,12
566.0,279.5,12
603.0,282.5,12
605.0,286.0,12
599.0,289.0,12
595.0,292.5,12
593.0,295.5,12
593.0,299.0,12
596.0,302.0,12
599.0,305.5,12
604.0,308.0,12
610.0,310.0,12
616.0,312.5,12
625.0,315.0,12
633.0,317.0,12
643.0,319.5,12
656.0,321.5,12
668.0,324.0,12
684.0,326.5,12
705.0,329.5,12
728.0,332.0,12
749.0,334.0,12
751.0,337.0,12
750.0,339.5,12
735.0,342.0,12
702.0,344.5,12
670.0,346.0,12
657.0,347.5,12
647.0,348.0,12
638.0,351.0,12
620.0,353.5,12
603.0,356.0,12
591.0,357.0,12
586.0,358.5,12
576.0,359.5,12
555.0,1.0,14
520.0,26.5,14
520.0,28.5,14
520.0,29.0,14
522.0,30.5,14
523.0,32.0,14
525.0,33.0,14
528.0,34.5,14
530.0,36.0,14
535.0,37.0,14
523.0,38.0,14
503.0,40.0,14
507.0,41.5,14
513.0,43.5,14
515.0,45.5,14
515.0,46.5,14
512.0,47.5,14
489.0,50.0,14
450.0,52.0,14
426.0,54.5,14
405.0,56.0,14
388.0,58.0,14
371.0,60.0,14
355.0,61.5,14
349.0,63.5,14
311.0,66.0,14
297.0,69.0,14
283.0,72.0,14
273.0,75.0,14
267.0,78.0,14
259.0,81.0,14
250.0,84.5,14
239.0,87.0,14
235.0,90.5,14
233.0,93.0,14
232.0,95.5,14
231.0,97.0,14
228.0,98.5,14
224.0,101.0,14
225.0,104.0,14
224.0,107.0,14
223.0,110.0,14
223.0,113.0,14
225.0,116.0,14
226.0,118.5,14
228.0,121.5,14
230.0,124.5,14
233.0,127.0,14
237.0,130.0,14
241.0,133.0,14
243.0,136.0,14
247.0,138.5,14
253.0,141.0,14
260.0,144.0,14
266.0,146.5,14
272.0,148.5,14
282.0,150.0,14
291.0,153.0,14
289.0,155.0,14
259.0,157.5,14
281.0,159.5,14
291.0,161.5,14
307.0,163.5,14
299.0,165.0,14
294.0,167.0,14
287.0,168.0,14
287.0,169.5,14
280.0,170.0,14
276.0,172.0,14
278.0,173.5,14
308.0,175.5,14
416.0,177.5,14
585.0,180.0,14
635.0,182.5,14
640.0,185.5,14
640.0,188.0,14
639.0,191.0,14
634.0,193.5,14
626.0,196.5,14
596.0,199.0,14
473.0,202.0,14
160.0,205.0,14
56.0,207.0,14
61.0,209.5,14
65.0,212.0,14
63.0,213.5,14
62.0,215.5,14
61.0,218.0,14
60.0,220.5,14
62.0,223.5,14
68.0,225.5,14
113.0,227.5,14
824.0,230.0,14
704.0,232.5,14
641.0,234.5,14
650.0,237.0,14
657.0,239.5,14
664.0,242.5,14
669.0,245.0,14
670.0,247.5,14
672.0,249.0,14
678.0,250.5,14
678.0,252.5,14
685.0,253.5,14
685.0,255.5,14
690.0,256.0,14
695.0,258.0,14
696.0,260.5,14
691.0,262.0,14
669.0,264.0,14
611.0,266.5,14
596.0,268.5,14
583.0,271.0,14
575.0,274.0,14
587.0,276.5,14
618.0,279.0,14
617.0,280.5,14
611.0,282.0,14
606.0,285.0,14
603.0,287.5,14
601.0,290.0,14
600.0,292.5,14
601.0,295.5,14
603.0,298.0,14
604.0,300.5,14
608.0,302.0,14
614.0,304.5,14
621.0,307.5,14
630.0,310.0,14
640.0,312.5,14
652.0,315.5,14
667.0,318.5,14
682.0,321.0,14
697.0,323.5,14
716.0,325.5,14
728.0,337.5,14
712.0,340.5,14
683.0,342.5,14
659.0,345.0,14
643.0,347.5,14
627.0,349.5,14
609.0,351.5,14
596.0,354.5,14
587.0,356.0,14
578.0,358.5,14
576.3,359.0,14
576.2,359.5,14
573.2,360.0,14
575.2,0.0,16
579.5,0.5,16
579.8,1.0,16
578.0,1.5,16
572.0,3.5,16
568.0,5.0,16
551.0,6.0,16
525.0,34.0,16
531.0,37.5,16
540.0,41.0,16
521.0,43.5,16
516.0,46.5,16
523.0,50.0,16
512.0,53.0,16
455.0,56.5,16
415.0,59.5,16
383.0,62.5,16
360.0,65.5,16
349.0,68.5,16
313.0,70.5,16
299.0,73.5,16
287.0,76.0,16
278.0,79.5,16
270.0,82.5,16
261.0,86.0,16
251.0,89.0,16
241.0,92.5,16
236.0,95.5,16
234.0,98.5,16
231.0,102.0,16
227.0,105.0,16
226.0,108.0,16
226.0,111.0,16
224.0,114.5,16
225.0,117.5,16
227.0,121.0,16
228.0,123.5,16
230.0,126.5,16
232.0,130.0,16
236.0,132.5,16
241.0,136.0,16
244.0,139.0,16
246.0,142.0,16
252.0,144.5,16
259.0,147.5,16
269.0,151.0,16
281.0,154.0,16
282.0,157.5,16
261.0,160.5,16
278.0,164.0,16
306.0,167.0,16
297.0,170.0,16
287.0,172.5,16
280.0,175.5,16
290.0,179.0,16
387.0,182.0,16
570.0,185.5,16
587.0,188.5,16
588.0,192.0,16
586.0,195.0,16
588.0,198.5,16
586.0,201.5,16
584.0,204.0,16
578.0,207.0,16
576.0,210.5,16
248.0,214.0,16
76.0,217.0,16
65.0,220.0,16
65.0,223.5,16
66.0,226.5,16
68.0,230.0,16
290.0,233.0,16
493.0,236.0,16
566.0,239.0,16
592.0,242.0,16
601.0,245.0,16
608.0,248.5,16
614.0,252.0,16
618.0,255.0,16
626.0,258.0,16
631.0,261.5,16
636.0,265.0,16
633.0,268.0,16
609.0,271.5,16
595.0,275.0,16
581.0,278.0,16
600.0,281.5,16
620.0,284.5,16
614.0,287.5,16
610.0,290.5,16
607.0,294.0,16
606.0,297.0,16
607.0,300.5,16
610.0,304.0,16
615.0,307.0,16
622.0,310.5,16
632.0,313.5,16
641.0,316.0,16
654.0,319.0,16
668.0,322.0,16
684.0,325.0,16
704.0,328.0,16
725.0,331.0,16
737.0,334.0,16
737.0,337.5,16
736.0,340.5,16
723.0,344.0,16
685.0,347.0,16
656.0,350.5,16
631.0,353.5,16
610.0,357.0,16
558.0,25.0,18
532.0,27.0,18
534.0,29.0,18
536.0,31.5,18
539.0,33.5,18
546.0,36.5,18
519.0,39.5,18
521.0,42.0,18
527.0,44.5,18
529.0,46.0,18
523.0,48.5,18
497.0,50.5,18
454.0,52.5,18
428.0,55.0,18
405.0,57.0,18
385.0,59.0,18
367.0,61.0,18
369.0,63.5,18
320.0,66.0,18
308.0,68.5,18
297.0,71.0,18
287.0,73.5,18
279.0,76.0,18
274.0,78.5,18
268.0,81.0,18
265.0,82.5,18
260.0,85.0,18
259.0,85.5,18
257.0,86.0,18
254.0,86.5,18
252.0,87.0,18
246.0,87.5,18
246.0,88.5,18
244.0,89.0,18
242.0,90.0,18
239.0,91.5,18
237.0,94.5,18
235.0,96.5,18
232.0,99.0,18
229.0,102.0,18
229.0,104.5,18
229.0,107.0,18
227.0,108.5,18
227.0,111.0,18
227.0,113.5,18
230.0,115.5,18
231.0,118.0,18
231.0,119.5,18
233.0,121.5,18
235.0,124.5,18
238.0,127.0,18
243.0,130.5,18
248.0,133.5,18
250.0,137.0,18
256.0,140.0,18
265.0,143.0,18
274.0,146.5,18
287.0,149.5,18
302.0,152.5,18
316.0,156.0,18
328.0,159.0,18
315.0,162.5,18
302.0,165.5,18
290.0,168.5,18
285.0,172.0,18
330.0,175.0,18
472.0,178.5,18
527.0,181.5,18
525.0,184.0,18
523.0,187.0,18
524.0,190.5,18
522.0,193.5,18
523.0,197.0,18
523.0,200.0,18
515.0,203.0,18
411.0,206.5,18
70.0,209.5,18
59.0,212.5,18
59.0,216.0,18
60.0,219.0,18
63.0,222.5,18
86.0,225.0,18
442.0,228.5,18
528.0,231.5,18
533.0,235.0,18
538.0,238.0,18
542.0,241.5,18
546.0,244.5,18
549.0,248.0,18
551.0,251.0,18
555.0,254.0,18
557.0,257.5,18
561.0,260.5,18
567.0,264.0,18
576.0,267.0,18
579.0,270.5,18
579.0,273.5,18
583.0,276.5,18
590.0,280.0,18
592.0,283.0,18
598.0,286.5,18
601.0,290.0,18
602.0,293.0,18
607.0,296.5,18
610.0,299.5,18
615.0,302.5,18
621.0,306.0,18
626.0,309.0,18
630.0,312.5,18
634.0,315.5,18
636.0,319.0,18
639.0,322.5,18
638.0,325.5,18
635.0,329.0,18
648.0,332.0,18
651.0,335.5,18
657.0,338.5,18
658.0,342.0,18
653.0,345.5,18
637.0,348.5,18
619.0,351.5,18
601.0,355.0,18
589.0,358.0,18
589.7,359.0,18
589.6,359.5,18
585.8,360.0,18
