Distance_cm,Azimuth_deg,Elevation_deg
601.0,345.0,2
296.0,352.5,2
352.0,355.5,2
377.0,359.0,2
374.8,359.5,2
355.0,360.0,2
400.8,0.0,4
433.4,0.5,4
433.0,1.0,4
482.0,2.5,4
604.0,4.0,4
650.0,6.5,4
641.0,8.0,4
626.0,10.5,4
613.0,13.0,4
595.0,15.5,4
580.0,18.5,4
566.0,21.0,4
553.0,24.5,4
549.0,27.5,4
344.0,47.0,4
447.0,50.0,4
366.0,53.5,4
497.0,57.0,4
399.0,60.0,4
315.0,63.5,4
412.0,66.5,4
468.0,70.0,4
491.0,73.0,4
439.0,76.5,4
398.0,79.5,4
366.0,83.0,4
342.0,86.5,4
306.0,89.5,4
292.0,92.0,4
281.0,95.0,4
270.0,98.0,4
262.0,101.0,4
256.0,103.5,4
248.0,107.0,4
236.0,110.5,4
199.0,113.5,4
188.0,117.0,4
184.0,120.0,4
181.0,123.5,4
178.0,127.0,4
177.0,130.0,4
176.0,133.5,4
176.0,136.5,4
176.0,140.0,4
176.0,143.0,4
177.0,145.5,4
179.0,148.0,4
181.0,151.0,4
196.0,154.5,4
231.0,158.0,4
235.0,161.0,4
241.0,164.5,4
249.0,167.5,4
259.0,171.0,4
271.0,174.5,4
285.0,178.0,4
263.0,180.5,4
279.0,184.0,4
290.0,187.0,4
281.0,190.0,4
269.0,193.0,4
261.0,196.5,4
277.0,199.5,4
218.0,203.0,4
88.0,206.0,4
80.0,209.5,4
76.0,212.5,4
1027.0,222.5,4
1031.0,225.5,4
316.0,229.0,4
139.0,232.0,4
133.0,235.5,4
93.0,238.5,4
23.0,241.0,4
22.0,244.0,4
20.0,246.5,4
20.0,249.0,4
20.0,252.5,4
21.0,255.5,4
21.0,259.0,4
22.0,262.0,4
24.0,265.0,4
25.0,267.5,4
26.0,271.0,4
28.0,274.0,4
36.0,277.5,4
84.0,280.5,4
82.0,284.0,4
76.0,287.0,4
115.0,290.5,4
548.0,293.5,4
558.0,297.0,4
550.0,300.0,4
587.0,303.0,4
589.0,306.5,4
584.0,309.5,4
580.0,312.0,4
578.0,315.5,4
578.0,318.5,4
576.0,322.0,4
584.0,324.5,4
587.0,327.5,4
592.0,330.0,4
601.0,333.0,4
609.0,335.5,4
620.0,338.0,4
629.0,340.5,4
626.0,343.0,4
660.0,345.5,4
679.0,348.5,4
662.0,351.0,4
706.0,354.0,4
583.0,357.0,4
362.0,359.0,4
672.0,1.5,6
643.0,4.5,6
620.0,7.5,6
598.0,11.0,6
580.0,14.0,6
567.0,17.0,6
598.0,20.0,6
631.0,45.5,6
505.0,48.5,6
509.0,52.0,6
482.0,55.0,6
464.0,58.0,6
493.0,61.0,6
500.0,64.0,6
499.0,66.0,6
479.0,69.5,6
425.0,72.5,6
390.0,75.5,6
362.0,78.5,6
341.0,82.0,6
311.0,85.0,6
292.0,88.0,6
278.0,91.0,6
267.0,94.0,6
263.0,97.0,6
255.0,100.0,6
248.0,102.5,6
233.0,105.5,6
198.0,109.0,6
188.0,112.0,6
184.0,115.5,6
182.0,118.5,6
179.0,122.0,6
178.0,125.0,6
177.0,128.0,6
177.0,131.5,6
178.0,134.5,6
179.0,137.5,6
182.0,140.5,6
186.0,143.5,6
190.0,145.5,6
199.0,148.5,6
225.0,151.0,6
235.0,153.5,6
236.0,156.5,6
241.0,159.0,6
247.0,162.0,6
252.0,164.5,6
263.0,167.0,6
273.0,170.0,6
282.0,172.0,6
279.0,175.0,6
272.0,178.0,6
291.0,181.0,6
287.0,184.5,6
275.0,187.5,6
265.0,191.0,6
265.0,194.0,6
167.0,197.5,6
81.0,201.0,6
80.0,204.0,6
81.0,207.5,6
125.0,210.5,6
1013.0,214.0,6
1036.0,217.0,6
1024.0,220.0,6
935.0,223.0,6
305.0,226.0,6
132.0,229.0,6
127.0,232.0,6
47.0,235.5,6
22.0,238.5,6
18.0,242.0,6
20.0,245.5,6
20.0,248.5,6
21.0,252.0,6
22.0,255.0,6
24.0,258.5,6
25.0,261.5,6
26.0,265.0,6
25.0,268.5,6
32.0,271.5,6
82.0,275.0,6
82.0,278.5,6
80.0,281.5,6
184.0,285.0,6
575.0,288.0,6
563.0,291.5,6
555.0,295.0,6
592.0,298.0,6
593.0,301.5,6
588.0,304.5,6
583.0,308.0,6
581.0,311.0,6
577.0,314.5,6
583.0,318.0,6
589.0,321.0,6
593.0,324.5,6
604.0,327.5,6
615.0,331.0,6
628.0,334.0,6
645.0,337.5,6
664.0,341.0,6
687.0,344.0,6
713.0,347.5,6
725.0,350.5,6
695.0,354.0,6
708.0,357.0,6
719.3,359.0,6
713.1,359.5,6
446.2,360.0,6
716.0,0.0,8
722.2,0.5,8
722.7,1.0,8
712.0,3.0,8
678.0,5.5,8
646.0,9.0,8
624.0,11.5,8
607.0,14.0,8
591.0,17.0,8
575.0,19.5,8
562.0,23.0,8
554.0,26.0,8
563.0,52.0,8
513.0,55.0,8
517.0,58.5,8
512.0,61.5,8
497.0,64.5,8
499.0,68.0,8
506.0,71.0,8
484.0,74.0,8
429.0,77.0,8
392.0,80.5,8
361.0,84.0,8
343.0,87.0,8
306.0,90.5,8
289.0,94.0,8
274.0,97.0,8
266.0,100.5,8
259.0,103.5,8
251.0,107.0,8
238.0,110.5,8
222.0,113.5,8
214.0,117.0,8
209.0,120.0,8
204.0,123.0,8
203.0,126.5,8
204.0,129.5,8
204.0,132.5,8
206.0,136.0,8
213.0,139.0,8
218.0,142.5,8
222.0,145.5,8
224.0,149.0,8
228.0,152.5,8
233.0,155.5,8
236.0,159.0,8
239.0,162.0,8
246.0,165.0,8
254.0,168.5,8
263.0,171.5,8
277.0,175.0,8
288.0,178.5,8
268.0,181.5,8
286.0,185.0,8
291.0,188.5,8
280.0,191.5,8
269.0,195.0,8
272.0,198.0,8
188.0,201.5,8
88.0,205.0,8
81.0,208.0,8
81.0,211.5,8
81.0,215.0,8
993.0,224.5,8
990.0,228.0,8
169.0,231.5,8
132.0,234.5,8
127.0,238.0,8
39.0,241.0,8
20.0,244.0,8
19.0,247.5,8
21.0,251.0,8
21.0,253.5,8
22.0,256.5,8
22.0,259.5,8
23.0,262.0,8
23.0,265.0,8
24.0,266.0,8
25.0,267.0,8
26.0,270.0,8
27.0,273.5,8
25.0,276.5,8
46.0,279.5,8
76.0,283.0,8
75.0,286.5,8
152.0,289.5,8
558.0,293.0,8
567.0,296.0,8
557.0,299.5,8
591.0,302.5,8
596.0,306.0,8
594.0,309.0,8
587.0,312.5,8
584.0,315.5,8
582.0,319.0,8
585.0,322.5,8
590.0,325.0,8
595.0,327.5,8
601.0,330.5,8
609.0,333.0,8
619.0,335.5,8
629.0,338.5,8
645.0,342.0,8
663.0,345.0,8
684.0,348.0,8
709.0,351.0,8
736.0,354.5,8
736.0,357.5,8
664.0,2.5,10
636.0,5.5,10
614.0,9.0,10
593.0,12.0,10
576.0,15.5,10
562.0,18.5,10
816.0,45.0,10
510.0,48.0,10
516.0,51.5,10
522.0,54.5,10
501.0,58.0,10
500.0,61.5,10
505.0,64.5,10
496.0,68.0,10
444.0,71.0,10
403.0,74.5,10
372.0,77.5,10
352.0,81.0,10
418.0,84.5,10
296.0,87.5,10
282.0,91.0,10
270.0,94.0,10
264.0,97.5,10
255.0,100.5,10
245.0,104.0,10
234.0,107.5,10
231.0,110.5,10
229.0,114.0,10
225.0,117.0,10
221.0,120.0,10
221.0,123.0,10
220.0,126.5,10
219.0,129.5,10
220.0,133.0,10
222.0,136.0,10
223.0,139.5,10
225.0,143.0,10
229.0,146.0,10
233.0,149.5,10
237.0,152.5,10
239.0,156.0,10
244.0,159.0,10
252.0,162.0,10
258.0,165.0,10
271.0,169.5,10
283.0,171.5,10
286.0,174.0,10
268.0,177.5,10
274.0,180.0,10
283.0,181.5,10
294.0,183.5,10
283.0,186.5,10
273.0,189.5,10
269.0,192.0,10
257.0,195.5,10
105.0,198.5,10
80.0,202.0,10
80.0,205.0,10
98.0,208.0,10
442.0,211.0,10
822.0,214.0,10
824.0,216.5,10
824.0,219.0,10
796.0,222.0,10
289.0,224.5,10
132.0,227.5,10
128.0,230.0,10
39.0,235.5,10
13.0,238.5,10
19.0,241.5,10
20.0,244.5,10
21.0,248.0,10
22.0,251.0,10
22.0,254.5,10
22.0,257.5,10
20.0,261.0,10
31.0,264.0,10
768.0,267.5,10
804.0,270.5,10
2.0,277.0,10
97.0,283.5,10
489.0,286.0,10
580.0,289.5,10
572.0,292.0,10
565.0,294.0,10
575.0,296.5,10
606.0,299.5,10
602.0,301.5,10
598.0,303.5,10
595.0,305.5,10
592.0,307.0,10
590.0,309.5,10
589.0,311.5,10
589.0,315.0,10
591.0,317.5,10
593.0,320.0,10
597.0,322.0,10
603.0,324.5,10
611.0,327.5,10
622.0,330.5,10
635.0,334.0,10
650.0,337.0,10
669.0,340.0,10
691.0,343.5,10
717.0,346.5,10
742.0,349.5,10
731.0,353.0,10
728.0,356.0,10
727.0,359.0,10
728.2,359.5,10
727.0,360.0,10
719.8,0.0,12
729.0,0.5,12
728.7,1.0,12
726.0,2.0,12
691.0,5.5,12
655.0,8.5,12
631.0,12.0,12
609.0,15.0,12
590.0,18.0,12
574.0,21.5,12
562.0,24.5,12
570.0,28.0,12
514.0,53.0,12
519.0,56.5,12
526.0,59.5,12
514.0,63.0,12
505.0,66.0,12
508.0,69.5,12
508.0,72.5,12
455.0,75.5,12
412.0,79.0,12
380.0,82.0,12
354.0,85.5,12
431.0,88.5,12
308.0,92.0,12
288.0,95.0,12
274.0,98.5,12
267.0,101.5,12
259.0,104.5,12
251.0,108.0,12
238.0,111.0,12
233.0,114.5,12
231.0,117.5,12
228.0,121.0,12
223.0,124.0,12
222.0,127.5,12
221.0,130.5,12
220.0,134.0,12
220.0,137.0,12
222.0,140.5,12
224.0,143.5,12
226.0,147.0,12
228.0,150.0,12
232.0,153.0,12
237.0,156.5,12
239.0,159.5,12
243.0,163.0,12
251.0,166.0,12
260.0,169.5,12
270.0,172.5,12
283.0,175.0,12
286.0,178.0,12
253.0,181.0,12
275.0,184.0,12
292.0,187.5,12
288.0,190.5,12
278.0,194.0,12
275.0,197.5,12
285.0,200.5,12
122.0,203.5,12
82.0,207.0,12
81.0,210.0,12
82.0,213.5,12
260.0,216.5,12
543.0,220.0,12
663.0,223.5,12
707.0,226.5,12
481.0,230.0,12
147.0,233.0,12
133.0,236.5,12
77.0,246.5,12
21.0,250.0,12
20.0,253.5,12
18.0,256.5,12
17.0,260.0,12
793.0,273.5,12
779.0,277.0,12
744.0,280.5,12
712.0,283.5,12
675.0,287.0,12
602.0,290.0,12
587.0,293.5,12
573.0,297.0,12
569.0,300.0,12
607.0,303.5,12
603.0,306.5,12
598.0,310.0,12
594.0,313.5,12
593.0,316.5,12
593.0,320.0,12
596.0,323.5,12
601.0,326.5,12
608.0,330.0,12
617.0,333.0,12
628.0,336.5,12
643.0,340.0,12
660.0,343.0,12
681.0,346.5,12
705.0,349.5,12
732.0,352.5,12
748.0,356.0,12
748.0,359.5,12
700.0,0.5,14
667.0,3.5,14
640.0,6.0,14
617.0,9.5,14
597.0,13.0,14
580.0,16.0,14
559.0,19.5,14
496.0,45.5,14
521.0,49.0,14
527.0,52.0,14
533.0,55.5,14
505.0,58.5,14
506.0,62.0,14
512.0,65.5,14
498.0,68.5,14
441.0,72.0,14
403.0,75.0,14
373.0,78.5,14
357.0,81.5,14
319.0,85.0,14
298.0,88.5,14
283.0,91.5,14
273.0,95.0,14
267.0,98.0,14
257.0,101.0,14
247.0,104.5,14
237.0,108.0,14
234.0,111.0,14
232.0,114.5,14
228.0,117.5,14
224.0,121.0,14
225.0,124.0,14
223.0,127.5,14
222.0,130.5,14
224.0,134.0,14
226.0,137.0,14
227.0,140.0,14
229.0,143.5,14
233.0,146.5,14
237.0,150.0,14
241.0,153.0,14
243.0,156.0,14
249.0,159.5,14
258.0,162.5,14
267.0,166.0,14
279.0,169.0,14
292.0,172.0,14
275.0,175.5,14
275.0,178.5,14
300.0,181.5,14
294.0,185.0,14
283.0,188.0,14
275.0,191.5,14
292.0,194.5,14
310.0,197.5,14
101.0,201.0,14
81.0,204.0,14
101.0,207.5,14
453.0,210.5,14
635.0,213.5,14
635.0,217.0,14
636.0,220.0,14
635.0,223.0,14
635.0,226.5,14
634.0,229.5,14
636.0,233.0,14
638.0,236.0,14
653.0,239.0,14
703.0,242.5,14
821.0,245.5,14
624.0,248.5,14
634.0,252.0,14
645.0,255.0,14
654.0,258.5,14
662.0,261.5,14
670.0,265.0,14
676.0,268.0,14
679.0,271.0,14
690.0,274.5,14
693.0,277.5,14
689.0,280.5,14
646.0,284.0,14
599.0,287.0,14
586.0,290.5,14
575.0,293.5,14
600.0,297.0,14
615.0,300.0,14
608.0,302.5,14
603.0,306.5,14
600.0,309.5,14
600.0,313.0,14
602.0,316.0,14
605.0,319.5,14
611.0,323.0,14
620.0,326.0,14
630.0,329.5,14
643.0,332.5,14
658.0,336.0,14
676.0,339.5,14
699.0,342.5,14
727.0,346.0,14
753.0,349.0,14
740.0,352.5,14
739.0,356.0,14
737.7,359.0,14
737.0,359.5,14
733.0,360.0,14
733.8,0.0,16
732.1,0.5,16
732.0,1.0,16
715.0,4.0,16
679.0,7.5,16
651.0,11.0,16
625.0,14.0,16
605.0,17.5,16
588.0,21.0,16
573.0,24.0,16
468.0,27.5,16
526.0,52.5,16
529.0,56.0,16
538.0,59.5,16
526.0,62.5,16
517.0,66.0,16
519.0,69.5,16
516.0,72.5,16
461.0,76.0,16
417.0,79.5,16
385.0,82.5,16
360.0,86.0,16
337.0,89.5,16
306.0,92.5,16
290.0,96.0,16
277.0,99.5,16
270.0,102.5,16
261.0,106.0,16
251.0,109.0,16
240.0,112.5,16
236.0,116.0,16
233.0,119.0,16
231.0,122.0,16
226.0,125.5,16
227.0,128.5,16
225.0,132.0,16
224.0,135.0,16
226.0,138.0,16
227.0,141.5,16
229.0,144.5,16
231.0,148.0,16
234.0,151.0,16
238.0,154.0,16
243.0,157.5,16
245.0,160.5,16
251.0,164.0,16
258.0,167.0,16
268.0,170.5,16
279.0,173.5,16
283.0,177.0,16
265.0,180.0,16
282.0,183.5,16
309.0,186.5,16
298.0,189.5,16
287.0,193.0,16
278.0,196.0,16
293.0,199.5,16
413.0,202.5,16
248.0,206.0,16
101.0,208.5,16
223.0,211.5,16
524.0,214.5,16
572.0,218.0,16
582.0,221.0,16
584.0,224.5,16
580.0,227.5,16
581.0,230.5,16
584.0,234.0,16
585.0,237.0,16
581.0,240.5,16
571.0,243.5,16
557.0,246.5,16
553.0,250.0,16
566.0,253.0,16
577.0,256.5,16
588.0,259.5,16
595.0,263.0,16
600.0,266.0,16
605.0,269.5,16
610.0,272.5,16
617.0,276.0,16
622.0,279.0,16
627.0,282.0,16
632.0,285.5,16
624.0,288.5,16
607.0,291.5,16
594.0,295.0,16
582.0,298.0,16
602.0,301.5,16
620.0,304.5,16
615.0,308.0,16
609.0,311.0,16
607.0,314.5,16
606.0,318.0,16
608.0,321.0,16
611.0,324.5,16
618.0,327.5,16
625.0,331.0,16
634.0,334.5,16
648.0,337.5,16
664.0,341.0,16
681.0,344.0,16
702.0,347.5,16
721.0,351.0,16
734.0,354.0,16
735.0,357.5,16
664.0,0.5,18
658.0,4.0,18
643.0,7.0,18
624.0,10.5,18
606.0,13.5,18
591.0,16.5,18
573.0,20.0,18
553.0,45.0,18
532.0,48.5,18
537.0,51.0,18
543.0,54.5,18
525.0,58.0,18
518.0,61.0,18
522.0,64.0,18
517.0,67.5,18
478.0,70.5,18
432.0,73.5,18
398.0,76.5,18
375.0,80.0,18
459.0,83.0,18
315.0,86.0,18
300.0,89.5,18
287.0,92.5,18
277.0,95.5,18
270.0,99.0,18
261.0,102.0,18
250.0,105.5,18
242.0,108.5,18
238.0,111.5,18
235.0,115.0,18
232.0,118.0,18
229.0,121.5,18
229.0,124.5,18
228.0,127.5,18
227.0,131.0,18
229.0,134.0,18
230.0,137.0,18
232.0,140.5,18
234.0,143.5,18
238.0,146.5,18
242.0,149.5,18
247.0,153.0,18
249.0,156.0,18
255.0,159.0,18
263.0,162.5,18
272.0,165.5,18
284.0,169.0,18
299.0,172.0,18
314.0,175.0,18
327.0,178.5,18
318.0,181.5,18
303.0,185.0,18
291.0,188.0,18
284.0,191.5,18
324.0,194.5,18
460.0,198.0,18
525.0,201.0,18
526.0,204.5,18
526.0,207.5,18
527.0,211.0,18
526.0,214.0,18
529.0,217.5,18
529.0,221.0,18
527.0,224.0,18
531.0,227.5,18
527.0,230.5,18
527.0,234.0,18
525.0,237.0,18
519.0,240.0,18
521.0,243.5,18
524.0,246.5,18
530.0,250.0,18
533.0,253.0,18
537.0,256.0,18
543.0,259.5,18
548.0,263.0,18
550.0,266.0,18
553.0,269.5,18
557.0,272.5,18
561.0,276.0,18
562.0,279.0,18
566.0,282.5,18
577.0,286.0,18
581.0,289.0,18
581.0,292.5,18
583.0,295.5,18
595.0,299.0,18
596.0,302.0,18
600.0,305.5,18
603.0,308.5,18
605.0,312.0,18
608.0,315.5,18
611.0,318.5,18
616.0,322.0,18
622.0,325.0,18
628.0,328.5,18
634.0,331.5,18
638.0,335.0,18
640.0,338.0,18
641.0,341.5,18
640.0,344.5,18
637.0,347.5,18
646.0,351.0,18
654.0,354.0,18
658.0,357.5,18
658.3,359.0,18
658.6,359.5,18
723.2,360.0,18
