Distance_cm,Azimuth_deg,Elevation_deg
152.0,56.0,2
693.0,66.0,2
383.0,69.0,2
215.0,72.5,2
411.0,75.5,2
523.0,78.0,2
76.0,82.0,2
27.0,85.0,2
27.0,88.5,2
23.0,91.5,2
22.0,95.0,2
24.0,98.0,2
26.0,101.5,2
30.0,104.5,2
37.0,108.0,2
94.0,111.0,2
588.0,115.0,2
571.0,118.0,2
550.0,121.5,2
549.0,124.5,2
604.0,128.0,2
598.0,131.0,2
593.0,134.5,2
590.0,137.5,2
590.0,141.0,2
585.0,144.0,2
593.0,147.5,2
597.0,150.5,2
599.0,154.0,2
533.0,157.0,2
382.0,160.5,2
498.0,163.5,2
604.0,167.0,2
599.0,170.0,2
705.0,173.5,2
717.0,176.5,2
578.0,180.0,2
557.0,183.0,2
528.0,186.5,2
659.0,189.5,2
638.0,193.0,2
615.0,196.5,2
592.0,199.5,2
574.0,203.0,2
564.0,206.5,2
683.0,209.5,2
437.0,213.0,2
525.0,216.0,2
207.0,219.5,2
193.0,223.0,2
196.0,226.0,2
309.0,229.5,2
292.0,233.0,2
480.0,236.0,2
429.0,239.5,2
309.0,243.0,2
392.0,245.5,2
470.0,248.5,2
488.0,251.5,2
478.0,254.5,2
425.0,258.0,2
404.0,261.0,2
350.0,264.5,2
324.0,268.0,2
298.0,271.0,2
287.0,274.5,2
277.0,278.0,2
260.0,281.0,2
247.0,284.5,2
236.0,288.0,2
222.0,291.0,2
185.0,294.5,2
174.0,297.5,2
170.0,301.0,2
166.0,304.5,2
164.0,307.5,2
162.0,311.0,2
160.0,314.5,2
160.0,317.5,2
160.0,321.0,2
160.0,324.5,2
161.0,327.5,2
163.0,331.0,2
165.0,334.0,2
172.0,337.5,2
212.0,341.0,2
219.0,344.0,2
223.0,347.5,2
230.0,351.0,2
238.0,354.0,2
246.0,357.5,2
247.0,359.0,2
247.0,359.5,2
245.2,360.0,2
249.5,0.0,4
250.0,0.5,4
249.0,1.0,4
260.0,4.5,4
274.0,8.0,4
248.0,11.0,4
270.0,14.5,4
279.0,18.0,4
268.0,21.5,4
259.0,24.5,4
259.0,28.0,4
315.0,31.5,4
548.0,34.5,4
647.0,38.0,4
585.0,41.5,4
92.0,44.5,4
65.0,48.0,4
70.0,51.5,4
95.0,54.5,4
124.0,58.0,4
124.0,61.5,4
320.0,65.0,4
592.0,75.0,4
224.0,78.0,4
556.0,81.5,4
739.0,85.0,4
90.0,88.0,4
32.0,91.5,4
26.0,95.0,4
19.0,98.0,4
23.0,101.5,4
25.0,105.0,4
28.0,108.0,4
32.0,111.5,4
35.0,115.0,4
320.0,118.0,4
573.0,121.5,4
573.0,125.0,4
564.0,128.0,4
600.0,131.5,4
602.0,135.0,4
596.0,138.5,4
593.0,141.5,4
593.0,145.0,4
588.0,148.5,4
594.0,151.5,4
600.0,155.0,4
607.0,158.5,4
617.0,161.5,4
536.0,165.0,4
546.0,168.5,4
644.0,171.5,4
683.0,175.0,4
709.0,178.5,4
740.0,181.5,4
738.0,185.0,4
626.0,188.5,4
660.0,192.0,4
661.0,195.0,4
637.0,198.5,4
613.0,202.0,4
590.0,205.0,4
573.0,208.5,4
558.0,212.0,4
575.0,215.0,4
189.0,228.5,4
203.0,232.0,4
293.0,235.0,4
392.0,238.5,4
488.0,241.5,4
359.0,245.0,4
317.0,248.0,4
321.0,251.5,4
397.0,255.0,4
480.0,258.0,4
451.0,261.5,4
407.0,264.5,4
366.0,268.0,4
339.0,271.0,4
313.0,274.5,4
289.0,278.0,4
293.0,281.0,4
268.0,284.5,4
255.0,287.5,4
244.0,291.0,4
232.0,294.0,4
213.0,297.5,4
179.0,301.0,4
173.0,304.0,4
169.0,307.5,4
166.0,310.5,4
164.0,314.0,4
162.0,317.0,4
161.0,320.5,4
160.0,323.5,4
160.0,327.0,4
161.0,330.5,4
162.0,333.5,4
164.0,337.0,4
166.0,340.0,4
178.0,343.5,4
215.0,346.5,4
218.0,350.0,4
222.0,353.5,4
230.0,356.5,4
239.0,360.0,4
264.0,0.5,6
274.0,3.5,6
249.0,7.0,6
274.0,10.0,6
280.0,13.5,6
269.0,16.5,6
259.0,20.0,6
263.0,23.0,6
345.0,26.5,6
566.0,29.5,6
643.0,32.5,6
541.0,36.0,6
297.0,39.0,6
77.0,42.5,6
81.0,45.5,6
85.0,49.0,6
99.0,52.0,6
123.0,55.5,6
164.0,58.5,6
968.0,61.0,6
1058.0,64.5,6
1049.0,67.5,6
889.0,71.0,6
1070.0,74.0,6
62.0,84.5,6
28.0,88.0,6
24.0,91.0,6
20.0,94.5,6
24.0,98.0,6
27.0,101.0,6
30.0,104.5,6
35.0,108.0,6
67.0,111.0,6
561.0,114.5,6
585.0,117.5,6
573.0,121.0,6
576.0,124.5,6
610.0,127.5,6
606.0,131.0,6
599.0,134.5,6
596.0,137.5,6
595.0,141.0,6
589.0,144.0,6
600.0,147.5,6
605.0,151.0,6
613.0,154.0,6
624.0,157.5,6
637.0,161.0,6
652.0,164.0,6
672.0,167.5,6
694.0,170.5,6
720.0,174.0,6
748.0,177.0,6
716.0,180.5,6
712.0,184.0,6
699.0,187.0,6
660.0,190.5,6
635.0,194.0,6
611.0,197.0,6
589.0,200.5,6
574.0,203.5,6
586.0,207.0,6
462.0,220.0,6
197.0,223.5,6
205.0,227.0,6
243.0,230.0,6
476.0,233.0,6
499.0,236.0,6
500.0,239.0,6
389.0,242.5,6
308.0,245.5,6
354.0,249.0,6
487.0,252.5,6
466.0,255.5,6
412.0,259.0,6
374.0,262.0,6
343.0,265.5,6
316.0,269.0,6
293.0,272.0,6
286.0,275.5,6
270.0,279.0,6
257.0,282.0,6
245.0,285.5,6
234.0,289.0,6
214.0,292.0,6
178.0,295.5,6
173.0,299.0,6
169.0,302.0,6
166.0,305.5,6
164.0,309.0,6
162.0,312.0,6
161.0,315.5,6
161.0,319.0,6
161.0,322.0,6
161.0,325.5,6
163.0,328.5,6
165.0,332.0,6
168.0,335.5,6
183.0,338.5,6
219.0,342.0,6
219.0,345.5,6
225.0,348.5,6
233.0,352.0,6
242.0,355.5,6
249.0,358.5,6
248.5,359.0,6
249.0,359.5,6
247.8,360.0,6
251.8,0.0,8
253.0,0.5,8
253.0,1.0,8
260.0,4.0,8
273.0,7.0,8
257.0,10.5,8
267.0,13.5,8
285.0,17.0,8
275.0,20.0,8
264.0,23.5,8
257.0,26.5,8
274.0,30.0,8
445.0,33.0,8
599.0,36.5,8
701.0,39.5,8
85.0,49.0,8
87.0,52.5,8
102.0,55.5,8
121.0,59.0,8
123.0,62.5,8
498.0,65.5,8
709.0,69.0,8
807.0,72.5,8
847.0,75.5,8
872.0,79.0,8
880.0,82.5,8
980.0,85.5,8
867.0,89.0,8
69.0,92.0,8
27.0,95.5,8
24.0,99.0,8
24.0,102.5,8
26.0,105.5,8
28.0,109.0,8
93.0,112.0,8
612.0,119.0,8
589.0,122.5,8
576.0,126.0,8
578.0,129.0,8
612.0,132.5,8
611.0,135.5,8
605.0,138.5,8
599.0,141.5,8
598.0,145.0,8
598.0,148.5,8
602.0,151.5,8
607.0,155.0,8
614.0,158.0,8
624.0,161.5,8
636.0,165.0,8
650.0,168.0,8
667.0,171.5,8
690.0,175.0,8
715.0,178.0,8
745.0,181.5,8
748.0,184.5,8
742.0,188.0,8
718.0,191.0,8
673.0,194.5,8
644.0,198.0,8
619.0,201.0,8
596.0,204.5,8
578.0,208.0,8
564.0,210.5,8
565.0,213.0,8
256.0,230.5,8
216.0,233.5,8
432.0,237.0,8
499.0,240.0,8
509.0,243.0,8
456.0,246.0,8
311.0,249.5,8
390.0,252.5,8
460.0,256.0,8
491.0,259.5,8
434.0,262.5,8
394.0,266.0,8
359.0,269.0,8
332.0,272.5,8
305.0,276.0,8
284.0,279.0,8
283.0,282.5,8
265.0,285.5,8
252.0,289.0,8
241.0,292.5,8
229.0,295.5,8
200.0,299.0,8
182.0,302.0,8
177.0,305.5,8
172.0,308.5,8
169.0,312.0,8
167.0,315.0,8
166.0,318.5,8
166.0,322.0,8
167.0,325.0,8
169.0,328.5,8
174.0,331.5,8
180.0,335.0,8
186.0,338.0,8
198.0,341.0,8
213.0,344.5,8
220.0,347.5,8
222.0,350.5,8
228.0,354.0,8
235.0,357.0,8
272.0,1.5,10
268.0,5.0,10
255.0,8.0,10
278.0,11.5,10
280.0,14.5,10
269.0,18.0,10
261.0,21.5,10
291.0,24.5,10
490.0,28.0,10
665.0,31.0,10
790.0,34.5,10
84.0,44.5,10
84.0,47.5,10
85.0,51.0,10
94.0,54.5,10
147.0,57.5,10
579.0,60.5,10
853.0,64.0,10
859.0,67.0,10
867.0,70.5,10
872.0,74.0,10
859.0,76.5,10
856.0,80.5,10
833.0,83.5,10
779.0,98.0,10
790.0,101.0,10
747.0,104.5,10
713.0,108.0,10
678.0,111.0,10
609.0,114.5,10
591.0,117.5,10
579.0,121.0,10
587.0,124.5,10
617.0,127.5,10
611.0,131.0,10
605.0,134.0,10
603.0,137.5,10
603.0,141.0,10
604.0,144.0,10
608.0,147.5,10
613.0,150.5,10
622.0,154.0,10
633.0,157.5,10
645.0,160.5,10
661.0,164.0,10
680.0,167.0,10
703.0,170.5,10
729.0,174.0,10
755.0,177.0,10
722.0,180.5,10
720.0,184.0,10
701.0,187.0,10
663.0,190.5,10
637.0,194.0,10
614.0,197.0,10
592.0,200.5,10
580.0,203.5,10
620.0,207.0,10
334.0,226.5,10
337.0,229.0,10
440.0,231.5,10
502.0,234.0,10
506.0,236.0,10
512.0,239.5,10
500.0,243.0,10
483.0,246.0,10
496.0,249.5,10
493.0,252.5,10
463.0,256.0,10
414.0,259.0,10
379.0,262.5,10
348.0,265.5,10
321.0,268.5,10
297.0,272.0,10
284.0,275.0,10
276.0,278.5,10
262.0,281.5,10
250.0,284.5,10
240.0,288.0,10
228.0,291.0,10
220.0,294.0,10
215.0,297.5,10
212.0,300.5,10
209.0,304.0,10
206.0,307.0,10
204.0,310.0,10
202.0,313.5,10
201.0,316.5,10
202.0,319.5,10
204.0,323.0,10
205.0,326.0,10
207.0,329.5,10
209.0,332.5,10
212.0,335.5,10
217.0,339.0,10
221.0,342.0,10
223.0,345.0,10
228.0,348.5,10
236.0,351.5,10
244.0,354.5,10
252.0,358.0,10
253.0,359.0,10
252.2,359.5,10
250.5,360.0,10
254.5,0.0,12
255.0,0.5,12
255.0,1.0,12
261.0,3.5,12
275.0,7.0,12
259.0,10.0,12
260.0,13.5,12
289.0,17.0,12
280.0,20.0,12
270.0,23.5,12
262.0,27.0,12
281.0,30.0,12
471.0,33.5,12
622.0,37.0,12
709.0,40.0,12
733.0,43.5,12
424.0,46.5,12
101.0,50.0,12
86.0,53.5,12
85.0,57.0,12
98.0,60.0,12
122.0,63.5,12
490.0,66.5,12
645.0,70.0,12
707.0,73.5,12
732.0,76.0,12
742.0,79.5,12
752.0,82.5,12
753.0,86.0,12
759.0,89.0,12
766.0,92.5,12
776.0,95.5,12
762.0,99.0,12
783.0,102.0,12
790.0,105.5,12
760.0,108.5,12
729.0,112.0,12
702.0,115.0,12
633.0,118.0,12
604.0,121.5,12
589.0,124.5,12
579.0,128.0,12
619.0,131.0,12
619.0,134.5,12
613.0,137.5,12
610.0,141.0,12
608.0,144.0,12
608.0,147.5,12
611.0,150.5,12
615.0,154.0,12
622.0,157.0,12
631.0,160.5,12
642.0,163.5,12
656.0,167.0,12
671.0,170.0,12
692.0,173.5,12
714.0,176.5,12
742.0,179.5,12
762.0,183.0,12
762.0,186.0,12
748.0,189.5,12
704.0,192.5,12
667.0,195.5,12
644.0,199.0,12
619.0,202.0,12
601.0,204.5,12
586.0,208.0,12
570.0,211.0,12
489.0,214.0,12
512.0,240.0,12
518.0,243.0,12
523.0,246.5,12
508.0,249.5,12
501.0,252.5,12
506.0,256.0,12
499.0,259.0,12
444.0,262.5,12
405.0,265.5,12
367.0,269.0,12
339.0,272.0,12
310.0,275.5,12
289.0,279.0,12
283.0,282.0,12
268.0,285.5,12
256.0,288.5,12
245.0,292.0,12
233.0,295.5,12
223.0,298.5,12
218.0,302.0,12
214.0,305.0,12
211.0,308.5,12
209.0,311.5,12
207.0,315.0,12
205.0,318.5,12
203.0,321.5,12
204.0,325.0,12
206.0,328.0,12
207.0,331.5,12
209.0,335.0,12
211.0,338.0,12
215.0,341.5,12
219.0,345.0,12
223.0,348.0,12
227.0,351.5,12
233.0,354.5,12
241.0,358.0,12
273.0,0.5,14
280.0,3.5,14
247.0,7.0,14
275.0,10.0,14
288.0,13.5,14
278.0,16.5,14
269.0,20.0,14
275.0,23.0,14
384.0,26.5,14
601.0,30.0,14
638.0,33.0,14
569.0,36.0,14
325.0,39.5,14
86.0,43.0,14
83.0,46.0,14
84.0,49.5,14
99.0,52.5,14
349.0,56.0,14
644.0,58.5,14
648.0,61.5,14
648.0,64.5,14
648.0,67.5,14
651.0,71.0,14
652.0,74.0,14
655.0,77.0,14
660.0,80.5,14
661.0,83.5,14
661.0,86.5,14
666.0,90.0,14
672.0,93.0,14
674.0,96.0,14
680.0,99.5,14
686.0,102.5,14
693.0,106.0,14
691.0,109.0,14
667.0,112.0,14
613.0,115.5,14
600.0,118.5,14
589.0,122.0,14
612.0,125.0,14
630.0,128.0,14
622.0,131.5,14
617.0,134.5,14
616.0,137.5,14
615.0,141.0,14
617.0,144.0,14
620.0,147.0,14
625.0,150.0,14
632.0,153.0,14
641.0,156.5,14
654.0,159.5,14
667.0,162.5,14
685.0,166.0,14
705.0,169.0,14
730.0,172.0,14
757.0,175.0,14
767.0,178.5,14
737.0,181.5,14
735.0,185.0,14
704.0,188.0,14
670.0,191.0,14
645.0,194.0,14
621.0,197.5,14
601.0,200.5,14
585.0,203.5,14
559.0,207.0,14
520.0,232.5,14
520.0,235.5,14
525.0,239.0,14
528.0,242.5,14
500.0,245.5,14
504.0,249.0,14
503.0,252.0,14
479.0,255.5,14
424.0,259.0,14
388.0,262.0,14
355.0,265.5,14
325.0,268.5,14
302.0,272.0,14
285.0,275.0,14
277.0,278.5,14
264.0,282.0,14
253.0,285.0,14
242.0,288.5,14
229.0,291.5,14
222.0,295.0,14
218.0,298.0,14
214.0,301.5,14
211.0,305.0,14
210.0,308.0,14
208.0,311.5,14
206.0,314.5,14
205.0,318.0,14
207.0,321.5,14
208.0,324.5,14
210.0,328.0,14
212.0,331.0,14
215.0,334.5,14
219.0,337.5,14
224.0,341.0,14
227.0,344.0,14
232.0,347.5,14
239.0,351.0,14
247.0,354.0,14
256.0,357.5,14
257.0,359.0,14
257.0,359.5,14
253.8,360.0,14
260.5,0.0,16
262.0,0.5,16
262.0,1.0,16
262.0,1.5,16
274.0,5.0,16
278.0,8.5,16
248.0,11.5,16
261.0,15.0,16
291.0,18.0,16
283.0,21.5,16
274.0,24.5,16
273.0,28.0,16
319.0,31.5,16
556.0,34.5,16
588.0,38.0,16
589.0,41.0,16
500.0,44.5,16
157.0,48.0,16
86.0,51.0,16
82.0,54.5,16
84.0,57.5,16
372.0,61.0,16
547.0,64.0,16
580.0,67.5,16
582.0,71.0,16
575.0,74.0,16
572.0,77.5,16
580.0,80.5,16
589.0,84.0,16
594.0,87.0,16
595.0,90.5,16
598.0,93.5,16
601.0,97.0,16
604.0,100.5,16
608.0,103.5,16
612.0,107.0,16
616.0,110.0,16
621.0,113.5,16
621.0,117.0,16
618.0,120.0,16
607.0,123.5,16
596.0,126.5,16
618.0,130.0,16
632.0,133.0,16
628.0,136.5,16
623.0,140.0,16
622.0,143.0,16
622.0,146.5,16
624.0,149.5,16
628.0,153.0,16
634.0,156.5,16
643.0,159.5,16
653.0,163.0,16
666.0,166.5,16
682.0,169.5,16
698.0,173.0,16
712.0,176.0,16
711.0,179.5,16
720.0,183.0,16
722.0,186.0,16
729.0,189.5,16
707.0,192.5,16
678.0,195.5,16
652.0,199.0,16
629.0,202.0,16
608.0,205.5,16
591.0,208.5,16
578.0,212.0,16
528.0,237.5,16
525.0,240.5,16
531.0,244.0,16
535.0,247.0,16
512.0,250.5,16
512.0,253.5,16
515.0,256.5,16
498.0,260.0,16
439.0,263.0,16
401.0,266.5,16
368.0,269.5,16
339.0,273.0,16
312.0,276.0,16
293.0,279.5,16
284.0,282.5,16
273.0,285.5,16
261.0,288.5,16
251.0,292.0,16
239.0,295.0,16
228.0,298.0,16
223.0,301.5,16
219.0,304.5,16
216.0,307.5,16
213.0,310.5,16
212.0,314.0,16
210.0,317.0,16
208.0,320.0,16
208.0,323.5,16
210.0,326.5,16
211.0,330.0,16
212.0,333.0,16
214.0,336.0,16
217.0,339.5,16
221.0,342.5,16
226.0,346.0,16
230.0,349.0,16
233.0,352.0,16
240.0,355.5,16
248.0,358.5,16
285.0,1.5,18
293.0,5.0,18
294.0,8.0,18
307.0,11.0,18
294.0,14.5,18
283.0,17.5,18
276.0,21.0,18
290.0,24.0,18
409.0,27.5,18
530.0,30.5,18
528.0,33.5,18
526.0,37.0,18
511.0,40.0,18
255.0,43.0,18
86.0,46.5,18
86.0,49.5,18
107.0,53.0,18
380.0,55.5,18
524.0,58.5,18
524.0,61.5,18
523.0,65.0,18
523.0,68.0,18
520.0,71.5,18
524.0,74.5,18
527.0,77.5,18
531.0,81.0,18
533.0,84.0,18
535.0,87.0,18
537.0,90.5,18
542.0,93.5,18
542.0,97.0,18
544.0,100.0,18
547.0,103.5,18
553.0,106.5,18
558.0,109.5,18
560.0,113.0,18
571.0,116.0,18
571.0,119.5,18
570.0,122.5,18
572.0,125.5,18
575.0,129.0,18
579.0,132.0,18
584.0,135.5,18
587.0,138.5,18
592.0,141.5,18
599.0,145.0,18
600.0,148.0,18
604.0,151.5,18
607.0,154.5,18
610.0,158.0,18
614.0,161.5,18
619.0,164.5,18
623.0,168.0,18
635.0,171.0,18
637.0,174.5,18
634.0,178.0,18
638.0,181.0,18
642.0,184.5,18
645.0,187.5,18
648.0,191.0,18
644.0,194.0,18
630.0,197.5,18
612.0,200.5,18
597.0,204.0,18
561.0,231.0,18
531.0,234.5,18
535.0,238.0,18
540.0,241.0,18
519.0,244.5,18
516.0,247.5,18
518.0,251.0,18
505.0,254.0,18
452.0,257.5,18
411.0,261.0,18
375.0,264.0,18
344.0,267.5,18
315.0,271.0,18
297.0,274.0,18
287.0,277.5,18
274.0,280.5,18
262.0,284.0,18
251.0,287.5,18
239.0,290.5,18
230.0,293.5,18
224.0,297.0,18
220.0,300.5,18
217.0,303.5,18
215.0,307.0,18
213.0,310.5,18
211.0,313.5,18
210.0,317.0,18
211.0,320.0,18
213.0,323.5,18
214.0,326.5,18
216.0,330.0,18
219.0,333.5,18
223.0,336.5,18
228.0,340.0,18
232.0,343.0,18
236.0,346.5,18
242.0,349.5,18
250.0,353.0,18
259.0,356.0,18
263.3,359.0,18
263.0,359.5,18
260.0,360.0,18
