Distance_cm,Azimuth_deg,Elevation_deg
738.0,324.5,10
721.0,334.0,10
696.0,337.5,10
660.0,340.5,10
636.0,344.0,10
613.0,347.0,10
592.0,350.5,10
576.0,353.5,10
562.0,357.0,10
560.3,359.0,10
560.1,359.5,10
558.2,360.0,10
561.7,0.0,12
563.0,0.5,12
563.3,1.0,12
551.0,4.0,12
519.0,30.0,12
524.0,33.0,12
530.0,36.5,12
512.0,39.5,12
507.0,43.0,12
511.0,46.0,12
498.0,49.5,12
440.0,52.5,12
402.0,55.5,12
369.0,59.0,12
347.0,62.0,12
316.0,65.5,12
293.0,68.5,12
277.0,72.0,12
267.0,75.0,12
260.0,78.5,12
250.0,81.5,12
239.0,85.0,12
229.0,88.5,12
224.0,91.5,12
221.0,95.0,12
218.0,98.0,12
216.0,101.5,12
215.0,105.0,12
214.0,108.0,12
213.0,111.5,12
214.0,114.5,12
215.0,118.0,12
216.0,121.5,12
218.0,124.5,12
221.0,128.0,12
225.0,131.0,12
229.0,134.5,12
231.0,138.0,12
237.0,141.0,12
244.0,144.5,12
253.0,147.5,12
265.0,151.0,12
279.0,154.0,12
266.0,157.5,12
263.0,161.0,12
289.0,164.0,12
284.0,167.5,12
248.0,170.5,12
41.0,174.0,12
29.0,177.5,12
70.0,180.5,12
419.0,184.0,12
637.0,187.0,12
705.0,190.5,12
725.0,193.5,12
731.0,197.0,12
561.0,200.5,12
102.0,203.5,12
80.0,207.0,12
79.0,210.0,12
81.0,213.5,12
666.0,217.0,12
671.0,220.0,12
684.0,223.5,12
713.0,226.5,12
733.0,230.0,12
745.0,233.5,12
17.0,243.0,12
19.0,246.5,12
9.0,250.0,12
94.0,253.0,12
730.0,260.5,12
700.0,263.5,12
638.0,267.0,12
596.0,270.0,12
205.0,273.5,12
130.0,277.0,12
244.0,280.0,12
595.0,283.5,12
606.0,287.0,12
603.0,290.0,12
602.0,293.5,12
602.0,296.5,12
605.0,300.0,12
607.0,302.5,12
579.0,305.5,12
618.0,308.0,12
628.0,310.5,12
639.0,313.5,12
650.0,316.0,12
665.0,318.5,12
681.0,321.5,12
700.0,324.5,12
725.0,327.5,12
750.0,331.0,12
757.0,333.5,12
756.0,336.5,12
739.0,340.0,12
694.0,343.0,12
660.0,346.5,12
636.0,349.5,12
612.0,353.0,12
594.0,356.0,12
578.0,359.5,12
537.0,21.5,14
522.0,24.5,14
527.0,28.0,14
535.0,31.0,14
507.0,34.5,14
510.0,37.5,14
512.0,41.0,14
501.0,44.5,14
448.0,47.5,14
407.0,50.5,14
374.0,54.0,14
349.0,57.0,14
316.0,60.5,14
296.0,63.5,14
281.0,67.0,14
271.0,70.0,14
263.0,73.0,14
253.0,76.0,14
243.0,79.5,14
231.0,82.5,14
227.0,86.0,14
223.0,89.5,14
220.0,92.5,14
218.0,96.0,14
217.0,99.0,14
216.0,102.0,14
215.0,104.5,14
214.0,107.5,14
216.0,111.0,14
217.0,114.0,14
219.0,117.5,14
221.0,120.5,14
224.0,124.0,14
229.0,127.5,14
232.0,130.5,14
235.0,134.0,14
241.0,137.0,14
249.0,140.0,14
259.0,143.5,14
272.0,147.0,14
283.0,150.0,14
254.0,153.5,14
274.0,156.5,14
284.0,159.5,14
283.0,162.0,14
78.0,167.5,14
30.0,171.0,14
60.0,174.0,14
585.0,177.5,14
650.0,180.5,14
651.0,184.0,14
644.0,187.0,14
619.0,190.5,14
528.0,194.0,14
91.0,197.0,14
79.0,200.5,14
78.0,203.5,14
82.0,207.0,14
151.0,210.0,14
637.0,213.5,14
644.0,217.0,14
647.0,220.0,14
650.0,223.5,14
655.0,226.5,14
662.0,230.0,14
683.0,233.0,14
738.0,236.5,14
855.0,239.5,14
663.0,242.5,14
670.0,246.0,14
679.0,249.0,14
685.0,252.5,14
691.0,255.5,14
687.0,258.5,14
648.0,262.0,14
594.0,265.0,14
378.0,268.0,14
152.0,271.0,14
353.0,274.5,14
623.0,277.5,14
615.0,280.5,14
611.0,284.0,14
609.0,287.0,14
609.0,290.0,14
611.0,293.5,14
614.0,296.5,14
619.0,300.0,14
627.0,303.0,14
636.0,306.0,14
648.0,309.5,14
664.0,312.5,14
681.0,315.5,14
702.0,319.0,14
728.0,322.0,14
754.0,325.0,14
734.0,334.5,14
699.0,338.0,14
666.0,341.0,14
641.0,344.0,14
621.0,347.5,14
601.0,350.5,14
585.0,353.5,14
572.0,356.5,14
568.7,359.0,14
569.0,359.5,14
565.8,360.0,14
571.0,0.0,16
574.0,0.5,16
574.3,1.0,16
524.0,3.0,16
527.0,29.0,16
530.0,32.0,16
538.0,35.5,16
528.0,38.5,16
518.0,41.5,16
520.0,45.0,16
521.0,48.0,16
467.0,51.5,16
422.0,54.5,16
388.0,57.5,16
362.0,60.5,16
351.0,63.5,16
308.0,67.0,16
292.0,70.0,16
279.0,73.0,16
269.0,76.0,16
261.0,79.5,16
252.0,82.5,16
238.0,86.0,16
231.0,89.0,16
227.0,92.0,16
223.0,95.5,16
221.0,98.5,16
219.0,102.0,16
219.0,105.0,16
217.0,108.0,16
216.0,111.5,16
217.0,114.5,16
218.0,117.5,16
220.0,121.0,16
221.0,124.0,16
224.0,127.0,16
228.0,130.5,16
232.0,133.5,16
235.0,137.0,16
239.0,140.0,16
246.0,143.0,16
255.0,146.5,16
264.0,149.5,16
278.0,152.5,16
279.0,156.0,16
254.0,159.0,16
267.0,162.5,16
295.0,165.5,16
285.0,169.0,16
264.0,172.0,16
161.0,175.0,16
186.0,178.5,16
471.0,181.5,16
584.0,185.0,16
594.0,188.0,16
593.0,191.5,16
480.0,195.0,16
104.0,198.0,16
80.0,201.5,16
79.0,205.0,16
80.0,208.0,16
120.0,211.5,16
488.0,215.0,16
568.0,218.0,16
576.0,221.5,16
572.0,224.5,16
575.0,228.0,16
590.0,231.0,16
593.0,234.5,16
593.0,238.0,16
589.0,241.0,16
587.0,244.5,16
591.0,247.5,16
598.0,251.0,16
606.0,254.0,16
613.0,257.5,16
619.0,261.0,16
624.0,264.0,16
616.0,267.5,16
607.0,270.5,16
594.0,274.0,16
585.0,277.0,16
625.0,280.5,16
624.0,284.0,16
619.0,287.0,16
616.0,290.5,16
615.0,293.5,16
616.0,297.0,16
618.0,300.0,16
623.0,303.5,16
630.0,306.5,16
639.0,310.0,16
651.0,313.5,16
665.0,316.5,16
682.0,320.0,16
699.0,323.0,16
713.0,326.5,16
718.0,330.0,16
722.0,333.0,16
722.0,336.5,16
726.0,339.5,16
701.0,343.0,16
671.0,346.0,16
646.0,349.5,16
624.0,353.0,16
604.0,356.0,16
588.0,359.5,16
535.0,22.5,18
537.0,26.0,18
542.0,29.5,18
544.0,32.5,18
516.0,36.0,18
520.0,39.0,18
514.0,42.5,18
484.0,45.5,18
432.0,49.0,18
395.0,52.5,18
366.0,55.5,18
353.0,59.0,18
308.0,62.5,18
292.0,65.5,18
278.0,69.0,18
270.0,72.0,18
261.0,75.5,18
250.0,79.0,18
237.0,82.0,18
232.0,85.5,18
228.0,88.5,18
225.0,92.0,18
223.0,95.5,18
222.0,98.5,18
220.0,102.0,18
219.0,105.0,18
219.0,108.5,18
221.0,111.5,18
222.0,115.0,18
223.0,118.0,18
226.0,121.5,18
230.0,124.5,18
234.0,127.5,18
238.0,131.0,18
240.0,134.0,18
247.0,137.0,18
255.0,140.5,18
264.0,143.5,18
276.0,146.5,18
290.0,150.0,18
287.0,153.0,18
306.0,156.0,18
308.0,159.5,18
295.0,162.5,18
287.0,165.5,18
279.0,167.5,18
273.0,170.0,18
278.0,171.5,18
317.0,174.0,18
450.0,176.0,18
540.0,179.0,18
538.0,181.5,18
537.0,184.0,18
536.0,186.5,18
532.0,189.0,18
480.0,192.0,18
214.0,194.0,18
90.0,196.5,18
79.0,199.0,18
78.0,201.5,18
82.0,204.0,18
102.0,207.0,18
456.0,209.5,18
531.0,212.5,18
526.0,215.5,18
523.0,219.0,18
527.0,222.0,18
530.0,225.0,18
535.0,228.5,18
537.0,231.5,18
537.0,234.5,18
540.0,238.0,18
542.0,241.0,18
545.0,244.0,18
547.0,247.5,18
549.0,250.5,18
554.0,253.5,18
558.0,256.5,18
561.0,259.5,18
568.0,263.0,18
576.0,266.0,18
578.0,269.0,18
576.0,272.0,18
581.0,275.5,18
585.0,278.5,18
588.0,282.0,18
593.0,285.0,18
597.0,288.0,18
600.0,291.5,18
605.0,294.5,18
608.0,297.5,18
611.0,301.0,18
615.0,304.0,18
619.0,307.0,18
622.0,310.5,18
627.0,313.5,18
630.0,317.0,18
637.0,320.0,18
639.0,323.0,18
636.0,326.5,18
642.0,329.5,18
647.0,333.0,18
653.0,336.0,18
656.0,339.5,18
651.0,342.5,18
638.0,346.0,18
621.0,349.0,18
604.0,352.0,18
590.0,355.5,18
581.0,359.0,18
581.8,359.5,18
576.8,360.0,18
