Distance_cm,Azimuth_deg,Elevation_deg
53.0,31.5,2
53.0,35.0,2
53.0,38.0,2
53.0,41.5,2
53.0,44.5,2
53.0,48.0,2
53.0,51.0,2
53.0,54.0,2
53.0,57.0,2
53.0,60.5,2
53.0,63.5,2
53.0,67.0,2
53.0,70.0,2
53.0,72.5,2
53.0,75.0,2
53.0,77.0,2
53.0,79.0,2
53.0,81.0,2
53.0,83.0,2
53.0,84.5,2
53.0,86.0,2
53.0,88.0,2
53.0,89.5,2
53.0,91.0,2
53.0,93.0,2
53.0,95.5,2
53.0,96.0,2
53.0,98.5,2
53.0,100.5,2
53.0,102.0,2
53.0,103.5,2
53.0,106.0,2
53.0,107.5,2
53.0,109.0,2
53.0,112.5,2
53.0,115.5,2
53.0,119.0,2
53.0,122.5,2
53.0,125.5,2
53.0,129.0,2
53.0,132.0,2
53.0,135.5,2
53.0,139.0,2
53.0,142.0,2
53.0,145.5,2
53.0,148.5,2
53.0,152.0,2
53.0,155.5,2
53.0,158.5,2
53.0,162.0,2
54.0,165.0,2
54.0,168.5,2
54.0,172.0,2
54.0,175.0,2
55.0,178.5,2
55.0,181.5,2
55.0,185.0,2
55.0,188.0,2
55.0,191.0,2
55.0,194.0,2
55.0,197.0,2
55.0,200.5,2
55.0,203.5,2
55.0,207.0,2
55.0,210.0,2
55.0,213.0,2
55.0,215.0,2
55.0,215.5,2
55.0,217.5,2
54.0,219.0,2
54.0,221.0,2
54.0,230.0,2
55.0,237.0,2
55.0,239.0,2
55.0,242.0,2
55.0,244.0,2
55.0,246.5,2
55.0,247.5,2
55.0,250.0,2
55.0,252.5,2
55.0,258.0,2
55.0,261.5,2
55.0,265.0,2
55.0,268.0,2
55.0,271.5,2
55.0,274.5,2
55.0,278.0,2
55.0,281.0,2
55.0,284.5,2
55.0,288.0,2
55.0,291.0,2
55.0,294.5,2
54.0,297.5,2
54.0,301.0,2
54.0,304.5,2
54.0,307.5,2
55.0,311.0,2
54.0,314.0,2
54.0,317.5,2
54.0,320.5,2
54.0,324.0,2
55.0,327.5,2
55.0,330.5,2
55.0,334.0,2
55.0,337.0,2
55.0,340.5,2
55.0,344.0,2
55.0,347.0,2
55.0,350.5,2
55.0,353.5,2
55.0,357.0,2
55.0,359.0,2
55.0,359.5,2
63.8,360.0,2
53.0,0.0,4
53.0,0.5,4
53.0,1.0,4
53.0,2.0,4
53.0,5.5,4
53.0,8.5,4
53.0,12.0,4
53.0,15.0,4
53.0,18.5,4
53.0,21.5,4
53.0,25.0,4
53.0,28.0,4
53.0,31.5,4
53.0,34.5,4
53.0,38.0,4
53.0,41.0,4
53.0,44.0,4
53.0,47.5,4
53.0,50.5,4
53.0,54.0,4
53.0,57.0,4
53.0,60.5,4
53.0,63.5,4
53.0,67.0,4
53.0,70.0,4
53.0,73.5,4
53.0,76.5,4
53.0,79.5,4
53.0,83.0,4
53.0,86.5,4
53.0,89.5,4
53.0,93.0,4
53.0,96.5,4
53.0,99.5,4
53.0,103.0,4
53.0,106.5,4
53.0,109.5,4
53.0,113.0,4
53.0,116.0,4
53.0,119.5,4
53.0,123.0,4
53.0,126.0,4
53.0,129.5,4
53.0,133.0,4
53.0,136.0,4
53.0,139.5,4
53.0,143.0,4
53.0,146.0,4
53.0,149.5,4
53.0,152.5,4
53.0,156.0,4
53.0,159.5,4
53.0,162.5,4
53.0,166.0,4
53.0,169.5,4
53.0,172.5,4
53.0,176.0,4
53.0,179.5,4
53.0,182.5,4
53.0,186.0,4
53.0,189.0,4
53.0,192.5,4
53.0,195.5,4
53.0,199.0,4
53.0,202.5,4
53.0,206.0,4
53.0,209.0,4
53.0,212.5,4
53.0,215.5,4
53.0,219.0,4
53.0,222.5,4
53.0,225.5,4
53.0,229.0,4
53.0,232.0,4
53.0,235.5,4
53.0,239.0,4
53.0,242.0,4
53.0,245.5,4
53.0,248.5,4
53.0,252.0,4
53.0,255.5,4
53.0,258.5,4
53.0,262.0,4
53.0,265.5,4
53.0,268.5,4
53.0,272.0,4
53.0,275.5,4
53.0,278.5,4
53.0,282.0,4
53.0,285.0,4
53.0,288.5,4
53.0,292.0,4
53.0,295.0,4
53.0,298.5,4
53.0,302.0,4
53.0,305.0,4
53.0,308.5,4
53.0,311.5,4
53.0,315.0,4
53.0,318.5,4
53.0,321.5,4
53.0,325.0,4
53.0,328.0,4
53.0,331.5,4
53.0,335.0,4
53.0,338.0,4
53.0,341.5,4
53.0,345.0,4
53.0,348.0,4
53.0,351.5,4
53.0,354.5,4
53.0,358.0,4
54.0,2.0,6
54.0,5.0,6
54.0,8.5,6
54.0,12.0,6
54.0,15.0,6
54.0,18.5,6
54.0,21.5,6
54.0,25.0,6
54.0,28.0,6
54.0,31.5,6
54.0,35.0,6
54.0,38.0,6
54.0,41.5,6
54.0,44.5,6
54.0,47.5,6
54.0,51.0,6
54.0,54.0,6
53.0,57.5,6
53.0,61.0,6
53.0,64.0,6
54.0,67.5,6
54.0,70.5,6
54.0,74.0,6
54.0,77.0,6
54.0,80.5,6
54.0,84.0,6
54.0,87.0,6
54.0,90.5,6
54.0,93.5,6
54.0,97.0,6
54.0,100.0,6
54.0,103.5,6
54.0,106.5,6
54.0,110.0,6
54.0,113.5,6
54.0,116.5,6
54.0,120.0,6
54.0,123.0,6
54.0,126.5,6
54.0,129.5,6
54.0,133.0,6
54.0,136.5,6
54.0,139.5,6
54.0,143.0,6
54.0,146.0,6
54.0,149.5,6
54.0,153.0,6
54.0,156.0,6
54.0,159.5,6
54.0,162.5,6
54.0,166.0,6
54.0,169.5,6
54.0,172.5,6
54.0,176.0,6
54.0,179.0,6
54.0,182.5,6
54.0,186.0,6
54.0,189.0,6
54.0,192.5,6
54.0,195.5,6
54.0,199.0,6
54.0,202.0,6
54.0,205.5,6
54.0,209.0,6
54.0,212.0,6
54.0,214.5,6
54.0,217.5,6
54.0,220.0,6
54.0,223.0,6
54.0,226.0,6
54.0,229.5,6
54.0,232.5,6
54.0,235.5,6
54.0,239.0,6
54.0,242.0,6
54.0,245.0,6
54.0,248.5,6
54.0,251.5,6
54.0,255.0,6
54.0,258.0,6
54.0,261.0,6
54.0,264.5,6
54.0,267.5,6
54.0,271.0,6
54.0,274.0,6
54.0,277.5,6
54.0,280.5,6
54.0,284.0,6
54.0,287.0,6
53.0,290.0,6
53.0,293.5,6
53.0,296.5,6
53.0,300.0,6
54.0,303.0,6
54.0,306.0,6
54.0,309.5,6
54.0,312.5,6
54.0,316.0,6
54.0,319.0,6
54.0,322.0,6
54.0,325.5,6
54.0,328.5,6
54.0,332.0,6
54.0,335.0,6
54.0,338.0,6
54.0,341.5,6
54.0,344.5,6
54.0,348.0,6
54.0,351.0,6
54.0,354.0,6
54.0,357.5,6
54.0,359.0,6
54.0,359.5,6
53.0,360.0,6
54.0,0.0,8
54.0,0.5,8
54.0,1.0,8
54.0,9.5,8
54.0,12.5,8
54.0,15.5,8
54.0,18.5,8
54.0,21.5,8
54.0,25.0,8
54.0,28.0,8
54.0,31.5,8
54.0,34.5,8
54.0,38.0,8
54.0,41.0,8
54.0,44.0,8
54.0,47.5,8
54.0,50.5,8
54.0,54.0,8
54.0,57.0,8
54.0,60.5,8
54.0,63.5,8
54.0,67.0,8
54.0,70.0,8
54.0,73.5,8
54.0,76.5,8
54.0,80.0,8
54.0,83.0,8
54.0,86.0,8
54.0,89.5,8
54.0,92.5,8
54.0,96.0,8
54.0,99.0,8
54.0,102.5,8
54.0,105.5,8
54.0,109.0,8
54.0,112.0,8
54.0,115.5,8
54.0,118.5,8
54.0,121.5,8
54.0,125.0,8
54.0,128.0,8
54.0,131.5,8
54.0,134.5,8
54.0,138.0,8
54.0,141.0,8
54.0,144.5,8
54.0,147.5,8
54.0,150.5,8
54.0,154.0,8
54.0,157.0,8
54.0,160.5,8
54.0,163.5,8
54.0,167.0,8
54.0,170.0,8
54.0,173.5,8
54.0,176.5,8
54.0,180.0,8
54.0,183.0,8
54.0,186.5,8
54.0,189.5,8
54.0,193.0,8
54.0,196.0,8
54.0,199.5,8
54.0,202.5,8
54.0,206.0,8
54.0,209.5,8
54.0,212.5,8
54.0,216.0,8
54.0,219.0,8
54.0,222.5,8
54.0,225.5,8
54.0,229.0,8
54.0,232.5,8
54.0,235.5,8
54.0,239.0,8
54.0,242.0,8
54.0,245.5,8
54.0,249.0,8
54.0,252.0,8
54.0,255.5,8
54.0,259.0,8
54.0,262.0,8
54.0,265.5,8
54.0,269.0,8
54.0,272.0,8
54.0,275.5,8
54.0,279.0,8
54.0,282.0,8
54.0,285.5,8
54.0,288.5,8
54.0,292.0,8
54.0,295.5,8
54.0,298.5,8
54.0,302.0,8
54.0,305.5,8
54.0,308.5,8
54.0,312.0,8
54.0,315.5,8
54.0,318.5,8
54.0,322.0,8
54.0,325.0,8
54.0,328.5,8
54.0,332.0,8
54.0,335.0,8
54.0,338.5,8
54.0,342.0,8
54.0,345.0,8
54.0,348.5,8
54.0,351.5,8
54.0,355.0,8
54.0,358.0,8
54.0,0.5,10
54.0,3.5,10
54.0,7.0,10
54.0,10.5,10
54.0,13.5,10
54.0,17.0,10
54.0,20.0,10
54.0,23.5,10
54.0,26.5,10
54.0,30.0,10
54.0,33.5,10
54.0,36.5,10
54.0,40.0,10
54.0,43.0,10
54.0,46.0,10
54.0,49.0,10
54.0,52.5,10
54.0,55.5,10
54.0,59.0,10
54.0,62.0,10
54.0,65.5,10
54.0,68.5,10
54.0,72.0,10
54.0,75.0,10
54.0,78.5,10
54.0,82.0,10
54.0,85.0,10
54.0,88.5,10
54.0,91.5,10
54.0,95.0,10
54.0,98.0,10
54.0,101.5,10
54.0,104.5,10
54.0,108.0,10
54.0,111.5,10
54.0,114.5,10
54.0,118.0,10
54.0,121.0,10
54.0,124.5,10
54.0,127.5,10
54.0,131.0,10
54.0,134.0,10
54.0,137.5,10
54.0,140.5,10
54.0,144.0,10
54.0,147.0,10
54.0,150.5,10
54.0,153.5,10
54.0,157.0,10
54.0,160.0,10
54.0,163.0,10
54.0,166.5,10
55.0,169.5,10
55.0,173.0,10
55.0,176.0,10
55.0,179.5,10
55.0,182.5,10
55.0,186.0,10
55.0,189.0,10
55.0,192.0,10
54.0,195.5,10
54.0,198.5,10
54.0,202.0,10
54.0,205.0,10
55.0,208.5,10
55.0,211.5,10
55.0,213.5,10
55.0,216.5,10
55.0,218.5,10
55.0,220.5,10
55.0,224.0,10
55.0,227.0,10
55.0,230.5,10
54.0,233.5,10
54.0,237.0,10
54.0,240.0,10
54.0,243.0,10
54.0,246.5,10
54.0,249.5,10
54.0,252.5,10
54.0,256.0,10
54.0,259.0,10
54.0,262.5,10
54.0,265.5,10
54.0,269.0,10
54.0,272.0,10
54.0,275.0,10
54.0,278.5,10
54.0,281.5,10
54.0,285.0,10
54.0,288.0,10
54.0,291.0,10
54.0,294.5,10
54.0,297.5,10
54.0,301.0,10
54.0,304.0,10
54.0,307.5,10
54.0,310.5,10
54.0,314.0,10
54.0,317.5,10
54.0,320.5,10
54.0,324.0,10
54.0,327.0,10
54.0,330.5,10
54.0,333.5,10
54.0,337.0,10
54.0,340.5,10
54.0,343.5,10
54.0,347.0,10
54.0,350.0,10
54.0,353.5,10
54.0,356.5,10
54.0,359.0,10
54.0,359.5,10
54.0,360.0,10
54.2,0.0,12
55.0,0.5,12
55.0,1.0,12
55.0,4.5,12
55.0,8.0,12
55.0,11.0,12
55.0,14.5,12
55.0,18.0,12
55.0,21.0,12
55.0,24.5,12
55.0,28.0,12
55.0,31.0,12
55.0,34.5,12
55.0,38.0,12
55.0,41.0,12
55.0,44.5,12
55.0,47.5,12
55.0,51.0,12
55.0,54.0,12
55.0,57.5,12
55.0,61.0,12
55.0,64.0,12
55.0,67.5,12
55.0,71.0,12
55.0,74.0,12
55.0,77.5,12
55.0,80.5,12
55.0,84.0,12
55.0,87.5,12
55.0,90.5,12
55.0,94.0,12
55.0,97.5,12
55.0,100.5,12
55.0,104.0,12
55.0,107.5,12
55.0,110.5,12
55.0,114.0,12
55.0,116.0,12
55.0,119.0,12
55.0,121.5,12
55.0,124.0,12
55.0,127.0,12
55.0,130.0,12
55.0,133.0,12
55.0,136.0,12
55.0,139.0,12
55.0,142.0,12
55.0,145.0,12
55.0,148.0,12
55.0,151.0,12
55.0,154.0,12
55.0,157.0,12
55.0,160.5,12
55.0,163.5,12
55.0,166.5,12
55.0,170.0,12
55.0,173.0,12
55.0,176.0,12
55.0,179.5,12
55.0,182.5,12
55.0,185.5,12
55.0,189.0,12
55.0,192.0,12
55.0,195.5,12
55.0,198.5,12
55.0,201.5,12
55.0,204.5,12
55.0,208.0,12
55.0,211.0,12
55.0,214.5,12
55.0,217.5,12
55.0,220.5,12
55.0,224.0,12
55.0,227.0,12
55.0,230.0,12
55.0,233.5,12
55.0,236.5,12
55.0,239.5,12
55.0,243.0,12
55.0,246.0,12
55.0,249.5,12
55.0,252.5,12
55.0,255.5,12
55.0,258.5,12
55.0,262.0,12
55.0,265.0,12
55.0,268.5,12
55.0,271.5,12
55.0,275.0,12
55.0,278.0,12
55.0,281.0,12
55.0,284.5,12
55.0,287.5,12
55.0,291.0,12
55.0,294.0,12
55.0,297.5,12
55.0,300.5,12
55.0,304.0,12
55.0,307.0,12
55.0,310.5,12
55.0,314.0,12
55.0,317.0,12
55.0,320.5,12
55.0,323.5,12
55.0,327.0,12
55.0,330.5,12
55.0,333.5,12
55.0,337.0,12
55.0,340.0,12
55.0,343.5,12
55.0,346.5,12
55.0,350.0,12
55.0,353.5,12
55.0,356.5,12
55.0,360.0,12
55.0,0.5,14
55.0,3.5,14
55.0,7.0,14
55.0,10.0,14
55.0,13.5,14
55.0,16.5,14
55.0,20.0,14
55.0,23.0,14
55.0,26.5,14
55.0,29.5,14
55.0,32.5,14
55.0,36.0,14
55.0,39.0,14
55.0,42.0,14
55.0,45.5,14
55.0,48.5,14
55.0,52.0,14
55.0,54.0,14
55.0,57.5,14
55.0,60.5,14
55.0,63.5,14
55.0,67.0,14
55.0,70.0,14
55.0,73.0,14
55.0,76.5,14
55.0,79.5,14
55.0,83.0,14
55.0,86.0,14
55.0,89.0,14
55.0,92.5,14
55.0,95.5,14
55.0,99.0,14
55.0,102.0,14
55.0,105.0,14
55.0,108.5,14
55.0,111.5,14
55.0,115.0,14
55.0,118.0,14
55.0,121.0,14
55.0,124.5,14
55.0,127.5,14
55.0,130.5,14
55.0,134.0,14
55.0,137.0,14
56.0,140.0,14
55.0,143.5,14
55.0,146.5,14
55.0,150.0,14
55.0,153.0,14
56.0,156.5,14
55.0,159.5,14
55.0,162.5,14
55.0,166.0,14
55.0,169.0,14
56.0,172.0,14
55.0,175.5,14
55.0,178.5,14
55.0,181.5,14
55.0,185.0,14
55.0,188.0,14
55.0,191.5,14
55.0,194.5,14
55.0,198.0,14
55.0,201.0,14
55.0,204.5,14
55.0,208.0,14
55.0,211.0,14
55.0,214.5,14
55.0,217.5,14
55.0,219.5,14
55.0,222.5,14
55.0,225.0,14
55.0,228.0,14
55.0,231.5,14
55.0,234.5,14
55.0,238.0,14
55.0,241.5,14
55.0,244.5,14
55.0,248.0,14
55.0,251.0,14
55.0,254.5,14
55.0,257.5,14
55.0,261.0,14
55.0,264.0,14
55.0,267.5,14
55.0,271.0,14
55.0,274.0,14
55.0,277.5,14
55.0,280.5,14
55.0,284.0,14
55.0,287.5,14
55.0,290.5,14
55.0,294.0,14
55.0,297.0,14
55.0,300.5,14
55.0,304.0,14
55.0,307.0,14
55.0,310.5,14
55.0,313.5,14
55.0,317.0,14
55.0,320.0,14
55.0,323.0,14
55.0,326.0,14
55.0,329.0,14
55.0,332.0,14
55.0,335.0,14
55.0,338.5,14
55.0,342.0,14
55.0,345.0,14
55.0,348.5,14
55.0,351.5,14
55.0,355.0,14
55.0,358.0,14
55.0,359.0,14
55.0,359.5,14
55.0,360.0,14
55.5,0.0,16
56.0,0.5,16
56.0,1.0,16
56.0,4.0,16
56.0,7.0,16
56.0,10.5,16
56.0,13.5,16
56.0,17.0,16
56.0,20.0,16
56.0,23.5,16
56.0,27.0,16
56.0,30.0,16
56.0,33.5,16
56.0,37.0,16
56.0,40.0,16
56.0,43.5,16
56.0,46.5,16
56.0,50.0,16
56.0,53.5,16
56.0,56.5,16
56.0,60.0,16
56.0,63.0,16
56.0,66.5,16
56.0,70.0,16
56.0,73.0,16
56.0,76.5,16
56.0,79.5,16
56.0,83.0,16
56.0,86.0,16
56.0,89.5,16
56.0,93.0,16
56.0,96.0,16
56.0,99.5,16
56.0,102.5,16
56.0,106.0,16
56.0,109.5,16
56.0,112.5,16
56.0,116.0,16
56.0,119.0,16
56.0,122.5,16
56.0,126.0,16
56.0,129.0,16
56.0,132.5,16
56.0,136.0,16
56.0,139.0,16
56.0,142.5,16
56.0,145.5,16
56.0,149.0,16
56.0,152.5,16
56.0,155.5,16
56.0,159.0,16
56.0,162.0,16
56.0,165.5,16
56.0,169.0,16
56.0,172.0,16
56.0,175.5,16
56.0,178.5,16
56.0,182.0,16
56.0,185.5,16
56.0,188.5,16
56.0,192.0,16
56.0,195.5,16
56.0,198.5,16
56.0,202.0,16
56.0,205.5,16
56.0,208.5,16
56.0,212.0,16
56.0,215.0,16
56.0,217.0,16
56.0,219.5,16
56.0,221.5,16
56.0,224.0,16
56.0,226.0,16
56.0,228.5,16
56.0,231.0,16
56.0,233.0,16
56.0,234.5,16
56.0,237.5,16
56.0,239.0,16
56.0,241.5,16
56.0,242.5,16
56.0,244.5,16
56.0,245.5,16
56.0,247.5,16
56.0,250.5,16
56.0,254.0,16
56.0,257.0,16
56.0,260.5,16
56.0,263.5,16
56.0,267.0,16
56.0,270.0,16
56.0,273.5,16
56.0,276.5,16
56.0,280.0,16
56.0,283.0,16
56.0,286.5,16
56.0,289.5,16
56.0,293.0,16
56.0,296.0,16
56.0,299.0,16
56.0,302.5,16
56.0,306.0,16
56.0,309.0,16
56.0,312.0,16
56.0,315.5,16
56.0,318.5,16
56.0,322.0,16
56.0,325.0,16
56.0,328.0,16
56.0,331.5,16
56.0,334.5,16
56.0,338.0,16
56.0,341.0,16
56.0,342.0,16
56.0,345.0,16
56.0,345.5,16
56.0,347.5,16
56.0,349.5,16
56.0,351.0,16
56.0,353.0,16
56.0,355.0,16
56.0,357.0,16
56.0,358.0,16
56.0,359.5,16
57.0,0.0,18
57.0,3.5,18
57.0,6.5,18
57.0,10.0,18
57.0,13.0,18
57.0,16.5,18
57.0,19.5,18
57.0,23.0,18
57.0,26.0,18
57.0,29.5,18
57.0,32.5,18
57.0,36.0,18
57.0,39.5,18
57.0,42.5,18
57.0,46.0,18
57.0,49.5,18
57.0,52.5,18
57.0,56.0,18
57.0,59.0,18
57.0,62.5,18
57.0,66.0,18
57.0,69.0,18
57.0,72.5,18
57.0,75.5,18
57.0,79.0,18
57.0,81.5,18
57.0,85.0,18
57.0,88.0,18
57.0,91.5,18
57.0,94.5,18
57.0,98.0,18
57.0,101.5,18
57.0,104.5,18
57.0,108.0,18
57.0,111.5,18
57.0,114.5,18
57.0,118.0,18
57.0,121.5,18
57.0,124.5,18
57.0,128.0,18
57.0,131.0,18
57.0,134.5,18
57.0,138.0,18
57.0,141.0,18
57.0,144.5,18
57.0,148.0,18
57.0,151.0,18
57.0,154.5,18
57.0,157.5,18
57.0,161.0,18
57.0,164.0,18
57.0,167.5,18
57.0,171.0,18
57.0,174.0,18
57.0,177.5,18
57.0,181.0,18
57.0,184.0,18
57.0,187.5,18
57.0,191.0,18
57.0,194.0,18
57.0,197.5,18
57.0,200.5,18
57.0,204.0,18
57.0,207.5,18
57.0,210.5,18
57.0,214.0,18
57.0,217.0,18
57.0,220.5,18
57.0,224.0,18
57.0,227.0,18
57.0,230.5,18
57.0,234.0,18
57.0,237.0,18
57.0,240.5,18
57.0,244.0,18
57.0,247.0,18
57.0,250.5,18
57.0,253.0,18
57.0,256.5,18
57.0,259.0,18
57.0,262.0,18
57.0,265.5,18
57.0,268.5,18
57.0,272.0,18
57.0,275.0,18
57.0,278.5,18
57.0,282.0,18
57.0,285.0,18
57.0,288.5,18
57.0,292.0,18
57.0,295.0,18
57.0,298.5,18
57.0,301.5,18
57.0,305.0,18
57.0,308.5,18
57.0,311.5,18
57.0,315.0,18
57.0,318.5,18
57.0,321.5,18
57.0,325.0,18
57.0,328.0,18
57.0,331.5,18
57.0,334.5,18
57.0,338.0,18
57.0,341.0,18
57.0,344.5,18
57.0,347.5,18
57.0,351.0,18
57.0,354.0,18
57.0,357.5,18
57.0,359.0,18
57.0,359.5,18
56.5,360.0,18
