Distance_cm,Azimuth_deg,Elevation_deg
62.0,254.0,10
59.0,257.0,10
57.0,260.5,10
56.0,264.0,10
54.0,267.0,10
53.0,270.5,10
52.0,273.5,10
51.0,277.0,10
50.0,280.5,10
50.0,283.5,10
50.0,287.0,10
50.0,290.0,10
50.0,293.5,10
50.0,297.0,10
51.0,300.0,10
52.0,303.5,10
53.0,307.0,10
54.0,310.0,10
56.0,313.5,10
58.0,316.5,10
60.0,320.0,10
62.0,323.5,10
66.0,326.5,10
71.0,330.0,10
75.0,333.5,10
80.0,336.5,10
86.0,340.0,10
84.0,343.0,10
81.0,346.5,10
78.0,350.0,10
76.0,353.0,10
74.0,356.5,10
74.0,359.0,10
73.7,359.5,10
73.0,360.0,10
73.8,0.0,12
74.0,0.5,12
74.0,1.0,12
74.0,3.0,12
72.0,6.0,12
71.0,9.5,12
70.0,12.5,12
69.0,16.0,12
69.0,19.0,12
69.0,22.5,12
69.0,25.5,12
70.0,29.0,12
70.0,32.0,12
71.0,35.5,12
72.0,39.0,12
74.0,42.0,12
75.0,45.5,12
77.0,48.5,12
79.0,52.0,12
82.0,55.0,12
40.0,58.5,12
19.0,61.5,12
16.0,65.0,12
15.0,68.5,12
13.0,71.5,12
13.0,75.0,12
10.0,78.0,12
9.0,81.5,12
8.0,85.0,12
7.0,88.0,12
6.0,91.5,12
6.0,94.5,12
5.0,98.0,12
5.0,101.0,12
5.0,104.5,12
9.0,108.0,12
13.0,111.0,12
74.0,114.5,12
130.0,125.0,12
133.0,128.0,12
686.0,158.0,12
720.0,161.5,12
747.0,164.5,12
750.0,168.0,12
759.0,171.5,12
757.0,174.5,12
739.0,178.0,12
911.0,181.0,12
402.0,184.5,12
140.0,187.5,12
177.0,191.0,12
605.0,194.5,12
635.0,197.5,12
629.0,201.0,12
623.0,204.0,12
620.0,207.0,12
618.0,210.5,12
619.0,214.0,12
623.0,217.0,12
628.0,220.5,12
592.0,223.5,12
587.0,227.0,12
598.0,230.5,12
613.0,233.5,12
681.0,237.0,12
499.0,240.0,12
102.0,243.0,12
79.0,246.5,12
74.0,249.5,12
70.0,253.0,12
65.0,256.0,12
62.0,259.5,12
59.0,262.5,12
58.0,266.0,12
56.0,269.0,12
54.0,272.0,12
53.0,275.5,12
52.0,278.5,12
51.0,281.5,12
51.0,285.0,12
50.0,288.0,12
50.0,291.5,12
50.0,294.5,12
50.0,297.5,12
50.0,301.0,12
51.0,304.0,12
52.0,307.0,12
53.0,310.5,12
54.0,313.5,12
55.0,317.0,12
57.0,320.0,12
59.0,323.5,12
61.0,326.5,12
64.0,329.5,12
68.0,333.0,12
73.0,336.0,12
77.0,339.5,12
81.0,342.5,12
87.0,346.0,12
84.0,349.0,12
81.0,352.0,12
78.0,355.5,12
76.0,358.5,12
73.0,2.0,14
72.0,5.5,14
70.0,8.5,14
70.0,11.5,14
70.0,15.0,14
70.0,18.0,14
70.0,21.0,14
70.0,24.5,14
71.0,27.5,14
72.0,31.0,14
73.0,34.0,14
73.0,36.5,14
75.0,39.5,14
77.0,42.5,14
79.0,45.5,14
80.0,49.0,14
66.0,52.0,14
18.0,55.5,14
16.0,58.5,14
14.0,62.0,14
13.0,65.0,14
12.0,68.0,14
10.0,71.0,14
9.0,74.0,14
8.0,77.5,14
7.0,80.5,14
6.0,84.0,14
6.0,87.0,14
5.0,90.5,14
5.0,93.5,14
5.0,97.0,14
5.0,100.0,14
11.0,103.5,14
39.0,107.0,14
239.0,110.5,14
661.0,146.5,14
663.0,149.5,14
673.0,153.0,14
672.0,156.5,14
666.0,159.5,14
666.0,163.0,14
662.0,166.0,14
657.0,169.5,14
665.0,172.5,14
654.0,176.0,14
612.0,179.0,14
459.0,182.5,14
610.0,186.0,14
651.0,189.0,14
642.0,192.5,14
636.0,195.5,14
631.0,199.0,14
628.0,202.0,14
627.0,205.0,14
627.0,207.5,14
628.0,210.5,14
631.0,213.0,14
632.0,216.0,14
592.0,219.5,14
596.0,222.5,14
609.0,226.0,14
643.0,229.0,14
669.0,232.5,14
355.0,235.5,14
83.0,239.0,14
78.0,242.0,14
74.0,245.5,14
69.0,248.5,14
65.0,252.0,14
62.0,255.5,14
59.0,258.5,14
58.0,262.0,14
56.0,265.0,14
55.0,268.5,14
53.0,271.5,14
52.0,275.0,14
52.0,278.0,14
51.0,281.5,14
51.0,284.5,14
51.0,288.0,14
51.0,291.0,14
51.0,294.5,14
51.0,298.0,14
52.0,301.0,14
53.0,304.5,14
54.0,307.5,14
56.0,311.0,14
57.0,314.0,14
59.0,317.5,14
61.0,320.5,14
64.0,324.0,14
68.0,327.5,14
72.0,330.5,14
77.0,333.5,14
81.0,337.0,14
87.0,340.0,14
85.0,343.5,14
82.0,347.0,14
79.0,350.0,14
77.0,353.5,14
75.0,356.5,14
75.0,359.0,14
75.0,359.5,14
74.0,360.0,14
74.8,0.0,16
75.8,0.5,16
76.0,1.0,16
76.0,3.0,16
74.0,6.5,16
73.0,9.5,16
72.0,12.5,16
72.0,16.0,16
71.0,19.0,16
71.0,22.5,16
71.0,25.5,16
71.0,28.5,16
71.0,31.5,16
72.0,35.0,16
74.0,38.0,16
75.0,41.0,16
76.0,44.5,16
78.0,47.5,16
80.0,50.5,16
83.0,54.0,16
86.0,57.5,16
47.0,60.5,16
15.0,64.0,16
15.0,67.0,16
14.0,70.5,16
12.0,74.0,16
11.0,77.0,16
10.0,80.5,16
9.0,83.5,16
8.0,87.0,16
7.0,90.5,16
6.0,93.5,16
6.0,97.0,16
6.0,100.0,16
5.0,103.5,16
6.0,107.0,16
9.0,110.0,16
66.0,113.5,16
254.0,116.5,16
568.0,120.0,16
584.0,123.0,16
597.0,136.5,16
596.0,140.0,16
601.0,143.0,16
606.0,146.5,16
602.0,149.5,16
601.0,153.0,16
598.0,156.0,16
596.0,159.5,16
595.0,163.0,16
594.0,166.0,16
592.0,169.5,16
594.0,173.0,16
594.0,176.0,16
591.0,179.5,16
590.0,182.5,16
590.0,186.0,16
591.0,189.0,16
592.0,192.5,16
593.0,196.0,16
597.0,199.0,16
602.0,202.5,16
601.0,206.0,16
601.0,209.0,16
604.0,212.5,16
606.0,215.5,16
608.0,219.0,16
605.0,222.0,16
595.0,225.5,16
603.0,229.0,16
611.0,232.0,16
612.0,235.5,16
617.0,239.0,16
532.0,242.0,16
108.0,245.5,16
78.0,248.5,16
73.0,252.0,16
68.0,255.5,16
65.0,258.5,16
61.0,262.0,16
59.0,265.0,16
57.0,268.5,16
56.0,272.0,16
54.0,275.0,16
53.0,278.5,16
53.0,281.5,16
52.0,285.0,16
51.0,288.5,16
51.0,291.5,16
51.0,295.0,16
51.0,298.0,16
52.0,301.5,16
52.0,304.5,16
53.0,308.0,16
54.0,311.0,16
55.0,314.5,16
57.0,318.0,16
59.0,321.0,16
61.0,324.5,16
63.0,327.5,16
67.0,331.0,16
72.0,334.5,16
76.0,337.5,16
80.0,341.0,16
86.0,344.0,16
87.0,347.0,16
84.0,350.5,16
81.0,353.5,16
79.0,357.0,16
71.0,1.5,18
69.0,5.0,18
68.0,8.0,18
67.0,11.5,18
67.0,14.5,18
67.0,18.0,18
67.0,21.5,18
67.0,24.5,18
68.0,28.0,18
69.0,31.0,18
71.0,34.0,18
72.0,37.0,18
74.0,40.0,18
79.0,43.5,18
92.0,46.5,18
137.0,50.0,18
209.0,53.5,18
216.0,56.5,18
128.0,60.0,18
18.0,63.0,18
13.0,66.5,18
12.0,69.5,18
11.0,73.0,18
9.0,76.0,18
9.0,79.5,18
8.0,82.5,18
7.0,86.0,18
7.0,89.0,18
6.0,92.5,18
6.0,95.5,18
6.0,99.0,18
7.0,102.0,18
15.0,105.5,18
91.0,108.5,18
376.0,112.0,18
565.0,115.5,18
561.0,118.5,18
555.0,122.0,18
554.0,125.0,18
551.0,128.5,18
550.0,131.5,18
547.0,135.0,18
544.0,138.0,18
544.0,141.5,18
540.0,145.0,18
539.0,148.0,18
537.0,151.5,18
533.0,154.5,18
534.0,158.0,18
535.0,161.0,18
535.0,164.5,18
533.0,168.0,18
533.0,171.0,18
535.0,174.5,18
538.0,177.5,18
535.0,181.0,18
534.0,184.0,18
535.0,187.5,18
537.0,190.5,18
539.0,194.0,18
548.0,197.0,18
549.0,200.5,18
544.0,203.0,18
540.0,205.5,18
542.0,208.5,18
543.0,210.5,18
545.0,214.0,18
547.0,217.0,18
552.0,220.5,18
560.0,224.0,18
558.0,227.0,18
556.0,230.5,18
556.0,233.5,18
554.0,237.0,18
542.0,240.0,18
410.0,243.5,18
83.0,246.5,18
71.0,249.5,18
66.0,253.0,18
63.0,256.0,18
61.0,259.5,18
59.0,262.5,18
57.0,265.5,18
56.0,269.0,18
55.0,272.0,18
54.0,275.0,18
53.0,278.5,18
53.0,281.5,18
52.0,284.5,18
52.0,288.0,18
52.0,291.0,18
53.0,294.5,18
53.0,297.5,18
54.0,300.5,18
54.0,304.0,18
55.0,307.0,18
57.0,310.0,18
58.0,313.5,18
60.0,316.5,18
62.0,320.0,18
65.0,323.0,18
69.0,326.0,18
73.0,329.5,18
77.0,332.5,18
81.0,335.5,18
124.0,339.0,18
179.0,342.0,18
106.0,345.5,18
87.0,348.5,18
80.0,351.5,18
78.0,355.0,18
76.0,358.0,18
76.0,359.0,18
76.0,359.5,18
76.2,360.0,18
