Distance_cm,Azimuth_deg,Elevation_deg
549.8,0.0,0
432.9,0.5,0
277.0,1.0,0
277.0,1.5,0
277.3,2.0,0
277.4,2.5,0
277.8,3.0,0
277.7,3.5,0
278.0,4.0,0
296.0,4.5,0
380.0,7.5,0
414.0,11.0,0
427.0,14.0,0
188.0,17.5,0
169.0,20.5,0
165.0,24.0,0
162.0,27.0,0
160.0,30.5,0
158.0,34.0,0
157.0,37.0,0
156.0,40.5,0
156.0,43.5,0
157.0,46.5,0
158.0,50.0,0
160.0,52.5,0
162.0,55.5,0
164.0,58.5,0
170.0,61.5,0
481.0,64.5,0
593.0,68.0,0
467.0,71.0,0
268.0,74.5,0
295.0,77.5,0
346.0,81.0,0
351.0,84.0,0
439.0,87.5,0
499.0,91.0,0
389.0,94.0,0
322.0,97.5,0
590.0,100.5,0
620.0,110.5,0
598.0,120.5,0
548.0,123.5,0
539.0,127.0,0
521.0,130.5,0
312.0,133.5,0
454.0,137.0,0
548.0,140.0,0
560.0,143.0,0
561.0,145.0,0
548.0,147.0,0
543.0,149.5,0
546.0,152.0,0
550.0,155.5,0
504.0,158.5,0
477.0,161.5,0
470.0,164.5,0
391.0,167.5,0
377.0,170.0,0
357.0,173.0,0
336.0,176.0,0
316.0,179.0,0
241.0,182.0,0
42.0,185.0,0
31.0,188.0,0
30.0,190.5,0
30.0,193.5,0
30.0,195.5,0
74.0,200.5,0
88.0,203.0,0
89.0,206.0,0
88.0,209.0,0
87.0,211.5,0
87.0,213.5,0
48.0,216.0,0
91.0,218.0,0
133.0,220.0,0
71.0,222.0,0
205.0,224.5,0
255.0,226.5,0
259.0,228.5,0
259.0,231.0,0
262.0,233.0,0
264.0,235.0,0
267.0,237.5,0
271.0,239.0,0
274.0,241.0,0
280.0,243.0,0
285.0,246.0,0
266.0,248.5,0
297.0,251.5,0
297.0,253.5,0
302.0,255.5,0
290.0,257.5,0
280.0,259.5,0
268.0,261.5,0
261.0,263.0,0
258.0,265.5,0
264.0,267.0,0
272.0,268.5,0
281.0,269.0,0
283.0,270.5,0
215.0,272.5,0
110.0,275.0,0
101.0,277.0,0
95.0,279.0,0
93.0,281.0,0
91.0,283.5,0
89.0,285.5,0
89.0,288.0,0
91.0,289.5,0
92.0,292.0,0
93.0,294.0,0
93.0,296.5,0
411.0,299.5,0
927.0,302.0,0
929.0,305.0,0
931.0,307.5,0
967.0,309.5,0
980.0,312.0,0
985.0,314.0,0
990.0,316.0,0
995.0,318.5,0
906.0,344.5,0
879.0,347.0,0
856.0,350.0,0
765.0,352.0,0
335.0,354.5,0
281.0,357.0,0
275.0,359.0,0
436.0,4.0,2
469.0,6.5,2
299.0,9.5,2
170.0,12.5,2
167.0,15.5,2
164.0,18.5,2
161.0,21.0,2
160.0,24.0,2
158.0,27.0,2
157.0,30.0,2
157.0,33.0,2
156.0,36.0,2
157.0,39.0,2
157.0,41.5,2
159.0,44.5,2
160.0,47.5,2
163.0,50.5,2
167.0,53.0,2
209.0,56.0,2
434.0,59.0,2
590.0,62.0,2
638.0,64.5,2
644.0,67.5,2
427.0,70.5,2
400.0,73.5,2
489.0,82.0,2
348.0,85.0,2
324.0,88.0,2
516.0,116.5,2
540.0,119.5,2
535.0,122.5,2
434.0,125.0,2
292.0,128.0,2
465.0,130.5,2
553.0,133.5,2
559.0,136.0,2
568.0,139.0,2
542.0,141.5,2
545.0,144.5,2
547.0,147.5,2
544.0,150.0,2
509.0,152.0,2
476.0,155.0,2
388.0,163.5,2
362.0,166.5,2
346.0,169.0,2
328.0,171.0,2
308.0,173.5,2
258.0,176.5,2
44.0,178.5,2
33.0,181.5,2
33.0,184.0,2
34.0,187.0,2
35.0,190.0,2
38.0,192.5,2
103.0,195.5,2
117.0,198.5,2
101.0,201.5,2
107.0,204.0,2
92.0,207.0,2
57.0,210.0,2
111.0,212.5,2
