Distance_cm,Azimuth_deg,Elevation_deg
980.8,0.0,0
917.1,0.5,0
870.9,1.0,0
864.7,1.5,0
862.5,2.0,0
879.4,2.5,0
903.2,3.0,0
920.5,3.5,0
928.0,4.0,0
943.0,7.5,0
992.0,36.5,0
923.0,40.0,0
864.0,43.0,0
815.0,46.5,0
771.0,50.0,0
736.0,53.0,0
724.0,56.0,0
75.0,58.0,0
42.0,61.0,0
43.0,64.0,0
45.0,67.0,0
46.0,70.0,0
48.0,73.0,0
69.0,76.0,0
394.0,79.5,0
586.0,82.5,0
599.0,86.0,0
597.0,89.0,0
598.0,92.5,0
601.0,95.5,0
606.0,99.0,0
613.0,102.0,0
623.0,105.0,0
634.0,108.5,0
648.0,111.5,0
666.0,115.0,0
686.0,118.0,0
711.0,121.5,0
740.0,124.5,0
769.0,128.0,0
762.0,131.0,0
764.0,134.5,0
733.0,137.5,0
618.0,140.5,0
663.0,144.0,0
127.0,147.0,0
93.0,150.5,0
99.0,154.0,0
95.0,157.0,0
93.0,160.5,0
295.0,163.5,0
548.0,167.0,0
558.0,170.5,0
513.0,180.0,0
364.0,183.5,0
133.0,187.0,0
118.0,190.0,0
115.0,193.5,0
112.0,197.0,0
115.0,200.0,0
144.0,203.5,0
321.0,206.5,0
342.0,210.0,0
329.0,213.5,0
332.0,216.5,0
310.0,220.0,0
290.0,223.5,0
275.0,226.5,0
261.0,230.0,0
248.0,233.5,0
238.0,236.5,0
229.0,240.0,0
222.0,243.0,0
217.0,246.5,0
212.0,250.0,0
208.0,253.0,0
207.0,256.5,0
207.0,260.0,0
208.0,263.0,0
209.0,266.5,0
209.0,269.5,0
209.0,273.0,0
210.0,276.5,0
207.0,279.5,0
204.0,283.0,0
207.0,286.5,0
212.0,289.5,0
203.0,293.0,0
221.0,296.5,0
236.0,299.5,0
245.0,303.0,0
253.0,306.0,0
241.0,309.5,0
250.0,312.5,0
237.0,316.0,0
226.0,319.5,0
216.0,322.5,0
216.0,326.0,0
237.0,329.0,0
390.0,332.5,0
523.0,336.0,0
608.0,339.0,0
704.0,342.5,0
778.0,346.0,0
785.0,349.0,0
830.0,352.5,0
761.0,356.0,0
891.0,359.0,0
963.0,0.0,2
978.0,30.0,2
920.0,33.0,2
870.0,36.5,2
827.0,40.0,2
786.0,43.0,2
750.0,46.5,2
698.0,50.0,2
231.0,53.0,2
40.0,56.0,2
43.0,59.0,2
71.0,62.0,2
205.0,65.0,2
465.0,68.0,2
547.0,71.5,2
598.0,75.0,2
601.0,78.0,2
599.0,81.5,2
598.0,84.5,2
600.0,88.0,2
604.0,91.0,2
610.0,94.5,2
618.0,98.0,2
630.0,101.0,2
643.0,104.5,2
659.0,108.0,2
678.0,111.0,2
702.0,114.5,2
731.0,118.0,2
762.0,121.0,2
775.0,124.5,2
738.0,128.0,2
736.0,131.0,2
699.0,134.5,2
672.0,138.0,2
655.0,141.0,2
624.0,144.5,2
381.0,147.5,2
98.0,151.0,2
102.0,154.0,2
211.0,157.5,2
550.0,161.0,2
555.0,164.0,2
506.0,167.5,2
545.0,170.5,2
517.0,174.0,2
498.0,177.0,2
364.0,180.0,2
133.0,183.5,2
130.0,186.5,2
117.0,190.0,2
114.0,193.0,2
114.0,196.5,2
125.0,199.5,2
252.0,203.0,2
378.0,206.0,2
348.0,209.5,2
322.0,212.5,2
300.0,216.0,2
283.0,219.0,2
269.0,222.5,2
255.0,225.5,2
244.0,229.0,2
234.0,232.0,2
226.0,235.5,2
220.0,238.5,2
216.0,242.0,2
211.0,245.0,2
207.0,248.5,2
206.0,251.5,2
206.0,255.0,2
207.0,258.0,2
208.0,261.5,2
208.0,264.5,2
209.0,268.0,2
209.0,271.0,2
207.0,274.5,2
203.0,277.5,2
206.0,280.5,2
210.0,284.0,2
208.0,287.0,2
212.0,290.5,2
233.0,293.5,2
243.0,297.0,2
251.0,300.0,2
239.0,303.5,2
253.0,306.5,2
241.0,310.0,2
229.0,313.0,2
218.0,316.5,2
213.0,319.5,2
229.0,323.0,2
296.0,326.0,2
495.0,329.5,2
575.0,332.5,2
692.0,336.0,2
820.0,339.0,2
814.0,342.5,2
807.0,346.0,2
781.0,349.0,2
864.0,352.5,2
948.0,355.5,2
933.3,359.0,2
933.2,359.5,2
923.2,360.0,2
944.8,0.0,4
966.9,0.5,4
966.5,1.0,4
967.0,2.0,4
969.0,5.0,4
961.0,38.0,4
896.0,41.5,4
842.0,45.0,4
795.0,48.0,4
757.0,51.5,4
730.0,55.0,4
140.0,58.0,4
76.0,61.5,4
300.0,64.5,4
556.0,67.5,4
571.0,71.0,4
564.0,74.5,4
576.0,77.5,4
607.0,81.0,4
605.0,84.0,4
603.0,87.5,4
603.0,90.5,4
605.0,94.0,4
610.0,97.5,4
617.0,100.5,4
626.0,104.0,4
638.0,107.0,4
651.0,110.5,4
669.0,113.5,4
689.0,117.0,4
713.0,120.0,4
741.0,123.5,4
773.0,126.5,4
774.0,130.0,4
773.0,133.0,4
743.0,136.5,4
708.0,139.5,4
680.0,143.0,4
655.0,146.0,4
626.0,149.5,4
141.0,152.5,4
99.0,156.5,4
101.0,159.5,4
462.0,162.5,4
558.0,166.0,4
560.0,169.0,4
356.0,185.5,4
143.0,189.0,4
125.0,192.0,4
116.0,195.0,4
114.0,198.5,4
114.0,202.0,4
115.0,205.0,4
127.0,208.5,4
316.0,211.5,4
338.0,215.0,4
315.0,218.0,4
294.0,221.5,4
278.0,224.5,4
264.0,228.0,4
250.0,231.0,4
240.0,234.5,4
231.0,237.5,4
223.0,241.0,4
218.0,244.5,4
213.0,247.5,4
208.0,251.0,4
205.0,254.5,4
205.0,257.5,4
205.0,261.0,4
206.0,264.5,4
207.0,267.5,4
207.0,271.0,4
208.0,274.5,4
209.0,277.5,4
202.0,281.0,4
204.0,284.5,4
208.0,287.5,4
211.0,291.0,4
203.0,294.5,4
228.0,297.5,4
239.0,301.0,4
248.0,304.5,4
243.0,307.5,4
250.0,311.0,4
244.0,314.0,4
232.0,317.5,4
220.0,321.0,4
213.0,324.5,4
224.0,327.5,4
280.0,331.0,4
481.0,334.5,4
566.0,337.5,4
651.0,341.0,4
757.0,344.0,4
766.0,347.5,4
882.0,351.0,4
931.0,354.5,4
954.0,357.5,4
996.0,2.5,6
979.0,16.0,6
930.0,19.0,6
917.0,22.5,6
913.0,26.0,6
906.0,29.0,6
856.0,32.5,6
844.0,35.5,6
824.0,39.0,6
798.0,42.0,6
771.0,45.0,6
747.0,48.5,6
725.0,50.5,6
703.0,53.5,6
682.0,56.5,6
