Distance_cm,Azimuth_deg,Elevation_deg
417.0,7.5,0
371.0,11.0,0
181.0,14.0,0
168.0,17.5,0
164.0,21.0,0
161.0,24.0,0
159.0,27.5,0
158.0,31.0,0
157.0,34.0,0
156.0,37.5,0
157.0,41.0,0
157.0,44.0,0
159.0,47.5,0
161.0,50.5,0
163.0,54.0,0
169.0,56.5,0
367.0,59.5,0
590.0,62.5,0
623.0,66.0,0
647.0,69.0,0
530.0,72.5,0
452.0,75.5,0
327.0,79.0,0
283.0,82.0,0
280.0,85.5,0
303.0,89.0,0
321.0,92.0,0
498.0,108.5,0
575.0,118.5,0
539.0,121.5,0
539.0,125.0,0
454.0,128.5,0
338.0,131.5,0
539.0,135.0,0
554.0,138.0,0
563.0,141.5,0
548.0,145.0,0
545.0,148.0,0
425.0,151.5,0
136.0,154.5,0
118.0,158.0,0
115.0,161.0,0
93.0,164.5,0
209.0,168.0,0
327.0,171.0,0
134.0,174.5,0
242.0,178.5,0
83.0,181.5,0
33.0,184.5,0
30.0,188.0,0
30.0,191.0,0
30.0,194.5,0
58.0,198.0,0
88.0,201.0,0
88.0,204.5,0
87.0,207.5,0
85.0,211.0,0
58.0,214.5,0
106.0,218.0,0
173.0,221.0,0
255.0,224.5,0
261.0,228.0,0
264.0,231.0,0
269.0,234.5,0
275.0,237.5,0
284.0,241.0,0
272.0,244.5,0
296.0,247.5,0
295.0,251.0,0
291.0,254.0,0
271.0,257.0,0
176.0,260.5,0
91.0,263.5,0
70.0,267.0,0
56.0,270.0,0
59.0,273.5,0
71.0,276.5,0
70.0,280.0,0
70.0,283.0,0
73.0,286.5,0
111.0,289.5,0
308.0,293.0,0
912.0,296.0,0
968.0,299.5,0
943.0,302.5,0
958.0,306.0,0
980.0,309.0,0
987.0,312.5,0
998.0,315.5,0
921.0,341.5,0
878.0,344.5,0
822.0,348.0,0
514.0,351.0,0
290.0,354.5,0
277.0,357.5,0
418.0,1.0,2
490.0,3.5,2
191.0,7.0,2
168.0,10.0,2
165.0,13.5,2
162.0,16.5,2
160.0,20.0,2
158.0,23.0,2
157.0,26.5,2
156.0,29.5,2
156.0,33.0,2
157.0,36.0,2
158.0,39.5,2
160.0,42.5,2
162.0,46.0,2
171.0,49.5,2
279.0,52.5,2
604.0,55.5,2
624.0,59.0,2
641.0,62.0,2
539.0,65.5,2
380.0,69.0,2
336.0,72.0,2
287.0,75.5,2
287.0,78.5,2
311.0,82.0,2
540.0,115.0,2
533.0,118.5,2
409.0,121.5,2
310.0,125.0,2
549.0,128.0,2
556.0,131.5,2
566.0,135.0,2
503.0,138.0,2
484.0,141.5,2
430.0,145.0,2
134.0,148.0,2
117.0,151.5,2
110.0,154.5,2
96.0,158.0,2
190.0,161.5,2
325.0,164.5,2
128.0,168.0,2
204.0,171.0,2
124.0,174.0,2
33.0,177.0,2
33.0,180.0,2
34.0,183.5,2
34.0,186.5,2
39.0,190.0,2
