Distance_cm,Azimuth_deg,Elevation_deg
58.0,0.0,0
57.0,0.5,0
57.0,1.0,0
57.0,1.5,0
57.0,2.0,0
57.0,2.5,0
57.0,3.0,0
57.0,3.5,0
56.0,4.0,0
54.0,6.5,0
54.0,10.0,0
54.0,13.0,0
52.0,16.5,0
51.0,19.5,0
49.0,23.0,0
49.0,26.0,0
48.0,29.5,0
47.0,32.5,0
44.0,35.5,0
44.0,39.0,0
44.0,42.0,0
44.0,45.5,0
45.0,49.0,0
45.0,52.0,0
46.0,55.5,0
47.0,58.5,0
49.0,61.5,0
51.0,64.5,0
55.0,67.5,0
57.0,70.5,0
59.0,74.0,0
63.0,77.0,0
67.0,80.5,0
72.0,83.5,0
77.0,87.0,0
83.0,90.0,0
87.0,93.5,0
674.0,97.0,0
954.0,100.0,0
996.0,103.5,0
1018.0,107.0,0
1044.0,110.0,0
1066.0,113.5,0
1086.0,116.5,0
1025.0,120.0,0
939.0,123.0,0
878.0,126.5,0
828.0,130.0,0
786.0,133.0,0
753.0,136.5,0
725.0,140.0,0
701.0,143.0,0
658.0,146.5,0
608.0,149.5,0
594.0,153.0,0
584.0,156.5,0
607.0,159.5,0
622.0,163.0,0
620.0,166.0,0
618.0,169.5,0
534.0,173.0,0
118.0,176.0,0
96.0,179.5,0
95.0,183.0,0
96.0,186.0,0
207.0,189.5,0
321.0,192.5,0
107.0,196.0,0
88.0,199.5,0
91.0,202.5,0
96.0,206.0,0
135.0,209.0,0
181.0,212.0,0
188.0,215.0,0
175.0,217.5,0
97.0,220.5,0
43.0,223.5,0
39.0,227.0,0
36.0,230.0,0
17.0,232.5,0
11.0,235.5,0
10.0,239.0,0
9.0,242.0,0
9.0,245.5,0
9.0,248.5,0
8.0,252.0,0
8.0,255.0,0
8.0,258.0,0
9.0,261.5,0
9.0,264.5,0
9.0,268.0,0
9.0,271.0,0
9.0,274.5,0
10.0,277.5,0
10.0,281.0,0
10.0,284.0,0
15.0,287.0,0
104.0,290.5,0
210.0,293.5,0
195.0,297.0,0
181.0,300.0,0
169.0,303.0,0
159.0,306.5,0
150.0,309.5,0
142.0,313.0,0
136.0,316.0,0
131.0,319.0,0
126.0,322.5,0
123.0,325.5,0
138.0,329.0,0
138.0,332.0,0
137.0,335.0,0
132.0,338.5,0
130.0,341.5,0
130.0,345.0,0
130.0,348.0,0
131.0,351.0,0
82.0,354.5,0
67.0,357.5,0
55.0,3.0,2
50.0,6.0,2
48.0,9.5,2
47.0,12.5,2
46.0,16.0,2
44.0,19.0,2
44.0,22.5,2
43.0,25.5,2
43.0,28.5,2
43.0,32.0,2
43.0,35.0,2
47.0,38.5,2
48.0,41.5,2
49.0,44.5,2
49.0,47.5,2
