Distance_cm,Azimuth_deg,Elevation_deg
226.0,0.0,0
225.3,0.5,0
225.0,1.0,0
225.0,1.5,0
225.0,2.0,0
225.0,2.5,0
225.0,3.0,0
225.0,3.5,0
224.5,4.0,0
224.0,7.5,0
223.0,10.5,0
224.0,14.0,0
228.0,17.5,0
236.0,20.5,0
240.0,24.0,0
244.0,27.0,0
248.0,30.5,0
254.0,33.5,0
260.0,37.0,0
264.0,40.5,0
129.0,43.5,0
85.0,47.0,0
83.0,50.0,0
86.0,53.5,0
89.0,57.0,0
95.0,60.0,0
102.0,63.5,0
174.0,67.0,0
95.0,70.0,0
186.0,73.5,0
485.0,77.0,0
635.0,80.0,0
734.0,83.5,0
812.0,86.5,0
1063.0,96.5,0
242.0,100.0,0
734.0,103.5,0
956.0,106.5,0
169.0,110.0,0
74.0,113.0,0
49.0,116.5,0
40.0,120.0,0
34.0,123.0,0
34.0,126.5,0
35.0,129.5,0
36.0,133.0,0
50.0,136.0,0
101.0,139.0,0
107.0,142.0,0
113.0,145.0,0
515.0,148.5,0
134.0,151.5,0
111.0,154.5,0
106.0,157.5,0
130.0,161.0,0
112.0,164.5,0
262.0,167.5,0
205.0,171.0,0
98.0,174.5,0
88.0,177.5,0
87.0,181.0,0
86.0,184.0,0
86.0,187.5,0
86.0,190.5,0
303.0,194.0,0
549.0,197.0,0
564.0,200.5,0
531.0,203.5,0
455.0,207.0,0
479.0,210.0,0
509.0,213.5,0
441.0,216.5,0
434.0,219.5,0
408.0,229.0,0
448.0,232.5,0
580.0,235.5,0
411.0,239.0,0
329.0,242.0,0
351.0,245.5,0
534.0,258.5,0
439.0,261.5,0
406.0,271.5,0
421.0,274.5,0
460.0,278.0,0
454.0,281.0,0
465.0,284.5,0
339.0,287.5,0
256.0,290.5,0
238.0,294.0,0
235.0,297.0,0
262.0,300.5,0
406.0,303.5,0
452.0,307.0,0
464.0,310.0,0
422.0,313.5,0
383.0,316.5,0
384.0,320.0,0
385.0,323.5,0
606.0,326.5,0
316.0,330.0,0
288.0,333.5,0
275.0,336.5,0
263.0,340.0,0
253.0,343.0,0
246.0,346.5,0
240.0,350.0,0
255.0,352.0,0
254.0,355.5,0
206.0,359.0,0
225.0,1.0,2
225.0,4.5,2
226.0,8.0,2
230.0,11.0,2
235.0,14.5,2
239.0,17.5,2
243.0,21.0,2
247.0,24.0,2
253.0,27.5,2
260.0,30.5,2
262.0,34.0,2
237.0,37.0,2
94.0,40.5,2
84.0,43.5,2
89.0,47.0,2
94.0,50.5,2
110.0,53.5,2
222.0,56.5,2
281.0,60.0,2
172.0,63.0,2
111.0,66.0,2
384.0,69.5,2
628.0,72.5,2
767.0,76.0,2
939.0,79.0,2
1055.0,82.5,2
1063.0,85.5,2
1063.0,89.0,2
1051.0,92.0,2
1030.0,95.5,2
957.0,98.5,2
434.0,102.0,2
49.0,105.0,2
56.0,108.5,2
43.0,112.0,2
39.0,115.0,2
30.0,118.0,2
31.0,121.5,2
33.0,124.5,2
35.0,128.0,2
60.0,131.0,2
105.0,134.0,2
114.0,137.5,2
210.0,140.5,2
441.0,144.0,2
138.0,147.0,2
130.0,150.5,2
120.0,153.0,2
144.0,156.0,2
125.0,158.5,2
115.0,161.0,2
372.0,163.5,2
90.0,166.5,2
88.0,170.0,2
87.0,173.0,2
86.0,176.5,2
86.0,179.5,2
88.0,183.0,2
124.0,186.5,2
557.0,189.5,2
564.0,193.0,2
567.0,196.0,2
505.0,199.5,2
545.0,203.0,2
555.0,206.0,2
548.0,209.5,2
510.0,212.5,2
519.0,216.0,2
441.0,219.5,2
440.0,222.5,2
503.0,226.0,2
449.0,229.5,2
453.0,232.5,2
409.0,236.0,2
736.0,262.0,2
382.0,265.5,2
444.0,268.5,2
469.0,272.0,2
468.0,275.5,2
462.0,278.5,2
