Distance_cm,Azimuth_deg,Elevation_deg
672.0,350.5,0
680.0,354.0,0
649.0,32.5,2
485.0,36.0,2
489.0,39.0,2
497.0,42.5,2
497.0,45.5,2
500.0,49.0,2
497.0,51.0,2
382.0,54.0,2
356.0,56.5,2
408.0,60.0,2
437.0,63.5,2
502.0,66.5,2
484.0,70.0,2
438.0,73.0,2
355.0,86.0,2
337.0,89.5,2
316.0,92.5,2
295.0,95.5,2
289.0,99.0,2
281.0,102.0,2
215.0,105.0,2
86.0,108.0,2
82.0,111.5,2
80.0,114.0,2
77.0,117.0,2
76.0,120.5,2
77.0,123.5,2
77.0,126.5,2
78.0,130.0,2
112.0,133.0,2
197.0,136.0,2
78.0,139.5,2
84.0,142.5,2
90.0,146.0,2
90.0,149.0,2
92.0,152.0,2
94.0,155.5,2
93.0,158.5,2
27.0,161.5,2
22.0,165.0,2
21.0,168.0,2
15.0,171.0,2
15.0,174.5,2
15.0,177.5,2
13.0,180.5,2
12.0,184.0,2
11.0,187.0,2
9.0,190.0,2
9.0,193.5,2
10.0,196.5,2
11.0,200.0,2
16.0,203.0,2
29.0,206.0,2
226.0,209.5,2
676.0,212.5,2
171.0,216.0,2
514.0,219.0,2
1035.0,222.0,2
1042.0,225.5,2
1049.0,228.5,2
1046.0,232.0,2
1037.0,235.0,2
1037.0,238.0,2
1023.0,241.5,2
971.0,244.5,2
902.0,247.5,2
673.0,251.0,2
526.0,254.0,2
101.0,257.5,2
112.0,260.5,2
122.0,263.5,2
144.0,267.0,2
325.0,270.0,2
637.0,273.5,2
580.0,276.5,2
539.0,279.5,2
523.0,283.0,2
512.0,286.0,2
518.0,289.0,2
547.0,292.5,2
541.0,295.5,2
536.0,299.0,2
533.0,302.0,2
530.0,305.0,2
529.0,308.5,2
531.0,311.5,2
525.0,315.0,2
529.0,318.0,2
543.0,321.5,2
540.0,325.0,2
457.0,328.0,2
478.0,331.5,2
483.0,334.5,2
560.0,338.0,2
602.0,341.0,2
663.0,344.5,2
680.0,347.5,2
609.7,360.0,2
502.0,41.0,4
491.0,44.5,4
498.0,47.5,4
499.0,50.5,4
505.0,54.0,4
437.0,57.5,4
361.0,60.5,4
403.0,64.0,4
429.0,67.0,4
476.0,70.0,4
506.0,73.0,4
462.0,76.5,4
426.0,79.5,4
361.0,93.0,4
327.0,96.0,4
303.0,99.5,4
293.0,102.5,4
287.0,106.0,4
280.0,109.0,4
136.0,112.5,4
88.0,116.0,4
77.0,119.0,4
73.0,122.5,4
79.0,125.5,4
82.0,128.0,4
83.0,131.5,4
83.0,134.5,4
171.0,138.0,4
220.0,141.0,4
125.0,144.0,4
98.0,147.5,4
94.0,150.5,4
92.0,154.0,4
91.0,157.0,4
91.0,160.5,4
86.0,163.5,4
22.0,166.5,4
20.0,170.0,4
22.0,173.0,4
16.0,176.0,4
16.0,179.5,4
15.0,182.5,4
13.0,186.0,4
12.0,189.0,4
11.0,192.5,4
11.0,195.5,4
10.0,198.5,4
9.0,202.0,4
11.0,205.0,4
17.0,208.5,4
21.0,211.5,4
72.0,215.0,4
464.0,218.0,4
100.0,221.5,4
596.0,224.5,4
876.0,228.0,4
884.0,231.0,4
999.0,234.5,4
745.0,247.0,4
146.0,250.5,4
110.0,253.5,4
111.0,257.0,4
112.0,260.0,4
113.0,263.0,4
582.0,266.5,4
715.0,269.5,4
689.0,273.0,4
658.0,276.0,4
628.0,279.0,4
557.0,282.5,4
534.0,285.5,4
520.0,289.0,4
509.0,292.0,4
535.0,295.0,4
545.0,298.5,4
540.0,301.5,4
535.0,305.0,4
532.0,308.0,4
530.0,311.5,4
531.0,315.0,4
533.0,318.0,4
534.0,321.0,4
540.0,324.5,4
550.0,328.0,4
555.0,331.0,4
490.0,334.5,4
573.0,337.5,4
600.0,341.0,4
623.0,344.5,4
647.0,347.5,4
676.0,351.0,4
681.0,354.0,4
526.0,34.0,6
490.0,37.5,6
498.0,40.5,6
499.0,43.5,6
501.0,46.0,6
506.0,48.5,6
510.0,51.0,6
478.0,54.0,6
454.0,57.5,6
448.0,60.5,6
400.0,63.5,6
401.0,67.0,6
479.0,70.0,6
445.0,73.0,6
349.0,85.5,6
338.0,89.0,6
321.0,92.0,6
298.0,95.0,6
291.0,98.5,6
285.0,101.5,6
276.0,104.5,6
198.0,108.0,6
73.0,111.0,6
65.0,114.5,6
65.0,117.5,6
72.0,120.5,6
85.0,124.0,6
119.0,127.0,6
239.0,130.5,6
261.0,133.5,6
234.0,136.5,6
87.0,140.0,6
86.0,143.0,6
87.0,146.0,6
85.0,149.5,6
89.0,152.5,6
87.0,156.0,6
76.0,159.0,6
21.0,162.0,6
21.0,165.5,6
21.0,168.5,6
18.0,171.5,6
16.0,175.0,6
15.0,178.0,6
14.0,181.0,6
13.0,184.5,6
12.0,187.5,6
11.0,190.5,6
10.0,194.0,6
10.0,197.5,6
11.0,200.5,6
16.0,204.0,6
54.0,207.0,6
626.0,210.5,6
797.0,213.5,6
114.0,217.0,6
1009.0,220.0,6
1064.0,230.0,6
1065.0,233.0,6
992.0,236.5,6
554.0,240.0,6
103.0,243.0,6
109.0,246.5,6
109.0,249.5,6
110.0,253.0,6
115.0,256.0,6
144.0,259.5,6
693.0,262.5,6
709.0,266.0,6
676.0,269.5,6
648.0,272.5,6
592.0,276.0,6
543.0,279.0,6
528.0,282.5,6
516.0,285.5,6
521.0,289.0,6
549.0,292.0,6
544.0,295.5,6
539.0,298.5,6
535.0,302.0,6
534.0,305.0,6
533.0,308.5,6
534.0,311.5,6
537.0,315.0,6
541.0,318.5,6
549.0,321.5,6
559.0,325.0,6
571.0,328.0,6
584.0,331.5,6
601.0,334.5,6
620.0,338.0,6
644.0,341.0,6
670.0,344.5,6
690.0,347.5,6
675.0,351.0,6
674.0,354.5,6
494.0,42.0,8
504.0,45.5,8
504.0,49.0,8
507.0,52.0,8
514.0,55.5,8
522.0,58.5,8
473.0,62.0,8
320.0,65.0,8
311.0,68.5,8
456.0,71.5,8
486.0,74.0,8
456.0,77.5,8
408.0,81.0,8
339.0,94.0,8
320.0,97.0,8
300.0,100.5,8
293.0,104.0,8
286.0,107.0,8
285.0,110.5,8
94.0,120.0,8
99.0,123.5,8
222.0,127.0,8
257.0,130.0,8
261.0,133.5,8
265.0,136.5,8
266.0,140.0,8
266.0,143.0,8
201.0,146.5,8
100.0,149.5,8
92.0,153.0,8
93.0,156.5,8
95.0,159.5,8
93.0,163.0,8
28.0,166.5,8
21.0,170.0,8
22.0,173.0,8
18.0,176.5,8
17.0,179.5,8
15.0,183.0,8
13.0,186.0,8
11.0,189.5,8
12.0,193.0,8
11.0,196.0,8
10.0,199.5,8
10.0,202.5,8
13.0,206.0,8
17.0,209.0,8
22.0,212.5,8
19.0,216.0,8
144.0,222.5,8
188.0,226.0,8
1070.0,235.5,8
1085.0,238.5,8
1108.0,242.0,8
910.0,245.0,8
153.0,248.5,8
115.0,251.5,8
110.0,255.0,8
111.0,258.0,8
116.0,261.0,8
131.0,264.5,8
432.0,267.5,8
673.0,270.5,8
681.0,274.0,8
656.0,277.0,8
608.0,280.0,8
551.0,283.5,8
534.0,286.5,8
521.0,289.5,8
515.0,293.0,8
550.0,296.0,8
549.0,299.0,8
547.0,302.5,8
539.0,305.5,8
536.0,309.0,8
535.0,312.0,8
536.0,315.0,8
538.0,318.5,8
542.0,321.5,8
546.0,324.5,8
555.0,328.0,8
565.0,331.0,8
577.0,334.5,8
592.0,337.5,8
609.0,340.5,8
628.0,344.0,8
651.0,347.0,8
679.0,350.5,8
696.0,353.5,8
696.0,356.5,8
682.0,360.0,8
538.0,34.0,10
498.0,37.0,10
500.0,39.5,10
506.0,41.5,10
508.0,44.0,10
510.0,46.0,10
516.0,49.0,10
524.0,52.0,10
532.0,55.5,10
518.0,58.5,10
514.0,61.5,10
519.0,65.0,10
515.0,68.0,10
477.0,71.0,10
486.0,74.5,10
633.0,84.0,10
347.0,87.0,10
334.0,90.5,10
313.0,93.5,10
298.0,97.0,10
290.0,100.0,10
244.0,103.5,10
71.0,106.5,10
67.0,109.5,10
69.0,113.0,10
75.0,116.5,10
121.0,119.5,10
262.0,123.0,10
261.0,126.0,10
265.0,129.5,10
268.0,132.5,10
264.0,136.0,10
155.0,139.0,10
86.0,142.5,10
88.0,145.5,10
105.0,149.0,10
188.0,152.0,10
30.0,158.5,10
20.0,162.0,10
21.0,165.5,10
20.0,168.5,10
16.0,172.0,10
16.0,175.0,10
15.0,178.5,10
11.0,181.5,10
8.0,185.0,10
10.0,188.0,10
8.0,191.5,10
10.0,195.0,10
10.0,198.0,10
14.0,201.5,10
18.0,204.5,10
73.0,208.0,10
996.0,211.0,10
1049.0,214.5,10
1046.0,217.5,10
1049.0,221.0,10
1058.0,224.5,10
1065.0,227.5,10
1072.0,231.0,10
1051.0,234.0,10
914.0,237.5,10
431.0,240.5,10
107.0,244.0,10
104.0,247.0,10
101.0,250.5,10
94.0,253.5,10
105.0,257.0,10
150.0,260.5,10
680.0,263.5,10
706.0,267.0,10
674.0,270.0,10
645.0,273.5,10
577.0,276.5,10
544.0,280.0,10
529.0,283.0,10
519.0,286.5,10
540.0,289.5,10
556.0,293.0,10
552.0,296.5,10
545.0,299.5,10
541.0,303.0,10
539.0,306.0,10
540.0,309.5,10
541.0,312.5,10
545.0,316.0,10
551.0,319.0,10
559.0,322.5,10
568.0,325.5,10
581.0,329.0,10
596.0,332.5,10
614.0,335.5,10
634.0,339.0,10
659.0,342.0,10
688.0,345.5,10
709.0,348.5,10
683.0,352.0,10
666.0,5.5,12
505.0,41.0,12
506.0,44.5,12
512.0,47.5,12
514.0,51.0,12
521.0,54.0,12
530.0,57.5,12
539.0,61.0,12
527.0,64.0,12
522.0,67.5,12
529.0,70.5,12
513.0,74.0,12
468.0,77.0,12
434.0,80.0,12
378.0,93.0,12
334.0,96.0,12
310.0,99.0,12
300.0,102.5,12
294.0,106.0,12
287.0,109.0,12
268.0,112.5,12
77.0,115.5,12
65.0,119.0,12
65.0,122.5,12
72.0,125.5,12
214.0,129.0,12
262.0,132.0,12
268.0,135.5,12
271.0,139.0,12
222.0,142.0,12
97.0,145.5,12
87.0,148.5,12
88.0,152.0,12
216.0,155.0,12
287.0,158.5,12
286.0,162.0,12
103.0,165.5,12
23.0,169.0,12
21.0,172.0,12
19.0,175.0,12
17.0,178.5,12
15.0,182.0,12
14.0,185.0,12
14.0,188.5,12
10.0,191.5,12
9.0,195.0,12
10.0,198.0,12
10.0,201.5,12
12.0,205.0,12
17.0,208.0,12
18.0,211.5,12
89.0,214.5,12
1034.0,222.0,12
982.0,225.5,12
158.0,229.0,12
115.0,232.0,12
97.0,235.5,12
346.0,238.5,12
691.0,242.0,12
713.0,245.0,12
945.0,248.5,12
959.0,251.5,12
966.0,255.0,12
925.0,258.5,12
865.0,261.5,12
806.0,265.0,12
757.0,268.0,12
717.0,271.5,12
684.0,274.5,12
655.0,278.0,12
561.0,281.0,12
276.0,284.5,12
249.0,288.0,12
290.0,291.0,12
519.0,294.5,12
559.0,297.5,12
554.0,301.0,12
548.0,304.0,12
544.0,307.5,12
543.0,310.5,12
543.0,314.0,12
544.0,317.0,12
548.0,320.5,12
553.0,324.0,12
561.0,327.0,12
571.0,330.5,12
582.0,333.5,12
597.0,336.5,12
613.0,340.0,12
632.0,343.0,12
656.0,346.5,12
684.0,349.5,12
710.0,352.5,12
710.0,356.0,12
696.0,359.0,12
465.0,33.5,14
512.0,36.5,14
516.0,40.0,14
520.0,43.5,14
523.0,46.5,14
531.0,50.0,14
539.0,53.0,14
545.0,56.5,14
522.0,59.5,14
529.0,63.0,14
527.0,66.5,14
507.0,69.5,14
470.0,73.0,14
356.0,86.0,14
342.0,89.5,14
324.0,92.5,14
306.0,96.0,14
300.0,99.5,14
292.0,102.5,14
284.0,105.5,14
161.0,108.5,14
77.0,111.0,14
73.0,113.5,14
74.0,117.0,14
76.0,120.0,14
85.0,122.5,14
202.0,124.5,14
266.0,125.5,14
267.0,128.5,14
270.0,130.0,14
273.0,132.5,14
274.0,135.5,14
276.0,137.5,14
279.0,140.0,14
281.0,143.0,14
251.0,145.5,14
105.0,148.0,14
96.0,150.5,14
97.0,153.5,14
105.0,156.0,14
187.0,157.5,14
214.0,159.5,14
46.0,161.5,14
20.0,163.5,14
21.0,166.0,14
20.0,167.5,14
17.0,171.5,14
16.0,174.5,14
16.0,176.5,14
16.0,179.5,14
12.0,181.5,14
9.0,184.5,14
8.0,188.0,14
10.0,191.5,14
11.0,194.5,14
11.0,198.0,14
12.0,201.0,14
795.0,211.0,14
796.0,214.5,14
798.0,217.5,14
805.0,221.0,14
809.0,224.0,14
812.0,227.0,14
817.0,230.5,14
821.0,234.0,14
824.0,237.0,14
824.0,240.0,14
823.0,243.5,14
814.0,246.5,14
796.0,250.0,14
763.0,253.0,14
689.0,256.0,14
436.0,259.5,14
275.0,262.5,14
266.0,264.0,14
272.0,265.5,14
325.0,267.0,14
575.0,268.0,14
690.0,270.0,14
690.0,271.0,14
681.0,271.5,14
666.0,273.0,14
642.0,275.5,14
600.0,277.5,14
562.0,279.0,14
553.0,281.0,14
541.0,282.5,14
532.0,285.5,14
526.0,287.5,14
539.0,290.0,14
568.0,292.0,14
563.0,295.0,14
559.0,297.0,14
555.0,299.0,14
552.0,301.0,14
550.0,303.0,14
549.0,304.5,14
548.0,306.5,14
548.0,309.5,14
549.0,310.5,14
549.0,312.5,14
551.0,314.5,14
554.0,316.5,14
557.0,319.0,14
561.0,320.0,14
567.0,322.5,14
574.0,325.0,14
581.0,327.0,14
589.0,329.0,14
598.0,331.5,14
614.0,333.5,14
632.0,337.0,14
654.0,340.0,14
680.0,343.0,14
707.0,346.5,14
703.0,349.5,14
686.0,352.5,14
685.0,356.0,14
671.0,359.0,14
671.5,359.5,14
677.2,360.0,14
668.0,0.0,16
662.9,0.5,16
662.0,1.0,16
662.0,1.5,16
652.0,4.5,16
647.0,7.5,16
520.0,41.5,16
522.0,45.0,16
526.0,48.0,16
529.0,51.0,16
537.0,54.0,16
546.0,57.5,16
553.0,60.5,16
542.0,63.5,16
539.0,67.0,16
541.0,70.0,16
536.0,73.0,16
491.0,76.0,16
461.0,79.5,16
355.0,92.5,16
341.0,95.5,16
320.0,99.0,16
309.0,102.0,16
301.0,105.5,16
294.0,108.5,16
312.0,112.0,16
290.0,115.0,16
84.0,118.5,16
73.0,121.5,16
73.0,125.0,16
163.0,128.0,16
265.0,131.5,16
273.0,134.5,16
276.0,138.0,16
278.0,141.0,16
276.0,144.5,16
138.0,147.5,16
92.0,151.0,16
92.0,154.0,16
170.0,157.5,16
295.0,160.5,16
220.0,164.0,16
29.0,167.5,16
22.0,170.5,16
20.0,174.0,16
17.0,177.0,16
17.0,180.5,16
15.0,183.5,16
13.0,187.0,16
10.0,190.0,16
9.0,193.5,16
9.0,196.5,16
11.0,200.0,16
12.0,203.0,16
14.0,206.5,16
84.0,209.5,16
662.0,217.0,16
682.0,220.5,16
688.0,224.0,16
694.0,227.0,16
698.0,230.5,16
701.0,234.0,16
704.0,237.0,16
707.0,240.5,16
711.0,244.0,16
715.0,247.0,16
716.0,250.5,16
718.0,253.5,16
722.0,257.0,16
725.0,260.5,16
727.0,263.5,16
731.0,267.0,16
728.0,270.5,16
704.0,273.5,16
677.0,277.0,16
626.0,280.0,16
567.0,283.5,16
550.0,287.0,16
536.0,290.0,16
540.0,293.5,16
572.0,297.0,16
567.0,300.0,16
561.0,303.5,16
556.0,307.0,16
555.0,310.0,16
554.0,313.5,16
556.0,316.5,16
560.0,320.0,16
564.0,323.5,16
573.0,326.5,16
582.0,330.0,16
595.0,333.5,16
610.0,336.5,16
627.0,340.0,16
646.0,343.0,16
665.0,346.5,16
670.0,350.0,16
666.0,353.0,16
663.0,356.5,16
661.0,360.0,16
586.0,2.0,18
582.0,5.0,18
578.0,8.5,18
572.0,12.0,18
565.0,15.0,18
566.0,18.5,18
552.0,21.5,18
550.0,25.0,18
551.0,28.5,18
542.0,31.5,18
528.0,35.0,18
528.0,38.0,18
532.0,41.5,18
534.0,45.0,18
539.0,48.0,18
542.0,51.5,18
544.0,55.0,18
533.0,58.0,18
529.0,61.5,18
533.0,64.5,18
530.0,68.0,18
498.0,71.5,18
465.0,74.5,18
441.0,78.0,18
395.0,81.0,18
389.0,84.5,18
357.0,88.0,18
344.0,91.0,18
325.0,94.5,18
314.0,97.0,18
307.0,100.0,18
302.0,103.0,18
300.0,105.0,18
320.0,108.0,18
292.0,111.5,18
136.0,114.5,18
172.0,118.0,18
252.0,121.0,18
273.0,124.0,18
274.0,127.5,18
279.0,130.5,18
279.0,134.0,18
254.0,137.0,18
110.0,140.5,18
92.0,143.5,18
103.0,147.0,18
263.0,150.0,18
303.0,153.0,18
27.0,160.0,18
20.0,163.0,18
22.0,166.5,18
22.0,169.5,18
22.0,172.5,18
23.0,176.0,18
18.0,179.0,18
14.0,182.5,18
13.0,185.5,18
13.0,189.0,18
10.0,192.0,18
11.0,195.5,18
19.0,198.5,18
204.0,202.0,18
598.0,205.0,18
609.0,208.5,18
612.0,211.5,18
615.0,215.0,18
617.0,218.0,18
620.0,221.5,18
622.0,224.5,18
623.0,227.5,18
622.0,231.0,18
628.0,234.0,18
632.0,237.5,18
635.0,240.5,18
638.0,244.0,18
639.0,247.0,18
640.0,250.5,18
644.0,253.5,18
645.0,257.0,18
646.0,260.0,18
649.0,263.0,18
650.0,266.5,18
650.0,269.5,18
647.0,273.0,18
601.0,276.0,18
566.0,279.5,18
552.0,282.5,18
540.0,286.0,18
559.0,289.5,18
580.0,292.5,18
571.0,296.0,18
566.0,299.0,18
562.0,302.5,18
560.0,306.0,18
561.0,309.0,18
564.0,312.5,18
568.0,316.0,18
574.0,319.0,18
582.0,322.5,18
592.0,325.5,18
604.0,329.0,18
613.0,332.5,18
614.0,335.5,18
608.0,339.0,18
601.0,342.0,18
593.0,345.5,18
594.0,349.0,18
592.0,352.0,18
590.0,355.5,18
588.0,358.5,18
588.0,359.0,18
588.8,359.5,18
634.8,360.0,18
