Distance_cm,Azimuth_deg,Elevation_deg
229.0,0.0,0
229.0,0.5,0
229.0,1.0,0
229.0,1.5,0
229.0,2.0,0
229.0,2.5,0
228.6,3.0,0
229.0,3.5,0
229.0,4.0,0
231.0,5.0,0
236.0,8.0,0
240.0,11.5,0
244.0,14.5,0
249.0,18.0,0
255.0,21.5,0
261.0,24.5,0
264.0,28.0,0
160.0,31.5,0
87.0,34.5,0
83.0,38.0,0
86.0,41.0,0
88.0,44.5,0
92.0,48.0,0
99.0,51.0,0
160.0,54.5,0
288.0,58.0,0
315.0,61.0,0
517.0,64.5,0
643.0,68.0,0
742.0,71.0,0
787.0,74.5,0
379.0,77.5,0
169.0,81.0,0
658.0,84.5,0
143.0,87.5,0
857.0,90.5,0
1022.0,93.5,0
220.0,97.0,0
75.0,100.0,0
54.0,103.5,0
42.0,106.5,0
35.0,110.0,0
33.0,113.5,0
34.0,116.5,0
36.0,120.0,0
40.0,123.0,0
98.0,126.5,0
108.0,130.0,0
114.0,133.0,0
484.0,136.5,0
132.0,140.0,0
110.0,143.0,0
108.0,146.5,0
146.0,149.5,0
140.0,153.5,0
101.0,156.5,0
90.0,160.0,0
89.0,163.5,0
85.0,166.5,0
84.0,170.0,0
84.0,173.0,0
85.0,176.5,0
121.0,180.0,0
535.0,183.0,0
372.0,187.0,0
255.0,190.0,0
260.0,193.5,0
384.0,196.5,0
500.0,200.0,0
401.0,203.0,0
366.0,206.5,0
265.0,209.5,0
234.0,213.0,0
238.0,216.0,0
318.0,219.5,0
361.0,222.5,0
386.0,225.5,0
326.0,229.0,0
326.0,232.5,0
401.0,258.5,0
352.0,261.5,0
390.0,265.0,0
374.0,267.5,0
389.0,270.5,0
380.0,273.5,0
257.0,277.0,0
233.0,280.0,0
228.0,283.5,0
232.0,286.5,0
314.0,290.0,0
410.0,293.0,0
464.0,296.5,0
439.0,299.5,0
405.0,303.0,0
374.0,306.0,0
380.0,309.5,0
389.0,312.5,0
312.0,316.0,0
292.0,319.0,0
280.0,322.5,0
271.0,325.5,0
258.0,329.0,0
249.0,332.0,0
243.0,335.5,0
238.0,339.0,0
243.0,342.0,0
227.0,352.0,0
226.0,355.0,0
226.0,358.5,0
237.0,3.0,2
240.0,6.0,2
244.0,9.0,2
249.0,12.5,2
255.0,15.5,2
261.0,18.5,2
264.0,22.0,2
265.0,25.0,2
141.0,28.0,2
88.0,31.5,2
92.0,34.5,2
94.0,37.5,2
98.0,41.0,2
122.0,44.0,2
