Distance_cm,Azimuth_deg,Elevation_deg
731.5,0.0,0
403.0,0.5,0
272.0,1.0,0
273.0,1.5,0
273.0,2.0,0
273.4,2.5,0
273.6,3.0,0
274.0,3.5,0
273.5,4.0,0
296.0,7.0,0
306.0,10.5,0
413.0,14.0,0
417.0,17.0,0
510.0,20.5,0
512.0,24.0,0
502.0,27.0,0
496.0,30.5,0
514.0,34.0,0
437.0,37.0,0
469.0,40.5,0
482.0,43.5,0
524.0,47.5,0
373.0,50.0,0
286.0,53.5,0
527.0,56.0,0
547.0,59.5,0
552.0,62.5,0
564.0,66.0,0
577.0,69.0,0
577.0,72.0,0
572.0,75.5,0
528.0,79.0,0
507.0,82.0,0
364.0,85.5,0
338.0,88.5,0
348.0,92.0,0
414.0,95.5,0
495.0,98.5,0
384.0,102.0,0
429.0,105.0,0
568.0,118.5,0
657.0,121.5,0
663.0,125.0,0
555.0,128.5,0
531.0,131.5,0
527.0,135.0,0
525.0,138.5,0
351.0,141.5,0
386.0,145.0,0
539.0,148.0,0
554.0,151.5,0
553.0,155.0,0
542.0,158.0,0
543.0,161.5,0
542.0,164.5,0
492.0,168.0,0
477.0,171.5,0
370.0,181.0,0
343.0,184.5,0
321.0,187.5,0
308.0,191.0,0
297.0,194.5,0
283.0,197.5,0
110.0,201.0,0
35.0,204.5,0
31.0,208.0,0
32.0,211.0,0
32.0,214.5,0
97.0,217.5,0
214.0,221.0,0
220.0,224.5,0
217.0,227.5,0
131.0,231.0,0
58.0,234.5,0
222.0,237.5,0
258.0,241.0,0
267.0,244.0,0
273.0,247.5,0
280.0,251.0,0
291.0,254.0,0
276.0,257.5,0
301.0,260.5,0
308.0,264.0,0
295.0,267.0,0
269.0,270.5,0
221.0,273.5,0
214.0,277.0,0
256.0,280.0,0
160.0,283.5,0
91.0,286.5,0
82.0,290.0,0
81.0,293.0,0
84.0,296.5,0
88.0,299.5,0
92.0,303.0,0
93.0,306.0,0
676.0,309.5,0
874.0,313.0,0
907.0,315.5,0
969.0,318.5,0
988.0,322.0,0
996.0,325.0,0
1007.0,328.0,0
1017.0,331.5,0
1014.0,334.5,0
1013.0,337.5,0
1017.0,341.0,0
1025.0,344.0,0
1043.0,347.0,0
998.0,350.5,0
913.0,353.5,0
874.0,357.0,0
573.0,360.0,0
290.0,1.0,2
525.0,4.0,2
445.0,11.0,2
482.0,14.0,2
522.0,16.5,2
514.0,19.0,2
506.0,22.0,2
499.0,24.0,2
520.0,27.0,2
542.0,30.0,2
540.0,32.0,2
536.0,34.0,2
533.0,36.0,2
532.0,38.5,2
530.0,41.0,2
497.0,44.0,2
315.0,46.5,2
413.0,49.5,2
545.0,52.5,2
552.0,56.0,2
564.0,59.5,2
577.0,62.5,2
593.0,66.0,2
611.0,69.0,2
630.0,72.5,2
615.0,76.0,2
369.0,79.0,2
678.0,89.0,2
659.0,92.0,2
434.0,95.5,2
394.0,99.0,2
555.0,125.0,2
534.0,128.5,2
526.0,131.5,2
362.0,135.0,2
354.0,138.5,2
547.0,141.5,2
555.0,145.0,2
553.0,148.5,2
537.0,151.5,2
539.0,153.0,2
540.0,156.0,2
536.0,158.0,2
514.0,160.5,2
488.0,163.5,2
377.0,173.0,2
356.0,176.5,2
335.0,179.5,2
317.0,182.5,2
304.0,185.5,2
294.0,189.0,2
275.0,192.0,2
118.0,195.0,2
31.0,197.5,2
31.0,200.0,2
32.0,203.0,2
31.0,206.5,2
39.0,209.5,2
175.0,213.0,2
221.0,216.0,2
219.0,219.5,2
207.0,222.5,2
86.0,225.5,2
118.0,229.0,2
256.0,232.5,2
264.0,235.5,2
270.0,239.0,2
276.0,242.0,2
284.0,245.5,2
292.0,248.5,2
280.0,252.0,2
301.0,255.0,2
308.0,258.5,2
288.0,262.0,2
262.0,265.0,2
206.0,268.5,2
243.0,271.5,2
246.0,275.0,2
87.0,278.0,2
85.0,281.5,2
81.0,284.5,2
81.0,288.0,2
84.0,291.0,2
91.0,294.5,2
96.0,297.5,2
136.0,301.0,2
985.0,304.0,2
979.0,307.5,2
963.0,310.5,2
981.0,314.0,2
996.0,317.0,2
1011.0,320.5,2
1015.0,323.5,2
1015.0,336.5,2
1005.0,339.5,2
978.0,342.5,2
893.0,346.0,2
838.0,349.0,2
751.0,352.5,2
494.0,355.5,2
285.0,358.5,2
284.0,359.0,2
284.0,359.5,2
284.8,360.0,2
280.8,0.0,4
350.4,0.5,4
354.0,1.0,4
320.0,3.0,4
413.0,6.0,4
583.0,9.0,4
508.0,17.5,4
523.0,20.5,4
514.0,23.5,4
505.0,26.0,4
498.0,29.0,4
527.0,32.0,4
540.0,35.0,4
537.0,37.5,4
534.0,40.5,4
533.0,43.5,4
532.0,46.0,4
464.0,49.0,4
280.0,52.0,4
489.0,55.0,4
544.0,57.5,4
552.0,60.5,4
561.0,63.5,4
572.0,66.0,4
585.0,69.0,4
598.0,72.0,4
616.0,75.0,4
634.0,77.5,4
629.0,80.5,4
382.0,83.5,4
484.0,86.5,4
696.0,95.0,4
681.0,98.0,4
495.0,101.0,4
375.0,104.0,4
375.0,106.5,4
542.0,131.5,4
536.0,134.0,4
535.0,136.0,4
522.0,138.5,4
408.0,141.0,4
336.0,144.0,4
537.0,146.0,4
551.0,148.5,4
558.0,151.0,4
558.0,154.0,4
544.0,157.0,4
543.0,160.0,4
552.0,163.5,4
514.0,166.5,4
483.0,170.0,4
389.0,179.5,4
359.0,182.5,4
333.0,186.0,4
317.0,189.0,4
304.0,192.5,4
295.0,195.5,4
248.0,199.0,4
46.0,202.5,4
32.0,205.5,4
32.0,209.0,4
33.0,212.0,4
34.0,215.5,4
173.0,219.0,4
224.0,222.0,4
226.0,225.5,4
225.0,228.5,4
118.0,232.0,4
221.0,235.5,4
260.0,238.5,4
266.0,242.0,4
271.0,245.0,4
277.0,248.5,4
285.0,252.0,4
291.0,255.0,4
286.0,258.5,4
300.0,261.5,4
306.0,265.0,4
288.0,268.5,4
247.0,271.5,4
204.0,275.0,4
263.0,278.0,4
163.0,281.5,4
103.0,284.5,4
93.0,288.0,4
89.0,291.5,4
87.0,294.5,4
84.0,298.0,4
83.0,301.0,4
370.0,304.5,4
906.0,308.0,4
987.0,311.0,4
990.0,314.5,4
986.0,317.5,4
987.0,321.0,4
988.0,324.0,4
947.0,327.5,4
1012.0,331.0,4
1030.0,334.0,4
1044.0,337.5,4
1032.0,340.5,4
1034.0,344.0,4
1045.0,347.0,4
986.0,350.5,4
900.0,354.0,4
828.0,357.0,4
685.0,0.5,6
658.0,4.0,6
626.0,7.0,6
602.0,10.5,6
539.0,14.0,6
523.0,16.5,6
511.0,20.0,6
503.0,23.0,6
520.0,26.5,6
544.0,30.0,6
538.0,33.0,6
535.0,36.5,6
534.0,39.5,6
532.0,43.0,6
476.0,46.0,6
428.0,49.5,6
548.0,52.5,6
554.0,55.5,6
566.0,59.0,6
579.0,62.0,6
594.0,65.5,6
611.0,68.5,6
630.0,71.5,6
651.0,74.5,6
637.0,78.0,6
542.0,81.0,6
670.0,84.5,6
672.0,87.5,6
653.0,90.5,6
456.0,94.0,6
372.0,97.0,6
366.0,100.0,6
509.0,125.5,6
537.0,128.5,6
539.0,132.0,6
537.0,135.0,6
448.0,138.5,6
550.0,141.5,6
557.0,144.5,6
557.0,148.0,6
543.0,151.0,6
545.0,154.5,6
542.0,157.5,6
518.0,161.0,6
380.0,173.5,6
359.0,176.5,6
335.0,179.5,6
323.0,182.5,6
313.0,184.5,6
304.0,187.0,6
298.0,189.5,6
281.0,192.0,6
139.0,195.0,6
32.0,198.5,6
33.0,201.5,6
34.0,204.5,6
40.0,208.0,6
117.0,211.0,6
261.0,214.5,6
262.0,217.5,6
260.0,220.5,6
228.0,224.0,6
142.0,227.0,6
264.0,230.0,6
266.0,233.5,6
270.0,236.5,6
275.0,240.0,6
281.0,243.0,6
290.0,246.5,6
288.0,249.5,6
297.0,253.0,6
306.0,256.0,6
305.0,259.5,6
287.0,263.0,6
267.0,266.0,6
269.0,269.5,6
310.0,272.5,6
508.0,276.0,6
481.0,279.0,6
88.0,282.5,6
86.0,285.5,6
117.0,289.0,6
1014.0,299.0,6
1011.0,302.0,6
1004.0,305.5,6
998.0,308.5,6
996.0,312.0,6
1032.0,325.0,6
1049.0,328.5,6
1065.0,331.5,6
1055.0,335.0,6
986.0,338.0,6
982.0,341.5,6
927.0,345.0,6
869.0,348.0,6
818.0,351.5,6
774.0,354.5,6
741.0,358.0,6
738.7,359.0,6
738.9,359.5,6
736.2,360.0,6
722.0,0.0,8
724.1,0.5,8
724.0,1.0,8
720.0,3.0,8
688.0,6.0,8
659.0,9.0,8
635.0,12.5,8
602.0,16.0,8
539.0,19.0,8
522.0,22.5,8
511.0,25.5,8
502.0,29.0,8
535.0,32.0,8
543.0,35.5,8
542.0,39.0,8
537.0,42.0,8
537.0,45.5,8
538.0,48.5,8
522.0,52.0,8
539.0,55.0,8
552.0,58.5,8
559.0,61.5,8
571.0,65.0,8
585.0,68.5,8
602.0,71.5,8
620.0,75.0,8
642.0,78.0,8
669.0,81.5,8
673.0,85.0,8
705.0,88.0,8
704.0,91.5,8
707.0,94.5,8
500.0,98.0,8
374.0,101.0,8
383.0,104.5,8
431.0,108.0,8
589.0,134.0,8
543.0,137.5,8
547.0,140.5,8
550.0,144.0,8
553.0,147.0,8
559.0,150.5,8
564.0,153.0,8
554.0,156.5,8
552.0,159.5,8
557.0,163.0,8
526.0,166.0,8
494.0,169.5,8
394.0,179.5,8
362.0,182.5,8
337.0,186.0,8
321.0,189.0,8
308.0,192.5,8
299.0,195.5,8
289.0,199.0,8
258.0,202.0,8
246.0,205.0,8
249.0,208.5,8
255.0,211.5,8
259.0,215.0,8
261.0,218.0,8
263.0,221.5,8
263.0,224.5,8
262.0,228.0,8
129.0,231.0,8
251.0,234.5,8
267.0,237.5,8
268.0,240.5,8
273.0,244.0,8
279.0,247.0,8
285.0,250.5,8
296.0,253.5,8
281.0,257.0,8
306.0,260.0,8
313.0,263.5,8
301.0,266.5,8
284.0,270.0,8
270.0,273.0,8
278.0,276.0,8
294.0,279.5,8
85.0,289.0,8
85.0,292.0,8
92.0,295.5,8
375.0,298.5,8
1014.0,308.5,8
1007.0,311.5,8
1004.0,314.5,8
1005.0,318.0,8
1006.0,321.0,8
1012.0,324.5,8
1023.0,327.5,8
1038.0,331.0,8
1053.0,334.0,8
1073.0,337.0,8
1080.0,340.5,8
986.0,350.0,8
911.0,353.0,8
844.0,356.5,8
787.0,359.5,8
691.0,1.0,10
663.0,4.5,10
639.0,7.5,10
619.0,10.5,10
558.0,13.0,10
530.0,16.0,10
518.0,19.5,10
509.0,22.5,10
519.0,26.0,10
551.0,29.0,10
547.0,32.0,10
545.0,35.5,10
541.0,38.5,10
541.0,42.0,10
543.0,45.0,10
547.0,48.0,10
552.0,51.5,10
559.0,54.5,10
569.0,57.5,10
580.0,61.0,10
593.0,64.0,10
610.0,67.0,10
629.0,70.5,10
653.0,73.5,10
679.0,77.0,10
712.0,80.0,10
643.0,89.5,10
493.0,93.0,10
424.0,96.0,10
671.0,125.5,10
544.0,128.5,10
547.0,132.0,10
553.0,135.0,10
556.0,138.5,10
559.0,141.5,10
566.0,145.0,10
558.0,148.5,10
549.0,151.5,10
554.0,155.0,10
548.0,158.0,10
519.0,161.5,10
486.0,171.5,10
377.0,174.5,10
356.0,178.0,10
336.0,180.5,10
323.0,183.5,10
314.0,186.0,10
304.0,188.0,10
297.0,191.5,10
287.0,194.5,10
279.0,198.0,10
274.0,201.5,10
269.0,204.5,10
267.0,208.0,10
265.0,211.0,10
266.0,214.5,10
266.0,217.5,10
260.0,221.0,10
163.0,224.0,10
263.0,227.5,10
271.0,231.0,10
271.0,234.0,10
275.0,237.5,10
281.0,240.5,10
288.0,244.0,10
297.0,247.5,10
279.0,250.5,10
303.0,254.0,10
312.0,257.0,10
303.0,260.5,10
286.0,263.5,10
273.0,267.0,10
280.0,270.0,10
280.0,273.5,10
125.0,277.0,10
86.0,280.0,10
82.0,283.5,10
84.0,286.5,10
125.0,290.0,10
875.0,293.0,10
887.0,296.5,10
891.0,299.5,10
895.0,303.0,10
905.0,306.5,10
911.0,309.5,10
915.0,313.0,10
921.0,316.0,10
928.0,319.5,10
931.0,322.5,10
934.0,326.0,10
934.0,329.5,10
935.0,332.5,10
933.0,336.0,10
931.0,339.0,10
