Distance_cm,Azimuth_deg,Elevation_deg
89.0,98.0,6
154.0,101.0,6
437.0,104.5,6
1078.0,107.5,6
1085.0,111.0,6
1095.0,114.0,6
1102.0,117.0,6
1063.0,120.5,6
847.0,123.5,6
206.0,126.5,6
275.0,130.0,6
901.0,133.0,6
842.0,136.5,6
599.0,139.5,6
60.0,142.5,6
74.0,146.0,6
93.0,149.0,6
131.0,158.5,6
130.0,162.0,6
164.0,165.0,6
483.0,168.5,6
537.0,171.5,6
567.0,174.5,6
561.0,178.0,6
555.0,181.0,6
548.0,184.5,6
544.0,187.5,6
542.0,190.5,6
542.0,194.0,6
544.0,197.0,6
546.0,200.0,6
550.0,203.0,6
556.0,206.5,6
532.0,209.5,6
517.0,212.5,6
589.0,216.0,6
605.0,219.0,6
617.0,221.5,6
633.0,224.0,6
646.0,226.5,6
658.0,228.5,6
585.0,230.5,6
313.0,234.0,6
622.0,237.0,6
682.0,240.5,6
395.0,295.0,6
276.0,298.0,6
486.0,301.5,6
459.0,305.0,6
448.0,308.0,6
405.0,311.5,6
305.0,314.5,6
282.0,318.0,6
287.0,321.0,6
343.0,324.5,6
365.0,328.0,6
343.0,331.0,6
327.0,334.5,6
314.0,337.5,6
303.0,341.0,6
293.0,344.0,6
284.0,347.5,6
278.0,350.5,6
272.0,354.0,6
266.0,357.0,6
264.0,359.0,6
264.0,359.5,6
264.8,360.0,6
264.2,0.0,8
265.0,0.5,8
265.0,1.0,8
263.0,4.0,8
260.0,7.5,8
257.0,11.0,8
255.0,14.0,8
257.0,17.5,8
258.0,20.5,8
260.0,24.0,8
263.0,27.0,8
266.0,30.5,8
271.0,34.0,8
275.0,37.0,8
281.0,40.0,8
185.0,43.5,8
85.0,47.0,8
82.0,50.0,8
84.0,53.5,8
86.0,56.5,8
90.0,60.0,8
100.0,63.0,8
266.0,66.5,8
323.0,69.5,8
321.0,73.0,8
328.0,76.5,8
424.0,79.5,8
255.0,83.0,8
39.0,86.0,8
30.0,89.5,8
32.0,92.5,8
35.0,96.0,8
32.0,99.5,8
64.0,102.5,8
136.0,106.0,8
293.0,109.0,8
430.0,112.5,8
676.0,116.0,8
789.0,119.0,8
830.0,122.5,8
865.0,125.5,8
899.0,135.5,8
976.0,139.0,8
968.0,142.0,8
914.0,145.0,8
861.0,148.5,8
536.0,151.5,8
322.0,155.0,8
583.0,158.0,8
451.0,161.5,8
145.0,164.5,8
128.0,167.5,8
179.0,171.0,8
507.0,174.0,8
553.0,177.5,8
568.0,180.5,8
564.0,184.0,8
554.0,187.0,8
548.0,190.0,8
545.0,193.5,8
544.0,197.0,8
544.0,200.0,8
546.0,203.0,8
549.0,206.0,8
556.0,209.5,8
562.0,212.5,8
570.0,216.0,8
583.0,219.0,8
599.0,222.5,8
616.0,225.5,8
636.0,228.5,8
658.0,232.0,8
682.0,235.0,8
674.0,238.0,8
656.0,241.5,8
641.0,244.5,8
628.0,248.0,8
376.0,302.5,8
262.0,305.5,8
369.0,309.0,8
434.0,312.0,8
465.0,315.5,8
349.0,319.0,8
288.0,322.0,8
285.0,325.5,8
326.0,328.5,8
370.0,332.0,8
350.0,335.5,8
333.0,338.5,8
319.0,342.0,8
306.0,345.0,8
296.0,348.5,8
288.0,352.0,8
280.0,355.0,8
274.0,358.5,8
264.0,0.5,10
260.0,3.5,10
258.0,7.0,10
257.0,10.0,10
259.0,13.0,10
260.0,16.5,10
262.0,19.5,10
266.0,23.0,10
269.0,26.0,10
273.0,29.0,10
278.0,32.5,10
284.0,35.5,10
289.0,38.5,10
290.0,42.0,10
244.0,45.0,10
121.0,48.5,10
108.0,51.5,10
102.0,54.5,10
98.0,57.5,10
98.0,60.5,10
124.0,63.5,10
316.0,66.5,10
346.0,70.0,10
87.0,77.0,10
26.0,80.0,10
29.0,83.5,10
34.0,86.5,10
37.0,90.0,10
33.0,93.0,10
38.0,96.0,10
126.0,99.5,10
418.0,102.5,10
850.0,106.0,10
852.0,109.0,10
849.0,112.0,10
852.0,115.5,10
856.0,118.5,10
859.0,121.5,10
856.0,125.0,10
859.0,128.0,10
859.0,131.0,10
857.0,134.5,10
855.0,137.5,10
848.0,141.0,10
822.0,144.0,10
783.0,147.0,10
742.0,150.5,10
691.0,153.5,10
356.0,156.5,10
123.0,160.0,10
123.0,163.0,10
163.0,166.5,10
514.0,169.5,10
564.0,172.5,10
574.0,176.0,10
564.0,179.0,10
558.0,182.5,10
552.0,185.5,10
550.0,189.0,10
549.0,192.0,10
549.0,195.5,10
552.0,198.5,10
557.0,202.0,10
562.0,205.0,10
571.0,208.5,10
581.0,211.5,10
595.0,215.0,10
611.0,218.0,10
623.0,221.0,10
641.0,223.5,10
661.0,226.5,10
683.0,229.0,10
679.0,232.5,10
654.0,235.5,10
649.0,239.0,10
489.0,294.5,10
489.0,298.0,10
496.0,301.0,10
474.0,304.5,10
467.0,307.5,10
451.0,311.0,10
391.0,314.0,10
286.0,317.5,10
282.0,320.5,10
319.0,324.0,10
371.0,327.5,10
348.0,330.5,10
332.0,334.0,10
318.0,337.0,10
306.0,340.5,10
297.0,343.5,10
288.0,347.0,10
281.0,350.0,10
275.0,353.5,10
269.0,356.5,10
267.0,359.0,10
267.0,359.5,10
266.0,360.0,10
266.5,0.0,12
268.0,0.5,12
268.0,1.0,12
268.0,1.5,12
266.0,4.5,12
263.0,8.0,12
260.0,11.0,12
258.0,14.5,12
260.0,17.5,12
261.0,21.0,12
263.0,24.5,12
267.0,27.5,12
270.0,31.0,12
274.0,34.0,12
279.0,37.5,12
286.0,40.5,12
291.0,44.0,12
296.0,47.0,12
305.0,50.5,12
310.0,53.5,12
155.0,57.0,12
102.0,60.0,12
98.0,63.5,12
132.0,66.5,12
310.0,70.0,12
325.0,73.0,12
333.0,76.5,12
454.0,80.0,12
418.0,83.0,12
47.0,86.5,12
32.0,89.5,12
35.0,93.0,12
36.0,96.0,12
30.0,99.5,12
197.0,103.0,12
394.0,106.0,12
600.0,109.5,12
689.0,112.5,12
727.0,116.0,12
744.0,119.0,12
751.0,122.5,12
756.0,126.0,12
759.0,129.0,12
760.0,132.5,12
763.0,135.5,12
764.0,139.0,12
768.0,142.5,12
761.0,145.5,12
762.0,149.0,12
774.0,152.0,12
746.0,155.5,12
711.0,158.5,12
386.0,162.0,12
137.0,165.0,12
124.0,168.5,12
206.0,172.0,12
521.0,175.0,12
576.0,178.5,12
575.0,181.5,12
567.0,184.0,12
562.0,187.0,12
558.0,189.5,12
555.0,192.5,12
553.0,195.5,12
552.0,198.5,12
554.0,201.5,12
557.0,205.0,12
562.0,208.0,12
569.0,211.0,12
578.0,214.0,12
588.0,217.0,12
601.0,220.5,12
617.0,224.0,12
637.0,227.0,12
659.0,230.5,12
685.0,233.5,12
690.0,237.0,12
685.0,240.0,12
661.0,243.5,12
633.0,247.0,12
774.0,286.5,12
492.0,302.5,12
499.0,305.5,12
491.0,309.0,12
481.0,312.0,12
468.0,315.5,12
314.0,318.5,12
293.0,322.0,12
293.0,325.0,12
363.0,328.5,12
377.0,331.5,12
355.0,335.0,12
339.0,338.0,12
323.0,341.5,12
311.0,344.5,12
301.0,348.0,12
293.0,351.0,12
285.0,354.5,12
278.0,357.5,12
267.0,0.5,14
264.0,3.5,14
262.0,7.0,14
261.0,10.0,14
263.0,13.0,14
264.0,16.5,14
266.0,20.0,14
270.0,23.0,14
274.0,26.5,14
278.0,29.5,14
283.0,33.0,14
291.0,36.0,14
295.0,39.5,14
292.0,42.5,14
154.0,46.0,14
90.0,49.0,14
90.0,52.5,14
118.0,55.5,14
266.0,58.5,14
358.0,62.0,14
345.0,65.0,14
336.0,68.0,14
372.0,71.5,14
497.0,74.5,14
602.0,77.5,14
78.0,81.0,14
30.0,84.5,14
34.0,87.5,14
41.0,91.0,14
92.0,94.0,14
579.0,97.5,14
651.0,100.5,14
650.0,104.0,14
651.0,107.0,14
650.0,110.5,14
649.0,113.5,14
643.0,117.0,14
647.0,120.0,14
654.0,123.5,14
657.0,126.5,14
655.0,130.0,14
659.0,133.0,14
661.0,136.5,14
664.0,139.5,14
668.0,143.0,14
670.0,146.0,14
672.0,149.5,14
670.0,152.5,14
641.0,156.0,14
412.0,159.0,14
384.0,162.5,14
560.0,166.0,14
551.0,169.0,14
574.0,172.5,14
586.0,175.5,14
576.0,179.0,14
569.0,182.0,14
563.0,185.5,14
561.0,188.5,14
560.0,192.0,14
560.0,195.0,14
563.0,198.5,14
567.0,201.5,14
573.0,205.0,14
581.0,208.0,14
592.0,211.5,14
605.0,214.5,14
620.0,218.0,14
637.0,221.0,14
657.0,224.0,14
679.0,227.0,14
697.0,230.0,14
695.0,232.0,14
668.0,235.0,14
666.0,238.0,14
639.0,241.5,14
500.0,294.5,14
497.0,297.5,14
504.0,301.0,14
484.0,304.0,14
474.0,307.5,14
462.0,310.5,14
409.0,314.0,14
306.0,317.0,14
300.0,320.0,14
349.0,323.5,14
380.0,326.5,14
357.0,330.0,14
341.0,333.0,14
325.0,336.5,14
313.0,339.5,14
303.0,342.5,14
295.0,346.0,14
288.0,349.0,14
281.0,352.0,14
275.0,355.5,14
271.0,358.5,14
271.0,359.0,14
271.0,359.5,14
269.5,360.0,14
270.8,0.0,16
272.0,0.5,16
272.0,1.0,16
271.0,4.5,16
267.0,7.5,16
265.0,11.0,16
263.0,14.0,16
265.0,17.5,16
266.0,20.5,16
267.0,24.0,16
271.0,27.0,16
274.0,30.0,16
278.0,33.5,16
283.0,36.5,16
290.0,39.5,16
296.0,43.0,16
300.0,46.0,16
291.0,49.5,16
118.0,53.0,16
93.0,56.0,16
92.0,59.5,16
256.0,62.5,16
352.0,65.5,16
354.0,69.0,16
340.0,72.0,16
339.0,75.5,16
391.0,78.5,16
569.0,81.5,16
444.0,85.0,16
51.0,88.5,16
33.0,91.5,16
35.0,95.0,16
202.0,98.0,16
509.0,101.5,16
578.0,104.5,16
589.0,107.5,16
595.0,111.0,16
591.0,114.0,16
586.0,117.5,16
578.0,120.5,16
576.0,124.0,16
582.0,127.0,16
589.0,130.5,16
596.0,133.5,16
596.0,137.0,16
598.0,140.5,16
599.0,143.5,16
602.0,147.0,16
604.0,150.0,16
606.0,153.5,16
610.0,156.5,16
613.0,160.0,16
609.0,163.0,16
591.0,166.5,16
576.0,170.0,16
560.0,173.0,16
569.0,176.5,16
593.0,179.5,16
586.0,183.0,16
577.0,186.5,16
572.0,189.5,16
568.0,193.0,16
566.0,196.0,16
566.0,199.5,16
568.0,202.5,16
572.0,206.0,16
579.0,209.5,16
587.0,212.5,16
597.0,216.0,16
610.0,219.0,16
626.0,222.5,16
643.0,226.0,16
664.0,229.0,16
686.0,232.5,16
693.0,235.5,16
689.0,239.0,16
681.0,242.0,16
653.0,245.5,16
655.0,249.0,16
522.0,301.5,16
507.0,304.5,16
507.0,308.0,16
492.0,311.0,16
494.0,314.5,16
490.0,318.0,16
324.0,321.0,16
365.0,324.5,16
402.0,327.5,16
390.0,331.0,16
366.0,334.0,16
346.0,337.5,16
330.0,341.0,16
317.0,344.0,16
306.0,347.5,16
298.0,351.0,16
291.0,354.0,16
284.0,357.5,16
271.0,2.5,18
268.0,5.5,18
266.0,9.0,18
268.0,12.0,18
269.0,15.5,18
270.0,19.0,18
274.0,22.0,18
278.0,25.5,18
282.0,28.5,18
287.0,32.0,18
294.0,35.0,18
294.0,38.5,18
177.0,41.5,18
91.0,45.0,18
91.0,48.0,18
120.0,51.5,18
326.0,54.5,18
379.0,57.0,18
377.0,60.5,18
361.0,63.5,18
348.0,67.0,18
346.0,70.0,18
383.0,73.0,18
522.0,76.5,18
471.0,79.5,18
48.0,83.0,18
36.0,86.0,18
145.0,89.5,18
527.0,92.5,18
531.0,96.0,18
531.0,99.0,18
530.0,102.5,18
529.0,106.0,18
527.0,109.0,18
528.0,112.5,18
527.0,115.5,18
528.0,119.0,18
529.0,122.0,18
531.0,125.5,18
533.0,129.0,18
534.0,132.0,18
536.0,135.0,18
538.0,138.5,18
540.0,142.0,18
540.0,145.0,18
542.0,148.5,18
543.0,151.5,18
546.0,155.0,18
550.0,158.0,18
557.0,161.5,18
560.0,164.5,18
557.0,168.0,18
559.0,171.0,18
567.0,174.5,18
568.0,177.5,18
571.0,181.0,18
570.0,184.0,18
571.0,187.5,18
571.0,190.5,18
571.0,193.5,18
573.0,197.0,18
576.0,200.0,18
581.0,203.0,18
588.0,206.5,18
594.0,209.5,18
602.0,212.5,18
606.0,216.0,18
605.0,219.0,18
607.0,222.0,18
603.0,224.0,18
592.0,226.5,18
602.0,229.0,18
619.0,231.5,18
623.0,235.0,18
626.0,238.0,18
629.0,241.0,18
628.0,244.0,18
507.0,295.0,18
510.0,298.0,18
518.0,301.5,18
496.0,304.5,18
489.0,308.0,18
480.0,311.0,18
430.0,314.0,18
315.0,317.5,18
430.0,320.5,18
407.0,324.0,18
385.0,327.0,18
363.0,330.0,18
344.0,333.5,18
329.0,336.5,18
317.0,340.0,18
308.0,343.0,18
301.0,346.0,18
294.0,349.0,18
287.0,352.0,18
281.0,355.5,18
276.0,358.5,18
276.0,359.0,18
276.0,359.5,18
274.2,360.0,18
