Distance_cm,Azimuth_deg,Elevation_deg
30.8,0.0,0
31.6,0.5,0
991.3,1.0,0
989.0,1.5,0
989.2,2.0,0
989.2,2.5,0
989.6,3.0,0
990.1,3.5,0
988.5,4.0,0
992.0,7.0,0
907.0,17.0,0
438.0,20.0,0
492.0,23.5,0
513.0,27.0,0
442.0,30.0,0
150.0,33.5,0
59.0,36.5,0
53.0,40.0,0
50.0,43.5,0
49.0,47.0,0
48.0,50.0,0
47.0,53.0,0
47.0,56.0,0
46.0,59.0,0
48.0,62.5,0
128.0,65.5,0
240.0,68.5,0
247.0,72.0,0
272.0,75.5,0
250.0,78.5,0
253.0,82.0,0
252.0,85.0,0
257.0,88.5,0
294.0,91.5,0
323.0,95.0,0
301.0,98.5,0
284.0,101.5,0
303.0,105.0,0
306.0,108.0,0
307.0,111.5,0
315.0,114.5,0
315.0,118.0,0
327.0,121.5,0
465.0,131.0,0
496.0,134.5,0
533.0,138.0,0
571.0,141.0,0
558.0,144.5,0
480.0,147.5,0
561.0,151.0,0
579.0,154.0,0
571.0,157.5,0
550.0,160.5,0
490.0,164.0,0
504.0,167.0,0
535.0,170.5,0
543.0,174.0,0
544.0,177.0,0
546.0,180.5,0
550.0,183.5,0
556.0,186.5,0
562.0,190.0,0
572.0,193.0,0
584.0,196.5,0
592.0,199.5,0
604.0,202.5,0
611.0,206.0,0
603.0,209.0,0
612.0,212.5,0
627.0,215.5,0
665.0,218.5,0
793.0,222.0,0
554.0,231.5,0
531.0,234.0,0
526.0,236.0,0
512.0,238.5,0
505.0,240.5,0
496.0,243.5,0
483.0,246.5,0
479.0,250.0,0
471.0,253.0,0
465.0,256.0,0
464.0,259.5,0
456.0,262.5,0
456.0,266.0,0
421.0,269.0,0
398.0,272.0,0
428.0,275.5,0
475.0,278.5,0
485.0,282.0,0
492.0,285.0,0
401.0,288.0,0
56.0,291.5,0
31.0,295.0,0
30.0,298.0,0
34.0,301.5,0
35.0,304.5,0
36.0,307.5,0
210.0,311.0,0
316.0,314.0,0
584.0,317.5,0
500.0,320.5,0
501.0,324.0,0
562.0,327.0,0
143.0,330.0,0
37.0,333.5,0
37.0,336.5,0
45.0,340.0,0
48.0,343.0,0
121.0,356.0,0
354.0,359.0,0
993.0,1.0,2
71.0,17.0,2
62.0,20.5,2
56.0,23.5,2
51.0,27.0,2
50.0,30.0,2
49.0,33.0,2
47.0,36.5,2
47.0,39.5,2
49.0,43.0,2
62.0,46.0,2
237.0,49.5,2
339.0,53.0,2
345.0,56.0,2
301.0,59.0,2
272.0,62.5,2
270.0,65.5,2
296.0,68.5,2
299.0,72.0,2
263.0,75.0,2
262.0,78.5,2
269.0,81.5,2
313.0,85.0,2
322.0,88.0,2
321.0,91.0,2
310.0,94.5,2
316.0,97.5,2
336.0,101.0,2
325.0,104.0,2
337.0,107.5,2
363.0,110.5,2
424.0,113.5,2
452.0,123.5,2
471.0,126.5,2
504.0,130.0,2
549.0,133.0,2
591.0,136.5,2
587.0,139.5,2
583.0,143.0,2
594.0,146.5,2
580.0,149.5,2
557.0,153.0,2
482.0,156.0,2
491.0,159.5,2
511.0,162.5,2
538.0,166.0,2
545.0,169.0,2
546.0,172.5,2
548.0,176.0,2
552.0,179.0,2
558.0,182.5,2
567.0,185.5,2
578.0,189.0,2
582.0,192.0,2
587.0,195.5,2
595.0,198.5,2
598.0,202.0,2
599.0,205.5,2
620.0,208.5,2
647.0,212.0,2
733.0,221.5,2
567.0,225.0,2
544.0,228.5,2
529.0,231.5,2
514.0,235.0,2
502.0,238.0,2
491.0,241.5,2
483.0,244.5,2
477.0,247.5,2
471.0,251.0,2
468.0,254.0,2
465.0,257.5,2
465.0,260.5,2
462.0,264.0,2
461.0,267.0,2
472.0,270.5,2
480.0,273.5,2
488.0,277.0,2
489.0,280.0,2
367.0,283.5,2
33.0,287.0,2
33.0,290.0,2
30.0,293.5,2
32.0,296.5,2
33.0,300.0,2
741.0,310.0,2
779.0,313.5,2
784.0,316.5,2
703.0,320.0,2
426.0,323.0,2
31.0,326.5,2
35.0,329.5,2
49.0,333.0,2
191.0,336.0,2
174.0,352.5,2
993.0,356.0,2
992.0,359.0,2
992.1,359.5,2
944.0,360.0,2
993.0,0.0,4
993.9,0.5,4
994.3,1.0,4
995.0,2.5,4
969.0,15.5,4
879.0,19.0,4
297.0,22.5,4
77.0,26.0,4
58.0,29.0,4
52.0,32.5,4
51.0,36.0,4
49.0,39.0,4
49.0,42.5,4
49.0,45.5,4
51.0,49.0,4
77.0,52.5,4
323.0,55.5,4
351.0,59.0,4
343.0,62.0,4
330.0,65.5,4
322.0,69.0,4
324.0,72.0,4
317.0,75.5,4
310.0,78.5,4
298.0,82.0,4
303.0,85.0,4
314.0,88.5,4
321.0,92.0,4
326.0,95.0,4
314.0,98.5,4
317.0,101.5,4
337.0,105.0,4
332.0,108.0,4
335.0,111.5,4
363.0,115.0,4
364.0,118.0,4
363.0,121.5,4
468.0,131.5,4
501.0,134.5,4
546.0,138.0,4
584.0,141.0,4
588.0,144.5,4
583.0,148.0,4
593.0,151.0,4
583.0,154.5,4
529.0,157.5,4
490.0,161.0,4
493.0,164.5,4
512.0,167.5,4
539.0,171.0,4
544.0,174.0,4
545.0,177.5,4
549.0,181.0,4
553.0,184.0,4
561.0,187.5,4
568.0,190.5,4
579.0,194.0,4
582.0,197.5,4
581.0,200.5,4
581.0,204.0,4
582.0,207.0,4
596.0,210.5,4
615.0,214.0,4
648.0,217.0,4
661.0,220.5,4
577.0,230.0,4
548.0,233.5,4
530.0,237.0,4
515.0,240.0,4
505.0,242.5,4
495.0,245.0,4
488.0,247.5,4
481.0,251.0,4
475.0,254.5,4
471.0,257.5,4
467.0,261.0,4
466.0,264.0,4
467.0,267.5,4
469.0,270.5,4
473.0,274.0,4
478.0,277.5,4
486.0,280.5,4
493.0,284.0,4
492.0,287.0,4
133.0,290.5,4
35.0,294.0,4
30.0,297.0,4
31.0,300.5,4
32.0,303.5,4
32.0,307.0,4
60.0,310.0,4
114.0,313.5,4
645.0,316.5,4
780.0,320.0,4
859.0,323.0,4
835.0,326.5,4
74.0,329.5,4
35.0,333.0,4
37.0,336.0,4
42.0,339.5,4
52.0,342.5,4
455.0,358.5,4
196.0,16.0,6
47.0,19.5,6
48.0,22.5,6
49.0,26.0,6
49.0,29.5,6
52.0,32.5,6
53.0,36.0,6
77.0,39.0,6
246.0,42.5,6
306.0,45.5,6
339.0,49.0,6
352.0,52.5,6
349.0,55.5,6
342.0,59.0,6
338.0,62.0,6
332.0,65.5,6
326.0,68.5,6
326.0,82.0,6
328.0,85.0,6
327.0,88.5,6
330.0,91.5,6
335.0,95.0,6
342.0,98.0,6
350.0,101.5,6
358.0,105.0,6
366.0,108.0,6
378.0,111.5,6
467.0,121.0,6
459.0,124.5,6
485.0,127.5,6
525.0,131.0,6
571.0,134.5,6
599.0,137.5,6
589.0,141.0,6
589.0,144.0,6
594.0,147.5,6
581.0,150.5,6
568.0,154.0,6
520.0,157.5,6
502.0,160.5,6
525.0,164.0,6
544.0,167.0,6
543.0,170.5,6
549.0,173.5,6
560.0,177.0,6
576.0,180.0,6
578.0,183.5,6
576.0,186.5,6
586.0,190.0,6
589.0,193.5,6
598.0,196.5,6
610.0,200.0,6
612.0,203.0,6
613.0,206.5,6
646.0,209.5,6
684.0,213.0,6
591.0,222.5,6
566.0,226.0,6
546.0,229.0,6
530.0,232.5,6
516.0,235.5,6
504.0,239.0,6
494.0,242.0,6
486.0,245.5,6
479.0,248.5,6
474.0,252.0,6
471.0,255.0,6
470.0,258.5,6
470.0,261.5,6
471.0,264.0,6
474.0,267.5,6
479.0,270.5,6
485.0,274.0,6
493.0,277.0,6
497.0,280.5,6
463.0,283.5,6
164.0,287.0,6
30.0,290.0,6
31.0,293.5,6
32.0,297.0,6
45.0,300.0,6
280.0,303.0,6
696.0,307.0,6
747.0,310.0,6
798.0,313.0,6
803.0,316.5,6
642.0,319.5,6
281.0,323.0,6
31.0,326.0,6
39.0,329.0,6
116.0,332.5,6
455.0,335.5,6
165.0,351.5,6
939.0,355.0,6
998.0,359.0,6
998.7,359.5,6
940.2,360.0,6
47.0,23.5,8
48.0,26.5,8
49.0,30.0,8
51.0,33.0,8
73.0,36.0,8
320.0,39.5,8
302.0,42.5,8
297.0,46.0,8
303.0,49.0,8
331.0,52.5,8
349.0,55.5,8
355.0,59.0,8
347.0,62.0,8
342.0,65.0,8
336.0,68.5,8
331.0,71.5,8
394.0,88.0,8
332.0,91.0,8
329.0,94.5,8
332.0,97.5,8
339.0,100.5,8
345.0,104.0,8
353.0,107.0,8
361.0,110.5,8
369.0,113.5,8
381.0,117.0,8
507.0,120.0,8
459.0,129.0,8
481.0,132.0,8
518.0,135.5,8
564.0,139.0,8
589.0,142.0,8
592.0,145.5,8
593.0,148.5,8
599.0,152.0,8
586.0,155.0,8
576.0,158.0,8
562.0,161.5,8
517.0,164.5,8
526.0,167.0,8
541.0,170.0,8
548.0,172.0,8
550.0,175.5,8
554.0,178.5,8
557.0,181.5,8
558.0,185.0,8
560.0,188.5,8
577.0,191.5,8
588.0,195.0,8
601.0,198.0,8
617.0,201.0,8
636.0,204.0,8
647.0,207.5,8
634.0,211.0,8
632.0,214.0,8
669.0,217.5,8
664.0,220.5,8
636.0,224.0,8
601.0,227.0,8
575.0,230.5,8
553.0,234.0,8
535.0,237.0,8
523.0,239.0,8
512.0,242.0,8
504.0,244.0,8
497.0,246.0,8
492.0,248.5,8
486.0,251.5,8
481.0,254.0,8
478.0,255.5,8
476.0,257.5,8
474.0,260.0,8
473.0,262.5,8
473.0,265.5,8
476.0,270.5,8
479.0,274.0,8
484.0,276.5,8
490.0,279.5,8
498.0,282.5,8
507.0,285.0,8
491.0,288.5,8
457.0,292.0,8
422.0,294.0,8
435.0,297.0,8
458.0,300.0,8
526.0,303.0,8
612.0,306.0,8
662.0,309.0,8
704.0,312.0,8
750.0,315.0,8
799.0,318.5,8
855.0,321.5,8
913.0,324.5,8
243.0,327.5,8
45.0,330.5,8
37.0,334.0,8
40.0,337.0,8
42.0,340.0,8
169.0,343.0,8
71.0,7.5,10
23.0,10.5,10
48.0,14.0,10
46.0,17.0,10
45.0,20.5,10
47.0,23.5,10
52.0,27.0,10
95.0,30.5,10
401.0,33.5,10
322.0,37.0,10
311.0,40.0,10
312.0,43.5,10
335.0,46.5,10
348.0,49.5,10
356.0,53.0,10
352.0,56.0,10
