Distance_cm,Azimuth_deg,Elevation_deg
586.2,0.0,0
586.4,0.5,0
586.2,1.0,0
586.4,1.5,0
586.4,2.0,0
586.0,2.5,0
586.4,3.0,0
586.4,3.5,0
585.0,4.0,0
574.0,6.5,0
540.0,10.0,0
495.0,13.0,0
512.0,16.5,0
542.0,19.5,0
548.0,23.0,0
548.0,26.5,0
550.0,29.5,0
555.0,33.0,0
563.0,36.5,0
570.0,39.5,0
582.0,43.0,0
589.0,46.0,0
591.0,49.5,0
602.0,52.5,0
601.0,54.5,0
593.0,58.0,0
614.0,61.0,0
636.0,64.5,0
669.0,68.0,0
596.0,78.0,0
549.0,81.0,0
532.0,84.5,0
515.0,88.0,0
503.0,91.0,0
491.0,94.5,0
483.0,97.5,0
475.0,101.0,0
469.0,104.5,0
465.0,107.5,0
458.0,111.0,0
457.0,114.0,0
417.0,117.5,0
397.0,121.0,0
441.0,124.0,0
475.0,127.5,0
479.0,131.0,0
239.0,134.5,0
39.0,138.0,0
28.0,141.0,0
31.0,144.5,0
33.0,147.5,0
33.0,151.0,0
349.0,154.5,0
374.0,158.0,0
361.0,161.0,0
478.0,164.5,0
467.0,167.5,0
611.0,171.0,0
699.0,174.5,0
63.0,177.5,0
31.0,181.0,0
31.0,184.0,0
38.0,187.5,0
52.0,190.5,0
148.0,194.0,0
114.0,203.5,0
150.0,207.0,0
117.0,210.5,0
181.0,213.5,0
176.0,217.0,0
221.0,220.0,0
909.0,223.5,0
875.0,226.5,0
752.0,229.5,0
640.0,233.0,0
552.0,236.0,0
534.0,239.0,0
519.0,242.5,0
456.0,245.5,0
307.0,249.0,0
97.0,252.0,0
82.0,255.5,0
76.0,258.5,0
74.0,262.0,0
72.0,265.0,0
72.0,268.5,0
73.0,271.5,0
75.0,275.0,0
77.0,278.5,0
82.0,281.5,0
240.0,284.5,0
247.0,288.0,0
253.0,291.5,0
252.0,294.5,0
257.0,298.0,0
288.0,301.0,0
323.0,304.5,0
296.0,307.5,0
277.0,311.0,0
294.0,314.0,0
303.0,317.5,0
298.0,320.5,0
305.0,324.0,0
307.0,327.0,0
317.0,330.0,0
319.0,333.5,0
439.0,337.0,0
466.0,340.0,0
498.0,343.5,0
539.0,346.5,0
579.0,350.0,0
576.0,353.0,0
477.0,356.5,0
582.0,359.5,0
555.0,0.5,2
483.0,4.0,2
498.0,7.0,2
518.0,10.5,2
545.0,13.5,2
549.0,17.0,2
549.0,20.0,2
552.0,23.5,2
556.0,27.0,2
564.0,30.0,2
572.0,33.5,2
582.0,36.5,2
584.0,40.0,2
593.0,43.0,2
599.0,46.0,2
602.0,49.5,2
606.0,53.0,2
625.0,56.0,2
655.0,59.0,2
737.0,69.0,2
568.0,72.5,2
545.0,75.5,2
530.0,79.0,2
515.0,82.0,2
503.0,85.5,2
492.0,88.5,2
483.0,92.0,2
476.0,95.0,2
471.0,98.5,2
467.0,101.5,2
465.0,105.0,2
464.0,108.0,2
451.0,111.5,2
448.0,114.5,2
472.0,118.0,2
478.0,121.0,2
467.0,124.5,2
211.0,128.0,2
31.0,131.0,2
31.0,134.5,2
29.0,137.5,2
31.0,141.0,2
56.0,144.5,2
495.0,147.5,2
707.0,157.5,2
754.0,161.0,2
45.0,168.0,2
24.0,171.5,2
30.0,174.5,2
35.0,178.0,2
50.0,181.0,2
229.0,184.5,2
306.0,194.5,2
242.0,197.5,2
723.0,201.0,2
539.0,204.5,2
312.0,207.5,2
189.0,211.0,2
387.0,214.0,2
879.0,217.5,2
869.0,221.0,2
699.0,224.0,2
599.0,227.5,2
523.0,230.5,2
344.0,234.0,2
59.0,237.0,2
128.0,240.5,2
369.0,244.0,2
115.0,247.0,2
85.0,250.5,2
81.0,254.0,2
78.0,257.0,2
76.0,260.5,2
75.0,263.5,2
76.0,267.0,2
78.0,270.5,2
83.0,273.5,2
181.0,277.0,2
300.0,280.0,2
262.0,283.5,2
257.0,287.0,2
258.0,290.0,2
295.0,293.5,2
320.0,296.5,2
322.0,300.0,2
308.0,303.0,2
315.0,306.5,2
336.0,310.0,2
325.0,313.0,2
337.0,316.5,2
362.0,320.0,2
374.0,323.0,2
457.0,333.0,2
479.0,336.0,2
517.0,339.5,2
562.0,342.5,2
596.0,346.0,2
583.0,349.5,2
587.0,352.5,2
593.0,356.0,2
587.7,359.0,2
587.2,359.5,2
586.5,360.0,2
582.8,0.0,4
584.0,0.5,4
583.7,1.0,4
567.0,4.5,4
498.0,7.5,4
495.0,11.0,4
509.0,14.0,4
535.0,17.5,4
548.0,20.5,4
548.0,24.0,4
550.0,27.5,4
556.0,30.5,4
562.0,34.0,4
571.0,37.5,4
577.0,40.5,4
589.0,44.0,4
583.0,47.0,4
583.0,50.5,4
583.0,54.0,4
587.0,57.5,4
611.0,60.5,4
629.0,64.0,4
671.0,67.0,4
601.0,77.0,4
559.0,80.5,4
539.0,84.0,4
522.0,87.0,4
509.0,90.5,4
497.0,93.5,4
487.0,97.0,4
480.0,100.5,4
474.0,103.5,4
469.0,107.0,4
467.0,110.5,4
466.0,113.5,4
468.0,117.0,4
470.0,120.5,4
474.0,123.5,4
480.0,127.0,4
484.0,130.5,4
291.0,134.0,4
42.0,137.5,4
28.0,140.5,4
32.0,144.0,4
34.0,147.5,4
34.0,150.5,4
345.0,154.0,4
580.0,157.5,4
583.0,160.5,4
709.0,164.0,4
785.0,167.5,4
848.0,170.5,4
398.0,174.0,4
47.0,177.5,4
32.0,180.5,4
35.0,184.0,4
37.0,187.5,4
49.0,190.5,4
310.0,204.0,4
794.0,207.0,4
697.0,210.5,4
212.0,213.5,4
182.0,216.0,4
203.0,219.0,4
342.0,222.5,4
369.0,225.5,4
655.0,229.0,4
666.0,232.0,4
615.0,235.5,4
568.0,238.5,4
525.0,242.0,4
468.0,245.5,4
404.0,248.5,4
239.0,252.0,4
95.0,255.0,4
77.0,258.5,4
79.0,262.0,4
81.0,265.0,4
79.0,268.5,4
79.0,271.5,4
79.0,275.0,4
85.0,278.5,4
278.0,281.5,4
310.0,285.0,4
302.0,288.0,4
291.0,291.5,4
299.0,295.0,4
316.0,298.0,4
323.0,301.5,4
326.0,304.5,4
315.0,308.0,4
318.0,311.5,4
341.0,314.5,4
333.0,317.5,4
336.0,320.5,4
365.0,324.0,4
365.0,327.0,4
373.0,330.5,4
469.0,340.0,4
501.0,343.0,4
544.0,346.5,4
586.0,349.5,4
591.0,353.0,4
588.0,356.0,4
597.0,359.0,4
576.0,0.5,6
545.0,4.0,6
504.0,7.0,6
524.0,10.5,6
548.0,13.5,6
550.0,17.0,6
