Distance_cm,Azimuth_deg,Elevation_deg
411.0,54.5,4
46.0,58.0,4
33.0,61.0,4
33.0,63.5,4
39.0,66.5,4
40.0,69.0,4
32.0,72.0,4
54.0,75.0,4
125.0,78.0,4
547.0,81.0,4
743.0,84.5,4
760.0,87.0,4
839.0,90.5,4
88.0,93.5,4
46.0,96.5,4
42.0,99.5,4
39.0,103.0,4
41.0,106.0,4
43.0,109.5,4
70.0,113.0,4
91.0,116.0,4
86.0,119.5,4
81.0,122.5,4
76.0,126.0,4
58.0,129.0,4
67.0,132.5,4
132.0,135.5,4
129.0,139.0,4
127.0,142.5,4
157.0,145.5,4
500.0,149.0,4
562.0,152.0,4
558.0,155.0,4
551.0,158.0,4
546.0,161.0,4
542.0,164.5,4
540.0,167.0,4
539.0,170.0,4
539.0,173.0,4
542.0,176.0,4
544.0,179.0,4
551.0,182.5,4
496.0,185.5,4
261.0,189.0,4
394.0,192.0,4
584.0,195.0,4
612.0,198.5,4
578.0,201.5,4
569.0,205.0,4
513.0,208.0,4
260.0,211.0,4
242.0,214.5,4
245.0,217.5,4
327.0,220.5,4
490.0,262.5,4
282.0,272.0,4
239.0,275.0,4
236.0,278.5,4
242.0,281.5,4
384.0,284.5,4
415.0,288.0,4
291.0,291.0,4
279.0,294.5,4
359.0,297.5,4
391.0,300.5,4
372.0,304.0,4
353.0,307.0,4
334.0,310.5,4
319.0,313.5,4
306.0,316.5,4
296.0,320.0,4
287.0,323.0,4
280.0,326.5,4
274.0,329.5,4
268.0,333.0,4
262.0,336.0,4
259.0,339.0,4
256.0,342.5,4
254.0,346.0,4
254.0,349.0,4
255.0,352.5,4
256.0,355.5,4
259.0,359.0,4
267.0,0.5,6
272.0,3.5,6
278.0,7.0,6
284.0,10.0,6
288.0,13.5,6
295.0,16.5,6
301.0,20.0,6
257.0,23.0,6
127.0,26.5,6
127.0,29.5,6
304.0,33.0,6
341.0,36.0,6
329.0,39.5,6
332.0,42.5,6
431.0,45.5,6
696.0,49.0,6
281.0,52.5,6
27.0,56.0,6
33.0,59.0,6
39.0,62.5,6
36.0,65.5,6
38.0,69.0,6
119.0,72.0,6
377.0,75.5,6
1077.0,78.5,6
1081.0,82.0,6
1092.0,85.0,6
1100.0,88.5,6
1086.0,91.5,6
962.0,95.0,6
513.0,98.0,6
198.0,101.5,6
715.0,104.5,6
892.0,108.0,6
694.0,111.0,6
266.0,114.0,6
74.0,117.5,6
91.0,120.5,6
434.0,124.0,6
572.0,127.0,6
130.0,130.5,6
140.0,133.5,6
418.0,137.0,6
539.0,140.0,6
530.0,143.5,6
554.0,146.0,6
566.0,148.5,6
562.0,151.5,6
557.0,154.0,6
548.0,157.5,6
545.0,160.5,6
543.0,164.0,6
543.0,167.0,6
545.0,170.5,6
547.0,173.5,6
554.0,177.0,6
560.0,180.5,6
528.0,183.5,6
560.0,187.0,6
599.0,190.0,6
616.0,193.5,6
638.0,197.0,6
662.0,200.0,6
674.0,203.5,6
490.0,206.5,6
339.0,210.0,6
346.0,213.0,6
593.0,266.0,6
425.0,269.0,6
271.0,272.0,6
457.0,275.5,6
434.0,279.0,6
384.0,282.0,6
277.0,285.5,6
284.0,289.0,6
404.0,294.0,6
382.0,297.5,6
362.0,300.5,6
342.0,304.0,6
323.0,307.0,6
310.0,310.5,6
300.0,314.0,6
291.0,317.0,6
283.0,320.0,6
277.0,323.5,6
271.0,326.5,6
264.0,330.0,6
260.0,333.0,6
257.0,336.5,6
255.0,339.5,6
254.0,343.0,6
256.0,346.5,6
257.0,349.5,6
259.0,353.0,6
262.0,356.0,6
264.0,359.0,6
264.0,359.5,6
262.5,360.0,6
264.0,0.0,8
264.3,0.5,8
264.0,1.0,8
264.0,1.5,8
267.0,4.5,8
271.0,8.0,8
277.0,11.5,8
284.0,14.5,8
288.0,18.0,8
295.0,21.5,8
306.0,24.5,8
313.0,28.0,8
140.0,31.0,8
113.0,34.5,8
273.0,38.0,8
332.0,41.0,8
330.0,44.5,8
324.0,48.0,8
362.0,51.0,8
537.0,54.5,8
146.0,58.0,8
34.0,61.0,8
32.0,64.5,8
37.0,68.0,8
32.0,71.0,8
36.0,74.5,8
118.0,77.5,8
290.0,81.0,8
752.0,84.5,8
922.0,87.5,8
990.0,91.0,8
1019.0,94.5,8
1031.0,97.5,8
1034.0,101.0,8
627.0,111.0,8
862.0,114.0,8
894.0,117.5,8
859.0,121.0,8
1119.0,124.0,8
446.0,127.5,8
285.0,131.0,8
131.0,134.0,8
120.0,137.5,8
242.0,141.0,8
530.0,144.0,8
532.0,147.5,8
563.0,151.0,8
568.0,154.0,8
564.0,157.5,8
553.0,160.5,8
548.0,164.0,8
546.0,167.5,8
545.0,170.5,8
546.0,174.0,8
548.0,177.0,8
553.0,180.5,8
560.0,184.0,8
569.0,187.0,8
578.0,190.5,8
594.0,194.0,8
611.0,197.0,8
630.0,200.5,8
654.0,204.0,8
680.0,207.0,8
678.0,210.5,8
607.0,214.0,8
274.0,217.0,8
420.0,220.5,8
461.0,273.5,8
342.0,276.5,8
465.0,280.0,8
463.0,283.0,8
410.0,286.5,8
245.0,289.5,8
237.0,293.0,8
353.0,296.5,8
402.0,299.5,8
382.0,302.5,8
362.0,306.0,8
342.0,309.5,8
324.0,312.5,8
311.0,315.5,8
300.0,319.0,8
292.0,322.5,8
284.0,325.5,8
277.0,329.0,8
271.0,332.0,8
265.0,335.5,8
261.0,338.5,8
258.0,342.0,8
256.0,345.0,8
255.0,348.5,8
257.0,351.5,8
258.0,355.0,8
259.0,358.0,8
272.0,2.0,10
278.0,5.5,10
284.0,8.5,10
290.0,12.0,10
295.0,15.0,10
305.0,18.5,10
307.0,21.5,10
154.0,25.0,10
110.0,28.0,10
118.0,31.0,10
241.0,34.5,10
337.0,37.5,10
330.0,41.0,10
353.0,44.5,10
45.0,51.5,10
23.0,54.5,10
31.0,58.0,10
36.0,61.0,10
38.0,65.0,10
50.0,68.0,10
340.0,71.5,10
834.0,75.0,10
835.0,78.0,10
832.0,81.5,10
829.0,84.5,10
829.0,88.0,10
831.0,91.5,10
832.0,94.5,10
835.0,98.0,10
836.0,101.0,10
838.0,104.5,10
837.0,108.0,10
835.0,111.0,10
828.0,114.5,10
803.0,118.0,10
748.0,121.0,10
426.0,124.5,10
134.0,127.5,10
134.0,131.0,10
176.0,134.0,10
529.0,137.0,10
547.0,140.0,10
542.0,143.5,10
579.0,146.5,10
572.0,150.0,10
563.0,153.0,10
557.0,156.5,10
553.0,160.0,10
551.0,163.0,10
550.0,166.5,10
552.0,169.5,10
556.0,173.0,10
561.0,176.5,10
568.0,179.5,10
578.0,183.0,10
591.0,186.0,10
606.0,189.5,10
623.0,193.0,10
644.0,196.0,10
668.0,199.5,10
691.0,202.5,10
654.0,206.0,10
652.0,209.5,10
635.0,212.5,10
745.0,265.5,10
485.0,269.0,10
492.0,272.0,10
488.0,275.5,10
442.0,279.0,10
400.0,282.0,10
296.0,285.5,10
291.0,288.5,10
422.0,292.0,10
401.0,295.5,10
378.0,298.5,10
356.0,302.0,10
337.0,305.0,10
321.0,308.5,10
308.0,312.0,10
298.0,315.0,10
290.0,318.5,10
283.0,321.5,10
277.0,325.0,10
270.0,328.0,10
265.0,331.5,10
262.0,334.5,10
259.0,338.0,10
257.0,341.0,10
257.0,344.5,10
259.0,347.5,10
260.0,350.5,10
262.0,354.0,10
266.0,357.0,10
267.0,359.0,10
266.6,359.5,10
264.5,360.0,10
267.2,0.0,12
268.0,0.5,12
267.7,1.0,12
269.0,3.0,12
272.0,6.0,12
277.0,9.5,12
283.0,12.5,12
290.0,15.5,12
294.0,19.0,12
303.0,22.0,12
314.0,25.5,12
212.0,28.5,12
115.0,32.0,12
109.0,35.0,12
189.0,38.5,12
329.0,41.5,12
332.0,45.0,12
331.0,48.0,12
379.0,51.5,12
570.0,54.5,12
659.0,58.0,12
63.0,61.5,12
34.0,64.5,12
37.0,67.5,12
35.0,71.0,12
31.0,74.0,12
59.0,77.5,12
442.0,80.5,12
621.0,84.0,12
703.0,87.0,12
737.0,90.5,12
751.0,93.5,12
760.0,97.0,12
763.0,100.0,12
765.0,103.5,12
768.0,107.0,12
769.0,110.0,12
772.0,113.5,12
769.0,116.5,12
760.0,120.0,12
814.0,123.0,12
236.0,126.5,12
140.0,130.0,12
140.0,133.0,12
484.0,136.5,12
572.0,139.5,12
560.0,143.0,12
545.0,146.5,12
562.0,149.5,12
580.0,153.0,12
571.0,156.0,12
564.0,159.0,12
558.0,162.5,12
555.0,165.5,12
553.0,169.0,12
554.0,172.0,12
556.0,175.5,12
560.0,179.0,12
566.0,182.0,12
573.0,185.5,12
584.0,188.5,12
597.0,192.0,12
612.0,195.5,12
630.0,198.5,12
652.0,202.0,12
676.0,205.0,12
694.0,208.5,12
694.0,211.5,12
672.0,215.0,12
640.0,218.0,12
711.0,221.5,12
509.0,274.0,12
496.0,277.5,12
493.0,280.5,12
480.0,284.0,12
382.0,287.5,12
296.0,290.5,12
380.0,293.5,12
430.0,297.0,12
405.0,300.0,12
387.0,302.5,12
366.0,306.0,12
346.0,309.5,12
327.0,312.5,12
314.0,316.0,12
302.0,319.5,12
294.0,322.5,12
286.0,326.0,12
279.0,329.0,12
273.0,332.5,12
267.0,336.0,12
263.0,339.0,12
261.0,342.5,12
258.0,345.5,12
258.0,349.0,12
260.0,352.5,12
261.0,355.5,12
263.0,359.0,12
277.0,2.5,14
283.0,5.5,14
290.0,9.0,14
295.0,12.0,14
302.0,15.5,14
311.0,19.0,14
300.0,22.0,14
124.0,25.5,14
98.0,28.5,14
109.0,32.0,14
287.0,35.5,14
341.0,39.0,14
341.0,42.0,14
404.0,45.5,14
550.0,48.5,14
557.0,52.0,14
77.0,55.0,14
30.0,58.5,14
36.0,61.5,14
72.0,65.0,14
603.0,68.5,14
652.0,71.5,14
650.0,75.0,14
646.0,78.0,14
647.0,81.5,14
647.0,84.5,14
642.0,88.0,14
641.0,91.5,14
650.0,94.5,14
652.0,98.0,14
652.0,101.0,14
653.0,104.5,14
655.0,108.0,14
657.0,111.0,14
658.0,114.5,14
653.0,117.5,14
623.0,120.5,14
502.0,123.0,14
416.0,126.5,14
630.0,129.5,14
608.0,132.5,14
579.0,136.0,14
563.0,139.0,14
552.0,142.5,14
586.0,145.5,14
586.0,149.0,14
576.0,152.5,14
568.0,155.5,14
564.0,159.0,14
562.0,162.0,14
561.0,165.5,14
562.0,169.0,14
565.0,172.0,14
571.0,175.5,14
578.0,178.5,14
587.0,182.0,14
598.0,185.0,14
612.0,188.5,14
630.0,192.0,14
650.0,195.0,14
674.0,198.5,14
698.0,201.5,14
670.0,205.0,14
664.0,208.5,14
660.0,211.5,14
479.0,266.0,14
494.0,269.5,14
501.0,272.5,14
485.0,276.0,14
423.0,279.0,14
346.0,282.5,14
312.0,285.5,14
390.0,288.5,14
439.0,292.0,14
407.0,295.0,14
385.0,298.5,14
363.0,301.5,14
344.0,305.0,14
327.0,308.0,14
314.0,311.0,14
304.0,314.5,14
296.0,317.5,14
289.0,321.0,14
282.0,324.0,14
276.0,327.5,14
270.0,330.5,14
266.0,333.5,14
263.0,337.0,14
261.0,340.0,14
261.0,343.5,14
262.0,346.5,14
263.0,350.0,14
265.0,353.0,14
269.0,356.5,14
270.3,359.0,14
270.3,359.5,14
268.2,360.0,14
271.8,0.0,16
273.0,0.5,16
273.0,1.0,16
273.0,2.5,16
277.0,6.0,16
282.0,9.0,16
289.0,12.5,16
296.0,15.5,16
300.0,19.0,16
309.0,22.5,16
321.0,25.5,16
256.0,29.0,16
107.0,32.0,16
100.0,35.5,16
167.0,38.5,16
335.0,42.0,16
339.0,45.0,16
339.0,48.5,16
390.0,51.5,16
576.0,54.5,16
552.0,58.0,16
55.0,61.5,16
33.0,64.5,16
35.0,68.0,16
269.0,71.5,16
522.0,74.5,16
582.0,77.5,16
592.0,81.0,16
596.0,84.0,16
595.0,87.5,16
589.0,90.5,16
579.0,94.0,16
579.0,97.0,16
585.0,100.5,16
590.0,103.5,16
598.0,107.0,16
595.0,110.0,16
598.0,113.5,16
600.0,116.5,16
598.0,120.0,16
602.0,123.0,16
605.0,126.5,16
608.0,129.5,16
608.0,133.0,16
602.0,136.0,16
588.0,139.5,16
576.0,142.5,16
560.0,146.0,16
572.0,149.0,16
594.0,152.5,16
586.0,155.5,16
579.0,159.0,16
573.0,162.0,16
570.0,165.5,16
567.0,168.5,16
567.0,172.0,16
570.0,175.0,16
573.0,178.5,16
578.0,181.5,16
586.0,184.5,16
596.0,188.0,16
608.0,191.0,16
623.0,194.5,16
640.0,197.5,16
660.0,201.0,16
681.0,204.0,16
689.0,207.5,16
684.0,211.0,16
680.0,214.0,16
658.0,217.5,16
651.0,220.5,16
494.0,273.5,16
504.0,277.0,16
505.0,280.5,16
490.0,283.5,16
493.0,287.0,16
503.0,290.0,16
492.0,293.5,16
447.0,297.0,16
412.0,300.0,16
389.0,303.5,16
367.0,306.5,16
346.0,310.0,16
328.0,313.5,16
316.0,316.5,16
305.0,320.0,16
297.0,323.5,16
290.0,326.5,16
283.0,330.0,16
277.0,333.0,16
270.0,336.5,16
267.0,340.0,16
265.0,343.0,16
263.0,346.5,16
263.0,350.0,16
265.0,353.0,16
266.0,356.5,16
269.0,359.5,16
281.0,1.0,18
286.0,4.5,18
293.0,8.0,18
300.0,11.0,18
305.0,14.5,18
315.0,17.5,18
326.0,21.0,18
319.0,24.0,18
118.0,27.5,18
95.0,31.0,18
96.0,34.0,18
96.0,37.5,18
95.0,41.0,18
118.0,44.0,18
352.0,47.5,18
51.0,54.5,18
26.0,57.5,18
48.0,61.0,18
317.0,64.5,18
533.0,67.5,18
534.0,71.0,18
533.0,74.0,18
531.0,77.5,18
529.0,80.5,18
531.0,84.0,18
529.0,87.5,18
529.0,90.5,18
530.0,94.0,18
531.0,97.0,18
532.0,100.5,18
533.0,103.5,18
531.0,107.0,18
535.0,110.0,18
536.0,112.0,18
536.0,115.0,18
538.0,117.5,18
539.0,120.0,18
542.0,123.0,18
544.0,126.0,18
545.0,129.0,18
547.0,132.0,18
557.0,135.0,18
559.0,138.0,18
556.0,141.0,18
559.0,144.5,18
564.0,147.5,18
567.0,151.0,18
570.0,154.0,18
570.0,157.5,18
570.0,160.5,18
570.0,164.0,18
571.0,167.0,18
574.0,170.5,18
578.0,173.5,18
583.0,176.5,18
589.0,180.0,18
595.0,183.0,18
600.0,186.5,18
604.0,189.5,18
605.0,193.0,18
602.0,196.0,18
592.0,199.0,18
611.0,202.5,18
617.0,205.5,18
623.0,209.0,18
626.0,212.0,18
624.0,215.5,18
624.0,218.5,18
519.0,267.0,18
507.0,270.0,18
514.0,273.0,18
505.0,276.5,18
497.0,279.5,18
506.0,283.0,18
507.0,286.5,18
482.0,289.5,18
437.0,293.0,18
408.0,296.0,18
386.0,299.5,18
363.0,302.5,18
343.0,306.0,18
327.0,309.5,18
315.0,312.5,18
306.0,316.0,18
298.0,319.0,18
290.0,322.5,18
284.0,325.5,18
278.0,329.0,18
272.0,332.5,18
269.0,335.5,18
267.0,339.0,18
265.0,342.0,18
267.0,345.5,18
268.0,349.0,18
269.0,352.0,18
273.0,355.5,18
276.0,358.5,18
276.0,359.0,18
276.0,359.5,18
273.5,360.0,18
