Distance_cm,Azimuth_deg,Elevation_deg
82.0,240.0,10
90.0,243.5,10
169.0,247.0,10
254.0,250.0,10
256.0,253.5,10
255.0,257.0,10
254.0,260.0,10
254.0,263.5,10
256.0,267.0,10
255.0,270.0,10
254.0,273.5,10
258.0,277.0,10
263.0,280.0,10
268.0,283.5,10
275.0,287.0,10
259.0,290.0,10
290.0,293.5,10
285.0,297.0,10
283.0,300.0,10
264.0,303.5,10
248.0,306.5,10
244.0,310.0,10
264.0,313.5,10
325.0,316.5,10
460.0,320.0,10
514.0,323.5,10
574.0,326.5,10
652.0,330.0,10
728.0,333.5,10
687.0,336.5,10
405.0,340.0,10
212.0,343.0,10
206.0,346.5,10
244.0,350.0,10
758.0,353.0,10
234.0,356.5,10
239.0,359.0,10
239.0,359.5,10
263.2,360.0,10
265.0,287.5,12
276.0,291.0,12
267.0,294.0,12
282.0,297.5,12
282.0,300.5,12
296.0,303.5,12
278.0,307.0,12
260.0,310.0,12
247.0,313.5,12
253.0,316.5,12
270.0,320.0,12
393.0,323.0,12
480.0,326.5,12
537.0,329.5,12
597.0,333.0,12
663.0,336.5,12
752.0,339.5,12
803.0,343.0,12
320.0,346.0,12
215.0,349.5,12
206.0,352.5,12
208.0,356.0,12
358.0,359.5,12
258.0,180.0,14
591.0,183.0,14
598.0,186.5,14
586.0,190.0,14
580.0,193.0,14
579.0,196.5,14
562.0,200.0,14
502.0,203.0,14
459.0,206.5,14
418.0,210.0,14
389.0,213.0,14
365.0,216.5,14
347.0,220.0,14
330.0,223.0,14
315.0,226.5,14
298.0,230.0,14
243.0,233.0,14
89.0,236.5,14
84.0,240.0,14
87.0,243.0,14
159.0,246.5,14
261.0,250.0,14
261.0,253.0,14
259.0,256.5,14
258.0,260.0,14
258.0,263.0,14
259.0,266.5,14
259.0,270.0,14
258.0,273.0,14
261.0,276.5,14
266.0,280.0,14
271.0,283.0,14
279.0,286.5,14
263.0,290.0,14
290.0,293.0,14
278.0,296.5,14
292.0,299.5,14
274.0,303.0,14
256.0,306.0,14
249.0,309.5,14
262.0,312.5,14
296.0,316.0,14
437.0,319.0,14
501.0,322.5,14
561.0,325.5,14
630.0,329.0,14
703.0,332.0,14
704.0,335.5,14
526.0,338.5,14
229.0,342.0,14
212.0,345.5,14
209.0,348.0,14
219.0,350.5,14
415.0,353.0,14
737.0,355.5,14
732.0,358.0,14
734.5,359.0,14
735.2,359.5,14
703.2,360.0,14
269.0,287.0,16
279.0,290.5,16
266.0,294.0,16
272.0,297.0,16
285.0,300.5,16
289.0,304.0,16
280.0,307.0,16
263.0,310.5,16
251.0,314.0,16
261.0,317.0,16
285.0,320.5,16
424.0,324.0,16
498.0,327.5,16
560.0,330.5,16
627.0,334.0,16
680.0,337.5,16
691.0,340.5,16
688.0,344.0,16
579.0,347.5,16
248.0,350.5,16
233.0,354.0,16
509.0,357.5,16
242.0,177.5,18
591.0,180.5,18
597.0,184.0,18
600.0,187.0,18
588.0,190.5,18
587.0,193.5,18
589.0,197.0,18
565.0,200.0,18
506.0,203.5,18
466.0,206.5,18
428.0,210.0,18
394.0,213.0,18
370.0,216.5,18
353.0,219.5,18
336.0,223.0,18
321.0,226.0,18
302.0,229.5,18
212.0,233.0,18
90.0,236.0,18
84.0,239.5,18
84.0,242.5,18
105.0,246.0,18
249.0,249.0,18
267.0,252.5,18
265.0,255.5,18
264.0,259.0,18
263.0,262.0,18
264.0,265.5,18
265.0,268.5,18
263.0,272.0,18
265.0,275.0,18
269.0,278.5,18
274.0,281.5,18
280.0,285.0,18
281.0,288.0,18
273.0,291.5,18
299.0,294.5,18
305.0,298.0,18
291.0,301.0,18
271.0,304.5,18
257.0,307.5,18
258.0,311.0,18
278.0,314.0,18
357.0,317.5,18
482.0,320.5,18
538.0,324.0,18
593.0,327.0,18
616.0,330.5,18
614.0,333.5,18
613.0,335.5,18
606.0,338.5,18
596.0,340.5,18
535.0,343.5,18
300.0,347.0,18
442.0,350.0,18
588.0,353.5,18
585.0,356.5,18
585.3,359.0,18
585.0,359.5,18
640.8,360.0,18
