Distance_cm,Azimuth_deg,Elevation_deg
527.8,0.0,0
527.6,0.5,0
527.2,1.0,0
527.6,1.5,0
527.4,2.0,0
527.4,2.5,0
527.2,3.0,0
527.4,3.5,0
528.0,4.0,0
526.0,7.0,0
520.0,10.0,0
528.0,13.5,0
545.0,16.5,0
477.0,20.0,0
475.0,23.0,0
490.0,26.5,0
511.0,30.0,0
559.0,33.0,0
653.0,36.5,0
686.0,39.5,0
680.0,43.0,0
682.0,46.0,0
663.0,49.5,0
629.0,52.5,0
604.0,56.0,0
572.0,104.5,0
520.0,107.5,0
518.0,110.5,0
505.0,114.0,0
510.0,117.0,0
519.0,120.5,0
486.0,123.5,0
446.0,126.5,0
412.0,130.0,0
382.0,133.0,0
361.0,136.0,0
349.0,139.5,0
334.0,142.5,0
322.0,145.5,0
303.0,149.0,0
290.0,152.0,0
282.0,155.5,0
277.0,158.5,0
266.0,168.0,0
221.0,171.0,0
185.0,174.5,0
182.0,177.5,0
153.0,181.0,0
61.0,184.5,0
29.0,187.5,0
27.0,190.5,0
27.0,194.0,0
27.0,197.0,0
27.0,200.5,0
28.0,203.5,0
27.0,206.0,0
27.0,208.0,0
19.0,210.5,0
17.0,213.5,0
15.0,215.5,0
14.0,219.0,0
13.0,222.0,0
8.0,225.0,0
8.0,228.5,0
8.0,231.5,0
9.0,234.5,0
11.0,238.0,0
13.0,241.0,0
15.0,244.5,0
17.0,247.5,0
19.0,250.5,0
24.0,254.0,0
76.0,257.0,0
1142.0,264.5,0
435.0,267.5,0
73.0,271.0,0
364.0,274.0,0
723.0,277.5,0
925.0,280.5,0
1009.0,284.0,0
1034.0,287.5,0
1031.0,290.5,0
1033.0,294.0,0
1023.0,303.5,0
946.0,307.0,0
868.0,310.0,0
796.0,313.5,0
743.0,316.5,0
698.0,320.0,0
666.0,323.0,0
640.0,326.0,0
585.0,329.5,0
539.0,333.0,0
522.0,336.0,0
509.0,339.5,0
515.0,342.5,0
542.0,346.0,0
538.0,349.0,0
533.0,352.5,0
529.0,355.5,0
527.0,359.0,0
520.0,2.5,2
527.0,6.0,2
544.0,9.0,2
544.0,12.5,2
539.0,15.5,2
563.0,19.0,2
591.0,22.0,2
618.0,25.5,2
641.0,28.5,2
668.0,32.0,2
686.0,35.0,2
666.0,38.5,2
664.0,41.5,2
648.0,45.0,2
619.0,48.0,2
595.0,51.0,2
930.0,96.0,2
514.0,99.0,2
520.0,102.0,2
509.0,105.5,2
506.0,108.5,2
511.0,111.5,2
511.0,115.0,2
478.0,118.0,2
438.0,121.5,2
406.0,124.5,2
377.0,127.5,2
359.0,131.0,2
346.0,134.0,2
331.0,137.0,2
319.0,140.5,2
300.0,143.5,2
289.0,146.5,2
281.0,150.0,2
284.0,153.0,2
141.0,156.0,2
129.0,159.5,2
259.0,162.5,2
207.0,165.5,2
181.0,169.0,2
178.0,172.0,2
148.0,175.0,2
42.0,178.5,2
25.0,181.5,2
25.0,185.0,2
25.0,188.0,2
25.0,191.0,2
26.0,194.5,2
26.0,197.5,2
26.0,201.0,2
20.0,204.0,2
16.0,207.5,2
15.0,210.5,2
12.0,213.5,2
6.0,217.0,2
6.0,220.0,2
8.0,223.5,2
8.0,226.5,2
10.0,230.0,2
12.0,233.0,2
14.0,236.5,2
16.0,239.5,2
18.0,243.0,2
20.0,246.0,2
57.0,249.5,2
570.0,252.5,2
992.0,256.0,2
862.0,259.0,2
308.0,262.5,2
171.0,265.5,2
1041.0,269.5,2
1037.0,272.5,2
1045.0,276.0,2
1049.0,279.0,2
1050.0,282.5,2
1052.0,285.5,2
1049.0,289.0,2
1035.0,292.0,2
1008.0,295.5,2
921.0,298.5,2
872.0,302.0,2
822.0,305.0,2
776.0,308.5,2
735.0,311.5,2
698.0,314.5,2
665.0,318.0,2
635.0,321.5,2
576.0,324.5,2
535.0,328.0,2
520.0,331.0,2
509.0,334.5,2
518.0,337.5,2
544.0,341.0,2
539.0,344.0,2
533.0,347.5,2
530.0,350.5,2
528.0,354.0,2
528.0,357.0,2
527.7,359.0,2
527.8,359.5,2
527.0,360.0,2
529.0,0.0,4
529.7,0.5,4
529.7,1.0,4
530.0,2.5,4
532.0,5.5,4
534.0,9.0,4
540.0,12.0,4
551.0,15.5,4
561.0,18.5,4
574.0,22.0,4
589.0,25.5,4
608.0,28.5,4
629.0,32.0,4
655.0,35.0,4
683.0,38.5,4
672.0,41.5,4
674.0,45.0,4
667.0,48.0,4
634.0,51.5,4
608.0,54.5,4
584.0,58.0,4
612.0,61.5,4
551.0,103.5,4
523.0,107.0,4
522.0,110.0,4
508.0,113.5,4
510.0,116.5,4
522.0,120.0,4
486.0,123.5,4
444.0,126.5,4
409.0,130.0,4
379.0,133.0,4
359.0,136.5,4
346.0,139.5,4
330.0,143.0,4
317.0,146.5,4
298.0,149.5,4
289.0,153.0,4
281.0,156.0,4
302.0,159.5,4
250.0,169.0,4
192.0,172.5,4
183.0,175.5,4
