Distance_cm,Azimuth_deg,Elevation_deg
105.0,206.5,4
105.0,210.0,4
182.0,213.0,4
200.0,216.5,4
233.0,220.0,4
262.0,223.5,4
265.0,226.5,4
270.0,230.0,4
275.0,233.5,4
284.0,236.5,4
286.0,240.0,4
288.0,243.5,4
297.0,246.5,4
304.0,250.0,4
284.0,253.0,4
267.0,256.5,4
264.0,260.0,4
281.0,263.0,4
631.0,266.5,4
691.0,270.0,4
553.0,273.0,4
545.0,276.5,4
126.0,279.5,4
108.0,283.0,4
93.0,286.0,4
138.0,289.5,4
897.0,292.5,4
981.0,296.0,4
980.0,299.0,4
975.0,302.5,4
978.0,305.0,4
980.0,307.5,4
980.0,309.5,4
980.0,312.0,4
934.0,337.5,4
858.0,341.0,4
798.0,344.0,4
746.0,347.5,4
709.0,350.5,4
682.0,354.0,4
519.0,357.0,4
537.0,0.5,6
298.0,3.5,6
168.0,7.0,6
164.0,10.0,6
161.0,13.5,6
159.0,16.5,6
157.0,20.0,6
155.0,23.0,6
155.0,26.5,6
154.0,30.0,6
155.0,33.0,6
156.0,36.5,6
157.0,39.5,6
159.0,43.0,6
163.0,46.0,6
183.0,49.5,6
502.0,53.0,6
616.0,56.0,6
638.0,59.5,6
660.0,62.5,6
622.0,66.0,6
563.0,69.0,6
580.0,72.5,6
527.0,76.0,6
624.0,112.0,6
543.0,115.5,6
546.0,118.5,6
550.0,122.0,6
543.0,125.5,6
360.0,128.5,6
113.0,132.0,6
108.0,135.0,6
109.0,138.5,6
120.0,141.5,6
257.0,145.0,6
487.0,148.5,6
397.0,158.0,6
366.0,161.5,6
343.0,164.5,6
321.0,168.0,6
294.0,171.0,6
108.0,174.5,6
34.0,178.0,6
35.0,181.0,6
36.0,184.5,6
49.0,187.5,6
210.0,191.0,6
259.0,194.5,6
187.0,197.5,6
114.0,201.0,6
123.0,204.0,6
202.0,207.5,6
254.0,211.0,6
264.0,214.0,6
265.0,217.5,6
265.0,220.5,6
269.0,224.0,6
275.0,227.5,6
283.0,230.5,6
292.0,234.0,6
277.0,237.0,6
300.0,240.5,6
307.0,244.0,6
291.0,247.0,6
275.0,250.5,6
263.0,253.5,6
276.0,257.0,6
539.0,267.0,6
556.0,270.0,6
120.0,273.5,6
103.0,276.5,6
999.0,289.5,6
991.0,292.5,6
986.0,296.0,6
984.0,299.0,6
988.0,325.5,6
950.0,329.0,6
897.0,332.0,6
845.0,335.5,6
796.0,338.5,6
754.0,342.0,6
714.0,345.0,6
681.0,348.5,6
652.0,351.5,6
606.0,354.5,6
602.0,358.0,6
602.7,359.0,6
603.1,359.5,6
508.0,360.0,6
600.2,0.0,8
610.2,0.5,8
610.0,1.0,8
609.0,1.5,8
560.0,5.0,8
321.0,8.0,8
177.0,11.5,8
166.0,14.5,8
162.0,18.0,8
160.0,21.0,8
158.0,24.5,8
156.0,27.5,8
155.0,31.0,8
155.0,34.0,8
155.0,37.5,8
156.0,40.5,8
157.0,44.0,8
159.0,47.0,8
161.0,50.0,8
165.0,53.5,8
334.0,57.0,8
599.0,60.0,8
632.0,63.0,8
657.0,66.5,8
684.0,69.5,8
712.0,73.0,8
717.0,76.0,8
716.0,79.5,8
703.0,82.5,8
697.0,86.0,8
546.0,121.5,8
551.0,125.0,8
550.0,128.0,8
177.0,131.5,8
129.0,134.5,8
112.0,138.0,8
108.0,141.0,8
108.0,144.5,8
112.0,148.0,8
95.0,151.0,8
230.0,154.5,8
394.0,164.5,8
361.0,167.5,8
336.0,171.0,8
318.0,174.5,8
303.0,177.5,8
286.0,181.0,8
275.0,184.0,8
270.0,187.5,8
267.0,191.0,8
266.0,194.0,8
266.0,197.5,8
259.0,201.0,8
149.0,204.0,8
87.0,207.5,8
199.0,210.5,8
232.0,214.0,8
263.0,217.5,8
266.0,220.5,8
267.0,224.0,8
269.0,227.0,8
274.0,230.5,8
279.0,234.0,8
290.0,237.0,8
282.0,240.5,8
298.0,243.5,8
303.0,247.0,8
303.0,250.5,8
285.0,253.5,8
269.0,257.0,8
270.0,260.0,8
287.0,263.5,8
333.0,267.0,8
636.0,270.0,8
567.0,273.5,8
325.0,277.0,8
115.0,280.0,8
106.0,283.5,8
94.0,286.5,8
298.0,290.0,8
936.0,293.0,8
994.0,296.5,8
996.0,300.0,8
994.0,303.0,8
996.0,306.5,8
999.0,309.5,8
997.0,335.0,8
920.0,338.5,8
849.0,341.5,8
789.0,345.0,8
740.0,348.5,8
703.0,351.5,8
671.0,355.0,8
644.0,358.0,8
530.0,2.5,10
504.0,5.5,10
425.0,9.0,10
302.0,12.0,10
224.0,15.5,10
197.0,19.0,10
167.0,22.0,10
180.0,25.5,10
177.0,28.5,10
178.0,32.0,10
183.0,35.5,10
192.0,38.5,10
205.0,42.0,10
241.0,45.0,10
328.0,48.5,10
557.0,52.0,10
617.0,55.0,10
639.0,58.5,10
664.0,61.5,10
694.0,65.0,10
725.0,68.0,10
697.0,71.5,10
670.0,75.0,10
661.0,78.0,10
551.0,114.0,10
550.0,117.0,10
557.0,120.5,10
542.0,124.0,10
245.0,127.0,10
111.0,130.5,10
110.0,133.5,10
105.0,137.0,10
106.0,140.5,10
111.0,143.5,10
121.0,147.0,10
463.0,157.0,10
379.0,160.0,10
357.0,163.5,10
333.0,167.0,10
318.0,170.0,10
305.0,173.5,10
296.0,176.5,10
286.0,180.0,10
279.0,183.0,10
274.0,186.5,10
271.0,189.5,10
268.0,193.0,10
259.0,196.5,10
161.0,199.5,10
124.0,203.0,10
209.0,206.0,10
261.0,209.5,10
267.0,212.5,10
269.0,216.0,10
270.0,219.0,10
273.0,222.5,10
277.0,226.0,10
283.0,229.0,10
292.0,232.5,10
282.0,235.5,10
298.0,239.0,10
298.0,242.0,10
306.0,245.5,10
287.0,248.5,10
272.0,252.0,10
272.0,255.0,10
305.0,258.5,10
549.0,261.5,10
551.0,265.0,10
554.0,268.0,10
397.0,271.5,10
104.0,274.5,10
104.0,277.5,10
126.0,280.5,10
525.0,283.0,10
944.0,286.0,10
949.0,289.0,10
957.0,292.5,10
965.0,295.5,10
970.0,299.0,10
977.0,302.0,10
987.0,305.5,10
994.0,308.5,10
997.0,315.0,10
991.0,318.0,10
981.0,321.5,10
976.0,324.5,10
969.0,328.0,10
928.0,331.0,10
873.0,334.0,10
821.0,337.5,10
776.0,340.5,10
736.0,344.0,10
701.0,347.0,10
672.0,350.0,10
646.0,353.5,10
625.0,356.5,10
618.3,359.0,10
619.0,359.5,10
617.0,360.0,10
609.5,0.0,12
621.4,0.5,12
622.0,1.0,12
610.0,3.0,12
544.0,6.0,12
527.0,9.5,12
516.0,13.0,12
507.0,16.0,12
539.0,19.5,12
549.0,23.0,12
544.0,26.0,12
542.0,29.5,12
541.0,32.5,12
543.0,36.0,12
547.0,39.5,12
552.0,42.5,12
560.0,46.0,12
570.0,49.5,12
582.0,52.5,12
597.0,56.0,12
615.0,59.0,12
636.0,62.5,12
659.0,66.0,12
688.0,69.0,12
721.0,72.5,12
736.0,75.5,12
735.0,79.0,12
717.0,82.0,12
704.0,85.5,12
230.0,121.5,12
123.0,124.5,12
162.0,128.0,12
109.0,131.0,12
101.0,134.5,12
102.0,137.5,12
103.0,141.0,12
107.0,144.0,12
306.0,147.5,12
459.0,150.5,12
131.0,154.0,12
108.0,157.0,12
124.0,160.5,12
376.0,163.5,12
371.0,167.0,12
349.0,170.0,12
329.0,173.5,12
315.0,176.5,12
307.0,180.0,12
297.0,183.5,12
288.0,186.5,12
281.0,190.0,12
275.0,193.0,12
272.0,196.5,12
269.0,199.5,12
267.0,202.5,12
113.0,206.0,12
180.0,209.5,12
256.0,212.5,12
267.0,216.0,12
270.0,219.0,12
271.0,222.5,12
272.0,225.5,12
276.0,229.0,12
281.0,232.0,12
288.0,235.5,12
296.0,238.5,12
269.0,242.0,12
299.0,245.0,12
300.0,248.5,12
299.0,251.5,12
281.0,255.0,12
269.0,258.5,12
281.0,261.5,12
304.0,265.0,12
101.0,275.0,12
86.0,278.0,12
89.0,281.5,12
380.0,284.5,12
504.0,288.0,12
704.0,291.5,12
768.0,294.5,12
793.0,298.0,12
810.0,301.0,12
822.0,304.5,12
829.0,307.5,12
836.0,311.0,12
842.0,314.0,12
853.0,317.5,12
857.0,321.0,12
864.0,324.0,12
869.0,326.0,12
889.0,329.0,12
899.0,331.5,12
901.0,334.0,12
895.0,337.5,12
861.0,341.0,12
814.0,344.0,12
762.0,347.5,12
721.0,351.0,12
687.0,354.0,12
658.0,357.5,12
538.0,2.5,14
526.0,6.0,14
517.0,9.0,14
517.0,12.5,14
557.0,15.5,14
554.0,19.0,14
551.0,22.0,14
549.0,25.5,14
549.0,28.5,14
551.0,32.0,14
556.0,35.5,14
562.0,38.5,14
570.0,42.0,14
580.0,45.0,14
593.0,48.5,14
609.0,51.5,14
627.0,55.0,14
648.0,58.0,14
673.0,61.5,14
702.0,64.5,14
733.0,68.0,14
720.0,77.0,14
567.0,113.0,14
546.0,116.0,14
300.0,119.5,14
115.0,122.5,14
116.0,126.0,14
110.0,129.0,14
107.0,132.5,14
108.0,135.5,14
115.0,139.0,14
133.0,142.0,14
322.0,145.5,14
521.0,148.5,14
409.0,158.0,14
380.0,161.5,14
356.0,164.5,14
335.0,168.0,14
322.0,171.0,14
312.0,174.5,14
303.0,177.5,14
293.0,181.0,14
286.0,184.0,14
280.0,187.5,14
276.0,190.5,14
272.0,194.0,14
262.0,197.0,14
115.0,200.5,14
185.0,203.5,14
269.0,207.0,14
270.0,210.0,14
273.0,213.5,14
274.0,216.5,14
275.0,220.0,14
279.0,223.0,14
284.0,226.5,14
290.0,229.5,14
294.0,233.0,14
277.0,236.0,14
302.0,239.5,14
324.0,242.5,14
306.0,246.0,14
288.0,249.5,14
274.0,252.5,14
282.0,256.0,14
313.0,259.0,14
388.0,262.5,14
352.0,266.0,14
109.0,269.0,14
88.0,272.0,14
90.0,275.0,14
139.0,278.5,14
690.0,282.0,14
703.0,285.0,14
707.0,288.5,14
712.0,292.0,14
716.0,295.0,14
720.0,298.5,14
722.0,301.5,14
727.0,305.0,14
734.0,308.5,14
740.0,311.5,14
745.0,315.0,14
750.0,318.5,14
754.0,321.5,14
760.0,325.0,14
767.0,328.0,14
771.0,331.5,14
774.0,334.5,14
776.0,338.0,14
767.0,341.0,14
737.0,344.5,14
705.0,348.0,14
674.0,351.0,14
649.0,354.5,14
631.0,358.0,14
629.0,359.0,14
628.6,359.5,14
627.8,360.0,14
616.5,0.0,16
633.8,0.5,16
634.0,1.0,16
588.0,4.5,16
546.0,7.5,16
532.0,11.0,16
522.0,14.5,16
527.0,17.5,16
563.0,21.0,16
560.0,24.5,16
556.0,27.5,16
555.0,31.0,16
556.0,34.5,16
558.0,37.5,16
562.0,41.0,16
568.0,44.0,16
578.0,47.5,16
588.0,50.5,16
601.0,54.0,16
617.0,57.5,16
636.0,60.5,16
659.0,64.0,16
684.0,67.5,16
711.0,70.5,16
720.0,74.0,16
716.0,77.0,16
715.0,80.5,16
706.0,84.0,16
698.0,87.0,16
698.0,90.5,16
568.0,120.5,16
567.0,123.5,16
562.0,127.0,16
138.0,130.0,16
108.0,133.5,16
105.0,137.0,16
105.0,140.0,16
107.0,143.5,16
111.0,146.5,16
125.0,150.0,16
477.0,153.5,16
387.0,166.5,16
362.0,170.0,16
340.0,173.0,16
325.0,176.5,16
316.0,180.0,16
306.0,183.0,16
296.0,186.5,16
288.0,190.0,16
282.0,193.0,16
279.0,196.5,16
275.0,199.5,16
221.0,203.0,16
107.0,206.0,16
260.0,209.5,16
272.0,212.5,16
274.0,216.0,16
276.0,219.0,16
278.0,222.5,16
279.0,225.5,16
283.0,229.0,16
288.0,232.0,16
296.0,235.5,16
306.0,238.5,16
307.0,242.0,16
328.0,245.0,16
329.0,248.5,16
308.0,251.5,16
289.0,255.0,16
277.0,258.5,16
288.0,261.5,16
314.0,265.0,16
166.0,274.5,16
91.0,278.0,16
89.0,281.0,16
257.0,284.0,16
547.0,287.5,16
612.0,291.0,16
626.0,294.0,16
633.0,297.5,16
635.0,300.5,16
637.0,304.0,16
641.0,307.0,16
645.0,310.0,16
648.0,313.5,16
652.0,316.5,16
656.0,320.0,16
660.0,323.0,16
665.0,326.0,16
670.0,329.5,16
674.0,332.5,16
674.0,334.5,16
678.0,337.5,16
684.0,340.0,16
690.0,343.0,16
694.0,346.0,16
699.0,349.5,16
698.0,352.5,16
679.0,356.0,16
657.0,359.0,16
549.0,3.0,18
537.0,6.5,18
528.0,9.5,18
538.0,13.0,18
572.0,16.0,18
567.0,19.5,18
564.0,22.5,18
562.0,26.0,18
563.0,29.0,18
565.0,32.5,18
569.0,35.5,18
576.0,39.0,18
585.0,42.0,18
594.0,45.0,18
607.0,48.5,18
621.0,51.5,18
636.0,55.0,18
645.0,58.0,18
645.0,61.0,18
640.0,64.5,18
629.0,67.5,18
629.0,71.0,18
637.0,74.0,18
635.0,77.5,18
631.0,80.5,18
630.0,84.0,18
627.0,87.0,18
622.0,90.5,18
615.0,93.5,18
611.0,97.0,18
612.0,100.0,18
597.0,103.0,18
596.0,106.5,18
595.0,109.5,18
575.0,113.0,18
573.0,116.5,18
575.0,119.5,18
559.0,123.0,18
200.0,126.0,18
105.0,129.5,18
102.0,133.0,18
102.0,136.0,18
106.0,139.5,18
111.0,142.5,18
133.0,146.0,18
408.0,159.0,18
384.0,162.5,18
359.0,165.5,18
340.0,169.0,18
326.0,172.5,18
318.0,175.5,18
306.0,179.0,18
297.0,182.5,18
290.0,185.5,18
285.0,189.0,18
281.0,192.0,18
271.0,195.5,18
134.0,199.0,18
260.0,202.0,18
276.0,205.5,18
277.0,208.5,18
279.0,212.0,18
281.0,215.5,18
281.0,218.5,18
284.0,222.0,18
289.0,225.0,18
296.0,228.5,18
305.0,232.0,18
316.0,235.0,18
327.0,238.5,18
337.0,241.5,18
322.0,245.0,18
302.0,248.0,18
284.0,251.5,18
284.0,255.0,18
300.0,258.0,18
289.0,261.5,18
531.0,264.0,18
527.0,267.5,18
179.0,270.5,18
95.0,274.0,18
207.0,277.0,18
552.0,280.5,18
564.0,284.0,18
565.0,287.0,18
567.0,290.5,18
570.0,293.5,18
571.0,297.0,18
574.0,300.5,18
576.0,303.5,18
580.0,307.0,18
582.0,310.0,18
584.0,313.5,18
590.0,317.0,18
595.0,320.0,18
600.0,323.5,18
604.0,326.5,18
604.0,330.0,18
606.0,333.0,18
610.0,336.5,18
615.0,340.0,18
617.0,343.0,18
623.0,346.5,18
625.0,349.5,18
629.0,353.0,18
631.0,356.5,18
631.3,359.0,18
630.7,359.5,18
636.8,360.0,18
