Distance_cm,Azimuth_deg,Elevation_deg
44.7,0,80
43.0,2,80
200.6,4,80
202.0,6,80
202.0,10,80
202.0,14,80
202.0,16,80
202.0,20,80
202.0,24,80
202.0,26,80
202.0,30,80
202.0,32,80
202.0,36,80
202.0,40,80
203.0,42,80
203.0,46,80
203.0,48,80
203.0,52,80
203.0,54,80
203.0,58,80
203.0,60,80
203.0,62,80
203.0,64,80
203.0,68,80
203.0,70,80
203.0,74,80
203.0,76,80
203.0,80,80
203.0,82,80
203.0,86,80
203.0,88,80
203.0,92,80
203.0,94,80
202.0,98,80
203.0,100,80
203.0,104,80
203.0,106,80
203.0,110,80
203.0,112,80
203.0,116,80
203.0,118,80
203.0,122,80
203.0,126,80
203.0,128,80
203.0,132,80
203.0,134,80
203.0,138,80
203.0,140,80
203.0,144,80
204.0,146,80
204.0,148,80
206.0,152,80
207.0,154,80
207.0,158,80
207.0,160,80
207.0,164,80
205.0,166,80
204.0,170,80
203.0,172,80
203.0,174,80
203.0,178,80
201.0,2,82
201.0,6,82
201.0,8,82
201.0,12,82
201.0,14,82
201.0,18,82
201.0,20,82
201.0,24,82
201.0,28,82
201.0,30,82
201.0,34,82
201.0,36,82
201.0,38,82
201.0,42,82
201.0,44,82
201.0,46,82
201.0,50,82
201.0,52,82
201.0,56,82
201.0,58,82
201.0,62,82
201.0,64,82
201.0,68,82
201.0,70,82
201.0,74,82
201.0,76,82
201.0,80,82
201.0,82,82
201.0,84,82
201.0,88,82
201.0,90,82
201.0,94,82
201.0,96,82
202.0,100,82
201.0,102,82
201.0,106,82
201.0,108,82
201.0,110,82
201.0,114,82
201.0,116,82
201.0,120,82
201.0,122,82
201.0,124,82
201.0,128,82
201.0,130,82
201.0,132,82
201.0,134,82
201.0,138,82
201.0,140,82
202.0,142,82
202.0,146,82
202.0,148,82
202.0,152,82
202.0,154,82
202.0,158,82
202.0,160,82
202.0,162,82
202.0,166,82
203.0,168,82
203.0,170,82
204.0,174,82
205.0,176,82
206.0,178,82
205.2,180,82
201.0,0,84
201.0,2,84
201.0,4,84
201.0,6,84
201.0,10,84
201.0,12,84
201.0,16,84
201.0,20,84
201.0,22,84
201.0,26,84
201.0,28,84
201.0,32,84
201.0,36,84
201.0,38,84
201.0,42,84
201.0,44,84
201.0,48,84
201.0,52,84
201.0,54,84
201.0,58,84
201.0,60,84
201.0,64,84
201.0,68,84
201.0,70,84
201.0,74,84
201.0,76,84
201.0,80,84
201.0,84,84
201.0,86,84
201.0,90,84
201.0,94,84
201.0,96,84
201.0,100,84
201.0,102,84
201.0,106,84
201.0,110,84
201.0,112,84
201.0,116,84
201.0,118,84
201.0,122,84
201.0,124,84
201.0,128,84
201.0,132,84
201.0,134,84
201.0,138,84
201.0,140,84
201.0,144,84
202.0,146,84
202.0,150,84
203.0,152,84
204.0,156,84
204.0,160,84
205.0,162,84
206.0,164,84
207.0,168,84
207.0,170,84
207.0,174,84
207.0,176,84
208.0,180,84
200.0,4,86
200.0,6,86
200.0,10,86
