Distance_cm,Azimuth_deg,Elevation_deg
596.0,79.5,4
485.0,82.5,4
197.0,86.0,4
592.0,89.5,4
611.0,93.0,4
636.0,96.0,4
656.0,99.5,4
670.0,102.5,4
74.0,106.0,4
38.0,109.5,4
33.0,112.5,4
30.0,116.0,4
29.0,119.0,4
30.0,122.5,4
26.0,126.0,4
35.0,129.0,4
236.0,161.5,4
139.0,164.5,4
136.0,168.0,4
347.0,171.0,4
529.0,174.5,4
518.0,178.0,4
494.0,181.0,4
129.0,184.5,4
79.0,187.5,4
73.0,191.0,4
68.0,194.5,4
65.0,197.5,4
77.0,201.0,4
269.0,204.0,4
284.0,207.5,4
266.0,210.5,4
253.0,214.0,4
243.0,217.0,4
234.0,220.5,4
225.0,224.0,4
199.0,227.0,4
155.0,230.5,4
149.0,233.5,4
146.0,237.0,4
144.0,240.5,4
142.0,243.5,4
140.0,247.0,4
139.0,250.0,4
139.0,253.5,4
139.0,257.0,4
112.0,260.0,4
86.0,263.5,4
84.0,266.5,4
84.0,270.0,4
84.0,273.5,4
85.0,276.5,4
86.0,280.0,4
87.0,283.0,4
89.0,286.5,4
91.0,289.5,4
94.0,293.0,4
96.0,296.5,4
101.0,299.5,4
105.0,302.5,4
109.0,305.5,4
113.0,307.5,4
116.0,310.0,4
120.0,312.0,4
123.0,315.0,4
130.0,317.5,4
138.0,320.5,4
190.0,323.0,4
549.0,326.0,4
661.0,328.0,4
759.0,331.0,4
769.0,333.5,4
992.0,340.0,4
990.0,342.5,4
968.0,345.5,4
978.0,348.0,4
985.0,351.0,4
986.0,353.5,4
1073.0,1.0,6
1084.0,4.0,6
1077.0,6.5,6
1046.0,9.0,6
1027.0,12.0,6
992.0,14.5,6
935.0,18.0,6
884.0,21.5,6
838.0,24.5,6
799.0,28.0,6
767.0,31.0,6
733.0,34.0,6
707.0,37.5,6
684.0,40.0,6
657.0,43.5,6
592.0,46.5,6
577.0,49.5,6
569.0,52.5,6
563.0,55.5,6
567.0,58.5,6
606.0,60.5,6
605.0,64.0,6
600.0,67.0,6
598.0,70.5,6
599.0,73.5,6
601.0,76.5,6
596.0,79.5,6
459.0,81.5,6
608.0,84.0,6
625.0,87.0,6
637.0,90.0,6
650.0,93.5,6
672.0,96.0,6
793.0,99.5,6
108.0,103.0,6
29.0,106.5,6
32.0,109.5,6
31.0,113.0,6
30.0,116.0,6
30.0,119.5,6
39.0,122.5,6
176.0,126.0,6
565.0,155.5,6
137.0,158.0,6
136.0,161.5,6
169.0,164.5,6
490.0,168.0,6
542.0,171.0,6
480.0,174.0,6
439.0,177.0,6
353.0,180.0,6
195.0,183.0,6
81.0,186.5,6
77.0,189.5,6
77.0,193.0,6
153.0,196.0,6
308.0,199.5,6
290.0,202.5,6
271.0,205.5,6
257.0,209.0,6
246.0,212.0,6
238.0,215.0,6
228.0,218.5,6
217.0,221.5,6
166.0,225.0,6
150.0,228.0,6
147.0,231.0,6
147.0,234.5,6
146.0,237.5,6
144.0,240.5,6
143.0,243.5,6
143.0,244.5,6
142.0,247.5,6
142.0,250.0,6
142.0,253.0,6
123.0,256.0,6
85.0,258.5,6
84.0,262.5,6
84.0,264.5,6
84.0,267.0,6
85.0,270.0,6
85.0,272.0,6
85.0,273.5,6
86.0,275.5,6
87.0,277.5,6
87.0,279.5,6
88.0,281.0,6
89.0,283.0,6
89.0,283.5,6
90.0,285.0,6
91.0,286.0,6
94.0,289.0,6
95.0,292.0,6
96.0,294.5,6
98.0,297.0,6
100.0,298.0,6
104.0,300.0,6
108.0,303.0,6
112.0,305.5,6
114.0,307.0,6
119.0,308.5,6
126.0,311.5,6
134.0,314.0,6
144.0,318.0,6
172.0,319.0,6
526.0,321.0,6
729.0,324.0,6
868.0,326.5,6
944.0,329.0,6
985.0,330.0,6
995.0,331.5,6
996.0,334.5,6
998.0,336.5,6
995.0,339.0,6
994.0,342.0,6
996.0,344.5,6
1040.0,358.5,6
1039.0,359.0,6
1039.4,359.5,6
1036.8,360.0,6
1051.0,0.0,8
1052.7,0.5,8
1052.7,1.0,8
1064.0,4.0,8
1085.0,7.5,8
1108.0,11.0,8
1049.0,20.0,8
976.0,23.5,8
908.0,26.5,8
857.0,29.5,8
811.0,33.0,8
771.0,36.0,8
739.0,39.0,8
713.0,42.0,8
690.0,45.0,8
657.0,48.5,8
596.0,51.5,8
580.0,55.0,8
569.0,58.0,8
572.0,61.5,8
609.0,64.5,8
607.0,67.5,8
603.0,71.0,8
602.0,74.0,8
603.0,76.5,8
605.0,79.0,8
608.0,82.5,8
614.0,85.5,8
623.0,89.0,8
633.0,91.5,8
643.0,94.0,8
654.0,96.0,8
665.0,98.5,8
680.0,101.0,8
694.0,103.0,8
712.0,105.5,8
739.0,107.5,8
760.0,110.0,8
786.0,111.0,8
746.0,113.0,8
298.0,116.0,8
23.0,119.0,8
71.0,121.5,8
680.0,127.0,8
657.0,130.0,8
134.0,164.0,8
134.0,166.5,8
274.0,169.5,8
532.0,172.5,8
545.0,175.5,8
526.0,178.0,8
512.0,181.0,8
195.0,184.0,8
82.0,187.0,8
80.0,190.0,8
103.0,193.0,8
331.0,195.5,8
346.0,197.5,8
334.0,200.0,8
314.0,202.0,8
299.0,204.5,8
288.0,206.5,8
273.0,208.0,8
265.0,209.5,8
259.0,212.0,8
250.0,215.0,8
243.0,218.0,8
234.0,220.5,8
227.0,223.5,8
202.0,226.5,8
157.0,229.5,8
152.0,232.5,8
148.0,235.0,8
146.0,236.0,8
145.0,237.5,8
145.0,239.5,8
144.0,241.0,8
143.0,241.5,8
143.0,243.0,8
142.0,244.5,8
141.0,246.0,8
141.0,248.5,8
140.0,251.0,8
140.0,252.5,8
140.0,255.0,8
140.0,256.5,8
137.0,259.0,8
94.0,261.0,8
85.0,263.5,8
85.0,266.0,8
84.0,267.5,8
85.0,270.0,8
85.0,271.5,8
85.0,274.0,8
86.0,276.5,8
86.0,279.0,8
87.0,281.0,8
88.0,283.0,8
89.0,286.0,8
91.0,287.5,8
92.0,290.0,8
94.0,292.5,8
98.0,297.5,8
102.0,301.0,8
105.0,303.5,8
109.0,306.0,8
113.0,308.5,8
118.0,310.5,8
122.0,312.5,8
125.0,315.5,8
133.0,318.0,8
142.0,320.5,8
286.0,323.5,8
565.0,326.0,8
669.0,327.5,8
749.0,330.0,8
791.0,332.5,8
1003.0,339.0,8
1002.0,342.0,8
1001.0,345.5,8
1001.0,348.0,8
1001.0,351.0,8
1029.0,1.5,10
1013.0,2.0,10
994.0,3.5,10
981.0,5.0,10
970.0,6.5,10
964.0,8.5,10
962.0,10.5,10
953.0,12.5,10
950.0,14.0,10
965.0,16.5,10
939.0,19.5,10
913.0,21.5,10
885.0,23.0,10
865.0,25.5,10
842.0,26.5,10
816.0,28.5,10
802.0,30.5,10
741.0,36.0,10
730.0,37.5,10
723.0,38.5,10
711.0,39.5,10
701.0,41.5,10
689.0,42.5,10
658.0,44.5,10
601.0,47.0,10
589.0,50.0,10
583.0,53.0,10
575.0,54.5,10
569.0,57.0,10
577.0,59.0,10
611.0,60.5,10
615.0,62.5,10
611.0,65.0,10
610.0,67.5,10
609.0,70.0,10
609.0,72.5,10
610.0,74.5,10
613.0,77.0,10
618.0,80.0,10
623.0,83.0,10
630.0,85.0,10
640.0,88.0,10
677.0,96.0,10
690.0,98.5,10
699.0,101.0,10
713.0,102.0,10
736.0,103.5,10
773.0,107.0,10
760.0,116.5,10
729.0,119.5,10
696.0,122.5,10
671.0,125.5,10
315.0,157.0,10
135.0,159.5,10
136.0,162.0,10
209.0,164.0,10
531.0,167.5,10
470.0,170.5,10
71.0,174.0,10
71.0,177.0,10
80.0,180.0,10
190.0,183.0,10
443.0,186.5,10
399.0,190.0,10
364.0,193.0,10
339.0,196.0,10
313.0,199.5,10
292.0,202.5,10
272.0,206.0,10
259.0,209.0,10
248.0,212.5,10
238.0,215.5,10
228.0,219.0,10
221.0,222.5,10
212.0,225.5,10
197.0,229.0,10
179.0,232.0,10
166.0,235.5,10
156.0,238.5,10
153.0,242.0,10
151.0,245.0,10
149.0,248.5,10
148.0,251.5,10
131.0,255.0,10
86.0,258.0,10
85.0,261.5,10
85.0,265.0,10
85.0,268.0,10
86.0,271.5,10
87.0,274.5,10
88.0,277.5,10
89.0,280.5,10
91.0,284.0,10
94.0,287.0,10
95.0,290.5,10
97.0,293.5,10
101.0,297.0,10
106.0,300.5,10
111.0,303.5,10
118.0,306.5,10
125.0,310.0,10
135.0,313.0,10
163.0,316.5,10
461.0,319.5,10
706.0,323.0,10
853.0,326.0,10
1003.0,334.0,10
1009.0,337.0,10
1007.0,339.5,10
1006.0,341.5,10
1008.0,344.0,10
1011.0,347.0,10
1019.0,349.5,10
1027.0,352.5,10
1037.0,355.0,10
1044.0,358.0,10
1044.7,359.0,10
1044.2,359.5,10
1040.0,360.0,10
1035.5,0.0,12
956.5,0.5,12
935.3,1.0,12
933.0,2.0,12
922.0,5.0,12
887.0,8.5,12
891.0,11.5,12
909.0,15.0,12
910.0,18.0,12
898.0,21.5,12
886.0,24.5,12
870.0,28.0,12
839.0,31.0,12
801.0,34.5,12
765.0,38.0,12
734.0,41.0,12
709.0,44.5,12
683.0,48.0,12
615.0,51.0,12
593.0,53.5,12
585.0,56.5,12
575.0,59.0,12
587.0,61.5,12
620.0,64.5,12
618.0,67.5,12
614.0,70.5,12
613.0,73.0,12
613.0,75.5,12
615.0,77.5,12
617.0,80.0,12
621.0,83.0,12
627.0,86.0,12
635.0,89.0,12
645.0,92.0,12
657.0,95.0,12
673.0,98.5,12
690.0,100.5,12
707.0,103.5,12
729.0,106.5,12
746.0,108.5,12
752.0,111.0,12
757.0,114.0,12
754.0,117.0,12
753.0,119.5,12
735.0,122.5,12
707.0,126.0,12
678.0,129.0,12
689.0,132.0,12
225.0,164.0,12
186.0,167.0,12
507.0,170.0,12
364.0,171.5,12
91.0,174.0,12
75.0,176.0,12
73.0,179.0,12
74.0,182.0,12
77.0,184.5,12
279.0,187.0,12
445.0,190.0,12
417.0,192.5,12
378.0,195.5,12
354.0,198.0,12
336.0,200.0,12
320.0,202.0,12
303.0,205.0,12
284.0,207.5,12
269.0,210.5,12
258.0,213.5,12
250.0,216.0,12
242.0,219.0,12
233.0,221.5,12
227.0,224.5,12
221.0,227.0,12
216.0,230.0,12
213.0,233.0,12
210.0,235.5,12
208.0,238.0,12
205.0,241.0,12
203.0,244.0,12
204.0,245.5,12
204.0,247.5,12
202.0,249.5,12
201.0,251.5,12
201.0,253.5,12
201.0,255.5,12
199.0,257.0,12
117.0,259.5,12
88.0,262.5,12
86.0,263.5,12
86.0,266.5,12
86.0,267.0,12
86.0,269.5,12
86.0,272.5,12
86.0,275.0,12
87.0,277.5,12
88.0,279.0,12
89.0,281.0,12
89.0,283.0,12
91.0,286.5,12
93.0,289.0,12
95.0,291.5,12
97.0,294.5,12
100.0,297.0,12
103.0,299.5,12
106.0,302.0,12
110.0,304.5,12
113.0,306.5,12
118.0,308.0,12
120.0,311.0,12
125.0,313.0,12
135.0,315.0,12
158.0,317.5,12
367.0,320.0,12
541.0,322.0,12
605.0,324.0,12
664.0,326.0,12
736.0,329.0,12
811.0,331.5,12
836.0,333.5,12
857.0,335.5,12
887.0,337.5,12
922.0,340.5,12
936.0,343.0,12
945.0,346.0,12
946.0,349.0,12
941.0,352.0,12
936.0,355.5,12
929.0,358.5,12
768.0,3.0,14
764.0,6.0,14
758.0,9.5,14
754.0,12.5,14
751.0,16.0,14
745.0,19.0,14
741.0,22.0,14
736.0,25.5,14
735.0,28.5,14
732.0,32.0,14
725.0,35.0,14
717.0,38.0,14
702.0,41.5,14
678.0,44.5,14
614.0,48.0,14
596.0,51.0,14
587.0,54.5,14
591.0,57.5,14
629.0,61.0,14
625.0,64.0,14
622.0,67.0,14
621.0,70.5,14
622.0,73.5,14
625.0,77.0,14
631.0,80.0,14
637.0,83.5,14
646.0,86.5,14
655.0,90.0,14
663.0,93.0,14
666.0,96.0,14
663.0,99.5,14
661.0,102.5,14
659.0,105.5,14
655.0,109.0,14
659.0,112.0,14
658.0,115.5,14
660.0,118.5,14
661.0,122.0,14
660.0,125.5,14
648.0,128.5,14
630.0,131.5,14
619.0,135.0,14
554.0,164.0,14
510.0,167.5,14
77.0,170.5,14
74.0,173.5,14
74.0,176.5,14
81.0,180.0,14
213.0,183.5,14
454.0,186.5,14
407.0,189.5,14
371.0,193.0,14
345.0,196.0,14
319.0,199.0,14
297.0,202.5,14
276.0,205.5,14
264.0,209.0,14
253.0,212.0,14
244.0,215.0,14
234.0,218.5,14
226.0,221.5,14
220.0,224.5,14
215.0,228.0,14
212.0,231.0,14
209.0,234.5,14
206.0,237.5,14
206.0,241.0,14
205.0,244.0,14
205.0,247.0,14
204.0,250.5,14
196.0,253.5,14
101.0,256.5,14
87.0,260.0,14
87.0,263.0,14
87.0,266.5,14
87.0,269.5,14
88.0,273.0,14
89.0,276.0,14
90.0,279.0,14
92.0,282.0,14
94.0,285.5,14
96.0,288.5,14
97.0,291.5,14
100.0,295.0,14
105.0,298.0,14
112.0,301.0,14
130.0,304.0,14
198.0,307.0,14
238.0,310.5,14
274.0,313.5,14
474.0,316.5,14
604.0,320.0,14
719.0,323.0,14
812.0,326.0,14
825.0,329.5,14
820.0,332.5,14
818.0,336.0,14
813.0,339.0,14
803.0,342.0,14
799.0,345.0,14
796.0,348.0,14
796.0,351.5,14
787.0,354.5,14
780.0,357.0,14
780.3,359.0,14
786.1,359.5,14
905.8,360.0,14
760.0,0.0,16
686.4,0.5,16
686.0,1.0,16
683.0,1.5,16
679.0,4.5,16
677.0,7.0,16
675.0,10.0,16
673.0,13.0,16
669.0,14.5,16
660.0,17.0,16
657.0,19.5,16
658.0,22.5,16
655.0,25.5,16
654.0,28.0,16
651.0,31.0,16
648.0,34.0,16
644.0,37.0,16
643.0,40.0,16
639.0,42.5,16
635.0,46.0,16
631.0,49.0,16
616.0,52.0,16
605.0,55.5,16
596.0,58.5,16
588.0,61.5,16
613.0,64.5,16
618.0,67.5,16
613.0,70.5,16
611.0,73.5,16
609.0,76.5,16
606.0,79.5,16
605.0,82.5,16
602.0,85.5,16
597.0,89.0,16
596.0,92.0,16
593.0,95.0,16
590.0,98.5,16
589.0,101.5,16
585.0,104.0,16
586.0,107.0,16
588.0,110.0,16
587.0,113.5,16
587.0,116.5,16
587.0,120.0,16
589.0,123.0,16
589.0,126.0,16
588.0,129.0,16
590.0,131.5,16
587.0,135.0,16
589.0,137.5,16
591.0,140.5,16
591.0,143.5,16
588.0,147.0,16
593.0,150.0,16
589.0,153.0,16
586.0,156.5,16
587.0,159.5,16
587.0,163.0,16
594.0,166.0,16
572.0,169.5,16
569.0,173.0,16
570.0,176.0,16
438.0,179.0,16
97.0,182.0,16
76.0,185.5,16
78.0,188.5,16
79.0,192.0,16
86.0,195.0,16
296.0,198.5,16
337.0,202.0,16
315.0,205.0,16
295.0,208.0,16
277.0,211.0,16
264.0,214.5,16
254.0,217.5,16
244.0,221.0,16
235.0,224.0,16
228.0,227.5,16
221.0,230.5,16
217.0,234.0,16
214.0,236.5,16
212.0,240.0,16
209.0,243.0,16
209.0,246.0,16
209.0,249.0,16
208.0,252.5,16
208.0,255.5,16
189.0,259.0,16
95.0,262.0,16
88.0,265.5,16
88.0,269.0,16
88.0,272.0,16
88.0,275.5,16
89.0,278.5,16
90.0,282.0,16
93.0,285.0,16
97.0,288.0,16
104.0,291.5,16
120.0,294.5,16
164.0,298.0,16
238.0,301.5,16
258.0,304.5,16
253.0,308.0,16
245.0,311.0,16
240.0,314.5,16
260.0,317.5,16
394.0,321.0,16
563.0,324.0,16
654.0,327.5,16
697.0,331.0,16
706.0,334.0,16
707.0,337.5,16
706.0,341.0,16
702.0,344.0,16
699.0,347.5,16
694.0,350.5,16
690.0,354.0,16
686.0,357.0,16
603.0,1.5,18
598.0,4.5,18
600.0,8.0,18
597.0,11.0,18
597.0,14.5,18
593.0,17.5,18
590.0,21.0,18
587.0,24.0,18
583.0,27.5,18
580.0,30.5,18
580.0,34.0,18
574.0,37.0,18
572.0,40.5,18
567.0,44.0,18
568.0,47.0,18
573.0,50.5,18
569.0,53.5,18
561.0,57.0,18
557.0,60.0,18
555.0,63.5,18
552.0,66.5,18
550.0,70.0,18
550.0,73.0,18
557.0,76.5,18
555.0,80.0,18
543.0,83.0,18
539.0,86.5,18
539.0,89.5,18
538.0,93.0,18
540.0,96.0,18
541.0,99.5,18
537.0,102.5,18
536.0,106.0,18
534.0,109.0,18
533.0,112.5,18
535.0,115.5,18
532.0,119.0,18
533.0,122.0,18
535.0,125.5,18
534.0,128.5,18
535.0,132.0,18
537.0,135.5,18
539.0,138.5,18
540.0,142.0,18
543.0,145.0,18
544.0,148.5,18
546.0,151.5,18
549.0,155.0,18
552.0,158.0,18
554.0,161.5,18
556.0,164.5,18
560.0,168.0,18
556.0,171.0,18
500.0,174.0,18
401.0,177.5,18
230.0,180.5,18
81.0,184.0,18
81.0,187.0,18
81.0,190.0,18
126.0,193.0,18
329.0,196.5,18
322.0,199.5,18
301.0,202.5,18
281.0,206.0,18
269.0,209.0,18
258.0,212.0,18
248.0,215.0,18
239.0,218.5,18
232.0,221.5,18
225.0,224.5,18
220.0,228.0,18
218.0,231.0,18
215.0,234.5,18
212.0,237.5,18
211.0,240.5,18
211.0,244.0,18
210.0,247.0,18
210.0,250.0,18
209.0,253.0,18
190.0,256.5,18
167.0,259.5,18
152.0,262.5,18
146.0,266.0,18
149.0,269.0,18
160.0,272.0,18
194.0,275.5,18
225.0,278.5,18
240.0,281.5,18
253.0,285.0,18
257.0,288.0,18
220.0,291.0,18
245.0,294.5,18
260.0,297.5,18
264.0,301.0,18
254.0,304.0,18
245.0,307.0,18
247.0,310.5,18
282.0,313.5,18
478.0,316.5,18
607.0,320.0,18
640.0,323.0,18
640.0,326.0,18
638.0,329.0,18
633.0,332.5,18
630.0,335.5,18
628.0,339.0,18
625.0,342.0,18
622.0,345.5,18
619.0,348.5,18
614.0,352.0,18
611.0,355.0,18
609.0,358.5,18
607.7,359.0,18
607.1,359.5,18
665.8,360.0,18
592.2,0.0,20
548.6,0.5,20
548.7,1.0,20
545.0,3.0,20
540.0,6.5,20
534.0,9.5,20
536.0,13.0,20
539.0,16.0,20
538.0,19.5,20
536.0,23.0,20
535.0,26.0,20
532.0,29.5,20
530.0,32.5,20
529.0,36.0,20
525.0,39.0,20
521.0,42.5,20
522.0,46.0,20
522.0,49.0,20
516.0,52.5,20
514.0,56.0,20
512.0,59.0,20
510.0,62.5,20
507.0,65.5,20
504.0,69.0,20
503.0,72.0,20
502.0,75.5,20
499.0,78.5,20
499.0,82.0,20
496.0,85.0,20
494.0,88.0,20
494.0,91.5,20
492.0,94.5,20
491.0,98.0,20
490.0,101.0,20
489.0,104.0,20
489.0,107.5,20
489.0,110.5,20
489.0,113.5,20
488.0,116.5,20
488.0,120.0,20
494.0,123.0,20
491.0,126.0,20
489.0,129.0,20
488.0,132.0,20
488.0,135.0,20
490.0,138.5,20
491.0,141.5,20
492.0,145.0,20
494.0,148.0,20
495.0,151.5,20
496.0,154.5,20
497.0,157.5,20
498.0,161.0,20
501.0,164.0,20
503.0,167.0,20
507.0,170.5,20
508.0,173.5,20
510.0,177.0,20
512.0,180.0,20
514.0,183.5,20
503.0,186.5,20
241.0,189.5,20
96.0,193.0,20
97.0,196.0,20
308.0,199.0,20
340.0,202.5,20
319.0,205.5,20
296.0,208.5,20
280.0,212.0,20
268.0,215.0,20
258.0,218.5,20
247.0,221.5,20
240.0,225.0,20
233.0,228.0,20
226.0,231.0,20
222.0,234.5,20
220.0,237.5,20
216.0,240.5,20
214.0,244.0,20
214.0,247.0,20
214.0,250.5,20
213.0,253.5,20
213.0,257.0,20
214.0,260.0,20
216.0,263.5,20
219.0,266.5,20
221.0,270.0,20
219.0,273.5,20
222.0,276.5,20
228.0,280.0,20
236.0,283.0,20
247.0,286.5,20
258.0,289.5,20
266.0,293.0,20
239.0,296.0,20
263.0,299.5,20
277.0,302.5,20
267.0,306.0,20
258.0,309.0,20
249.0,312.5,20
252.0,315.5,20
286.0,319.0,20
505.0,322.5,20
571.0,325.5,20
572.0,329.0,20
572.0,332.0,20
570.0,335.5,20
567.0,338.5,20
566.0,342.0,20
562.0,345.5,20
560.0,348.5,20
557.0,352.0,20
556.0,355.0,20
556.0,358.5,20
506.0,0.0,22
502.0,3.5,22
501.0,6.5,22
502.0,10.0,22
501.0,13.0,22
498.0,16.0,22
497.0,19.0,22
496.0,22.0,22
495.0,25.0,22
492.0,28.0,22
490.0,31.0,22
489.0,34.5,22
486.0,37.5,22
485.0,40.0,22
483.0,43.0,22
482.0,45.5,22
480.0,48.0,22
478.0,51.5,22
476.0,54.5,22
475.0,57.5,22
473.0,61.0,22
471.0,64.0,22
469.0,67.0,22
468.0,70.5,22
466.0,73.5,22
465.0,77.0,22
463.0,80.0,22
462.0,83.0,22
461.0,86.5,22
460.0,89.5,22
458.0,92.5,22
459.0,96.0,22
457.0,99.0,22
458.0,102.0,22
457.0,105.0,22
456.0,108.5,22
456.0,111.5,22
456.0,114.5,22
456.0,118.0,22
457.0,121.0,22
456.0,124.0,22
457.0,127.0,22
458.0,130.5,22
458.0,133.5,22
462.0,137.0,22
466.0,140.0,22
464.0,143.0,22
463.0,146.5,22
463.0,149.5,22
465.0,153.0,22
465.0,156.0,22
467.0,159.0,22
468.0,162.5,22
470.0,165.5,22
472.0,168.5,22
475.0,172.0,22
476.0,175.0,22
478.0,178.0,22
479.0,181.5,22
464.0,184.5,22
349.0,187.5,22
301.0,191.0,22
373.0,194.0,22
348.0,197.5,22
322.0,200.5,22
299.0,204.0,22
282.0,207.0,22
270.0,210.5,22
260.0,213.5,22
249.0,217.0,22
241.0,220.0,22
234.0,223.5,22
228.0,226.5,22
224.0,230.0,22
221.0,233.0,22
218.0,236.5,22
216.0,240.0,22
217.0,243.0,22
216.0,246.5,22
215.0,249.5,22
216.0,253.0,22
217.0,256.0,22
220.0,259.5,22
222.0,262.5,22
224.0,266.0,22
223.0,269.0,22
227.0,272.5,22
233.0,275.5,22
242.0,279.0,22
253.0,282.0,22
257.0,285.5,22
240.0,288.5,22
231.0,292.0,22
255.0,295.0,22
281.0,298.5,22
269.0,301.5,22
258.0,305.0,22
250.0,308.0,22
264.0,311.5,22
351.0,315.0,22
526.0,318.0,22
534.0,321.5,22
532.0,324.5,22
530.0,328.0,22
528.0,331.0,22
532.0,334.5,22
531.0,337.5,22
525.0,341.0,22
521.0,344.0,22
519.0,347.5,22
520.0,350.5,22
514.0,354.0,22
509.0,357.0,22
508.0,359.0,22
507.7,359.5,22
534.8,360.0,22
489.0,0.0,24
457.7,0.5,24
458.3,1.0,24
455.0,4.0,24
454.0,7.5,24
452.0,10.5,24
450.0,14.0,24
