Distance_cm,Azimuth_deg,Elevation_deg
55.0,199.5,2
627.0,208.0,2
277.0,211.0,2
79.0,214.5,2
59.0,217.5,2
33.0,220.0,2
29.0,222.5,2
32.0,225.5,2
29.0,227.0,2
28.0,230.5,2
27.0,232.0,2
29.0,234.0,2
32.0,236.5,2
38.0,239.0,2
64.0,241.5,2
483.0,244.5,2
619.0,247.5,2
604.0,251.0,2
467.0,254.5,2
162.0,257.5,2
595.0,261.0,2
598.0,264.0,2
600.0,267.5,2
603.0,271.0,2
605.0,274.0,2
568.0,277.5,2
570.0,280.5,2
581.0,284.0,2
602.0,287.5,2
666.0,290.5,2
693.0,294.0,2
708.0,297.0,2
500.0,300.5,2
88.0,304.0,2
83.0,307.0,2
79.0,310.5,2
75.0,313.5,2
71.0,316.5,2
68.0,320.0,2
64.0,323.5,2
62.0,326.5,2
60.0,330.0,2
59.0,333.0,2
58.0,336.5,2
57.0,339.5,2
56.0,343.0,2
56.0,346.0,2
56.0,349.0,2
56.0,352.5,2
56.0,355.0,2
56.0,358.0,2
56.0,359.0,2
56.0,359.5,2
56.0,360.0,2
56.0,0.0,4
56.0,0.5,4
56.0,1.0,4
56.0,2.5,4
56.0,4.5,4
57.0,7.5,4
57.0,10.0,4
58.0,12.5,4
59.0,15.5,4
60.0,18.5,4
62.0,22.0,4
64.0,25.0,4
67.0,28.5,4
71.0,31.5,4
74.0,35.0,4
78.0,38.0,4
82.0,41.0,4
85.0,44.5,4
82.0,47.5,4
79.0,51.0,4
77.0,54.0,4
75.0,57.5,4
73.0,60.5,4
72.0,64.0,4
71.0,67.5,4
69.0,70.5,4
69.0,74.0,4
68.0,77.0,4
68.0,80.5,4
68.0,84.0,4
69.0,87.0,4
69.0,90.5,4
70.0,94.0,4
72.0,97.0,4
73.0,100.5,4
75.0,103.5,4
77.0,107.0,4
80.0,110.5,4
82.0,113.5,4
86.0,117.0,4
90.0,120.0,4
96.0,123.5,4
165.0,127.0,4
244.0,130.0,4
263.0,133.5,4
282.0,135.5,4
296.0,138.5,4
321.0,141.5,4
341.0,144.0,4
365.0,147.0,4
403.0,150.0,4
388.0,153.5,4
79.0,156.5,4
54.0,160.0,4
51.0,163.0,4
49.0,166.0,4
48.0,169.0,4
48.0,172.5,4
60.0,175.5,4
89.0,178.0,4
126.0,181.0,4
127.0,184.5,4
122.0,188.0,4
43.0,191.0,4
56.0,194.5,4
56.0,197.5,4
57.0,200.5,4
66.0,204.0,4
686.0,214.0,4
655.0,217.0,4
318.0,220.5,4
62.0,224.0,4
30.0,227.5,4
30.0,230.5,4
29.0,233.5,4
28.0,237.0,4
31.0,240.0,4
35.0,243.5,4
41.0,247.0,4
544.0,250.0,4
618.0,253.5,4
613.0,256.5,4
505.0,260.0,4
297.0,263.5,4
585.0,266.5,4
600.0,269.5,4
603.0,273.0,4
607.0,276.0,4
606.0,279.5,4
570.0,282.5,4
571.0,286.0,4
582.0,289.5,4
603.0,292.5,4
668.0,296.0,4
696.0,299.0,4
722.0,302.5,4
527.0,306.0,4
108.0,309.0,4
84.0,312.5,4
79.0,315.5,4
75.0,319.0,4
71.0,322.5,4
68.0,325.0,4
65.0,328.5,4
63.0,331.5,4
61.0,335.0,4
59.0,338.0,4
58.0,341.5,4
58.0,344.5,4
57.0,348.0,4
56.0,351.0,4
56.0,354.0,4
56.0,357.5,4
57.0,0.5,6
57.0,4.0,6
58.0,7.0,6
59.0,10.5,6
61.0,14.0,6
63.0,17.0,6
65.0,20.5,6
68.0,23.5,6
72.0,27.0,6
75.0,30.5,6
79.0,33.5,6
83.0,37.0,6
85.0,40.0,6
82.0,43.5,6
79.0,47.0,6
77.0,50.0,6
75.0,53.5,6
73.0,56.5,6
72.0,60.0,6
71.0,63.5,6
70.0,66.5,6
69.0,70.0,6
69.0,73.0,6
69.0,76.5,6
69.0,80.0,6
69.0,83.0,6
70.0,86.5,6
71.0,89.5,6
73.0,93.0,6
74.0,96.0,6
76.0,99.5,6
78.0,102.5,6
80.0,106.0,6
83.0,109.0,6
87.0,112.5,6
89.0,115.5,6
97.0,119.0,6
176.0,122.0,6
251.0,125.5,6
266.0,129.0,6
285.0,132.0,6
307.0,135.5,6
334.0,138.5,6
360.0,142.0,6
398.0,145.0,6
409.0,148.5,6
62.0,151.5,6
54.0,155.0,6
51.0,158.0,6
50.0,161.5,6
50.0,165.0,6
56.0,168.0,6
72.0,171.0,6
117.0,174.5,6
129.0,177.5,6
55.0,187.5,6
57.0,191.0,6
58.0,194.0,6
55.0,197.5,6
662.0,207.0,6
647.0,210.0,6
444.0,213.0,6
140.0,216.0,6
68.0,219.5,6
32.0,222.5,6
30.0,226.0,6
29.0,229.0,6
29.0,232.5,6
31.0,235.5,6
58.0,239.0,6
521.0,240.5,6
642.0,242.5,6
646.0,243.5,6
643.0,244.5,6
638.0,246.0,6
632.0,247.5,6
625.0,249.5,6
619.0,252.0,6
614.0,254.0,6
609.0,256.5,6
598.0,259.0,6
604.0,260.5,6
604.0,263.0,6
604.0,264.5,6
604.0,266.0,6
605.0,268.0,6
609.0,270.0,6
612.0,271.5,6
613.0,274.0,6
579.0,277.0,6
573.0,280.5,6
584.0,283.5,6
599.0,286.5,6
658.0,290.0,6
693.0,293.0,6
714.0,296.5,6
717.0,299.0,6
282.0,302.0,6
88.0,305.0,6
82.0,308.0,6
79.0,311.0,6
75.0,314.0,6
72.0,317.0,6
68.0,320.5,6
65.0,323.5,6
63.0,327.0,6
61.0,330.0,6
60.0,333.0,6
58.0,336.5,6
58.0,339.5,6
57.0,343.0,6
57.0,346.0,6
56.0,349.0,6
56.0,352.5,6
56.0,355.5,6
56.0,359.0,6
56.0,359.5,6
56.0,360.0,6
57.0,0.0,8
57.0,0.5,8
57.0,1.0,8
57.0,1.5,8
57.0,4.5,8
57.0,7.0,8
58.0,10.5,8
59.0,13.5,8
60.0,17.0,8
62.0,20.0,8
64.0,23.0,8
66.0,26.5,8
69.0,29.5,8
73.0,33.0,8
76.0,36.0,8
80.0,39.5,8
85.0,42.5,8
85.0,45.5,8
82.0,49.0,8
79.0,52.0,8
77.0,55.5,8
75.0,58.5,8
73.0,62.0,8
72.0,65.0,8
71.0,68.5,8
70.0,71.5,8
69.0,75.0,8
69.0,78.0,8
69.0,81.0,8
69.0,84.5,8
70.0,87.5,8
70.0,90.5,8
71.0,94.0,8
73.0,97.0,8
74.0,100.5,8
76.0,103.5,8
78.0,107.0,8
80.0,110.0,8
83.0,113.5,8
86.0,116.5,8
90.0,120.0,8
95.0,123.0,8
132.0,126.5,8
241.0,129.5,8
259.0,133.0,8
280.0,136.0,8
298.0,139.0,8
323.0,141.5,8
342.0,144.5,8
369.0,147.5,8
410.0,151.0,8
390.0,154.0,8
77.0,157.5,8
55.0,160.5,8
52.0,163.5,8
51.0,166.5,8
53.0,170.0,8
62.0,173.0,8
81.0,176.5,8
122.0,179.5,8
129.0,182.5,8
131.0,186.0,8
547.0,189.0,8
668.0,215.0,8
646.0,218.5,8
203.0,222.0,8
268.0,225.0,8
361.0,228.5,8
734.0,231.5,8
748.0,235.0,8
714.0,238.0,8
688.0,241.5,8
669.0,245.0,8
653.0,248.0,8
640.0,251.5,8
630.0,255.0,8
621.0,258.0,8
615.0,261.5,8
612.0,264.5,8
609.0,268.0,8
610.0,271.5,8
613.0,274.5,8
617.0,278.0,8
595.0,281.0,8
577.0,284.5,8
586.0,288.0,8
599.0,291.0,8
655.0,294.5,8
696.0,298.0,8
722.0,301.0,8
740.0,304.5,8
155.0,308.0,8
87.0,311.0,8
81.0,314.5,8
77.0,318.0,8
74.0,321.0,8
70.0,324.5,8
67.0,327.5,8
64.0,331.0,8
62.0,334.5,8
60.0,337.5,8
59.0,341.0,8
58.0,344.5,8
57.0,347.5,8
57.0,351.0,8
57.0,354.0,8
57.0,357.5,8
57.0,359.0,8
58.0,2.5,10
58.0,4.5,10
59.0,7.0,10
60.0,9.5,10
60.0,12.0,10
61.0,13.5,10
61.0,14.5,10
62.0,16.5,10
63.0,18.0,10
64.0,19.5,10
66.0,21.5,10
68.0,23.0,10
70.0,25.5,10
72.0,28.0,10
75.0,29.5,10
77.0,32.5,10
79.0,34.5,10
81.0,35.5,10
83.0,37.0,10
87.0,39.5,10
87.0,41.0,10
85.0,42.5,10
84.0,44.0,10
82.0,45.0,10
81.0,46.5,10
80.0,48.0,10
79.0,49.5,10
78.0,51.0,10
77.0,52.0,10
76.0,54.0,10
75.0,55.5,10
75.0,56.5,10
74.0,58.0,10
74.0,59.0,10
73.0,60.0,10
72.0,62.0,10
71.0,65.0,10
70.0,68.0,10
70.0,70.5,10
69.0,73.0,10
69.0,76.0,10
70.0,79.0,10
70.0,82.0,10
70.0,84.5,10
71.0,87.0,10
72.0,89.5,10
72.0,91.0,10
72.0,92.5,10
73.0,94.0,10
74.0,95.5,10
75.0,97.5,10
76.0,99.0,10
77.0,101.0,10
78.0,103.5,10
78.0,104.0,10
79.0,105.0,10
80.0,106.0,10
82.0,107.5,10
84.0,110.0,10
86.0,112.5,10
88.0,114.5,10
90.0,117.5,10
96.0,120.0,10
114.0,122.5,10
205.0,124.5,10
250.0,126.0,10
257.0,128.0,10
265.0,129.5,10
279.0,131.5,10
288.0,133.5,10
300.0,135.0,10
316.0,137.0,10
331.0,139.0,10
346.0,141.5,10
361.0,143.0,10
382.0,144.5,10
409.0,147.0,10
438.0,149.0,10
458.0,150.5,10
243.0,152.0,10
61.0,154.5,10
56.0,156.0,10
54.0,158.0,10
53.0,160.0,10
53.0,161.5,10
53.0,163.5,10
55.0,165.5,10
58.0,167.5,10
65.0,168.5,10
70.0,171.0,10
75.0,171.5,10
111.0,173.5,10
128.0,175.5,10
128.0,177.5,10
130.0,178.5,10
132.0,181.0,10
551.0,207.5,10
660.0,209.5,10
665.0,210.5,10
680.0,213.0,10
700.0,214.0,10
725.0,216.0,10
743.0,218.5,10
790.0,225.0,10
777.0,227.5,10
751.0,230.0,10
728.0,232.5,10
709.0,235.0,10
691.0,236.5,10
676.0,240.0,10
661.0,242.5,10
654.0,245.0,10
647.0,247.5,10
645.5,248.5,10
640.0,249.0,10
634.0,252.0,10
633.0,252.5,10
631.0,253.0,10
630.0,253.5,10
629.5,254.0,10
625.0,255.0,10
623.0,256.5,10
614.0,263.0,10
615.0,265.0,10
616.0,268.0,10
619.0,271.0,10
623.0,273.5,10
598.0,276.0,10
579.0,279.5,10
590.0,282.5,10
604.0,286.0,10
651.0,289.0,10
701.0,292.5,10
724.0,295.5,10
727.0,299.0,10
277.0,302.5,10
88.0,305.5,10
82.0,309.0,10
78.0,312.5,10
74.0,315.5,10
71.0,319.0,10
68.0,322.5,10
65.0,325.5,10
63.0,329.0,10
61.0,332.0,10
60.0,335.5,10
59.0,339.0,10
58.0,342.0,10
57.0,345.5,10
57.0,349.0,10
57.0,352.0,10
57.0,355.5,10
57.0,356.0,10
57.0,359.0,10
57.0,359.5,10
57.0,360.0,10
57.0,0.0,12
57.2,0.5,12
57.5,1.0,12
58.0,2.5,12
58.0,5.0,12
58.0,7.5,12
59.0,10.5,12
59.0,12.0,12
60.0,14.0,12
61.0,16.0,12
62.0,18.0,12
63.0,20.0,12
64.0,21.0,12
65.0,23.0,12
67.0,25.5,12
69.0,28.0,12
71.0,29.5,12
73.0,31.0,12
74.0,32.0,12
76.0,34.5,12
78.0,36.5,12
81.0,38.5,12
84.0,41.0,12
87.0,44.0,12
85.0,45.5,12
83.0,47.0,12
82.0,47.5,12
81.0,50.5,12
80.0,51.0,12
79.0,53.0,12
77.0,56.0,12
76.0,57.5,12
75.0,59.5,12
74.0,61.5,12
73.0,62.0,12
73.0,62.5,12
73.0,65.0,12
72.0,66.0,12
72.0,68.5,12
71.0,69.0,12
71.0,70.5,12
71.0,72.0,12
71.0,73.0,12
70.0,74.5,12
70.0,76.5,12
70.0,78.0,12
70.0,80.0,12
70.0,81.5,12
70.0,83.0,12
70.0,84.0,12
70.0,85.5,12
71.0,87.0,12
71.0,90.0,12
72.0,92.0,12
73.0,94.0,12
73.0,97.0,12
74.0,99.0,12
77.0,102.5,12
77.0,103.0,12
78.0,106.0,12
80.0,108.0,12
81.0,110.0,12
83.5,111.5,12
85.0,114.0,12
88.0,116.5,12
91.0,119.0,12
96.0,121.5,12
99.0,122.5,12
100.0,124.5,12
126.0,125.5,12
226.0,128.5,12
256.0,131.5,12
268.0,133.5,12
285.0,136.0,12
297.0,136.5,12
300.0,138.0,12
314.0,139.5,12
327.0,142.0,12
345.0,144.5,12
367.0,147.0,12
394.0,150.0,12
424.0,150.5,12
450.0,153.0,12
149.0,156.0,12
60.0,159.0,12
53.0,162.0,12
53.0,164.0,12
54.0,165.5,12
57.0,168.0,12
63.0,170.5,12
70.0,173.5,12
111.0,176.0,12
89.0,178.5,12
76.0,181.5,12
74.0,184.0,12
20.0,186.0,12
163.0,188.0,12
672.0,214.5,12
697.0,217.5,12
720.0,219.0,12
737.0,220.0,12
747.0,223.0,12
746.0,225.5,12
746.0,228.0,12
749.0,230.5,12
748.0,233.0,12
737.0,236.0,12
717.0,239.0,12
696.0,242.0,12
678.0,245.0,12
664.0,248.0,12
652.0,251.5,12
642.0,254.5,12
634.0,257.5,12
627.0,260.5,12
622.0,264.0,12
621.0,267.0,12
620.0,270.0,12
622.0,273.0,12
626.0,275.0,12
629.0,278.0,12
615.0,280.0,12
584.0,282.5,12
588.0,285.0,12
596.0,287.0,12
604.0,289.5,12
616.0,292.0,12
677.0,294.0,12
703.0,296.5,12
720.0,299.0,12
741.0,301.5,12
735.0,304.5,12
123.0,307.0,12
87.0,309.5,12
83.0,311.5,12
82.0,314.0,12
79.0,316.5,12
76.0,319.5,12
73.0,322.5,12
71.0,325.0,12
67.0,328.0,12
65.0,331.0,12
63.0,334.0,12
61.0,337.0,12
60.0,339.5,12
59.0,342.0,12
59.0,344.5,12
58.0,347.0,12
58.0,348.5,12
58.0,351.5,12
57.0,354.5,12
57.0,357.5,12
59.0,2.0,14
60.0,5.5,14
61.0,8.5,14
62.0,12.0,14
64.0,15.5,14
66.0,18.5,14
69.0,22.0,14
72.0,25.0,14
75.0,28.5,14
78.0,31.5,14
82.0,34.5,14
87.0,37.5,14
87.0,41.0,14
83.0,44.5,14
80.0,47.5,14
78.0,51.0,14
76.0,54.5,14
75.0,57.5,14
73.0,61.0,14
72.0,64.0,14
71.0,67.5,14
71.0,70.5,14
71.0,74.0,14
71.0,77.0,14
71.0,80.0,14
71.0,83.0,14
72.0,86.5,14
73.0,89.5,14
74.0,93.0,14
76.0,96.0,14
78.0,99.5,14
80.0,103.0,14
82.0,106.0,14
86.0,109.5,14
88.0,112.5,14
90.0,115.5,14
99.0,118.5,14
145.0,122.0,14
254.0,125.0,14
267.0,128.5,14
288.0,131.5,14
309.0,135.0,14
334.0,138.0,14
359.0,141.5,14
390.0,144.5,14
438.0,147.5,14
476.0,150.5,14
221.0,154.0,14
70.0,157.0,14
71.0,160.5,14
72.0,163.5,14
73.0,167.0,14
162.0,170.0,14
211.0,173.5,14
128.0,176.5,14
654.0,205.0,14
658.0,208.0,14
666.0,211.5,14
662.0,214.5,14
660.0,218.0,14
659.0,221.0,14
658.0,224.0,14
654.0,227.0,14
658.0,230.0,14
657.0,233.0,14
657.0,236.0,14
659.0,239.0,14
658.0,242.5,14
655.0,245.5,14
648.0,248.5,14
640.0,252.0,14
635.0,255.0,14
631.0,258.0,14
629.0,261.0,14
628.0,264.5,14
629.0,267.5,14
633.0,270.5,14
635.0,274.0,14
604.0,277.0,14
595.0,280.5,14
606.0,283.5,14
621.0,286.5,14
682.0,290.0,14
687.0,293.0,14
663.0,296.5,14
583.0,299.5,14
357.0,302.5,14
89.0,306.0,14
83.0,309.0,14
80.0,312.5,14
76.0,315.5,14
74.0,318.5,14
70.0,321.5,14
68.0,324.5,14
65.0,327.5,14
63.0,330.5,14
62.0,333.5,14
60.0,336.5,14
60.0,339.5,14
59.0,342.5,14
58.0,345.5,14
58.0,348.5,14
58.0,351.5,14
58.0,354.5,14
58.0,357.5,14
58.0,359.0,14
58.0,359.5,14
57.5,360.0,14
58.2,0.0,16
59.0,0.5,16
59.0,1.0,16
59.0,3.0,16
59.0,6.5,16
60.0,9.5,16
61.0,12.5,16
62.0,16.0,16
64.0,19.0,16
66.0,22.5,16
68.0,25.5,16
71.0,29.0,16
74.0,32.0,16
78.0,35.5,16
81.0,38.5,16
86.0,42.0,16
88.0,45.0,16
85.0,48.5,16
82.0,51.5,16
80.0,55.0,16
78.0,58.0,16
76.0,61.5,16
75.0,64.5,16
74.0,68.0,16
73.0,71.0,16
72.0,74.5,16
72.0,77.5,16
72.0,81.0,16
72.0,84.0,16
72.0,87.5,16
73.0,90.5,16
74.0,94.0,16
75.0,97.0,16
76.0,100.5,16
78.0,103.5,16
80.0,107.0,16
82.0,110.0,16
85.0,113.5,16
92.0,116.5,16
114.0,120.0,16
190.0,123.0,16
241.0,126.5,16
254.0,129.5,16
267.0,133.0,16
285.0,136.0,16
306.0,139.5,16
331.0,142.5,16
358.0,146.0,16
390.0,149.0,16
441.0,152.5,16
499.0,155.5,16
510.0,159.0,16
160.0,162.0,16
77.0,165.5,16
71.0,168.5,16
70.0,172.0,16
71.0,175.0,16
373.0,178.5,16
393.0,182.0,16
597.0,195.0,16
596.0,198.5,16
600.0,201.5,16
607.0,205.0,16
602.0,208.5,16
602.0,211.5,16
600.0,215.0,16
597.0,218.0,16
597.0,221.5,16
595.0,225.0,16
593.0,228.0,16
595.0,231.5,16
596.0,235.0,16
591.0,238.0,16
588.0,241.5,16
590.0,245.0,16
591.0,248.0,16
592.0,251.5,16
593.0,255.0,16
595.0,258.0,16
600.0,261.5,16
599.0,264.5,16
600.0,268.0,16
602.0,271.5,16
603.0,274.5,16
607.0,278.0,16
601.0,281.5,16
597.0,284.5,16
603.0,288.0,16
611.0,291.0,16
612.0,294.5,16
616.0,297.5,16
619.0,300.5,16
620.0,304.0,16
621.0,307.5,16
607.0,310.5,16
188.0,314.0,16
84.0,317.5,16
77.0,320.5,16
74.0,324.0,16
71.0,327.0,16
68.0,330.5,16
65.0,334.0,16
63.0,337.0,16
62.0,340.5,16
60.0,343.5,16
60.0,347.0,16
59.0,350.5,16
59.0,353.5,16
58.0,357.0,16
57.0,1.0,18
57.0,4.5,18
58.0,7.5,18
59.0,11.0,18
61.0,14.5,18
63.0,17.5,18
66.0,21.0,18
69.0,24.0,18
73.0,27.5,18
76.0,31.0,18
85.0,34.0,18
147.0,37.5,18
174.0,41.0,18
108.0,44.0,18
87.0,47.5,18
80.0,51.0,18
78.0,54.0,18
76.0,57.5,18
75.0,61.0,18
74.0,64.0,18
73.0,67.5,18
73.0,70.5,18
72.0,74.0,18
72.0,77.5,18
73.0,80.5,18
73.0,84.0,18
74.0,87.0,18
75.0,90.5,18
77.0,94.0,18
79.0,97.0,18
84.0,100.5,18
96.0,104.0,18
143.0,107.0,18
211.0,110.5,18
226.0,113.5,18
234.0,117.0,18
245.0,120.5,18
255.0,123.5,18
267.0,127.0,18
283.0,130.0,18
305.0,133.5,18
328.0,136.5,18
355.0,140.0,18
385.0,143.0,18
431.0,146.5,18
488.0,149.5,18
496.0,153.0,18
210.0,156.0,18
69.0,159.5,18
67.0,162.5,18
67.0,166.0,18
84.0,169.0,18
397.0,172.5,18
568.0,175.5,18
556.0,178.5,18
555.0,182.0,18
554.0,185.0,18
552.0,188.5,18
548.0,191.5,18
545.0,195.0,18
540.0,198.0,18
542.0,201.0,18
539.0,203.0,18
539.0,206.0,18
537.0,209.0,18
535.0,212.0,18
535.0,215.5,18
529.0,218.5,18
536.0,221.5,18
535.0,225.0,18
533.0,228.0,18
533.0,231.5,18
535.0,234.5,18
535.0,238.0,18
533.0,241.0,18
531.0,244.0,18
533.0,247.5,18
536.0,250.5,18
539.0,253.5,18
545.0,257.0,18
547.0,260.0,18
539.0,263.5,18
538.0,266.5,18
539.0,270.0,18
543.0,273.0,18
545.0,276.5,18
548.0,279.5,18
555.0,282.5,18
553.0,286.0,18
554.0,289.0,18
554.0,292.0,18
554.0,295.5,18
557.0,298.5,18
556.0,302.0,18
557.0,305.0,18
556.0,308.5,18
532.0,311.5,18
332.0,315.0,18
79.0,318.0,18
73.0,321.5,18
69.0,324.5,18
67.0,328.0,18
64.0,331.5,18
63.0,334.5,18
61.0,338.0,18
61.0,341.5,18
60.0,344.5,18
59.0,348.0,18
59.0,351.0,18
59.0,354.5,18
60.0,357.5,18
59.3,359.0,18
59.4,359.5,18
58.8,360.0,18
