Distance_cm,Azimuth_deg,Elevation_deg
117.0,313.0,0
77.0,316.0,0
72.0,319.5,0
68.0,323.0,0
64.0,326.0,0
61.0,329.5,0
59.0,333.0,0
58.0,336.0,0
56.0,339.5,0
55.0,343.0,0
54.0,346.0,0
54.0,349.5,0
53.0,353.0,0
53.0,356.0,0
53.0,359.5,0
54.0,0.5,2
54.0,4.0,2
55.0,7.5,2
56.0,10.5,2
57.0,14.0,2
59.0,17.5,2
61.0,21.0,2
63.0,24.0,2
66.0,27.5,2
71.0,31.0,2
75.0,34.0,2
79.0,37.5,2
84.0,41.0,2
91.0,44.0,2
94.0,47.5,2
91.0,51.0,2
88.0,54.0,2
86.0,57.5,2
84.0,61.0,2
83.0,64.0,2
82.0,67.5,2
82.0,71.0,2
81.0,74.0,2
81.0,77.5,2
81.0,81.0,2
82.0,84.0,2
83.0,87.5,2
84.0,90.5,2
85.0,94.0,2
87.0,97.5,2
90.0,100.5,2
92.0,104.0,2
94.0,107.5,2
96.0,110.5,2
101.0,114.0,2
109.0,117.5,2
158.0,120.5,2
258.0,124.0,2
272.0,127.0,2
282.0,130.5,2
103.0,133.5,2
27.0,137.0,2
24.0,140.0,2
23.0,143.5,2
22.0,147.0,2
22.0,150.0,2
21.0,153.5,2
19.0,156.5,2
19.0,160.0,2
19.0,163.0,2
19.0,166.5,2
22.0,170.0,2
78.0,173.0,2
136.0,176.5,2
155.0,180.0,2
116.0,183.5,2
62.0,186.5,2
62.0,190.0,2
61.0,193.0,2
99.0,206.5,2
99.0,209.5,2
100.0,213.0,2
102.0,216.0,2
94.0,219.5,2
89.0,222.5,2
87.0,226.0,2
98.0,229.5,2
397.0,232.5,2
656.0,236.0,2
640.0,239.0,2
627.0,242.5,2
615.0,245.5,2
608.0,249.0,2
602.0,252.0,2
596.0,255.5,2
595.0,259.0,2
595.0,262.0,2
597.0,265.5,2
598.0,268.5,2
572.0,272.0,2
559.0,275.0,2
568.0,278.5,2
582.0,282.0,2
633.0,285.0,2
673.0,288.5,2
696.0,291.5,2
722.0,295.0,2
756.0,298.5,2
79.0,308.5,2
75.0,311.5,2
71.0,315.0,2
67.0,318.5,2
63.0,321.5,2
61.0,325.0,2
59.0,328.5,2
57.0,331.5,2
56.0,335.0,2
55.0,338.5,2
54.0,341.5,2
54.0,345.0,2
53.0,348.5,2
53.0,351.5,2
53.0,355.0,2
53.0,358.5,2
53.0,359.0,2
53.0,359.5,2
53.0,360.0,2
53.0,0.0,4
53.0,0.5,4
53.0,1.0,4
53.0,4.5,4
54.0,8.0,4
55.0,11.0,4
55.0,14.5,4
57.0,18.0,4
58.0,21.0,4
60.0,24.5,4
62.0,28.0,4
65.0,31.0,4
68.0,34.5,4
72.0,38.0,4
77.0,41.0,4
81.0,44.5,4
87.0,48.0,4
94.0,51.0,4
92.0,54.5,4
89.0,58.0,4
87.0,61.5,4
85.0,64.5,4
84.0,68.0,4
83.0,71.5,4
82.0,74.5,4
81.0,78.0,4
81.0,81.5,4
81.0,85.0,4
82.0,88.0,4
82.0,91.5,4
83.0,95.0,4
84.0,98.0,4
86.0,101.5,4
88.0,105.0,4
91.0,108.0,4
94.0,111.5,4
98.0,115.0,4
102.0,118.5,4
107.0,121.5,4
116.0,124.0,4
207.0,126.5,4
258.0,129.0,4
271.0,132.0,4
291.0,135.5,4
219.0,139.0,4
38.0,142.0,4
25.0,145.5,4
23.0,148.5,4
24.0,152.0,4
21.0,155.0,4
21.0,158.5,4
20.0,161.5,4
19.0,165.0,4
19.0,168.0,4
19.0,171.5,4
19.0,174.5,4
60.0,178.0,4
135.0,181.0,4
141.0,184.5,4
707.0,187.5,4
681.0,210.5,4
103.0,220.0,4
96.0,223.5,4
89.0,227.0,4
86.0,230.0,4
83.0,233.5,4
86.0,236.5,4
634.0,240.0,4
647.0,243.0,4
634.0,246.5,4
619.0,249.5,4
405.0,253.0,4
124.0,256.0,4
107.0,259.5,4
119.0,262.5,4
120.0,266.0,4
121.0,269.0,4
253.0,272.5,4
571.0,276.0,4
559.0,279.0,4
566.0,282.5,4
576.0,285.5,4
606.0,289.0,4
663.0,292.0,4
686.0,295.5,4
709.0,297.5,4
732.0,301.0,4
763.0,304.5,4
801.0,307.5,4
453.0,311.0,4
97.0,314.0,4
75.0,317.5,4
71.0,321.0,4
67.0,324.0,4
63.0,327.5,4
61.0,331.0,4
59.0,334.0,4
57.0,337.5,4
56.0,341.0,4
55.0,344.0,4
54.0,347.5,4
54.0,351.0,4
53.0,354.0,4
53.0,357.5,4
54.0,0.0,6
54.0,3.0,6
55.0,6.5,6
56.0,9.5,6
57.0,13.0,6
58.0,16.0,6
60.0,19.5,6
62.0,22.5,6
65.0,26.0,6
68.0,29.0,6
72.0,32.5,6
76.0,35.5,6
80.0,39.0,6
85.0,42.0,6
93.0,45.5,6
94.0,48.5,6
91.0,51.5,6
89.0,55.0,6
86.0,58.0,6
85.0,61.0,6
84.0,64.5,6
83.0,67.5,6
82.0,71.0,6
82.0,74.0,6
82.0,77.5,6
82.0,80.5,6
82.0,84.0,6
83.0,87.0,6
84.0,90.0,6
85.0,93.5,6
87.0,96.5,6
89.0,100.0,6
92.0,103.0,6
94.0,106.5,6
95.0,109.5,6
99.0,112.5,6
104.0,116.0,6
114.0,119.0,6
204.0,122.5,6
264.0,125.5,6
279.0,129.0,6
291.0,132.0,6
124.0,135.0,6
25.0,138.5,6
25.0,141.5,6
23.0,145.0,6
23.0,148.0,6
22.0,151.5,6
21.0,154.5,6
19.0,158.0,6
19.0,161.0,6
20.0,164.5,6
19.0,167.5,6
21.0,171.0,6
69.0,174.0,6
150.0,177.5,6
226.0,181.0,6
675.0,204.0,6
666.0,207.5,6
318.0,211.0,6
148.0,214.0,6
100.0,217.5,6
91.0,221.0,6
87.0,224.0,6
84.0,227.5,6
83.0,231.0,6
105.0,234.0,6
93.0,237.5,6
88.0,241.0,6
103.0,244.0,6
104.0,247.5,6
114.0,251.0,6
344.0,254.0,6
600.0,257.5,6
601.0,260.5,6
605.0,264.0,6
604.0,267.5,6
596.0,270.5,6
561.0,274.0,6
569.0,277.5,6
581.0,280.5,6
611.0,284.0,6
669.0,287.5,6
692.0,290.5,6
717.0,294.0,6
747.0,297.0,6
778.0,300.5,6
745.0,304.0,6
116.0,307.0,6
77.0,310.5,6
73.0,314.0,6
69.0,317.0,6
65.0,320.5,6
62.0,324.0,6
60.0,327.0,6
58.0,330.5,6
57.0,334.0,6
56.0,337.0,6
55.0,340.5,6
54.0,344.0,6
54.0,347.0,6
53.0,350.5,6
53.0,354.0,6
53.0,357.0,6
54.0,359.0,6
53.7,359.5,6
53.0,360.0,6
53.5,0.0,8
54.0,0.5,8
54.0,1.0,8
54.0,4.0,8
54.0,7.0,8
55.0,10.5,8
56.0,14.0,8
57.0,17.0,8
58.0,20.5,8
60.0,23.5,8
62.0,27.0,8
64.0,30.5,8
68.0,34.0,8
72.0,37.0,8
76.0,40.5,8
80.0,43.5,8
85.0,47.0,8
93.0,50.0,8
94.0,53.5,8
91.0,57.0,8
89.0,60.0,8
87.0,63.5,8
85.0,67.0,8
84.0,70.0,8
83.0,73.5,8
82.0,76.5,8
82.0,80.0,8
82.0,83.5,8
82.0,86.5,8
82.0,90.0,8
83.0,93.5,8
84.0,96.5,8
86.0,100.0,8
88.0,103.5,8
90.0,106.5,8
93.0,110.0,8
96.0,113.0,8
101.0,116.5,8
105.0,120.0,8
110.0,123.0,8
165.0,126.5,8
258.0,129.5,8
273.0,132.0,8
292.0,134.5,8
305.0,137.5,8
111.0,141.0,8
30.0,144.5,8
23.0,148.0,8
22.0,151.0,8
21.0,154.5,8
20.0,157.5,8
19.0,161.0,8
18.0,164.5,8
18.0,167.5,8
17.0,171.0,8
17.0,174.5,8
13.0,177.5,8
15.0,181.0,8
138.0,187.5,8
680.0,210.5,8
697.0,214.0,8
337.0,217.0,8
343.0,220.5,8
163.0,230.5,8
95.0,233.5,8
105.0,237.0,8
142.0,240.0,8
143.0,243.5,8
144.0,246.5,8
146.0,250.0,8
462.0,253.0,8
605.0,256.5,8
608.0,259.5,8
605.0,263.0,8
604.0,266.0,8
607.0,269.5,8
610.0,272.5,8
596.0,276.0,8
566.0,279.0,8
572.0,282.5,8
582.0,285.5,8
613.0,289.0,8
670.0,292.0,8
693.0,295.5,8
717.0,298.5,8
746.0,302.0,8
780.0,304.5,8
808.0,307.5,8
524.0,310.5,8
101.0,314.0,8
76.0,317.0,8
72.0,320.5,8
68.0,323.5,8
64.0,327.0,8
62.0,330.0,8
60.0,333.0,8
58.0,336.5,8
57.0,339.5,8
56.0,343.0,8
55.0,346.0,8
54.0,349.5,8
54.0,352.5,8
54.0,356.0,8
54.0,359.0,8
55.0,1.0,10
55.0,4.0,10
56.0,7.5,10
57.0,10.5,10
58.0,14.0,10
59.0,17.0,10
61.0,20.5,10
63.0,23.5,10
66.0,27.0,10
70.0,30.0,10
74.0,33.0,10
78.0,36.5,10
82.0,39.5,10
88.0,43.0,10
96.0,46.0,10
94.0,49.5,10
92.0,52.5,10
89.0,55.5,10
87.0,59.0,10
86.0,62.0,10
84.0,65.0,10
83.0,68.5,10
83.0,71.5,10
82.0,75.0,10
82.0,78.5,10
83.0,81.5,10
83.0,85.0,10
84.0,88.5,10
85.0,91.5,10
87.0,95.0,10
89.0,98.0,10
91.0,101.5,10
94.0,105.0,10
94.0,108.0,10
98.0,111.5,10
103.0,114.5,10
110.0,118.0,10
156.0,121.5,10
264.0,124.5,10
279.0,128.0,10
300.0,131.0,10
306.0,134.5,10
90.0,138.0,10
29.0,141.5,10
24.0,144.5,10
22.0,148.0,10
22.0,151.5,10
21.0,154.5,10
21.0,158.0,10
20.0,161.0,10
20.0,164.5,10
20.0,167.5,10
19.0,171.0,10
680.0,204.5,10
700.0,207.5,10
738.0,211.0,10
774.0,214.0,10
789.0,217.5,10
789.0,221.0,10
768.0,224.0,10
724.0,227.5,10
459.0,230.5,10
125.0,234.0,10
124.0,237.5,10
121.0,240.5,10
107.0,244.0,10
117.0,247.0,10
328.0,250.5,10
613.0,254.0,10
611.0,257.0,10
611.0,260.5,10
611.0,264.0,10
614.0,267.0,10
609.0,270.5,10
569.0,273.5,10
576.0,277.0,10
587.0,280.0,10
612.0,283.5,10
675.0,287.0,10
698.0,290.0,10
723.0,293.5,10
752.0,296.5,10
780.0,300.0,10
710.0,303.0,10
228.0,306.5,10
78.0,310.0,10
74.0,313.5,10
70.0,316.5,10
67.0,320.0,10
63.0,323.0,10
61.0,326.5,10
59.0,330.0,10
58.0,333.0,10
57.0,336.5,10
56.0,339.5,10
55.0,343.0,10
54.0,346.5,10
54.0,349.5,10
54.0,353.0,10
54.0,356.0,10
54.0,359.0,10
54.0,359.5,10
54.0,360.0,10
54.0,0.0,12
54.7,0.5,12
54.0,1.0,12
55.0,3.0,12
55.0,6.0,12
55.0,9.5,12
56.0,12.5,12
57.0,16.0,12
58.0,19.0,12
60.0,22.5,12
62.0,25.5,12
64.0,28.5,12
67.0,32.0,12
71.0,35.5,12
74.0,38.5,12
78.0,42.0,12
83.0,45.0,12
89.0,48.5,12
96.0,51.5,12
94.0,54.5,12
92.0,58.0,12
89.0,61.0,12
87.0,64.5,12
86.0,67.5,12
84.0,71.0,12
84.0,74.5,12
83.0,77.5,12
83.0,81.0,12
83.0,84.5,12
83.0,87.5,12
84.0,91.0,12
85.0,94.0,12
86.0,97.5,12
88.0,101.0,12
90.0,104.0,12
92.0,107.5,12
95.0,110.5,12
99.0,114.0,12
103.0,117.5,12
110.0,120.5,12
128.0,124.0,12
219.0,127.5,12
267.0,130.5,12
285.0,134.0,12
308.0,136.5,12
324.0,139.5,12
339.0,142.0,12
353.0,145.0,12
369.0,148.0,12
360.0,151.5,12
180.0,155.0,12
61.0,158.0,12
43.0,161.5,12
45.0,165.0,12
63.0,168.0,12
41.0,171.5,12
18.0,174.5,12
18.0,178.0,12
124.0,181.5,12
698.0,212.0,12
726.0,215.5,12
746.0,218.0,12
750.0,221.5,12
751.0,224.5,12
759.0,228.0,12
748.0,231.0,12
725.0,234.5,12
701.0,238.0,12
680.0,241.0,12
571.0,244.5,12
128.0,248.0,12
145.0,251.0,12
398.0,254.5,12
610.0,257.5,12
617.0,261.0,12
615.0,264.5,12
615.0,267.5,12
617.0,271.0,12
621.0,274.0,12
580.0,277.5,12
577.0,281.0,12
586.0,284.0,12
600.0,287.5,12
665.0,291.0,12
695.0,294.0,12
591.0,297.5,12
256.0,300.5,12
231.0,304.0,12
228.0,307.5,12
153.0,310.5,12
84.0,313.5,12
77.0,316.5,12
73.0,320.0,12
69.0,323.5,12
65.0,326.5,12
63.0,330.0,12
61.0,333.0,12
59.0,336.5,12
58.0,340.0,12
57.0,343.0,12
56.0,346.5,12
55.0,350.0,12
55.0,353.0,12
54.0,356.5,12
54.0,359.5,12
56.0,2.5,14
56.0,5.5,14
57.0,9.0,14
58.0,12.5,14
60.0,15.5,14
61.0,19.0,14
64.0,22.5,14
67.0,25.5,14
70.0,29.0,14
74.0,32.0,14
78.0,35.5,14
82.0,39.0,14
88.0,42.0,14
96.0,45.5,14
96.0,48.5,14
93.0,52.0,14
91.0,55.0,14
89.0,58.5,14
87.0,61.5,14
86.0,65.0,14
85.0,68.5,14
84.0,71.5,14
84.0,75.0,14
84.0,78.0,14
84.0,81.5,14
84.0,85.0,14
85.0,88.0,14
86.0,91.5,14
88.0,94.5,14
90.0,98.0,14
92.0,101.5,14
98.0,104.5,14
116.0,108.0,14
173.0,111.0,14
231.0,114.5,14
244.0,118.0,14
256.0,121.0,14
268.0,124.5,14
282.0,127.5,14
304.0,131.0,14
327.0,134.5,14
352.0,137.5,14
380.0,141.0,14
424.0,144.0,14
476.0,147.5,14
471.0,151.0,14
447.0,154.0,14
468.0,157.5,14
522.0,160.5,14
553.0,164.0,14
516.0,167.0,14
646.0,184.0,14
635.0,187.0,14
637.0,190.5,14
638.0,193.5,14
638.0,197.0,14
646.0,200.0,14
650.0,203.5,14
652.0,207.0,14
652.0,210.0,14
654.0,213.0,14
654.0,216.5,14
657.0,219.5,14
661.0,223.0,14
661.0,226.0,14
562.0,229.5,14
216.0,233.0,14
114.0,236.0,14
138.0,239.5,14
619.0,242.5,14
644.0,246.0,14
636.0,249.0,14
630.0,252.5,14
626.0,255.5,14
623.0,259.0,14
623.0,262.0,14
625.0,265.5,14
627.0,268.5,14
598.0,272.0,14
582.0,275.0,14
592.0,278.0,14
605.0,281.5,14
656.0,284.5,14
698.0,288.0,14
718.0,291.0,14
741.0,294.5,14
763.0,297.5,14
752.0,301.0,14
658.0,304.0,14
82.0,307.5,14
79.0,310.5,14
75.0,314.0,14
72.0,317.0,14
68.0,320.5,14
65.0,323.5,14
62.0,327.0,14
60.0,330.0,14
59.0,333.0,14
58.0,336.5,14
57.0,339.5,14
56.0,343.0,14
55.0,346.0,14
55.0,349.5,14
55.0,352.5,14
55.0,356.0,14
55.0,359.0,14
55.0,359.5,14
54.5,360.0,14
55.0,0.0,16
56.0,0.5,16
56.0,1.0,16
56.0,2.0,16
56.0,5.0,16
56.0,8.5,16
57.0,11.5,16
58.0,14.5,16
59.0,18.0,16
61.0,21.5,16
62.0,24.0,16
64.0,26.5,16
66.0,29.0,16
69.0,32.0,16
72.0,35.5,16
76.0,38.5,16
80.0,41.5,16
84.0,44.5,16
89.0,47.5,16
114.0,51.0,16
112.0,54.0,16
100.0,57.0,16
94.0,60.0,16
91.0,63.0,16
89.0,66.0,16
87.0,69.0,16
86.0,72.5,16
86.0,75.5,16
85.0,79.0,16
85.0,82.0,16
85.0,85.5,16
86.0,88.5,16
88.0,91.5,16
92.0,95.0,16
100.0,98.0,16
119.0,101.5,16
165.0,104.5,16
208.0,108.0,16
217.0,111.0,16
223.0,114.5,16
231.0,117.5,16
240.0,121.0,16
250.0,124.0,16
261.0,127.0,16
274.0,130.5,16
289.0,134.0,16
313.0,137.0,16
338.0,139.5,16
357.0,142.0,16
377.0,144.5,16
410.0,147.0,16
452.0,149.5,16
510.0,152.5,16
539.0,156.0,16
537.0,159.5,16
531.0,162.5,16
570.0,166.0,16
575.0,169.0,16
572.0,172.5,16
586.0,176.0,16
575.0,178.0,16
572.0,181.0,16
574.0,184.0,16
577.0,187.0,16
580.0,190.5,16
578.0,193.5,16
578.0,196.5,16
578.0,200.0,16
576.0,203.0,16
575.0,206.0,16
578.0,209.0,16
579.0,212.0,16
582.0,215.5,16
584.0,218.5,16
582.0,221.0,16
584.0,224.0,16
585.0,226.5,16
585.0,227.5,16
586.0,230.5,16
587.0,233.5,16
588.0,237.0,16
590.0,240.0,16
580.0,243.0,16
596.0,246.5,16
604.0,249.5,16
610.0,253.0,16
615.0,256.5,16
619.0,259.5,16
621.0,263.0,16
623.0,266.0,16
625.0,269.0,16
628.0,272.5,16
615.0,275.5,16
590.0,279.0,16
597.0,282.5,16
607.0,285.5,16
631.0,289.0,16
658.0,292.0,16
666.0,295.5,16
669.0,298.5,16
674.0,302.0,16
677.0,305.5,16
681.0,308.0,16
158.0,311.0,16
84.0,314.0,16
78.0,317.5,16
74.0,320.5,16
70.0,324.0,16
67.0,327.0,16
64.0,330.0,16
62.0,333.5,16
60.0,336.5,16
59.0,339.5,16
58.0,342.5,16
57.0,346.0,16
56.0,349.5,16
56.0,352.5,16
55.0,356.0,16
55.0,359.0,16
57.0,2.0,18
57.0,5.0,18
58.0,8.5,18
59.0,12.0,18
61.0,15.0,18
62.0,18.5,18
65.0,21.5,18
68.0,25.0,18
71.0,28.5,18
75.0,31.5,18
79.0,35.0,18
84.0,38.5,18
134.0,41.5,18
231.0,45.0,18
246.0,48.5,18
234.0,51.5,18
223.0,55.0,18
213.0,58.0,18
204.0,61.5,18
187.0,65.0,18
167.0,68.0,18
161.0,71.5,18
166.0,75.0,18
182.0,78.0,18
198.0,81.5,18
203.0,84.5,18
206.0,88.0,18
208.0,91.0,18
209.0,94.5,18
211.0,97.5,18
215.0,101.0,18
219.0,104.0,18
223.0,107.5,18
230.0,110.5,18
238.0,114.0,18
247.0,117.0,18
259.0,120.5,18
270.0,123.5,18
284.0,127.0,18
301.0,129.0,18
327.0,133.0,18
354.0,136.5,18
384.0,139.5,18
425.0,143.0,18
487.0,146.0,18
533.0,149.5,18
539.0,152.5,18
534.0,156.0,18
530.0,159.0,18
531.0,162.5,18
530.0,165.5,18
530.0,169.0,18
529.0,172.0,18
526.0,175.0,18
528.0,178.5,18
526.0,181.5,18
525.0,185.0,18
525.0,188.0,18
523.0,191.5,18
524.0,194.5,18
522.0,198.0,18
523.0,201.0,18
524.0,204.5,18
525.0,207.5,18
525.0,211.0,18
530.0,214.0,18
528.0,217.5,18
529.0,220.5,18
532.0,224.0,18
533.0,227.0,18
535.0,230.5,18
536.0,233.5,18
538.0,237.0,18
539.0,240.0,18
544.0,243.5,18
546.0,246.5,18
559.0,249.5,18
566.0,252.5,18
559.0,255.5,18
557.0,258.5,18
561.0,261.0,18
565.0,264.5,18
567.0,267.5,18
571.0,270.5,18
577.0,273.5,18
584.0,277.0,18
586.0,280.0,18
585.0,283.5,18
587.0,286.5,18
593.0,290.0,18
593.0,293.0,18
596.0,296.5,18
599.0,299.5,18
588.0,302.5,18
511.0,305.5,18
116.0,309.0,18
79.0,312.0,18
75.0,315.0,18
72.0,318.0,18
68.0,321.5,18
66.0,324.5,18
63.0,327.5,18
61.0,331.0,18
60.0,334.0,18
59.0,337.5,18
58.0,340.5,18
57.0,344.0,18
56.0,347.0,18
56.0,350.5,18
56.0,353.5,18
56.0,356.0,18
56.0,359.0,18
56.0,359.5,18
55.5,360.0,18
56.0,0.0,20
57.0,0.5,20
57.0,1.0,20
57.0,3.5,20
57.0,6.5,20
58.0,10.0,20
59.0,13.5,20
60.0,16.5,20
61.0,20.0,20
63.0,23.5,20
65.0,26.5,20
69.0,30.0,20
72.0,33.5,20
76.0,36.5,20
85.0,40.0,20
212.0,43.5,20
223.0,46.5,20
243.0,50.0,20
249.0,53.5,20
239.0,57.0,20
229.0,60.0,20
221.0,63.5,20
216.0,67.0,20
212.0,70.0,20
214.0,73.5,20
213.0,77.0,20
211.0,80.0,20
209.0,83.5,20
209.0,86.5,20
209.0,90.0,20
210.0,93.5,20
212.0,96.5,20
212.0,100.0,20
215.0,103.5,20
219.0,106.5,20
223.0,110.0,20
228.0,113.5,20
235.0,116.5,20
243.0,120.0,20
253.0,123.5,20
266.0,126.5,20
279.0,130.0,20
294.0,133.5,20
316.0,136.5,20
342.0,139.0,20
367.0,142.0,20
399.0,145.5,20
449.0,149.0,20
491.0,152.0,20
497.0,155.5,20
494.0,159.0,20
492.0,162.0,20
489.0,165.5,20
489.0,168.5,20
486.0,172.0,20
484.0,175.0,20
484.0,178.5,20
484.0,181.5,20
482.0,185.0,20
482.0,188.0,20
484.0,191.5,20
484.0,194.5,20
485.0,198.0,20
483.0,201.0,20
480.0,204.5,20
481.0,207.5,20
482.0,211.0,20
482.0,214.0,20
484.0,217.5,20
483.0,220.5,20
486.0,224.0,20
487.0,227.0,20
488.0,230.5,20
490.0,233.5,20
490.0,237.0,20
493.0,240.0,20
495.0,243.5,20
496.0,247.0,20
500.0,250.0,20
503.0,253.5,20
505.0,256.5,20
509.0,260.0,20
510.0,263.0,20
513.0,266.5,20
516.0,269.5,20
518.0,273.0,20
522.0,276.0,20
527.0,279.5,20
533.0,282.5,20
532.0,286.0,20
540.0,289.0,20
538.0,292.5,20
540.0,295.5,20
541.0,299.0,20
545.0,302.0,20
549.0,305.5,20
549.0,307.5,20
549.0,310.5,20
549.0,314.0,20
452.0,317.0,20
102.0,320.5,20
74.0,324.0,20
69.0,327.0,20
66.0,330.0,20
63.0,333.5,20
61.0,337.0,20
60.0,340.0,20
59.0,343.5,20
58.0,347.0,20
57.0,350.0,20
57.0,353.5,20
57.0,357.0,20
58.0,1.5,22
58.0,4.5,22
59.0,8.0,22
60.0,11.0,22
62.0,14.5,22
64.0,17.5,22
66.0,21.0,22
69.0,24.0,22
74.0,27.5,22
97.0,30.5,22
227.0,34.0,22
250.0,37.0,22
243.0,40.5,22
229.0,43.5,22
251.0,46.5,22
247.0,50.0,22
236.0,53.5,22
227.0,56.5,22
221.0,59.5,22
216.0,63.0,22
214.0,66.0,22
217.0,69.5,22
215.0,72.5,22
213.0,76.0,22
211.0,79.0,22
211.0,82.5,22
212.0,85.5,22
213.0,89.0,22
215.0,92.0,22
215.0,95.5,22
218.0,98.5,22
222.0,102.0,22
226.0,105.0,22
231.0,108.5,22
238.0,111.5,22
246.0,115.0,22
256.0,118.0,22
268.0,121.5,22
280.0,124.5,22
295.0,127.5,22
316.0,131.0,22
344.0,134.0,22
374.0,137.5,22
407.0,140.5,22
451.0,144.0,22
469.0,147.0,22
467.0,150.5,22
465.0,153.5,22
462.0,157.0,22
461.0,160.5,22
462.0,163.5,22
461.0,167.0,22
458.0,170.0,22
456.0,173.5,22
455.0,177.0,22
455.0,180.0,22
455.0,183.5,22
454.0,187.0,22
458.0,190.0,22
458.0,193.5,22
455.0,197.0,22
453.0,200.0,22
453.0,203.5,22
454.0,206.5,22
455.0,210.0,22
455.0,213.5,22
457.0,216.5,22
457.0,220.0,22
457.0,223.0,22
459.0,226.5,22
461.0,230.0,22
462.0,233.0,22
464.0,236.5,22
466.0,239.5,22
468.0,243.0,22
469.0,246.5,22
473.0,249.5,22
475.0,253.0,22
478.0,256.5,22
481.0,259.5,22
483.0,263.0,22
485.0,266.0,22
488.0,269.5,22
491.0,273.0,22
493.0,276.0,22
496.0,279.5,22
498.0,283.0,22
500.0,286.0,22
504.0,289.5,22
507.0,293.0,22
508.0,296.0,22
512.0,299.5,22
514.0,302.5,22
514.0,306.0,22
515.0,309.5,22
514.0,312.5,22
489.0,316.0,22
228.0,319.5,22
73.0,322.5,22
67.0,326.0,22
64.0,329.5,22
62.0,332.5,22
60.0,336.0,22
59.0,339.0,22
59.0,342.5,22
58.0,346.0,22
58.0,349.0,22
58.0,352.5,22
58.0,356.0,22
58.0,359.0,22
57.0,359.5,22
57.0,360.0,22
58.0,0.0,24
59.0,0.5,24
59.0,1.0,24
59.0,3.0,24
60.0,6.5,24
61.0,10.0,24
62.0,13.0,24
66.0,16.5,24
75.0,19.5,24
146.0,23.0,24
217.0,26.5,24
236.0,29.5,24
246.0,33.0,24
260.0,36.5,24
275.0,39.5,24
288.0,43.0,24
262.0,46.5,24
264.0,49.5,24
260.0,53.0,24
249.0,56.5,24
239.0,59.5,24
231.0,63.0,24
225.0,66.5,24
221.0,69.5,24
221.0,73.0,24
221.0,76.5,24
220.0,79.5,24
218.0,83.0,24
217.0,86.5,24
217.0,89.5,24
218.0,93.0,24
220.0,96.5,24
220.0,99.5,24
222.0,103.0,24
226.0,106.5,24
231.0,109.5,24
235.0,113.0,24
242.0,116.5,24
251.0,119.5,24
261.0,123.0,24
274.0,126.0,24
287.0,129.5,24
302.0,133.0,24
324.0,136.0,24
355.0,139.5,24
387.0,142.5,24
419.0,147.5,24
418.0,150.5,24
415.0,153.5,24
415.0,157.0,24
414.0,160.5,24
412.0,163.5,24
412.0,167.0,24
412.0,170.5,24
411.0,173.5,24
408.0,177.0,24
408.0,180.5,24
406.0,183.5,24
406.0,187.0,24
406.0,190.0,24
405.0,193.5,24
405.0,197.0,24
405.0,200.0,24
405.0,203.5,24
405.0,207.0,24
406.0,210.5,24
406.0,213.5,24
406.0,217.0,24
407.0,220.0,24
408.0,223.5,24
408.0,227.0,24
410.0,230.0,24
411.0,233.5,24
412.0,237.0,24
413.0,240.0,24
415.0,243.5,24
417.0,247.0,24
420.0,250.0,24
420.0,253.5,24
422.0,257.0,24
423.0,260.0,24
425.0,263.5,24
427.0,266.5,24
