Distance_cm,Azimuth_deg,Elevation_deg
724.5,0.0,0
406.8,0.5,0
278.0,1.0,0
277.0,1.5,0
276.0,2.0,0
276.0,2.5,0
275.6,3.0,0
276.0,3.5,0
275.5,4.0,0
274.0,6.0,0
302.0,9.0,0
321.0,12.5,0
430.0,15.5,0
471.0,19.0,0
515.0,22.5,0
508.0,25.5,0
498.0,29.0,0
519.0,32.5,0
528.0,35.5,0
525.0,39.0,0
526.0,42.0,0
525.0,45.5,0
505.0,48.5,0
338.0,51.5,0
340.0,55.0,0
533.0,58.0,0
549.0,61.5,0
559.0,64.5,0
571.0,67.5,0
584.0,70.5,0
590.0,74.0,0
476.0,77.0,0
317.0,80.5,0
318.0,83.5,0
355.0,87.0,0
349.0,90.0,0
302.0,93.5,0
295.0,96.5,0
373.0,100.0,0
509.0,103.0,0
667.0,120.5,0
551.0,130.5,0
532.0,133.5,0
533.0,137.0,0
472.0,140.0,0
283.0,143.5,0
518.0,146.5,0
549.0,150.0,0
562.0,153.5,0
548.0,156.5,0
546.0,160.0,0
551.0,163.0,0
515.0,166.5,0
477.0,169.5,0
523.0,173.0,0
557.0,176.0,0
385.0,179.5,0
356.0,183.0,0
331.0,186.0,0
190.0,189.0,0
109.0,192.5,0
101.0,195.5,0
100.0,199.0,0
44.0,202.0,0
32.0,205.5,0
31.0,208.5,0
32.0,211.5,0
32.0,215.0,0
115.0,218.0,0
216.0,221.5,0
220.0,224.5,0
217.0,228.0,0
125.0,231.0,0
55.0,234.0,0
218.0,237.5,0
259.0,240.5,0
267.0,243.5,0
273.0,246.5,0
278.0,249.5,0
287.0,252.5,0
288.0,255.5,0
285.0,258.5,0
298.0,261.5,0
308.0,265.0,0
290.0,268.0,0
263.0,271.0,0
207.0,274.5,0
244.0,277.5,0
181.0,281.0,0
99.0,284.0,0
88.0,287.5,0
86.0,290.5,0
83.0,293.5,0
83.0,297.0,0
84.0,300.0,0
84.0,303.5,0
239.0,306.5,0
865.0,310.0,0
916.0,313.0,0
936.0,316.0,0
979.0,319.5,0
990.0,322.5,0
998.0,326.0,0
1009.0,329.0,0
1015.0,332.0,0
1009.0,341.5,0
1025.0,345.0,0
1040.0,348.0,0
972.0,351.5,0
895.0,354.5,0
837.0,358.0,0
282.0,0.0,2
405.0,3.5,2
501.0,6.5,2
451.0,10.0,2
479.0,13.0,2
522.0,16.0,2
511.0,19.5,2
502.0,22.5,2
503.0,25.5,2
542.0,29.0,2
538.0,32.0,2
534.0,35.5,2
532.0,38.5,2
527.0,41.5,2
439.0,45.0,2
289.0,48.0,2
535.0,51.0,2
549.0,54.5,2
556.0,57.5,2
569.0,60.5,2
582.0,64.0,2
595.0,67.0,2
550.0,70.5,2
319.0,73.5,2
317.0,77.0,2
369.0,80.0,2
363.0,83.0,2
330.0,86.5,2
291.0,89.5,2
307.0,93.0,2
579.0,125.5,2
534.0,128.5,2
526.0,132.0,2
359.0,135.0,2
354.0,138.5,2
547.0,141.5,2
555.0,145.0,2
552.0,148.0,2
538.0,151.5,2
541.0,154.5,2
538.0,157.5,2
508.0,160.5,2
478.0,164.0,2
546.0,167.0,2
420.0,170.5,2
375.0,174.0,2
353.0,177.0,2
318.0,180.5,2
162.0,183.5,2
110.0,187.0,2
97.0,190.0,2
86.0,193.5,2
32.0,196.5,2
31.0,200.0,2
32.0,203.5,2
32.0,206.5,2
40.0,210.0,2
186.0,213.0,2
221.0,216.5,2
220.0,219.5,2
204.0,223.0,2
76.0,226.0,2
176.0,229.5,2
260.0,233.0,2
267.0,236.5,2
272.0,239.5,2
278.0,243.0,2
286.0,246.0,2
290.0,249.5,2
289.0,252.5,2
301.0,256.0,2
305.0,259.0,2
283.0,262.5,2
236.0,266.0,2
205.0,269.0,2
262.0,272.5,2
180.0,275.5,2
97.0,279.0,2
94.0,282.0,2
89.0,285.5,2
87.0,288.5,2
86.0,292.0,2
87.0,295.5,2
119.0,298.5,2
767.0,302.0,2
996.0,305.0,2
974.0,308.5,2
970.0,311.5,2
986.0,315.0,2
1004.0,318.0,2
1015.0,321.5,2
1016.0,325.0,2
1011.0,335.5,2
1010.0,338.5,2
985.0,342.0,2
909.0,345.0,2
851.0,348.5,2
784.0,352.0,2
618.0,355.0,2
314.0,358.5,2
311.3,359.0,2
309.9,359.5,2
351.8,360.0,2
299.0,0.0,4
347.1,0.5,4
349.5,1.0,4
349.0,1.5,4
293.0,4.5,4
394.0,8.0,4
506.0,11.0,4
498.0,14.5,4
498.0,17.5,4
523.0,21.0,4
512.0,24.0,4
502.0,27.5,4
503.0,30.5,4
540.0,34.0,4
538.0,37.0,4
534.0,40.5,4
532.0,43.5,4
532.0,47.0,4
422.0,50.0,4
338.0,53.5,4
533.0,57.0,4
550.0,60.0,4
559.0,63.5,4
572.0,66.5,4
587.0,70.0,4
603.0,73.0,4
478.0,76.5,4
314.0,80.0,4
334.0,83.0,4
412.0,86.5,4
293.0,96.0,4
281.0,99.5,4
808.0,103.0,4
535.0,135.5,4
515.0,139.0,4
307.0,142.5,4
450.0,145.5,4
546.0,149.0,4
560.0,152.0,4
556.0,155.5,4
547.0,158.5,4
550.0,162.0,4
536.0,165.0,4
487.0,168.5,4
487.0,171.5,4
366.0,181.5,4
343.0,185.0,4
322.0,188.5,4
287.0,191.5,4
153.0,195.0,4
101.0,198.0,4
57.0,201.5,4
33.0,205.0,4
32.0,208.0,4
33.0,211.5,4
33.0,214.5,4
89.0,218.0,4
203.0,221.5,4
224.0,224.5,4
224.0,228.0,4
166.0,231.0,4
165.0,234.5,4
256.0,238.0,4
265.0,241.0,4
270.0,244.5,4
275.0,247.5,4
282.0,251.0,4
294.0,254.5,4
276.0,257.5,4
301.0,261.0,4
308.0,264.0,4
294.0,267.5,4
268.0,270.5,4
202.0,274.0,4
244.0,277.5,4
280.0,280.5,4
142.0,284.0,4
105.0,287.0,4
94.0,290.5,4
92.0,293.5,4
92.0,297.0,4
90.0,300.0,4
87.0,303.0,4
549.0,306.5,4
944.0,309.5,4
989.0,313.0,4
984.0,316.5,4
985.0,319.5,4
986.0,322.5,4
1027.0,332.5,4
1035.0,335.5,4
1035.0,339.0,4
1027.0,342.0,4
1039.0,345.5,4
1038.0,348.5,4
950.0,352.0,4
870.0,355.0,4
808.0,358.5,4
682.0,0.5,6
660.0,3.5,6
632.0,7.0,6
608.0,10.0,6
544.0,13.5,6
522.0,16.5,6
511.0,20.0,6
503.0,23.0,6
521.0,26.5,6
543.0,30.0,6
538.0,33.0,6
535.0,36.5,6
534.0,39.5,6
532.0,43.0,6
469.0,46.0,6
447.0,49.5,6
548.0,52.5,6
555.0,56.0,6
568.0,59.5,6
580.0,62.5,6
595.0,66.0,6
609.0,69.0,6
566.0,72.0,6
331.0,75.5,6
362.0,78.5,6
582.0,82.0,6
624.0,85.0,6
592.0,88.5,6
481.0,91.5,6
374.0,95.0,6
538.0,124.5,6
538.0,127.5,6
538.0,131.0,6
540.0,134.0,6
463.0,137.5,6
547.0,140.5,6
556.0,144.0,6
561.0,146.5,6
544.0,150.0,6
542.0,153.0,6
541.0,156.5,6
526.0,159.5,6
387.0,172.5,6
363.0,176.0,6
338.0,179.5,6
320.0,182.5,6
307.0,186.0,6
294.0,189.0,6
215.0,192.5,6
72.0,195.5,6
33.0,199.0,6
33.0,202.0,6
35.0,205.5,6
45.0,208.5,6
136.0,212.0,6
261.0,215.5,6
262.0,218.5,6
254.0,222.0,6
136.0,225.5,6
240.0,228.5,6
267.0,232.0,6
269.0,235.0,6
274.0,238.5,6
279.0,241.5,6
286.0,245.0,6
296.0,248.0,6
281.0,251.5,6
306.0,254.5,6
311.0,258.0,6
295.0,261.0,6
278.0,264.5,6
264.0,268.0,6
281.0,271.0,6
473.0,280.5,6
94.0,284.0,6
88.0,287.0,6
133.0,290.0,6
1012.0,300.0,6
1006.0,303.0,6
1000.0,306.0,6
995.0,309.5,6
991.0,312.5,6
1033.0,325.0,6
1047.0,328.0,6
1065.0,331.0,6
1063.0,334.5,6
985.0,337.5,6
981.0,341.0,6
941.0,344.0,6
884.0,347.5,6
833.0,350.5,6
788.0,353.5,6
750.0,357.0,6
739.3,359.0,6
740.0,359.5,6
721.5,360.0,6
722.5,0.0,8
723.5,0.5,8
723.0,1.0,8
705.0,4.0,8
674.0,7.5,8
648.0,10.5,8
624.0,13.5,8
576.0,17.0,8
532.0,20.0,8
518.0,23.5,8
508.0,27.0,8
506.0,30.0,8
544.0,33.5,8
543.0,36.5,8
540.0,40.0,8
537.0,43.0,8
537.0,46.5,8
537.0,49.5,8
521.0,53.0,8
546.0,56.0,8
554.0,59.5,8
562.0,62.5,8
575.0,66.0,8
589.0,69.0,8
606.0,72.5,8
625.0,75.5,8
477.0,79.0,8
333.0,82.0,8
537.0,85.5,8
633.0,88.5,8
646.0,92.0,8
658.0,95.0,8
407.0,98.5,8
377.0,101.5,8
727.0,105.0,8
561.0,134.0,8
541.0,137.0,8
545.0,140.5,8
550.0,143.5,8
552.0,147.0,8
558.0,150.0,8
565.0,153.5,8
553.0,156.5,8
551.0,160.0,8
558.0,163.0,8
519.0,166.5,8
498.0,170.0,8
391.0,179.5,8
361.0,183.0,8
338.0,186.0,8
322.0,189.5,8
309.0,193.0,8
300.0,196.0,8
286.0,199.5,8
208.0,202.5,8
218.0,206.0,8
247.0,209.5,8
166.0,212.5,8
150.0,216.0,8
203.0,219.0,8
261.0,222.5,8
263.0,226.0,8
242.0,229.0,8
147.0,232.5,8
261.0,235.5,8
268.0,239.0,8
270.0,242.5,8
275.0,245.5,8
282.0,249.0,8
292.0,252.5,8
291.0,255.5,8
298.0,259.0,8
305.0,262.0,8
307.0,265.5,8
289.0,269.0,8
273.0,272.0,8
274.0,275.5,8
292.0,278.5,8
114.0,288.5,8
89.0,292.0,8
90.0,295.0,8
163.0,298.5,8
1014.0,308.5,8
1007.0,311.5,8
1004.0,315.0,8
1004.0,318.5,8
1009.0,321.5,8
1014.0,325.0,8
1025.0,328.0,8
1040.0,331.5,8
1058.0,334.5,8
1079.0,338.0,8
1079.0,341.5,8
1037.0,344.5,8
1020.0,348.0,8
957.0,351.5,8
882.0,354.5,8
819.0,358.0,8
680.0,2.0,10
653.0,5.5,10
629.0,9.0,10
577.0,12.0,10
533.0,15.5,10
521.0,18.5,10
511.0,22.0,10
512.0,25.0,10
550.0,28.5,10
547.0,31.5,10
545.0,35.0,10
541.0,38.0,10
541.0,41.5,10
543.0,44.5,10
546.0,48.0,10
552.0,51.0,10
560.0,54.5,10
569.0,58.0,10
581.0,61.0,10
595.0,64.5,10
612.0,67.5,10
631.0,70.5,10
647.0,74.0,10
558.0,77.0,10
685.0,80.5,10
709.0,83.5,10
649.0,87.0,10
646.0,90.0,10
449.0,93.5,10
549.0,126.0,10
544.0,129.5,10
548.0,132.5,10
553.0,136.0,10
556.0,139.0,10
559.0,142.0,10
564.0,145.0,10
560.0,148.0,10
547.0,151.5,10
549.0,154.5,10
543.0,158.0,10
509.0,161.0,10
400.0,170.5,10
383.0,174.0,10
363.0,177.0,10
339.0,180.0,10
323.0,183.5,10
311.0,186.5,10
303.0,190.0,10
292.0,193.0,10
283.0,196.5,10
