Distance_cm,Azimuth_deg,Elevation_deg
72.0,61.5,4
71.0,64.5,4
70.0,68.0,4
70.0,71.5,4
70.0,74.5,4
70.0,78.0,4
71.0,81.0,4
72.0,84.5,4
73.0,88.0,4
74.0,91.0,4
76.0,94.5,4
78.0,98.0,4
80.0,101.0,4
83.0,104.5,4
86.0,107.5,4
90.0,111.0,4
95.0,114.5,4
101.0,117.5,4
76.0,121.0,4
22.0,124.5,4
19.0,127.5,4
18.0,131.0,4
17.0,134.5,4
16.0,137.5,4
15.0,141.0,4
15.0,144.0,4
14.0,147.5,4
14.0,151.0,4
13.0,154.0,4
13.0,157.5,4
12.0,160.5,4
13.0,162.5,4
11.0,164.5,4
31.0,167.5,4
117.0,170.0,4
130.0,173.0,4
130.0,176.0,4
146.0,179.5,4
220.0,183.0,4
329.0,192.5,4
349.0,196.0,4
365.0,199.5,4
563.0,202.5,4
543.0,206.0,4
477.0,209.0,4
264.0,212.5,4
93.0,215.5,4
80.0,219.0,4
79.0,222.0,4
76.0,225.5,4
73.0,229.0,4
71.0,232.0,4
69.0,235.5,4
71.0,238.5,4
138.0,242.0,4
372.0,245.0,4
597.0,248.5,4
603.0,252.0,4
599.0,255.0,4
597.0,258.5,4
597.0,261.5,4
601.0,265.0,4
601.0,268.0,4
590.0,271.5,4
561.0,274.5,4
568.0,278.0,4
579.0,281.0,4
610.0,284.5,4
667.0,287.5,4
351.0,291.0,4
89.0,294.0,4
71.0,297.5,4
65.0,300.5,4
61.0,304.0,4
58.0,307.0,4
55.0,310.5,4
52.0,313.5,4
50.0,317.0,4
48.0,320.0,4
47.0,323.5,4
46.0,326.5,4
45.0,330.0,4
45.0,333.0,4
44.0,336.5,4
44.0,339.5,4
44.0,342.0,4
44.0,345.5,4
44.0,349.0,4
44.0,352.0,4
44.0,355.5,4
44.0,358.5,4
47.0,2.0,6
48.0,5.0,6
49.0,8.5,6
49.0,11.5,6
50.0,14.5,6
53.0,18.0,6
56.0,21.0,6
60.0,24.5,6
64.0,27.5,6
70.0,30.5,6
77.0,34.0,6
79.0,37.0,6
77.0,40.5,6
75.0,43.5,6
73.0,47.0,6
71.0,50.0,6
69.0,53.0,6
68.0,56.5,6
67.0,59.5,6
66.0,63.0,6
66.0,66.0,6
66.0,69.0,6
67.0,72.5,6
67.0,75.5,6
68.0,79.0,6
69.0,82.0,6
71.0,85.0,6
73.0,88.5,6
74.0,91.5,6
77.0,95.0,6
79.0,98.0,6
82.0,101.0,6
86.0,104.5,6
90.0,107.5,6
95.0,111.0,6
98.0,114.0,6
44.0,117.5,6
20.0,120.5,6
19.0,124.0,6
19.0,127.0,6
18.0,130.5,6
17.0,133.5,6
16.0,136.5,6
15.0,140.0,6
15.0,143.0,6
14.0,146.5,6
14.0,149.5,6
14.0,153.0,6
13.0,156.0,6
15.0,159.5,6
52.0,162.5,6
226.0,166.5,6
146.0,169.5,6
147.0,173.0,6
192.0,176.0,6
658.0,199.0,6
674.0,202.5,6
678.0,205.5,6
380.0,209.0,6
80.0,212.0,6
78.0,215.5,6
75.0,219.0,6
72.0,222.0,6
72.0,225.5,6
72.0,228.5,6
79.0,232.0,6
251.0,235.0,6
624.0,238.5,6
617.0,242.0,6
610.0,245.5,6
605.0,248.5,6
601.0,252.0,6
601.0,255.5,6
604.0,258.5,6
607.0,262.0,6
606.0,265.0,6
568.0,268.5,6
569.0,271.5,6
580.0,275.0,6
597.0,278.5,6
656.0,281.5,6
538.0,285.0,6
78.0,288.0,6
72.0,291.5,6
66.0,294.5,6
61.0,298.0,6
58.0,301.5,6
55.0,304.5,6
53.0,308.0,6
51.0,311.0,6
49.0,314.5,6
47.0,317.5,6
46.0,321.0,6
45.0,324.5,6
45.0,327.5,6
44.0,331.0,6
44.0,334.0,6
44.0,337.5,6
44.0,341.0,6
44.0,344.0,6
44.0,347.5,6
44.0,350.5,6
45.0,354.0,6
45.0,357.5,6
46.0,359.0,6
45.0,359.5,6
45.0,360.0,6
45.2,0.0,8
46.0,0.5,8
46.0,1.0,8
46.0,3.0,8
47.0,6.0,8
48.0,9.5,8
50.0,13.0,8
52.0,16.0,8
54.0,19.5,8
56.0,23.0,8
59.0,26.0,8
63.0,29.5,8
68.0,32.5,8
74.0,36.0,8
81.0,39.5,8
82.0,42.5,8
80.0,46.0,8
78.0,49.5,8
76.0,52.5,8
74.0,56.0,8
73.0,59.0,8
72.0,62.5,8
71.0,66.0,8
71.0,69.0,8
71.0,72.5,8
71.0,76.0,8
71.0,79.0,8
72.0,82.5,8
73.0,85.5,8
74.0,89.0,8
75.0,92.5,8
77.0,95.5,8
79.0,99.0,8
81.0,102.5,8
85.0,105.5,8
88.0,109.0,8
92.0,112.0,8
98.0,115.5,8
103.0,119.0,8
56.0,122.0,8
21.0,125.5,8
19.0,129.0,8
18.0,132.0,8
17.0,135.5,8
18.0,138.5,8
16.0,142.0,8
15.0,145.5,8
14.0,148.5,8
14.0,152.0,8
14.0,155.5,8
13.0,158.5,8
13.0,162.0,8
15.0,165.5,8
11.0,168.0,8
31.0,171.0,8
153.0,180.5,8
153.0,184.0,8
677.0,207.0,8
712.0,210.5,8
685.0,214.0,8
140.0,217.0,8
80.0,220.5,8
74.0,224.0,8
72.0,227.0,8
69.0,230.5,8
69.0,234.0,8
69.0,237.0,8
171.0,240.5,8
607.0,243.5,8
622.0,247.0,8
615.0,250.5,8
609.0,253.5,8
606.0,257.0,8
605.0,260.0,8
606.0,263.5,8
608.0,266.5,8
613.0,269.5,8
577.0,273.0,8
571.0,276.0,8
581.0,279.5,8
593.0,282.5,8
654.0,286.0,8
680.0,289.0,8
109.0,292.5,8
76.0,295.5,8
69.0,299.0,8
64.0,302.0,8
60.0,305.5,8
57.0,308.5,8
54.0,311.5,8
52.0,315.0,8
50.0,318.5,8
48.0,321.5,8
47.0,324.5,8
46.0,328.0,8
45.0,331.5,8
45.0,334.5,8
44.0,337.5,8
44.0,341.0,8
44.0,343.5,8
44.0,346.5,8
44.0,350.0,8
44.0,353.0,8
44.0,356.5,8
45.0,359.5,8
47.0,0.0,10
48.0,3.5,10
49.0,7.0,10
48.0,10.0,10
50.0,13.5,10
53.0,16.5,10
56.0,20.0,10
59.0,23.5,10
63.0,26.5,10
70.0,30.0,10
76.0,33.0,10
80.0,36.5,10
78.0,40.0,10
76.0,43.0,10
74.0,46.5,10
72.0,50.0,10
70.0,53.0,10
69.0,56.5,10
68.0,59.5,10
67.0,63.0,10
67.0,66.5,10
67.0,69.5,10
67.0,73.0,10
68.0,76.0,10
69.0,79.5,10
71.0,82.5,10
72.0,86.0,10
74.0,89.5,10
76.0,92.5,10
78.0,96.0,10
81.0,99.5,10
84.0,102.5,10
89.0,106.0,10
93.0,109.0,10
99.0,112.5,10
85.0,116.0,10
21.0,119.0,10
20.0,122.5,10
19.0,126.0,10
18.0,129.0,10
18.0,132.5,10
17.0,135.5,10
16.0,139.0,10
15.0,142.5,10
15.0,145.5,10
15.0,149.0,10
14.0,152.5,10
14.0,155.5,10
14.0,159.0,10
13.0,162.0,10
354.0,172.5,10
153.0,175.5,10
647.0,198.5,10
683.0,202.0,10
720.0,205.5,10
760.0,208.5,10
780.0,212.0,10
781.0,215.0,10
771.0,218.5,10
736.0,222.0,10
676.0,225.0,10
137.0,228.5,10
90.0,231.5,10
206.0,235.0,10
636.0,238.5,10
629.0,241.5,10
621.0,245.0,10
615.0,248.0,10
611.0,251.5,10
610.0,255.0,10
611.0,258.0,10
614.0,261.5,10
617.0,265.0,10
581.0,268.0,10
577.0,271.5,10
587.0,274.5,10
606.0,278.0,10
670.0,281.5,10
664.0,284.5,10
79.0,288.0,10
74.0,291.0,10
68.0,294.5,10
62.0,298.0,10
59.0,301.0,10
56.0,304.5,10
54.0,307.5,10
52.0,311.0,10
50.0,314.5,10
48.0,317.5,10
47.0,321.0,10
46.0,324.0,10
45.0,327.5,10
45.0,330.5,10
44.0,334.0,10
44.0,337.0,10
44.0,340.5,10
44.0,343.5,10
44.0,346.5,10
45.0,350.0,10
45.0,353.0,10
46.0,356.5,10
46.0,359.0,10
46.0,359.5,10
46.0,360.0,10
46.0,0.0,12
46.0,0.5,12
46.0,1.0,12
46.0,1.5,12
47.0,4.5,12
48.0,8.0,12
49.0,11.0,12
51.0,14.5,12
53.0,17.5,12
56.0,21.0,12
58.0,24.0,12
61.0,27.5,12
66.0,30.5,12
71.0,34.0,12
77.0,37.0,12
83.0,40.5,12
82.0,43.5,12
80.0,46.5,12
78.0,50.0,12
76.0,53.5,12
75.0,56.5,12
74.0,59.5,12
73.0,63.0,12
72.0,66.5,12
72.0,69.5,12
72.0,73.0,12
72.0,76.0,12
72.0,79.5,12
73.0,82.5,12
74.0,85.5,12
75.0,89.0,12
76.0,92.0,12
78.0,96.0,12
79.0,98.0,12
81.0,101.0,12
84.0,104.0,12
87.0,107.0,12
91.0,110.0,12
95.0,113.0,12
100.0,116.0,12
105.0,119.0,12
71.0,122.0,12
22.0,125.0,12
19.0,127.5,12
18.0,130.5,12
18.0,134.0,12
17.0,137.0,12
16.0,140.5,12
16.0,143.5,12
15.0,147.0,12
15.0,150.0,12
14.0,153.5,12
14.0,157.0,12
13.0,160.0,12
13.0,163.5,12
13.0,167.0,12
43.0,170.0,12
144.0,182.0,12
671.0,205.0,12
699.0,208.0,12
727.0,211.5,12
739.0,215.0,12
739.0,218.0,12
735.0,221.5,12
733.0,224.5,12
728.0,228.0,12
706.0,231.5,12
390.0,234.5,12
224.0,238.0,12
598.0,241.0,12
640.0,244.5,12
633.0,248.0,12
625.0,251.0,12
621.0,254.5,12
618.0,258.0,12
617.0,261.0,12
618.0,264.5,12
622.0,267.5,12
617.0,271.0,12
580.0,274.0,12
586.0,277.5,12
597.0,280.5,12
626.0,284.0,12
689.0,287.5,12
502.0,290.5,12
98.0,294.0,12
74.0,297.5,12
67.0,300.5,12
63.0,304.0,12
59.0,307.0,12
56.0,310.5,12
54.0,314.0,12
52.0,317.0,12
50.0,320.5,12
48.0,323.5,12
47.0,327.0,12
46.0,330.0,12
46.0,333.5,12
45.0,337.0,12
45.0,340.0,12
44.0,343.5,12
44.0,346.5,12
44.0,350.0,12
45.0,353.0,12
45.0,356.0,12
46.0,359.5,12
49.0,3.0,14
50.0,6.0,14
52.0,9.5,14
54.0,12.5,14
56.0,16.0,14
59.0,19.5,14
63.0,22.5,14
67.0,26.0,14
73.0,29.0,14
78.0,32.5,14
84.0,36.0,14
83.0,39.0,14
80.0,42.5,14
78.0,45.5,14
77.0,49.0,14
75.0,52.5,14
74.0,55.5,14
73.0,59.0,14
73.0,62.0,14
72.0,65.5,14
72.0,68.5,14
72.0,72.0,14
73.0,75.0,14
74.0,78.5,14
75.0,81.5,14
76.0,85.0,14
77.0,88.5,14
79.0,91.5,14
81.0,95.0,14
84.0,98.0,14
87.0,101.5,14
89.0,104.5,14
94.0,108.0,14
110.0,111.5,14
173.0,114.5,14
207.0,118.0,14
41.0,121.5,14
20.0,124.5,14
18.0,128.0,14
18.0,131.0,14
17.0,134.5,14
16.0,138.0,14
16.0,141.0,14
15.0,144.5,14
15.0,147.5,14
15.0,151.0,14
14.0,154.0,14
14.0,157.5,14
12.0,160.5,14
55.0,164.0,14
72.0,167.0,14
73.0,170.5,14
87.0,173.5,14
648.0,190.0,14
653.0,193.0,14
655.0,196.5,14
660.0,199.5,14
664.0,202.5,14
660.0,206.0,14
658.0,209.0,14
656.0,212.5,14
654.0,215.5,14
657.0,219.0,14
659.0,222.0,14
653.0,225.0,14
650.0,228.5,14
649.0,231.5,14
652.0,235.0,14
649.0,238.0,14
641.0,241.5,14
635.0,244.5,14
629.0,248.0,14
625.0,251.0,14
624.0,254.0,14
624.0,257.5,14
626.0,260.5,14
630.0,264.0,14
610.0,267.0,14
586.0,270.0,14
596.0,273.5,14
609.0,276.5,14
655.0,280.0,14
645.0,283.0,14
282.0,286.0,14
78.0,289.5,14
73.0,292.5,14
68.0,296.0,14
63.0,299.0,14
59.0,302.0,14
57.0,305.5,14
55.0,308.5,14
52.0,311.5,14
50.0,315.0,14
49.0,318.0,14
48.0,321.5,14
47.0,324.5,14
46.0,328.0,14
45.0,331.0,14
45.0,334.0,14
45.0,337.0,14
45.0,340.0,14
45.0,342.5,14
45.0,345.5,14
45.0,348.5,14
46.0,352.0,14
46.0,355.0,14
47.0,358.5,14
47.0,359.0,14
47.0,359.5,14
46.2,360.0,14
47.0,0.0,16
47.0,0.5,16
47.0,1.0,16
47.0,2.0,16
48.0,5.5,16
49.0,9.0,16
51.0,12.0,16
53.0,15.5,16
55.0,18.5,16
58.0,22.0,16
60.0,25.5,16
65.0,28.5,16
70.0,32.0,16
75.0,35.5,16
81.0,38.5,16
85.0,42.0,16
83.0,45.0,16
80.0,48.5,16
78.0,52.0,16
77.0,55.0,16
76.0,58.5,16
75.0,62.0,16
74.0,65.0,16
73.0,68.5,16
73.0,71.5,16
73.0,75.0,16
73.0,78.0,16
74.0,81.5,16
75.0,84.5,16
76.0,88.0,16
77.0,91.0,16
79.0,94.5,16
80.0,97.5,16
83.0,101.0,16
86.0,104.0,16
94.0,107.5,16
117.0,110.5,16
200.0,114.0,16
243.0,117.0,16
255.0,120.5,16
263.0,123.5,16
271.0,127.0,16
267.0,130.0,16
157.0,133.5,16
30.0,137.0,16
18.0,140.0,16
16.0,143.5,16
15.0,146.5,16
15.0,149.5,16
15.0,153.0,16
14.0,156.0,16
14.0,159.5,16
14.0,162.5,16
11.0,166.0,16
13.0,169.5,16
16.0,172.5,16
35.0,176.0,16
82.0,179.0,16
92.0,184.0,16
320.0,186.0,16
530.0,189.0,16
592.0,192.5,16
601.0,195.5,16
600.0,199.0,16
599.0,202.0,16
597.0,205.5,16
595.0,208.5,16
596.0,212.0,16
593.0,215.0,16
591.0,218.5,16
593.0,221.5,16
592.0,225.0,16
589.0,228.0,16
586.0,231.5,16
588.0,234.5,16
587.0,238.0,16
589.0,241.0,16
591.0,244.5,16
592.0,247.5,16
597.0,251.0,16
598.0,254.0,16
598.0,257.5,16
599.0,260.5,16
601.0,264.0,16
604.0,267.0,16
605.0,270.5,16
590.0,274.0,16
596.0,277.5,16
604.0,280.5,16
608.0,284.0,16
611.0,287.0,16
537.0,290.5,16
106.0,293.5,16
76.0,297.0,16
70.0,300.5,16
65.0,303.5,16
61.0,307.0,16
58.0,310.0,16
55.0,313.5,16
53.0,317.0,16
51.0,320.0,16
49.0,323.5,16
48.0,327.0,16
47.0,330.0,16
46.0,333.5,16
46.0,337.0,16
46.0,340.0,16
45.0,343.5,16
45.0,346.5,16
45.0,350.0,16
46.0,353.5,16
46.0,356.0,16
46.0,359.0,16
50.0,2.5,18
49.0,6.0,18
50.0,9.5,18
52.0,12.5,18
55.0,16.0,18
58.0,19.0,18
61.0,22.5,18
65.0,26.0,18
71.0,29.0,18
80.0,32.5,18
116.0,36.0,18
103.0,39.0,18
86.0,42.5,18
80.0,45.5,18
78.0,49.0,18
77.0,52.5,18
76.0,55.5,18
75.0,59.0,18
74.0,62.0,18
74.0,65.5,18
74.0,68.5,18
74.0,71.5,18
75.0,75.0,18
75.0,78.0,18
76.0,81.5,18
78.0,84.5,18
80.0,88.0,18
86.0,91.0,18
101.0,94.5,18
155.0,97.5,18
216.0,100.5,18
228.0,104.0,18
236.0,107.0,18
244.0,110.5,18
255.0,113.5,18
265.0,117.0,18
276.0,120.0,18
290.0,123.5,18
304.0,126.5,18
313.0,130.0,18
323.0,133.0,18
31.0,140.0,18
21.0,143.0,18
19.0,146.5,18
16.0,149.5,18
16.0,152.5,18
16.0,156.0,18
22.0,159.0,18
172.0,162.5,18
498.0,165.5,18
228.0,169.0,18
87.0,172.0,18
91.0,175.5,18
177.0,178.5,18
538.0,182.0,18
545.0,185.0,18
545.0,188.0,18
541.0,191.5,18
539.0,194.5,18
536.0,198.0,18
536.0,201.0,18
534.0,204.0,18
532.0,207.5,18
537.0,210.5,18
533.0,214.0,18
533.0,217.0,18
532.0,220.5,18
532.0,223.5,18
535.0,227.0,18
531.0,230.0,18
531.0,233.5,18
532.0,236.5,18
534.0,240.0,18
536.0,243.5,18
544.0,246.5,18
546.0,250.0,18
538.0,253.0,18
539.0,256.5,18
540.0,260.0,18
542.0,263.0,18
544.0,266.5,18
550.0,269.5,18
559.0,273.0,18
556.0,276.5,18
553.0,279.5,18
552.0,283.0,18
548.0,286.5,18
495.0,289.5,18
132.0,293.0,18
69.0,296.0,18
64.0,299.5,18
60.0,303.0,18
58.0,306.0,18
55.0,309.5,18
53.0,313.0,18
51.0,316.0,18
50.0,319.5,18
48.0,322.5,18
47.0,326.0,18
47.0,329.0,18
46.0,332.5,18
46.0,336.0,18
46.0,339.0,18
46.0,342.5,18
46.0,345.5,18
46.0,349.0,18
47.0,352.5,18
47.0,355.5,18
48.0,359.0,18
48.0,359.5,18
47.2,360.0,18
