Distance_cm,Azimuth_deg,Elevation_deg
277.0,0.0,0
268.1,0.5,0
263.0,1.0,0
263.0,1.5,0
263.0,2.0,0
263.0,2.5,0
263.0,3.0,0
263.0,3.5,0
264.0,4.0,0
267.0,5.0,0
270.0,7.5,0
275.0,10.5,0
281.0,13.0,0
268.0,16.0,0
122.0,18.5,0
104.0,21.5,0
103.0,24.0,0
102.0,26.5,0
102.0,28.5,0
104.0,30.5,0
107.0,32.5,0
110.0,35.0,0
115.0,37.5,0
234.0,40.0,0
315.0,42.5,0
316.0,45.0,0
317.0,47.5,0
348.0,50.0,0
391.0,52.5,0
44.0,55.0,0
28.0,57.0,0
34.0,59.5,0
34.0,61.5,0
38.0,63.5,0
43.0,65.5,0
43.0,67.5,0
32.0,69.0,0
35.0,72.0,0
53.0,74.5,0
89.0,77.0,0
92.0,80.0,0
92.0,82.5,0
92.0,85.5,0
59.0,88.5,0
28.0,91.0,0
51.0,93.5,0
44.0,96.5,0
39.0,99.0,0
39.0,102.0,0
40.0,104.5,0
40.0,107.0,0
41.0,110.0,0
84.0,112.5,0
96.0,115.5,0
90.0,118.0,0
84.0,121.0,0
81.0,123.5,0
73.0,126.5,0
54.0,129.0,0
60.0,131.5,0
123.0,134.5,0
123.0,137.0,0
121.0,140.0,0
117.0,142.5,0
123.0,145.5,0
447.0,148.0,0
557.0,151.0,0
557.0,153.5,0
551.0,156.5,0
546.0,159.0,0
542.0,162.0,0
538.0,164.5,0
537.0,167.5,0
537.0,170.0,0
538.0,173.0,0
540.0,176.0,0
542.0,179.0,0
506.0,182.5,0
262.0,185.5,0
241.0,189.0,0
318.0,192.0,0
324.0,195.5,0
386.0,199.0,0
317.0,202.0,0
270.0,205.5,0
257.0,208.5,0
253.0,212.0,0
286.0,215.0,0
580.0,218.5,0
610.0,221.5,0
370.0,225.0,0
646.0,241.5,0
487.0,261.5,0
428.0,265.0,0
414.0,268.0,0
270.0,271.5,0
245.0,275.0,0
235.0,278.0,0
236.0,281.5,0
308.0,284.5,0
420.0,288.0,0
476.0,291.0,0
368.0,294.5,0
264.0,297.5,0
337.0,301.0,0
372.0,304.5,0
353.0,307.5,0
334.0,311.0,0
319.0,314.5,0
306.0,317.5,0
295.0,321.0,0
286.0,324.5,0
278.0,327.5,0
273.0,330.5,0
267.0,333.5,0
262.0,336.5,0
258.0,340.0,0
255.0,343.5,0
253.0,346.5,0
254.0,350.0,0
255.0,353.0,0
256.0,356.5,0
259.0,359.5,0
267.0,1.0,2
272.0,4.5,2
278.0,8.0,2
282.0,11.0,2
254.0,14.5,2
114.0,17.5,2
107.0,20.5,2
103.0,24.0,2
103.0,27.0,2
104.0,30.0,2
105.0,33.5,2
116.0,36.5,2
209.0,40.0,2
326.0,43.0,2
438.0,46.0,2
227.0,50.0,2
29.0,53.0,2
29.0,56.0,2
36.0,59.5,2
43.0,62.5,2
36.0,65.5,2
37.0,69.0,2
85.0,72.0,2
120.0,75.0,2
59.0,82.0,2
7.0,85.0,2
44.0,88.5,2
48.0,91.5,2
42.0,94.5,2
39.0,98.0,2
40.0,101.0,2
42.0,104.0,2
63.0,107.5,2
96.0,111.0,2
91.0,114.0,2
84.0,117.0,2
79.0,120.5,2
62.0,123.5,2
56.0,126.5,2
113.0,130.0,2
127.0,133.0,2
125.0,136.5,2
129.0,139.5,2
302.0,143.0,2
553.0,146.0,2
560.0,149.0,2
554.0,152.0,2
547.0,155.0,2
542.0,158.0,2
539.0,161.5,2
538.0,164.5,2
538.0,167.5,2
540.0,171.0,2
542.0,174.0,2
538.0,177.5,2
346.0,180.5,2
243.0,183.5,2
319.0,186.5,2
504.0,190.0,2
551.0,193.0,2
468.0,196.5,2
301.0,199.5,2
263.0,202.5,2
269.0,206.0,2
358.0,209.0,2
572.0,212.5,2
551.0,245.0,2
511.0,248.5,2
504.0,252.0,2
492.0,255.0,2
292.0,265.5,2
234.0,268.0,2
226.0,271.0,2
226.0,274.5,2
251.0,278.0,2
456.0,281.0,2
456.0,284.5,2
408.0,287.5,2
270.0,290.5,2
291.0,294.0,2
383.0,297.5,2
363.0,300.5,2
343.0,304.0,2
326.0,307.0,2
312.0,310.5,2
301.0,313.5,2
291.0,317.0,2
282.0,320.0,2
276.0,323.5,2
270.0,326.5,2
