Distance_cm,Azimuth_deg,Elevation_deg
495.0,108.0,4
544.0,111.5,4
481.0,114.5,4
49.0,118.0,4
20.0,121.0,4
17.0,124.5,4
17.0,127.5,4
17.0,130.5,4
18.0,134.0,4
19.0,137.0,4
19.0,140.0,4
20.0,143.5,4
21.0,146.5,4
748.0,150.0,4
750.0,154.0,4
115.0,157.0,4
68.0,160.5,4
64.0,163.5,4
63.0,167.0,4
63.0,170.0,4
63.0,173.5,4
63.0,176.5,4
63.0,179.5,4
62.0,183.0,4
482.0,186.0,4
93.0,205.0,4
22.0,208.5,4
1152.0,212.0,4
966.0,216.0,4
756.0,219.5,4
561.0,222.5,4
490.0,225.5,4
439.0,229.0,4
418.0,232.0,4
379.0,235.5,4
355.0,238.5,4
338.0,242.0,4
323.0,245.0,4
271.0,248.0,4
109.0,251.5,4
92.0,254.5,4
88.0,258.0,4
83.0,261.0,4
81.0,264.0,4
80.0,267.5,4
77.0,270.5,4
76.0,273.5,4
152.0,276.5,4
244.0,279.0,4
247.0,282.5,4
248.0,285.5,4
249.0,288.5,4
251.0,291.5,4
249.0,294.0,4
249.0,296.0,4
253.0,299.5,4
256.0,302.5,4
256.0,305.5,4
44.0,308.5,4
14.0,312.0,4
19.0,315.0,4
383.0,318.0,4
705.0,322.0,4
287.0,325.0,4
253.0,328.0,4
242.0,331.0,4
248.0,334.0,4
265.0,337.0,4
342.0,340.5,4
464.0,343.5,4
499.0,347.0,4
577.0,350.0,4
644.0,353.5,4
736.0,356.5,4
794.0,360.0,4
978.0,2.5,6
973.0,5.5,6
971.0,9.0,6
971.0,12.0,6
1014.0,25.0,6
1032.0,28.0,6
1054.0,31.0,6
984.0,41.0,6
935.0,44.0,6
878.0,47.0,6
828.0,50.5,6
783.0,53.5,6
714.0,57.0,6
92.0,60.0,6
90.0,63.5,6
87.0,66.5,6
85.0,70.0,6
136.0,73.0,6
539.0,76.0,6
528.0,79.0,6
521.0,81.5,6
514.0,84.0,6
509.0,86.5,6
534.0,89.0,6
552.0,92.5,6
532.0,95.5,6
171.0,99.0,6
529.0,102.0,6
56.0,108.5,6
25.0,112.0,6
22.0,115.0,6
18.0,118.5,6
18.0,121.5,6
18.0,124.5,6
19.0,128.0,6
19.0,131.0,6
15.0,134.0,6
16.0,137.5,6
16.0,140.5,6
683.0,150.0,6
64.0,152.5,6
63.0,156.0,6
63.0,158.5,6
62.0,161.0,6
62.0,163.5,6
62.0,166.5,6
62.0,169.5,6
65.0,173.0,6
107.0,176.0,6
70.0,197.0,6
27.0,199.0,6
21.0,201.0,6
78.0,203.5,6
499.0,206.0,6
544.0,208.0,6
557.0,210.5,6
564.0,212.5,6
563.0,215.0,6
549.0,217.0,6
497.0,219.5,6
462.0,222.5,6
440.0,225.0,6
410.0,227.0,6
377.0,230.0,6
355.0,232.5,6
339.0,235.5,6
326.0,238.5,6
311.0,241.5,6
287.0,244.5,6
131.0,247.5,6
80.0,251.0,6
86.0,254.0,6
88.0,257.5,6
91.0,261.0,6
92.0,264.0,6
121.0,267.5,6
249.0,270.5,6
251.0,274.0,6
250.0,277.0,6
250.0,280.5,6
252.0,283.5,6
252.0,287.0,6
251.0,290.0,6
255.0,293.5,6
277.0,296.5,6
111.0,303.5,6
19.0,307.0,6
19.0,310.0,6
22.0,313.5,6
217.0,316.5,6
266.0,320.0,6
251.0,323.0,6
242.0,326.0,6
255.0,329.5,6
285.0,333.0,6
425.0,336.0,6
490.0,339.5,6
542.0,342.5,6
602.0,345.5,6
715.0,349.0,6
841.0,352.0,6
973.0,0.0,8
984.0,6.0,8
980.0,9.0,8
977.0,12.5,8
977.0,15.5,8
980.0,19.0,8
985.0,22.5,8
997.0,25.5,8
1012.0,29.0,8
1028.0,32.5,8
1046.0,35.5,8
1060.0,39.0,8
1060.0,42.5,8
1041.0,45.5,8
990.0,49.0,8
921.0,52.5,8
854.0,55.5,8
798.0,59.0,8
749.0,62.0,8
705.0,65.5,8
217.0,69.0,8
90.0,72.0,8
83.0,75.5,8
168.0,79.0,8
517.0,82.0,8
524.0,85.5,8
517.0,88.5,8
511.0,92.0,8
542.0,95.5,8
556.0,98.5,8
537.0,102.0,8
251.0,105.5,8
539.0,108.5,8
554.0,112.0,8
535.0,115.5,8
52.0,118.5,8
18.0,122.0,8
17.0,125.0,8
18.0,128.5,8
18.0,132.0,8
19.0,135.0,8
17.0,138.5,8
15.0,142.0,8
15.0,145.0,8
165.0,148.5,8
277.0,159.5,8
74.0,162.5,8
62.0,166.0,8
63.0,169.0,8
63.0,172.5,8
62.0,176.0,8
62.0,179.0,8
62.0,182.5,8
44.0,202.5,8
20.0,205.5,8
212.0,209.0,8
320.0,213.0,8
427.0,216.5,8
525.0,220.0,8
538.0,223.0,8
485.0,226.5,8
445.0,229.5,8
408.0,233.0,8
372.0,236.5,8
348.0,239.5,8
334.0,243.0,8
318.0,246.5,8
303.0,249.5,8
286.0,253.0,8
133.0,256.0,8
83.0,259.5,8
85.0,263.0,8
132.0,266.0,8
248.0,269.5,8
253.0,272.5,8
254.0,276.0,8
252.0,279.0,8
251.0,282.5,8
251.0,285.5,8
252.0,288.5,8
253.0,292.0,8
252.0,295.0,8
255.0,298.5,8
258.0,301.5,8
262.0,305.0,8
99.0,308.0,8
18.0,311.5,8
15.0,314.5,8
39.0,318.0,8
269.0,324.5,8
254.0,328.0,8
244.0,331.0,8
253.0,334.5,8
278.0,337.5,8
419.0,341.0,8
486.0,344.0,8
543.0,347.5,8
600.0,350.5,8
667.0,354.0,8
761.0,357.0,8
980.0,2.5,10
973.0,6.0,10
964.0,9.0,10
956.0,12.0,10
940.0,15.0,10
920.0,18.5,10
906.0,21.5,10
894.0,24.5,10
885.0,27.5,10
872.0,31.0,10
884.0,34.0,10
882.0,37.0,10
884.0,40.0,10
889.0,42.5,10
864.0,45.5,10
849.0,48.0,10
823.0,51.5,10
785.0,54.5,10
742.0,58.0,10
696.0,61.0,10
438.0,64.5,10
90.0,67.5,10
82.0,70.0,10
82.0,73.0,10
99.0,76.0,10
409.0,79.5,10
523.0,82.5,10
518.0,85.5,10
540.0,88.5,10
564.0,92.0,10
560.0,95.0,10
551.0,98.5,10
559.0,102.0,10
561.0,105.0,10
569.0,108.5,10
679.0,111.5,10
98.0,114.5,10
18.0,117.5,10
18.0,121.0,10
18.0,124.0,10
19.0,127.5,10
19.0,130.5,10
16.0,134.0,10
17.0,137.0,10
73.0,140.5,10
730.0,150.5,10
104.0,162.0,10
104.0,165.5,10
102.0,168.5,10
542.0,193.5,10
25.0,197.0,10
53.0,200.0,10
563.0,203.5,10
566.0,206.5,10
564.0,210.0,10
563.0,213.0,10
550.0,216.5,10
491.0,219.5,10
452.0,223.0,10
416.0,226.0,10
379.0,229.5,10
356.0,232.5,10
339.0,236.0,10
324.0,239.0,10
309.0,242.5,10
292.0,246.0,10
255.0,248.5,10
96.0,250.5,10
84.0,253.5,10
86.0,256.0,10
106.0,259.0,10
249.0,262.5,10
255.0,266.0,10
255.0,269.0,10
253.0,272.5,10
252.0,275.5,10
252.0,279.0,10
254.0,282.0,10
255.0,285.5,10
254.0,289.0,10
256.0,292.0,10
259.0,295.5,10
256.0,298.5,10
9.0,306.0,10
11.0,309.0,10
22.0,312.5,10
176.0,315.5,10
275.0,318.5,10
258.0,322.0,10
245.0,325.0,10
251.0,328.5,10
271.0,331.0,10
363.0,334.5,10
454.0,337.5,10
507.0,340.0,10
564.0,343.5,10
639.0,346.5,10
753.0,350.0,10
871.0,353.0,10
780.0,360.0,10
975.0,0.0,12
896.2,0.5,12
879.0,1.0,12
876.0,2.0,12
871.0,5.5,12
870.0,8.5,12
863.0,12.0,12
855.0,15.0,12
846.0,18.5,12
835.0,21.5,12
827.0,24.5,12
821.0,28.0,12
814.0,31.0,12
820.0,34.5,12
809.0,37.5,12
798.0,41.0,12
792.0,44.0,12
786.0,47.0,12
781.0,50.5,12
775.0,53.5,12
771.0,56.5,12
766.0,60.0,12
742.0,62.5,12
722.0,65.0,12
699.0,68.0,12
472.0,71.0,12
108.0,74.5,12
82.0,77.0,12
82.0,80.5,12
125.0,83.0,12
476.0,86.0,12
524.0,89.5,12
521.0,92.5,12
560.0,96.0,12
567.0,99.0,12
564.0,102.0,12
564.0,105.5,12
565.0,108.5,12
567.0,112.0,12
570.0,115.0,12
560.0,118.0,12
86.0,121.5,12
18.0,125.0,12
18.0,128.5,12
17.0,131.5,12
19.0,135.0,12
19.0,137.0,12
20.0,140.0,12
21.0,143.5,12
22.0,146.5,12
76.0,150.0,12
731.0,157.5,12
716.0,160.5,12
726.0,164.0,12
208.0,167.5,12
138.0,170.5,12
69.0,202.0,12
57.0,205.5,12
561.0,208.5,12
571.0,211.5,12
570.0,215.0,12
576.0,218.0,12
569.0,221.5,12
510.0,224.5,12
467.0,228.0,12
430.0,231.0,12
392.0,234.5,12
365.0,238.0,12
346.0,241.0,12
330.0,244.5,12
317.0,246.0,12
307.0,249.5,12
276.0,252.5,12
119.0,256.0,12
85.0,259.0,12
84.0,262.5,12
104.0,265.5,12
242.0,268.5,12
256.0,272.0,12
257.0,274.5,12
255.0,277.5,12
254.0,281.0,12
253.0,284.5,12
255.0,287.5,12
256.0,291.0,12
255.0,294.0,12
257.0,297.5,12
261.0,301.0,12
265.0,304.0,12
169.0,307.5,12
20.0,309.5,12
18.0,312.0,12
18.0,315.0,12
232.0,322.0,12
268.0,325.5,12
255.0,328.5,12
248.0,332.0,12
261.0,335.0,12
300.0,338.5,12
442.0,341.5,12
502.0,345.0,12
560.0,348.5,12
615.0,350.0,12
655.0,353.0,12
734.0,356.5,12
803.0,359.5,12
728.0,2.5,14
723.0,6.0,14
716.0,9.0,14
709.0,12.5,14
704.0,15.5,14
697.0,19.0,14
691.0,22.0,14
686.0,25.5,14
681.0,29.0,14
677.0,32.0,14
672.0,35.5,14
668.0,38.5,14
666.0,42.0,14
663.0,45.0,14
659.0,48.5,14
650.0,52.0,14
621.0,55.0,14
520.0,58.5,14
161.0,61.5,14
84.0,65.0,14
86.0,68.0,14
100.0,71.5,14
363.0,74.5,14
540.0,78.0,14
540.0,81.0,14
532.0,84.5,14
537.0,87.5,14
578.0,91.0,14
574.0,94.0,14
573.0,97.5,14
572.0,100.0,14
573.0,103.0,14
577.0,106.5,14
580.0,109.5,14
43.0,116.5,14
17.0,120.0,14
18.0,123.0,14
18.0,126.5,14
19.0,129.5,14
78.0,133.0,14
1109.0,136.0,14
756.0,139.5,14
649.0,142.5,14
672.0,146.0,14
678.0,149.0,14
681.0,152.5,14
677.0,155.5,14
669.0,159.0,14
491.0,192.5,14
27.0,195.5,14
38.0,198.0,14
364.0,200.0,14
598.0,203.5,14
577.0,206.5,14
575.0,210.0,14
574.0,213.0,14
555.0,216.5,14
497.0,219.5,14
459.0,223.0,14
422.0,226.0,14
385.0,229.5,14
361.0,232.5,14
347.0,235.5,14
332.0,238.5,14
317.0,242.0,14
299.0,245.0,14
207.0,247.0,14
97.0,250.0,14
82.0,253.0,14
82.0,256.0,14
89.0,259.0,14
153.0,262.0,14
258.0,264.5,14
260.0,266.5,14
260.0,269.0,14
259.0,271.0,14
257.0,273.5,14
256.0,276.5,14
256.0,279.5,14
258.0,283.0,14
258.0,286.0,14
258.0,289.5,14
260.0,292.5,14
264.0,295.5,14
260.0,298.5,14
15.0,305.5,14
16.0,308.5,14
19.0,311.5,14
84.0,315.0,14
281.0,318.0,14
267.0,321.5,14
253.0,324.5,14
251.0,327.5,14
268.0,330.5,14
316.0,333.5,14
459.0,337.0,14
511.0,340.0,14
570.0,343.0,14
642.0,346.5,14
717.0,349.5,14
749.0,353.0,14
744.0,356.0,14
741.3,359.0,14
742.2,359.5,14
831.2,360.0,14
727.5,0.0,16
667.0,0.5,16
665.7,1.0,16
664.0,2.0,16
661.0,5.5,16
658.0,8.5,16
652.0,12.0,16
647.0,15.0,16
641.0,18.5,16
638.0,21.5,16
634.0,25.0,16
628.0,28.0,16
626.0,31.0,16
620.0,34.5,16
616.0,37.5,16
614.0,41.0,16
609.0,44.0,16
608.0,47.0,16
603.0,50.5,16
602.0,53.5,16
599.0,57.0,16
597.0,60.0,16
593.0,63.5,16
551.0,66.5,16
134.0,69.5,16
89.0,73.0,16
100.0,76.0,16
394.0,79.5,16
552.0,82.5,16
551.0,86.0,16
543.0,89.0,16
534.0,92.0,16
566.0,95.5,16
577.0,98.5,16
575.0,102.0,16
575.0,105.0,16
576.0,108.0,16
578.0,111.5,16
581.0,114.5,16
583.0,118.0,16
560.0,121.0,16
74.0,124.5,16
27.0,127.5,16
104.0,130.5,16
930.0,134.5,16
669.0,138.0,16
591.0,141.0,16
590.0,144.0,16
615.0,147.5,16
608.0,150.5,16
610.0,153.5,16
613.0,157.0,16
618.0,160.0,16
619.0,163.5,16
622.0,166.5,16
627.0,169.5,16
624.0,173.0,16
632.0,176.0,16
627.0,179.5,16
626.0,182.5,16
626.0,186.0,16
550.0,196.0,16
57.0,199.0,16
20.0,202.5,16
32.0,205.5,16
565.0,209.5,16
573.0,212.5,16
575.0,216.0,16
590.0,219.5,16
560.0,222.5,16
500.0,226.0,16
462.0,229.0,16
423.0,232.5,16
388.0,235.5,16
364.0,238.5,16
349.0,242.0,16
333.0,245.0,16
317.0,248.5,16
301.0,252.0,16
290.0,255.0,16
154.0,258.5,16
90.0,261.5,16
86.0,265.0,16
150.0,268.0,16
255.0,271.5,16
261.0,275.0,16
260.0,278.0,16
258.0,281.5,16
258.0,284.5,16
259.0,288.0,16
261.0,291.0,16
259.0,294.5,16
261.0,297.5,16
265.0,301.0,16
269.0,304.0,16
139.0,307.0,16
21.0,310.5,16
17.0,314.0,16
16.0,317.0,16
45.0,320.5,16
273.0,327.5,16
253.0,330.5,16
259.0,334.0,16
276.0,337.0,16
393.0,340.5,16
487.0,343.5,16
546.0,347.0,16
606.0,350.5,16
661.0,353.5,16
672.0,357.0,16
577.0,2.0,18
572.0,5.0,18
568.0,8.5,18
564.0,11.5,18
561.0,15.0,18
557.0,18.0,18
554.0,21.5,18
549.0,24.5,18
538.0,28.0,18
535.0,31.5,18
542.0,34.5,18
539.0,38.0,18
538.0,41.0,18
535.0,44.5,18
535.0,47.5,18
532.0,51.0,18
530.0,54.0,18
528.0,57.5,18
526.0,61.0,18
524.0,64.0,18
521.0,67.5,18
520.0,70.5,18
520.0,74.0,18
524.0,77.0,18
530.0,80.5,18
530.0,83.5,18
522.0,87.0,18
520.0,90.0,18
521.0,93.5,18
519.0,96.5,18
521.0,100.0,18
521.0,102.5,18
521.0,105.5,18
525.0,109.0,18
525.0,112.0,18
511.0,115.5,18
500.0,118.5,18
490.0,122.0,18
494.0,125.5,18
503.0,128.5,18
518.0,131.5,18
524.0,135.0,18
527.0,138.0,18
531.0,141.0,18
535.0,144.5,18
539.0,147.5,18
545.0,150.5,18
548.0,154.0,18
548.0,157.0,18
549.0,160.5,18
551.0,163.5,18
554.0,166.5,18
557.0,170.0,18
563.0,173.0,18
566.0,176.0,18
571.0,179.5,18
575.0,182.5,18
53.0,189.0,18
28.0,192.5,18
48.0,195.5,18
507.0,199.0,18
600.0,202.0,18
594.0,205.0,18
587.0,208.5,18
588.0,211.5,18
585.0,214.5,18
540.0,218.0,18
490.0,221.0,18
455.0,224.0,18
416.0,227.5,18
385.0,230.5,18
363.0,233.5,18
348.0,237.0,18
332.0,240.0,18
317.0,243.0,18
303.0,246.5,18
293.0,249.5,18
284.0,252.5,18
278.0,256.0,18
273.0,259.0,18
269.0,262.0,18
266.0,265.0,18
266.0,267.5,18
266.0,269.5,18
264.0,272.0,18
263.0,274.0,18
262.0,277.0,18
262.0,280.5,18
264.0,283.5,18
264.0,286.5,18
264.0,290.0,18
267.0,293.0,18
270.0,296.0,18
264.0,299.5,18
18.0,306.0,18
18.0,309.0,18
22.0,312.5,18
123.0,315.5,18
285.0,319.0,18
270.0,322.0,18
257.0,325.5,18
262.0,329.0,18
286.0,332.0,18
399.0,335.5,18
499.0,338.5,18
556.0,342.0,18
593.0,345.0,18
593.0,348.5,18
589.0,351.5,18
585.0,355.0,18
584.0,358.5,18
583.0,359.0,18
582.5,359.5,18
657.5,360.0,18
575.0,0.0,20
538.5,0.5,20
537.3,1.0,20
536.0,3.0,20
535.0,6.5,20
531.0,9.5,20
525.0,13.0,20
521.0,16.5,20
521.0,19.5,20
519.0,23.0,20
512.0,26.0,20
504.0,29.5,20
496.0,32.5,20
494.0,36.0,20
496.0,39.0,20
500.0,42.0,20
499.0,45.0,20
497.0,48.0,20
495.0,51.5,20
495.0,54.5,20
493.0,58.0,20
492.0,61.0,20
490.0,64.5,20
488.0,68.0,20
487.0,71.0,20
487.0,74.5,20
490.0,77.5,20
490.0,81.0,20
488.0,84.5,20
493.0,87.5,20
487.0,91.0,20
484.0,94.0,20
484.0,97.5,20
483.0,100.5,20
483.0,104.0,20
483.0,107.5,20
484.0,110.5,20
491.0,113.5,20
488.0,117.0,20
486.0,120.0,20
480.0,123.5,20
478.0,126.5,20
478.0,129.5,20
481.0,133.0,20
482.0,136.0,20
488.0,139.5,20
491.0,142.5,20
494.0,145.5,20
496.0,149.0,20
500.0,152.0,20
502.0,155.5,20
506.0,158.5,20
506.0,162.0,20
508.0,165.0,20
509.0,168.0,20
512.0,171.5,20
516.0,174.5,20
519.0,178.0,20
521.0,181.0,20
525.0,184.5,20
529.0,187.5,20
531.0,191.0,20
530.0,194.0,20
117.0,197.5,20
26.0,200.5,20
688.0,203.5,20
566.0,207.5,20
553.0,210.5,20
554.0,214.0,20
558.0,217.0,20
562.0,220.0,20
542.0,223.5,20
501.0,226.5,20
463.0,230.0,20
424.0,233.0,20
391.0,236.0,20
368.0,239.5,20
353.0,242.5,20
337.0,246.0,20
321.0,249.0,20
306.0,252.5,20
296.0,255.5,20
287.0,258.5,20
281.0,262.0,20
277.0,265.0,20
272.0,268.0,20
269.0,271.5,20
268.0,274.5,20
267.0,278.0,20
265.0,281.0,20
265.0,284.5,20
266.0,287.5,20
267.0,290.5,20
266.0,294.0,20
267.0,297.0,20
271.0,300.5,20
276.0,304.0,20
161.0,307.0,20
22.0,310.5,20
18.0,313.5,20
17.0,317.0,20
82.0,320.5,20
275.0,327.0,20
260.0,330.5,20
265.0,334.0,20
281.0,337.0,20
391.0,340.5,20
496.0,343.5,20
542.0,347.0,20
549.0,350.0,20
547.0,353.5,20
543.0,357.0,20
500.0,0.5,22
494.0,4.0,22
490.0,7.5,22
494.0,10.5,22
490.0,13.5,22
486.0,17.0,22
479.0,20.0,22
472.0,23.5,22
466.0,26.5,22
464.0,29.5,22
467.0,33.0,22
466.0,36.0,22
465.0,39.5,22
465.0,42.5,22
464.0,45.5,22
462.0,49.0,22
461.0,52.0,22
460.0,55.0,22
458.0,58.5,22
457.0,61.5,22
455.0,65.0,22
455.0,68.0,22
455.0,71.5,22
453.0,74.5,22
453.0,77.5,22
453.0,81.0,22
452.0,84.0,22
451.0,87.0,22
452.0,90.5,22
451.0,93.5,22
451.0,97.0,22
451.0,99.0,22
451.0,102.5,22
451.0,105.5,22
452.0,109.0,22
452.0,112.0,22
452.0,115.0,22
451.0,118.5,22
452.0,121.5,22
451.0,125.0,22
453.0,128.0,22
455.0,131.0,22
458.0,134.5,22
460.0,137.5,22
463.0,141.0,22
465.0,144.0,22
467.0,147.0,22
467.0,150.5,22
470.0,153.5,22
472.0,157.0,22
474.0,160.0,22
476.0,163.0,22
477.0,166.5,22
481.0,169.5,22
488.0,172.5,22
490.0,176.0,22
490.0,179.0,22
492.0,182.0,22
491.0,185.5,22
460.0,188.5,22
36.0,192.0,22
196.0,195.0,22
504.0,198.5,22
508.0,201.5,22
511.0,205.0,22
514.0,208.0,22
517.0,211.5,22
521.0,215.0,22
520.0,218.0,22
501.0,220.5,22
467.0,224.0,22
426.0,227.0,22
393.0,230.5,22
371.0,233.5,22
354.0,237.0,22
338.0,240.0,22
322.0,243.5,22
308.0,246.5,22
298.0,250.0,22
289.0,253.5,22
283.0,256.5,22
278.0,260.0,22
274.0,263.0,22
271.0,265.5,22
271.0,269.0,22
269.0,272.0,22
268.0,275.0,22
267.0,278.5,22
269.0,281.5,22
270.0,285.0,22
269.0,288.0,22
271.0,291.5,22
275.0,295.0,22
277.0,298.0,22
7.0,305.0,22
7.0,308.0,22
18.0,311.5,22
52.0,315.0,22
286.0,317.0,22
284.0,321.0,22
268.0,324.0,22
262.0,327.0,22
275.0,330.0,22
305.0,333.0,22
441.0,336.5,22
506.0,339.0,22
514.0,342.5,22
510.0,345.0,22
507.0,348.5,22
504.0,352.0,22
502.0,355.0,22
504.0,358.5,22
504.3,359.0,22
504.9,359.5,22
535.0,360.0,22
483.2,0.0,24
449.8,0.5,24
450.0,1.0,24
449.0,4.5,24
448.0,7.5,24
445.0,11.0,24
441.0,14.0,24
439.0,17.5,24
437.0,21.0,24
435.0,24.0,24
433.0,27.5,24
430.0,30.5,24
429.0,34.0,24
427.0,37.5,24
425.0,40.5,24
423.0,44.0,24
423.0,47.0,24
422.0,50.5,24
421.0,54.0,24
419.0,57.0,24
418.0,60.5,24
417.0,64.0,24
416.0,67.0,24
415.0,70.5,24
415.0,73.5,24
413.0,77.0,24
413.0,80.0,24
412.0,83.5,24
413.0,87.0,24
412.0,90.0,24
412.0,93.5,24
411.0,97.0,24
410.0,100.0,24
411.0,103.5,24
411.0,106.5,24
411.0,110.0,24
411.0,113.0,24
411.0,116.5,24
412.0,120.0,24
412.0,123.0,24
413.0,126.5,24
414.0,130.0,24
415.0,133.0,24
417.0,136.5,24
418.0,139.5,24
419.0,143.0,24
421.0,146.5,24
422.0,149.5,24
423.0,153.0,24
424.0,156.0,24
426.0,159.5,24
429.0,163.0,24
429.0,166.0,24
431.0,169.5,24
434.0,172.5,24
435.0,176.0,24
440.0,179.5,24
443.0,182.5,24
443.0,186.0,24
444.0,189.0,24
444.0,192.5,24
209.0,195.5,24
98.0,199.0,24
427.0,202.5,24
458.0,205.5,24
463.0,209.0,24
461.0,212.0,24
462.0,215.5,24
465.0,219.0,24
468.0,222.0,24
470.0,225.5,24
469.0,228.5,24
449.0,232.0,24
413.0,235.0,24
387.0,238.5,24
370.0,241.5,24
352.0,245.0,24
336.0,248.0,24
320.0,251.0,24
308.0,254.5,24
299.0,257.5,24
292.0,261.0,24
287.0,264.0,24
281.0,267.5,24
278.0,270.5,24
277.0,273.5,24
275.0,277.0,24
274.0,280.0,24
273.0,283.5,24
274.0,286.5,24
275.0,289.5,24
275.0,293.0,24
275.0,296.0,24
278.0,299.5,24
283.0,302.5,24
268.0,306.0,24
39.0,309.0,24
17.0,312.0,24
1.0,315.5,24
15.0,318.5,24
325.0,326.0,24
275.0,329.5,24
268.0,332.5,24
283.0,336.0,24
334.0,339.0,24
454.0,342.0,24
463.0,345.5,24
461.0,348.5,24
458.0,352.0,24
456.0,355.0,24
453.0,358.0,24
418.0,2.0,26
