Distance_cm,Azimuth_deg,Elevation_deg
24.0,357.0,18
24.0,359.0,18
23.4,359.5,18
23.0,360.0,18
23.0,0.0,20
23.0,0.5,20
23.0,1.0,20
24.0,3.0,20
24.0,6.0,20
24.0,9.5,20
24.0,12.5,20
25.0,15.5,20
26.0,19.0,20
27.0,22.5,20
28.0,25.5,20
30.0,29.0,20
32.0,32.0,20
33.0,35.5,20
36.0,39.0,20
40.0,42.0,20
44.0,45.5,20
48.0,49.0,20
53.0,52.0,20
59.0,55.5,20
67.0,59.0,20
194.0,62.0,20
270.0,65.5,20
458.0,68.5,20
657.0,72.0,20
672.0,75.5,20
857.0,78.5,20
1027.0,82.0,20
1043.0,85.5,20
1043.0,88.5,20
1043.0,92.0,20
1109.0,105.0,20
1134.0,108.5,20
1155.0,112.0,20
1065.0,122.0,20
990.0,125.0,20
922.0,128.5,20
864.0,131.5,20
818.0,135.0,20
779.0,138.5,20
747.0,141.5,20
721.0,145.0,20
657.0,148.0,20
621.0,151.5,20
553.0,154.5,20
35.0,158.0,20
563.0,161.5,20
629.0,164.5,20
627.0,168.0,20
622.0,171.5,20
355.0,174.5,20
561.0,178.0,20
620.0,181.0,20
628.0,184.5,20
636.0,187.5,20
646.0,191.0,20
657.0,194.5,20
665.0,197.5,20
141.0,201.0,20
49.0,204.0,20
22.0,207.5,20
16.0,210.5,20
17.0,214.0,20
17.0,217.5,20
18.0,220.5,20
18.0,224.0,20
20.0,227.0,20
21.0,230.5,20
23.0,234.0,20
25.0,237.0,20
181.0,240.5,20
508.0,244.0,20
516.0,247.5,20
507.0,251.0,20
503.0,254.0,20
499.0,257.5,20
496.0,260.5,20
496.0,264.0,20
498.0,267.5,20
500.0,270.5,20
505.0,274.0,20
483.0,277.5,20
471.0,280.5,20
473.0,284.0,20
473.0,287.0,20
420.0,290.0,20
139.0,293.5,20
66.0,296.5,20
57.0,300.0,20
52.0,303.0,20
47.0,306.5,20
44.0,309.5,20
41.0,313.0,20
39.0,316.0,20
37.0,319.5,20
35.0,322.5,20
33.0,325.5,20
31.0,329.0,20
27.0,332.0,20
26.0,335.5,20
25.0,338.5,20
25.0,342.0,20
24.0,345.0,20
23.0,348.5,20
23.0,351.5,20
23.0,355.0,20
23.0,358.0,20
24.0,0.5,22
24.0,3.5,22
25.0,7.0,22
26.0,10.0,22
26.0,13.5,22
28.0,16.5,22
32.0,20.0,22
34.0,23.5,22
35.0,26.5,22
37.0,30.0,22
39.0,33.0,22
42.0,36.5,22
45.0,39.5,22
49.0,43.0,22
54.0,46.5,22
59.0,49.5,22
69.0,53.0,22
148.0,56.0,22
280.0,59.5,22
534.0,62.5,22
802.0,66.0,22
982.0,69.0,22
1038.0,72.0,22
1041.0,75.5,22
1045.0,78.5,22
1044.0,82.0,22
1104.0,95.0,22
1106.0,98.5,22
1126.0,101.5,22
1140.0,105.0,22
1091.0,108.0,22
1043.0,111.5,22
1039.0,115.0,22
972.0,118.0,22
907.0,121.5,22
805.0,124.5,22
481.0,128.0,22
256.0,131.0,22
270.0,134.5,22
467.0,138.0,22
698.0,141.0,22
630.0,144.5,22
601.0,147.5,22
367.0,151.0,22
458.0,154.5,22
636.0,157.5,22
632.0,161.0,22
623.0,164.0,22
599.0,167.5,22
236.0,171.0,22
620.0,174.0,22
625.0,177.5,22
631.0,180.5,22
640.0,184.0,22
650.0,187.5,22
649.0,190.5,22
398.0,194.0,22
89.0,197.0,22
21.0,200.5,22
18.0,203.5,22
14.0,207.0,22
17.0,210.5,22
17.0,213.5,22
18.0,217.0,22
19.0,220.0,22
20.0,223.5,22
21.0,227.0,22
27.0,230.0,22
49.0,233.5,22
399.0,236.5,22
522.0,240.0,22
517.0,242.5,22
509.0,245.5,22
503.0,247.5,22
501.0,251.0,22
496.0,254.0,22
496.0,257.5,22
496.0,260.5,22
499.0,264.0,22
501.0,267.0,22
494.0,270.5,22
465.0,274.0,22
469.0,277.0,22
468.0,280.5,22
436.0,283.5,22
284.0,287.0,22
64.0,290.0,22
58.0,293.5,22
53.0,297.0,22
48.0,300.0,22
44.0,303.0,22
40.0,306.5,22
36.0,309.5,22
33.0,313.0,22
32.0,316.5,22
30.0,319.5,22
29.0,323.0,22
28.0,326.0,22
26.0,329.0,22
26.0,332.5,22
25.0,335.0,22
24.0,338.5,22
24.0,341.5,22
24.0,344.5,22
23.0,348.0,22
23.0,351.0,22
23.0,354.0,22
23.0,357.0,22
23.0,359.0,22
23.0,359.5,22
23.0,360.0,22
23.0,0.0,24
23.0,0.5,24
23.0,1.0,24
23.0,4.5,24
23.0,7.5,24
24.0,10.5,24
24.0,14.0,24
25.0,17.0,24
26.0,20.0,24
27.0,23.0,24
28.0,26.5,24
30.0,29.5,24
32.0,33.0,24
33.0,36.0,24
36.0,39.5,24
41.0,42.5,24
44.0,46.0,24
48.0,49.0,24
54.0,52.5,24
59.0,55.5,24
68.0,59.0,24
202.0,62.0,24
268.0,65.5,24
463.0,68.5,24
662.0,72.0,24
677.0,75.0,24
832.0,78.5,24
1022.0,81.5,24
1041.0,85.0,24
1044.0,88.0,24
1044.0,91.5,24
1106.0,104.5,24
1129.0,108.0,24
1153.0,111.0,24
1090.0,121.0,24
1015.0,124.0,24
943.0,127.5,24
883.0,130.5,24
833.0,134.0,24
793.0,137.0,24
759.0,140.5,24
730.0,143.5,24
682.0,147.0,24
627.0,150.5,24
450.0,153.5,24
118.0,157.0,24
114.0,160.0,24
124.0,163.5,24
127.0,166.5,24
150.0,170.0,24
135.0,173.5,24
249.0,176.5,24
603.0,180.0,24
626.0,183.5,24
