Distance_cm,Azimuth_deg,Elevation_deg
31.0,47.6,0.0
31.0,47.6,0.0
31.0,47.6,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
48.7,52.7,0.0
66.0,29.8,0.0
66.0,29.8,0.0
66.0,29.8,0.0
20.0,17.2,0.0
20.0,17.2,0.0
20.0,17.2,0.0
20.3,17.9,0.0
20.3,17.9,0.0
20.3,17.9,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
111.3,8.6,0.0
