Distance_cm,Azimuth_deg,Elevation_deg
980.2,0.0,0
966.8,0.5,0
961.0,1.0,0
960.4,1.5,0
960.6,2.0,0
961.4,2.5,0
960.4,3.0,0
960.8,3.5,0
961.0,4.0,0
966.0,6.5,0
973.0,9.5,0
985.0,13.0,0
981.0,16.5,0
1002.0,26.5,0
1016.0,29.5,0
1032.0,33.0,0
980.0,35.5,0
898.0,39.0,0
862.0,42.0,0
822.0,45.5,0
757.0,49.0,0
713.0,52.0,0
697.0,55.5,0
656.0,58.5,0
620.0,62.0,0
570.0,65.5,0
528.0,68.5,0
515.0,72.0,0
506.0,75.5,0
509.0,78.5,0
544.0,82.0,0
545.0,85.0,0
543.0,88.5,0
541.0,92.0,0
339.0,95.5,0
77.0,98.5,0
50.0,102.0,0
22.0,105.5,0
18.0,108.5,0
19.0,112.0,0
19.0,115.0,0
20.0,118.5,0
21.0,122.0,0
22.0,125.0,0
22.0,128.5,0
548.0,132.0,0
556.0,136.0,0
280.0,139.5,0
78.0,143.0,0
68.0,146.0,0
66.0,149.5,0
65.0,152.5,0
74.0,246.5,0
71.0,249.5,0
71.0,253.0,0
71.0,256.0,0
72.0,259.5,0
72.0,262.5,0
148.0,266.0,0
240.0,269.5,0
246.0,272.5,0
247.0,276.0,0
248.0,279.0,0
251.0,282.5,0
255.0,285.5,0
259.0,289.0,0
267.0,292.0,0
266.0,295.5,0
266.0,298.5,0
278.0,302.0,0
290.0,305.5,0
272.0,308.5,0
255.0,312.0,0
240.0,315.0,0
247.0,318.5,0
263.0,321.5,0
307.0,325.0,0
337.0,328.0,0
901.0,348.0,0
960.0,351.0,0
937.0,354.5,0
923.0,357.5,0
968.0,1.0,2
979.0,4.5,2
987.0,7.5,2
1005.0,20.5,2
1003.0,23.5,2
993.0,27.0,2
935.0,30.0,2
866.0,33.0,2
815.0,36.5,2
768.0,39.5,2
705.0,43.0,2
435.0,46.0,2
381.0,49.5,2
566.0,52.5,2
626.0,55.5,2
598.0,59.0,2
540.0,62.0,2
521.0,65.0,2
512.0,68.5,2
506.0,71.0,2
506.0,73.0,2
540.0,76.0,2
547.0,78.5,2
545.0,81.0,2
542.0,84.5,2
527.0,87.5,2
277.0,91.0,2
62.0,94.0,2
44.0,97.5,2
24.0,100.5,2
19.0,104.0,2
19.0,107.5,2
20.0,110.5,2
21.0,114.0,2
21.0,117.0,2
20.0,120.5,2
45.0,124.0,2
464.0,127.0,2
313.0,130.5,2
216.0,133.5,2
69.0,137.0,2
67.0,140.5,2
66.0,143.5,2
65.0,147.0,2
63.0,150.0,2
63.0,153.5,2
62.0,157.0,2
596.0,173.5,2
332.0,183.5,2
226.0,186.5,2
99.0,190.0,2
292.0,193.5,2
129.0,197.0,2
294.0,200.0,2
512.0,203.5,2
458.0,206.5,2
417.0,210.0,2
369.0,213.0,2
315.0,216.5,2
334.0,219.5,2
321.0,223.0,2
305.0,226.0,2
235.0,229.5,2
90.0,233.0,2
81.0,236.0,2
78.0,239.5,2
76.0,242.5,2
75.0,246.0,2
75.0,249.5,2
75.0,252.5,2
75.0,256.0,2
88.0,259.0,2
231.0,262.5,2
248.0,265.5,2
249.0,269.0,2
249.0,272.0,2
249.0,275.5,2
253.0,279.0,2
257.0,282.0,2
262.0,285.5,2
270.0,288.5,2
253.0,292.0,2
285.0,295.5,2
281.0,298.5,2
283.0,301.5,2
262.0,305.0,2
247.0,308.0,2
241.0,311.5,2
255.0,315.0,2
290.0,318.0,2
468.0,321.5,2
827.0,331.5,2
839.0,334.5,2
906.0,338.0,2
953.0,341.5,2
953.0,344.5,2
947.0,348.0,2
924.0,351.5,2
949.0,354.5,2
959.0,358.0,2
958.3,359.0,2
958.4,359.5,2
958.5,360.0,2
958.2,0.0,4
