Distance_cm,Azimuth_deg,Elevation_deg
341.0,147.0,2
348.0,148.0,2
357.0,149.0,2
355.0,150.5,2
102.0,152.0,2
54.0,154.0,2
51.0,154.5,2
49.0,155.5,2
48.0,156.5,2
47.0,157.5,2
47.0,159.5,2
47.0,161.5,2
47.0,164.0,2
49.0,165.5,2
52.0,166.5,2
54.0,167.0,2
55.0,171.5,2
57.0,173.5,2
63.0,175.5,2
79.0,177.0,2
109.0,179.0,2
113.0,180.0,2
116.0,181.5,2
117.0,201.0,2
167.0,204.5,2
329.0,214.0,2
130.0,217.0,2
81.0,220.5,2
45.0,223.5,2
31.0,226.5,2
32.0,230.0,2
29.0,233.5,2
29.0,236.5,2
32.0,239.5,2
38.0,243.0,2
65.0,246.0,2
484.0,249.5,2
625.0,252.5,2
613.0,255.5,2
580.0,259.0,2
122.0,262.0,2
533.0,265.0,2
597.0,268.5,2
597.0,271.5,2
600.0,275.0,2
603.0,278.0,2
595.0,281.0,2
561.0,284.5,2
572.0,287.5,2
584.0,291.0,2
614.0,294.0,2
674.0,297.0,2
695.0,300.5,2
698.0,303.5,2
276.0,306.5,2
88.0,309.5,2
83.0,312.0,2
79.0,315.0,2
75.0,318.5,2
71.0,321.5,2
68.0,325.0,2
65.0,328.0,2
62.0,331.0,2
60.0,334.0,2
59.0,337.5,2
58.0,340.5,2
57.0,344.0,2
56.0,347.0,2
56.0,350.0,2
55.0,353.0,2
55.0,356.0,2
55.0,359.0,2
55.0,359.5,2
55.0,360.0,2
55.0,0.0,4
55.0,0.5,4
55.0,1.0,4
55.0,4.0,4
55.0,7.0,4
55.0,10.5,4
56.0,13.5,4
57.0,17.0,4
58.0,20.5,4
59.0,23.5,4
60.0,27.0,4
62.0,29.5,4
64.0,32.0,4
67.0,35.0,4
70.0,38.5,4
74.0,41.5,4
78.0,45.0,4
82.0,48.0,4
85.0,51.5,4
81.0,54.5,4
79.0,58.0,4
77.0,61.5,4
75.0,64.5,4
73.0,68.0,4
72.0,71.0,4
71.0,73.5,4
70.0,76.0,4
69.0,78.5,4
69.0,80.0,4
68.0,83.0,4
68.0,85.5,4
68.0,89.0,4
69.0,92.0,4
69.0,95.5,4
70.0,98.5,4
72.0,101.5,4
73.0,105.0,4
75.0,108.0,4
77.0,111.5,4
79.0,114.5,4
81.0,117.5,4
85.0,121.0,4
88.0,124.5,4
93.0,127.5,4
99.0,130.5,4
195.0,134.0,4
249.0,137.0,4
268.0,140.5,4
287.0,143.5,4
311.0,147.0,4
337.0,150.0,4
363.0,153.5,4
164.0,157.0,4
57.0,160.0,4
50.0,163.0,4
49.0,165.0,4
49.0,167.5,4
51.0,170.0,4
55.0,172.0,4
56.0,174.0,4
57.0,175.5,4
66.0,178.5,4
112.0,181.5,4
130.0,184.0,4
130.0,186.5,4
125.0,189.5,4
314.0,207.5,4
316.0,210.0,4
185.0,218.5,4
152.0,221.0,4
120.0,224.0,4
80.0,227.0,4
35.0,230.5,4
31.0,234.0,4
30.0,236.5,4
28.0,239.5,4
29.0,243.0,4
32.0,245.5,4
36.0,248.0,4
40.0,251.0,4
465.0,254.0,4
621.0,257.0,4
617.0,260.5,4
611.0,263.5,4
270.0,266.5,4
420.0,270.0,4
591.0,273.0,4
600.0,275.5,4
602.0,278.5,4
605.0,281.5,4
607.0,285.0,4
571.0,288.0,4
570.0,291.5,4
581.0,295.0,4
599.0,298.0,4
661.0,301.0,4
692.0,304.5,4
716.0,308.0,4
590.0,311.0,4
111.0,314.5,4
83.0,317.5,4
79.0,320.0,4
75.0,323.0,4
73.0,325.0,4
70.0,327.0,4
68.0,329.0,4
66.0,330.5,4
64.0,333.5,4
62.0,337.0,4
60.0,339.0,4
59.0,342.0,4
58.0,345.0,4
57.0,348.0,4
56.0,350.0,4
56.0,352.5,4
55.0,355.5,4
55.0,358.0,4
55.0,0.0,6
55.0,3.5,6
56.0,6.5,6
56.0,10.0,6
57.0,13.5,6
58.0,16.5,6
60.0,20.0,6
61.0,23.0,6
64.0,26.5,6
66.0,29.5,6
70.0,33.0,6
73.0,36.0,6
77.0,39.5,6
81.0,42.5,6
85.0,46.0,6
82.0,49.0,6
79.0,52.5,6
77.0,55.5,6
75.0,59.0,6
73.0,62.0,6
72.0,65.0,6
71.0,68.5,6
70.0,71.5,6
69.0,75.0,6
68.0,78.0,6
68.0,81.5,6
69.0,84.5,6
69.0,88.0,6
70.0,91.0,6
71.0,94.5,6
72.0,97.5,6
73.0,100.5,6
75.0,104.0,6
77.0,107.0,6
79.0,110.5,6
82.0,113.5,6
85.0,117.0,6
88.0,120.0,6
92.0,123.5,6
107.0,126.5,6
224.0,130.0,6
255.0,133.0,6
264.0,136.0,6
280.0,137.5,6
293.0,140.0,6
311.0,142.5,6
338.0,145.0,6
356.0,148.5,6
251.0,151.5,6
55.0,154.5,6
52.0,157.5,6
51.0,160.5,6
52.0,163.5,6
54.0,166.5,6
58.0,168.5,6
70.0,172.0,6
219.0,175.0,6
130.0,178.5,6
129.0,181.5,6
430.0,210.5,6
167.0,214.0,6
151.0,217.0,6
147.0,220.5,6
89.0,223.5,6
32.0,227.0,6
30.0,230.0,6
29.0,233.5,6
30.0,237.0,6
47.0,240.0,6
332.0,243.5,6
649.0,246.5,6
641.0,250.0,6
630.0,253.5,6
621.0,256.5,6
612.0,260.0,6
596.0,263.0,6
604.0,266.5,6
603.0,269.5,6
606.0,273.0,6
610.0,276.5,6
611.0,279.5,6
577.0,283.0,6
573.0,286.5,6
584.0,289.5,6
601.0,293.0,6
665.0,296.0,6
696.0,299.5,6
706.0,302.5,6
457.0,306.0,6
89.0,309.5,6
83.0,312.5,6
79.0,316.0,6
75.0,319.0,6
71.0,322.5,6
68.0,325.5,6
64.0,329.0,6
62.0,332.5,6
60.0,335.5,6
59.0,338.5,6
58.0,341.5,6
57.0,344.5,6
56.0,347.5,6
56.0,351.0,6
55.0,354.5,6
55.0,357.5,6
55.0,359.0,6
55.0,359.5,6
55.0,360.0,6
55.0,0.0,8
55.0,0.5,8
55.0,1.0,8
56.0,1.5,8
56.0,4.5,8
56.0,8.0,8
56.0,11.5,8
57.0,14.5,8
57.0,18.0,8
58.0,21.0,8
60.0,24.5,8
61.0,28.0,8
63.0,31.0,8
66.0,34.5,8
70.0,38.0,8
74.0,41.0,8
78.0,44.5,8
82.0,48.0,8
85.0,51.5,8
82.0,54.5,8
80.0,58.0,8
77.0,61.5,8
75.0,64.5,8
73.0,68.0,8
72.0,71.0,8
71.0,74.5,8
70.0,78.0,8
69.0,81.5,8
69.0,84.5,8
69.0,88.0,8
69.0,91.0,8
70.0,94.5,8
71.0,98.0,8
72.0,101.0,8
73.0,104.5,8
75.0,107.5,8
77.0,111.0,8
79.0,114.5,8
81.0,117.5,8
85.0,121.0,8
89.0,124.5,8
93.0,127.5,8
98.0,131.0,8
195.0,134.0,8
252.0,137.5,8
272.0,141.0,8
292.0,144.0,8
317.0,147.5,8
344.0,151.0,8
372.0,154.0,8
193.0,157.5,8
62.0,161.0,8
54.0,164.0,8
54.0,167.5,8
57.0,171.0,8
63.0,174.0,8
103.0,177.5,8
128.0,181.0,8
131.0,184.0,8
214.0,187.5,8
242.0,190.5,8
247.0,220.0,8
144.0,223.0,8
147.0,226.5,8
154.0,229.5,8
679.0,233.0,8
779.0,236.0,8
769.0,239.5,8
730.0,242.5,8
699.0,246.0,8
677.0,249.0,8
660.0,252.0,8
647.0,255.5,8
636.0,258.5,8
626.0,261.5,8
619.0,265.0,8
614.0,268.0,8
611.0,271.5,8
609.0,274.5,8
610.0,278.0,8
614.0,281.0,8
619.0,284.5,8
586.0,287.5,8
577.0,290.5,8
585.0,293.0,8
593.0,296.0,8
613.0,298.0,8
665.0,300.5,8
695.0,304.0,8
720.0,307.0,8
718.0,310.0,8
119.0,313.5,8
84.0,316.5,8
80.0,320.0,8
76.0,323.0,8
73.0,326.0,8
69.0,329.5,8
66.0,332.5,8
63.0,336.0,8
61.0,339.0,8
59.0,342.0,8
58.0,345.5,8
57.0,348.5,8
57.0,352.0,8
56.0,355.0,8
56.0,358.0,8
56.0,0.0,10
56.0,3.0,10
56.0,5.5,10
57.0,8.5,10
58.0,12.0,10
58.0,15.0,10
60.0,18.5,10
61.0,21.5,10
63.0,25.0,10
65.0,27.5,10
68.0,30.5,10
70.0,33.0,10
72.0,35.0,10
75.0,37.5,10
78.0,40.0,10
81.0,42.0,10
86.0,45.5,10
84.0,48.5,10
80.0,51.5,10
78.0,55.0,10
76.0,58.0,10
75.0,61.5,10
73.0,64.5,10
72.0,67.5,10
71.0,71.0,10
70.0,73.5,10
69.0,77.5,10
69.0,80.5,10
70.0,84.0,10
70.0,86.5,10
70.0,90.0,10
71.0,93.5,10
72.0,97.0,10
74.0,100.0,10
76.0,103.5,10
78.0,106.5,10
80.0,110.0,10
82.0,113.0,10
86.0,116.5,10
88.0,120.0,10
91.0,123.0,10
102.0,126.5,10
207.0,129.5,10
258.0,133.0,10
276.0,136.0,10
296.0,139.5,10
321.0,143.0,10
347.0,146.0,10
373.0,149.5,10
341.0,152.5,10
61.0,156.0,10
55.0,159.0,10
56.0,162.5,10
60.0,165.5,10
76.0,167.0,10
167.0,171.0,10
187.0,173.5,10
133.0,177.0,10
171.0,180.0,10
664.0,209.5,10
143.0,212.5,10
145.0,216.0,10
148.0,219.0,10
140.0,222.5,10
189.0,225.5,10
1092.0,229.0,10
782.0,232.5,10
750.0,235.5,10
722.0,239.0,10
696.0,242.0,10
675.0,245.5,10
660.0,248.5,10
646.0,252.0,10
635.0,255.5,10
626.0,258.5,10
620.0,262.0,10
616.0,265.0,10
614.0,268.5,10
614.0,272.0,10
617.0,275.0,10
621.0,278.5,10
605.0,281.5,10
578.0,285.0,10
587.0,288.0,10
600.0,291.0,10
637.0,294.5,10
697.0,297.5,10
718.0,301.0,10
721.0,304.5,10
251.0,307.5,10
88.0,311.0,10
83.0,313.5,10
79.0,316.5,10
76.0,319.5,10
72.0,322.5,10
69.0,325.5,10
66.0,328.5,10
64.0,331.5,10
63.0,333.5,10
62.0,335.0,10
62.0,336.5,10
61.0,337.5,10
60.0,338.5,10
59.0,340.0,10
59.0,341.0,10
58.0,342.5,10
58.0,343.5,10
58.0,345.5,10
57.0,347.0,10
57.0,349.0,10
56.0,351.0,10
56.0,353.5,10
56.0,356.0,10
56.0,358.0,10
56.0,359.0,10
56.0,359.5,10
55.2,360.0,10
56.0,0.0,12
56.0,0.5,12
56.0,1.0,12
56.0,3.5,12
56.0,6.5,12
57.0,10.0,12
57.0,13.0,12
58.0,16.5,12
59.0,19.5,12
60.0,23.0,12
61.0,26.0,12
63.0,29.0,12
65.0,32.5,12
69.0,35.5,12
72.0,39.0,12
76.0,42.0,12
79.0,45.5,12
84.0,48.5,12
86.0,51.5,12
83.0,55.0,12
80.0,58.5,12
78.0,61.5,12
76.0,64.5,12
74.0,68.0,12
73.0,71.5,12
72.0,74.5,12
71.0,78.0,12
71.0,81.5,12
70.0,84.5,12
70.0,88.0,12
70.0,91.5,12
71.0,94.5,12
72.0,98.0,12
73.0,101.0,12
74.0,104.5,12
75.0,108.0,12
77.0,111.0,12
80.0,114.5,12
82.0,118.0,12
85.0,121.0,12
89.0,124.5,12
94.0,127.5,12
99.0,131.0,12
180.0,134.5,12
254.0,137.5,12
273.0,141.0,12
294.0,144.0,12
317.0,147.5,12
344.0,151.0,12
372.0,154.0,12
415.0,157.5,12
245.0,160.5,12
68.0,164.0,12
61.0,167.5,12
71.0,170.5,12
73.0,174.0,12
104.0,177.5,12
139.0,180.5,12
134.0,184.0,12
239.0,187.5,12
173.0,220.5,12
155.0,223.5,12
145.0,227.0,12
305.0,230.5,12
339.0,233.5,12
652.0,237.0,12
741.0,240.5,12
728.0,243.5,12
704.0,247.0,12
684.0,250.5,12
667.0,253.5,12
653.0,257.0,12
641.0,260.0,12
632.0,263.5,12
627.0,267.0,12
622.0,270.0,12
620.0,273.5,12
620.0,277.0,12
622.0,280.0,12
627.0,283.5,12
609.0,287.0,12
585.0,290.0,12
592.0,293.0,12
605.0,296.5,12
651.0,300.0,12
702.0,303.0,12
727.0,306.5,12
752.0,310.0,12
186.0,313.0,12
89.0,316.5,12
82.0,319.5,12
78.0,323.0,12
74.0,326.0,12
71.0,329.5,12
67.0,333.0,12
64.0,336.0,12
62.0,339.5,12
60.0,342.5,12
59.0,346.0,12
58.0,349.0,12
57.0,352.5,12
57.0,355.5,12
56.0,359.0,12
57.0,2.5,14
57.0,6.0,14
58.0,9.0,14
58.0,12.5,14
59.0,15.5,14
61.0,19.0,14
63.0,22.0,14
65.0,25.5,14
68.0,28.5,14
71.0,32.0,14
75.0,35.5,14
78.0,38.5,14
82.0,42.0,14
87.0,45.5,14
85.0,48.5,14
81.0,52.0,14
79.0,55.0,14
77.0,58.5,14
76.0,61.5,14
74.0,64.0,14
73.0,67.5,14
72.0,71.0,14
71.0,74.0,14
71.0,77.5,14
71.0,80.5,14
71.0,84.0,14
71.0,87.0,14
72.0,90.5,14
73.0,94.0,14
74.0,97.0,14
75.0,100.5,14
77.0,104.0,14
79.0,107.0,14
81.0,110.5,14
84.0,113.5,14
87.0,116.5,14
88.0,120.0,14
94.0,123.0,14
117.0,126.5,14
217.0,130.0,14
262.0,133.0,14
279.0,136.5,14
300.0,139.5,14
325.0,143.0,14
353.0,146.5,14
383.0,149.5,14
431.0,153.0,14
479.0,156.0,14
394.0,159.5,14
157.0,163.0,14
75.0,166.0,14
73.0,169.0,14
73.0,172.0,14
73.0,174.5,14
626.0,204.0,14
538.0,207.0,14
532.0,210.0,14
433.0,213.0,14
189.0,216.0,14
167.0,218.5,14
169.0,221.5,14
413.0,224.5,14
653.0,227.5,14
653.0,231.0,14
655.0,234.5,14
657.0,237.5,14
655.0,241.0,14
655.0,244.0,14
657.0,247.5,14
654.0,251.0,14
649.0,254.0,14
642.0,257.0,14
636.0,260.5,14
631.0,263.5,14
628.0,267.0,14
627.0,270.0,14
628.0,273.5,14
632.0,276.5,14
635.0,280.0,14
603.0,283.0,14
594.0,286.0,14
605.0,289.5,14
620.0,292.5,14
681.0,295.5,14
685.0,299.0,14
654.0,302.0,14
521.0,305.0,14
192.0,308.5,14
88.0,311.5,14
83.0,314.5,14
79.0,318.0,14
75.0,321.0,14
72.0,324.5,14
68.0,327.5,14
66.0,330.5,14
63.0,334.0,14
61.0,337.0,14
60.0,340.5,14
59.0,343.5,14
58.0,347.0,14
58.0,349.5,14
57.0,353.0,14
57.0,356.0,14
57.0,359.0,14
57.0,359.5,14
56.0,360.0,14
57.0,0.0,16
57.0,0.5,16
57.0,1.0,16
57.0,4.5,16
57.0,7.5,16
58.0,11.0,16
58.0,14.0,16
59.0,17.5,16
60.0,20.5,16
61.0,24.0,16
63.0,27.0,16
65.0,30.0,16
68.0,33.0,16
71.0,36.0,16
74.0,39.5,16
77.0,42.5,16
81.0,46.0,16
86.0,49.0,16
87.0,52.5,16
84.0,55.5,16
81.0,58.5,16
79.0,62.0,16
77.0,65.0,16
76.0,68.5,16
74.0,71.5,16
73.0,75.0,16
72.0,78.0,16
72.0,81.5,16
72.0,84.5,16
71.0,88.0,16
72.0,91.0,16
72.0,94.5,16
73.0,97.5,16
74.0,100.5,16
75.0,104.0,16
77.0,107.0,16
78.0,110.5,16
80.0,113.5,16
83.0,117.0,16
86.0,120.0,16
96.0,123.5,16
125.0,126.5,16
210.0,130.0,16
244.0,133.0,16
257.0,136.0,16
269.0,139.5,16
289.0,142.5,16
310.0,146.0,16
335.0,149.0,16
361.0,152.5,16
396.0,155.5,16
448.0,159.0,16
505.0,162.0,16
501.0,165.5,16
109.0,169.0,16
71.0,172.0,16
69.0,175.5,16
70.0,179.0,16
78.0,182.0,16
508.0,185.5,16
569.0,189.0,16
597.0,202.0,16
597.0,205.5,16
606.0,208.5,16
605.0,212.0,16
603.0,215.5,16
600.0,218.5,16
490.0,222.0,16
168.0,225.5,16
148.0,228.5,16
363.0,232.0,16
558.0,235.0,16
594.0,238.5,16
595.0,242.0,16
593.0,245.0,16
593.0,248.5,16
594.0,252.0,16
595.0,255.0,16
595.0,258.5,16
600.0,262.0,16
602.0,265.0,16
604.0,268.5,16
604.0,272.0,16
606.0,275.0,16
609.0,278.5,16
610.0,282.0,16
613.0,285.0,16
596.0,288.5,16
600.0,291.5,16
609.0,295.0,16
614.0,298.0,16
620.0,301.5,16
624.0,305.0,16
628.0,308.0,16
630.0,311.5,16
619.0,315.0,16
185.0,318.0,16
85.0,321.5,16
78.0,324.5,16
74.0,328.0,16
71.0,331.5,16
67.0,334.5,16
65.0,338.0,16
62.0,341.5,16
61.0,344.5,16
60.0,348.0,16
59.0,351.5,16
58.0,354.5,16
58.0,358.0,16
55.0,3.0,18
55.0,6.0,18
56.0,9.5,18
57.0,13.0,18
58.0,16.0,18
59.0,19.5,18
61.0,22.5,18
63.0,26.0,18
66.0,29.5,18
70.0,32.5,18
74.0,36.0,18
78.0,39.5,18
95.0,42.5,18
169.0,46.0,18
117.0,49.0,18
90.0,52.5,18
82.0,55.5,18
79.0,59.0,18
77.0,62.0,18
76.0,65.5,18
74.0,69.0,18
74.0,72.0,18
73.0,75.5,18
73.0,78.5,18
73.0,82.0,18
73.0,85.0,18
73.0,88.5,18
74.0,91.5,18
75.0,95.0,18
76.0,98.5,18
78.0,101.5,18
82.0,105.0,18
90.0,108.5,18
121.0,111.5,18
194.0,115.0,18
222.0,118.0,18
231.0,121.5,18
240.0,124.5,18
250.0,128.0,18
261.0,131.0,18
274.0,134.5,18
294.0,138.0,18
316.0,141.0,18
343.0,144.5,18
370.0,147.5,18
404.0,151.0,18
457.0,154.0,18
511.0,157.0,18
411.0,160.5,18
109.0,163.5,18
74.0,166.0,18
74.0,168.0,18
73.0,171.0,18
74.0,173.5,18
85.0,177.0,18
335.0,180.0,18
557.0,183.0,18
553.0,186.5,18
551.0,189.5,18
549.0,193.0,18
547.0,196.0,18
543.0,199.0,18
542.0,202.5,18
538.0,205.5,18
537.0,209.0,18
535.0,212.0,18
535.0,215.5,18
533.0,218.5,18
534.0,221.5,18
529.0,225.0,18
533.0,228.0,18
532.0,231.0,18
531.0,234.5,18
531.0,237.5,18
533.0,241.0,18
533.0,244.0,18
531.0,247.5,18
531.0,250.5,18
532.0,253.5,18
535.0,256.5,18
541.0,260.0,18
545.0,263.5,18
544.0,266.5,18
538.0,269.5,18
541.0,273.0,18
542.0,276.0,18
544.0,279.5,18
546.0,282.5,18
552.0,286.0,18
560.0,289.0,18
556.0,292.0,18
557.0,295.5,18
556.0,298.5,18
557.0,302.0,18
558.0,305.0,18
559.0,308.0,18
559.0,311.5,18
553.0,314.5,18
481.0,317.5,18
139.0,321.0,18
75.0,324.0,18
71.0,327.5,18
67.0,330.5,18
65.0,334.0,18
63.0,337.0,18
61.0,340.5,18
60.0,344.0,18
59.0,347.0,18
59.0,350.5,18
58.0,354.0,18
58.0,357.0,18
58.0,359.0,18
58.0,359.5,18
57.5,360.0,18
