Distance_cm,Azimuth_deg,Elevation_deg
984.2,0.0,0
985.2,0.5,0
985.1,1.0,0
984.8,1.5,0
986.0,2.0,0
985.7,2.5,0
985.2,3.0,0
985.6,3.5,0
988.0,4.0,0
984.0,6.5,0
949.0,7.5,0
941.0,9.0,0
959.0,9.5,0
986.0,11.5,0
995.0,14.0,0
1000.0,16.5,0
1006.0,18.0,0
1014.0,20.0,0
1021.0,22.0,0
1029.0,24.0,0
1043.0,26.0,0
1046.0,28.0,0
1053.0,30.0,0
1063.0,32.5,0
1064.0,33.0,0
1063.0,34.5,0
1062.0,36.5,0
1068.0,39.0,0
1082.0,42.0,0
1064.0,44.5,0
991.0,47.0,0
919.0,50.0,0
868.0,52.5,0
828.0,55.0,0
791.0,57.5,0
758.0,60.5,0
730.0,63.0,0
709.0,64.0,0
700.0,65.5,0
673.0,67.0,0
563.0,70.0,0
616.0,73.0,0
587.0,75.5,0
575.0,77.5,0
566.0,80.0,0
465.0,82.0,0
427.0,84.0,0
559.0,85.5,0
577.0,88.0,0
588.0,91.0,0
595.0,92.0,0
595.0,93.0,0
593.0,95.0,0
592.0,97.0,0
592.0,100.0,0
593.0,103.0,0
304.0,105.5,0
176.0,108.0,0
561.0,109.0,0
598.0,111.0,0
607.0,114.0,0
623.0,116.5,0
632.0,119.5,0
503.0,122.0,0
62.0,123.0,0
41.0,125.0,0
36.0,127.5,0
32.0,130.5,0
29.0,133.5,0
29.0,136.5,0
28.0,139.0,0
29.0,142.0,0
32.0,144.0,0
32.0,145.5,0
27.0,147.0,0
32.0,148.0,0
40.0,149.5,0
65.0,151.0,0
72.0,152.0,0
500.0,153.0,0
630.0,153.5,0
695.0,156.0,0
124.0,165.0,0
124.0,165.5,0
108.0,171.0,0
203.0,173.5,0
354.0,180.0,0
76.0,183.5,0
72.0,185.5,0
46.0,188.0,0
47.0,190.0,0
47.0,190.5,0
47.0,193.0,0
47.0,194.5,0
47.0,196.0,0
48.0,198.0,0
48.0,199.5,0
49.0,200.5,0
50.0,202.0,0
51.0,203.5,0
52.0,205.0,0
54.0,207.5,0
57.0,210.0,0
65.0,212.0,0
388.0,214.5,0
417.0,216.5,0
397.0,218.5,0
367.0,221.5,0
344.0,224.0,0
319.0,227.0,0
298.0,230.0,0
281.0,232.5,0
264.0,235.5,0
254.0,237.5,0
246.0,239.5,0
239.0,242.5,0
232.0,245.0,0
224.0,248.0,0
218.0,251.0,0
195.0,252.5,0
154.0,254.5,0
148.0,257.0,0
146.0,259.0,0
145.0,260.0,0
144.0,261.0,0
143.0,262.5,0
142.0,263.5,0
141.0,265.0,0
140.0,266.5,0
140.0,267.5,0
139.0,269.5,0
139.0,270.0,0
138.0,271.5,0
138.0,273.0,0
138.0,274.0,0
138.0,275.0,0
138.0,277.0,0
138.0,278.5,0
138.0,279.5,0
138.0,281.0,0
138.0,281.5,0
138.0,284.0,0
125.0,285.5,0
89.0,287.0,0
84.0,288.5,0
83.0,290.0,0
83.0,291.0,0
83.0,293.5,0
83.0,295.5,0
83.0,297.0,0
83.0,298.0,0
84.0,300.0,0
84.0,301.5,0
84.0,302.0,0
85.0,303.0,0
85.0,304.0,0
86.0,305.5,0
86.0,307.0,0
