Distance_cm,Azimuth_deg,Elevation_deg
258.0,68.5,8
261.0,69.5,8
263.0,70.5,8
263.0,73.0,8
264.0,74.0,8
268.0,76.0,8
274.0,77.5,8
281.0,79.0,8
285.0,80.5,8
293.0,82.5,8
286.0,84.0,8
137.0,86.0,8
86.0,88.5,8
81.0,90.0,8
81.0,91.0,8
81.0,92.5,8
81.0,94.0,8
82.0,95.5,8
85.0,97.0,8
87.0,99.5,8
90.0,100.5,8
92.0,103.0,8
94.0,105.0,8
109.0,107.5,8
334.0,109.0,8
588.0,111.0,8
666.0,113.0,8
728.0,115.0,8
789.0,116.5,8
847.0,117.5,8
892.0,120.0,8
906.0,121.5,8
911.0,123.5,8
954.0,126.5,8
968.0,128.0,8
971.0,130.0,8
982.0,132.5,8
993.0,134.5,8
999.0,136.0,8
1000.0,137.0,8
999.0,138.5,8
998.0,140.5,8
986.0,141.5,8
97.0,143.0,8
41.0,145.0,8
412.0,146.0,8
499.0,148.0,8
534.0,150.0,8
757.0,151.5,8
946.0,153.5,8
951.0,155.0,8
957.0,157.0,8
979.0,159.5,8
1012.0,162.5,8
1012.0,164.5,8
1016.0,167.0,8
990.0,169.0,8
949.0,171.0,8
909.0,172.5,8
872.0,174.0,8
845.0,175.5,8
822.0,177.5,8
797.0,178.5,8
754.0,182.5,8
737.0,183.5,8
727.0,184.0,8
716.0,185.0,8
709.0,185.5,8
699.0,188.0,8
661.0,189.0,8
388.0,190.5,8
356.0,192.0,8
503.0,193.5,8
573.0,195.0,8
573.0,196.5,8
565.0,198.5,8
431.0,200.5,8
208.0,202.5,8
104.0,204.0,8
100.0,206.5,8
92.0,208.5,8
83.0,211.0,8
81.0,213.0,8
82.0,214.5,8
81.0,216.0,8
82.0,218.0,8
487.0,226.0,8
561.0,227.5,8
569.0,229.5,8
574.0,232.0,8
578.0,234.0,8
583.0,235.5,8
587.0,238.0,8
593.0,238.5,8
596.0,239.5,8
604.0,242.0,8
607.0,242.5,8
610.0,243.5,8
613.0,244.0,8
616.0,244.5,8
618.0,245.0,8
621.0,245.5,8
623.0,246.0,8
626.0,247.0,8
631.0,248.0,8
637.0,250.0,8
649.0,252.0,8
708.0,259.5,8
712.0,260.5,8
712.0,261.5,8
711.0,264.0,8
705.0,265.5,8
685.0,267.0,8
510.0,305.0,8
466.0,306.5,8
462.0,308.0,8
462.0,310.0,8
463.0,311.0,8
468.0,313.5,8
471.0,316.0,8
471.0,317.0,8
472.0,318.5,8
472.0,319.5,8
472.0,321.0,8
464.0,324.5,8
388.0,325.5,8
470.0,327.5,8
486.0,328.5,8
483.0,330.5,8
471.0,333.0,8
463.0,335.0,8
464.0,335.5,8
466.0,337.0,8
472.0,338.5,8
477.0,340.0,8
477.0,341.5,8
466.0,343.0,8
440.0,344.5,8
419.0,346.0,8
406.0,347.0,8
393.0,349.0,8
378.0,351.0,8
370.0,352.5,8
371.0,355.0,8
304.0,0.5,10
298.0,2.0,10
290.0,3.0,10
283.0,5.0,10
277.0,7.0,10
273.0,8.5,10
267.0,10.0,10
258.0,11.5,10
255.0,13.5,10
252.0,15.0,10
249.0,16.5,10
247.0,18.5,10
245.0,19.0,10
242.0,20.0,10
243.0,22.0,10
260.0,23.5,10
172.0,30.0,10
229.0,31.5,10
228.0,34.5,10
227.0,35.5,10
227.0,37.0,10
227.0,40.0,10
228.0,41.5,10
228.0,43.5,10
229.0,45.0,10
230.0,46.5,10
233.0,49.0,10
236.0,51.0,10
239.0,52.0,10
242.0,54.0,10
253.0,61.5,10
255.0,64.0,10
259.0,64.5,10
261.0,66.5,10
266.0,69.5,10
267.0,71.0,10
271.0,73.0,10
275.0,74.5,10
279.0,76.0,10
287.0,77.0,10
299.0,79.0,10
308.0,81.0,10
311.0,82.5,10
315.0,83.0,10
319.0,85.0,10
287.0,87.5,10
291.0,89.5,10
254.0,91.5,10
102.0,93.5,10
91.0,95.0,10
90.0,97.0,10
88.0,99.0,10
91.0,101.5,10
114.0,102.5,10
315.0,104.5,10
435.0,106.0,10
505.0,107.0,10
597.0,107.5,10
630.0,108.5,10
666.0,109.5,10
715.0,110.5,10
783.0,112.0,10
829.0,114.0,10
846.0,116.0,10
844.0,118.0,10
845.0,120.5,10
848.0,122.5,10
849.0,124.0,10
852.0,126.0,10
853.0,128.0,10
835.0,129.5,10
814.0,131.5,10
790.0,133.0,10
685.0,136.5,10
521.0,138.5,10
64.0,139.5,10
44.0,142.0,10
323.0,143.5,10
849.0,144.5,10
849.0,147.0,10
855.0,148.5,10
857.0,150.0,10
855.0,152.5,10
859.0,154.0,10
860.0,155.5,10
861.0,156.5,10
861.0,158.0,10
862.0,159.5,10
866.0,160.5,10
865.0,161.5,10
864.0,163.5,10
864.0,166.0,10
863.0,168.0,10
863.0,168.5,10
859.0,170.0,10
849.0,172.0,10
835.0,173.5,10
823.0,175.0,10
808.0,176.5,10
794.0,177.5,10
779.0,178.5,10
768.0,179.5,10
756.0,181.0,10
738.0,181.5,10
732.0,183.5,10
716.0,184.0,10
698.0,185.5,10
666.0,187.5,10
609.0,189.0,10
593.0,191.0,10
547.0,192.5,10
324.0,194.0,10
323.0,196.0,10
517.0,198.0,10
555.0,199.5,10
587.0,201.0,10
599.0,203.0,10
594.0,204.5,10
588.0,206.0,10
583.0,207.5,10
580.0,209.0,10
558.0,211.5,10
549.0,213.5,10
543.0,214.5,10
527.0,216.0,10
506.0,217.0,10
459.0,218.5,10
522.0,220.0,10
556.0,221.5,10
568.0,223.5,10
574.0,226.0,10
579.0,228.0,10
583.0,230.5,10
586.0,232.0,10
590.0,234.0,10
594.0,235.5,10
600.0,237.0,10
606.0,239.0,10
614.0,241.0,10
622.0,243.0,10
632.0,244.5,10
645.0,247.0,10
653.0,249.0,10
657.0,250.0,10
666.0,250.5,10
682.0,252.5,10
696.0,254.5,10
711.0,256.0,10
708.0,258.0,10
686.0,259.5,10
684.0,261.5,10
684.0,263.0,10
473.0,302.5,10
467.0,304.0,10
467.0,305.5,10
466.0,307.0,10
466.0,308.5,10
470.0,309.5,10
472.0,311.0,10
476.0,312.0,10
474.0,313.5,10
476.0,314.5,10
476.0,316.0,10
477.0,317.5,10
479.0,319.5,10
482.0,321.0,10
483.0,322.5,10
486.0,323.0,10
487.0,325.0,10
488.0,325.5,10
489.0,326.0,10
490.0,326.5,10
488.0,327.0,10
466.0,329.5,10
458.0,330.5,10
461.0,331.5,10
466.0,333.0,10
472.0,334.0,10
478.0,335.5,10
481.0,337.0,10
472.0,340.0,10
451.0,342.0,10
431.0,343.0,10
412.0,344.0,10
396.0,346.0,10
381.0,347.5,10
370.0,349.0,10
388.0,351.0,10
313.0,358.0,10
310.5,359.0,10
310.8,359.5,10
313.8,360.0,10
310.8,0.0,12
312.0,0.5,12
312.3,1.0,12
306.0,1.5,12
305.0,2.0,12
302.0,3.0,12
297.0,5.0,12
289.0,6.5,12
283.0,8.0,12
278.0,9.5,12
275.0,11.0,12
266.0,13.5,12
258.0,16.0,12
254.0,17.5,12
250.0,19.5,12
246.0,22.0,12
244.0,23.5,12
251.0,25.0,12
257.0,27.0,12
243.0,34.0,12
231.0,35.5,12
229.0,38.5,12
229.0,41.0,12
229.0,42.5,12
229.0,44.5,12
229.0,46.5,12
230.0,48.0,12
231.0,49.0,12
233.0,51.0,12
236.0,52.5,12
238.0,54.0,12
240.0,55.0,12
241.0,56.5,12
243.0,59.0,12
247.0,61.5,12
250.0,63.5,12
254.0,66.0,12
260.0,67.5,12
264.0,69.5,12
268.0,72.0,12
267.0,73.5,12
272.0,75.5,12
276.0,76.5,12
281.0,77.5,12
286.0,79.5,12
296.0,81.5,12
307.0,83.5,12
319.0,85.0,12
327.0,87.0,12
332.0,88.5,12
299.0,90.5,12
306.0,92.0,12
270.0,94.5,12
113.0,96.0,12
91.0,97.5,12
90.0,99.5,12
90.0,101.5,12
90.0,102.5,12
108.0,106.5,12
310.0,108.0,12
531.0,110.0,12
636.0,111.0,12
688.0,113.5,12
729.0,115.0,12
749.0,116.5,12
753.0,118.5,12
755.0,119.5,12
759.0,120.5,12
756.0,122.5,12
751.0,124.0,12
750.0,125.5,12
748.0,127.0,12
749.0,128.5,12
751.0,130.5,12
751.0,132.0,12
752.0,134.0,12
751.0,135.0,12
751.0,137.0,12
752.0,139.0,12
752.0,141.0,12
755.0,142.5,12
278.0,144.0,12
256.0,146.0,12
545.0,147.5,12
666.0,149.5,12
717.0,152.0,12
742.0,153.5,12
751.0,155.5,12
753.0,157.5,12
758.0,160.0,12
761.0,161.5,12
762.0,163.0,12
762.0,164.0,12
765.0,165.0,12
764.0,166.5,12
767.0,168.5,12
772.0,169.5,12
773.0,170.0,12
769.0,171.0,12
759.0,171.5,12
766.0,172.5,12
769.0,173.5,12
767.0,175.0,12
765.0,176.0,12
776.0,177.0,12
781.0,178.5,12
779.0,179.5,12
771.0,181.0,12
756.0,182.5,12
743.0,184.0,12
730.0,185.5,12
716.0,187.5,12
700.0,189.0,12
646.0,191.0,12
608.0,192.5,12
591.0,194.5,12
506.0,196.5,12
364.0,198.0,12
359.0,199.5,12
510.0,201.0,12
560.0,202.0,12
590.0,204.0,12
605.0,206.0,12
598.0,208.0,12
593.0,210.0,12
588.0,211.0,12
584.0,212.0,12
578.0,214.0,12
569.0,216.5,12
563.0,219.0,12
564.0,221.0,12
564.0,223.0,12
568.0,225.0,12
574.0,227.5,12
579.0,229.0,12
583.0,232.0,12
588.0,234.0,12
593.0,236.5,12
598.0,238.5,12
605.0,240.0,12
611.0,241.5,12
617.0,243.5,12
625.0,245.0,12
631.0,247.0,12
642.0,248.5,12
649.0,250.0,12
661.0,251.5,12
672.0,253.0,12
684.0,255.5,12
720.0,262.0,12
719.0,263.5,12
705.0,266.0,12
699.0,268.0,12
473.0,306.5,12
472.0,308.0,12
471.0,309.0,12
470.0,310.5,12
471.0,311.5,12
475.0,314.0,12
476.0,316.0,12
476.0,318.0,12
477.0,320.0,12
479.0,322.0,12
484.0,323.0,12
486.0,324.5,12
490.0,327.0,12
494.0,328.5,12
499.0,330.0,12
485.0,332.0,12
469.0,333.5,12
467.0,335.5,12
472.0,337.5,12
479.0,339.0,12
486.0,339.5,12
487.0,342.0,12
456.0,344.5,12
424.0,346.0,12
405.0,348.5,12
387.0,350.0,12
374.0,352.0,12
386.0,354.0,12
301.0,1.0,14
291.0,3.5,14
284.0,5.5,14
278.0,7.5,14
269.0,9.5,14
263.0,12.0,14
259.0,13.5,14
257.0,16.0,14
253.0,17.0,14
251.0,18.5,14
247.0,19.5,14
249.0,21.5,14
234.0,30.5,14
233.0,32.5,14
232.0,33.5,14
231.0,35.5,14
231.0,37.0,14
231.0,39.0,14
231.0,40.5,14
231.0,42.0,14
231.0,43.0,14
232.0,45.0,14
234.0,47.0,14
238.0,48.5,14
242.0,51.5,14
244.0,54.0,14
247.0,56.0,14
249.0,58.0,14
252.0,59.5,14
256.0,61.5,14
262.0,63.5,14
266.0,65.5,14
270.0,68.0,14
271.0,70.0,14
275.0,72.0,14
282.0,74.0,14
292.0,76.5,14
301.0,79.0,14
311.0,80.5,14
324.0,82.5,14
324.0,85.0,14
313.0,87.0,14
326.0,89.0,14
300.0,91.0,14
141.0,93.0,14
94.0,94.5,14
90.0,96.5,14
90.0,97.5,14
90.0,100.0,14
90.0,101.0,14
90.0,103.0,14
107.0,104.0,14
377.0,105.5,14
609.0,107.5,14
651.0,108.5,14
658.0,110.5,14
660.0,112.0,14
657.0,114.0,14
656.0,116.5,14
653.0,118.0,14
654.0,119.5,14
652.0,121.5,14
653.0,123.0,14
654.0,125.5,14
651.0,133.0,14
650.0,135.0,14
644.0,137.0,14
629.0,139.0,14
576.0,140.5,14
370.0,142.0,14
474.0,143.5,14
572.0,145.0,14
643.0,147.0,14
641.0,148.0,14
647.0,150.0,14
658.0,151.5,14
656.0,154.0,14
659.0,156.0,14
660.0,157.5,14
665.0,165.0,14
667.0,167.5,14
673.0,172.0,14
673.0,174.5,14
675.0,176.0,14
677.0,178.5,14
680.0,179.5,14
686.0,181.5,14
688.0,184.0,14
688.0,185.0,14
684.0,186.5,14
655.0,188.0,14
614.0,189.5,14
604.0,191.5,14
592.0,192.5,14
586.0,195.0,14
582.0,196.0,14
574.0,197.0,14
607.0,201.0,14
613.0,203.5,14
607.0,205.0,14
601.0,207.0,14
597.0,208.0,14
592.0,210.0,14
587.0,212.0,14
586.0,213.5,14
583.0,214.5,14
582.0,216.0,14
581.0,216.5,14
582.0,218.5,14
581.0,219.5,14
582.0,221.0,14
583.0,222.5,14
585.0,224.5,14
587.0,226.0,14
590.0,228.0,14
596.0,231.0,14
599.0,232.5,14
601.0,234.0,14
606.0,235.5,14
611.0,237.0,14
615.0,238.5,14
620.0,239.5,14
624.0,241.0,14
627.0,242.0,14
634.0,242.5,14
642.0,244.0,14
654.0,246.0,14
669.0,248.5,14
683.0,251.0,14
695.0,253.0,14
705.0,254.5,14
716.0,255.5,14
728.0,257.0,14
694.0,258.5,14
692.0,260.5,14
692.0,262.0,14
691.0,263.5,14
680.0,265.0,14
660.0,267.0,14
662.0,269.0,14
483.0,302.5,14
481.0,304.5,14
480.0,305.0,14
479.0,305.5,14
479.0,306.0,14
478.0,306.5,14
478.0,307.5,14
477.0,308.0,14
478.0,309.0,14
478.0,309.5,14
481.0,311.0,14
484.0,311.5,14
481.0,313.0,14
481.0,315.0,14
482.0,315.5,14
483.0,317.0,14
484.0,318.5,14
488.0,320.0,14
491.0,321.5,14
493.0,323.0,14
496.0,324.5,14
500.0,326.0,14
503.0,327.5,14
475.0,329.0,14
470.0,331.0,14
475.0,333.0,14
481.0,334.0,14
487.0,336.0,14
490.0,337.5,14
486.0,340.0,14
459.0,341.0,14
448.0,343.0,14
427.0,343.5,14
407.0,345.5,14
391.0,347.0,14
377.0,349.0,14
400.0,350.5,14
363.0,357.0,14
318.0,358.5,14
314.0,359.0,14
314.2,359.5,14
311.3,360.0,14
312.8,0.0,16
316.8,0.5,16
317.0,1.0,16
313.0,2.5,16
305.0,4.5,16
295.0,7.0,16
288.0,9.0,16
282.0,11.0,16
271.0,13.5,16
263.0,15.5,16
259.0,18.0,16
255.0,20.0,16
250.0,23.0,16
248.0,23.5,16
262.0,26.5,16
285.0,28.5,16
270.0,35.0,16
235.0,36.0,16
233.0,37.5,16
233.0,39.5,16
233.0,41.0,16
233.0,42.5,16
233.0,45.0,16
233.0,48.5,16
235.0,50.0,16
239.0,52.0,16
243.0,54.0,16
245.0,55.5,16
247.0,57.5,16
249.0,59.5,16
251.0,61.0,16
254.0,63.0,16
258.0,66.0,16
265.0,68.5,16
271.0,71.5,16
273.0,73.5,16
277.0,75.0,16
295.0,80.5,16
307.0,83.5,16
323.0,84.5,16
351.0,89.5,16
359.0,92.5,16
347.0,94.5,16
311.0,96.5,16
114.0,98.0,16
88.0,99.5,16
86.0,101.0,16
84.0,102.5,16
86.0,104.0,16
87.0,106.0,16
88.0,107.5,16
177.0,109.0,16
426.0,110.5,16
571.0,112.0,16
591.0,114.5,16
595.0,117.0,16
597.0,120.0,16
597.0,122.5,16
601.0,124.0,16
601.0,126.0,16
600.0,128.0,16
596.0,130.0,16
592.0,133.0,16
592.0,135.5,16
595.0,137.5,16
598.0,139.0,16
596.0,141.0,16
590.0,143.0,16
589.0,145.0,16
585.0,147.0,16
582.0,149.0,16
578.0,151.0,16
582.0,152.5,16
585.0,155.0,16
592.0,156.5,16
593.0,158.0,16
595.0,159.5,16
600.0,161.5,16
602.0,163.5,16
600.0,165.5,16
