Distance_cm,Azimuth_deg,Elevation_deg
460.0,137.0,0
458.0,140.5,0
450.0,143.5,0
406.0,147.0,0
401.0,150.0,0
469.0,153.5,0
478.0,156.5,0
379.0,160.0,0
84.0,163.5,0
32.0,166.5,0
29.0,169.5,0
31.0,173.0,0
32.0,176.0,0
35.0,179.5,0
492.0,182.5,0
491.0,186.0,0
498.0,195.5,0
643.0,199.0,0
371.0,202.0,0
46.0,205.5,0
30.0,208.5,0
34.0,211.5,0
40.0,215.0,0
57.0,218.5,0
192.0,221.5,0
147.0,234.5,0
156.0,238.0,0
505.0,241.0,0
195.0,244.5,0
181.0,247.5,0
208.0,251.0,0
852.0,254.5,0
761.0,257.5,0
645.0,261.0,0
557.0,264.0,0
534.0,267.5,0
522.0,270.5,0
346.0,274.0,0
100.0,277.0,0
82.0,280.5,0
77.0,283.5,0
73.0,287.0,0
71.0,290.5,0
72.0,293.5,0
75.0,297.0,0
74.0,300.0,0
75.0,303.5,0
158.0,306.5,0
241.0,310.0,0
262.0,313.5,0
252.0,316.5,0
254.0,320.0,0
253.0,323.0,0
260.0,326.5,0
289.0,329.5,0
323.0,333.0,0
282.0,336.5,0
275.0,339.5,0
291.0,343.0,0
295.0,346.0,0
291.0,349.5,0
306.0,352.5,0
308.0,356.0,0
314.0,359.5,0
475.0,2.5,2
511.0,6.0,2
555.0,9.0,2
595.0,12.5,2
585.0,16.0,2
585.0,19.0,2
595.0,22.5,2
582.0,25.5,2
555.0,29.0,2
485.0,32.5,2
499.0,35.5,2
519.0,39.0,2
547.0,42.0,2
549.0,45.5,2
550.0,49.0,2
553.0,52.0,2
558.0,55.5,2
564.0,58.5,2
573.0,62.0,2
583.0,65.0,2
589.0,68.0,2
581.0,70.0,2
596.0,73.0,2
601.0,75.0,2
603.0,78.0,2
606.0,81.5,2
629.0,84.5,2
665.0,88.0,2
610.0,97.5,2
565.0,101.0,2
542.0,104.0,2
528.0,107.5,2
513.0,110.5,2
501.0,114.0,2
491.0,117.0,2
483.0,120.5,2
476.0,123.5,2
471.0,126.5,2
467.0,130.0,2
465.0,133.0,2
464.0,136.5,2
454.0,139.5,2
451.0,143.0,2
473.0,146.0,2
479.0,149.5,2
468.0,152.5,2
228.0,156.0,2
31.0,159.0,2
31.0,162.0,2
29.0,165.5,2
31.0,168.5,2
39.0,172.0,2
174.0,175.0,2
244.0,178.5,2
259.0,181.5,2
418.0,185.0,2
627.0,188.0,2
46.0,195.0,2
22.0,198.5,2
29.0,201.5,2
33.0,205.0,2
42.0,208.0,2
108.0,211.0,2
179.0,224.0,2
705.0,227.0,2
796.0,230.5,2
554.0,234.0,2
207.0,237.0,2
198.0,240.5,2
503.0,243.5,2
912.0,247.0,2
847.0,250.0,2
688.0,253.0,2
596.0,256.5,2
543.0,259.5,2
539.0,263.0,2
495.0,266.5,2
335.0,269.5,2
86.0,273.0,2
79.0,276.0,2
76.0,279.5,2
76.0,283.0,2
76.0,286.0,2
78.0,289.5,2
78.0,293.0,2
80.0,296.0,2
116.0,299.5,2
250.0,302.5,2
282.0,306.0,2
297.0,309.5,2
259.0,312.5,2
259.0,316.0,2
263.0,319.5,2
311.0,322.5,2
324.0,326.0,2
315.0,329.5,2
310.0,332.5,2
318.0,336.0,2
336.0,339.0,2
331.0,342.5,2
346.0,346.0,2
356.0,349.0,2
322.8,360.0,2
454.0,0.0,4
454.8,0.5,4
456.3,1.0,4
455.0,2.0,4
459.0,5.5,4
484.0,9.0,4
523.0,12.0,4
571.0,15.5,4
588.0,19.0,4
587.0,22.0,4
592.0,25.5,4
593.0,28.5,4
577.0,32.0,4
501.0,35.5,4
495.0,38.5,4
507.0,42.0,4
525.0,45.0,4
547.0,48.5,4
548.0,52.0,4
550.0,54.5,4
553.0,57.5,4
558.0,61.0,4
567.0,64.5,4
575.0,67.5,4
585.0,71.0,4
584.0,74.0,4
583.0,77.5,4
583.0,81.0,4
583.0,84.0,4
601.0,87.5,4
619.0,91.0,4
662.0,94.0,4
719.0,97.5,4
566.0,107.0,4
547.0,110.5,4
529.0,113.5,4
514.0,117.0,4
502.0,120.5,4
492.0,123.5,4
483.0,127.0,4
476.0,130.5,4
471.0,133.5,4
468.0,137.0,4
467.0,140.0,4
467.0,143.5,4
469.0,147.0,4
472.0,150.0,4
477.0,153.5,4
483.0,156.5,4
457.0,160.0,4
68.0,163.5,4
30.0,167.0,4
31.0,170.0,4
33.0,173.0,4
33.0,176.5,4
83.0,180.0,4
359.0,183.0,4
389.0,186.5,4
472.0,189.5,4
710.0,193.0,4
792.0,196.0,4
852.0,199.0,4
187.0,202.5,4
35.0,205.5,4
31.0,209.0,4
36.0,212.0,4
40.0,215.5,4
51.0,218.5,4
309.0,231.5,4
814.0,235.0,4
814.0,238.0,4
220.0,241.5,4
189.0,244.5,4
309.0,247.5,4
519.0,251.0,4
537.0,254.0,4
692.0,257.5,4
667.0,260.5,4
607.0,264.0,4
562.0,267.0,4
520.0,270.5,4
463.0,273.5,4
181.0,277.0,4
92.0,280.0,4
82.0,283.0,4
79.0,286.5,4
78.0,289.5,4
79.0,293.0,4
79.0,296.0,4
80.0,299.5,4
84.0,302.5,4
242.0,305.5,4
314.0,309.0,4
314.0,312.0,4
309.0,315.5,4
294.0,318.5,4
295.0,322.0,4
313.0,325.0,4
319.0,328.5,4
326.0,331.5,4
317.0,335.0,4
315.0,338.0,4
330.0,341.5,4
337.0,344.5,4
333.0,348.0,4
355.0,351.0,4
361.0,354.5,4
369.0,357.5,4
477.0,2.5,6
513.0,6.0,6
558.0,9.0,6
601.0,12.5,6
594.0,15.5,6
590.0,19.0,6
600.0,22.0,6
589.0,25.5,6
576.0,28.5,6
552.0,32.0,6
505.0,35.0,6
522.0,38.5,6
548.0,41.5,6
550.0,45.0,6
553.0,48.5,6
566.0,51.5,6
578.0,55.0,6
583.0,58.0,6
583.0,60.5,6
579.0,62.5,6
587.0,65.0,6
594.0,67.5,6
597.0,70.0,6
610.0,73.0,6
618.0,76.5,6
612.0,79.5,6
627.0,83.0,6
651.0,86.0,6
666.0,89.5,6
584.0,99.0,6
561.0,102.5,6
543.0,105.5,6
526.0,108.5,6
513.0,112.0,6
502.0,115.0,6
492.0,118.5,6
484.0,121.5,6
478.0,125.0,6
474.0,128.0,6
471.0,131.5,6
470.0,135.0,6
471.0,138.0,6
473.0,141.5,6
477.0,144.5,6
482.0,148.0,6
485.0,151.5,6
429.0,154.5,6
40.0,158.0,6
32.0,161.0,6
31.0,164.5,6
30.0,167.5,6
36.0,171.0,6
137.0,174.0,6
322.0,178.0,6
365.0,181.0,6
729.0,184.5,6
790.0,187.5,6
33.0,195.0,6
22.0,198.5,6
30.0,201.5,6
36.0,205.0,6
73.0,208.0,6
249.0,211.5,6
883.0,228.0,6
881.0,231.0,6
580.0,234.5,6
187.0,237.5,6
738.0,247.5,6
712.0,250.5,6
690.0,254.0,6
631.0,257.5,6
581.0,260.5,6
540.0,264.0,6
481.0,267.0,6
443.0,270.5,6
203.0,273.5,6
86.0,277.0,6
81.0,280.5,6
80.0,283.5,6
80.0,287.0,6
81.0,290.0,6
86.0,293.5,6
173.0,297.0,6
333.0,300.0,6
328.0,303.5,6
323.0,306.5,6
327.0,320.0,6
328.0,323.0,6
328.0,326.5,6
331.0,329.5,6
338.0,333.0,6
343.0,336.0,6
352.0,339.5,6
360.0,342.5,6
370.0,346.0,6
418.0,349.5,6
459.0,0.0,8
460.0,0.5,8
460.3,1.0,8
461.0,2.5,8
466.0,6.0,8
493.0,9.0,8
532.0,12.5,8
581.0,15.5,8
596.0,19.0,8
594.0,22.5,8
598.0,25.5,8
598.0,29.0,8
586.0,32.0,8
577.0,35.5,8
552.0,39.0,8
532.0,42.0,8
546.0,45.5,8
555.0,49.0,8
557.0,52.0,8
559.0,55.5,8
563.0,59.0,8
564.0,61.5,8
568.0,65.0,8
583.0,68.5,8
594.0,71.5,8
608.0,75.0,8
625.0,78.0,8
645.0,81.5,8
648.0,85.0,8
639.0,88.0,8
642.0,91.5,8
683.0,95.0,8
655.0,98.0,8
623.0,101.5,8
592.0,104.5,8
569.0,108.0,8
549.0,111.5,8
532.0,114.5,8
517.0,118.0,8
505.0,121.5,8
496.0,124.5,8
487.0,128.0,8
481.0,131.0,8
477.0,134.5,8
474.0,138.0,8
474.0,141.0,8
474.0,144.5,8
476.0,148.0,8
480.0,151.0,8
486.0,154.5,8
493.0,158.0,8
494.0,161.0,8
376.0,164.5,8
378.0,167.5,8
297.0,171.0,8
220.0,174.5,8
219.0,177.5,8
229.0,181.0,8
232.0,184.5,8
487.0,187.5,8
707.0,191.0,8
782.0,194.5,8
842.0,197.5,8
399.0,201.0,8
48.0,204.0,8
31.0,207.5,8
35.0,211.0,8
37.0,214.0,8
44.0,217.5,8
998.0,234.0,8
994.0,237.5,8
902.0,240.5,8
221.0,244.0,8
303.0,247.5,8
336.0,251.0,8
356.0,254.0,8
649.0,257.5,8
662.0,260.5,8
608.0,264.0,8
564.0,267.5,8
513.0,270.5,8
463.0,274.0,8
382.0,277.5,8
266.0,280.5,8
95.0,284.0,8
82.0,287.5,8
82.0,290.5,8
86.0,294.0,8
106.0,297.0,8
276.0,300.5,8
334.0,304.0,8
332.0,307.0,8
332.0,310.5,8
351.0,327.0,8
330.0,330.0,8
330.0,333.5,8
336.0,336.5,8
343.0,340.0,8
350.0,343.0,8
359.0,346.5,8
366.0,349.5,8
377.0,353.0,8
392.0,356.0,8
467.0,0.5,10
493.0,3.5,10
533.0,7.0,10
582.0,10.0,10
611.0,13.5,10
602.0,17.0,10
603.0,20.0,10
605.0,23.0,10
592.0,26.5,10
582.0,30.0,10
574.0,33.0,10
568.0,36.5,10
578.0,39.5,10
577.0,43.0,10
577.0,46.0,10
591.0,59.5,10
590.0,63.0,10
602.0,66.0,10
617.0,69.5,10
635.0,72.5,10
657.0,76.0,10
680.0,79.5,10
690.0,82.5,10
691.0,86.0,10
688.0,89.0,10
655.0,92.5,10
