Phase_deg,Time_s,Placeholder
0.0,1755594336.6,0
0.0661152173305865,1755594337.32,0
12.939028250431667,1755594337.76,0
29.178485239847593,1755594339.36,0
32.10682754625025,1755594339.57,0
48.73745644607367,1755594339.87,0
55.15872379617878,1755594341.02,0
59.3688500721157,1755594341.67,0
57.84151564415947,1755594341.67,0
56.11924304394993,1755594341.67,0
55.364208967471214,1755594341.77,0
54.642910840158855,1755594341.77,0
53.98466637854517,1755594341.77,0
53.40977707257117,1755594341.77,0
52.93031635640756,1755594341.77,0
52.363490871146354,1755594341.77,0
51.80777486456184,1755594341.77,0
51.36007485065039,1755594341.77,0
51.04299211572589,1755594341.77,0
50.80326772264702,1755594341.77,0
50.65282305146822,1755594341.77,0
50.62889229750972,1755594341.77,0
50.68616473071542,1755594341.77,0
50.81842818507369,1755594341.77,0
51.011258743089115,1755594341.77,0
51.253504755769264,1755594341.77,0
51.53418895008073,1755594341.77,0
51.833120949579516,1755594341.77,0
52.13607909489819,1755594341.77,0
52.43093026776592,1755594341.77,0
52.70604772615702,1755594341.77,0
52.95435932232558,1755594341.77,0
53.16803325720515,1755594341.77,0
53.3444010901179,1755594341.77,0
53.48051454500054,1755594341.77,0
53.577331638955656,1755594341.77,0
53.635922720394085,1755594341.77,0
53.653577980312086,1755594341.77,0
53.64196129763968,1755594341.77,0
53.60601585074934,1755594341.77,0
53.55117865453984,1755594341.77,0
53.48250997095928,1755594341.77,0
53.405166048237774,1755594341.77,0
53.32377949283094,1755594341.77,0
53.242460387113965,1755594341.77,0
53.16477958642934,1755594341.77,0
53.094975039113194,1755594341.77,0
53.033311204681695,1755594341.77,0
52.98120790022486,1755594341.77,0
52.939283452958215,1755594341.77,0
52.907818338914296,1755594341.77,0
52.88635469030502,1755594341.77,0
52.87421873245343,1755594341.77,0
52.87144062030276,1755594341.77,0
52.875583803390235,1755594341.77,0
52.885344016829286,1755594341.77,0
52.89929574606045,1755594341.77,0
52.916172887361164,1755594341.77,0
52.93473210382895,1755594341.77,0
52.953863498989534,1755594341.77,0
52.97262016050421,1755594341.77,0
52.99020906889432,1755594341.77,0
53.005767265101156,1755594341.77,0
53.019216167738044,1755594341.77,0
53.03031644249127,1755594341.77,0
53.03868592461142,1755594341.77,0
53.044702120347075,1755594341.77,0
53.048494590687,1755594341.77,0
53.05008210345029,1755594341.77,0
53.04996716937246,1755594341.77,0
53.048451182051046,1755594341.77,0
53.04585958902322,1755594341.77,0
48.34916491189271,1755594343.38,0
44.25148826189034,1755594343.38,0
40.20974709569903,1755594343.38,0
33.75023504272396,1755594344.3,0
30.070070992853662,1755594344.3,0
25.67676705776902,1755594344.3,0
21.039209864066525,1755594344.5,0
19.05737396045027,1755594344.5,0
17.017417719896567,1755594344.5,0
12.838895584127592,1755594344.64,0
10.339670432446596,1755594344.64,0
8.204069142000629,1755594344.64,0
6.4661470050650065,1755594344.64,0
5.133264297784437,1755594344.64,0
3.5716104498468266,1755594344.64,0
2.0623017678043607,1755594344.64,0
0.7162412352905679,1755594344.64,0
-0.38692469405738683,1755594344.64,0
-1.1449462758297069,1755594344.64,0
-1.5630841822298152,1755594344.64,0
-1.5803660739757328,1755594344.64,0
-1.1838698629027375,1755594344.64,0
-0.5478497501046214,1755594344.64,0
0.3047789390862944,1755594344.64,0
1.3035776394610445,1755594344.64,0
2.4032793888002324,1755594344.64,0
3.5465169040345756,1755594344.64,0
4.678487396022834,1755594344.64,0
5.745148810442684,1755594344.64,0
6.742673717135641,1755594344.64,0
7.622804422336521,1755594344.64,0
8.337079285949695,1755594344.64,0
8.920853733496257,1755594344.64,0
9.35971450221581,1755594344.64,0
9.659587824188106,1755594344.64,0
