Distance_cm,Azimuth_deg,Elevation_deg
63.0,109.5,4
64.0,112.5,4
65.0,116.0,4
67.0,119.0,4
68.0,122.5,4
70.0,125.5,4
72.0,129.0,4
75.0,132.0,4
78.0,135.5,4
80.0,138.5,4
84.0,142.0,4
89.0,145.0,4
94.0,148.5,4
162.0,151.5,4
78.0,155.0,4
15.0,158.5,4
12.0,162.0,4
12.0,165.0,4
11.0,168.5,4
10.0,172.0,4
10.0,175.0,4
11.0,178.5,4
9.0,181.5,4
9.0,185.0,4
10.0,188.5,4
8.0,191.5,4
8.0,195.0,4
9.0,198.5,4
9.0,201.5,4
9.0,205.0,4
10.0,208.5,4
10.0,211.5,4
11.0,215.0,4
11.0,218.5,4
9.0,221.5,4
16.0,225.0,4
666.0,236.0,4
540.0,239.0,4
347.0,242.5,4
180.0,246.0,4
105.0,249.0,4
638.0,252.5,4
728.0,255.5,4
693.0,259.5,4
139.0,262.5,4
634.0,266.0,4
646.0,269.5,4
634.0,272.5,4
622.0,276.0,4
615.0,279.5,4
609.0,282.5,4
606.0,286.0,4
604.0,289.5,4
604.0,292.5,4
608.0,296.0,4
610.0,299.0,4
587.0,302.5,4
570.0,306.0,4
482.0,309.0,4
80.0,312.5,4
392.0,316.0,4
324.0,319.0,4
91.0,322.5,4
77.0,325.5,4
71.0,329.5,4
66.0,333.0,4
62.0,335.0,4
60.0,338.0,4
57.0,341.5,4
55.0,344.5,4
54.0,347.5,4
52.0,350.5,4
51.0,353.5,4
50.0,357.0,4
48.0,0.0,6
48.0,2.5,6
48.0,5.5,6
48.0,11.5,6
48.0,14.0,6
48.0,17.5,6
49.0,20.5,6
50.0,23.5,6
51.0,27.0,6
52.0,30.0,6
54.0,33.5,6
56.0,36.5,6
58.0,40.0,6
60.0,43.0,6
63.0,46.5,6
67.0,49.5,6
72.0,53.0,6
77.0,56.0,6
82.0,59.0,6
80.0,62.5,6
77.0,65.5,6
74.0,69.0,6
72.0,72.0,6
70.0,75.5,6
68.0,79.0,6
66.0,82.0,6
65.0,85.5,6
64.0,88.5,6
63.0,92.0,6
63.0,95.0,6
63.0,98.5,6
63.0,101.5,6
63.0,105.0,6
64.0,108.5,6
65.0,111.5,6
67.0,115.0,6
69.0,118.0,6
71.0,121.5,6
73.0,124.5,6
76.0,128.0,6
79.0,131.5,6
81.0,134.5,6
85.0,137.5,6
87.0,141.0,6
97.0,144.5,6
178.0,147.5,6
39.0,151.0,6
13.0,154.0,6
12.0,157.5,6
11.0,161.0,6
10.0,164.0,6
9.0,167.5,6
9.0,170.5,6
9.0,173.5,6
8.0,177.0,6
9.0,180.0,6
10.0,183.5,6
8.0,186.5,6
8.0,190.0,6
8.0,193.0,6
8.0,196.5,6
8.0,199.5,6
9.0,203.0,6
9.0,206.0,6
10.0,209.0,6
10.0,212.5,6
9.0,215.5,6
3.0,219.0,6
923.0,228.5,6
666.0,231.5,6
689.0,235.0,6
627.0,238.0,6
304.0,241.5,6
310.0,244.5,6
745.0,248.0,6
756.0,251.0,6
435.0,254.5,6
74.0,257.5,6
613.0,260.5,6
654.0,264.0,6
640.0,267.0,6
630.0,270.5,6
620.0,273.5,6
614.0,277.0,6
609.0,280.0,6
607.0,283.0,6
607.0,286.5,6
611.0,289.5,6
613.0,293.0,6
610.0,296.0,6
571.0,299.5,6
562.0,302.5,6
258.0,306.0,6
202.0,309.0,6
647.0,312.5,6
86.0,315.5,6
79.0,319.0,6
74.0,322.0,6
70.0,325.5,6
65.0,328.5,6
61.0,332.0,6
58.0,335.0,6
56.0,338.5,6
55.0,341.5,6
53.0,345.0,6
51.0,348.0,6
50.0,351.5,6
49.0,355.0,6
49.0,358.0,6
49.0,359.0,6
48.6,359.5,6
48.2,360.0,6
48.2,0.0,8
49.0,0.5,8
49.0,1.0,8
49.0,1.5,8
49.0,3.5,8
48.0,5.0,8
48.0,8.5,8
48.0,10.5,8
48.0,13.5,8
48.0,16.5,8
48.0,19.5,8
