Distance_cm,Azimuth_deg,Elevation_deg
205.0,0.0,0
205.0,0.5,0
205.0,1.0,0
205.0,1.5,0
205.0,2.0,0
205.0,2.5,0
205.0,3.0,0
205.0,3.5,0
204.0,4.0,0
197.0,7.0,0
192.0,10.5,0
188.0,13.5,0
185.0,17.0,0
182.0,20.0,0
180.0,23.0,0
178.0,26.5,0
177.0,29.5,0
177.0,32.5,0
178.0,36.0,0
208.0,39.0,0
221.0,42.5,0
222.0,45.5,0
222.0,48.5,0
224.0,52.0,0
228.0,55.0,0
233.0,58.5,0
236.0,61.5,0
240.0,64.5,0
244.0,68.0,0
250.0,71.0,0
257.0,74.5,0
256.0,77.5,0
264.0,81.0,0
278.0,84.0,0
286.0,87.0,0
125.0,90.5,0
99.0,93.5,0
99.0,97.0,0
102.0,100.0,0
106.0,103.0,0
113.0,106.5,0
181.0,110.0,0
435.0,113.0,0
616.0,116.5,0
718.0,119.5,0
800.0,123.0,0
1053.0,132.5,0
1032.0,136.0,0
1042.0,139.0,0
1077.0,142.0,0
450.0,145.5,0
150.0,149.0,0
608.0,152.0,0
77.0,155.0,0
39.0,158.5,0
34.0,161.5,0
34.0,165.0,0
36.0,168.0,0
37.0,171.5,0
75.0,174.5,0
108.0,178.0,0
115.0,181.0,0
116.0,184.5,0
113.0,188.0,0
110.0,191.0,0
109.0,194.5,0
152.0,197.5,0
157.0,201.0,0
370.0,204.0,0
101.0,207.5,0
86.0,210.5,0
81.0,214.0,0
80.0,217.0,0
79.0,220.0,0
79.0,223.0,0
84.0,226.5,0
251.0,229.5,0
501.0,232.5,0
558.0,236.0,0
574.0,239.0,0
582.0,242.5,0
539.0,245.5,0
506.0,249.0,0
272.0,252.0,0
229.0,255.5,0
231.0,258.5,0
242.0,262.0,0
363.0,265.0,0
386.0,268.5,0
413.0,272.0,0
382.0,275.0,0
332.0,278.5,0
314.0,284.5,0
94.0,287.5,0
83.0,291.0,0
79.0,294.0,0
77.0,297.5,0
75.0,300.5,0
74.0,304.0,0
73.0,307.0,0
75.0,310.5,0
76.0,314.0,0
78.0,317.0,0
250.0,320.5,0
343.0,323.5,0
294.0,327.0,0
301.0,330.0,0
356.0,333.5,0
373.0,337.0,0
426.0,340.0,0
455.0,343.0,0
465.0,346.5,0
424.0,349.5,0
388.0,352.5,0
368.0,356.0,0
259.0,359.0,0
197.0,1.5,2
192.0,5.0,2
188.0,8.5,2
184.0,11.5,2
182.0,15.0,2
179.0,18.0,2
178.0,21.5,2
177.0,24.5,2
177.0,28.0,2
184.0,31.0,2
222.0,34.5,2
223.0,37.5,2
223.0,41.0,2
223.0,44.0,2
225.0,47.5,2
231.0,50.5,2
234.0,54.0,2
238.0,57.0,2
242.0,60.5,2
248.0,63.5,2
255.0,67.0,2
258.0,70.0,2
262.0,73.5,2
274.0,77.0,2
287.0,80.0,2
292.0,83.0,2
143.0,86.0,2
101.0,89.5,2
106.0,93.0,2
112.0,96.0,2
162.0,99.5,2
275.0,102.5,2
440.0,105.5,2
625.0,109.0,2
749.0,112.5,2
866.0,115.5,2
1061.0,124.5,2
1057.0,127.5,2
1036.0,131.0,2
992.0,134.0,2
730.0,137.5,2
249.0,140.5,2
243.0,144.0,2
287.0,147.5,2
42.0,151.0,2
32.0,154.0,2
30.0,157.5,2
32.0,161.0,2
34.0,164.0,2
42.0,167.5,2
103.0,171.0,2
112.0,174.0,2
120.0,177.5,2
142.0,181.0,2
332.0,184.0,2
153.0,187.5,2
149.0,190.5,2
162.0,193.5,2
246.0,197.0,2
225.0,200.0,2
84.0,203.5,2
83.0,206.5,2
82.0,210.0,2
81.0,213.0,2
81.0,216.0,2
82.0,219.5,2
105.0,222.5,2
535.0,226.0,2
566.0,229.0,2
570.0,232.0,2
578.0,235.0,2
575.0,238.5,2
549.0,241.5,2
538.0,245.0,2
386.0,248.0,2
235.0,251.5,2
238.0,254.5,2
291.0,258.0,2
508.0,267.5,2
341.0,270.5,2
332.0,274.0,2
198.0,277.0,2
131.0,280.0,2
83.0,283.0,2
84.0,285.0,2
82.0,288.0,2
80.0,290.0,2
76.0,293.0,2
73.0,296.5,2
74.0,299.5,2
75.0,302.5,2
76.0,305.5,2
79.0,309.0,2
122.0,312.0,2
453.0,315.5,2
353.0,318.5,2
296.0,322.0,2
308.0,325.0,2
412.0,328.0,2
381.0,331.5,2
450.0,334.5,2
469.0,338.0,2
468.0,341.0,2
424.0,344.0,2
387.0,347.5,2
354.0,350.5,2
239.0,354.0,2
209.0,357.0,2
208.0,359.0,2
208.0,359.5,2
209.0,360.0,2
204.5,0.0,4
205.0,0.5,4
205.0,1.0,4
204.0,3.0,4
198.0,6.0,4
193.0,9.5,4
189.0,13.0,4
185.0,16.0,4
182.0,19.5,4
180.0,22.5,4
179.0,26.0,4
178.0,29.0,4
177.0,32.5,4
180.0,35.5,4
216.0,39.0,4
223.0,42.0,4
223.0,45.0,4
223.0,48.5,4
224.0,51.5,4
228.0,54.5,4
233.0,58.0,4
236.0,61.5,4
240.0,64.5,4
245.0,67.5,4
251.0,71.0,4
258.0,74.0,4
258.0,77.5,4
266.0,80.5,4
279.0,84.0,4
296.0,87.0,4
309.0,90.0,4
270.0,93.5,4
188.0,96.5,4
118.0,100.0,4
108.0,103.0,4
132.0,106.5,4
290.0,109.5,4
456.0,112.5,4
618.0,116.0,4
714.0,119.0,4
800.0,122.5,4
1065.0,132.0,4
1063.0,135.5,4
1062.0,138.5,4
1068.0,142.0,4
1053.0,145.0,4
86.0,148.0,4
563.0,151.5,4
73.0,154.5,4
39.0,157.5,4
34.0,161.0,4
34.0,164.0,4
35.0,167.5,4
33.0,170.5,4
61.0,174.0,4
105.0,177.0,4
113.0,180.0,4
288.0,183.5,4
712.0,186.5,4
424.0,190.0,4
186.0,193.0,4
157.0,196.0,4
389.0,199.5,4
535.0,202.5,4
109.0,206.0,4
83.0,209.0,4
82.0,212.5,4
80.0,215.5,4
80.0,219.0,4
80.0,222.5,4
80.0,225.5,4
265.0,229.0,4
550.0,232.0,4
568.0,235.5,4
576.0,238.5,4
585.0,242.0,4
595.0,245.0,4
607.0,248.5,4
617.0,252.0,4
482.0,255.0,4
254.0,258.5,4
494.0,261.5,4
547.0,265.0,4
555.0,268.0,4
590.0,271.5,4
473.0,275.0,4
500.0,278.0,4
83.0,291.0,4
82.0,294.5,4
79.0,297.5,4
77.0,301.0,4
76.0,304.0,4
77.0,307.5,4
77.0,311.0,4
78.0,314.0,4
269.0,317.5,4
457.0,320.5,4
362.0,324.0,4
303.0,327.5,4
368.0,330.5,4
396.0,334.0,4
428.0,337.0,4
451.0,340.5,4
469.0,343.5,4
457.0,347.0,4
414.0,350.0,4
379.0,353.5,4
339.0,357.0,4
199.0,1.5,6
194.0,4.5,6
190.0,8.0,6
186.0,11.0,6
183.0,14.5,6
181.0,17.5,6
180.0,20.5,6
179.0,24.0,6
179.0,27.0,6
182.0,30.5,6
216.0,33.5,6
224.0,37.0,6
224.0,40.0,6
225.0,43.5,6
227.0,46.5,6
232.0,50.0,6
236.0,53.0,6
239.0,56.5,6
243.0,59.5,6
248.0,63.0,6
255.0,66.0,6
260.0,69.5,6
263.0,72.5,6
273.0,75.5,6
288.0,79.0,6
305.0,82.0,6
316.0,85.5,6
295.0,88.5,6
274.0,92.0,6
111.0,95.0,6
105.0,98.5,6
117.0,101.5,6
287.0,105.0,6
607.0,108.0,6
736.0,111.5,6
889.0,114.5,6
1068.0,123.0,6
1074.0,126.5,6
1069.0,129.5,6
1065.0,133.0,6
1047.0,136.0,6
976.0,139.0,6
726.0,142.5,6
310.0,145.0,6
869.0,148.0,6
112.0,151.5,6
23.0,154.5,6
43.0,158.0,6
46.0,161.0,6
34.0,164.5,6
60.0,167.5,6
812.0,171.0,6
839.0,174.0,6
796.0,177.0,6
757.0,180.5,6
707.0,183.5,6
399.0,187.0,6
152.0,190.0,6
191.0,193.0,6
527.0,196.0,6
256.0,199.0,6
79.0,202.5,6
78.0,205.5,6
77.0,208.5,6
77.0,212.0,6
76.0,215.0,6
79.0,218.5,6
96.0,221.5,6
440.0,225.0,6
569.0,228.0,6
572.0,231.0,6
581.0,234.0,6
588.0,237.0,6
596.0,240.0,6
608.0,243.0,6
621.0,246.0,6
621.0,249.0,6
351.0,252.0,6
330.0,255.0,6
674.0,258.0,6
675.0,260.5,6
674.0,263.5,6
66.0,285.0,6
78.0,290.5,6
68.0,293.5,6
72.0,296.0,6
78.0,299.5,6
79.0,302.5,6
80.0,306.0,6
137.0,309.0,6
463.0,312.5,6
471.0,315.5,6
468.0,319.0,6
384.0,322.5,6
467.0,325.5,6
485.0,329.0,6
460.0,332.0,6
467.0,335.5,6
470.0,338.5,6
456.0,342.0,6
413.0,345.0,6
379.0,348.5,6
349.0,351.5,6
216.0,355.0,6
209.0,358.0,6
208.0,359.0,6
208.0,359.5,6
211.5,360.0,6
206.2,0.0,8
253.1,0.5,8
255.0,1.0,8
272.0,3.5,8
259.0,7.0,8
237.0,10.0,8
221.0,13.0,8
217.0,16.5,8
212.0,20.0,8
208.0,23.0,8
201.0,26.5,8
182.0,30.0,8
179.0,33.0,8
207.0,36.5,8
225.0,39.5,8
225.0,43.0,8
225.0,46.5,8
226.0,49.5,8
228.0,53.0,8
233.0,56.0,8
237.0,59.5,8
240.0,63.0,8
245.0,66.0,8
251.0,69.5,8
258.0,72.5,8
261.0,76.0,8
266.0,79.0,8
277.0,82.5,8
294.0,86.0,8
310.0,89.0,8
314.0,92.5,8
301.0,95.5,8
178.0,99.0,8
109.0,102.5,8
104.0,105.5,8
166.0,109.0,8
401.0,112.0,8
605.0,115.5,8
709.0,119.0,8
802.0,122.0,8
823.0,125.5,8
895.0,128.5,8
971.0,132.0,8
1007.0,135.0,8
1028.0,138.5,8
1037.0,141.5,8
1048.0,144.5,8
608.0,148.0,8
482.0,151.0,8
572.0,154.0,8
606.0,157.5,8
449.0,160.5,8
156.0,164.0,8
430.0,167.0,8
786.0,170.5,8
905.0,173.5,8
889.0,177.0,8
840.0,180.0,8
791.0,183.5,8
749.0,186.5,8
713.0,190.0,8
238.0,193.0,8
153.0,196.5,8
440.0,199.5,8
452.0,202.5,8
159.0,206.0,8
90.0,209.0,8
85.0,212.5,8
85.0,215.5,8
85.0,219.0,8
79.0,222.0,8
79.0,225.5,8
257.0,229.0,8
556.0,232.0,8
574.0,235.0,8
583.0,238.5,8
590.0,241.5,8
601.0,245.0,8
613.0,248.0,8
628.0,251.5,8
640.0,254.5,8
482.0,258.0,8
536.0,261.0,8
644.0,264.5,8
646.0,267.5,8
662.0,271.0,8
68.0,296.5,8
68.0,299.5,8
72.0,303.0,8
80.0,306.0,8
95.0,309.5,8
344.0,312.5,8
462.0,316.0,8
471.0,319.0,8
474.0,322.5,8
478.0,325.5,8
482.0,329.0,8
492.0,332.0,8
480.0,335.5,8
468.0,338.5,8
472.0,342.0,8
478.0,345.5,8
437.0,348.5,8
398.0,352.0,8
372.0,355.0,8
372.0,358.5,8
306.0,0.5,10
301.0,2.5,10
297.0,3.0,10
293.0,4.5,10
285.0,6.0,10
274.0,8.0,10
260.0,10.0,10
251.0,14.5,10
247.0,17.5,10
244.0,21.0,10
319.0,30.5,10
229.0,33.5,10
228.0,37.0,10
228.0,40.0,10
228.0,43.5,10
