Distance_cm,Azimuth_deg,Elevation_deg
574.0,10.0,2
542.0,13.0,2
477.0,16.5,2
493.0,19.5,2
511.0,23.0,2
537.0,26.5,2
540.0,29.5,2
540.0,33.0,2
543.0,36.0,2
547.0,39.5,2
553.0,43.0,2
562.0,46.0,2
573.0,49.5,2
572.0,52.5,2
579.0,56.0,2
586.0,58.0,2
592.0,61.0,2
594.0,63.0,2
596.0,66.5,2
623.0,69.5,2
682.0,73.0,2
667.0,83.0,2
563.0,86.0,2
540.0,89.5,2
525.0,93.0,2
510.0,96.0,2
497.0,99.5,2
487.0,102.5,2
478.0,106.0,2
471.0,109.0,2
466.0,112.5,2
462.0,116.0,2
460.0,119.0,2
460.0,122.5,2
456.0,126.0,2
450.0,129.0,2
466.0,132.5,2
476.0,135.5,2
484.0,139.0,2
492.0,142.0,2
483.0,145.5,2
448.0,149.0,2
276.0,152.0,2
38.0,155.5,2
29.0,158.5,2
31.0,162.0,2
31.0,165.5,2
30.0,168.5,2
59.0,172.0,2
557.0,175.0,2
892.0,178.5,2
974.0,181.5,2
360.0,191.5,2
35.0,194.5,2
41.0,198.0,2
48.0,201.0,2
295.0,214.0,2
896.0,217.0,2
724.0,220.5,2
234.0,223.5,2
214.0,227.0,2
645.0,230.0,2
841.0,233.0,2
740.0,236.5,2
662.0,239.5,2
593.0,243.0,2
555.0,246.0,2
533.0,249.5,2
364.0,252.5,2
98.0,256.0,2
90.0,259.0,2
85.0,262.0,2
83.0,265.5,2
81.0,268.5,2
81.0,272.0,2
81.0,275.0,2
86.0,278.0,2
171.0,281.5,2
267.0,284.5,2
279.0,288.0,2
312.0,291.0,2
277.0,294.5,2
264.0,297.5,2
265.0,300.5,2
295.0,304.0,2
320.0,307.0,2
327.0,310.5,2
311.0,313.5,2
315.0,316.5,2
328.0,320.0,2
330.0,323.0,2
335.0,326.5,2
350.0,329.5,2
351.0,333.0,2
412.0,342.5,2
457.0,345.5,2
482.0,349.0,2
520.0,352.0,2
562.0,355.0,2
593.0,358.5,2
594.5,359.0,2
594.8,359.5,2
587.5,360.0,2
589.2,0.0,4
601.0,0.5,4
602.0,1.0,4
597.0,4.0,4
587.0,7.5,4
591.0,10.5,4
580.0,14.0,4
526.0,17.5,4
480.0,20.5,4
488.0,24.0,4
505.0,27.0,4
535.0,30.5,4
540.0,34.0,4
540.0,37.0,4
543.0,40.5,4
547.0,44.0,4
554.0,47.0,4
562.0,50.5,4
572.0,53.5,4
576.0,57.0,4
575.0,60.5,4
575.0,63.0,4
575.0,66.0,4
576.0,69.5,4
603.0,72.5,4
619.0,76.0,4
659.0,79.0,4
687.0,82.5,4
555.0,92.0,4
536.0,95.0,4
520.0,98.5,4
507.0,101.5,4
495.0,105.0,4
485.0,108.0,4
477.0,111.5,4
471.0,114.5,4
467.0,118.0,4
463.0,121.0,4
462.0,124.5,4
462.0,127.5,4
463.0,131.0,4
466.0,134.0,4
472.0,137.0,4
478.0,140.5,4
486.0,143.5,4
495.0,147.0,4
484.0,150.0,4
461.0,153.5,4
312.0,156.5,4
51.0,160.0,4
30.0,163.0,4
31.0,166.5,4
33.0,169.5,4
29.0,173.0,4
32.0,176.0,4
354.0,179.5,4
690.0,183.0,4
840.0,186.0,4
894.0,189.0,4
52.0,199.0,4
41.0,202.0,4
47.0,205.5,4
50.0,208.5,4
747.0,221.5,4
739.0,225.0,4
226.0,228.0,4
196.0,231.5,4
707.0,244.5,4
635.0,247.5,4
585.0,250.5,4
544.0,254.0,4
476.0,257.0,4
151.0,260.5,4
95.0,264.0,4
82.0,267.0,4
77.0,270.5,4
81.0,274.0,4
82.0,277.0,4
83.0,280.5,4
104.0,283.5,4
295.0,287.0,4
323.0,290.5,4
326.0,293.5,4
322.0,297.0,4
307.0,300.0,4
296.0,303.5,4
312.0,307.0,4
321.0,310.0,4
328.0,313.5,4
324.0,317.0,4
318.0,320.0,4
323.0,323.5,4
342.0,327.0,4
333.0,330.0,4
346.0,333.5,4
366.0,336.5,4
369.0,340.0,4
458.0,350.0,4
477.0,353.0,4
513.0,356.5,4
557.0,360.0,4
586.0,1.5,6
589.0,4.5,6
586.0,8.0,6
573.0,11.0,6
556.0,14.5,6
497.0,18.0,6
508.0,21.0,6
528.0,24.5,6
539.0,27.5,6
539.0,31.0,6
543.0,34.0,6
555.0,37.5,6
572.0,40.5,6
576.0,44.0,6
570.0,47.0,6
580.0,50.5,6
581.0,53.0,6
581.0,55.5,6
586.0,58.5,6
593.0,60.0,6
597.0,63.5,6
601.0,66.5,6
627.0,70.0,6
668.0,73.0,6
751.0,82.5,6
564.0,85.5,6
545.0,89.0,6
533.0,92.0,6
518.0,95.5,6
505.0,98.5,6
494.0,101.5,6
484.0,105.0,6
477.0,108.0,6
471.0,111.5,6
467.0,114.5,6
465.0,117.5,6
465.0,121.0,6
465.0,124.0,6
468.0,127.5,6
472.0,130.5,6
477.0,133.5,6
484.0,137.0,6
492.0,140.0,6
499.0,143.5,6
473.0,146.5,6
467.0,149.5,6
467.0,153.0,6
219.0,156.0,6
31.0,159.5,6
30.0,162.5,6
31.0,165.5,6
33.0,169.0,6
72.0,172.0,6
740.0,174.5,6
906.0,178.5,6
988.0,181.5,6
58.0,191.0,6
38.0,194.5,6
58.0,197.5,6
145.0,200.5,6
902.0,213.5,6
746.0,216.5,6
219.0,220.0,6
196.0,223.0,6
787.0,232.5,6
744.0,235.5,6
697.0,238.5,6
641.0,242.0,6
594.0,245.0,6
554.0,248.0,6
499.0,250.5,6
456.0,254.5,6
206.0,257.5,6
107.0,260.5,6
94.0,264.0,6
92.0,267.0,6
91.0,270.5,6
105.0,273.5,6
191.0,277.0,6
343.0,280.5,6
341.0,283.5,6
335.0,287.0,6
323.0,290.0,6
349.0,300.0,6
332.0,303.5,6
331.0,306.5,6
331.0,310.0,6
334.0,313.5,6
341.0,316.5,6
349.0,320.0,6
357.0,323.0,6
365.0,326.5,6
378.0,329.5,6
457.0,333.0,6
458.0,343.0,6
465.0,346.5,6
493.0,349.5,6
534.0,353.0,6
579.0,356.0,6
597.0,359.0,6
597.9,359.5,6
594.2,360.0,6
598.5,0.0,8
606.0,0.5,8
607.0,1.0,8
606.0,3.0,8
597.0,6.5,8
593.0,10.0,8
588.0,13.0,8
577.0,16.5,8
567.0,19.5,8
527.0,22.5,8
506.0,26.0,8
530.0,28.5,8
542.0,32.0,8
545.0,35.5,8
547.0,38.5,8
550.0,42.0,8
551.0,45.0,8
564.0,48.5,8
572.0,52.0,8
582.0,55.0,8
592.0,58.5,8
607.0,62.0,8
630.0,64.5,8
643.0,68.0,8
625.0,71.0,8
624.0,74.5,8
661.0,78.0,8
657.0,81.0,8
637.0,84.5,8
594.0,87.5,8
566.0,91.0,8
546.0,94.5,8
529.0,97.5,8
515.0,101.0,8
503.0,104.0,8
493.0,107.5,8
485.0,111.0,8
478.0,114.0,8
473.0,117.5,8
469.0,121.0,8
467.0,124.0,8
468.0,127.5,8
469.0,130.5,8
473.0,134.0,8
478.0,137.5,8
485.0,140.5,8
493.0,144.0,8
503.0,147.0,8
491.0,150.0,8
468.0,153.5,8
480.0,156.5,8
487.0,160.0,8
289.0,163.0,8
217.0,166.5,8
235.0,170.0,8
535.0,173.0,8
694.0,176.5,8
784.0,179.5,8
848.0,183.0,8
919.0,186.5,8
945.0,189.5,8
940.0,193.0,8
81.0,196.0,8
42.0,199.5,8
41.0,202.5,8
49.0,206.0,8
75.0,209.0,8
991.0,225.0,8
373.0,228.5,8
381.0,231.5,8
457.0,235.0,8
703.0,244.5,8
632.0,248.0,8
582.0,251.0,8
539.0,254.0,8
473.0,257.5,8
424.0,260.5,8
332.0,264.0,8
169.0,267.0,8
90.0,270.0,8
90.0,273.5,8
231.0,276.5,8
352.0,280.0,8
351.0,283.0,8
346.0,286.0,8
341.0,289.5,8
337.0,292.5,8
340.0,296.0,8
349.0,308.5,8
333.0,312.0,8
332.0,315.0,8
334.0,318.5,8
341.0,321.5,8
346.0,324.5,8
355.0,328.0,8
362.0,331.0,8
369.0,334.5,8
381.0,337.5,8
725.0,341.0,8
469.0,350.5,8
486.0,353.5,8
521.0,357.0,8
594.0,0.5,10
594.0,3.5,10
598.0,7.0,10
586.0,10.0,10
574.0,13.0,10
566.0,16.5,10
560.0,19.5,10
559.0,23.0,10
564.0,26.0,10
563.0,29.5,10
566.0,32.5,10
580.0,45.0,10
576.0,47.5,10
585.0,50.0,10
594.0,52.5,10
607.0,54.5,10
624.0,57.5,10
643.0,60.5,10
660.0,64.0,10
668.0,67.0,10
684.0,70.5,10
682.0,73.5,10
650.0,76.5,10
619.0,80.0,10
591.0,83.0,10
568.0,86.5,10
549.0,89.5,10
532.0,92.5,10
518.0,96.0,10
506.0,99.0,10
496.0,102.5,10
487.0,106.0,10
480.0,109.0,10
476.0,112.5,10
473.0,116.0,10
472.0,119.0,10
472.0,122.5,10
475.0,126.0,10
479.0,129.0,10
485.0,132.5,10
492.0,135.5,10
502.0,139.0,10
509.0,142.5,10
478.0,145.5,10
474.0,149.0,10
490.0,151.5,10
508.0,154.5,10
534.0,158.0,10
378.0,161.5,10
259.0,164.5,10
280.0,168.0,10
568.0,171.0,10
839.0,174.5,10
892.0,178.0,10
909.0,181.0,10
904.0,184.5,10
626.0,187.5,10
37.0,191.0,10
71.0,194.0,10
184.0,197.5,10
430.0,200.5,10
948.0,204.0,10
963.0,207.5,10
993.0,210.5,10
983.0,214.0,10
991.0,217.0,10
893.0,227.0,10
889.0,230.5,10
840.0,233.5,10
716.0,237.0,10
654.0,240.0,10
604.0,243.5,10
560.0,246.5,10
497.0,250.0,10
464.0,253.5,10
317.0,256.5,10
169.0,260.0,10
87.0,263.0,10
92.0,266.5,10
183.0,270.0,10
360.0,273.0,10
356.0,276.5,10
349.0,279.5,10
345.0,283.0,10
360.0,286.5,10
362.0,299.5,10
335.0,302.5,10
333.0,306.0,10
334.0,309.5,10
338.0,312.5,10
345.0,316.0,10
351.0,319.0,10
359.0,322.5,10
366.0,325.5,10
378.0,329.0,10
428.0,332.5,10
472.0,342.0,10
466.0,345.5,10
490.0,349.0,10
528.0,352.0,10
573.0,355.0,10
605.0,358.5,10
604.3,359.0,10
603.6,359.5,10
589.8,360.0,10
608.2,0.0,12
615.9,0.5,12
616.5,1.0,12
617.0,1.5,12
611.0,5.0,12
602.0,8.0,12
603.0,11.5,12
591.0,14.5,12
580.0,18.0,12
571.0,21.0,12
564.0,24.5,12
566.0,27.5,12
566.0,31.0,12
567.0,34.0,12
588.0,53.5,12
599.0,57.0,12
615.0,60.5,12
634.0,63.5,12
656.0,67.0,12
677.0,70.5,12
678.0,73.0,12
688.0,76.0,12
680.0,79.5,12
646.0,83.0,12
613.0,86.0,12
587.0,89.5,12
565.0,93.0,12
546.0,96.0,12
529.0,99.5,12
516.0,102.5,12
505.0,106.0,12
495.0,109.5,12
488.0,112.5,12
482.0,116.0,12
478.0,119.5,12
476.0,122.5,12
476.0,126.0,12
478.0,129.5,12
481.0,132.5,12
486.0,136.0,12
492.0,139.0,12
501.0,142.5,12
512.0,146.0,12
500.0,149.0,12
477.0,152.5,12
490.0,155.5,12
508.0,159.0,12
536.0,162.0,12
535.0,165.5,12
281.0,169.0,12
489.0,172.0,12
721.0,175.5,12
773.0,179.0,12
787.0,182.0,12
794.0,185.5,12
794.0,189.0,12
795.0,192.0,12
115.0,195.5,12
53.0,198.5,12
48.0,202.0,12
837.0,212.0,12
841.0,215.5,12
844.0,219.0,12
847.0,222.0,12
855.0,225.5,12
863.0,228.5,12
864.0,232.0,12
876.0,235.5,12
887.0,238.5,12
794.0,242.0,12
699.0,245.5,12
626.0,248.5,12
579.0,252.0,12
539.0,255.5,12
498.0,258.5,12
383.0,262.0,12
124.0,265.0,12
88.0,268.5,12
88.0,272.0,12
104.0,275.0,12
331.0,278.5,12
359.0,282.0,12
353.0,285.0,12
348.0,288.5,12
342.0,291.5,12
557.0,295.0,12
336.0,311.5,12
336.0,315.0,12
339.0,318.0,12
345.0,321.5,12
352.0,325.0,12
360.0,328.0,12
367.0,331.5,12
375.0,334.5,12
389.0,338.0,12
563.0,341.0,12
471.0,351.0,12
496.0,354.0,12
535.0,357.5,12
605.0,2.0,14
611.0,5.5,14
603.0,8.5,14
591.0,12.0,14
580.0,15.5,14
573.0,18.5,14
591.0,47.0,14
602.0,50.5,14
617.0,53.5,14
634.0,57.0,14
653.0,60.0,14
675.0,63.5,14
679.0,67.0,14
679.0,70.0,14
678.0,73.5,14
661.0,76.5,14
633.0,80.0,14
604.0,83.5,14
580.0,86.5,14
559.0,90.0,14
542.0,93.0,14
527.0,96.5,14
515.0,100.0,14
506.0,103.0,14
497.0,106.5,14
491.0,109.5,14
487.0,113.0,14
484.0,116.5,14
484.0,119.5,14
484.0,123.0,14
487.0,126.5,14
491.0,129.5,14
497.0,133.0,14
505.0,136.0,14
515.0,139.5,14
520.0,143.0,14
486.0,146.0,14
492.0,149.5,14
511.0,152.5,14
534.0,156.0,14
599.0,159.0,14
582.0,162.5,14
638.0,166.0,14
673.0,169.0,14
682.0,172.5,14
672.0,175.5,14
652.0,179.0,14
592.0,182.5,14
386.0,185.5,14
41.0,189.0,14
125.0,192.0,14
627.0,195.5,14
694.0,199.0,14
697.0,202.0,14
701.0,205.5,14
707.0,208.5,14
711.0,212.0,14
716.0,215.5,14
721.0,218.5,14
725.0,222.0,14
729.0,225.0,14
733.0,228.5,14
734.0,232.0,14
727.0,235.0,14
693.0,238.5,14
637.0,241.5,14
592.0,245.0,14
552.0,248.5,14
510.0,251.5,14
416.0,255.0,14
234.0,258.0,14
87.0,261.0,14
86.0,264.5,14
93.0,268.0,14
216.0,271.0,14
366.0,274.5,14
360.0,277.5,14
354.0,280.5,14
348.0,284.0,14
348.0,300.0,14
340.0,303.0,14
339.0,306.5,14
340.0,309.5,14
345.0,313.0,14
351.0,316.0,14
358.0,319.5,14
366.0,322.5,14
373.0,325.5,14
382.0,329.0,14
397.0,332.0,14
476.0,342.0,14
472.0,345.0,14
495.0,348.0,14
531.0,351.5,14
574.0,354.5,14
613.0,358.0,14
615.3,359.0,14
614.4,359.5,14
600.2,360.0,14
615.2,0.0,16
630.1,0.5,16
630.7,1.0,16
629.0,3.0,16
623.0,6.0,16
611.0,9.5,16
613.0,12.5,16
601.0,15.5,16
589.0,19.0,16
581.0,22.5,16
575.0,25.5,16
577.0,28.5,16
577.0,32.0,16
574.0,35.5,16
574.0,38.5,16
577.0,41.5,16
579.0,45.0,16
584.0,48.0,16
593.0,51.5,16
604.0,54.5,16
617.0,58.0,16
631.0,61.0,16
641.0,64.5,16
641.0,67.5,16
636.0,71.0,16
633.0,74.0,16
628.0,77.5,16
627.0,80.5,16
624.0,83.0,16
618.0,86.0,16
601.0,89.5,16
581.0,93.0,16
563.0,96.0,16
547.0,99.0,16
533.0,102.5,16
520.0,105.5,16
511.0,109.0,16
503.0,112.0,16
497.0,115.5,16
492.0,118.5,16
490.0,122.0,16
489.0,125.0,16
489.0,128.5,16
492.0,131.5,16
496.0,135.0,16
502.0,138.0,16
509.0,141.5,16
518.0,144.5,16
528.0,148.0,16
499.0,151.0,16
492.0,154.5,16
509.0,157.5,16
528.0,161.0,16
563.0,164.0,16
606.0,167.0,16
610.0,170.5,16
613.0,173.5,16
616.0,177.0,16
617.0,180.0,16
620.0,183.5,16
621.0,187.0,16
622.0,190.0,16
235.0,193.5,16
79.0,196.5,16
353.0,200.0,16
564.0,203.5,16
616.0,206.5,16
631.0,210.0,16
639.0,213.0,16
644.0,216.5,16
647.0,220.0,16
650.0,223.0,16
655.0,226.5,16
660.0,230.0,16
662.0,233.0,16
665.0,236.5,16
670.0,240.0,16
674.0,243.0,16
659.0,246.5,16
618.0,250.0,16
575.0,253.0,16
533.0,256.5,16
472.0,259.5,16
311.0,263.0,16
99.0,266.5,16
87.0,269.5,16
86.0,273.0,16
199.0,276.0,16
362.0,279.5,16
364.0,283.0,16
358.0,286.0,16
352.0,289.5,16
348.0,293.0,16
359.0,309.5,16
342.0,312.5,16
343.0,316.0,16
348.0,319.5,16
354.0,322.5,16
361.0,326.0,16
370.0,329.0,16
377.0,332.5,16
387.0,336.0,16
401.0,339.0,16
415.0,342.5,16
488.0,352.5,16
521.0,355.5,16
565.0,359.0,16
603.0,2.5,18
611.0,6.0,18
606.0,9.5,18
598.0,12.5,18
590.0,16.0,18
584.0,19.0,18
579.0,22.5,18
576.0,25.5,18
574.0,28.0,18
573.0,31.0,18
575.0,34.5,18
577.0,37.5,18
581.0,41.0,18
582.0,44.0,18
579.0,47.5,18
575.0,51.0,18
572.0,54.0,18
570.0,57.5,18
565.0,60.5,18
562.0,64.0,18
562.0,67.5,18
560.0,70.5,18
558.0,74.0,18
557.0,77.0,18
557.0,80.5,18
557.0,84.0,18
552.0,87.0,18
550.0,90.5,18
546.0,93.5,18
537.0,97.0,18
526.0,100.0,18
518.0,103.5,18
510.0,107.0,18
505.0,110.0,18
500.0,113.5,18
498.0,116.5,18
497.0,120.0,18
498.0,123.0,18
501.0,126.0,18
504.0,129.5,18
510.0,132.5,18
518.0,136.0,18
527.0,139.0,18
532.0,142.5,18
505.0,145.5,18
510.0,148.5,18
521.0,152.0,18
537.0,155.0,18
547.0,158.5,18
546.0,161.5,18
547.0,165.0,18
548.0,168.0,18
549.0,171.0,18
551.0,174.5,18
552.0,177.5,18
551.0,181.0,18
527.0,184.0,18
298.0,187.5,18
545.0,190.5,18
559.0,193.5,18
557.0,197.0,18
555.0,200.0,18
560.0,203.5,18
565.0,206.5,18
571.0,210.0,18
580.0,213.0,18
582.0,216.5,18
579.0,219.5,18
583.0,222.5,18
593.0,226.0,18
594.0,229.0,18
593.0,232.5,18
593.0,235.5,18
598.0,238.5,18
601.0,242.0,18
591.0,245.0,18
561.0,248.5,18
518.0,251.5,18
410.0,255.0,18
218.0,258.0,18
86.0,261.5,18
86.0,264.5,18
106.0,268.0,18
345.0,271.0,18
377.0,274.0,18
368.0,277.5,18
362.0,280.5,18
356.0,284.0,18
396.0,300.0,18
347.0,303.0,18
346.0,306.5,18
348.0,310.0,18
353.0,313.0,18
360.0,316.5,18
368.0,320.0,18
376.0,323.0,18
383.0,326.5,18
397.0,329.5,18
448.0,333.0,18
479.0,343.0,18
492.0,346.0,18
519.0,349.5,18
561.0,353.0,18
602.0,356.0,18
611.3,359.0,18
612.0,359.5,18
615.8,360.0,18
