Distance_cm,Azimuth_deg,Elevation_deg
667.0,0.0,0
483.3,0.5,0
344.6,1.0,0
342.9,1.5,0
343.2,2.0,0
342.4,2.5,0
341.3,3.0,0
342.2,3.5,0
341.0,4.0,0
429.0,7.5,0
420.0,10.5,0
511.0,14.0,0
510.0,17.0,0
473.0,20.5,0
395.0,23.5,0
317.0,27.0,0
317.0,30.0,0
471.0,33.5,0
513.0,36.5,0
523.0,40.0,0
359.0,43.5,0
327.0,46.5,0
527.0,49.5,0
566.0,59.5,0
575.0,62.5,0
583.0,65.5,0
595.0,68.5,0
611.0,71.5,0
627.0,74.0,0
340.0,77.0,0
285.0,80.5,0
287.0,84.0,0
336.0,87.0,0
334.0,90.5,0
348.0,93.5,0
225.0,97.0,0
197.0,100.5,0
202.0,103.5,0
204.0,107.0,0
201.0,110.0,0
382.0,113.5,0
589.0,123.5,0
530.0,127.0,0
529.0,130.0,0
496.0,133.5,0
284.0,136.5,0
443.0,140.0,0
541.0,143.5,0
554.0,146.5,0
544.0,150.0,0
540.0,153.0,0
543.0,156.5,0
520.0,160.0,0
476.0,163.0,0
543.0,166.5,0
362.0,175.5,0
342.0,178.0,0
326.0,181.0,0
313.0,184.0,0
302.0,187.0,0
295.0,190.5,0
273.0,193.5,0
192.0,197.0,0
45.0,200.5,0
33.0,204.0,0
33.0,207.5,0
33.0,210.5,0
34.0,214.0,0
157.0,217.0,0
219.0,220.5,0
122.0,223.5,0
141.0,227.0,0
170.0,230.0,0
257.0,233.5,0
268.0,237.0,0
274.0,240.0,0
280.0,243.5,0
291.0,247.0,0
285.0,250.0,0
301.0,253.5,0
307.0,256.5,0
303.0,260.0,0
286.0,263.5,0
271.0,266.5,0
276.0,270.0,0
293.0,273.5,0
107.0,283.0,0
92.0,286.5,0
89.0,290.0,0
86.0,293.0,0
88.0,296.5,0
91.0,300.0,0
103.0,303.0,0
330.0,306.5,0
705.0,309.5,0
954.0,313.0,0
990.0,316.0,0
1002.0,319.0,0
1013.0,322.5,0
1014.0,326.0,0
1011.0,329.0,0
1010.0,332.5,0
1019.0,336.0,0
1035.0,339.0,0
1034.0,342.5,0
935.0,345.5,0
887.0,348.5,0
842.0,351.5,0
326.0,355.0,0
275.0,358.0,0
456.0,6.5,2
522.0,9.5,2
511.0,13.0,2
501.0,16.5,2
478.0,19.5,2
342.0,23.0,2
342.0,26.5,2
521.0,29.5,2
528.0,33.0,2
516.0,36.5,2
362.0,39.5,2
344.0,43.0,2
540.0,46.0,2
547.0,49.5,2
555.0,53.0,2
568.0,56.0,2
583.0,59.5,2
601.0,62.5,2
620.0,66.0,2
630.0,69.5,2
412.0,72.5,2
285.0,76.0,2
292.0,79.5,2
391.0,82.5,2
427.0,86.0,2
497.0,89.0,2
399.0,92.5,2
242.0,96.0,2
197.0,99.0,2
200.0,102.5,2
215.0,105.5,2
530.0,122.5,2
525.0,125.5,2
431.0,129.0,2
274.0,132.5,2
495.0,135.5,2
549.0,139.0,2
560.0,142.5,2
533.0,145.5,2
536.0,149.0,2
531.0,152.0,2
510.0,155.5,2
476.0,159.0,2
374.0,169.0,2
353.0,172.0,2
329.0,175.5,2
314.0,179.0,2
302.0,182.0,2
294.0,185.5,2
268.0,188.5,2
185.0,192.0,2
35.0,195.5,2
32.0,198.5,2
33.0,202.0,2
35.0,205.5,2
42.0,208.5,2
165.0,212.0,2
218.0,215.5,2
105.0,219.0,2
150.0,222.0,2
163.0,225.5,2
264.0,228.5,2
270.0,232.0,2
275.0,235.0,2
281.0,238.5,2
290.0,241.5,2
290.0,245.0,2
297.0,248.0,2
306.0,251.5,2
305.0,254.5,2
287.0,258.0,2
273.0,261.0,2
276.0,264.5,2
316.0,267.5,2
530.0,271.0,2
415.0,274.0,2
101.0,277.5,2
93.0,280.5,2
90.0,284.0,2
88.0,287.5,2
90.0,290.5,2
95.0,294.0,2
129.0,297.0,2
844.0,300.5,2
965.0,303.5,2
985.0,307.0,2
993.0,310.0,2
1008.0,313.5,2
1019.0,316.5,2
1015.0,329.5,2
1008.0,332.5,2
979.0,336.0,2
892.0,339.0,2
836.0,342.5,2
744.0,345.5,2
465.0,348.5,2
277.0,352.0,2
290.0,355.0,2
346.2,360.0,2
656.6,0.5,4
657.2,1.0,4
619.0,4.0,4
594.0,7.5,4
499.0,11.0,4
521.0,14.5,4
510.0,17.5,4
500.0,21.0,4
477.0,24.0,4
339.0,27.5,4
476.0,31.0,4
528.0,34.0,4
529.0,37.5,4
529.0,40.5,4
387.0,44.0,4
385.0,47.0,4
533.0,50.5,4
547.0,53.5,4
557.0,57.0,4
570.0,60.0,4
584.0,63.5,4
600.0,67.0,4
620.0,70.0,4
641.0,73.5,4
411.0,76.5,4
289.0,80.0,4
286.0,83.0,4
413.0,86.5,4
563.0,90.0,4
350.0,93.0,4
338.0,96.5,4
311.0,99.5,4
246.0,103.0,4
207.0,106.0,4
209.0,109.5,4
510.0,113.0,4
516.0,126.0,4
531.0,129.5,4
504.0,132.5,4
289.0,136.0,4
451.0,139.0,4
544.0,142.5,4
561.0,145.5,4
551.0,149.0,4
546.0,152.5,4
549.0,155.5,4
524.0,159.0,4
479.0,162.0,4
481.0,165.5,4
361.0,175.0,4
338.0,178.5,4
320.0,182.0,4
307.0,185.0,4
293.0,190.5,4
265.0,193.5,4
209.0,195.0,4
56.0,198.0,4
33.0,201.5,4
32.0,204.5,4
34.0,208.0,4
35.0,211.5,4
66.0,214.5,4
218.0,218.0,4
169.0,221.5,4
113.0,224.5,4
189.0,228.0,4
259.0,231.5,4
268.0,235.0,4
274.0,238.0,4
279.0,241.5,4
287.0,244.5,4
296.0,248.0,4
288.0,251.5,4
305.0,255.0,4
313.0,258.0,4
294.0,261.5,4
276.0,265.0,4
272.0,268.0,4
288.0,271.5,4
401.0,274.5,4
488.0,278.0,4
239.0,281.5,4
114.0,284.5,4
100.0,288.0,4
96.0,291.5,4
96.0,294.5,4
96.0,298.0,4
151.0,301.5,4
777.0,304.5,4
952.0,308.0,4
