Distance_cm,Azimuth_deg,Elevation_deg
462.0,11.0,0
451.0,14.5,0
475.0,17.5,0
488.0,21.0,0
492.0,24.0,0
436.0,27.5,0
314.0,30.5,0
306.0,34.0,0
360.0,37.0,0
435.0,40.5,0
470.0,43.5,0
406.0,47.0,0
288.0,50.5,0
279.0,53.5,0
311.0,57.0,0
442.0,60.0,0
334.0,70.0,0
313.0,73.0,0
290.0,76.5,0
282.0,79.5,0
275.0,83.0,0
150.0,86.0,0
80.0,89.5,0
77.0,92.5,0
77.0,96.0,0
76.0,99.5,0
77.0,102.5,0
77.0,106.0,0
78.0,109.0,0
78.0,112.5,0
85.0,115.5,0
84.0,119.0,0
86.0,122.0,0
86.0,125.5,0
85.0,128.5,0
84.0,132.0,0
84.0,135.0,0
86.0,138.5,0
78.0,141.5,0
29.0,145.0,0
23.0,148.0,0
23.0,151.5,0
23.0,155.0,0
19.0,158.0,0
17.0,161.5,0
17.0,164.5,0
16.0,168.0,0
14.0,171.5,0
11.0,174.5,0
12.0,178.0,0
12.0,181.0,0
13.0,184.5,0
18.0,188.0,0
21.0,191.0,0
59.0,194.5,0
815.0,201.5,0
442.0,205.0,0
138.0,208.0,0
124.0,211.5,0
124.0,215.0,0
85.0,218.0,0
68.0,221.5,0
69.0,224.5,0
72.0,228.0,0
75.0,231.5,0
78.0,234.5,0
87.0,238.0,0
95.0,241.5,0
90.0,244.5,0
86.0,248.0,0
78.0,251.0,0
74.0,254.5,0
74.0,258.0,0
74.0,261.0,0
75.0,264.5,0
86.0,268.0,0
442.0,271.0,0
187.0,275.0,0
59.0,278.0,0
54.0,281.5,0
51.0,284.5,0
51.0,288.0,0
52.0,291.5,0
52.0,294.5,0
52.0,298.0,0
53.0,301.5,0
55.0,304.5,0
58.0,308.0,0
245.0,311.0,0
408.0,314.5,0
535.0,318.0,0
504.0,321.0,0
522.0,324.5,0
552.0,328.0,0
564.0,331.0,0
562.0,334.5,0
621.0,338.0,0
624.0,341.0,0
457.0,10.5,2
485.0,14.0,2
494.0,17.0,2
489.0,20.5,2
388.0,23.5,2
319.0,27.0,2
472.0,30.5,2
381.0,33.5,2
312.0,37.0,2
381.0,40.0,2
500.0,43.5,2
463.0,46.0,2
425.0,49.0,2
341.0,62.0,2
325.0,65.5,2
302.0,69.0,2
287.0,72.0,2
281.0,75.5,2
254.0,78.5,2
83.0,82.0,2
74.0,85.5,2
74.0,88.5,2
73.0,92.0,2
66.0,95.0,2
70.0,98.5,2
75.0,102.0,2
77.0,105.0,2
100.0,108.5,2
94.0,111.5,2
89.0,115.0,2
89.0,118.5,2
