Distance_cm,Azimuth_deg,Elevation_deg
250.0,316.5,0
239.0,319.5,0
249.0,323.0,0
268.0,326.0,0
289.0,329.5,0
323.0,333.0,0
944.0,356.0,0
919.0,359.5,0
959.0,0.5,2
970.0,3.5,2
986.0,7.0,2
991.0,10.0,2
1006.0,20.0,2
1006.0,23.5,2
997.0,26.5,2
966.0,30.0,2
854.0,33.5,2
700.0,36.5,2
248.0,40.0,2
96.0,43.0,2
96.0,46.5,2
103.0,50.0,2
107.0,53.0,2
120.0,56.5,2
328.0,59.5,2
566.0,63.0,2
526.0,66.0,2
515.0,69.5,2
507.0,72.5,2
509.0,76.0,2
541.0,79.5,2
433.0,82.5,2
180.0,86.0,2
385.0,89.0,2
101.0,92.5,2
61.0,95.5,2
42.0,99.0,2
24.0,102.5,2
19.0,105.5,2
18.0,109.0,2
18.0,112.0,2
18.0,115.5,2
19.0,118.5,2
20.0,122.0,2
20.0,125.5,2
44.0,128.5,2
335.0,132.0,2
463.0,135.5,2
66.0,139.0,2
66.0,142.0,2
64.0,145.5,2
64.0,148.5,2
63.0,152.0,2
63.0,155.0,2
63.0,158.5,2
68.0,161.5,2
614.0,177.5,2
36.0,188.5,2
23.0,191.5,2
36.0,195.0,2
352.0,198.0,2
545.0,201.5,2
544.0,205.0,2
499.0,208.0,2
454.0,211.5,2
419.0,214.5,2
382.0,217.5,2
355.0,221.0,2
322.0,224.0,2
135.0,227.5,2
92.0,230.5,2
86.0,234.0,2
80.0,237.0,2
77.0,240.0,2
74.0,243.5,2
74.0,246.5,2
73.0,250.0,2
74.0,253.0,2
85.0,256.5,2
222.0,259.5,2
250.0,263.0,2
249.0,266.0,2
249.0,269.5,2
251.0,272.5,2
251.0,276.0,2
251.0,279.0,2
254.0,282.5,2
258.0,285.5,2
263.0,288.5,2
270.0,292.0,2
257.0,295.0,2
280.0,298.5,2
279.0,301.5,2
285.0,305.0,2
265.0,308.0,2
250.0,311.0,2
239.0,314.5,2
249.0,317.5,2
270.0,320.5,2
383.0,324.0,2
774.0,333.5,2
786.0,336.0,2
835.0,339.5,2
951.0,349.5,2
935.0,353.0,2
929.0,356.0,2
939.0,359.0,2
941.4,359.5,2
930.8,360.0,2
960.8,0.0,4
962.4,0.5,4
962.7,1.0,4
960.0,3.5,4
961.0,7.0,4
964.0,10.0,4
1008.0,20.0,4
1022.0,23.0,4
1024.0,26.5,4
1016.0,30.0,4
1027.0,33.0,4
1011.0,36.5,4
931.0,40.0,4
861.0,43.0,4
906.0,46.5,4
137.0,49.5,4
103.0,53.0,4
106.0,56.0,4
104.0,59.5,4
107.0,63.0,4
248.0,66.0,4
384.0,69.5,4
515.0,72.5,4
512.0,76.0,4
505.0,79.5,4
533.0,82.5,4
547.0,85.5,4
253.0,89.0,4
123.0,92.0,4
141.0,95.5,4
95.0,98.5,4
61.0,102.0,4
44.0,105.0,4
23.0,108.5,4
20.0,111.5,4
19.0,114.5,4
19.0,117.5,4
19.0,120.5,4
20.0,124.0,4
18.0,127.0,4
18.0,130.5,4
20.0,133.5,4
118.0,136.5,4
163.0,140.0,4
87.0,143.0,4
63.0,146.5,4
61.0,149.5,4
60.0,153.0,4
62.0,156.0,4
62.0,159.5,4
62.0,162.5,4
62.0,166.0,4
50.0,169.0,4
61.0,172.5,4
114.0,191.5,4
32.0,194.0,4
18.0,197.5,4
152.0,199.5,4
395.0,203.5,4
475.0,206.5,4
551.0,210.0,4
499.0,213.0,4
455.0,216.5,4
420.0,219.5,4
382.0,223.0,4
356.0,226.0,4
339.0,229.5,4
324.0,232.5,4
292.0,235.5,4
119.0,239.0,4
92.0,242.0,4
83.0,245.5,4
80.0,248.5,4
79.0,252.0,4
79.0,255.0,4
78.0,258.5,4
80.0,261.5,4
194.0,265.0,4
246.0,268.0,4
248.0,271.5,4
248.0,274.5,4
250.0,278.0,4
250.0,281.0,4
250.0,284.5,4
254.0,288.0,4
259.0,291.0,4
265.0,294.5,4
273.0,297.5,4
254.0,301.0,4
285.0,304.0,4
283.0,307.5,4
281.0,310.5,4
262.0,314.0,4
245.0,317.0,4
240.0,320.5,4
255.0,323.5,4
287.0,327.0,4
443.0,330.5,4
481.0,333.5,4
559.0,337.0,4
619.0,340.0,4
698.0,343.5,4
787.0,347.0,4
973.0,356.5,4
951.0,360.0,4
967.0,0.5,6
1013.0,12.5,6
1030.0,16.0,6
1052.0,19.0,6
987.0,29.0,6
941.0,32.0,6
882.0,35.0,6
823.0,38.5,6
729.0,41.5,6
404.0,44.5,6
105.0,48.0,6
106.0,51.0,6
104.0,54.5,6
120.0,57.5,6
438.0,61.0,6
549.0,64.0,6
527.0,67.0,6
518.0,70.5,6
510.0,73.5,6
525.0,76.5,6
540.0,80.0,6
289.0,83.0,6
127.0,86.5,6
138.0,89.5,6
97.0,93.0,6
57.0,96.0,6
35.0,99.5,6
23.0,102.5,6
19.0,105.5,6
18.0,109.0,6
18.0,112.0,6
19.0,115.5,6
20.0,118.5,6
20.0,121.5,6
18.0,125.0,6
29.0,128.0,6
171.0,131.5,6
191.0,135.0,6
67.0,138.0,6
64.0,141.0,6
63.0,144.5,6
62.0,147.5,6
62.0,150.5,6
62.0,154.0,6
61.0,157.0,6
61.0,160.5,6
107.0,181.0,6
25.0,184.5,6
32.0,187.5,6
20.0,191.0,6
63.0,194.0,6
545.0,197.5,6
559.0,201.0,6
553.0,204.0,6
505.0,207.5,6
459.0,211.0,6
423.0,214.0,6
386.0,217.5,6
358.0,220.5,6
339.0,224.0,6
324.0,227.0,6
310.0,230.5,6
295.0,233.5,6
268.0,237.0,6
92.0,240.0,6
64.0,243.5,6
60.0,247.0,6
57.0,250.0,6
55.0,253.5,6
55.0,256.5,6
54.0,260.0,6
53.0,263.0,6
59.0,266.5,6
161.0,269.5,6
251.0,273.0,6
251.0,276.5,6
252.0,279.5,6
256.0,283.0,6
261.0,286.0,6
267.0,289.5,6
274.0,293.0,6
257.0,296.0,6
286.0,299.5,6
285.0,302.5,6
277.0,306.0,6
259.0,309.0,6
244.0,312.5,6
244.0,315.5,6
262.0,319.0,6
333.0,322.5,6
462.0,325.5,6
515.0,329.0,6
574.0,332.0,6
658.0,335.5,6
792.0,338.5,6
921.0,342.0,6
972.0,345.0,6
973.0,348.5,6
978.0,351.5,6
972.0,355.0,6
970.0,358.0,6
969.5,359.0,6
969.9,359.5,6
964.2,360.0,6
971.2,0.0,8
977.0,0.5,8
976.0,1.0,8
975.0,1.5,8
976.0,5.0,8
979.0,8.0,8
983.0,11.5,8
999.0,14.5,8
1014.0,18.0,8
1032.0,21.5,8
1054.0,24.5,8
1063.0,28.0,8
1063.0,31.0,8
1041.0,34.5,8
980.0,37.5,8
908.0,41.0,8
842.0,44.5,8
789.0,47.5,8
661.0,51.0,8
135.0,54.0,8
104.0,57.5,8
102.0,61.0,8
103.0,64.0,8
406.0,67.5,8
528.0,70.5,8
524.0,74.0,8
516.0,77.0,8
516.0,80.5,8
556.0,83.5,8
455.0,87.0,8
354.0,90.5,8
182.0,93.5,8
111.0,97.0,8
58.0,100.0,8
56.0,103.5,8
35.0,107.0,8
19.0,110.0,8
18.0,113.5,8
18.0,116.5,8
19.0,120.0,8
20.0,123.5,8
19.0,126.5,8
18.0,130.0,8
20.0,133.0,8
114.0,136.5,8
175.0,140.0,8
434.0,143.0,8
135.0,149.5,8
65.0,153.0,8
62.0,156.0,8
62.0,159.5,8
61.0,162.5,8
61.0,166.0,8
26.0,169.5,8
142.0,172.5,8
121.0,190.0,8
29.0,193.5,8
20.0,196.5,8
71.0,199.0,8
707.0,204.5,8
635.0,207.0,8
559.0,210.0,8
497.0,213.0,8
456.0,216.0,8
421.0,219.5,8
384.0,222.5,8
360.0,225.5,8
343.0,228.5,8
327.0,232.0,8
278.0,235.0,8
97.0,238.5,8
79.0,241.5,8
74.0,245.0,8
72.0,248.0,8
70.0,251.0,8
69.0,254.5,8
68.0,257.5,8
73.0,260.5,8
215.0,264.0,8
248.0,267.0,8
250.0,270.5,8
249.0,273.5,8
251.0,276.5,8
252.0,280.0,8
251.0,283.0,8
254.0,286.5,8
258.0,289.5,8
263.0,293.0,8
271.0,296.0,8
267.0,299.0,8
270.0,302.0,8
281.0,305.0,8
292.0,308.5,8
277.0,311.5,8
258.0,315.0,8
244.0,318.0,8
247.0,321.5,8
261.0,324.5,8
352.0,327.5,8
463.0,331.0,8
519.0,334.0,8
576.0,337.5,8
637.0,340.5,8
714.0,343.5,8
794.0,347.0,8
982.0,356.5,8
979.0,360.0,8
973.0,1.5,10
969.0,5.0,10
959.0,8.0,10
938.0,11.5,10
925.0,14.5,10
916.0,18.0,10
912.0,21.0,10
907.0,24.5,10
894.0,27.5,10
899.0,31.0,10
883.0,34.0,10
855.0,37.0,10
810.0,40.5,10
732.0,43.5,10
395.0,47.0,10
102.0,50.0,10
98.0,53.0,10
105.0,56.5,10
236.0,60.0,10
569.0,63.0,10
537.0,66.5,10
526.0,70.0,10
519.0,73.0,10
533.0,76.5,10
562.0,80.0,10
529.0,83.0,10
549.0,86.5,10
410.0,89.5,10
201.0,93.0,10
490.0,96.0,10
530.0,99.5,10
195.0,103.0,10
18.0,106.5,10
19.0,109.5,10
18.0,113.0,10
20.0,116.5,10
21.0,119.5,10
21.0,123.0,10
23.0,126.0,10
91.0,129.5,10
168.0,133.0,10
196.0,136.0,10
643.0,139.5,10
46.0,156.0,10
75.0,180.0,10
11.0,183.5,10
25.0,186.5,10
41.0,190.0,10
407.0,193.5,10
560.0,196.5,10
564.0,200.0,10
560.0,203.0,10
525.0,206.5,10
471.0,210.0,10
434.0,213.0,10
397.0,216.5,10
366.0,219.5,10
346.0,223.0,10
331.0,226.0,10
315.0,229.5,10
301.0,233.0,10
288.0,236.0,10
277.0,239.0,10
230.0,242.0,10
84.0,245.5,10
84.0,248.5,10
119.0,251.5,10
238.0,255.0,10
255.0,258.0,10
253.0,261.5,10
252.0,264.5,10
252.0,268.0,10
253.0,271.5,10
254.0,274.5,10
254.0,278.0,10
257.0,281.0,10
261.0,284.5,10
265.0,287.5,10
273.0,291.0,10
266.0,294.5,10
278.0,297.5,10
281.0,301.0,10
293.0,303.5,10
278.0,306.5,10
261.0,309.5,10
246.0,313.0,10
248.0,316.5,10
269.0,319.5,10
360.0,323.0,10
473.0,326.0,10
528.0,329.5,10
590.0,332.5,10
685.0,336.0,10
808.0,339.5,10
985.0,349.0,10
984.0,352.0,10
980.0,355.5,10
978.0,358.5,10
977.5,359.0,10
977.8,359.5,10
978.0,360.0,10
966.2,0.0,12
874.2,0.5,12
866.0,1.0,12
863.0,3.5,12
858.0,6.5,12
852.0,10.0,12
847.0,13.0,12
840.0,16.5,12
834.0,19.5,12
831.0,22.5,12
824.0,26.0,12
820.0,29.0,12
818.0,32.5,12
811.0,35.5,12
804.0,39.0,12
801.0,42.0,12
795.0,45.5,12
669.0,48.5,12
129.0,52.0,12
96.0,55.0,12
95.0,58.5,12
132.0,61.5,12
608.0,65.0,12
576.0,68.0,12
543.0,71.5,12
531.0,74.5,12
523.0,78.0,12
533.0,81.0,12
568.0,84.5,12
565.0,87.5,12
563.0,91.0,12
562.0,94.5,12
562.0,97.5,12
567.0,101.0,12
572.0,104.5,12
633.0,107.5,12
64.0,111.0,12
19.0,114.5,12
19.0,117.5,12
20.0,121.0,12
20.0,124.5,12
20.0,127.5,12
34.0,131.0,12
155.0,134.0,12
169.0,137.5,12
172.0,141.0,12
180.0,144.0,12
407.0,147.5,12
153.0,244.5,12
83.0,248.0,12
81.0,251.0,12
97.0,254.5,12
240.0,257.5,12
256.0,261.0,12
256.0,264.0,12
254.0,267.5,12
254.0,271.0,12
254.0,274.0,12
255.0,277.5,12
256.0,280.5,12
256.0,284.0,12
259.0,287.5,12
264.0,290.5,12
269.0,294.0,12
277.0,297.0,12
261.0,300.5,12
290.0,304.0,12
288.0,307.0,12
290.0,310.5,12
269.0,313.5,12
252.0,317.0,12
246.0,320.5,12
261.0,323.5,12
308.0,327.0,12
450.0,330.0,12
510.0,333.5,12
568.0,337.0,12
629.0,340.0,12
705.0,343.5,12
793.0,346.5,12
830.0,350.0,12
848.0,353.5,12
860.0,356.5,12
867.0,360.0,12
719.0,1.5,14
712.0,4.5,14
707.0,8.0,14
702.0,11.5,14
698.0,14.5,14
695.0,18.0,14
693.0,21.0,14
687.0,24.5,14
683.0,28.0,14
681.0,31.0,14
677.0,34.5,14
675.0,37.5,14
678.0,41.0,14
678.0,44.5,14
668.0,47.5,14
659.0,51.0,14
646.0,54.0,14
650.0,57.5,14
631.0,61.0,14
570.0,64.0,14
546.0,67.5,14
536.0,70.5,14
530.0,74.0,14
558.0,77.5,14
577.0,80.5,14
572.0,84.0,14
571.0,87.0,14
571.0,90.5,14
558.0,94.0,14
277.0,97.0,14
141.0,100.5,14
452.0,103.5,14
430.0,107.0,14
374.0,110.0,14
815.0,113.5,14
639.0,117.0,14
664.0,120.0,14
666.0,123.5,14
646.0,126.5,14
397.0,130.0,14
191.0,133.5,14
195.0,136.5,14
314.0,140.0,14
686.0,143.5,14
570.0,180.5,14
29.0,184.0,14
33.0,187.0,14
252.0,190.5,14
593.0,193.5,14
573.0,197.0,14
575.0,200.0,14
567.0,203.5,14
526.0,207.0,14
475.0,210.0,14
438.0,213.5,14
398.0,216.5,14
370.0,220.0,14
351.0,223.5,14
335.0,226.5,14
320.0,230.0,14
304.0,233.0,14
274.0,236.0,14
124.0,239.5,14
79.0,242.5,14
79.0,246.0,14
89.0,249.0,14
214.0,252.5,14
260.0,255.5,14
259.0,259.0,14
257.0,262.0,14
256.0,265.5,14
256.0,268.5,14
257.0,271.5,14
258.0,275.0,14
258.0,278.0,14
260.0,281.5,14
265.0,284.5,14
269.0,288.0,14
277.0,291.0,14
273.0,294.0,14
275.0,297.5,14
281.0,300.5,14
292.0,304.0,14
281.0,307.0,14
263.0,310.0,14
251.0,313.5,14
254.0,316.5,14
274.0,320.0,14
366.0,323.0,14
479.0,326.0,14
534.0,329.5,14
597.0,332.5,14
680.0,336.0,14
748.0,339.0,14
757.0,342.5,14
751.0,345.5,14
744.0,349.0,14
741.0,352.0,14
737.0,355.0,14
733.0,358.5,14
733.5,359.0,14
733.8,359.5,14
827.2,360.0,14
716.2,0.0,16
657.2,0.5,16
656.0,1.0,16
655.0,3.5,16
652.0,6.5,16
647.0,10.0,16
642.0,13.0,16
639.0,16.5,16
634.0,19.5,16
631.0,23.0,16
629.0,26.0,16
626.0,29.5,16
623.0,32.5,16
621.0,36.0,16
618.0,39.0,16
614.0,42.5,16
613.0,45.5,16
611.0,49.0,16
608.0,52.0,16
608.0,55.5,16
606.0,58.5,16
604.0,62.0,16
604.0,65.0,16
585.0,68.5,16
556.0,71.5,16
545.0,75.0,16
536.0,78.0,16
553.0,81.5,16
580.0,84.5,16
578.0,88.0,16
576.0,91.0,16
577.0,94.5,16
579.0,97.5,16
581.0,101.0,16
587.0,104.0,16
591.0,107.5,16
593.0,110.5,16
587.0,114.0,16
581.0,117.0,16
582.0,120.5,16
581.0,123.5,16
401.0,127.0,16
189.0,130.0,16
342.0,133.5,16
605.0,136.5,16
617.0,140.0,16
622.0,143.0,16
626.0,146.5,16
628.0,149.5,16
631.0,153.0,16
634.0,156.0,16
631.0,159.5,16
630.0,162.5,16
87.0,246.0,16
81.0,249.0,16
81.0,252.5,16
90.0,256.0,16
212.0,259.0,16
259.0,262.5,16
260.0,265.5,16
259.0,269.0,16
258.0,272.0,16
259.0,275.5,16
260.0,279.0,16
260.0,282.0,16
262.0,285.5,16
265.0,288.5,16
270.0,292.0,16
277.0,295.0,16
276.0,298.5,16
256.0,301.5,16
286.0,305.0,16
286.0,308.0,16
284.0,311.5,16
267.0,315.0,16
254.0,318.0,16
254.0,321.5,16
271.0,324.5,16
357.0,328.0,16
476.0,331.5,16
535.0,334.5,16
597.0,338.0,16
658.0,341.0,16
678.0,344.5,16
679.0,348.0,16
674.0,351.0,16
670.0,354.5,16
667.0,357.5,16
567.0,2.5,18
566.0,5.5,18
563.0,9.0,18
560.0,12.5,18
553.0,15.5,18
548.0,19.0,18
554.0,22.0,18
550.0,25.0,18
552.0,28.5,18
549.0,31.5,18
547.0,35.0,18
544.0,38.5,18
542.0,41.5,18
540.0,45.0,18
540.0,48.0,18
537.0,51.5,18
536.0,55.0,18
536.0,58.0,18
534.0,61.5,18
537.0,64.5,18
541.0,68.0,18
538.0,71.0,18
534.0,74.5,18
535.0,77.5,18
535.0,81.0,18
533.0,84.5,18
533.0,87.5,18
533.0,91.0,18
533.0,94.0,18
536.0,97.5,18
538.0,100.5,18
531.0,104.0,18
529.0,107.5,18
529.0,110.5,18
528.0,114.0,18
502.0,117.0,18
189.0,120.0,18
184.0,123.0,18
463.0,126.5,18
543.0,129.5,18
547.0,133.0,18
550.0,136.0,18
554.0,139.0,18
556.0,142.5,18
557.0,145.5,18
559.0,149.0,18
559.0,152.0,18
564.0,155.0,18
568.0,158.5,18
570.0,161.5,18
574.0,165.0,18
580.0,168.0,18
581.0,171.5,18
595.0,174.5,18
799.0,178.0,18
283.0,181.5,18
28.0,184.5,18
148.0,187.5,18
600.0,191.0,18
592.0,194.0,18
586.0,197.5,18
586.0,200.5,18
583.0,203.5,18
532.0,207.0,18
484.0,210.0,18
447.0,213.5,18
408.0,216.5,18
378.0,220.0,18
359.0,223.0,18
343.0,226.0,18
328.0,229.5,18
307.0,232.5,18
197.0,236.0,18
92.0,239.0,18
83.0,242.5,18
83.0,245.5,18
99.0,248.5,18
220.0,252.0,18
265.0,255.0,18
264.0,258.5,18
263.0,261.5,18
261.0,265.0,18
261.0,268.0,18
263.0,271.0,18
264.0,274.5,18
263.0,277.5,18
264.0,280.5,18
268.0,282.5,18
272.0,285.5,18
277.0,289.0,18
280.0,292.0,18
261.0,295.5,18
285.0,298.5,18
306.0,302.0,18
300.0,305.5,18
279.0,308.5,18
263.0,311.5,18
253.0,315.0,18
268.0,318.0,18
304.0,321.5,18
454.0,324.5,18
518.0,328.0,18
578.0,331.5,18
603.0,334.5,18
601.0,338.0,18
596.0,341.0,18
592.0,344.5,18
589.0,347.5,18
585.0,351.0,18
581.0,354.0,18
579.0,357.5,18
577.7,359.0,18
578.0,359.5,18
645.0,360.0,18
