Distance_cm,Azimuth_deg,Elevation_deg
494.5,0.0,0
494.0,0.5,0
494.0,1.0,0
494.4,1.5,0
494.4,2.0,0
494.1,2.5,0
494.3,3.0,0
494.6,3.5,0
507.0,4.0,0
545.0,5.5,0
567.0,6.5,0
585.0,8.0,0
593.0,9.5,0
592.0,11.5,0
444.0,14.0,0
508.0,16.0,0
587.0,19.0,0
581.0,21.5,0
573.0,23.5,0
566.0,26.0,0
545.0,28.5,0
485.0,31.0,0
491.0,33.5,0
504.0,35.5,0
525.0,38.5,0
539.0,40.5,0
539.0,43.0,0
539.0,45.5,0
541.0,48.0,0
543.0,51.0,0
547.0,53.0,0
552.0,56.0,0
558.0,58.5,0
564.0,60.0,0
571.0,62.5,0
577.0,64.0,0
564.0,67.0,0
560.0,69.0,0
561.0,71.0,0
559.0,73.0,0
556.0,76.0,0
563.0,77.5,0
591.0,80.0,0
610.0,82.5,0
633.0,85.0,0
659.0,88.0,0
755.0,90.5,0
571.0,98.0,0
546.0,101.0,0
530.0,103.5,0
522.0,105.0,0
511.0,107.5,0
502.0,109.0,0
496.0,111.5,0
489.0,113.5,0
481.0,116.5,0
475.0,119.0,0
470.0,121.5,0
466.0,124.0,0
463.0,126.0,0
460.0,128.5,0
457.0,131.0,0
457.0,133.5,0
458.0,135.0,0
436.0,137.5,0
400.0,140.0,0
396.0,143.0,0
456.0,145.0,0
474.0,148.0,0
481.0,150.5,0
488.0,153.0,0
494.0,155.0,0
484.0,157.5,0
457.0,160.5,0
457.0,163.0,0
99.0,165.5,0
37.0,168.0,0
29.0,170.5,0
31.0,173.5,0
32.0,176.0,0
33.0,179.0,0
34.0,181.0,0
34.0,183.5,0
220.0,186.0,0
666.0,189.0,0
797.0,191.5,0
880.0,194.0,0
931.0,197.0,0
160.0,204.0,0
42.0,207.0,0
38.0,209.5,0
41.0,212.0,0
44.0,214.5,0
81.0,217.5,0
124.0,226.5,0
147.0,228.5,0
163.0,231.0,0
195.0,233.0,0
189.0,235.5,0
186.0,238.0,0
245.0,240.0,0
282.0,242.0,0
885.0,244.0,0
889.0,246.5,0
796.0,248.5,0
714.0,250.5,0
633.0,252.0,0
585.0,254.0,0
546.0,256.5,0
548.0,259.5,0
532.0,262.0,0
469.0,265.0,0
165.0,268.0,0
94.0,270.5,0
85.0,273.0,0
81.0,276.0,0
78.0,279.0,0
77.0,281.5,0
77.0,284.5,0
79.0,287.0,0
78.0,289.5,0
78.0,292.5,0
82.0,295.0,0
205.0,298.0,0
257.0,301.0,0
275.0,303.5,0
262.0,306.5,0
258.0,308.5,0
259.0,311.0,0
257.0,314.0,0
274.0,316.5,0
291.0,319.5,0
326.0,322.5,0
294.0,325.5,0
281.0,328.0,0
284.0,331.0,0
310.0,334.0,0
309.0,337.0,0
299.0,340.0,0
325.0,342.5,0
320.0,345.5,0
324.0,348.0,0
324.0,351.0,0
379.0,354.0,0
449.0,357.0,0
468.0,359.5,0
565.0,1.5,2
593.0,4.5,2
579.0,7.0,2
577.0,10.0,2
585.0,12.5,2
583.0,15.5,2
572.0,18.5,2
553.0,21.0,2
485.0,24.0,2
485.0,26.5,2
502.0,29.5,2
521.0,32.0,2
540.0,35.0,2
539.0,38.0,2
540.0,40.5,2
542.0,43.5,2
545.0,46.0,2
550.0,49.0,2
556.0,51.5,2
564.0,54.5,2
573.0,57.5,2
575.0,60.0,2
567.0,62.5,2
579.0,65.5,2
585.0,68.5,2
589.0,71.0,2
590.0,74.0,2
610.0,76.5,2
617.0,78.5,2
642.0,80.5,2
668.0,82.5,2
686.0,90.0,2
564.0,93.0,2
546.0,95.5,2
529.0,98.5,2
520.0,101.0,2
507.0,103.5,2
497.0,106.5,2
488.0,109.0,2
480.0,112.0,2
473.0,115.0,2
468.0,117.5,2
464.0,120.0,2
462.0,123.0,2
460.0,126.0,2
460.0,128.5,2
457.0,131.5,2
430.0,134.5,2
437.0,137.0,2
464.0,139.5,2
476.0,142.5,2
483.0,145.5,2
489.0,148.0,2
497.0,151.0,2
472.0,153.5,2
457.0,155.5,2
459.0,158.0,2
441.0,159.0,2
76.0,161.0,2
36.0,164.0,2
29.0,166.5,2
32.0,169.5,2
32.0,172.0,2
29.0,175.0,2
30.0,177.5,2
70.0,180.5,2
710.0,183.0,2
903.0,186.5,2
976.0,189.0,2
347.0,197.5,2
34.0,200.5,2
39.0,203.5,2
43.0,206.5,2
56.0,209.0,2
78.0,219.5,2
255.0,222.0,2
935.0,224.5,2
842.0,226.5,2
396.0,229.5,2
193.0,232.5,2
893.0,241.0,2
752.0,244.0,2
654.0,247.0,2
587.0,250.0,2
549.0,253.0,2
552.0,255.5,2
508.0,258.5,2
447.0,261.5,2
133.0,264.5,2
91.0,267.0,2
85.0,270.0,2
81.0,273.0,2
78.0,276.0,2
78.0,278.5,2
79.0,281.5,2
79.0,284.5,2
79.0,287.0,2
88.0,289.5,2
221.0,292.5,2
267.0,295.5,2
311.0,298.5,2
283.0,301.5,2
261.0,304.0,2
262.0,307.0,2
267.0,310.0,2
314.0,313.0,2
322.0,315.5,2
326.0,318.5,2
309.0,321.5,2
314.0,324.5,2
324.0,327.0,2
335.0,330.0,2
325.0,333.0,2
337.0,336.0,2
359.0,338.5,2
366.0,341.5,2
459.0,350.0,2
457.0,353.0,2
480.0,356.0,2
495.3,359.0,2
495.6,359.5,2
492.8,360.0,2
516.8,0.0,4
515.6,0.5,4
516.2,1.0,4
524.0,2.5,4
558.0,5.5,4
587.0,8.0,4
590.0,11.0,4
584.0,13.5,4
587.0,16.5,4
586.0,19.5,4
575.0,22.0,4
506.0,24.5,4
483.0,27.5,4
484.0,30.5,4
501.0,33.0,4
522.0,36.0,4
540.0,39.0,4
540.0,42.0,4
540.0,44.0,4
542.0,47.0,4
545.0,50.0,4
550.0,53.0,4
557.0,55.5,4
564.0,58.5,4
573.0,61.5,4
580.0,63.5,4
573.0,66.5,4
573.0,69.5,4
573.0,72.5,4
573.0,75.0,4
587.0,78.0,4
607.0,81.0,4
615.0,83.5,4
655.0,86.5,4
719.0,89.0,4
582.0,97.5,4
551.0,100.5,4
535.0,103.0,4
521.0,106.0,4
509.0,109.0,4
498.0,111.5,4
488.0,114.5,4
481.0,117.5,4
474.0,120.5,4
470.0,123.5,4
466.0,126.0,4
463.0,129.0,4
462.0,132.0,4
462.0,134.5,4
463.0,137.5,4
466.0,140.5,4
470.0,143.5,4
475.0,146.5,4
482.0,149.0,4
489.0,152.0,4
497.0,155.0,4
479.0,158.0,4
462.0,161.0,4
302.0,164.0,4
53.0,166.5,4
31.0,169.5,4
29.0,172.0,4
32.0,175.0,4
34.0,178.0,4
28.0,181.0,4
32.0,183.5,4
260.0,186.5,4
629.0,189.5,4
807.0,192.5,4
905.0,195.5,4
81.0,204.0,4
39.0,207.0,4
43.0,210.0,4
47.0,212.5,4
57.0,215.5,4
485.0,227.0,4
859.0,230.0,4
546.0,233.0,4
214.0,236.0,4
193.0,238.5,4
895.0,247.0,4
765.0,249.5,4
696.0,252.0,4
636.0,255.0,4
587.0,258.0,4
552.0,260.5,4
496.0,263.5,4
468.0,266.5,4
188.0,269.5,4
99.0,272.0,4
89.0,275.0,4
85.0,278.0,4
84.0,280.5,4
82.0,283.5,4
81.0,286.5,4
80.0,289.0,4
81.0,292.0,4
226.0,295.0,4
317.0,297.5,4
326.0,300.5,4
321.0,303.5,4
315.0,306.0,4
303.0,309.0,4
303.0,312.0,4
317.0,315.0,4
322.0,318.0,4
328.0,320.5,4
326.0,323.5,4
317.0,326.5,4
320.0,329.5,4
338.0,332.5,4
334.0,335.0,4
330.0,337.0,4
338.0,338.5,4
356.0,341.0,4
357.0,343.5,4
363.0,346.5,4
463.0,358.5,4
569.0,1.0,6
599.0,4.5,6
587.0,7.5,6
586.0,10.0,6
594.0,13.0,6
584.0,16.0,6
572.0,19.0,6
555.0,22.0,6
497.0,25.0,6
505.0,28.0,6
519.0,31.0,6
538.0,33.5,6
540.0,36.0,6
539.0,38.0,6
541.0,40.5,6
549.0,43.5,6
563.0,46.0,6
571.0,49.0,6
572.0,52.0,6
570.0,54.5,6
579.0,57.5,6
581.0,60.0,6
582.0,62.5,6
587.0,65.5,6
594.0,68.0,6
598.0,71.0,6
602.0,74.0,6
624.0,76.5,6
652.0,79.5,6
683.0,82.0,6
580.0,90.5,6
563.0,93.5,6
545.0,96.5,6
531.0,99.0,6
518.0,101.5,6
507.0,104.5,6
497.0,107.5,6
489.0,110.0,6
482.0,113.0,6
476.0,115.5,6
471.0,118.5,6
468.0,121.0,6
466.0,124.0,6
465.0,126.5,6
465.0,129.5,6
467.0,132.0,6
469.0,135.0,6
473.0,137.5,6
478.0,140.5,6
484.0,143.5,6
491.0,146.0,6
497.0,149.0,6
492.0,152.0,6
463.0,154.5,6
470.0,157.0,6
470.0,160.0,6
260.0,163.0,6
30.0,165.5,6
32.0,168.5,6
29.0,170.5,6
30.0,172.5,6
31.0,175.0,6
36.0,178.0,6
119.0,180.5,6
911.0,183.5,6
916.0,186.0,6
988.0,189.0,6
404.0,197.0,6
35.0,200.0,6
40.0,203.0,6
75.0,205.5,6
194.0,208.5,6
943.0,219.5,6
950.0,222.0,6
811.0,225.0,6
455.0,228.0,6
195.0,231.0,6
733.0,244.5,6
675.0,247.5,6
629.0,250.0,6
590.0,252.5,6
554.0,255.5,6
506.0,258.5,6
472.0,261.0,6
386.0,264.0,6
302.0,267.0,6
225.0,269.5,6
100.0,272.0,6
88.0,275.0,6
89.0,277.5,6
88.0,280.5,6
90.0,283.5,6
135.0,286.0,6
311.0,289.0,6
340.0,291.5,6
336.0,294.5,6
333.0,297.0,6
327.0,308.0,6
332.0,311.0,6
331.0,313.5,6
331.0,315.5,6
330.0,317.5,6
331.0,319.5,6
334.0,322.0,6
340.0,324.0,6
342.0,326.0,6
354.0,330.0,6
360.0,333.0,6
366.0,336.0,6
379.0,338.5,6
471.0,341.5,6
532.0,349.5,6
457.0,352.5,6
474.0,355.0,6
497.0,358.0,6
500.0,359.0,6
499.9,359.5,6
496.0,360.0,6
522.8,0.0,8
522.0,0.5,8
521.7,1.0,8
531.0,3.0,8
570.0,6.0,8
591.0,9.0,8
593.0,12.0,8
589.0,15.0,8
596.0,18.0,8
586.0,21.0,8
567.0,26.0,8
551.0,28.0,8
509.0,30.5,8
507.0,32.0,8
524.0,35.0,8
540.0,38.0,8
546.0,40.0,8
545.0,42.0,8
546.0,45.0,8
550.0,47.5,8
552.0,51.0,8
579.0,61.5,8
590.0,64.5,8
602.0,67.5,8
617.0,69.5,8
632.0,72.0,8
644.0,75.0,8
624.0,76.5,8
616.0,78.0,8
618.0,80.0,8
622.0,82.0,8
645.0,85.0,8
672.0,86.0,8
659.0,88.0,8
641.0,90.0,8
628.0,92.5,8
616.0,93.5,8
589.0,95.0,8
575.0,97.5,8
559.0,100.5,8
543.0,103.0,8
529.0,105.5,8
516.0,108.5,8
505.0,111.5,8
496.0,114.0,8
489.0,116.5,8
483.0,119.0,8
479.0,121.0,8
475.0,123.5,8
471.0,126.0,8
470.0,127.5,8
468.0,130.5,8
468.0,132.0,8
468.0,133.5,8
469.0,136.0,8
471.0,139.0,8
474.0,142.0,8
479.0,144.5,8
485.0,147.0,8
497.0,151.5,8
504.0,154.0,8
506.0,155.5,8
475.0,158.5,8
470.0,161.0,8
481.0,163.5,8
493.0,165.5,8
500.0,167.0,8
499.0,169.0,8
450.0,171.0,8
524.0,172.0,8
733.0,176.5,8
749.0,178.0,8
697.0,178.5,8
708.0,180.5,8
741.0,182.5,8
768.0,184.0,8
801.0,186.5,8
844.0,189.5,8
898.0,191.5,8
951.0,194.0,8
964.0,196.5,8
49.0,202.5,8
37.0,205.0,8
39.0,207.0,8
42.0,209.0,8
42.0,211.0,8
44.0,212.5,8
57.0,214.0,8
87.0,215.5,8
979.0,243.0,8
732.0,249.5,8
682.0,252.0,8
632.0,254.0,8
599.0,255.5,8
580.0,257.5,8
563.0,258.0,8
547.0,261.0,8
477.0,263.5,8
483.0,265.5,8
429.0,267.0,8
348.0,269.0,8
325.0,270.0,8
315.0,271.5,8
207.0,273.5,8
91.0,275.0,8
83.0,276.5,8
84.0,279.5,8
89.0,282.0,8
166.0,283.5,8
339.0,284.5,8
354.0,286.0,8
354.0,286.5,8
353.0,288.5,8
349.0,290.0,8
346.0,292.0,8
344.0,293.5,8
342.0,296.0,8
337.0,298.0,8
337.0,300.0,8
333.0,315.0,8
332.0,318.0,8
331.0,321.0,8
333.0,324.0,8
338.0,327.0,8
344.0,329.0,8
348.0,331.5,8
354.0,334.0,8
359.0,336.0,8
363.0,337.0,8
364.0,338.0,8
368.0,340.0,8
373.0,342.0,8
383.0,344.5,8
536.0,347.5,8
467.0,355.0,8
461.0,356.5,8
470.0,358.5,8
597.0,3.0,10
598.0,6.0,10
592.0,9.5,10
599.0,12.5,10
591.0,16.0,10
580.0,19.5,10
571.0,22.0,10
563.0,25.0,10
558.0,28.5,10
564.0,32.0,10
568.0,35.0,10
568.0,38.5,10
570.0,41.5,10
585.0,51.5,10
580.0,55.0,10
592.0,58.5,10
607.0,61.5,10
625.0,65.0,10
647.0,68.0,10
668.0,71.5,10
679.0,75.0,10
682.0,78.0,10
679.0,81.5,10
645.0,84.5,10
611.0,88.0,10
584.0,91.5,10
562.0,94.5,10
543.0,98.0,10
527.0,101.0,10
515.0,104.5,10
505.0,107.0,10
495.0,110.5,10
487.0,113.5,10
482.0,116.5,10
477.0,119.5,10
474.0,122.5,10
473.0,125.5,10
473.0,128.5,10
474.0,131.0,10
477.0,134.5,10
482.0,138.0,10
488.0,141.0,10
497.0,144.5,10
507.0,148.0,10
500.0,151.0,10
472.0,154.5,10
486.0,157.5,10
504.0,161.0,10
529.0,164.5,10
613.0,167.5,10
658.0,171.0,10
703.0,174.5,10
759.0,177.5,10
822.0,181.0,10
878.0,184.0,10
902.0,187.5,10
909.0,191.0,10
834.0,194.0,10
34.0,197.5,10
42.0,200.5,10
59.0,203.5,10
117.0,205.5,10
285.0,206.5,10
580.0,210.0,10
907.0,213.0,10
886.0,216.0,10
922.0,219.0,10
966.0,221.5,10
965.0,224.0,10
960.0,227.0,10
952.0,230.0,10
943.0,233.0,10
936.0,235.0,10
934.0,237.0,10
928.0,239.0,10
910.0,241.0,10
772.0,243.5,10
709.0,246.5,10
661.0,248.5,10
616.0,251.0,10
578.0,254.0,10
534.0,256.5,10
484.0,259.5,10
474.0,262.0,10
372.0,264.5,10
313.0,266.0,10
205.0,269.0,10
88.0,270.0,10
84.0,271.5,10
84.0,273.5,10
84.0,274.0,10
84.0,275.0,10
91.0,277.5,10
231.0,280.5,10
355.0,283.0,10
353.0,286.0,10
349.0,288.5,10
346.0,291.5,10
341.0,293.5,10
336.0,310.5,10
334.0,313.5,10
334.0,315.5,10
334.0,317.5,10
337.0,320.5,10
343.0,323.0,10
348.0,325.5,10
355.0,328.5,10
362.0,331.5,10
368.0,334.0,10
377.0,337.0,10
404.0,339.5,10
476.0,350.5,10
464.0,353.0,10
483.0,355.5,10
501.0,358.5,10
504.8,359.0,10
504.3,359.5,10
498.8,360.0,10
532.2,0.0,12
526.9,0.5,12
526.7,1.0,12
529.0,2.5,12
571.0,5.5,12
598.0,9.0,12
600.0,12.5,12
595.0,15.0,12
604.0,18.5,12
592.0,21.5,12
581.0,25.0,12
571.0,28.5,12
564.0,31.5,12
567.0,35.0,12
568.0,38.5,12
568.0,41.5,12
588.0,61.0,12
601.0,64.5,12
615.0,67.5,12
634.0,71.0,12
655.0,74.0,12
680.0,77.5,12
680.0,80.5,12
695.0,84.0,12
678.0,87.0,12
644.0,90.5,12
613.0,93.5,12
586.0,96.5,12
568.0,99.5,12
549.0,102.5,12
533.0,106.0,12
520.0,109.0,12
508.0,112.0,12
499.0,115.5,12
491.0,118.5,12
485.0,122.0,12
480.0,125.0,12
477.0,128.5,12
477.0,131.5,12
477.0,135.0,12
479.0,138.0,12
483.0,141.5,12
488.0,143.5,12
492.0,147.0,12
499.0,150.0,12
509.0,153.0,12
511.0,156.5,12
477.0,160.0,12
486.0,163.0,12
503.0,165.5,12
517.0,168.0,12
548.0,171.0,12
627.0,173.0,12
653.0,175.5,12
689.0,179.0,12
734.0,182.0,12
771.0,185.5,12
788.0,188.5,12
795.0,192.0,12
797.0,195.0,12
804.0,198.5,12
302.0,201.5,12
71.0,205.0,12
53.0,208.0,12
48.0,211.5,12
124.0,214.5,12
799.0,218.0,12
838.0,221.0,12
848.0,224.5,12
848.0,227.5,12
851.0,231.0,12
860.0,234.0,12
863.0,237.5,12
867.0,240.5,12
893.0,244.0,12
852.0,247.5,12
751.0,250.5,12
666.0,254.0,12
604.0,257.0,12
561.0,260.5,12
526.0,263.5,12
478.0,266.5,12
361.0,270.0,12
184.0,273.5,12
88.0,276.5,12
84.0,280.0,12
86.0,283.5,12
240.0,286.5,12
350.0,290.0,12
351.0,293.0,12
347.0,296.5,12
342.0,300.0,12
412.0,303.0,12
369.0,316.5,12
337.0,319.5,12
336.0,323.0,12
340.0,326.0,12
347.0,329.5,12
354.0,333.0,12
362.0,336.0,12
369.0,339.5,12
379.0,342.5,12
390.0,345.5,12
361.0,348.5,12
476.0,358.5,12
592.0,1.5,14
614.0,5.0,14
603.0,8.5,14
605.0,11.5,14
607.0,15.0,14
594.0,18.0,14
583.0,21.5,14
575.0,24.5,14
570.0,28.0,14
589.0,54.5,14
601.0,57.5,14
615.0,61.0,14
632.0,64.0,14
652.0,67.5,14
674.0,70.5,14
683.0,73.5,14
681.0,77.0,14
683.0,80.0,14
669.0,83.5,14
641.0,86.5,14
619.0,90.0,14
594.0,93.0,14
571.0,96.0,14
552.0,99.5,14
536.0,102.5,14
523.0,106.0,14
512.0,109.0,14
503.0,112.5,14
496.0,115.5,14
490.0,119.0,14
486.0,122.0,14
484.0,125.0,14
483.0,128.5,14
484.0,131.5,14
487.0,135.0,14
491.0,138.0,14
497.0,141.0,14
505.0,144.5,14
515.0,147.5,14
520.0,151.0,14
486.0,154.0,14
490.0,157.5,14
508.0,160.5,14
530.0,164.0,14
588.0,167.0,14
655.0,170.5,14
675.0,173.5,14
681.0,176.5,14
683.0,180.0,14
686.0,183.0,14
672.0,186.5,14
642.0,189.5,14
545.0,193.0,14
307.0,196.0,14
61.0,199.5,14
295.0,202.5,14
803.0,205.5,14
707.0,209.0,14
711.0,212.0,14
715.0,215.5,14
719.0,218.5,14
725.0,222.0,14
732.0,225.0,14
732.0,228.5,14
736.0,231.5,14
741.0,235.0,14
744.0,238.0,14
739.0,241.5,14
724.0,244.5,14
674.0,248.0,14
621.0,251.0,14
578.0,254.5,14
537.0,257.5,14
490.0,261.0,14
348.0,264.5,14
192.0,267.5,14
82.0,271.0,14
82.0,274.0,14
89.0,277.5,14
214.0,280.5,14
360.0,284.0,14
357.0,287.0,14
353.0,290.5,14
364.0,293.5,14
345.0,310.0,14
339.0,313.5,14
339.0,316.5,14
343.0,320.0,14
350.0,323.5,14
356.0,326.5,14
364.0,330.0,14
372.0,333.0,14
380.0,336.5,14
390.0,340.0,14
521.0,350.0,14
476.0,353.0,14
503.0,356.5,14
514.7,359.0,14
514.1,359.5,14
508.0,360.0,14
536.8,0.0,16
537.1,0.5,16
537.7,1.0,16
548.0,3.0,16
589.0,6.0,16
611.0,9.5,16
612.0,12.5,16
609.0,16.0,16
615.0,19.0,16
603.0,22.5,16
592.0,26.0,16
582.0,29.0,16
575.0,32.5,16
577.0,35.5,16
578.0,39.0,16
574.0,42.0,16
575.0,45.5,16
576.0,49.0,16
579.0,52.0,16
584.0,55.5,16
592.0,58.5,16
604.0,62.0,16
617.0,65.5,16
631.0,68.5,16
642.0,72.0,16
641.0,75.0,16
636.0,78.5,16
632.0,82.0,16
629.0,85.0,16
627.0,88.5,16
623.0,91.5,16
610.0,95.0,16
590.0,98.0,16
571.0,101.5,16
553.0,105.0,16
538.0,108.0,16
524.0,111.5,16
513.0,114.5,16
505.0,118.0,16
499.0,121.0,16
494.0,124.5,16
490.0,128.0,16
489.0,131.0,16
489.0,134.5,16
491.0,137.5,16
495.0,141.0,16
501.0,144.5,16
508.0,147.5,16
518.0,151.0,16
528.0,154.0,16
498.0,157.5,16
493.0,160.5,16
510.0,164.0,16
531.0,167.5,16
573.0,170.5,16
609.0,174.0,16
612.0,176.0,16
611.0,179.0,16
613.0,181.5,16
616.0,184.5,16
617.0,187.5,16
618.0,190.5,16
618.0,194.0,16
620.0,197.0,16
296.0,200.5,16
78.0,203.5,16
183.0,206.5,16
523.0,210.0,16
607.0,213.0,16
629.0,216.5,16
639.0,219.5,16
643.0,223.0,16
644.0,226.0,16
649.0,229.0,16
653.0,232.5,16
656.0,235.5,16
662.0,239.0,16
665.0,242.0,16
670.0,245.0,16
672.0,248.5,16
673.0,251.5,16
645.0,255.0,16
603.0,258.0,16
560.0,261.5,16
521.0,264.5,16
439.0,268.0,16
338.0,271.0,16
104.0,274.0,16
83.0,277.5,16
83.0,280.5,16
106.0,284.0,16
329.0,287.0,16
362.0,290.0,16
358.0,293.5,16
352.0,296.5,16
348.0,299.5,16
366.0,303.0,16
339.0,315.5,16
341.0,319.0,16
342.0,322.0,16
345.0,325.0,16
352.0,328.5,16
358.0,331.5,16
366.0,335.0,16
374.0,338.0,16
381.0,341.5,16
393.0,344.5,16
410.0,347.0,16
490.0,359.5,16
603.0,2.0,18
607.0,5.5,18
603.0,8.5,18
608.0,12.0,18
611.0,15.0,18
604.0,18.0,18
595.0,21.0,18
588.0,24.5,18
582.0,27.5,18
578.0,31.0,18
575.0,34.0,18
574.0,37.0,18
575.0,40.5,18
576.0,43.5,18
579.0,47.0,18
583.0,50.0,18
581.0,53.5,18
578.0,56.5,18
575.0,59.5,18
572.0,63.0,18
568.0,66.0,18
566.0,69.5,18
564.0,72.5,18
561.0,75.5,18
559.0,79.0,18
557.0,82.0,18
557.0,85.5,18
558.0,88.5,18
556.0,91.5,18
552.0,95.0,18
552.0,98.0,18
546.0,101.0,18
537.0,104.5,18
527.0,107.5,18
519.0,111.0,18
512.0,114.0,18
507.0,117.0,18
502.0,120.0,18
499.0,123.5,18
497.0,127.0,18
498.0,130.0,18
500.0,133.5,18
505.0,136.5,18
510.0,140.0,18
517.0,143.0,18
