Distance_cm,Azimuth_deg,Elevation_deg
70.0,36.0,4
62.0,39.5,4
57.0,43.0,4
53.0,46.0,4
49.0,49.5,4
47.0,53.0,4
47.0,56.0,4
46.0,59.5,4
44.0,63.0,4
43.0,66.0,4
41.0,69.5,4
40.0,73.0,4
39.0,76.0,4
39.0,79.5,4
38.0,83.0,4
38.0,86.0,4
39.0,89.5,4
39.0,93.0,4
39.0,96.0,4
39.0,99.5,4
40.0,103.0,4
40.0,106.5,4
41.0,109.5,4
42.0,113.0,4
44.0,116.5,4
45.0,119.5,4
46.0,123.0,4
49.0,126.0,4
51.0,129.5,4
47.0,132.5,4
20.0,136.0,4
18.0,139.0,4
18.0,142.5,4
18.0,146.0,4
17.0,149.0,4
19.0,152.5,4
17.0,155.5,4
18.0,159.0,4
17.0,162.0,4
17.0,165.5,4
17.0,168.5,4
17.0,172.0,4
17.0,175.0,4
17.0,178.5,4
17.0,182.0,4
57.0,185.0,4
87.0,188.5,4
594.0,208.0,4
603.0,211.0,4
737.0,214.5,4
770.0,218.0,4
741.0,221.0,4
714.0,224.5,4
690.0,227.5,4
672.0,231.0,4
656.0,234.0,4
643.0,237.5,4
631.0,240.5,4
625.0,244.0,4
619.0,247.0,4
615.0,250.5,4
614.0,253.5,4
616.0,257.0,4
620.0,260.0,4
618.0,263.5,4
581.0,266.5,4
581.0,270.0,4
590.0,273.0,4
607.0,276.5,4
669.0,279.5,4
698.0,283.0,4
722.0,286.0,4
750.0,289.5,4
783.0,292.5,4
819.0,296.0,4
859.0,299.0,4
904.0,302.5,4
948.0,306.0,4
1005.0,309.0,4
1039.0,312.5,4
1057.0,316.0,4
151.0,319.0,4
82.0,322.5,4
77.0,326.0,4
74.0,329.0,4
73.0,332.5,4
71.0,336.0,4
70.0,339.0,4
69.0,342.5,4
69.0,346.0,4
69.0,349.5,4
68.0,352.5,4
69.0,356.0,4
70.0,359.5,4
68.0,1.0,6
70.0,4.0,6
72.0,7.0,6
74.0,10.5,6
76.0,13.5,6
79.0,17.0,6
82.0,20.0,6
86.0,23.0,6
82.0,26.5,6
78.0,29.5,6
70.0,32.5,6
64.0,36.0,6
59.0,39.0,6
56.0,42.0,6
53.0,45.5,6
50.0,48.5,6
48.0,51.5,6
46.0,54.5,6
44.0,57.5,6
43.0,61.0,6
42.0,64.0,6
41.0,67.5,6
40.0,70.5,6
39.0,73.5,6
39.0,77.0,6
38.0,80.0,6
38.0,83.0,6
38.0,86.5,6
39.0,89.5,6
39.0,92.0,6
39.0,95.0,6
40.0,98.5,6
41.0,101.5,6
42.0,104.5,6
43.0,108.0,6
44.0,111.0,6
45.0,114.0,6
47.0,117.5,6
49.0,120.5,6
51.0,124.0,6
52.0,127.0,6
23.0,130.0,6
18.0,133.5,6
18.0,136.5,6
19.0,139.5,6
17.0,142.5,6
18.0,146.0,6
18.0,149.0,6
17.0,152.0,6
18.0,155.5,6
17.0,158.5,6
17.0,162.0,6
18.0,165.0,6
18.0,168.0,6
18.0,171.5,6
18.0,174.5,6
25.0,177.5,6
83.0,181.0,6
746.0,200.5,6
769.0,204.0,6
787.0,207.0,6
787.0,210.5,6
762.0,213.5,6
732.0,217.0,6
708.0,220.0,6
686.0,223.5,6
668.0,226.5,6
653.0,230.0,6
642.0,233.0,6
632.0,236.5,6
625.0,240.0,6
621.0,243.0,6
618.0,246.5,6
618.0,249.5,6
623.0,253.0,6
622.0,256.0,6
622.0,259.0,6
580.0,261.5,6
580.0,264.0,6
590.0,267.0,6
603.0,270.5,6
658.0,273.5,6
696.0,277.0,6
719.0,280.0,6
746.0,283.5,6
779.0,287.0,6
819.0,290.0,6
864.0,293.5,6
920.0,296.5,6
971.0,300.0,6
984.0,303.0,6
893.0,306.5,6
745.0,310.0,6
395.0,313.0,6
79.0,316.5,6
77.0,319.5,6
75.0,323.0,6
73.0,326.0,6
72.0,329.5,6
71.0,333.0,6
70.0,336.0,6
69.0,339.5,6
69.0,342.5,6
69.0,346.0,6
69.0,349.5,6
70.0,352.5,6
70.0,356.0,6
71.0,359.0,6
71.0,359.5,6
71.0,360.0,6
67.0,0.0,8
67.0,0.5,8
67.0,1.0,8
68.0,4.5,8
70.0,7.5,8
72.0,11.0,8
74.0,14.5,8
76.0,17.5,8
79.0,21.0,8
82.0,24.5,8
86.0,27.5,8
83.0,31.0,8
75.0,34.0,8
67.0,37.5,8
61.0,41.0,8
56.0,44.0,8
52.0,47.5,8
49.0,50.5,8
47.0,54.0,8
47.0,57.5,8
46.0,60.5,8
44.0,64.0,8
43.0,67.0,8
42.0,70.5,8
41.0,73.5,8
40.0,77.0,8
39.0,80.5,8
39.0,83.5,8
39.0,87.0,8
38.0,90.5,8
39.0,93.5,8
39.0,97.0,8
40.0,100.0,8
40.0,103.5,8
41.0,107.0,8
42.0,110.0,8
43.0,113.5,8
44.0,116.5,8
45.0,120.0,8
47.0,123.5,8
49.0,126.5,8
52.0,130.0,8
44.0,133.0,8
20.0,136.5,8
18.0,139.5,8
18.0,143.0,8
17.0,146.5,8
17.0,149.5,8
18.0,153.0,8
16.0,156.5,8
18.0,159.5,8
17.0,163.0,8
17.0,166.0,8
17.0,169.5,8
17.0,173.0,8
17.0,176.0,8
17.0,179.5,8
19.0,183.0,8
73.0,186.0,8
81.0,189.5,8
763.0,209.0,8
765.0,212.5,8
798.0,216.0,8
772.0,219.0,8
742.0,222.5,8
715.0,226.0,8
692.0,229.0,8
674.0,232.5,8
660.0,235.5,8
648.0,238.5,8
639.0,242.0,8
632.0,245.0,8
627.0,248.5,8
623.0,251.5,8
623.0,254.5,8
625.0,258.0,8
628.0,261.0,8
621.0,264.5,8
585.0,267.5,8
590.0,270.5,8
601.0,274.0,8
631.0,277.0,8
689.0,280.5,8
713.0,283.5,8
737.0,287.0,8
767.0,290.0,8
801.0,293.0,8
834.0,296.0,8
874.0,299.0,8
918.0,302.5,8
970.0,305.5,8
1027.0,308.5,8
1031.0,312.0,8
1078.0,315.0,8
303.0,318.5,8
91.0,321.5,8
78.0,325.0,8
76.0,328.0,8
74.0,331.0,8
73.0,334.5,8
72.0,337.5,8
71.0,341.0,8
70.0,344.0,8
70.0,347.0,8
69.0,350.5,8
70.0,353.5,8
70.0,357.0,8
71.0,360.0,8
