Distance_cm,Azimuth_deg,Elevation_deg
84.0,103.0,2
83.0,106.5,2
82.0,109.5,2
82.0,113.0,2
81.0,116.5,2
81.0,119.5,2
82.0,123.0,2
82.0,126.0,2
83.0,129.5,2
84.0,133.0,2
86.0,136.0,2
88.0,139.5,2
90.0,142.5,2
92.0,146.0,2
94.0,149.0,2
97.0,152.5,2
102.0,156.0,2
110.0,159.0,2
172.0,162.5,2
259.0,165.5,2
274.0,169.0,2
287.0,172.0,2
169.0,175.5,2
27.0,178.5,2
25.0,182.0,2
23.0,185.0,2
23.0,188.5,2
22.0,192.0,2
22.0,195.0,2
21.0,198.5,2
21.0,201.5,2
20.0,204.5,2
20.0,208.0,2
23.0,211.0,2
63.0,214.5,2
137.0,218.0,2
710.0,250.5,2
742.0,253.5,2
764.0,257.0,2
765.0,260.0,2
769.0,263.0,2
738.0,266.5,2
709.0,269.5,2
685.0,273.0,2
665.0,276.0,2
647.0,279.5,2
633.0,282.5,2
620.0,286.0,2
612.0,289.0,2
604.0,292.0,2
599.0,295.5,2
596.0,298.5,2
595.0,302.0,2
596.0,305.0,2
598.0,308.5,2
596.0,311.5,2
558.0,315.0,2
563.0,318.0,2
573.0,321.0,2
591.0,324.5,2
652.0,327.5,2
678.0,331.0,2
702.0,334.0,2
729.0,337.5,2
762.0,340.5,2
79.0,350.0,2
75.0,353.0,2
72.0,356.0,2
70.0,359.0,2
70.0,359.5,2
70.0,360.0,2
69.8,0.0,4
70.0,0.5,4
70.0,1.0,4
68.0,4.0,4
64.0,7.0,4
62.0,10.5,4
60.0,13.5,4
58.0,17.0,4
57.0,20.0,4
56.0,23.5,4
55.0,26.5,4
54.0,30.0,4
54.0,33.0,4
53.0,36.5,4
53.0,39.5,4
53.0,42.0,4
53.0,45.0,4
54.0,48.5,4
54.0,51.5,4
55.0,54.5,4
56.0,58.0,4
58.0,61.0,4
59.0,64.5,4
61.0,67.5,4
63.0,71.0,4
66.0,74.0,4
70.0,77.5,4
74.0,80.5,4
78.0,84.0,4
83.0,87.0,4
90.0,90.5,4
95.0,93.5,4
92.0,96.5,4
89.0,100.0,4
87.0,103.0,4
85.0,106.5,4
84.0,109.5,4
83.0,113.0,4
82.0,116.0,4
82.0,119.0,4
81.0,122.5,4
81.0,125.5,4
82.0,129.0,4
82.0,132.0,4
83.0,135.5,4
84.0,138.5,4
86.0,142.0,4
88.0,145.0,4
90.0,148.5,4
93.0,151.5,4
96.0,155.0,4
100.0,158.0,4
105.0,161.5,4
110.0,164.5,4
174.0,168.0,4
256.0,171.0,4
275.0,174.5,4
294.0,177.5,4
197.0,181.0,4
35.0,184.0,4
25.0,187.5,4
22.0,191.0,4
22.0,194.0,4
21.0,197.5,4
20.0,201.0,4
20.0,204.0,4
19.0,207.5,4
19.0,210.5,4
19.0,214.0,4
19.0,217.0,4
67.0,220.5,4
77.0,224.0,4
125.0,227.0,4
682.0,253.5,4
639.0,257.0,4
775.0,267.0,4
755.0,270.0,4
725.0,273.5,4
698.0,276.5,4
676.0,280.0,4
657.0,283.0,4
640.0,286.5,4
626.0,290.0,4
616.0,293.0,4
608.0,296.5,4
603.0,299.5,4
599.0,303.0,4
597.0,306.0,4
597.0,309.5,4
599.0,312.5,4
601.0,316.0,4
564.0,319.5,4
563.0,322.5,4
573.0,326.0,4
588.0,329.0,4
650.0,332.5,4
680.0,336.0,4
704.0,339.0,4
732.0,342.5,4
763.0,345.5,4
802.0,349.0,4
575.0,352.5,4
103.0,355.5,4
75.0,359.0,4
66.0,1.0,6
63.0,4.5,6
61.0,7.5,6
59.0,10.5,6
57.0,14.0,6
56.0,17.0,6
55.0,20.5,6
54.0,23.5,6
54.0,27.0,6
54.0,30.0,6
53.0,33.5,6
53.0,37.0,6
54.0,40.0,6
54.0,43.5,6
55.0,46.5,6
56.0,50.0,6
57.0,53.5,6
58.0,56.5,6
60.0,60.0,6
61.0,63.0,6
64.0,66.5,6
67.0,69.5,6
70.0,72.5,6
73.0,75.0,6
76.0,77.5,6
80.0,80.5,6
86.0,83.5,6
94.0,87.0,6
94.0,90.0,6
91.0,93.5,6
88.0,97.0,6
86.0,100.0,6
85.0,103.5,6
83.0,106.5,6
82.0,110.0,6
82.0,113.5,6
82.0,116.5,6
82.0,120.0,6
82.0,123.0,6
82.0,126.5,6
83.0,130.0,6
84.0,133.0,6
86.0,136.0,6
88.0,139.5,6
90.0,142.5,6
93.0,146.0,6
94.0,149.0,6
96.0,152.5,6
101.0,155.5,6
107.0,158.5,6
128.0,162.0,6
249.0,165.0,6
270.0,168.0,6
288.0,171.5,6
291.0,174.5,6
56.0,178.0,6
25.0,181.0,6
24.0,184.0,6
24.0,187.5,6
23.0,190.5,6
23.0,194.0,6
21.0,197.0,6
21.0,200.0,6
20.0,203.5,6
20.0,206.5,6
20.0,210.0,6
28.0,213.0,6
76.0,216.5,6
111.0,219.5,6
668.0,245.5,6
683.0,248.5,6
717.0,252.0,6
756.0,255.0,6
777.0,258.5,6
778.0,261.5,6
765.0,265.0,6
733.0,268.0,6
706.0,271.0,6
682.0,274.5,6
663.0,277.5,6
648.0,281.0,6
635.0,284.0,6
623.0,287.0,6
614.0,290.5,6
608.0,293.5,6
604.0,297.0,6
601.0,300.0,6
600.0,303.5,6
606.0,306.5,6
604.0,310.0,6
582.0,313.0,6
563.0,316.5,6
571.0,319.5,6
584.0,323.0,6
629.0,326.5,6
675.0,329.5,6
697.0,333.0,6
723.0,336.0,6
754.0,339.5,6
778.0,342.5,6
639.0,346.0,6
79.0,349.0,6
76.0,352.5,6
72.0,356.0,6
70.3,359.0,6
70.0,359.5,6
70.2,360.0,6
69.8,0.0,8
70.4,0.5,8
70.7,1.0,8
68.0,4.0,8
65.0,7.5,8
62.0,10.5,8
60.0,14.0,8
58.0,17.5,8
57.0,20.5,8
56.0,24.0,8
55.0,27.5,8
54.0,30.5,8
54.0,34.0,8
54.0,37.0,8
54.0,40.5,8
54.0,44.0,8
54.0,47.0,8
54.0,50.0,8
55.0,53.5,8
56.0,56.5,8
57.0,60.0,8
59.0,63.0,8
60.0,66.5,8
62.0,70.0,8
65.0,73.0,8
69.0,76.5,8
73.0,79.5,8
77.0,83.0,8
81.0,86.0,8
87.0,89.5,8
95.0,93.0,8
93.0,96.0,8
90.0,99.5,8
88.0,102.5,8
86.0,106.0,8
85.0,109.0,8
83.0,112.0,8
83.0,115.5,8
82.0,118.5,8
82.0,121.5,8
82.0,124.5,8
82.0,127.5,8
82.0,131.0,8
83.0,134.0,8
84.0,137.5,8
86.0,140.5,8
87.0,143.5,8
89.0,146.5,8
91.0,149.5,8
95.0,153.0,8
98.0,156.0,8
102.0,159.5,8
107.0,162.5,8
113.0,166.0,8
208.0,169.0,8
263.0,172.0,8
282.0,175.5,8
301.0,178.5,8
141.0,182.0,8
32.0,185.5,8
24.0,188.5,8
21.0,191.5,8
20.0,195.0,8
19.0,198.0,8
19.0,201.5,8
18.0,204.5,8
18.0,207.5,8
18.0,211.0,8
17.0,214.0,8
19.0,217.5,8
8.0,220.5,8
685.0,253.5,8
720.0,257.0,8
753.0,260.0,8
754.0,263.5,8
785.0,266.5,8
768.0,270.0,8
736.0,273.5,8
709.0,276.5,8
686.0,280.0,8
665.0,283.0,8
649.0,286.5,8
635.0,289.5,8
625.0,293.0,8
616.0,296.5,8
611.0,299.5,8
607.0,303.0,8
604.0,306.5,8
606.0,309.5,8
609.0,312.5,8
611.0,316.0,8
569.0,319.0,8
569.0,322.5,8
578.0,326.0,8
593.0,329.0,8
656.0,332.5,8
685.0,335.5,8
708.0,339.0,8
736.0,342.5,8
770.0,345.5,8
807.0,349.0,8
623.0,352.0,8
106.0,355.5,8
76.0,359.0,8
65.0,2.5,10
63.0,5.5,10
61.0,8.5,10
59.0,12.0,10
57.0,15.0,10
56.0,18.0,10
55.0,21.5,10
55.0,25.0,10
54.0,28.0,10
54.0,31.5,10
54.0,34.5,10
54.0,38.0,10
54.0,41.0,10
55.0,44.5,10
55.0,48.0,10
56.0,51.0,10
57.0,54.5,10
59.0,57.5,10
60.0,61.0,10
62.0,64.0,10
65.0,67.5,10
68.0,70.0,10
71.0,72.5,10
74.0,75.5,10
78.0,78.0,10
82.0,81.5,10
88.0,84.5,10
96.0,88.0,10
94.0,91.0,10
91.0,94.0,10
89.0,97.5,10
87.0,100.5,10
86.0,104.0,10
84.0,107.0,10
83.0,110.0,10
83.0,113.5,10
82.0,116.5,10
82.0,120.0,10
83.0,123.0,10
83.0,126.0,10
84.0,129.5,10
85.0,132.5,10
87.0,136.0,10
88.0,139.0,10
91.0,142.0,10
93.0,145.5,10
94.0,148.5,10
97.0,152.0,10
101.0,155.0,10
107.0,158.0,10
118.0,161.5,10
227.0,164.5,10
270.0,167.5,10
287.0,171.0,10
305.0,174.0,10
267.0,177.0,10
42.0,180.5,10
27.0,183.5,10
23.0,187.0,10
22.0,190.0,10
22.0,193.0,10
22.0,196.5,10
22.0,199.5,10
21.0,203.0,10
20.0,206.0,10
20.0,209.0,10
19.0,212.5,10
693.0,245.0,10
690.0,248.0,10
725.0,251.5,10
763.0,254.5,10
787.0,258.0,10
787.0,261.0,10
781.0,264.5,10
747.0,268.0,10
719.0,271.0,10
694.0,274.5,10
674.0,277.5,10
657.0,281.0,10
643.0,284.0,10
632.0,287.5,10
624.0,291.0,10
617.0,294.0,10
613.0,297.0,10
611.0,300.5,10
610.0,303.5,10
612.0,307.0,10
615.0,310.0,10
583.0,313.5,10
572.0,317.0,10
581.0,320.0,10
595.0,323.5,10
648.0,326.5,10
687.0,330.0,10
709.0,333.0,10
736.0,336.5,10
766.0,339.5,10
771.0,343.0,10
434.0,346.0,10
81.0,349.5,10
77.0,352.5,10
73.0,356.0,10
71.0,359.0,10
71.0,359.5,10
71.2,360.0,10
70.5,0.0,12
71.0,0.5,12
71.0,1.0,12
70.0,3.0,12
67.0,6.0,12
64.0,9.5,12
61.0,13.0,12
59.0,16.0,12
58.0,19.5,12
57.0,22.5,12
56.0,26.0,12
55.0,29.5,12
55.0,32.5,12
54.0,36.0,12
54.0,39.5,12
54.0,42.5,12
54.0,46.0,12
55.0,49.0,12
55.0,52.0,12
56.0,55.0,12
57.0,58.5,12
58.0,61.5,12
60.0,65.0,12
62.0,68.5,12
65.0,71.5,12
68.0,75.0,12
72.0,78.0,12
76.0,81.5,12
80.0,85.0,12
85.0,88.0,12
93.0,91.5,12
96.0,94.5,12
93.0,98.0,12
90.0,101.5,12
88.0,104.5,12
86.0,108.0,12
85.0,111.0,12
84.0,114.5,12
83.0,117.5,12
83.0,121.0,12
83.0,124.5,12
83.0,127.5,12
84.0,131.0,12
84.0,134.5,12
85.0,137.5,12
87.0,141.0,12
89.0,144.0,12
91.0,147.5,12
94.0,151.0,12
97.0,154.0,12
101.0,157.5,12
106.0,160.5,12
117.0,164.0,12
158.0,167.0,12
255.0,170.5,12
274.0,173.5,12
294.0,177.0,12
315.0,180.0,12
333.0,183.0,12
350.0,186.5,12
362.0,189.5,12
337.0,193.0,12
157.0,196.0,12
54.0,199.5,12
65.0,202.5,12
76.0,206.0,12
58.0,209.0,12
38.0,212.5,12
19.0,215.5,12
10.0,219.0,12
110.0,222.0,12
681.0,252.0,12
715.0,255.5,12
741.0,258.5,12
753.0,261.5,12
756.0,265.0,12
765.0,268.0,12
759.0,271.0,12
736.0,274.5,12
712.0,277.5,12
690.0,280.5,12
672.0,284.0,12
656.0,287.0,12
645.0,290.0,12
635.0,293.0,12
626.0,296.5,12
620.0,300.0,12
616.0,303.0,12
614.0,306.0,12
615.0,309.5,12
617.0,312.5,12
619.0,316.0,12
577.0,319.0,12
577.0,322.0,12
584.0,325.0,12
597.0,328.5,12
655.0,331.5,12
690.0,335.0,12
714.0,338.0,12
740.0,341.5,12
775.0,345.0,12
811.0,348.0,12
784.0,351.5,12
116.0,354.5,12
79.0,358.0,12
66.0,2.5,14
63.0,6.0,14
61.0,9.0,14
59.0,12.5,14
58.0,15.5,14
57.0,19.0,14
56.0,22.0,14
56.0,25.5,14
55.0,28.5,14
55.0,32.0,14
55.0,35.0,14
55.0,38.5,14
55.0,41.5,14
56.0,45.0,14
57.0,48.0,14
57.0,51.5,14
58.0,54.5,14
60.0,58.0,14
61.0,61.0,14
63.0,63.5,14
65.0,66.0,14
68.0,69.0,14
70.0,71.0,14
74.0,73.5,14
77.0,77.0,14
81.0,80.0,14
87.0,83.0,14
94.0,86.5,14
97.0,89.5,14
94.0,93.0,14
91.0,96.0,14
89.0,99.5,14
87.0,102.5,14
86.0,105.5,14
85.0,109.0,14
84.0,112.0,14
84.0,115.0,14
84.0,118.5,14
84.0,121.5,14
84.0,125.0,14
85.0,128.0,14
86.0,131.0,14
87.0,134.5,14
89.0,137.5,14
91.0,141.0,14
94.0,144.0,14
101.0,147.0,14
126.0,150.5,14
185.0,153.5,14
234.0,157.0,14
246.0,160.0,14
258.0,163.5,14
271.0,166.5,14
285.0,170.0,14
309.0,173.0,14
332.0,176.5,14
356.0,179.5,14
385.0,183.0,14
432.0,186.0,14
477.0,189.5,14
355.0,193.0,14
227.0,196.0,14
153.0,199.5,14
98.0,202.5,14
97.0,206.0,14
126.0,209.0,14
631.0,225.5,14
637.0,229.0,14
638.0,232.5,14
639.0,235.5,14
640.0,239.0,14
647.0,242.0,14
653.0,245.5,14
655.0,248.5,14
655.0,252.0,14
657.0,255.0,14
657.0,258.5,14
657.0,261.5,14
665.0,265.0,14
667.0,268.5,14
668.0,271.5,14
673.0,275.0,14
674.0,278.0,14
664.0,281.5,14
654.0,284.5,14
644.0,288.0,14
634.0,291.0,14
628.0,294.5,14
625.0,298.0,14
623.0,301.0,14
623.0,304.5,14
626.0,307.5,14
626.0,311.0,14
583.0,314.0,14
586.0,317.5,14
596.0,321.0,14
614.0,324.0,14
680.0,327.5,14
705.0,330.5,14
729.0,334.0,14
751.0,337.0,14
767.0,340.5,14
720.0,343.5,14
521.0,347.0,14
81.0,350.0,14
77.0,353.5,14
73.0,357.0,14
72.0,359.0,14
72.0,359.5,14
72.2,360.0,14
71.5,0.0,16
73.0,0.5,16
73.0,1.0,16
73.0,2.0,16
70.0,5.5,16
66.0,9.0,16
63.0,12.0,16
61.0,15.5,16
60.0,19.0,16
58.0,22.0,16
57.0,25.5,16
56.0,29.0,16
56.0,32.0,16
55.0,35.5,16
55.0,39.0,16
55.0,42.0,16
56.0,45.5,16
56.0,49.0,16
57.0,52.0,16
57.0,55.0,16
58.0,58.0,16
59.0,61.0,16
61.0,64.0,16
63.0,67.5,16
65.0,70.5,16
69.0,74.0,16
73.0,77.5,16
76.0,80.5,16
80.0,84.0,16
85.0,87.0,16
95.0,90.5,16
116.0,94.0,16
103.0,97.0,16
95.0,100.5,16
91.0,103.5,16
89.0,107.0,16
87.0,110.5,16
86.0,113.5,16
85.0,117.0,16
85.0,120.0,16
84.0,123.5,16
85.0,126.5,16
85.0,130.0,16
87.0,133.5,16
91.0,136.5,16
100.0,140.0,16
118.0,143.5,16
166.0,146.5,16
209.0,150.0,16
217.0,153.5,16
224.0,156.5,16
232.0,160.0,16
241.0,163.0,16
253.0,166.5,16
265.0,170.0,16
278.0,173.0,16
297.0,176.5,16
322.0,180.0,16
349.0,183.0,16
378.0,186.5,16
421.0,189.5,16
483.0,193.0,16
535.0,196.5,16
533.0,199.5,16
301.0,203.0,16
105.0,206.5,16
94.0,209.5,16
93.0,213.0,16
255.0,216.0,16
567.0,219.5,16
575.0,223.0,16
577.0,226.0,16
579.0,229.5,16
581.0,232.5,16
580.0,236.0,16
578.0,239.5,16
578.0,242.5,16
578.0,246.0,16
578.0,249.5,16
580.0,252.5,16
583.0,256.0,16
583.0,259.0,16
585.0,262.5,16
585.0,265.5,16
587.0,269.0,16
590.0,272.0,16
589.0,275.0,16
591.0,278.5,16
596.0,281.5,16
598.0,285.0,16
603.0,288.0,16
605.0,291.5,16
611.0,294.5,16
619.0,297.5,16
620.0,301.0,16
621.0,304.0,16
623.0,307.5,16
625.0,310.5,16
629.0,314.0,16
618.0,317.0,16
590.0,320.0,16
596.0,323.5,16
606.0,326.5,16
628.0,330.0,16
658.0,333.0,16
666.0,336.5,16
671.0,339.5,16
674.0,343.0,16
679.0,346.0,16
685.0,349.5,16
249.0,352.5,16
89.0,356.0,16
77.0,359.0,16
68.0,3.0,18
65.0,6.0,18
63.0,9.5,18
61.0,12.5,18
59.0,16.0,18
58.0,19.0,18
58.0,22.5,18
57.0,25.5,18
56.0,28.5,18
56.0,32.0,18
56.0,35.0,18
56.0,38.5,18
56.0,41.5,18
57.0,45.0,18
58.0,48.0,18
58.0,51.0,18
60.0,54.5,18
61.0,57.5,18
62.0,60.0,18
64.0,63.0,18
67.0,65.0,18
70.0,68.5,18
73.0,71.5,18
76.0,75.0,18
80.0,78.0,18
92.0,81.5,18
160.0,84.5,18
243.0,88.0,18
241.0,91.0,18
228.0,94.5,18
215.0,98.0,18
196.0,101.0,18
158.0,104.5,18
141.0,107.5,18
133.0,111.0,18
132.0,114.0,18
137.0,117.5,18
154.0,121.0,18
182.0,124.0,18
201.0,127.5,18
205.0,130.5,18
208.0,134.0,18
209.0,137.0,18
212.0,140.5,18
217.0,143.5,18
220.0,147.0,18
225.0,150.0,18
233.0,153.5,18
242.0,156.5,18
252.0,160.0,18
264.0,163.5,18
276.0,166.5,18
291.0,170.0,18
315.0,173.0,18
341.0,176.5,18
370.0,179.5,18
405.0,183.0,18
461.0,186.0,18
520.0,189.5,18
537.0,193.0,18
443.0,196.0,18
108.0,199.5,18
93.0,202.5,18
94.0,206.0,18
105.0,209.0,18
300.0,212.5,18
528.0,216.0,18
531.0,219.0,18
530.0,222.5,18
531.0,225.5,18
530.0,229.0,18
527.0,232.0,18
526.0,235.5,18
527.0,239.0,18
527.0,242.0,18
529.0,245.5,18
529.0,248.5,18
528.0,252.0,18
533.0,255.0,18
533.0,258.5,18
533.0,262.0,18
536.0,265.0,18
538.0,268.5,18
544.0,271.5,18
543.0,275.0,18
543.0,278.5,18
546.0,281.5,18
550.0,285.0,18
554.0,288.0,18
568.0,291.5,18
570.0,295.0,18
562.0,298.0,18
565.0,301.5,18
569.0,304.5,18
574.0,308.0,18
577.0,311.0,18
580.0,314.0,18
586.0,317.5,18
590.0,320.5,18
591.0,324.0,18
593.0,327.5,18
599.0,330.5,18
602.0,333.5,18
606.0,337.0,18
604.0,340.0,18
589.0,343.5,18
477.0,346.5,18
105.0,350.0,18
79.0,353.0,18
75.0,356.5,18
74.0,359.0,18
74.0,359.5,18
73.5,360.0,18
73.2,0.0,20
76.8,0.5,20
76.8,1.0,20
73.0,4.5,20
69.0,8.0,20
66.0,11.0,20
63.0,14.0,20
62.0,17.5,20
60.0,21.0,20
59.0,24.0,20
58.0,27.0,20
58.0,30.5,20
57.0,33.5,20
57.0,37.0,20
57.0,40.0,20
57.0,43.5,20
57.0,46.5,20
58.0,50.0,20
58.0,53.0,20
59.0,56.5,20
60.0,58.5,20
61.0,62.0,20
63.0,65.0,20
66.0,68.5,20
69.0,71.5,20
72.0,75.0,20
76.0,78.0,20
82.0,81.5,20
193.0,85.0,20
219.0,88.0,20
242.0,91.5,20
248.0,95.0,20
239.0,98.0,20
229.0,101.5,20
221.0,105.0,20
216.0,108.0,20
212.0,111.5,20
213.0,114.5,20
213.0,118.0,20
211.0,121.5,20
209.0,125.0,20
208.0,128.0,20
208.0,131.5,20
210.0,134.5,20
211.0,138.0,20
212.0,141.5,20
214.0,144.5,20
218.0,148.0,20
222.0,151.5,20
227.0,154.5,20
234.0,158.0,20
243.0,161.5,20
253.0,164.5,20
265.0,168.0,20
278.0,171.5,20
292.0,174.5,20
316.0,178.0,20
343.0,181.0,20
373.0,184.5,20
409.0,188.0,20
464.0,191.5,20
498.0,194.5,20
499.0,198.0,20
494.0,201.5,20
404.0,204.5,20
114.0,208.0,20
95.0,211.0,20
115.0,214.5,20
403.0,218.0,20
482.0,221.0,20
485.0,224.5,20
486.0,228.0,20
485.0,231.0,20
486.0,234.5,20
488.0,238.0,20
487.0,241.0,20
484.0,244.5,20
484.0,248.0,20
485.0,251.0,20
484.0,254.5,20
486.0,258.0,20
487.0,261.0,20
488.0,264.5,20
489.0,268.0,20
491.0,271.0,20
493.0,274.5,20
493.0,277.5,20
496.0,281.0,20
498.0,284.5,20
501.0,287.5,20
503.0,291.0,20
506.0,294.5,20
509.0,297.5,20
515.0,301.0,20
514.0,304.5,20
518.0,307.5,20
519.0,311.0,20
523.0,314.5,20
526.0,317.5,20
532.0,321.0,20
538.0,324.5,20
538.0,327.5,20
544.0,331.0,20
543.0,334.0,20
544.0,337.5,20
548.0,341.0,20
551.0,344.0,20
553.0,347.5,20
554.0,351.0,20
555.0,354.0,20
513.0,357.5,20
115.0,2.0,22
70.0,5.0,22
65.0,8.5,22
63.0,11.5,22
61.0,15.0,22
60.0,18.0,22
59.0,21.5,22
58.0,25.0,22
58.0,28.0,22
58.0,31.5,22
57.0,34.5,22
57.0,38.0,22
58.0,41.0,22
58.0,44.5,22
59.0,48.0,22
60.0,51.0,22
61.0,53.5,22
62.0,56.5,22
63.0,59.5,22
66.0,61.5,22
68.0,65.0,22
73.0,68.0,22
87.0,71.5,22
200.0,74.5,22
253.0,78.0,22
246.0,81.0,22
223.0,84.5,22
250.0,87.5,22
249.0,91.0,22
237.0,94.5,22
228.0,97.5,22
222.0,101.0,22
217.0,104.0,22
214.0,107.5,22
217.0,111.0,22
215.0,114.0,22
213.0,117.5,22
211.0,120.5,22
211.0,124.0,22
211.0,127.0,22
213.0,130.5,22
215.0,134.0,22
215.0,137.0,22
218.0,140.5,22
223.0,143.5,22
227.0,147.0,22
232.0,150.0,22
239.0,153.5,22
248.0,157.0,22
258.0,160.0,22
271.0,163.5,22
284.0,166.5,22
299.0,170.0,22
324.0,173.0,22
352.0,176.5,22
383.0,180.0,22
421.0,183.0,22
461.0,186.5,22
469.0,189.5,22
466.0,193.0,22
463.0,196.5,22
450.0,199.5,22
272.0,203.0,22
127.0,206.0,22
327.0,209.5,22
455.0,212.5,22
455.0,216.0,22
454.0,219.5,22
454.0,222.5,22
453.0,226.0,22
455.0,229.0,22
458.0,232.5,22
459.0,235.5,22
455.0,239.0,22
452.0,242.0,22
452.0,245.5,22
453.0,248.5,22
455.0,252.0,22
455.0,255.0,22
456.0,258.5,22
456.0,261.5,22
458.0,265.0,22
459.0,268.0,22
460.0,271.0,22
462.0,274.5,22
463.0,277.5,22
465.0,281.0,22
468.0,284.0,22
469.0,287.5,22
472.0,290.5,22
475.0,293.5,22
476.0,297.0,22
479.0,300.5,22
481.0,303.5,22
484.0,306.5,22
487.0,310.0,22
490.0,313.0,22
493.0,316.5,22
495.0,319.5,22
497.0,323.0,22
499.0,326.0,22
503.0,329.5,22
505.0,332.5,22
508.0,335.5,22
511.0,339.0,22
514.0,342.0,22
515.0,345.5,22
515.0,348.5,22
516.0,352.0,22
512.0,355.0,22
507.0,358.5,22
506.0,359.0,22
506.1,359.5,22
162.2,360.0,22
480.0,0.0,24
457.9,0.5,24
457.7,1.0,24
457.0,3.5,24
458.0,6.5,24
457.0,10.0,24
456.0,13.0,24
438.0,16.5,24
301.0,19.5,24
88.0,23.0,24
65.0,26.0,24
61.0,29.0,24
60.0,32.5,24
59.0,35.5,24
59.0,39.0,24
59.0,42.0,24
60.0,45.5,24
60.0,48.5,24
61.0,52.0,24
63.0,55.0,24
67.0,58.5,24
81.0,61.5,24
168.0,65.0,24
221.0,67.5,24
233.0,70.5,24
244.0,73.5,24
256.0,77.0,24
270.0,80.0,24
285.0,83.5,24
278.0,86.5,24
258.0,90.0,24
263.0,93.0,24
255.0,96.0,24
244.0,99.5,24
235.0,102.5,24
228.0,106.0,24
223.0,109.0,24
220.0,112.5,24
222.0,115.5,24
221.0,119.0,24
219.0,122.0,24
217.0,125.5,24
217.0,128.5,24
217.0,132.0,24
218.0,135.0,24
220.0,138.0,24
220.0,141.5,24
222.0,144.5,24
227.0,148.0,24
231.0,151.0,24
235.0,154.5,24
242.0,157.5,24
251.0,161.0,24
260.0,164.0,24
273.0,167.5,24
285.0,170.5,24
300.0,174.0,24
320.0,177.0,24
349.0,180.5,24
379.0,183.5,24
408.0,187.0,24
419.0,190.0,24
418.0,193.5,24
417.0,197.0,24
414.0,200.0,24
412.0,203.5,24
412.0,206.5,24
412.0,210.0,24
411.0,213.5,24
409.0,216.5,24
407.0,220.0,24
406.0,223.5,24
406.0,226.5,24
406.0,230.0,24
406.0,233.5,24
406.0,236.5,24
405.0,240.0,24
405.0,243.0,24
405.0,246.5,24
405.0,250.0,24
406.0,253.0,24
406.0,256.5,24
407.0,259.5,24
407.0,263.0,24
408.0,266.5,24
409.0,269.5,24
410.0,273.0,24
411.0,276.0,24
413.0,279.5,24
414.0,283.0,24
415.0,286.0,24
419.0,289.5,24
420.0,292.5,24
420.0,296.0,24
422.0,299.5,24
424.0,302.5,24
426.0,306.0,24
427.0,309.0,24
