Phase_deg,Time_s,Placeholder
-1.143015055650662e-15,1755693521.39,0
9.808537645749356,1755693522.24,0
19.804309724684785,1755693522.57,0
29.683983049193394,1755693523.16,0
39.52632313344096,1755693523.59,0
49.31000524891711,1755693524.04,0
59.709790329010964,1755693524.4,0
64.81640325836956,1755693524.8,0
68.04444025438679,1755693524.8,0
69.82252799079747,1755693524.8,0
70.55283739780316,1755693524.8,0
70.58984877526984,1755693524.8,0
70.31906655154752,1755693524.8,0
69.85475039680355,1755693524.8,0
69.29614264328696,1755693524.8,0
68.72436629247854,1755693524.8,0
68.17499227993676,1755693524.8,0
67.68459434357885,1755693524.8,0
67.27221606393341,1755693524.8,0
66.94306147365728,1755693524.8,0
66.69485657792922,1755693524.8,0
66.51514206103546,1755693524.8,0
66.39349426592274,1755693524.8,0
66.32351463750983,1755693524.8,0
66.29189799351778,1755693524.8,0
66.2866756984048,1755693524.8,0
66.29852010686194,1755693524.8,0
66.320183577665,1755693524.8,0
66.3457250245938,1755693524.8,0
66.37154125074835,1755693524.8,0
66.3952146635971,1755693524.8,0
66.41544955103613,1755693524.8,0
66.43174335042696,1755693524.8,0
66.44413528908629,1755693524.8,0
66.45302539366305,1755693524.8,0
66.45890437980344,1755693524.8,0
66.46241156289099,1755693524.8,0
66.46413921048193,1755693524.8,0
66.46456644096075,1755693524.8,0
66.46416475098417,1755693524.8,0
66.4632697679551,1755693524.8,0
66.46215145197922,1755693524.8,0
66.4603226685207,1755693524.8,0
66.45890269583253,1755693524.8,0
66.4564422701819,1755693524.8,0
66.45496203497805,1755693524.8,0
66.45426698884036,1755693524.8,0
66.4541198360677,1755693524.8,0
66.45431350282122,1755693524.8,0
66.45469581717283,1755693524.8,0
66.45515764384656,1755693524.8,0
66.45562392118109,1755693524.8,0
66.45604836431932,1755693524.8,0
66.45640686988202,1755693524.8,0
66.45669098401868,1755693524.8,0
66.45690266297522,1755693524.8,0
66.45704993549191,1755693524.8,0
66.45714385097493,1755693524.8,0
66.45719634421246,1755693524.8,0
66.45721863192395,1755693524.8,0
66.4572205579449,1755693524.8,0
66.45720967833417,1755693524.8,0
66.4571920699946,1755693524.8,0
66.45717212043593,1755693524.8,0
66.45715266277408,1755693524.8,0
66.45713534194394,1755693524.8,0
66.45712099992319,1755693524.8,0
66.45710984510687,1755693524.8,0
66.45710170545196,1755693524.8,0
66.45709617809285,1755693524.8,0
66.45709277175511,1755693524.8,0
66.4570909794224,1755693524.8,0
69.31395716730094,1755693525.58,0
71.07893763793467,1755693525.58,0
73.59839889920346,1755693525.58,0
75.2154536002197,1755693525.58,0
76.06679172075756,1755693525.58,0
76.35624862496158,1755693525.58,0
76.2677466848908,1755693525.58,0
75.96119181428615,1755693525.58,0
75.55043699181246,1755693525.58,0
75.1139447757888,1755693525.58,0
74.70385216571816,1755693525.58,0
74.3486366287858,1755693525.58,0
74.06075742252322,1755693525.58,0
73.84135243525618,1755693525.58,0
73.68455327172119,1755693525.58,0
73.58091270480288,1755693525.58,0
73.5193617103239,1755693525.58,0
73.48961497188492,1755693525.58,0
73.48192142030359,1755693525.58,0
73.48841760604068,1755693525.58,0
73.50311553387186,1755693525.58,0
73.52127276722861,1755693525.58,0
73.53979151472343,1755693525.58,0
73.55675769822902,1755693525.58,0
73.5711552517902,1755693525.58,0
73.58260737430419,1755693525.58,0
73.59116685701599,1755693525.58,0
73.5971490299823,1755693525.58,0
73.6009853860624,1755693525.58,0
73.60315542151876,1755693525.58,0
73.60409336897294,1755693525.58,0
73.60419786642576,1755693525.58,0
73.60378699214998,1755693525.58,0
73.60310072848554,1755693525.58,0
73.60231366084015,1755693525.58,0
73.60154178483396,1755693525.58,0
73.60085322272622,1755693525.58,0
73.60028180323852,1755693525.58,0
73.59983667115026,1755693525.58,0
73.59951117639278,1755693525.58,0
73.59928951596255,1755693525.58,0
73.59915272018098,1755693525.58,0
73.59908042482728,1755693525.58,0
73.59905421797362,1755693525.58,0
73.59905851974787,1755693525.58,0
73.59908090021678,1755693525.58,0
73.5991120989813,1755693525.58,0
73.5991695836737,1755693525.58,0
73.59927208915126,1755693525.58,0
73.59933438125593,1755693525.58,0
73.59931147113572,1755693525.58,0
73.59930126901837,1755693525.58,0
73.59928636277985,1755693525.58,0
73.59925627933073,1755693525.58,0
73.59925706174708,1755693525.58,0
73.59924488641614,1755693525.58,0
73.5992390426183,1755693525.58,0
73.59924763240475,1755693525.58,0
73.59926148860674,1755693525.58,0
73.59926261798496,1755693525.58,0
73.59927114041214,1755693525.58,0
73.59926835418858,1755693525.58,0
73.59926637850567,1755693525.58,0
73.59926490633065,1755693525.58,0
73.59926077348986,1755693525.58,0
73.59926133749796,1755693525.58,0
73.599260760689,1755693525.58,0
73.59926058882776,1755693525.58,0
73.59926139094568,1755693525.58,0
73.59926326332558,1755693525.58,0
73.59926436153891,1755693525.58,0
73.59926377326838,1755693525.58,0
73.59926276127186,1755693525.58,0
73.5992621363485,1755693525.58,0
73.59926233528527,1755693525.58,0
73.59926258924811,1755693525.58,0
73.5992626455751,1755693525.58,0
73.59926291830763,1755693525.58,0
73.59926284871068,1755693525.58,0
73.59926277057177,1755693525.58,0
73.59926274627264,1755693525.58,0
73.59926263685519,1755693525.58,0
73.59926257708675,1755693525.58,0
73.59926262797657,1755693525.58,0
73.59926276309551,1755693525.58,0
73.59926274791898,1755693525.58,0
73.59926275956948,1755693525.58,0
73.59926276238662,1755693525.58,0
73.59926274364467,1755693525.58,0
73.59926267997511,1755693525.58,0
73.5992626441926,1755693525.58,0
73.59926267018068,1755693525.58,0
73.59926274793882,1755693525.58,0
73.59926279226598,1755693525.58,0
73.5992627629097,1755693525.58,0
73.59926267252565,1755693525.58,0
73.59926268631133,1755693525.58,0
73.59926269863206,1755693525.58,0
73.5992627047732,1755693525.58,0
73.59926273526241,1755693525.58,0
73.59926275185389,1755693525.58,0
73.59926273737932,1755693525.58,0
73.5992626838348,1755693525.58,0
73.59926265393811,1755693525.58,0
73.59926267658062,1755693525.58,0
73.5992627622456,1755693525.58,0
73.59926274510991,1755693525.58,0
73.59926270671025,1755693525.58,0
73.59926268391014,1755693525.58,0
73.59926269508902,1755693525.58,0
73.59926273758248,1755693525.58,0
73.59926272907774,1755693525.58,0
73.59926270700154,1755693525.58,0
73.59926270921274,1755693525.58,0
73.59926271029043,1755693525.58,0
73.59926271127215,1755693525.58,0
73.59926271224175,1755693525.58,0
73.59926271779058,1755693525.58,0
73.59926272078947,1755693525.58,0
73.59926271806694,1755693525.58,0
73.599262704554,1755693525.58,0
73.59926270791492,1755693525.58,0
73.59926272069517,1755693525.58,0
73.59926271816013,1755693525.58,0
73.59926270919551,1755693525.58,0
73.5992627108266,1755693525.58,0
73.59926271658968,1755693525.58,0
73.59926271983596,1755693525.58,0
73.5992627174767,1755693525.58,0
73.59926270409812,1755693525.58,0
