Distance_cm,Azimuth_deg,Elevation_deg
19.0,177.5,4
20.0,180.5,4
18.0,184.0,4
18.0,187.0,4
17.0,190.5,4
17.0,193.5,4
16.0,197.0,4
17.0,200.0,4
18.0,203.0,4
111.0,206.5,4
148.0,209.5,4
152.0,213.0,4
690.0,245.0,4
83.0,255.0,4
81.0,258.0,4
78.0,261.5,4
75.0,264.5,4
72.0,268.0,4
70.0,271.0,4
70.0,274.5,4
337.0,278.0,4
614.0,281.5,4
616.0,284.5,4
610.0,287.5,4
603.0,290.5,4
599.0,293.0,4
596.0,295.5,4
595.0,298.0,4
594.0,301.5,4
595.0,305.0,4
598.0,308.0,4
586.0,311.5,4
557.0,314.5,4
564.0,318.0,4
575.0,321.5,4
609.0,324.5,4
630.0,328.0,4
101.0,331.5,4
70.0,334.5,4
62.0,338.0,4
58.0,341.0,4
55.0,344.5,4
51.0,348.0,4
49.0,351.0,4
47.0,354.5,4
45.0,358.0,4
42.0,0.5,6
41.0,4.0,6
40.0,7.5,6
39.0,10.5,6
39.0,14.0,6
39.0,17.0,6
39.0,20.5,6
39.0,23.5,6
39.0,27.0,6
39.0,30.5,6
40.0,33.5,6
41.0,37.0,6
42.0,40.0,6
43.0,43.5,6
44.0,47.0,6
45.0,50.0,6
47.0,53.5,6
48.0,56.5,6
48.0,59.5,6
51.0,63.0,6
55.0,66.0,6
58.0,69.5,6
63.0,72.5,6
70.0,75.5,6
78.0,79.0,6
78.0,82.0,6
76.0,85.5,6
74.0,88.5,6
72.0,91.5,6
71.0,95.0,6
70.0,98.0,6
69.0,101.5,6
68.0,104.5,6
68.0,108.0,6
68.0,111.0,6
69.0,114.0,6
70.0,117.5,6
71.0,120.5,6
72.0,124.0,6
73.0,127.0,6
75.0,130.5,6
77.0,133.5,6
79.0,136.5,6
82.0,140.0,6
86.0,143.0,6
90.0,146.5,6
94.0,149.5,6
100.0,152.5,6
106.0,156.0,6
112.0,159.0,6
25.0,162.0,6
23.0,165.5,6
23.0,168.5,6
21.0,172.0,6
21.0,175.0,6
20.0,178.0,6
19.0,181.5,6
18.0,184.5,6
18.0,187.5,6
18.0,190.5,6
18.0,194.0,6
27.0,197.0,6
152.0,201.0,6
155.0,204.0,6
201.0,207.0,6
662.0,239.5,6
679.0,243.0,6
561.0,246.5,6
83.0,249.5,6
81.0,252.5,6
77.0,256.0,6
73.0,259.0,6
73.0,262.5,6
73.0,266.0,6
82.0,269.0,6
294.0,272.5,6
633.0,276.0,6
623.0,279.0,6
614.0,282.5,6
605.0,285.5,6
601.0,289.0,6
598.0,292.0,6
596.0,295.5,6
600.0,299.0,6
601.0,302.0,6
600.0,305.0,6
564.0,308.0,6
562.0,311.0,6
572.0,314.5,6
586.0,318.0,6
626.0,321.0,6
321.0,324.5,6
72.0,327.5,6
65.0,331.0,6
60.0,334.0,6
57.0,337.5,6
53.0,340.5,6
51.0,344.0,6
48.0,347.0,6
46.0,350.5,6
45.0,353.5,6
44.0,357.0,6
43.0,359.0,6
43.0,359.5,6
43.2,360.0,6
43.0,0.0,8
43.2,0.5,8
43.0,1.0,8
43.0,4.0,8
42.0,7.5,8
40.0,10.5,8
40.0,14.0,8
39.0,17.5,8
39.0,20.5,8
39.0,24.0,8
39.0,27.5,8
39.0,30.5,8
39.0,34.0,8
39.0,37.0,8
40.0,40.5,8
41.0,43.5,8
42.0,47.0,8
43.0,50.0,8
44.0,53.5,8
46.0,56.5,8
48.0,60.0,8
50.0,63.5,8
53.0,66.5,8
57.0,70.0,8
60.0,73.5,8
65.0,76.5,8
72.0,80.0,8
79.0,83.0,8
81.0,86.5,8
80.0,90.0,8
78.0,93.0,8
76.0,96.5,8
75.0,99.5,8
74.0,103.0,8
73.0,106.5,8
73.0,109.5,8
72.0,113.0,8
73.0,116.0,8
73.0,119.5,8
74.0,123.0,8
74.0,126.0,8
76.0,129.5,8
77.0,132.5,8
79.0,136.0,8
81.0,139.5,8
83.0,142.5,8
87.0,146.0,8
90.0,149.0,8
95.0,152.5,8
97.0,156.0,8
103.0,159.0,8
126.0,162.5,8
52.0,166.0,8
25.0,169.0,8
22.0,172.5,8
20.0,175.5,8
19.0,179.0,8
19.0,182.5,8
18.0,185.5,8
18.0,189.0,8
17.0,192.0,8
17.0,195.5,8
16.0,198.5,8
18.0,202.0,8
239.0,205.0,8
161.0,208.5,8
151.0,212.0,8
259.0,215.0,8
663.0,244.5,8
685.0,247.5,8
715.0,251.0,8
356.0,254.0,8
107.0,257.0,8
78.0,260.5,8
74.0,263.5,8
72.0,267.0,8
69.0,270.0,8
71.0,273.5,8
177.0,276.5,8
617.0,280.0,8
630.0,283.0,8
622.0,286.5,8
613.0,289.5,8
607.0,292.5,8
604.0,295.0,8
602.0,297.0,8
601.0,300.0,8
601.0,302.0,8
604.0,305.0,8
606.0,308.0,8
592.0,311.5,8
563.0,314.5,8
570.0,318.0,8
581.0,321.0,8
609.0,324.0,8
665.0,327.5,8
156.0,330.5,8
74.0,334.0,8
64.0,337.0,8
59.0,340.5,8
56.0,343.5,8
53.0,347.0,8
50.0,350.0,8
48.0,353.0,8
46.0,356.5,8
45.0,359.5,8
43.0,0.0,10
42.0,3.5,10
41.0,7.0,10
40.0,10.0,10
40.0,13.5,10
39.0,16.5,10
39.0,20.0,10
39.0,23.0,10
39.0,26.5,10
40.0,30.0,10
41.0,33.0,10
41.0,36.5,10
42.0,39.5,10
43.0,43.0,10
44.0,46.0,10
45.0,49.5,10
47.0,53.0,10
48.0,56.0,10
48.0,59.5,10
51.0,62.5,10
55.0,66.0,10
59.0,69.0,10
64.0,72.5,10
71.0,75.5,10
78.0,79.0,10
78.0,82.5,10
76.0,85.5,10
74.0,89.0,10
73.0,92.0,10
72.0,95.5,10
71.0,98.5,10
70.0,102.0,10
69.0,105.5,10
69.0,108.5,10
70.0,112.0,10
70.0,115.0,10
71.0,118.5,10
72.0,121.5,10
73.0,125.0,10
75.0,128.0,10
77.0,131.5,10
79.0,135.0,10
81.0,138.0,10
84.0,141.5,10
88.0,145.0,10
93.0,148.0,10
99.0,151.5,10
107.0,155.0,10
139.0,158.0,10
48.0,161.5,10
24.0,165.0,10
22.0,168.0,10
21.0,171.5,10
20.0,175.0,10
20.0,178.0,10
19.0,181.5,10
19.0,185.0,10
18.0,188.0,10
18.0,190.0,10
18.0,191.5,10
18.0,194.0,10
17.0,196.0,10
18.0,197.5,10
26.0,199.0,10
137.0,201.0,10
674.0,240.0,10
703.0,243.5,10
739.0,247.0,10
820.0,257.0,10
1019.0,260.0,10
75.0,263.5,10
73.0,267.0,10
95.0,270.0,10
561.0,273.5,10
641.0,277.0,10
629.0,280.0,10
620.0,283.5,10
613.0,287.0,10
609.0,290.0,10
606.0,293.5,10
605.0,297.0,10
608.0,300.0,10
612.0,303.5,10
610.0,307.0,10
581.0,308.5,10
565.0,310.0,10
570.0,311.5,10
575.0,314.0,10
585.0,315.5,10
595.0,319.0,10
639.0,321.0,10
660.0,323.5,10
394.0,325.5,10
71.0,329.0,10
64.0,332.0,10
60.0,335.5,10
56.0,338.5,10
53.0,342.0,10
50.0,345.5,10
48.0,348.5,10
46.0,352.0,10
45.0,355.0,10
44.0,358.5,10
44.0,359.0,10
44.0,359.5,10
44.0,360.0,10
44.0,0.0,12
44.0,0.5,12
44.0,1.0,12
44.0,2.0,12
43.0,5.0,12
42.0,8.5,12
41.0,12.0,12
41.0,15.0,12
40.0,18.5,12
40.0,21.5,12
40.0,25.0,12
40.0,28.5,12
40.0,31.5,12
40.0,35.0,12
41.0,38.0,12
41.0,41.5,12
42.0,45.0,12
43.0,48.0,12
44.0,51.5,12
46.0,54.5,12
47.0,58.0,12
50.0,61.5,12
52.0,64.5,12
56.0,68.0,12
59.0,71.0,12
63.0,74.5,12
69.0,78.0,12
76.0,81.0,12
83.0,84.5,12
82.0,88.0,12
80.0,91.0,12
78.0,94.5,12
77.0,97.5,12
76.0,101.0,12
75.0,104.0,12
74.0,107.5,12
74.0,111.0,12
74.0,114.0,12
74.0,117.0,12
74.0,120.5,12
75.0,124.0,12
76.0,127.0,12
77.0,130.5,12
79.0,133.5,12
80.0,137.0,12
82.0,140.0,12
85.0,143.5,12
89.0,147.0,12
92.0,150.0,12
97.0,153.5,12
103.0,157.0,12
120.0,160.0,12
199.0,163.5,12
266.0,166.5,12
251.0,170.0,12
100.0,173.5,12
29.0,176.5,12
20.0,180.0,12
19.0,183.5,12
19.0,186.5,12
18.0,190.0,12
18.0,193.0,12
17.0,196.0,12
17.0,199.5,12
42.0,203.0,12
220.0,206.0,12
673.0,245.5,12
710.0,249.0,12
735.0,252.5,12
744.0,255.5,12
743.0,259.0,12
749.0,262.0,12
745.0,265.5,12
725.0,268.5,12
701.0,272.0,12
680.0,275.0,12
663.0,278.0,12
652.0,281.0,12
640.0,283.5,12
633.0,286.0,12
625.0,289.5,12
618.0,292.5,12
614.0,295.5,12
612.0,299.0,12
611.0,302.0,12
613.0,305.0,12
617.0,308.5,12
600.0,311.5,12
573.0,315.0,12
580.0,318.0,12
590.0,321.0,12
626.0,324.5,12
649.0,327.5,12
104.0,331.0,12
73.0,334.0,12
65.0,337.5,12
60.0,340.5,12
57.0,343.5,12
54.0,347.0,12
51.0,350.0,12
48.0,353.5,12
47.0,356.5,12
45.0,360.0,12
44.0,0.5,14
43.0,3.5,14
42.0,6.5,14
41.0,9.5,14
41.0,13.0,14
40.0,16.0,14
40.0,19.5,14
40.0,22.5,14
40.0,26.0,14
41.0,29.0,14
41.0,32.5,14
42.0,35.5,14
43.0,39.0,14
44.0,42.0,14
45.0,45.5,14
46.0,48.5,14
47.0,52.0,14
50.0,55.5,14
52.0,58.5,14
55.0,62.0,14
58.0,65.0,14
62.0,68.5,14
67.0,71.5,14
74.0,75.0,14
81.0,78.0,14
84.0,81.5,14
81.0,84.5,14
79.0,88.0,14
78.0,91.0,14
77.0,94.5,14
76.0,98.0,14
75.0,101.0,14
75.0,104.5,14
74.0,107.5,14
75.0,111.0,14
75.0,114.0,14
75.0,117.5,14
76.0,121.0,14
77.0,124.0,14
79.0,127.5,14
80.0,130.5,14
82.0,134.0,14
85.0,137.0,14
88.0,140.5,14
91.0,144.0,14
104.0,147.0,14
154.0,150.0,14
240.0,153.5,14
262.0,157.0,14
273.0,160.0,14
287.0,163.0,14
304.0,166.5,14
320.0,170.0,14
335.0,173.0,14
342.0,176.5,14
25.0,183.0,14
21.0,186.5,14
21.0,189.5,14
35.0,193.0,14
73.0,196.5,14
136.0,199.5,14
826.0,203.0,14
637.0,229.0,14
640.0,232.0,14
646.0,235.5,14
653.0,238.5,14
659.0,242.0,14
658.0,245.5,14
656.0,248.5,14
658.0,252.0,14
658.0,255.0,14
659.0,258.5,14
664.0,261.5,14
666.0,265.0,14
669.0,268.5,14
669.0,271.5,14
661.0,275.0,14
650.0,278.0,14
639.0,281.5,14
631.0,284.5,14
625.0,288.0,14
621.0,291.0,14
619.0,294.5,14
619.0,298.0,14
622.0,301.0,14
624.0,304.5,14
591.0,307.5,14
581.0,311.0,14
591.0,314.0,14
601.0,317.5,14
642.0,320.0,14
544.0,323.5,14
77.0,326.5,14
71.0,329.5,14
65.0,333.0,14
60.0,336.0,14
57.0,339.0,14
54.0,342.5,14
51.0,345.5,14
49.0,348.5,14
47.0,352.0,14
45.0,355.0,14
45.0,358.5,14
45.0,359.0,14
45.0,359.5,14
44.2,360.0,14
44.8,0.0,16
45.0,0.5,16
45.0,1.0,16
45.0,1.5,16
44.0,4.5,16
43.0,8.0,16
43.0,11.0,16
42.0,14.5,16
41.0,17.5,16
41.0,21.0,16
41.0,24.0,16
41.0,27.5,16
41.0,30.5,16
41.0,33.5,16
42.0,37.0,16
42.0,40.0,16
43.0,43.5,16
44.0,46.5,16
45.0,50.0,16
46.0,53.0,16
47.0,56.5,16
49.0,59.5,16
52.0,62.5,16
55.0,66.0,16
58.0,69.0,16
61.0,72.5,16
67.0,75.5,16
73.0,79.0,16
79.0,82.0,16
85.0,85.0,16
83.0,88.5,16
81.0,91.5,16
79.0,95.0,16
78.0,98.0,16
77.0,101.5,16
76.0,104.5,16
76.0,108.0,16
75.0,111.0,16
75.0,114.5,16
75.0,117.5,16
76.0,121.0,16
76.0,124.5,16
78.0,127.5,16
79.0,131.0,16
80.0,134.0,16
82.0,137.5,16
88.0,141.0,16
105.0,144.0,16
163.0,147.5,16
225.0,150.5,16
239.0,154.0,16
249.0,157.5,16
261.0,160.5,16
272.0,164.0,16
287.0,167.0,16
307.0,170.5,16
329.0,174.0,16
350.0,177.0,16
376.0,180.5,16
414.0,183.5,16
459.0,187.0,16
424.0,190.5,16
210.0,193.5,16
97.0,197.0,16
93.0,200.0,16
98.0,203.5,16
356.0,207.0,16
574.0,210.0,16
584.0,213.5,16
581.0,217.0,16
581.0,220.0,16
587.0,223.5,16
588.0,226.5,16
586.0,230.0,16
586.0,233.5,16
584.0,236.5,16
583.0,240.0,16
583.0,243.0,16
585.0,246.5,16
587.0,250.0,16
587.0,253.0,16
586.0,256.5,16
589.0,259.5,16
591.0,263.0,16
590.0,266.5,16
589.0,269.5,16
591.0,273.0,16
595.0,276.5,16
598.0,279.5,16
600.0,282.5,16
604.0,285.0,16
609.0,288.0,16
612.0,291.0,16
615.0,294.0,16
616.0,297.5,16
618.0,300.5,16
620.0,304.0,16
623.0,307.5,16
621.0,310.5,16
587.0,314.0,16
592.0,317.0,16
602.0,320.5,16
619.0,324.0,16
639.0,327.0,16
154.0,330.5,16
76.0,333.5,16
67.0,337.0,16
61.0,340.5,16
58.0,343.5,16
55.0,347.0,16
52.0,350.0,16
49.0,353.5,16
47.0,357.0,16
44.0,2.5,18
43.0,5.5,18
42.0,9.0,18
42.0,12.5,18
41.0,15.5,18
41.0,19.0,18
41.0,22.0,18
41.0,25.5,18
42.0,28.5,18
42.0,32.0,18
43.0,35.0,18
43.0,38.5,18
44.0,41.5,18
45.0,45.0,18
46.0,48.5,18
48.0,51.5,18
51.0,55.0,18
53.0,58.0,18
56.0,61.5,18
59.0,64.5,18
63.0,68.0,18
69.0,71.5,18
74.0,74.5,18
82.0,77.5,18
96.0,81.0,18
87.0,84.0,18
82.0,87.5,18
80.0,91.0,18
78.0,94.0,18
77.0,97.5,18
77.0,100.5,18
76.0,104.0,18
76.0,107.0,18
76.0,110.5,18
76.0,114.0,18
77.0,117.0,18
79.0,120.5,18
83.0,123.5,18
90.0,127.0,18
114.0,130.0,18
180.0,133.5,18
218.0,136.5,18
223.0,140.0,18
229.0,143.5,18
237.0,146.5,18
246.0,150.0,18
256.0,153.0,18
267.0,156.5,18
279.0,159.5,18
294.0,163.0,18
318.0,166.0,18
342.0,169.5,18
368.0,172.5,18
401.0,176.0,18
452.0,179.0,18
511.0,182.5,18
532.0,185.5,18
476.0,189.0,18
317.0,192.0,18
137.0,195.5,18
291.0,198.5,18
538.0,202.0,18
543.0,205.0,18
540.0,208.5,18
539.0,211.5,18
538.0,215.0,18
537.0,218.0,18
537.0,221.5,18
534.0,224.5,18
534.0,227.5,18
532.0,231.0,18
533.0,234.0,18
533.0,237.5,18
532.0,240.5,18
532.0,243.5,18
530.0,247.0,18
537.0,250.0,18
536.0,253.0,18
536.0,256.5,18
536.0,259.5,18
540.0,263.0,18
546.0,266.0,18
544.0,269.0,18
543.0,272.5,18
546.0,275.5,18
549.0,279.0,18
553.0,282.0,18
566.0,285.0,18
569.0,288.5,18
559.0,291.5,18
561.0,295.0,18
565.0,298.0,18
568.0,301.5,18
573.0,304.5,18
574.0,307.5,18
580.0,311.0,18
583.0,313.5,18
586.0,316.5,18
580.0,319.5,18
541.0,323.0,18
171.0,326.0,18
73.0,329.5,18
67.0,332.5,18
62.0,335.5,18
58.0,339.0,18
55.0,342.0,18
53.0,345.5,18
50.0,348.5,18
48.0,351.5,18
47.0,355.0,18
46.0,358.0,18
46.0,359.0,18
45.2,359.5,18
45.2,360.0,18
