Distance_cm,Azimuth_deg,Elevation_deg
241.0,342.0,10
252.0,352.0,10
224.0,355.0,10
222.0,358.5,10
222.0,359.0,10
222.0,359.5,10
220.2,360.0,10
222.0,0.0,12
223.0,0.5,12
223.7,1.0,12
223.0,1.5,12
223.0,4.5,12
223.0,8.0,12
222.0,11.0,12
224.0,14.0,12
229.0,17.5,12
232.0,20.5,12
235.0,24.0,12
239.0,27.0,12
244.0,30.5,12
251.0,33.5,12
257.0,35.5,12
256.0,39.0,12
262.0,42.0,12
272.0,45.5,12
287.0,48.5,12
305.0,51.5,12
319.0,54.5,12
286.0,58.0,12
243.0,61.0,12
104.0,64.5,12
96.0,67.5,12
109.0,71.0,12
270.0,74.0,12
530.0,77.5,12
662.0,80.5,12
729.0,84.0,12
748.0,87.5,12
757.0,90.5,12
761.0,94.0,12
765.0,97.0,12
764.0,100.5,12
763.0,103.5,12
763.0,107.0,12
761.0,110.0,12
761.0,113.5,12
764.0,116.5,12
1008.0,120.0,12
711.0,123.0,12
745.0,126.5,12
762.0,130.0,12
774.0,133.0,12
781.0,136.5,12
779.0,139.5,12
772.0,143.0,12
789.0,146.0,12
770.0,149.5,12
737.0,153.0,12
706.0,156.0,12
631.0,159.5,12
596.0,162.5,12
580.0,166.0,12
568.0,169.5,12
605.0,172.5,12
603.0,176.0,12
594.0,179.0,12
583.0,182.5,12
577.0,185.5,12
577.0,189.0,12
581.0,192.5,12
586.0,195.5,12
592.0,199.0,12
599.0,202.0,12
607.0,205.5,12
618.0,208.5,12
631.0,212.0,12
648.0,215.0,12
667.0,218.5,12
689.0,221.5,12
716.0,225.0,12
719.0,228.5,12
716.0,231.5,12
711.0,235.0,12
73.0,257.0,12
73.0,260.0,12
75.0,263.5,12
243.0,266.5,12
400.0,269.5,12
478.0,273.0,12
481.0,276.0,12
485.0,279.5,12
485.0,283.0,12
486.0,286.0,12
491.0,289.0,12
496.0,292.5,12
500.0,296.0,12
480.0,299.0,12
478.0,302.5,12
487.0,305.5,12
471.0,309.0,12
424.0,312.0,12
390.0,315.5,12
389.0,318.5,12
311.0,328.5,12
292.0,332.0,12
272.0,335.0,12
256.0,338.5,12
251.0,341.5,12
246.0,345.0,12
241.0,348.0,12
259.0,351.5,12
225.0,1.0,14
225.0,4.5,14
225.0,7.5,14
229.0,11.0,14
234.0,14.0,14
237.0,17.5,14
241.0,20.5,14
245.0,24.0,14
252.0,27.0,14
258.0,30.5,14
261.0,33.5,14
267.0,37.0,14
279.0,40.0,14
295.0,43.5,14
311.0,46.5,14
297.0,50.0,14
275.0,53.0,14
175.0,56.5,14
96.0,59.5,14
102.0,63.0,14
186.0,66.0,14
445.0,69.0,14
636.0,72.5,14
664.0,75.5,14
664.0,79.0,14
663.0,81.0,14
664.0,84.0,14
664.0,86.0,14
661.0,89.5,14
661.0,92.5,14
660.0,96.0,14
660.0,99.0,14
659.0,102.5,14
654.0,105.5,14
633.0,109.0,14
551.0,112.5,14
216.0,115.5,14
691.0,119.0,14
668.0,122.0,14
673.0,125.5,14
679.0,128.5,14
680.0,132.0,14
686.0,135.0,14
690.0,138.5,14
692.0,141.5,14
698.0,144.5,14
701.0,148.0,14
695.0,151.0,14
638.0,154.5,14
603.0,157.5,14
589.0,161.0,14
577.0,164.0,14
608.0,167.0,14
613.0,170.5,14
603.0,174.0,14
597.0,177.0,14
592.0,180.5,14
591.0,183.5,14
590.0,187.0,14
594.0,190.0,14
598.0,193.5,14
605.0,196.5,14
613.0,200.0,14
624.0,203.0,14
637.0,206.5,14
653.0,209.5,14
672.0,213.0,14
695.0,216.0,14
717.0,219.5,14
658.0,223.0,14
693.0,226.0,14
692.0,229.5,14
669.0,232.5,14
64.0,248.5,14
66.0,252.0,14
72.0,255.0,14
74.0,258.5,14
491.0,268.0,14
488.0,271.0,14
491.0,274.5,14
489.0,277.5,14
491.0,280.5,14
496.0,284.0,14
501.0,287.0,14
506.0,290.5,14
478.0,293.5,14
481.0,296.5,14
489.0,300.0,14
483.0,303.0,14
440.0,306.5,14
403.0,309.5,14
384.0,312.5,14
310.0,322.5,14
299.0,325.5,14
285.0,328.5,14
265.0,332.0,14
256.0,335.0,14
252.0,338.0,14
247.0,341.5,14
260.0,344.5,14
226.0,354.0,14
226.0,357.0,14
226.0,359.0,14
226.0,359.5,14
223.2,360.0,14
226.0,0.0,16
228.0,0.5,16
228.0,1.0,16
228.0,4.0,16
227.0,7.0,16
227.0,10.0,16
229.0,13.5,16
233.0,16.5,16
237.0,20.0,16
240.0,23.0,16
244.0,26.5,16
249.0,29.5,16
255.0,32.5,16
261.0,36.0,16
264.0,38.5,16
269.0,41.5,16
278.0,45.0,16
292.0,48.0,16
312.0,51.5,16
328.0,54.5,16
343.0,58.0,16
336.0,61.0,16
208.0,64.0,16
150.0,67.5,16
267.0,70.5,16
321.0,74.0,16
528.0,77.0,16
587.0,80.5,16
594.0,83.5,16
594.0,86.5,16
595.0,90.0,16
599.0,93.0,16
596.0,96.0,16
592.0,99.5,16
592.0,102.5,16
596.0,106.0,16
594.0,109.0,16
591.0,112.5,16
584.0,115.5,16
581.0,118.5,16
242.0,122.0,16
536.0,125.0,16
593.0,128.5,16
603.0,131.5,16
605.0,135.0,16
608.0,138.0,16
609.0,141.5,16
613.0,144.5,16
616.0,148.0,16
619.0,151.0,16
622.0,154.0,16
623.0,157.5,16
615.0,160.5,16
603.0,164.0,16
589.0,167.0,16
596.0,170.5,16
622.0,173.5,16
614.0,177.0,16
608.0,180.5,16
602.0,183.5,16
599.0,187.0,16
598.0,190.0,16
600.0,193.5,16
603.0,196.5,16
609.0,200.0,16
616.0,203.0,16
626.0,206.5,16
638.0,209.5,16
652.0,213.0,16
668.0,216.0,16
685.0,219.5,16
699.0,222.5,16
704.0,226.0,16
701.0,229.5,16
701.0,232.5,16
682.0,236.0,16
669.0,239.0,16
67.0,255.5,16
67.0,259.0,16
69.0,262.0,16
95.0,268.5,16
489.0,275.5,16
494.0,279.0,16
495.0,282.0,16
497.0,285.5,16
502.0,288.5,16
507.0,292.0,16
514.0,295.0,16
497.0,298.5,16
490.0,301.5,16
496.0,305.0,16
489.0,308.0,16
443.0,311.5,16
407.0,315.0,16
392.0,318.0,16
319.0,328.0,16
300.0,331.5,16
283.0,334.5,16
265.0,338.0,16
258.0,341.0,16
252.0,344.5,16
246.0,347.5,16
263.0,351.0,16
231.0,2.0,18
231.0,5.5,18
232.0,8.5,18
236.0,12.0,18
241.0,15.0,18
245.0,18.5,18
249.0,21.5,18
254.0,25.0,18
261.0,28.0,18
267.0,31.5,18
270.0,34.5,18
280.0,38.0,18
292.0,41.0,18
310.0,44.5,18
327.0,48.0,18
345.0,51.0,18
353.0,54.5,18
337.0,57.5,18
323.0,61.0,18
317.0,64.0,18
347.0,67.5,18
463.0,70.5,18
535.0,73.5,18
534.0,77.0,18
533.0,79.0,18
531.0,82.0,18
532.0,84.5,18
530.0,87.5,18
530.0,91.0,18
532.0,94.0,18
532.0,97.5,18
532.0,100.5,18
530.0,104.0,18
531.0,107.0,18
531.0,110.5,18
532.0,113.5,18
534.0,117.0,18
536.0,120.0,18
538.0,123.5,18
540.0,126.5,18
542.0,130.0,18
544.0,133.0,18
547.0,136.5,18
549.0,139.5,18
551.0,143.0,18
555.0,146.0,18
557.0,149.5,18
559.0,152.5,18
564.0,155.5,18
570.0,158.5,18
571.0,162.0,18
571.0,165.0,18
576.0,168.0,18
576.0,171.5,18
579.0,174.5,18
582.0,178.0,18
587.0,181.0,18
587.0,184.0,18
593.0,187.5,18
595.0,190.5,18
598.0,193.5,18
600.0,197.0,18
604.0,200.0,18
608.0,203.5,18
609.0,206.5,18
611.0,209.5,18
614.0,213.0,18
618.0,216.0,18
610.0,219.5,18
621.0,222.5,18
623.0,225.5,18
626.0,229.0,18
628.0,232.0,18
628.0,235.5,18
620.0,238.5,18
215.0,248.0,18
69.0,251.5,18
67.0,254.5,18
69.0,257.5,18
507.0,267.0,18
501.0,270.5,18
502.0,273.5,18
503.0,277.0,18
503.0,280.0,18
507.0,283.0,18
513.0,286.5,18
518.0,289.5,18
499.0,292.5,18
490.0,296.0,18
497.0,299.0,18
494.0,302.5,18
464.0,305.5,18
423.0,309.0,18
396.0,312.0,18
320.0,321.5,18
307.0,325.0,18
294.0,328.0,18
275.0,331.5,18
264.0,334.5,18
258.0,338.0,18
252.0,341.0,18
254.0,344.5,18
237.0,354.5,18
232.0,357.5,18
231.7,359.0,18
231.8,359.5,18
231.5,360.0,18
