Distance_cm,Azimuth_deg,Elevation_deg
57.0,0.5,16
57.0,1.0,16
57.0,1.5,16
57.0,5.0,16
58.0,8.5,16
58.0,11.5,16
58.0,15.0,16
59.0,18.5,16
61.0,21.5,16
62.0,25.0,16
64.0,28.5,16
66.0,31.5,16
70.0,35.0,16
73.0,37.5,16
76.0,41.0,16
79.0,44.5,16
83.0,47.5,16
88.0,51.0,16
85.0,54.5,16
82.0,57.5,16
80.0,61.0,16
78.0,64.0,16
76.0,67.5,16
74.0,71.0,16
73.0,74.0,16
72.0,77.5,16
72.0,81.0,16
71.0,84.0,16
71.0,87.5,16
72.0,91.0,16
72.0,94.0,16
73.0,97.5,16
74.0,100.5,16
75.0,104.0,16
77.0,107.0,16
78.0,110.5,16
80.0,113.5,16
83.0,117.0,16
86.0,120.0,16
96.0,123.5,16
128.0,126.5,16
213.0,130.0,16
245.0,133.0,16
257.0,136.5,16
270.0,139.5,16
290.0,143.0,16
312.0,146.0,16
337.0,149.5,16
363.0,152.5,16
399.0,155.5,16
452.0,159.0,16
510.0,162.0,16
517.0,165.5,16
380.0,168.5,16
70.0,172.0,16
54.0,175.0,16
54.0,178.5,16
54.0,181.5,16
54.0,185.0,16
54.0,188.0,16
56.0,191.0,16
58.0,194.5,16
544.0,198.0,16
593.0,201.0,16
594.0,204.5,16
599.0,207.5,16
606.0,211.0,16
603.0,214.0,16
600.0,217.0,16
598.0,220.5,16
598.0,223.5,16
599.0,227.0,16
595.0,230.0,16
595.0,233.5,16
596.0,236.5,16
596.0,240.0,16
594.0,243.0,16
589.0,246.5,16
592.0,249.5,16
594.0,253.0,16
596.0,256.0,16
594.0,259.5,16
597.0,262.5,16
600.0,266.0,16
602.0,269.0,16
604.0,272.5,16
606.0,275.5,16
608.0,279.0,16
610.0,282.0,16
611.0,285.5,16
595.0,288.5,16
600.0,292.0,16
610.0,295.0,16
614.0,298.5,16
621.0,302.0,16
625.0,305.0,16
626.0,308.5,16
626.0,312.0,16
615.0,315.0,16
160.0,318.5,16
83.0,321.5,16
78.0,325.0,16
74.0,328.5,16
71.0,331.5,16
67.0,335.0,16
65.0,338.5,16
63.0,341.5,16
61.0,345.0,16
60.0,348.0,16
59.0,351.5,16
58.0,355.0,16
58.0,358.0,16
55.0,2.5,18
55.0,5.5,18
56.0,8.5,18
57.0,11.5,18
57.0,14.5,18
58.0,17.0,18
60.0,20.0,18
61.0,23.0,18
63.0,25.5,18
65.0,28.5,18
68.0,31.0,18
71.0,34.0,18
73.0,36.5,18
77.0,38.5,18
84.0,41.5,18
131.0,44.5,18
176.0,47.0,18
113.0,50.0,18
90.0,53.0,18
83.0,56.0,18
80.0,58.5,18
78.0,61.0,18
77.0,63.5,18
76.0,66.5,18
75.0,69.0,18
74.0,71.5,18
73.0,74.5,18
73.0,77.0,18
73.0,78.5,18
73.0,80.5,18
73.0,82.0,18
73.0,84.0,18
73.0,86.5,18
73.0,88.0,18
73.0,90.0,18
74.0,92.0,18
75.0,94.5,18
76.0,97.5,18
77.0,100.5,18
80.0,103.5,18
86.0,107.0,18
103.0,110.0,18
164.0,113.0,18
217.0,116.5,18
226.0,119.5,18
234.0,122.5,18
244.0,126.0,18
253.0,129.0,18
265.0,132.0,18
279.0,135.5,18
300.0,138.5,18
323.0,142.0,18
350.0,145.0,18
378.0,148.5,18
412.0,151.5,18
466.0,154.5,18
525.0,157.5,18
476.0,161.0,18
307.0,164.0,18
248.0,167.0,18
73.0,170.5,18
60.0,174.0,18
60.0,177.0,18
59.0,180.0,18
60.0,183.5,18
80.0,186.5,18
422.0,190.0,18
543.0,193.0,18
543.0,196.0,18
541.0,199.5,18
541.0,202.5,18
537.0,206.0,18
536.0,209.0,18
535.0,212.5,18
533.0,216.0,18
531.0,219.0,18
530.0,222.5,18
531.0,225.5,18
531.0,229.0,18
529.0,232.5,18
529.0,235.5,18
531.0,239.0,18
533.0,242.5,18
529.0,245.5,18
529.0,249.0,18
530.0,252.0,18
533.0,255.5,18
535.0,258.5,18
542.0,262.0,18
545.0,265.5,18
537.0,268.5,18
538.0,272.0,18
542.0,275.0,18
542.0,278.5,18
544.0,282.0,18
548.0,285.0,18
556.0,288.5,18
553.0,291.5,18
555.0,295.0,18
554.0,298.5,18
555.0,301.5,18
557.0,305.0,18
557.0,308.0,18
557.0,311.5,18
552.0,315.0,18
479.0,318.0,18
119.0,321.5,18
75.0,324.5,18
70.0,328.0,18
67.0,331.0,18
65.0,334.5,18
63.0,338.0,18
61.0,341.0,18
60.0,344.5,18
59.0,347.5,18
59.0,351.0,18
58.0,354.0,18
58.0,357.5,18
58.0,359.0,18
58.0,359.5,18
58.0,360.0,18
