Distance_cm,Azimuth_deg,Elevation_deg
259.0,40.5,2
603.0,43.5,2
623.0,47.0,2
640.0,50.0,2
508.0,53.5,2
404.0,57.0,2
542.0,60.0,2
596.0,63.0,2
592.0,66.0,2
551.0,68.5,2
287.0,71.0,2
554.0,102.5,2
540.0,105.5,2
542.0,109.0,2
548.0,112.0,2
550.0,115.0,2
552.0,118.5,2
554.0,121.5,2
461.0,125.0,2
319.0,128.0,2
124.0,131.0,2
121.0,134.0,2
121.0,137.5,2
120.0,140.5,2
108.0,143.5,2
105.0,146.0,2
110.0,147.5,2
120.0,150.5,2
121.0,153.5,2
107.0,156.5,2
210.0,159.0,2
273.0,161.5,2
71.0,165.0,2
34.0,168.0,2
35.0,171.0,2
36.0,174.0,2
37.0,177.0,2
60.0,180.0,2
160.0,183.0,2
113.0,186.0,2
116.0,189.0,2
100.0,192.0,2
55.0,194.5,2
174.0,197.5,2
168.0,200.5,2
140.0,203.5,2
261.0,206.5,2
263.0,209.5,2
265.0,212.5,2
269.0,215.5,2
274.0,218.0,2
280.0,220.5,2
288.0,223.0,2
286.0,226.0,2
264.0,228.0,2
304.0,230.0,2
289.0,232.5,2
309.0,235.0,2
298.0,237.0,2
289.0,238.5,2
282.0,240.0,2
269.0,241.5,2
265.0,243.5,2
259.0,244.5,2
261.0,246.5,2
266.0,248.0,2
273.0,248.5,2
261.0,251.0,2
123.0,253.0,2
94.0,255.5,2
91.0,257.0,2
88.0,260.0,2
84.0,261.5,2
81.0,264.0,2
80.0,266.5,2
79.0,269.0,2
79.0,270.5,2
81.0,273.0,2
105.0,275.0,2
580.0,277.0,2
989.0,281.5,2
981.0,284.0,2
957.0,285.5,2
947.0,287.0,2
973.0,290.0,2
977.0,291.5,2
984.0,293.5,2
990.0,295.5,2
997.0,297.5,2
935.0,321.0,2
889.0,323.5,2
825.0,327.5,2
787.0,329.0,2
757.0,332.5,2
725.0,334.5,2
707.0,337.0,2
639.0,338.0,2
439.0,340.0,2
392.0,343.0,2
399.0,349.5,2
432.0,351.5,2
364.0,353.5,2
185.0,356.0,2
167.0,357.5,2
166.0,359.0,2
166.0,359.5,2
168.5,360.0,2
164.5,0.0,4
165.0,0.5,4
165.0,1.0,4
165.0,1.5,4
163.0,4.5,4
160.0,8.0,4
157.0,11.5,4
155.0,14.5,4
154.0,18.0,4
153.0,21.0,4
153.0,24.5,4
154.0,27.5,4
155.0,31.0,4
156.0,34.5,4
158.0,37.5,4
161.0,41.0,4
175.0,44.0,4
560.0,47.5,4
615.0,50.5,4
639.0,54.0,4
601.0,57.5,4
386.0,60.5,4
499.0,64.0,4
554.0,67.5,4
654.0,70.5,4
420.0,74.0,4
427.0,77.0,4
541.0,110.0,4
547.0,113.5,4
549.0,116.5,4
552.0,120.0,4
555.0,123.5,4
566.0,126.5,4
419.0,130.0,4
152.0,133.0,4
135.0,136.0,4
133.0,139.5,4
132.0,142.5,4
117.0,145.5,4
109.0,149.0,4
135.0,152.0,4
223.0,155.5,4
301.0,158.5,4
318.0,162.0,4
295.0,165.5,4
80.0,169.0,4
35.0,172.5,4
34.0,175.5,4
38.0,179.0,4
36.0,181.0,4
112.0,184.0,4
186.0,186.5,4
130.0,189.0,4
125.0,192.0,4
106.0,195.5,4
88.0,198.5,4
179.0,202.0,4
195.0,205.0,4
212.0,208.5,4
261.0,211.5,4
265.0,214.5,4
269.0,218.0,4
274.0,221.0,4
281.0,224.5,4
291.0,227.5,4
275.0,231.0,4
299.0,234.0,4
305.0,237.5,4
294.0,240.5,4
276.0,244.0,4
261.0,247.0,4
269.0,250.5,4
285.0,253.5,4
260.0,256.5,4
129.0,260.0,4
93.0,263.0,4
85.0,266.0,4
88.0,269.5,4
87.0,272.5,4
82.0,275.5,4
399.0,279.0,4
920.0,282.0,4
983.0,285.5,4
975.0,288.5,4
973.0,292.0,4
976.0,295.0,4
978.0,298.0,4
979.0,301.5,4
928.0,327.0,4
852.0,330.5,4
791.0,333.5,4
742.0,337.0,4
703.0,340.0,4
679.0,343.5,4
552.0,346.5,4
519.0,355.0,4
251.0,358.5,4
163.0,1.0,6
160.0,4.5,6
158.0,7.5,6
156.0,10.5,6
155.0,14.0,6
154.0,17.0,6
154.0,20.5,6
154.0,23.5,6
155.0,27.0,6
157.0,30.0,6
159.0,33.0,6
162.0,36.5,6
183.0,39.5,6
503.0,43.0,6
616.0,46.0,6
639.0,49.0,6
662.0,52.5,6
654.0,55.5,6
593.0,59.0,6
679.0,62.0,6
673.0,65.5,6
544.0,103.5,6
544.0,107.0,6
551.0,110.0,6
553.0,113.5,6
556.0,116.5,6
560.0,120.0,6
556.0,123.0,6
373.0,126.5,6
274.0,130.0,6
134.0,133.0,6
130.0,136.5,6
138.0,139.5,6
156.0,143.0,6
493.0,145.5,6
387.0,148.5,6
362.0,152.0,6
338.0,155.5,6
318.0,158.5,6
287.0,162.0,6
75.0,165.0,6
36.0,168.5,6
39.0,171.5,6
42.0,175.0,6
62.0,178.5,6
235.0,181.5,6
150.0,185.0,6
123.0,188.0,6
92.0,191.5,6
147.0,194.5,6
207.0,198.0,6
260.0,201.5,6
264.0,204.5,6
265.0,208.0,6
267.0,211.0,6
271.0,214.5,6
277.0,217.5,6
285.0,221.0,6
291.0,224.5,6
281.0,227.5,6
299.0,231.0,6
307.0,234.0,6
293.0,237.0,6
275.0,240.0,6
263.0,243.5,6
274.0,246.5,6
338.0,256.5,6
84.0,260.0,6
86.0,263.0,6
132.0,266.5,6
999.0,279.5,6
993.0,282.5,6
986.0,286.0,6
982.0,289.5,6
988.0,299.0,6
992.0,315.5,6
960.0,319.0,6
899.0,322.0,6
845.0,325.5,6
796.0,328.5,6
751.0,332.0,6
712.0,335.0,6
680.0,338.5,6
650.0,341.5,6
611.0,345.0,6
578.0,348.0,6
505.0,351.5,6
194.0,355.0,6
167.0,358.0,6
167.0,359.0,6
167.0,359.5,6
168.0,360.0,6
166.8,0.0,8
167.0,0.5,8
167.0,1.0,8
167.0,3.0,8
163.0,6.0,8
160.0,9.5,8
158.0,13.0,8
156.0,16.0,8
155.0,19.5,8
155.0,22.5,8
154.0,26.0,8
155.0,29.0,8
156.0,32.5,8
158.0,36.0,8
160.0,39.0,8
163.0,42.5,8
208.0,46.0,8
586.0,49.0,8
626.0,52.5,8
650.0,55.5,8
679.0,59.0,8
706.0,62.5,8
720.0,65.5,8
720.0,69.0,8
705.0,72.5,8
698.0,75.5,8
592.0,108.5,8
548.0,112.0,8
552.0,115.5,8
555.0,118.5,8
558.0,122.0,8
563.0,125.0,8
571.0,128.5,8
557.0,132.0,8
435.0,135.0,8
140.0,138.5,8
135.0,142.0,8
161.0,145.0,8
386.0,155.0,8
357.0,158.5,8
332.0,161.5,8
315.0,165.0,8
300.0,168.0,8
281.0,171.5,8
275.0,175.0,8
269.0,178.0,8
266.0,181.5,8
266.0,183.5,8
264.0,186.5,8
161.0,189.0,8
126.0,192.0,8
97.0,195.5,8
127.0,198.5,8
202.0,202.0,8
256.0,205.0,8
265.0,206.5,8
266.0,209.5,8
267.0,211.0,8
267.0,212.5,8
268.0,215.0,8
271.0,218.5,8
276.0,221.5,8
283.0,225.0,8
294.0,228.5,8
278.0,231.5,8
302.0,235.0,8
309.0,238.0,8
298.0,241.5,8
278.0,245.0,8
266.0,248.0,8
275.0,251.5,8
289.0,255.0,8
93.0,264.5,8
84.0,268.0,8
84.0,271.0,8
999.0,288.0,8
996.0,291.0,8
996.0,294.5,8
999.0,297.5,8
980.0,325.5,8
906.0,329.0,8
837.0,332.0,8
783.0,335.5,8
737.0,338.5,8
700.0,342.0,8
668.0,345.0,8
645.0,347.5,8
625.0,350.5,8
584.0,354.0,8
442.0,357.5,8
287.0,2.5,10
220.0,5.5,10
195.0,9.0,10
165.0,12.5,10
178.0,15.5,10
176.0,18.5,10
177.0,22.0,10
180.0,25.5,10
189.0,28.5,10
202.0,32.0,10
234.0,35.0,10
313.0,38.5,10
540.0,41.5,10
616.0,45.0,10
637.0,48.0,10
662.0,51.5,10
692.0,55.0,10
725.0,58.0,10
720.0,61.5,10
705.0,64.5,10
704.0,68.0,10
551.0,103.5,10
550.0,107.0,10
558.0,110.0,10
560.0,113.5,10
563.0,117.0,10
568.0,120.0,10
571.0,123.5,10
410.0,126.5,10
345.0,130.0,10
166.0,133.0,10
116.0,136.5,10
130.0,139.5,10
386.0,149.5,10
364.0,153.0,10
340.0,156.0,10
322.0,159.0,10
309.0,162.5,10
300.0,166.0,10
289.0,169.0,10
281.0,172.5,10
275.0,175.5,10
271.0,179.0,10
264.0,182.0,10
178.0,185.5,10
120.0,188.5,10
82.0,192.0,10
207.0,195.0,10
247.0,198.5,10
266.0,202.0,10
268.0,205.0,10
269.0,208.5,10
271.0,211.5,10
276.0,215.0,10
281.0,218.0,10
290.0,221.5,10
291.0,224.5,10
289.0,228.0,10
296.0,231.5,10
307.0,234.5,10
292.0,238.0,10
274.0,241.0,10
271.0,244.5,10
293.0,247.5,10
83.0,257.5,10
83.0,261.0,10
81.0,264.0,10
940.0,274.0,10
948.0,277.5,10
955.0,280.5,10
963.0,284.0,10
970.0,287.0,10
977.0,290.5,10
984.0,294.0,10
994.0,297.0,10
999.0,300.5,10
996.0,306.5,10
988.0,310.0,10
979.0,313.0,10
975.0,316.5,10
951.0,319.5,10
898.0,323.0,10
844.0,326.0,10
796.0,329.0,10
754.0,332.5,10
716.0,335.5,10
684.0,339.0,10
657.0,342.0,10
633.0,345.0,10
607.0,348.5,10
544.0,351.5,10
518.0,354.5,10
481.0,357.5,10
466.3,359.0,10
467.4,359.5,10
198.8,360.0,10
476.5,0.0,12
516.0,0.5,12
516.0,1.0,12
515.0,2.5,12
507.0,6.0,12
533.0,9.0,12
549.0,12.5,12
545.0,15.5,12
542.0,18.5,12
541.0,22.0,12
542.0,25.0,12
546.0,28.5,12
550.0,31.5,12
557.0,35.0,12
566.0,38.0,12
577.0,41.5,12
590.0,44.5,12
606.0,47.5,12
625.0,51.0,12
646.0,54.0,12
672.0,57.5,12
701.0,60.5,12
734.0,64.0,12
735.0,67.0,12
730.0,70.5,12
703.0,73.5,12
650.0,77.0,12
537.0,109.0,12
553.0,112.0,12
561.0,115.5,12
563.0,118.5,12
566.0,122.0,12
571.0,125.0,12
580.0,128.5,12
571.0,131.5,12
564.0,135.0,12
223.0,138.5,12
120.0,141.5,12
118.0,145.0,12
396.0,155.0,12
366.0,158.0,12
340.0,161.5,12
324.0,164.5,12
312.0,168.0,12
304.0,171.5,12
293.0,174.5,12
285.0,177.0,12
280.0,180.0,12
275.0,182.5,12
273.0,185.5,12
267.0,188.5,12
225.0,192.0,12
111.0,195.0,12
161.0,198.5,12
238.0,202.0,12
266.0,205.0,12
269.0,208.5,12
271.0,211.5,12
272.0,215.0,12
276.0,218.0,12
281.0,221.5,12
287.0,225.0,12
297.0,228.0,12
269.0,231.5,12
299.0,235.0,12
300.0,238.0,12
301.0,241.5,12
284.0,244.5,12
271.0,248.0,12
280.0,251.5,12
300.0,254.5,12
81.0,264.5,12
81.0,268.0,12
83.0,271.0,12
292.0,274.5,12
539.0,277.5,12
722.0,281.0,12
775.0,284.5,12
801.0,287.5,12
814.0,291.0,12
823.0,294.0,12
829.0,297.5,12
838.0,301.0,12
845.0,304.0,12
851.0,307.5,12
856.0,310.5,12
861.0,314.0,12
875.0,317.0,12
893.0,320.5,12
904.0,324.0,12
900.0,327.0,12
868.0,330.5,12
818.0,333.5,12
767.0,337.0,12
724.0,340.5,12
691.0,343.5,12
661.0,347.0,12
638.0,350.0,12
604.0,353.0,12
544.0,356.0,12
529.0,359.5,12
538.0,3.0,14
556.0,6.0,14
552.0,9.5,14
549.0,13.0,14
548.0,16.0,14
549.0,19.5,14
551.0,22.5,14
556.0,25.5,14
562.0,29.0,14
571.0,32.0,14
581.0,35.5,14
595.0,39.0,14
611.0,42.0,14
629.0,45.5,14
652.0,48.5,14
678.0,52.0,14
710.0,55.5,14
741.0,58.5,14
728.0,62.0,14
726.0,65.0,14
726.0,68.5,14
561.0,104.0,14
561.0,107.5,14
568.0,110.5,14
571.0,114.0,14
573.0,117.0,14
578.0,120.5,14
567.0,124.0,14
397.0,127.0,14
304.0,130.5,14
145.0,133.5,14
157.0,137.0,14
422.0,147.0,14
391.0,150.0,14
367.0,153.5,14
343.0,156.5,14
328.0,160.0,14
315.0,163.0,14
308.0,166.5,14
297.0,169.5,14
289.0,173.0,14
283.0,176.0,14
278.0,179.5,14
274.0,182.5,14
268.0,185.5,14
202.0,189.0,14
112.0,192.0,14
241.0,195.5,14
270.0,198.5,14
271.0,201.5,14
274.0,205.0,14
275.0,208.0,14
276.0,211.0,14
281.0,214.5,14
286.0,217.5,14
293.0,221.0,14
291.0,224.0,14
278.0,227.5,14
310.0,230.5,14
324.0,233.5,14
302.0,237.0,14
285.0,240.0,14
273.0,243.5,14
285.0,246.5,14
228.0,256.0,14
82.0,259.5,14
82.0,262.5,14
98.0,266.0,14
405.0,269.0,14
697.0,272.0,14
702.0,275.5,14
707.0,278.5,14
713.0,282.0,14
717.0,285.0,14
718.0,288.5,14
722.0,291.5,14
726.0,294.5,14
731.0,298.0,14
737.0,301.0,14
743.0,304.5,14
748.0,307.5,14
754.0,310.5,14
758.0,314.0,14
765.0,317.0,14
769.0,320.5,14
774.0,323.5,14
778.0,326.5,14
776.0,330.0,14
753.0,333.0,14
722.0,336.5,14
691.0,339.5,14
664.0,342.5,14
638.0,346.0,14
597.0,349.0,14
541.0,352.0,14
528.0,355.5,14
521.0,359.0,14
521.0,359.5,14
519.0,360.0,14
519.8,0.0,16
523.2,0.5,16
523.5,1.0,16
523.0,2.0,16
517.0,5.5,16
553.0,8.5,16
561.0,12.0,16
556.0,15.0,16
554.0,18.5,16
554.0,22.0,16
556.0,25.0,16
559.0,28.5,16
565.0,31.5,16
573.0,35.0,16
582.0,38.5,16
595.0,41.5,16
609.0,45.0,16
626.0,48.0,16
648.0,51.5,16
671.0,55.0,16
698.0,58.0,16
723.0,61.5,16
725.0,64.5,16
721.0,68.0,16
718.0,71.0,16
702.0,74.0,16
703.0,77.5,16
566.0,110.0,16
570.0,113.0,16
574.0,116.5,16
578.0,119.5,16
581.0,122.5,16
588.0,126.0,16
278.0,129.0,16
133.0,132.5,16
122.0,135.5,16
113.0,139.0,16
111.0,142.0,16
113.0,145.5,16
126.0,148.5,16
139.0,152.0,16
328.0,155.0,16
362.0,158.0,16
343.0,161.5,16
328.0,164.5,16
317.0,168.0,16
310.0,171.0,16
298.0,174.5,16
291.0,177.5,16
284.0,181.0,16
280.0,183.0,16
278.0,185.5,16
275.0,187.5,16
273.0,190.5,16
138.0,193.0,16
130.0,196.0,16
264.0,199.5,16
272.0,202.5,16
274.0,206.0,16
276.0,209.0,16
277.0,212.5,16
279.0,215.5,16
284.0,219.0,16
289.0,222.0,16
297.0,225.5,16
305.0,228.5,16
306.0,232.0,16
329.0,235.0,16
326.0,238.5,16
304.0,242.0,16
285.0,245.0,16
276.0,248.5,16
293.0,251.5,16
336.0,255.0,16
357.0,258.5,16
99.0,261.5,16
84.0,265.0,16
91.0,268.5,16
343.0,271.5,16
571.0,275.0,16
620.0,278.0,16
633.0,281.5,16
637.0,285.0,16
641.0,288.0,16
645.0,291.5,16
647.0,295.0,16
650.0,298.0,16
654.0,301.5,16
658.0,304.5,16
663.0,308.0,16
667.0,311.5,16
670.0,314.5,16
674.0,318.0,16
679.0,321.5,16
683.0,324.5,16
688.0,328.0,16
693.0,331.5,16
699.0,334.5,16
705.0,338.0,16
705.0,341.0,16
686.0,344.5,16
662.0,348.0,16
639.0,351.0,16
586.0,354.5,16
547.0,358.0,16
526.0,1.5,18
567.0,5.0,18
569.0,8.0,18
565.0,11.5,18
563.0,15.0,18
562.0,18.0,18
565.0,21.5,18
569.0,25.0,18
575.0,28.0,18
583.0,31.5,18
593.0,34.5,18
605.0,38.0,18
619.0,41.5,18
631.0,44.5,18
641.0,48.0,18
639.0,51.0,18
637.0,54.5,18
626.0,57.5,18
625.0,61.0,18
631.0,64.5,18
629.0,67.5,18
625.0,70.5,18
621.0,74.0,18
608.0,77.0,18
544.0,80.5,18
205.0,83.5,18
119.0,87.0,18
117.0,90.0,18
113.0,93.0,18
113.0,96.5,18
114.0,99.5,18
222.0,103.0,18
571.0,106.0,18
575.0,109.5,18
580.0,112.5,18
581.0,116.0,18
583.0,119.0,18
585.0,122.0,18
575.0,125.5,18
567.0,128.5,18
568.0,132.0,18
564.0,135.0,18
531.0,138.5,18
437.0,148.0,18
395.0,151.5,18
369.0,154.5,18
347.0,158.0,18
333.0,161.0,18
322.0,164.5,18
313.0,167.5,18
302.0,170.5,18
294.0,174.0,18
288.0,177.0,18
284.0,180.5,18
279.0,183.5,18
253.0,187.0,18
141.0,190.0,18
276.0,193.5,18
277.0,196.5,18
277.0,200.0,18
280.0,203.0,18
282.0,206.5,18
282.0,209.5,18
285.0,213.0,18
291.0,216.0,18
297.0,219.5,18
308.0,222.5,18
318.0,225.5,18
330.0,229.0,18
338.0,232.0,18
319.0,235.5,18
299.0,238.5,18
284.0,242.0,18
287.0,245.0,18
324.0,248.5,18
496.0,251.5,18
545.0,255.0,18
539.0,258.5,18
456.0,261.5,18
491.0,265.0,18
550.0,268.0,18
557.0,271.5,18
562.0,275.0,18
562.0,278.0,18
563.0,281.5,18
565.0,285.0,18
567.0,288.0,18
570.0,291.5,18
571.0,294.5,18
576.0,298.0,18
576.0,301.5,18
579.0,304.5,18
587.0,308.0,18
590.0,311.0,18
599.0,314.5,18
600.0,318.0,18
600.0,321.0,18
602.0,324.5,18
607.0,327.5,18
610.0,331.0,18
615.0,334.0,18
618.0,337.5,18
621.0,341.0,18
625.0,344.0,18
623.0,347.5,18
578.0,351.0,18
547.0,354.0,18
536.0,357.5,18
534.0,359.0,18
534.4,359.5,18
530.2,360.0,18
