Distance_cm,Azimuth_deg,Elevation_deg
626.0,22.0,4
601.0,24.0,4
554.0,26.5,4
524.0,30.0,4
512.0,32.0,4
504.0,35.0,4
494.0,38.0,4
513.0,40.5,4
537.0,43.5,4
533.0,46.0,4
531.0,48.5,4
528.0,51.5,4
528.0,55.0,4
490.0,58.0,4
289.0,61.5,4
503.0,64.5,4
539.0,67.5,4
547.0,70.0,4
556.0,73.0,4
567.0,76.5,4
581.0,79.5,4
598.0,83.0,4
618.0,86.0,4
640.0,89.0,4
504.0,92.0,4
396.0,95.0,4
410.0,98.5,4
420.0,102.0,4
320.0,105.0,4
398.0,108.5,4
622.0,111.5,4
620.0,114.0,4
609.0,116.0,4
597.0,117.5,4
586.0,119.5,4
576.0,122.0,4
563.0,125.5,4
555.0,128.5,4
542.0,143.0,4
531.0,146.0,4
508.0,149.0,4
302.0,152.5,4
429.0,155.5,4
542.0,158.5,4
559.0,161.5,4
551.0,165.0,4
546.0,168.5,4
551.0,171.5,4
526.0,175.0,4
481.0,178.5,4
488.0,181.5,4
361.0,192.0,4
338.0,195.0,4
320.0,198.5,4
307.0,202.0,4
299.0,205.0,4
286.0,208.5,4
256.0,212.0,4
132.0,215.0,4
40.0,218.5,4
35.0,222.0,4
36.0,225.5,4
37.0,228.5,4
92.0,232.0,4
226.0,235.5,4
137.0,238.5,4
158.0,242.0,4
215.0,245.5,4
267.0,248.5,4
273.0,252.0,4
278.0,255.0,4
284.0,258.5,4
294.0,261.5,4
289.0,265.0,4
301.0,268.5,4
194.0,271.5,4
81.0,275.0,4
80.0,278.0,4
82.0,281.5,4
79.0,284.5,4
76.0,287.0,4
73.0,290.5,4
65.0,293.5,4
60.0,297.0,4
56.0,300.0,4
54.0,303.5,4
51.0,306.5,4
53.0,310.0,4
403.0,313.5,4
943.0,316.5,4
996.0,320.0,4
995.0,323.0,4
988.0,326.5,4
991.0,329.5,4
990.0,333.0,4
1000.0,336.0,4
1024.0,339.5,4
1038.0,342.5,4
1047.0,346.0,4
1034.0,349.5,4
1035.0,352.5,4
1046.0,356.0,4
976.0,359.0,4
771.0,3.0,6
729.0,6.0,6
693.0,9.5,6
662.0,12.5,6
637.0,16.0,6
610.0,19.0,6
548.0,22.5,6
521.0,25.5,6
509.0,29.0,6
499.0,32.0,6
507.0,35.5,6
540.0,38.5,6
534.0,42.0,6
530.0,45.0,6
530.0,48.5,6
526.0,51.5,6
464.0,55.0,6
398.0,58.0,6
540.0,61.5,6
547.0,64.5,6
557.0,68.0,6
570.0,71.5,6
584.0,74.5,6
602.0,78.0,6
622.0,81.5,6
639.0,84.5,6
533.0,88.0,6
525.0,91.0,6
527.0,94.5,6
467.0,98.0,6
498.0,101.0,6
601.0,104.5,6
630.0,107.5,6
612.0,111.0,6
594.0,114.5,6
577.0,117.5,6
564.0,121.0,6
533.0,137.5,6
533.0,141.0,6
533.0,144.0,6
445.0,147.5,6
457.0,150.5,6
552.0,154.0,6
564.0,157.5,6
541.0,160.5,6
541.0,164.0,6
541.0,167.0,6
521.0,170.5,6
382.0,184.0,6
359.0,187.0,6
336.0,190.5,6
319.0,193.5,6
307.0,197.0,6
299.0,200.5,6
292.0,203.5,6
283.0,207.0,6
263.0,210.5,6
74.0,213.5,6
43.0,217.0,6
52.0,220.5,6
77.0,223.5,6
189.0,227.0,6
258.0,230.0,6
134.0,233.5,6
195.0,237.0,6
234.0,240.0,6
272.0,243.5,6
274.0,246.5,6
279.0,250.0,6
286.0,253.5,6
295.0,256.5,6
294.0,260.0,6
302.0,263.0,6
311.0,266.5,6
305.0,270.0,6
282.0,273.0,6
239.0,276.5,6
90.0,279.5,6
81.0,283.0,6
78.0,286.5,6
70.0,289.5,6
64.0,293.0,6
58.0,296.5,6
55.0,299.5,6
56.0,303.0,6
98.0,306.0,6
868.0,309.5,6
1010.0,313.0,6
1001.0,316.5,6
995.0,319.5,6
1033.0,333.0,6
1045.0,336.0,6
1063.0,339.5,6
1067.0,343.0,6
1013.0,346.0,6
987.0,349.5,6
947.0,352.5,6
893.0,356.0,6
868.0,359.0,6
867.1,359.5,6
877.2,360.0,6
848.0,0.0,8
864.6,0.5,8
866.3,1.0,8
863.0,2.0,8
828.0,5.0,8
776.0,8.5,8
730.0,11.5,8
693.0,15.0,8
663.0,18.0,8
637.0,21.5,8
609.0,24.5,8
543.0,28.0,8
521.0,31.0,8
509.0,34.5,8
499.0,37.5,8
522.0,41.0,8
540.0,44.5,8
538.0,47.5,8
533.0,50.5,8
532.0,54.0,8
532.0,57.5,8
508.0,60.5,8
515.0,64.0,8
543.0,67.0,8
549.0,70.5,8
561.0,73.5,8
573.0,77.0,8
588.0,80.0,8
606.0,83.5,8
626.0,86.5,8
650.0,90.0,8
672.0,93.5,8
666.0,96.5,8
679.0,100.0,8
690.0,103.5,8
690.0,106.0,8
660.0,109.0,8
634.0,112.5,8
618.0,116.0,8
599.0,119.0,8
582.0,122.0,8
569.0,125.0,8
560.0,128.0,8
850.0,130.5,8
536.0,143.5,8
536.0,147.0,8
543.0,150.5,8
546.0,153.5,8
549.0,157.0,8
555.0,160.5,8
560.0,163.5,8
548.0,167.0,8
547.0,170.0,8
554.0,173.5,8
506.0,177.0,8
506.0,180.0,8
380.0,190.0,8
354.0,193.5,8
331.0,197.0,8
317.0,200.0,8
306.0,203.5,8
300.0,206.5,8
291.0,210.0,8
283.0,213.5,8
277.0,216.5,8
269.0,220.0,8
267.0,223.5,8
265.0,226.5,8
266.0,230.0,8
267.0,233.5,8
207.0,236.5,8
150.0,240.0,8
214.0,243.5,8
268.0,246.5,8
273.0,250.0,8
278.0,253.5,8
284.0,256.5,8
291.0,260.0,8
303.0,263.0,8
289.0,266.5,8
309.0,270.0,8
316.0,273.0,8
299.0,276.5,8
279.0,280.0,8
246.0,283.0,8
104.0,286.5,8
81.0,290.0,8
74.0,293.0,8
67.0,296.5,8
61.0,299.5,8
56.0,302.5,8
54.0,306.0,8
55.0,309.5,8
505.0,312.5,8
943.0,316.0,8
1004.0,319.5,8
1007.0,322.5,8
1004.0,326.0,8
1010.0,329.5,8
1014.0,332.5,8
1025.0,336.0,8
1038.0,339.0,8
1055.0,342.5,8
1074.0,346.0,8
1079.0,349.0,8
1078.0,352.5,8
1048.0,356.0,8
974.0,359.0,8
796.0,1.5,10
752.0,5.0,10
713.0,8.5,10
680.0,11.5,10
652.0,14.5,10
628.0,18.0,10
583.0,21.0,10
531.0,24.5,10
518.0,27.5,10
508.0,31.0,10
504.0,34.0,10
545.0,37.5,10
543.0,41.0,10
539.0,44.0,10
535.0,47.5,10
535.0,50.5,10
536.0,54.0,10
539.0,57.0,10
544.0,60.5,10
552.0,63.5,10
561.0,67.0,10
572.0,70.5,10
586.0,73.5,10
601.0,77.0,10
621.0,80.0,10
643.0,83.5,10
671.0,86.5,10
702.0,90.0,10
722.0,93.5,10
701.0,96.5,10
700.0,100.0,10
676.0,103.0,10
645.0,106.5,10
628.0,109.5,10
609.0,113.0,10
592.0,116.5,10
576.0,119.5,10
559.0,123.0,10
541.0,136.0,10
539.0,139.5,10
542.0,142.5,10
548.0,146.0,10
551.0,149.0,10
554.0,152.5,10
562.0,156.0,10
561.0,159.0,10
547.0,162.5,10
551.0,165.5,10
546.0,169.0,10
511.0,172.0,10
408.0,181.5,10
379.0,185.0,10
358.0,188.5,10
334.0,191.5,10
320.0,195.0,10
308.0,198.0,10
303.0,201.5,10
293.0,205.0,10
286.0,208.0,10
280.0,211.5,10
274.0,214.5,10
271.0,218.0,10
269.0,221.0,10
269.0,224.0,10
269.0,227.0,10
260.0,230.0,10
108.0,233.0,10
198.0,236.0,10
267.0,239.0,10
276.0,242.5,10
277.0,245.5,10
282.0,249.0,10
288.0,252.0,10
295.0,255.5,10
303.0,258.5,10
282.0,262.0,10
312.0,265.0,10
320.0,268.5,10
302.0,271.5,10
283.0,275.0,10
268.0,278.0,10
222.0,281.5,10
67.0,284.5,10
67.0,288.0,10
69.0,291.0,10
68.0,294.5,10
61.0,297.5,10
59.0,301.0,10
95.0,304.0,10
760.0,307.5,10
892.0,310.5,10
901.0,314.0,10
905.0,317.0,10
912.0,320.5,10
917.0,323.5,10
923.0,327.0,10
929.0,330.0,10
933.0,333.5,10
934.0,336.5,10
934.0,340.0,10
939.0,343.0,10
936.0,346.0,10
924.0,349.5,10
944.0,352.5,10
900.0,356.0,10
875.3,359.0,10
875.8,359.5,10
881.2,360.0,10
862.0,0.0,12
864.2,0.5,12
864.0,1.0,12
853.0,3.5,12
808.0,7.0,12
760.0,10.0,12
718.0,13.5,12
685.0,16.5,12
656.0,20.0,12
631.0,23.0,12
576.0,26.5,12
534.0,30.0,12
520.0,33.0,12
510.0,36.0,12
510.0,39.5,12
548.0,42.5,12
545.0,46.0,12
543.0,49.0,12
539.0,52.5,12
538.0,55.5,12
539.0,59.0,12
543.0,62.0,12
547.0,65.5,12
554.0,68.5,12
563.0,72.0,12
573.0,75.0,12
587.0,78.0,12
602.0,81.5,12
621.0,84.5,12
643.0,88.0,12
669.0,91.0,12
700.0,94.5,12
724.0,97.5,12
724.0,101.0,12
718.0,104.0,12
693.0,107.0,12
659.0,110.5,12
637.0,113.5,12
621.0,117.0,12
602.0,120.0,12
586.0,123.0,12
573.0,126.5,12
495.0,129.5,12
541.0,143.5,12
542.0,146.5,12
550.0,150.0,12
553.0,153.0,12
556.0,156.0,12
561.0,159.5,12
572.0,162.5,12
560.0,166.0,12
555.0,169.0,12
562.0,172.5,12
534.0,175.5,12
493.0,179.0,12
371.0,192.0,12
348.0,195.0,12
330.0,198.5,12
317.0,201.5,12
308.0,205.0,12
301.0,208.0,12
292.0,211.5,12
285.0,214.5,12
280.0,218.0,12
275.0,221.0,12
273.0,224.5,12
271.0,228.0,12
272.0,231.0,12
269.0,234.5,12
105.0,237.5,12
208.0,241.0,12
273.0,244.0,12
278.0,247.5,12
279.0,251.0,12
284.0,254.0,12
290.0,257.5,12
299.0,260.5,12
300.0,264.0,12
292.0,267.0,12
308.0,270.5,12
312.0,273.5,12
303.0,277.0,12
285.0,280.5,12
276.0,283.5,12
163.0,287.0,12
68.0,290.0,12
63.0,293.5,12
67.0,297.0,12
71.0,300.0,12
68.0,303.0,12
60.0,305.5,12
79.0,308.5,12
415.0,312.0,12
655.0,315.0,12
731.0,318.5,12
769.0,322.0,12
787.0,325.0,12
800.0,328.5,12
808.0,331.5,12
813.0,335.0,12
820.0,338.5,12
835.0,341.5,12
846.0,345.0,12
845.0,348.0,12
871.0,351.5,12
889.0,355.0,12
882.0,358.0,12
761.0,1.5,14
759.0,4.5,14
743.0,6.5,14
711.0,9.5,14
680.0,12.5,14
655.0,16.0,14
631.0,18.5,14
568.0,22.0,14
535.0,25.0,14
523.0,28.5,14
514.0,31.5,14
517.0,34.5,14
555.0,38.0,14
549.0,41.0,14
546.0,44.5,14
543.0,47.5,14
544.0,50.5,14
544.0,54.0,14
547.0,57.0,14
552.0,60.5,14
559.0,63.5,14
568.0,66.5,14
579.0,70.0,14
591.0,73.0,14
608.0,76.5,14
627.0,79.5,14
649.0,82.5,14
674.0,86.0,14
705.0,89.0,14
709.0,99.0,14
700.0,102.0,14
667.0,105.0,14
645.0,108.5,14
627.0,111.5,14
608.0,115.0,14
593.0,118.0,14
579.0,121.5,14
573.0,124.5,14
552.0,137.0,14
548.0,140.0,14
552.0,143.5,14
557.0,147.0,14
561.0,150.0,14
565.0,153.5,14
573.0,156.5,14
558.0,160.0,14
556.0,163.0,14
558.0,166.5,14
550.0,169.5,14
512.0,173.0,14
453.0,183.0,14
379.0,186.0,14
356.0,189.5,14
335.0,193.0,14
322.0,196.0,14
311.0,199.5,14
305.0,203.0,14
295.0,206.0,14
288.0,209.5,14
283.0,213.0,14
278.0,216.0,14
276.0,219.5,14
274.0,223.0,14
273.0,226.0,14
247.0,229.5,14
120.0,233.0,14
274.0,236.0,14
280.0,239.5,14
281.0,243.0,14
283.0,246.0,14
289.0,249.5,14
295.0,252.5,14
302.0,256.0,14
293.0,259.5,14
293.0,262.5,14
332.0,266.0,14
322.0,269.5,14
301.0,273.0,14
281.0,276.0,14
236.0,279.5,14
64.0,283.0,14
61.0,286.0,14
63.0,289.5,14
83.0,293.0,14
417.0,296.0,14
667.0,299.5,14
674.0,302.5,14
677.0,305.5,14
682.0,309.0,14
685.0,312.0,14
690.0,315.5,14
693.0,318.5,14
695.0,321.5,14
700.0,324.0,14
699.0,326.5,14
703.0,329.0,14
709.0,332.0,14
716.0,334.0,14
723.0,337.0,14
727.0,340.5,14
733.0,343.5,14
737.0,347.0,14
746.0,350.0,14
749.0,353.5,14
754.0,356.5,14
755.0,359.0,14
757.1,359.5,14
850.0,360.0,14
747.5,0.0,16
665.6,0.5,16
665.0,1.0,16
665.0,2.0,16
673.0,5.0,16
679.0,8.5,16
680.0,12.0,16
683.0,15.0,16
675.0,18.5,16
653.0,21.5,16
621.0,25.0,16
554.0,28.5,16
536.0,31.5,16
525.0,34.5,16
515.0,38.0,16
546.0,41.0,16
558.0,44.5,16
554.0,48.0,16
550.0,51.0,16
549.0,54.5,16
550.0,57.5,16
552.0,61.0,16
556.0,64.0,16
563.0,67.5,16
571.0,70.5,16
582.0,74.0,16
594.0,77.5,16
610.0,80.5,16
628.0,84.0,16
651.0,87.0,16
676.0,90.5,16
707.0,94.0,16
728.0,97.0,16
727.0,100.5,16
726.0,103.5,16
707.0,107.0,16
675.0,110.5,16
652.0,113.5,16
633.0,117.0,16
614.0,120.0,16
597.0,123.5,16
585.0,127.0,16
487.0,130.0,16
554.0,145.5,16
559.0,148.5,16
564.0,152.0,16
568.0,155.5,16
572.0,158.5,16
583.0,162.0,16
582.0,165.0,16
574.0,168.5,16
576.0,172.0,16
560.0,175.0,16
510.0,178.5,16
383.0,191.5,16
360.0,195.0,16
339.0,198.0,16
326.0,201.5,16
315.0,205.0,16
308.0,208.0,16
299.0,211.5,16
292.0,214.5,16
287.0,218.0,16
282.0,221.0,16
280.0,224.5,16
277.0,228.0,16
279.0,231.0,16
235.0,234.5,16
242.0,237.5,16
278.0,241.0,16
283.0,244.0,16
285.0,247.5,16
286.0,250.5,16
291.0,253.5,16
297.0,257.0,16
305.0,260.0,16
317.0,263.5,16
328.0,266.5,16
340.0,270.0,16
339.0,273.0,16
317.0,276.0,16
298.0,279.5,16
281.0,282.5,16
143.0,285.5,16
68.0,289.0,16
61.0,292.0,16
62.0,295.0,16
66.0,298.5,16
272.0,301.5,16
614.0,304.5,16
599.0,307.5,16
601.0,311.0,16
605.0,314.0,16
608.0,317.0,16
610.0,320.5,16
613.0,323.5,16
615.0,327.0,16
619.0,330.0,16
622.0,333.5,16
625.0,336.5,16
628.0,340.0,16
631.0,343.0,16
636.0,346.5,16
642.0,349.5,16
645.0,352.5,16
650.0,356.0,16
654.0,359.0,16
599.0,1.0,18
603.0,4.0,18
608.0,7.0,18
609.0,10.5,18
616.0,13.5,18
619.0,16.5,18
619.0,19.5,18
567.0,23.0,18
544.0,26.0,18
532.0,29.5,18
524.0,32.5,18
549.0,36.0,18
567.0,39.0,18
561.0,42.0,18
558.0,45.5,18
556.0,48.5,18
556.0,52.0,18
559.0,55.0,18
562.0,58.0,18
568.0,61.5,18
576.0,64.5,18
586.0,68.0,18
598.0,71.0,18
611.0,74.5,18
629.0,77.5,18
645.0,81.0,18
659.0,84.0,18
655.0,87.5,18
644.0,91.0,18
655.0,94.0,18
658.0,97.5,18
656.0,100.5,18
657.0,104.0,18
651.0,107.0,18
641.0,110.5,18
625.0,114.0,18
610.0,117.0,18
597.0,120.5,18
589.0,123.5,18
603.0,133.5,18
570.0,136.5,18
562.0,140.0,18
566.0,143.5,18
571.0,146.5,18
575.0,149.5,18
578.0,153.0,18
585.0,156.0,18
578.0,159.5,18
568.0,162.5,18
571.0,166.0,18
570.0,169.5,18
532.0,172.5,18
450.0,182.5,18
394.0,185.5,18
372.0,189.0,18
348.0,192.0,18
334.0,195.5,18
322.0,198.5,18
315.0,202.0,18
305.0,205.0,18
298.0,208.5,18
292.0,211.5,18
287.0,215.0,18
284.0,218.5,18
281.0,221.5,18
282.0,225.0,18
282.0,228.0,18
282.0,231.5,18
283.0,235.0,18
286.0,238.0,18
289.0,241.5,18
289.0,244.5,18
294.0,248.0,18
300.0,251.5,18
308.0,254.5,18
320.0,258.0,18
332.0,261.0,18
344.0,264.5,18
346.0,267.5,18
320.0,271.0,18
298.0,274.0,18
248.0,277.5,18
66.0,281.0,18
63.0,284.0,18
62.0,287.5,18
63.0,290.5,18
79.0,294.0,18
302.0,297.5,18
535.0,300.5,18
546.0,304.0,18
553.0,307.0,18
551.0,310.5,18
550.0,313.5,18
553.0,317.0,18
555.0,320.0,18
559.0,323.5,18
560.0,327.0,18
561.0,330.0,18
558.0,333.5,18
557.0,336.5,18
570.0,340.0,18
576.0,343.0,18
585.0,346.5,18
588.0,349.5,18
588.0,353.0,18
591.0,356.0,18
591.3,359.0,18
591.8,359.5,18
639.8,360.0,18
