Distance_cm,Azimuth_deg,Elevation_deg
525.0,17.0,4
526.0,20.5,4
527.0,24.0,4
531.0,27.0,4
537.0,30.5,4
544.0,34.0,4
553.0,37.0,4
561.0,40.5,4
575.0,43.5,4
270.0,47.0,4
50.0,50.5,4
35.0,53.5,4
31.0,57.0,4
29.0,60.5,4
30.0,63.5,4
30.0,67.0,4
32.0,70.5,4
32.0,74.0,4
43.0,77.0,4
44.0,80.5,4
70.0,90.5,4
71.0,94.0,4
71.0,97.5,4
72.0,100.5,4
73.0,104.0,4
73.0,107.0,4
74.0,110.5,4
163.0,113.5,4
593.0,123.5,4
252.0,127.0,4
65.0,130.0,4
46.0,133.5,4
41.0,137.0,4
346.0,140.0,4
465.0,143.5,4
436.0,146.5,4
396.0,150.0,4
257.0,153.0,4
108.0,156.5,4
103.0,160.0,4
90.0,163.0,4
75.0,166.5,4
79.0,169.5,4
88.0,173.0,4
85.0,176.5,4
99.0,179.5,4
257.0,183.0,4
272.0,186.0,4
270.0,189.5,4
165.0,193.0,4
34.0,196.0,4
39.0,199.5,4
246.0,202.5,4
265.0,206.0,4
269.0,209.0,4
272.0,212.5,4
277.0,216.0,4
274.0,219.0,4
280.0,222.5,4
288.0,225.5,4
300.0,229.0,4
282.0,232.5,4
260.0,235.5,4
245.0,239.0,4
251.0,242.0,4
267.0,245.5,4
366.0,248.5,4
432.0,251.5,4
474.0,255.0,4
486.0,258.0,4
554.0,261.5,4
620.0,264.5,4
700.0,268.0,4
793.0,271.5,4
801.0,274.5,4
884.0,277.5,4
945.0,281.0,4
924.0,284.0,4
925.0,287.5,4
942.0,290.5,4
943.0,293.5,4
952.0,297.0,4
959.0,300.0,4
973.0,303.5,4
982.0,316.5,4
998.0,319.5,4
1008.0,323.0,4
933.0,326.0,4
665.0,329.0,4
590.0,332.5,4
704.0,335.5,4
699.0,338.5,4
672.0,342.0,4
650.0,345.0,4
621.0,348.5,4
602.0,351.5,4
570.0,355.0,4
513.0,358.0,4
485.0,1.5,6
504.0,4.5,6
529.0,8.0,6
530.0,11.0,6
529.0,14.5,6
529.0,17.5,6
532.0,20.5,6
537.0,24.0,6
543.0,27.0,6
551.0,30.0,6
560.0,33.5,6
566.0,36.5,6
456.0,40.0,6
63.0,43.0,6
40.0,46.5,6
39.0,49.0,6
35.0,52.5,6
33.0,55.5,6
32.0,59.0,6
30.0,62.0,6
30.0,65.5,6
48.0,68.5,6
49.0,81.5,6
70.0,85.0,6
72.0,88.0,6
73.0,91.0,6
70.0,94.5,6
71.0,97.5,6
74.0,101.0,6
131.0,104.0,6
779.0,114.0,6
581.0,117.0,6
323.0,120.5,6
57.0,124.0,6
46.0,127.0,6
54.0,130.0,6
258.0,133.0,6
493.0,136.5,6
456.0,139.5,6
418.0,143.0,6
384.0,146.5,6
335.0,149.5,6
120.0,153.0,6
106.0,156.0,6
99.0,159.5,6
91.0,162.5,6
93.0,166.0,6
89.0,169.0,6
92.0,172.5,6
189.0,175.5,6
274.0,179.0,6
272.0,182.0,6
260.0,185.5,6
70.0,189.0,6
33.0,192.0,6
113.0,195.5,6
267.0,198.5,6
268.0,202.0,6
271.0,205.0,6
275.0,208.5,6
280.0,211.5,6
268.0,215.0,6
294.0,218.0,6
291.0,221.5,6
298.0,225.0,6
273.0,228.0,6
255.0,231.5,6
247.0,234.5,6
259.0,238.0,6
283.0,241.0,6
408.0,244.5,6
461.0,247.5,6
509.0,251.0,6
558.0,254.0,6
594.0,257.5,6
665.0,259.5,6
745.0,262.5,6
864.0,265.0,6
955.0,268.0,6
965.0,271.5,6
966.0,274.5,6
954.0,278.0,6
945.0,281.0,6
947.0,284.5,6
948.0,288.0,6
966.0,291.0,6
983.0,294.0,6
985.0,297.5,6
990.0,300.5,6
1002.0,303.5,6
1007.0,307.0,6
988.0,310.0,6
984.0,313.0,6
963.0,316.5,6
890.0,319.5,6
831.0,323.0,6
763.0,326.0,6
752.0,329.5,6
714.0,332.5,6
680.0,335.5,6
651.0,339.0,6
628.0,342.0,6
607.0,345.0,6
589.0,348.5,6
549.0,351.0,6
507.0,354.0,6
498.0,357.0,6
496.0,359.0,6
496.0,359.5,6
495.2,360.0,6
493.2,0.0,8
495.6,0.5,8
495.3,1.0,8
494.0,3.0,8
487.0,6.0,8
505.0,9.5,8
531.0,12.5,8
534.0,16.0,8
534.0,19.0,8
533.0,22.5,8
535.0,25.5,8
539.0,28.5,8
545.0,32.0,8
554.0,35.0,8
564.0,38.5,8
577.0,41.5,8
426.0,45.0,8
144.0,48.0,8
131.0,51.0,8
579.0,54.0,8
122.0,60.5,8
31.0,64.0,8
26.0,67.0,8
847.0,70.0,8
140.0,93.5,8
127.0,96.5,8
564.0,123.0,8
90.0,126.0,8
53.0,129.5,8
43.0,133.0,8
48.0,136.0,8
489.0,139.5,8
482.0,142.5,8
447.0,146.0,8
407.0,149.0,8
380.0,152.5,8
341.0,156.0,8
134.0,159.0,8
107.0,162.5,8
99.0,165.5,8
97.0,169.0,8
93.0,172.5,8
89.0,175.5,8
145.0,179.0,8
269.0,182.0,8
275.0,185.5,8
273.0,189.0,8
178.0,192.0,8
37.0,195.5,8
31.0,198.5,8
205.0,202.0,8
265.0,205.0,8
270.0,208.5,8
273.0,211.5,8
276.0,215.0,8
283.0,218.0,8
269.0,221.5,8
296.0,224.5,8
295.0,228.0,8
297.0,231.0,8
275.0,234.5,8
254.0,238.0,8
249.0,241.0,8
261.0,244.5,8
293.0,247.5,8
422.0,251.0,8
467.0,254.5,8
516.0,257.5,8
567.0,261.0,8
623.0,264.0,8
695.0,267.5,8
785.0,270.5,8
793.0,274.0,8
873.0,277.5,8
959.0,280.5,8
962.0,284.0,8
958.0,287.0,8
953.0,290.5,8
953.0,293.5,8
1001.0,307.0,8
1020.0,310.0,8
1040.0,313.5,8
984.0,323.5,8
910.0,326.5,8
841.0,330.0,8
781.0,333.0,8
734.0,336.5,8
694.0,340.0,8
664.0,343.0,8
637.0,346.5,8
614.0,349.5,8
595.0,353.0,8
545.0,356.5,8
509.0,359.5,8
493.0,1.0,10
503.0,4.0,10
538.0,7.5,10
537.0,10.5,10
537.0,14.0,10
536.0,17.5,10
539.0,20.5,10
544.0,24.0,10
551.0,27.0,10
560.0,30.5,10
571.0,33.5,10
582.0,37.0,10
584.0,40.0,10
394.0,43.5,10
384.0,46.5,10
664.0,50.0,10
700.0,53.0,10
772.0,56.5,10
743.0,66.0,10
729.0,69.5,10
607.0,114.5,10
588.0,118.0,10
222.0,121.5,10
49.0,124.5,10
51.0,128.0,10
204.0,131.0,10
529.0,134.5,10
486.0,137.5,10
450.0,141.0,10
413.0,144.0,10
384.0,147.0,10
364.0,150.5,10
313.0,153.5,10
154.0,157.0,10
100.0,160.5,10
99.0,163.5,10
97.0,167.0,10
100.0,170.0,10
218.0,173.5,10
279.0,176.5,10
277.0,180.0,10
267.0,183.0,10
77.0,186.5,10
29.0,189.5,10
39.0,193.0,10
183.0,196.5,10
271.0,199.5,10
273.0,203.0,10
276.0,206.0,10
280.0,209.5,10
286.0,212.5,10
272.0,216.0,10
299.0,219.0,10
297.0,222.5,10
298.0,225.5,10
274.0,228.5,10
255.0,232.0,10
250.0,235.0,10
263.0,238.0,10
291.0,241.5,10
415.0,244.5,10
459.0,248.0,10
493.0,250.0,10
526.0,252.5,10
555.0,255.0,10
594.0,257.0,10
687.0,260.0,10
799.0,263.0,10
917.0,266.5,10
969.0,269.5,10
971.0,273.0,10
974.0,276.0,10
969.0,279.0,10
964.0,282.5,10
965.0,285.5,10
971.0,288.5,10
978.0,292.0,10
988.0,295.0,10
994.0,298.0,10
1008.0,301.5,10
1026.0,304.5,10
1039.0,307.5,10
1005.0,311.0,10
963.0,314.0,10
959.0,317.5,10
898.0,320.5,10
843.0,323.5,10
796.0,327.0,10
753.0,330.0,10
714.0,333.5,10
682.0,336.5,10
654.0,339.5,10
630.0,343.0,10
610.0,346.0,10
589.0,349.0,10
529.0,352.5,10
509.0,355.5,10
503.0,359.0,10
503.0,359.5,10
500.2,360.0,10
500.0,0.0,12
503.0,0.5,12
503.0,1.0,12
500.0,4.0,12
494.0,7.5,12
530.0,10.5,12
541.0,14.0,12
539.0,17.5,12
540.0,20.5,12
541.0,24.0,12
545.0,27.0,12
551.0,30.5,12
558.0,33.5,12
568.0,36.5,12
581.0,40.0,12
594.0,43.0,12
611.0,46.5,12
629.0,49.5,12
652.0,53.0,12
682.0,56.0,12
717.0,59.0,12
753.0,62.5,12
754.0,65.5,12
755.0,68.5,12
742.0,72.0,12
723.0,75.0,12
712.0,78.5,12
615.0,123.0,12
469.0,126.5,12
68.0,129.5,12
41.0,133.0,12
316.0,136.0,12
520.0,139.5,12
491.0,142.5,12
454.0,146.0,12
415.0,149.0,12
388.0,152.0,12
369.0,155.5,12
350.0,158.5,12
182.0,162.0,12
97.0,165.0,12
97.0,168.5,12
102.0,171.5,12
187.0,175.0,12
280.0,178.0,12
281.0,181.0,12
280.0,184.5,12
278.0,187.5,12
263.0,191.0,12
43.0,194.0,12
30.0,197.5,12
171.0,200.5,12
268.0,203.5,12
274.0,207.0,12
277.0,210.5,12
280.0,213.5,12
287.0,217.0,12
272.0,220.0,12
299.0,223.5,12
295.0,226.5,12
300.0,230.0,12
276.0,233.5,12
257.0,236.5,12
252.0,240.0,12
264.0,243.0,12
298.0,246.5,12
426.0,250.0,12
473.0,253.0,12
523.0,256.5,12
576.0,260.0,12
630.0,263.0,12
680.0,266.5,12
764.0,269.5,12
822.0,273.0,12
836.0,276.0,12
937.0,279.5,12
962.0,283.0,12
963.0,286.0,12
962.0,289.5,12
962.0,292.5,12
963.0,296.0,12
967.0,299.0,12
972.0,302.5,12
976.0,305.5,12
975.0,309.0,12
972.0,312.0,12
969.0,315.5,12
923.0,318.5,12
898.0,322.0,12
911.0,325.0,12
874.0,328.5,12
818.0,332.0,12
768.0,335.0,12
724.0,338.5,12
689.0,341.5,12
659.0,345.0,12
634.0,348.0,12
614.0,351.5,12
588.0,355.0,12
526.0,358.0,12
502.0,1.5,14
521.0,5.0,14
549.0,8.0,14
546.0,11.5,14
546.0,14.5,14
547.0,18.0,14
551.0,21.0,14
556.0,24.5,14
563.0,27.5,14
573.0,31.0,14
585.0,34.0,14
600.0,37.5,14
617.0,41.0,14
636.0,44.0,14
659.0,47.5,14
681.0,50.5,14
685.0,54.0,14
668.0,57.0,14
671.0,60.0,14
680.0,63.5,14
679.0,66.5,14
677.0,70.0,14
673.0,73.0,14
664.0,76.5,14
654.0,79.5,14
651.0,82.5,14
648.0,86.0,14
653.0,95.5,14
655.0,99.0,14
634.0,102.5,14
618.0,115.0,14
617.0,118.5,14
522.0,121.5,14
120.0,125.0,14
63.0,128.0,14
481.0,131.0,14
540.0,134.5,14
495.0,137.5,14
460.0,140.5,14
420.0,144.0,14
392.0,147.0,14
372.0,150.5,14
317.0,153.5,14
108.0,156.5,14
93.0,159.5,14
97.0,162.5,14
178.0,165.5,14
294.0,168.0,14
293.0,171.0,14
288.0,174.0,14
284.0,177.0,14
282.0,180.5,14
44.0,187.0,14
28.0,190.0,14
41.0,193.5,14
216.0,196.5,14
275.0,199.5,14
277.0,203.0,14
280.0,206.0,14
284.0,209.0,14
287.0,212.5,14
264.0,215.5,14
300.0,219.0,14
300.0,222.0,14
302.0,225.0,14
279.0,228.5,14
260.0,231.5,14
253.0,234.5,14
266.0,238.0,14
294.0,241.0,14
411.0,244.5,14
458.0,247.0,14
493.0,249.5,14
528.0,252.0,14
578.0,254.5,14
625.0,257.5,14
704.0,260.5,14
785.0,263.5,14
820.0,266.5,14
821.0,270.0,14
822.0,273.0,14
824.0,276.0,14
822.0,279.5,14
821.0,282.5,14
817.0,286.0,14
814.0,289.5,14
813.0,292.5,14
813.0,296.0,14
814.0,299.0,14
813.0,302.5,14
813.0,305.5,14
808.0,308.5,14
808.0,312.0,14
808.0,315.0,14
796.0,318.5,14
791.0,322.0,14
788.0,325.0,14
779.0,328.5,14
753.0,331.0,14
718.0,334.0,14
685.0,337.5,14
658.0,341.0,14
635.0,344.0,14
615.0,347.0,14
582.0,350.5,14
525.0,353.5,14
513.0,357.0,14
511.7,359.0,14
512.0,359.5,14
509.8,360.0,14
509.0,0.0,16
514.0,0.5,16
514.0,1.0,16
512.0,3.5,16
505.0,7.0,16
531.0,10.0,16
554.0,13.5,16
553.0,16.5,16
552.0,20.0,16
553.0,23.5,16
557.0,26.5,16
563.0,29.5,16
570.0,32.5,16
579.0,36.0,16
590.0,39.5,16
604.0,42.5,16
618.0,46.0,16
628.0,49.0,16
625.0,52.5,16
622.0,55.5,16
622.0,59.0,16
630.0,62.5,16
618.0,65.5,16
614.0,69.0,16
613.0,72.0,16
611.0,75.5,16
609.0,79.0,16
607.0,82.0,16
607.0,85.5,16
605.0,88.5,16
607.0,92.0,16
605.0,95.0,16
603.0,98.5,16
611.0,102.0,16
606.0,105.0,16
619.0,108.5,16
606.0,112.0,16
605.0,115.0,16
608.0,118.5,16
612.0,121.5,16
611.0,125.0,16
600.0,128.0,16
162.0,131.5,16
351.0,135.0,16
555.0,138.0,16
517.0,141.0,16
480.0,144.5,16
439.0,147.5,16
406.0,151.0,16
384.0,154.0,16
264.0,157.5,16
104.0,160.5,16
92.0,163.5,16
94.0,167.0,16
186.0,170.0,16
294.0,173.5,16
295.0,176.5,16
289.0,180.0,16
286.0,183.0,16
285.0,186.0,16
282.0,189.5,16
193.0,192.5,16
44.0,196.0,16
87.0,199.0,16
267.0,202.5,16
278.0,205.5,16
281.0,208.5,16
284.0,212.0,16
288.0,215.0,16
284.0,218.5,16
287.0,221.5,16
296.0,225.0,16
298.0,228.0,16
295.0,231.0,16
274.0,234.5,16
257.0,237.5,16
259.0,241.0,16
274.0,244.0,16
337.0,247.0,16
448.0,250.5,16
491.0,253.5,16
542.0,257.0,16
593.0,260.0,16
646.0,263.5,16
689.0,266.5,16
712.0,269.5,16
721.0,273.0,16
722.0,276.0,16
725.0,279.5,16
727.0,282.5,16
726.0,286.0,16
728.0,289.0,16
723.0,292.0,16
724.0,295.5,16
723.0,298.5,16
721.0,302.0,16
720.0,305.0,16
717.0,308.0,16
716.0,311.5,16
713.0,314.5,16
712.0,318.0,16
708.0,321.5,16
706.0,324.5,16
704.0,328.0,16
700.0,331.0,16
699.0,334.5,16
696.0,338.0,16
691.0,341.0,16
673.0,344.5,16
652.0,347.5,16
631.0,351.0,16
611.0,354.0,16
547.0,357.5,16
515.0,2.0,18
537.0,5.0,18
562.0,8.0,18
560.0,11.5,18
558.0,14.5,18
560.0,18.0,18
561.0,21.0,18
564.0,24.0,18
564.0,27.5,18
560.0,30.5,18
557.0,34.0,18
556.0,37.0,18
551.0,40.0,18
549.0,43.5,18
546.0,46.5,18
543.0,49.5,18
541.0,53.0,18
541.0,56.0,18
540.0,59.0,18
539.0,62.0,18
539.0,65.5,18
541.0,68.5,18
539.0,72.0,18
538.0,75.0,18
534.0,77.5,18
533.0,80.5,18
533.0,84.0,18
533.0,87.0,18
532.0,90.0,18
532.0,93.5,18
532.0,96.5,18
533.0,99.5,18
533.0,103.0,18
533.0,106.0,18
533.0,109.5,18
534.0,112.5,18
536.0,115.5,18
535.0,119.0,18
537.0,122.0,18
538.0,125.5,18
538.0,128.5,18
542.0,131.5,18
534.0,135.0,18
504.0,138.0,18
466.0,141.5,18
425.0,144.5,18
399.0,147.5,18
362.0,151.0,18
142.0,154.0,18
87.0,157.5,18
87.0,160.5,18
97.0,163.5,18
232.0,167.0,18
303.0,170.0,18
297.0,173.5,18
292.0,176.5,18
290.0,180.0,18
287.0,183.0,18
285.0,186.5,18
284.0,190.0,18
284.0,193.0,18
284.0,196.5,18
282.0,199.5,18
285.0,203.0,18
288.0,206.0,18
292.0,209.5,18
297.0,212.5,18
291.0,216.0,18
315.0,219.0,18
322.0,222.5,18
304.0,225.5,18
282.0,229.0,18
264.0,232.5,18
262.0,235.5,18
278.0,239.0,18
307.0,242.0,18
427.0,244.5,18
468.0,247.5,18
504.0,249.5,18
556.0,253.0,18
603.0,256.0,18
622.0,259.5,18
624.0,262.5,18
622.0,266.0,18
621.0,269.5,18
622.0,272.5,18
623.0,276.0,18
623.0,279.0,18
620.0,282.5,18
620.0,285.5,18
620.0,289.0,18
618.0,292.0,18
618.0,295.5,18
617.0,299.0,18
617.0,302.0,18
614.0,305.5,18
613.0,308.5,18
613.0,312.0,18
610.0,315.0,18
609.0,318.5,18
607.0,321.5,18
606.0,325.0,18
606.0,328.5,18
600.0,331.5,18
599.0,335.0,18
598.0,338.0,18
596.0,341.5,18
595.0,344.5,18
593.0,348.0,18
575.0,351.0,18
537.0,354.5,18
529.0,357.5,18
527.7,359.0,18
527.7,359.5,18
521.5,360.0,18
524.2,0.0,20
528.7,0.5,20
529.0,1.0,20
527.0,3.0,20
521.0,6.5,20
524.0,9.5,20
532.0,13.0,20
530.0,16.5,20
528.0,19.5,20
525.0,23.0,20
524.0,26.0,20
523.0,29.5,20
522.0,32.5,20
516.0,36.0,20
513.0,39.5,20
511.0,42.5,20
508.0,46.0,20
507.0,49.0,20
507.0,52.5,20
512.0,56.0,20
506.0,59.0,20
502.0,62.5,20
500.0,65.5,20
500.0,69.0,20
498.0,72.0,20
499.0,75.5,20
498.0,78.5,20
496.0,82.0,20
494.0,85.0,20
494.0,88.5,20
493.0,91.5,20
496.0,95.0,20
498.0,98.5,20
496.0,101.5,20
495.0,105.0,20
494.0,108.0,20
494.0,111.5,20
493.0,114.5,20
495.0,117.5,20
500.0,121.0,20
500.0,124.5,20
497.0,127.5,20
499.0,131.0,20
501.0,134.0,20
502.0,137.5,20
504.0,140.5,20
492.0,144.0,20
458.0,147.0,20
424.0,150.5,20
378.0,153.5,20
143.0,157.0,20
89.0,160.5,20
87.0,163.5,20
87.0,167.0,20
211.0,170.0,20
305.0,173.5,20
304.0,176.5,20
298.0,180.0,20
295.0,183.5,20
293.0,186.5,20
290.0,190.0,20
287.0,193.0,20
288.0,196.5,20
288.0,199.5,20
286.0,203.0,20
287.0,206.5,20
290.0,209.5,20
293.0,213.0,20
300.0,216.0,20
308.0,219.5,20
316.0,222.5,20
324.0,226.0,20
321.0,229.0,20
295.0,232.5,20
272.0,236.0,20
263.0,239.0,20
274.0,242.5,20
298.0,245.5,20
428.0,249.0,20
485.0,252.0,20
530.0,255.5,20
564.0,258.5,20
568.0,261.5,20
568.0,265.0,20
569.0,268.0,20
568.0,271.5,20
569.0,274.5,20
567.0,277.5,20
570.0,281.0,20
568.0,284.0,20
568.0,287.5,20
569.0,290.5,20
567.0,294.0,20
565.0,297.0,20
565.0,300.0,20
564.0,303.5,20
561.0,306.5,20
562.0,310.0,20
561.0,313.0,20
561.0,316.5,20
564.0,319.5,20
563.0,323.0,20
558.0,326.0,20
554.0,329.5,20
554.0,332.5,20
553.0,336.0,20
552.0,339.0,20
550.0,342.0,20
547.0,345.5,20
546.0,348.5,20
544.0,352.0,20
541.0,355.0,20
536.0,358.5,20
508.0,0.5,22
498.0,4.0,22
496.0,7.0,22
493.0,10.0,22
491.0,13.5,22
489.0,16.5,22
488.0,19.5,22
488.0,23.0,22
495.0,26.0,22
490.0,29.5,22
483.0,32.5,22
479.0,35.5,22
477.0,38.5,22
475.0,41.5,22
474.0,45.0,22
472.0,48.0,22
471.0,51.0,22
470.0,54.5,22
469.0,57.5,22
468.0,61.0,22
467.0,64.0,22
466.0,67.0,22
464.0,70.0,22
463.0,73.0,22
463.0,76.5,22
463.0,79.5,22
462.0,83.0,22
462.0,85.5,22
464.0,89.0,22
469.0,92.0,22
465.0,95.5,22
462.0,99.0,22
461.0,102.0,22
462.0,105.5,22
462.0,108.5,22
463.0,112.0,22
468.0,115.5,22
473.0,118.5,22
468.0,122.0,22
467.0,125.0,22
467.0,128.5,22
469.0,131.5,22
471.0,135.0,22
471.0,138.5,22
462.0,141.5,22
433.0,145.0,22
398.0,148.0,22
211.0,151.5,22
90.0,154.5,22
87.0,158.0,22
93.0,161.5,22
209.0,164.5,22
314.0,168.0,22
308.0,171.0,22
302.0,174.5,22
298.0,178.0,22
297.0,181.0,22
293.0,184.5,22
291.0,187.5,22
291.0,191.0,22
291.0,194.5,22
290.0,197.5,22
290.0,201.0,22
293.0,204.0,22
297.0,207.5,22
303.0,211.0,22
311.0,214.0,22
319.0,217.5,22
327.0,220.5,22
326.0,224.0,22
299.0,227.0,22
278.0,230.5,22
266.0,234.0,22
271.0,237.0,22
285.0,239.5,22
330.0,242.5,22
461.0,245.5,22
504.0,249.0,22
525.0,252.5,22
528.0,255.5,22
528.0,259.0,22
528.0,262.0,22
528.0,265.5,22
529.0,269.0,22
530.0,272.0,22
529.0,275.5,22
527.0,278.5,22
528.0,282.0,22
527.0,285.0,22
526.0,288.5,22
525.0,292.0,22
523.0,295.0,22
518.0,298.5,22
511.0,301.5,22
509.0,305.0,22
522.0,308.0,22
521.0,311.5,22
520.0,315.0,22
517.0,318.0,22
517.0,321.5,22
517.0,324.5,22
515.0,328.0,22
514.0,331.0,22
512.0,334.5,22
511.0,337.5,22
509.0,341.0,22
508.0,344.0,22
505.0,347.5,22
503.0,350.5,22
504.0,354.0,22
505.0,357.0,22
505.0,359.0,22
505.2,359.5,22
526.5,360.0,22
492.2,0.0,24
452.6,0.5,24
453.0,1.0,24
451.0,4.0,24
449.0,7.5,24
448.0,10.5,24
447.0,13.5,24
444.0,17.0,24
443.0,20.0,24
441.0,23.5,24
440.0,26.5,24
438.0,30.0,24
437.0,33.0,24
436.0,36.0,24
434.0,39.5,24
432.0,42.5,24
431.0,46.0,24
430.0,49.0,24
428.0,52.5,24
427.0,55.5,24
426.0,59.0,24
426.0,62.5,24
425.0,65.5,24
423.0,69.0,24
423.0,72.0,24
422.0,75.5,24
422.0,78.5,24
421.0,82.0,24
421.0,85.0,24
421.0,88.5,24
419.0,92.0,24
419.0,95.0,24
419.0,98.5,24
419.0,101.5,24
420.0,105.0,24
420.0,108.5,24
421.0,111.5,24
420.0,115.0,24
422.0,118.0,24
422.0,121.5,24
422.0,125.0,24
423.0,128.0,24
424.0,131.5,24
425.0,134.5,24
426.0,138.0,24
427.0,141.0,24
428.0,144.5,24
430.0,148.0,24
425.0,151.0,24
410.0,154.5,24
379.0,157.5,24
191.0,161.0,24
113.0,164.0,24
205.0,167.5,24
319.0,171.0,24
319.0,174.0,24
313.0,177.5,24
307.0,180.5,24
305.0,184.0,24
302.0,187.5,24
299.0,190.5,24
297.0,194.0,24
298.0,197.0,24
298.0,200.5,24
296.0,204.0,24
297.0,207.0,24
301.0,210.5,24
305.0,213.5,24
313.0,217.0,24
321.0,220.5,24
329.0,223.5,24
338.0,227.0,24
323.0,230.0,24
297.0,233.5,24
276.0,237.0,24
273.0,240.0,24
288.0,243.5,24
350.0,246.5,24
462.0,250.0,24
473.0,253.5,24
472.0,256.5,24
473.0,260.0,24
474.0,263.0,24
474.0,266.5,24
475.0,270.0,24
476.0,273.0,24
479.0,276.5,24
474.0,279.5,24
473.0,283.0,24
471.0,286.0,24
476.0,289.5,24
476.0,293.0,24
474.0,296.0,24
469.0,299.5,24
463.0,302.5,24
460.0,306.0,24
460.0,309.0,24
461.0,312.5,24
466.0,316.0,24
467.0,319.0,24
466.0,322.5,24
466.0,325.5,24
464.0,328.5,24
463.0,332.0,24
464.0,335.0,24
462.0,338.5,24
460.0,341.5,24
458.0,345.0,24
457.0,348.0,24
