Distance_cm,Azimuth_deg,Elevation_deg
607.0,202.5,14
616.0,205.5,14
628.0,208.5,14
641.0,211.5,14
658.0,214.5,14
678.0,217.5,14
700.0,220.5,14
721.0,223.5,14
699.0,226.5,14
689.0,229.0,14
686.0,232.0,14
665.0,235.0,14
506.0,268.0,14
487.0,271.0,14
485.0,273.5,14
484.0,275.5,14
484.0,278.0,14
486.0,280.5,14
488.0,283.5,14
492.0,286.0,14
496.0,288.5,14
502.0,291.5,14
507.0,294.5,14
478.0,297.0,14
479.0,300.0,14
486.0,303.0,14
486.0,305.5,14
464.0,308.5,14
426.0,311.5,14
395.0,314.0,14
376.0,317.0,14
449.0,324.5,14
309.0,327.5,14
297.0,330.5,14
286.0,333.5,14
278.0,336.0,14
265.0,339.0,14
259.0,342.0,14
253.0,344.5,14
249.0,347.5,14
412.0,357.0,14
235.8,359.0,14
236.0,359.5,14
250.7,360.0,14
236.0,0.0,16
239.0,0.5,16
239.0,1.0,16
239.0,2.0,16
237.0,4.5,16
237.0,7.5,16
237.0,10.0,16
237.0,12.5,16
237.0,15.0,16
239.0,18.0,16
245.0,20.5,16
249.0,22.5,16
250.0,25.0,16
253.0,27.5,16
257.0,30.0,16
261.0,32.5,16
266.0,35.5,16
272.0,38.0,16
277.0,41.0,16
281.0,43.0,16
289.0,45.5,16
298.0,48.5,16
310.0,51.5,16
330.0,55.0,16
349.0,58.0,16
358.0,61.5,16
346.0,64.5,16
332.0,68.0,16
320.0,71.5,16
329.0,74.5,16
443.0,77.0,16
578.0,79.0,16
589.0,81.0,16
588.0,83.5,16
588.0,86.0,16
587.0,87.5,16
585.0,90.0,16
590.0,92.5,16
594.0,95.0,16
591.0,97.5,16
584.0,100.0,16
581.0,103.0,16
583.0,105.0,16
587.0,107.5,16
584.0,110.0,16
579.0,112.0,16
577.0,114.5,16
573.0,117.0,16
571.0,120.0,16
572.0,122.5,16
577.0,124.5,16
583.0,127.0,16
583.0,129.5,16
586.0,131.5,16
589.0,133.5,16
589.0,136.0,16
592.0,138.0,16
592.0,140.5,16
593.0,142.5,16
594.0,144.0,16
596.0,145.5,16
593.0,147.5,16
594.0,149.0,16
597.0,151.0,16
598.0,153.5,16
601.0,156.0,16
604.0,158.0,16
608.0,160.5,16
604.0,163.0,16
596.0,165.5,16
587.0,168.0,16
578.0,170.5,16
607.0,173.0,16
614.0,175.5,16
609.0,177.5,16
604.0,180.5,16
599.0,183.5,16
595.0,185.5,16
593.0,188.0,16
592.0,189.5,16
592.0,192.0,16
593.0,194.0,16
595.0,196.5,16
597.0,198.0,16
600.0,201.0,16
605.0,203.0,16
610.0,205.5,16
616.0,207.5,16
624.0,210.0,16
633.0,212.5,16
641.0,214.5,16
652.0,216.5,16
661.0,219.0,16
670.0,221.5,16
672.0,223.5,16
673.0,226.0,16
680.0,229.0,16
680.0,232.0,16
685.0,235.0,16
676.0,238.0,16
657.0,241.0,16
665.0,244.0,16
513.0,274.0,16
492.0,277.0,16
491.0,280.0,16
491.0,283.0,16
492.0,285.0,16
494.0,288.0,16
498.0,290.5,16
501.0,293.0,16
507.0,295.5,16
514.0,298.0,16
488.0,303.0,16
486.0,305.5,16
491.0,308.0,16
499.0,310.5,16
472.0,313.5,16
433.0,315.5,16
408.0,317.5,16
388.0,319.5,16
384.0,322.0,16
342.0,331.0,16
310.0,333.5,16
297.0,336.0,16
288.0,338.5,16
279.0,341.0,16
269.0,343.5,16
264.0,346.0,16
259.0,348.5,16
254.0,351.0,16
257.0,354.0,16
416.0,357.5,16
239.0,1.5,18
238.0,4.0,18
239.0,7.5,18
239.0,10.5,18
242.0,13.5,18
249.0,16.5,18
253.0,20.0,18
256.0,23.0,18
260.0,25.0,18
265.0,28.0,18
272.0,31.0,18
278.0,34.5,18
282.0,37.5,18
289.0,39.5,18
300.0,42.5,18
309.0,45.5,18
325.0,48.0,18
342.0,51.0,18
361.0,53.5,18
361.0,57.0,18
343.0,60.5,18
333.0,63.5,18
328.0,67.0,18
367.0,70.0,18
517.0,73.5,18
538.0,76.5,18
536.0,80.0,18
534.0,83.0,18
532.0,86.5,18
531.0,90.0,18
531.0,92.5,18
530.0,96.0,18
531.0,99.0,18
529.0,102.0,18
530.0,105.5,18
529.0,108.5,18
530.0,112.0,18
530.0,115.0,18
529.0,118.5,18
532.0,121.5,18
533.0,125.0,18
536.0,128.0,18
538.0,131.0,18
539.0,134.5,18
541.0,137.5,18
543.0,141.0,18
544.0,144.0,18
546.0,147.5,18
552.0,150.5,18
555.0,153.5,18
557.0,157.0,18
563.0,160.0,18
563.0,163.0,18
562.0,166.5,18
564.0,169.5,18
568.0,173.0,18
569.0,176.0,18
572.0,179.0,18
576.0,182.5,18
578.0,185.5,18
581.0,189.0,18
585.0,192.0,18
586.0,195.0,18
590.0,198.5,18
593.0,201.5,18
595.0,205.0,18
599.0,208.0,18
601.0,211.5,18
606.0,214.5,18
608.0,217.5,18
602.0,221.0,18
609.0,224.0,18
614.0,227.5,18
616.0,230.5,18
618.0,234.0,18
620.0,237.0,18
615.0,240.0,18
554.0,267.0,18
498.0,270.0,18
496.0,273.5,18
496.0,276.5,18
497.0,280.0,18
500.0,283.0,18
505.0,286.5,18
510.0,289.5,18
518.0,293.0,18
497.0,296.0,18
489.0,299.5,18
498.0,302.5,18
496.0,306.0,18
465.0,309.5,18
424.0,312.5,18
415.0,316.0,18
324.0,325.5,18
310.0,329.0,18
297.0,332.5,18
287.0,335.0,18
273.0,338.5,18
265.0,342.0,18
259.0,345.0,18
257.0,348.5,18
247.0,358.5,18
244.7,359.0,18
244.5,359.5,18
336.8,360.0,18
