Distance_cm,Azimuth_deg,Elevation_deg
652.0,0.0,0
648.2,0.5,0
647.9,1.0,0
648.0,1.5,0
646.8,2.0,0
648.1,2.5,0
648.5,3.0,0
647.6,3.5,0
646.5,4.0,0
643.0,6.5,0
637.0,10.0,0
579.0,13.5,0
518.0,16.5,0
496.0,20.0,0
485.0,23.5,0
477.0,26.5,0
488.0,30.0,0
520.0,33.5,0
520.0,36.5,0
520.0,40.0,0
521.0,43.5,0
523.0,46.5,0
528.0,50.0,0
534.0,53.5,0
543.0,57.0,0
551.0,60.0,0
498.0,63.5,0
169.0,67.0,0
130.0,70.0,0
42.0,74.0,0
34.0,77.0,0
32.0,80.5,0
29.0,84.0,0
28.0,87.0,0
27.0,90.5,0
26.0,94.0,0
27.0,97.0,0
37.0,100.5,0
32.0,105.0,0
65.0,108.0,0
70.0,111.5,0
69.0,115.0,0
69.0,118.0,0
68.0,121.5,0
68.0,125.0,0
68.0,128.0,0
74.0,131.5,0
98.0,135.0,0
398.0,145.0,0
378.0,148.0,0
471.0,151.5,0
293.0,154.5,0
75.0,157.5,0
55.0,160.5,0
49.0,164.0,0
43.0,167.0,0
275.0,170.5,0
369.0,174.0,0
358.0,177.0,0
316.0,180.5,0
127.0,184.0,0
101.0,187.0,0
93.0,190.5,0
90.0,193.5,0
90.0,197.0,0
89.0,200.0,0
90.0,203.5,0
187.0,206.5,0
266.0,210.0,0
235.0,213.0,0
42.0,216.5,0
35.0,220.0,0
234.0,223.0,0
266.0,226.5,0
270.0,229.5,0
272.0,233.0,0
277.0,236.0,0
280.0,239.5,0
274.0,242.5,0
292.0,245.5,0
300.0,249.0,0
290.0,252.0,0
267.0,255.5,0
249.0,258.5,0
251.0,262.0,0
264.0,265.0,0
320.0,268.5,0
374.0,271.5,0
391.0,274.5,0
820.0,300.5,0
876.0,303.5,0
903.0,307.0,0
906.0,310.0,0
965.0,323.0,0
973.0,325.5,0
980.0,328.5,0
1007.0,332.0,0
997.0,335.0,0
999.0,338.5,0
1026.0,341.5,0
343.0,344.5,0
288.0,348.0,0
315.0,351.0,0
428.0,354.5,0
469.0,357.5,0
586.0,4.0,2
574.0,7.5,2
537.0,10.5,2
498.0,14.0,2
488.0,17.0,2
480.0,20.5,2
477.0,23.5,2
514.0,26.5,2
521.0,30.0,2
521.0,33.0,2
521.0,36.5,2
523.0,39.5,2
526.0,43.0,2
530.0,46.0,2
537.0,49.0,2
545.0,52.0,2
554.0,55.0,2
566.0,58.5,2
534.0,61.5,2
196.0,65.0,2
41.0,68.0,2
35.0,71.5,2
33.0,74.5,2
31.0,77.5,2
29.0,81.0,2
28.0,84.0,2
26.0,87.5,2
24.0,90.5,2
31.0,94.0,2
67.0,97.0,2
134.0,100.5,2
69.0,104.0,2
69.0,107.0,2
68.0,110.5,2
67.0,113.5,2
67.0,117.0,2
67.0,120.0,2
67.0,123.5,2
585.0,137.0,2
538.0,140.5,2
419.0,143.5,2
266.0,147.0,2
137.0,150.0,2
60.0,153.5,2
52.0,157.0,2
49.0,160.0,2
132.0,163.5,2
388.0,166.5,2
367.0,170.0,2
351.0,173.5,2
325.0,176.5,2
166.0,180.0,2
113.0,183.0,2
102.0,186.5,2
97.0,190.0,2
94.0,193.0,2
94.0,196.5,2
119.0,199.5,2
265.0,203.0,2
263.0,206.0,2
131.0,209.5,2
37.0,213.0,2
134.0,216.5,2
268.0,219.5,2
269.0,223.0,2
272.0,226.5,2
275.0,229.5,2
281.0,233.0,2
268.0,236.0,2
296.0,239.5,2
293.0,243.0,2
296.0,246.0,2
270.0,249.5,2
252.0,252.5,2
249.0,256.0,2
263.0,259.5,2
299.0,262.5,2
415.0,265.5,2
484.0,269.0,2
909.0,285.5,2
944.0,288.5,2
947.0,292.0,2
949.0,295.5,2
900.0,298.5,2
925.0,302.0,2
945.0,305.0,2
947.0,308.5,2
952.0,312.0,2
961.0,315.0,2
971.0,318.5,2
971.0,321.5,2
980.0,325.0,2
989.0,328.5,2
996.0,331.5,2
295.0,341.5,2
342.0,345.0,2
660.0,354.5,2
648.0,358.0,2
648.0,359.0,2
649.4,359.5,2
580.2,360.0,2
650.7,0.0,4
651.7,0.5,4
651.7,1.0,4
650.0,2.5,4
633.0,6.0,4
612.0,9.0,4
586.0,12.5,4
536.0,15.5,4
501.0,19.0,4
490.0,22.0,4
482.0,25.5,4
478.0,28.5,4
518.0,32.0,4
522.0,35.5,4
521.0,38.5,4
522.0,42.0,4
524.0,45.5,4
528.0,48.5,4
534.0,52.0,4
542.0,55.0,4
551.0,58.5,4
563.0,62.0,4
578.0,65.0,4
373.0,68.5,4
93.0,72.0,4
39.0,75.5,4
34.0,78.5,4
32.0,82.0,4
29.0,85.5,4
28.0,88.5,4
27.0,92.0,4
28.0,95.5,4
34.0,98.5,4
61.0,102.0,4
57.0,105.0,4
67.0,108.5,4
68.0,112.0,4
67.0,115.5,4
67.0,118.5,4
67.0,122.0,4
67.0,125.5,4
67.0,128.5,4
61.0,132.0,4
1005.0,135.5,4
625.0,142.0,4
600.0,145.5,4
593.0,148.5,4
581.0,152.0,4
94.0,154.5,4
60.0,158.5,4
52.0,160.5,4
50.0,163.5,4
48.0,166.5,4
305.0,170.0,4
373.0,173.5,4
361.0,176.5,4
344.0,180.0,4
327.0,183.5,4
305.0,186.5,4
175.0,190.0,4
103.0,193.5,4
102.0,196.5,4
103.0,200.0,4
166.0,203.5,4
268.0,206.5,4
271.0,210.0,4
196.0,213.5,4
38.0,216.5,4
57.0,220.0,4
252.0,223.5,4
268.0,226.5,4
271.0,230.0,4
274.0,233.0,4
279.0,236.0,4
277.0,239.5,4
284.0,243.0,4
290.0,246.0,4
304.0,249.5,4
282.0,253.0,4
261.0,256.0,4
247.0,259.5,4
256.0,262.5,4
272.0,266.0,4
379.0,269.0,4
444.0,272.5,4
476.0,276.0,4
529.0,279.0,4
590.0,282.5,4
662.0,286.0,4
756.0,289.0,4
806.0,292.5,4
813.0,295.5,4
938.0,299.0,4
932.0,302.5,4
916.0,305.5,4
939.0,308.5,4
941.0,312.0,4
945.0,315.0,4
952.0,318.5,4
966.0,321.5,4
966.0,325.0,4
978.0,334.0,4
983.0,337.0,4
1006.0,340.5,4
985.0,343.5,4
889.0,347.0,4
818.0,350.0,4
771.0,353.0,4
723.0,356.5,4
687.0,359.5,4
617.0,2.5,6
597.0,5.5,6
570.0,9.0,6
512.0,12.0,6
497.0,15.5,6
487.0,19.0,6
481.0,22.0,6
500.0,25.5,6
525.0,28.5,6
526.0,32.0,6
525.0,35.5,6
526.0,38.5,6
529.0,42.0,6
534.0,45.0,6
541.0,48.5,6
550.0,51.5,6
558.0,55.0,6
558.0,58.0,6
299.0,61.5,6
133.0,65.0,6
54.0,68.0,6
35.0,71.5,6
32.0,74.5,6
31.0,78.0,6
29.0,81.5,6
28.0,84.5,6
27.0,88.0,6
28.0,91.0,6
32.0,94.5,6
57.0,98.0,6
60.0,101.0,6
68.0,104.5,6
67.0,107.5,6
67.0,111.0,6
68.0,114.0,6
66.0,117.5,6
66.0,120.5,6
65.0,124.0,6
595.0,137.0,6
590.0,140.5,6
332.0,144.0,6
130.0,147.0,6
65.0,150.5,6
55.0,153.5,6
52.0,157.0,6
59.0,160.0,6
288.0,163.5,6
388.0,167.0,6
368.0,170.5,6
352.0,173.5,6
335.0,177.0,6
311.0,180.0,6
171.0,183.5,6
93.0,186.5,6
105.0,190.0,6
248.0,193.0,6
278.0,196.5,6
276.0,200.0,6
274.0,203.0,6
262.0,206.5,6
76.0,210.0,6
38.0,213.0,6
