Distance_cm,Azimuth_deg,Elevation_deg
587.0,0.0,0
580.4,0.5,0
576.9,1.0,0
577.0,1.5,0
577.0,2.0,0
577.0,2.5,0
577.0,3.0,0
577.0,3.5,0
577.5,4.0,0
580.0,4.5,0
582.0,7.5,0
570.0,10.5,0
543.0,13.5,0
305.0,16.5,0
289.0,19.5,0
300.0,22.0,0
306.0,25.0,0
410.0,28.0,0
514.0,31.0,0
499.0,34.0,0
357.0,37.0,0
313.0,39.5,0
302.0,42.5,0
524.0,45.5,0
562.0,48.5,0
558.0,50.0,0
555.0,52.5,0
607.0,55.5,0
538.0,64.5,0
529.0,67.0,0
529.0,70.0,0
515.0,73.0,0
316.0,76.0,0
340.0,79.0,0
532.0,81.5,0
548.0,84.5,0
554.0,87.5,0
541.0,90.5,0
538.0,93.5,0
544.0,96.0,0
530.0,99.0,0
487.0,102.0,0
476.0,105.0,0
395.0,113.5,0
357.0,116.5,0
335.0,119.5,0
319.0,122.0,0
308.0,125.0,0
298.0,128.0,0
294.0,131.0,0
269.0,134.0,0
202.0,137.0,0
47.0,140.0,0
32.0,142.5,0
32.0,145.5,0
33.0,148.5,0
33.0,151.5,0
36.0,154.0,0
174.0,157.0,0
220.0,160.0,0
146.0,163.0,0
94.0,166.0,0
177.0,169.0,0
203.0,171.5,0
262.0,174.5,0
269.0,177.5,0
275.0,180.5,0
281.0,183.5,0
289.0,186.5,0
291.0,189.5,0
284.0,191.0,0
307.0,193.5,0
299.0,196.5,0
264.0,199.5,0
197.0,203.0,0
184.0,206.0,0
186.0,209.5,0
157.0,212.5,0
112.0,215.5,0
94.0,219.0,0
79.0,222.0,0
72.0,225.5,0
71.0,228.5,0
66.0,232.0,0
60.0,235.0,0
60.0,238.5,0
61.0,242.0,0
696.0,245.0,0
816.0,248.5,0
947.0,251.5,0
988.0,255.0,0
998.0,258.0,0
1007.0,261.5,0
1020.0,264.5,0
1018.0,268.0,0
1022.0,271.0,0
1021.0,274.5,0
1030.0,278.0,0
1045.0,281.0,0
977.0,284.5,0
909.0,287.5,0
869.0,291.0,0
401.0,294.5,0
280.0,297.5,0
292.0,301.5,0
304.0,304.0,0
364.0,307.5,0
395.0,311.0,0
485.0,314.0,0
512.0,317.5,0
497.0,320.5,0
407.0,324.0,0
322.0,327.5,0
314.0,330.5,0
429.0,334.0,0
493.0,337.0,0
524.0,340.5,0
423.0,344.0,0
272.0,347.0,0
514.0,350.5,0
542.0,353.5,0
550.0,356.5,0
562.0,360.0,0
594.0,0.5,2
612.0,3.5,2
626.0,7.0,2
498.0,10.0,2
283.0,13.5,2
294.0,16.5,2
472.0,20.0,2
515.0,23.0,2
579.0,26.5,2
436.0,29.5,2
316.0,33.0,2
558.0,36.0,2
586.0,39.5,2
569.0,42.5,2
557.0,46.0,2
549.0,58.5,2
531.0,62.0,2
526.0,65.0,2
409.0,68.5,2
274.0,71.5,2
479.0,74.5,2
549.0,77.5,2
562.0,81.0,2
538.0,84.0,2
539.0,87.5,2
540.0,90.5,2
527.0,93.5,2
481.0,97.0,2
413.0,106.5,2
363.0,109.5,2
342.0,113.0,2
321.0,116.0,2
309.0,119.0,2
299.0,122.5,2
294.0,125.5,2
265.0,128.0,2
181.0,131.5,2
35.0,134.5,2
32.0,137.5,2
33.0,141.0,2
35.0,144.0,2
41.0,147.5,2
131.0,150.5,2
220.0,154.0,2
135.0,157.0,2
121.0,160.0,2
159.0,163.5,2
242.0,166.5,2
268.0,170.0,2
273.0,173.0,2
279.0,176.0,2
287.0,179.5,2
296.0,182.5,2
282.0,186.0,2
306.0,189.0,2
309.0,192.0,2
249.0,195.5,2
178.0,198.5,2
225.0,202.0,2
279.0,205.0,2
439.0,214.5,2
127.0,217.5,2
95.0,221.0,2
80.0,224.0,2
71.0,227.0,2
70.0,230.5,2
75.0,233.5,2
118.0,237.0,2
889.0,240.0,2
