Distance_cm,Azimuth_deg,Elevation_deg
483.0,222.0,2
469.0,225.0,2
440.0,228.5,2
434.0,231.5,2
495.0,235.0,2
617.0,238.0,2
521.0,268.5,2
487.0,276.5,2
480.0,280.0,2
334.0,283.0,2
325.0,286.5,2
319.0,289.5,2
244.0,293.0,2
235.0,296.0,2
241.0,299.0,2
308.0,302.5,2
459.0,305.5,2
435.0,309.0,2
341.0,312.0,2
274.0,315.5,2
344.0,318.5,2
378.0,322.0,2
357.0,325.0,2
338.0,328.0,2
323.0,331.5,2
309.0,334.5,2
299.0,338.0,2
290.0,341.0,2
282.0,344.5,2
275.0,347.5,2
269.0,350.5,2
264.0,354.0,2
260.0,357.0,2
260.0,359.0,2
259.0,359.5,2
260.0,360.0,2
259.8,0.0,4
260.0,0.5,4
260.0,1.0,4
259.0,3.5,4
256.0,7.0,4
254.0,10.0,4
256.0,13.5,4
257.0,16.5,4
258.0,20.0,4
261.0,23.5,4
264.0,26.5,4
268.0,30.0,4
204.0,33.0,4
106.0,36.5,4
104.0,39.5,4
105.0,43.0,4
112.0,46.0,4
217.0,49.5,4
320.0,52.5,4
332.0,55.5,4
214.0,59.0,4
115.0,62.5,4
115.0,65.5,4
125.0,68.5,4
294.0,72.0,4
361.0,75.5,4
107.0,78.5,4
32.0,81.5,4
32.0,85.0,4
35.0,88.0,4
40.0,91.5,4
32.0,94.5,4
59.0,98.0,4
150.0,101.0,4
429.0,104.0,4
627.0,107.5,4
650.0,110.5,4
397.0,114.0,4
66.0,117.0,4
44.0,120.5,4
39.0,123.5,4
38.0,127.0,4
41.0,130.0,4
42.0,133.5,4
78.0,136.5,4
89.0,140.0,4
84.0,143.0,4
80.0,146.5,4
74.0,149.5,4
55.0,153.0,4
67.0,156.0,4
131.0,159.5,4
127.0,162.5,4
125.0,166.0,4
141.0,169.0,4
484.0,172.5,4
560.0,175.5,4
558.0,179.0,4
550.0,182.0,4
544.0,185.0,4
541.0,188.5,4
539.0,192.0,4
539.0,195.0,4
540.0,198.0,4
542.0,201.5,4
547.0,204.5,4
549.0,208.0,4
346.0,211.0,4
274.0,214.5,4
481.0,217.5,4
459.0,221.0,4
570.0,224.5,4
526.0,227.5,4
665.0,231.0,4
662.0,234.0,4
656.0,237.5,4
638.0,240.0,4
615.0,243.0,4
491.0,286.0,4
248.0,296.0,4
225.0,299.0,4
222.0,302.5,4
243.0,305.5,4
401.0,309.0,4
451.0,312.0,4
481.0,315.5,4
321.0,318.5,4
302.0,322.0,4
383.0,325.0,4
368.0,328.5,4
347.0,331.5,4
330.0,335.0,4
316.0,338.0,4
303.0,341.5,4
294.0,344.5,4
285.0,348.0,4
278.0,351.0,4
272.0,354.5,4
266.0,358.0,4
258.0,0.5,6
256.0,3.5,6
256.0,7.0,6
257.0,10.0,6
258.0,13.5,6
260.0,17.0,6
264.0,20.0,6
268.0,23.5,6
272.0,26.5,6
265.0,30.0,6
184.0,33.0,6
203.0,36.5,6
124.0,39.5,6
109.0,43.0,6
110.0,46.0,6
206.0,49.5,6
323.0,52.5,6
342.0,56.0,6
342.0,59.0,6
329.0,62.5,6
323.0,65.5,6
88.0,73.0,6
28.0,76.5,6
29.0,79.5,6
35.0,83.0,6
39.0,86.0,6
32.0,89.5,6
41.0,92.5,6
137.0,95.5,6
171.0,99.0,6
665.0,101.5,6
1079.0,104.5,6
1090.0,107.5,6
1104.0,111.0,6
1121.0,114.0,6
1138.0,117.5,6
1126.0,120.5,6
1009.0,123.5,6
995.0,127.0,6
961.0,130.0,6
836.0,133.0,6
584.0,136.5,6
63.0,139.5,6
82.0,142.5,6
295.0,146.0,6
639.0,149.5,6
239.0,152.5,6
125.0,155.5,6
210.0,158.5,6
541.0,162.0,6
534.0,165.0,6
547.0,168.5,6
567.0,171.5,6
561.0,174.5,6
553.0,178.0,6
547.0,181.0,6
544.0,184.5,6
542.0,187.5,6
542.0,190.0,6
543.0,193.0,6
545.0,196.0,6
549.0,199.0,6
557.0,202.0,6
562.0,205.0,6
532.0,208.0,6
565.0,211.5,6
593.0,214.5,6
540.0,217.5,6
640.0,221.0,6
665.0,224.0,6
683.0,227.0,6
642.0,230.5,6
644.0,233.5,6
627.0,236.5,6
417.0,291.5,6
243.0,295.0,6
304.0,298.0,6
436.0,301.5,6
441.0,304.5,6
384.0,308.0,6
301.0,311.5,6
428.0,314.5,6
407.0,318.0,6
382.0,321.0,6
361.0,324.5,6
340.0,327.5,6
324.0,331.0,6
311.0,334.0,6
300.0,337.5,6
291.0,341.0,6
283.0,344.0,6
277.0,347.5,6
270.0,350.5,6
265.0,354.0,6
261.0,357.0,6
260.0,359.0,6
260.0,359.5,6
260.2,360.0,6
260.8,0.0,8
261.0,0.5,8
261.0,1.0,8
261.0,1.5,8
259.0,4.5,8
257.0,8.0,8
256.0,11.0,8
258.0,14.5,8
259.0,17.5,8
260.0,21.0,8
264.0,24.5,8
268.0,27.5,8
272.0,31.0,8
277.0,34.0,8
283.0,37.5,8
286.0,40.5,8
169.0,44.0,8
112.0,47.5,8
119.0,50.5,8
285.0,54.0,8
324.0,57.0,8
336.0,60.5,8
346.0,63.5,8
332.0,67.0,8
322.0,70.5,8
336.0,73.5,8
474.0,77.0,8
84.0,80.0,8
30.0,83.5,8
31.0,87.0,8
37.0,90.0,8
34.0,93.5,8
34.0,96.5,8
116.0,100.0,8
146.0,103.5,8
351.0,106.5,8
670.0,110.0,8
805.0,113.0,8
860.0,116.5,8
881.0,120.0,8
920.0,123.0,8
928.0,126.5,8
1004.0,129.5,8
1001.0,133.0,8
1005.0,136.0,8
955.0,139.5,8
889.0,143.0,8
869.0,146.0,8
487.0,149.0,8
573.0,152.5,8
292.0,155.5,8
127.0,159.0,8
122.0,162.0,8
344.0,165.0,8
530.0,168.5,8
532.0,171.5,8
569.0,175.0,8
565.0,178.0,8
561.0,181.5,8
551.0,184.5,8
547.0,187.5,8
545.0,191.0,8
544.0,194.0,8
545.0,197.0,8
547.0,200.5,8
551.0,203.5,8
558.0,206.5,8
566.0,210.0,8
575.0,213.0,8
587.0,216.0,8
603.0,219.0,8
618.0,222.0,8
638.0,225.0,8
660.0,228.0,8
684.0,231.0,8
684.0,234.0,8
676.0,237.0,8
650.0,240.0,8
623.0,243.0,8
312.0,286.0,8
244.0,289.5,8
239.0,292.5,8
242.0,295.5,8
446.0,299.0,8
492.0,302.0,8
485.0,305.0,8
476.0,308.5,8
479.0,311.5,8
470.0,314.5,8
465.0,318.0,8
428.0,321.0,8
398.0,324.0,8
377.0,327.5,8
355.0,330.5,8
336.0,334.0,8
321.0,337.0,8
309.0,340.5,8
299.0,343.5,8
290.0,347.0,8
283.0,350.0,8
276.0,353.5,8
270.0,356.5,8
259.0,2.0,10
257.0,5.0,10
259.0,8.5,10
260.0,11.5,10
261.0,14.5,10
264.0,18.0,10
268.0,21.0,10
272.0,24.5,10
276.0,27.5,10
282.0,30.5,10
287.0,34.0,10
257.0,37.0,10
111.0,40.5,10
110.0,43.5,10
165.0,46.5,10
326.0,50.0,10
309.0,53.0,10
339.0,56.0,10
345.0,59.5,10
334.0,62.5,10
333.0,65.5,10
413.0,69.0,10
631.0,72.0,10
506.0,75.5,10
28.0,78.5,10
32.0,81.5,10
36.0,85.0,10
37.0,88.5,10
69.0,91.5,10
856.0,101.0,10
859.0,103.5,10
860.0,106.5,10
863.0,110.0,10
867.0,113.0,10
871.0,116.0,10
869.0,119.5,10
868.0,122.5,10
868.0,125.5,10
866.0,129.0,10
863.0,132.0,10
858.0,135.5,10
840.0,138.5,10
802.0,141.5,10
741.0,145.0,10
415.0,148.0,10
121.0,151.5,10
119.0,154.5,10
133.0,157.5,10
350.0,161.0,10
542.0,164.5,10
548.0,167.5,10
577.0,171.0,10
567.0,174.0,10
559.0,177.5,10
554.0,180.5,10
549.0,184.0,10
549.0,187.5,10
548.0,190.5,10
550.0,193.5,10
554.0,197.0,10
560.0,200.0,10
567.0,203.5,10
576.0,207.0,10
589.0,210.0,10
603.0,213.0,10
621.0,216.5,10
641.0,220.0,10
665.0,223.0,10
689.0,226.0,10
649.0,229.5,10
647.0,233.0,10
631.0,236.0,10
475.0,268.5,10
185.0,271.0,10
188.0,274.0,10
181.0,277.0,10
180.0,279.5,10
193.0,283.0,10
215.0,286.5,10
544.0,289.5,10
486.0,293.0,10
493.0,296.0,10
490.0,299.5,10
475.0,302.5,10
486.0,306.0,10
489.0,309.0,10
473.0,312.5,10
432.0,315.5,10
401.0,319.0,10
379.0,322.0,10
356.0,325.5,10
338.0,328.5,10
322.0,332.0,10
310.0,335.5,10
299.0,338.5,10
292.0,342.0,10
284.0,345.0,10
277.0,348.5,10
271.0,351.5,10
265.0,355.0,10
263.0,358.0,10
263.0,359.0,10
263.0,359.5,10
262.5,360.0,10
263.0,0.0,12
264.0,0.5,12
264.0,1.0,12
264.0,2.5,12
261.0,6.0,12
259.0,9.5,12
260.0,12.5,12
261.0,16.0,12
262.0,19.0,12
265.0,22.5,12
269.0,25.5,12
273.0,29.0,12
278.0,32.0,12
284.0,35.5,12
291.0,39.0,12
245.0,42.0,12
117.0,46.0,12
112.0,49.5,12
258.0,53.0,12
328.0,56.0,12
325.0,59.5,12
352.0,62.5,12
344.0,66.0,12
331.0,69.0,12
336.0,72.5,12
445.0,76.0,12
514.0,79.0,12
53.0,82.5,12
32.0,86.0,12
35.0,89.5,12
36.0,92.5,12
32.0,96.0,12
54.0,99.0,12
427.0,102.5,12
619.0,106.0,12
693.0,109.0,12
721.0,112.5,12
733.0,115.5,12
738.0,119.0,12
743.0,122.0,12
746.0,125.5,12
747.0,129.0,12
747.0,132.0,12
749.0,135.5,12
753.0,138.5,12
749.0,142.0,12
755.0,145.5,12
763.0,148.5,12
740.0,152.0,12
270.0,155.0,12
127.0,158.5,12
119.0,162.0,12
196.0,165.0,12
530.0,168.5,12
543.0,171.5,12
580.0,175.0,12
575.0,178.0,12
566.0,181.5,12
560.0,185.0,12
556.0,188.0,12
554.0,191.5,12
553.0,194.5,12
554.0,198.0,12
390.0,201.0,12
196.0,204.5,12
179.0,207.5,12
174.0,211.0,12
188.0,214.5,12
570.0,217.5,12
621.0,221.0,12
643.0,224.0,12
665.0,227.5,12
692.0,230.5,12
691.0,234.0,12
680.0,237.0,12
650.0,240.5,12
644.0,244.0,12
792.0,282.5,12
486.0,297.0,12
496.0,300.0,12
504.0,303.0,12
485.0,306.0,12
483.0,309.0,12
491.0,312.0,12
500.0,315.0,12
472.0,318.0,12
430.0,321.0,12
403.0,324.5,12
381.0,327.5,12
359.0,330.5,12
341.0,333.5,12
325.0,337.0,12
313.0,340.0,12
302.0,343.5,12
295.0,346.5,12
287.0,349.5,12
281.0,353.0,12
275.0,356.0,12
268.0,359.0,12
264.0,0.5,14
262.0,3.5,14
262.0,7.0,14
263.0,10.0,14
264.0,13.0,14
266.0,16.5,14
270.0,19.5,14
274.0,22.5,14
278.0,26.0,14
284.0,29.0,14
290.0,32.5,14
289.0,35.5,14
185.0,38.5,14
109.0,42.0,14
132.0,45.0,14
330.0,48.5,14
355.0,52.0,14
372.0,55.0,14
362.0,58.0,14
345.0,61.5,14
337.0,64.5,14
396.0,68.0,14
569.0,71.0,14
690.0,75.0,14
26.0,78.5,14
31.0,81.5,14
37.0,85.0,14
77.0,88.5,14
643.0,91.5,14
649.0,95.0,14
648.0,98.0,14
648.0,101.0,14
647.0,104.5,14
646.0,107.5,14
645.0,111.0,14
641.0,114.0,14
648.0,117.5,14
651.0,120.5,14
653.0,124.0,14
653.0,127.0,14
656.0,130.5,14
658.0,133.5,14
659.0,137.0,14
657.0,140.5,14
635.0,143.5,14
541.0,147.0,14
250.0,150.0,14
121.0,153.5,14
136.0,156.5,14
400.0,160.0,14
558.0,163.0,14
551.0,166.5,14
588.0,169.5,14
582.0,173.0,14
573.0,176.5,14
567.0,179.5,14
562.0,183.0,14
560.0,186.0,14
559.0,189.5,14
559.0,192.5,14
526.0,196.0,14
228.0,199.0,14
188.0,202.5,14
184.0,206.0,14
191.0,209.0,14
376.0,212.5,14
629.0,215.5,14
651.0,219.0,14
674.0,222.0,14
698.0,225.5,14
671.0,228.5,14
666.0,232.0,14
659.0,235.0,14
494.0,291.5,14
499.0,294.5,14
506.0,298.0,14
486.0,301.0,14
490.0,304.5,14
496.0,307.5,14
496.0,311.0,14
456.0,314.5,14
418.0,317.5,14
393.0,321.0,14
372.0,324.0,14
351.0,327.5,14
334.0,330.5,14
320.0,333.5,14
309.0,337.0,14
300.0,340.0,14
292.0,343.5,14
285.0,346.5,14
279.0,349.5,14
273.0,353.0,14
268.0,356.0,14
266.7,359.0,14
267.0,359.5,14
265.2,360.0,14
266.8,0.0,16
269.0,0.5,16
268.3,1.0,16
268.0,3.5,16
265.0,7.0,16
263.0,10.0,16
265.0,13.0,16
266.0,16.5,16
267.0,19.5,16
270.0,23.0,16
274.0,26.0,16
278.0,29.0,16
283.0,32.5,16
289.0,35.5,16
296.0,39.0,16
295.0,42.0,16
155.0,45.5,16
139.0,48.5,16
311.0,51.5,16
353.0,55.0,16
373.0,58.0,16
378.0,61.5,16
360.0,64.5,16
344.0,68.0,16
338.0,71.0,16
371.0,74.0,16
558.0,77.5,16
381.0,80.5,16
46.0,84.5,16
32.0,87.5,16
34.0,90.5,16
301.0,94.0,16
519.0,97.5,16
580.0,100.5,16
592.0,104.0,16
598.0,107.0,16
594.0,110.5,16
587.0,113.5,16
578.0,117.0,16
578.0,120.5,16
585.0,123.5,16
592.0,127.0,16
600.0,130.0,16
596.0,133.5,16
599.0,137.0,16
600.0,140.0,16
603.0,143.5,16
605.0,146.5,16
608.0,150.0,16
609.0,153.5,16
520.0,156.5,16
156.0,160.0,16
291.0,163.0,16
550.0,166.5,16
557.0,169.5,16
574.0,173.0,16
593.0,176.0,16
584.0,179.5,16
577.0,183.0,16
571.0,186.0,16
567.0,189.5,16
565.0,192.5,16
566.0,195.5,16
568.0,199.0,16
572.0,202.5,16
578.0,205.5,16
586.0,209.0,16
553.0,212.0,16
207.0,215.5,16
170.0,218.5,16
170.0,222.0,16
177.0,225.0,16
194.0,228.5,16
439.0,232.0,16
513.0,235.0,16
660.0,238.5,16
651.0,241.5,16
653.0,245.0,16
520.0,297.5,16
507.0,300.5,16
507.0,304.0,16
492.0,307.0,16
494.0,310.5,16
505.0,314.0,16
492.0,317.0,16
447.0,320.5,16
414.0,323.5,16
390.0,327.0,16
368.0,330.0,16
348.0,333.5,16
331.0,337.0,16
318.0,340.0,16
307.0,343.5,16
299.0,346.5,16
291.0,350.0,16
285.0,353.5,16
278.0,356.5,16
272.0,360.0,16
267.0,3.0,18
267.0,6.0,18
268.0,9.5,18
269.0,12.5,18
271.0,16.0,18
275.0,19.0,18
279.0,22.5,18
284.0,25.5,18
289.0,29.0,18
297.0,32.0,18
301.0,35.5,18
298.0,38.5,18
306.0,42.0,18
331.0,45.0,18
351.0,48.5,18
369.0,51.5,18
385.0,54.5,18
370.0,58.0,18
355.0,61.0,18
344.0,64.5,18
357.0,67.5,18
468.0,71.0,18
571.0,74.0,18
577.0,78.0,18
29.0,81.0,18
52.0,84.5,18
382.0,87.5,18
533.0,90.5,18
533.0,94.0,18
532.0,97.5,18
532.0,100.0,18
530.0,103.5,18
530.0,106.5,18
528.0,110.0,18
528.0,113.0,18
530.0,116.5,18
531.0,119.5,18
532.0,122.5,18
534.0,126.0,18
535.0,129.0,18
537.0,132.0,18
539.0,135.5,18
540.0,138.5,18
542.0,141.5,18
542.0,144.5,18
544.0,148.0,18
546.0,151.0,18
547.0,154.0,18
554.0,157.0,18
560.0,160.0,18
557.0,162.5,18
555.0,166.0,18
565.0,169.5,18
567.0,172.5,18
570.0,176.0,18
570.0,179.0,18
571.0,182.5,18
570.0,185.5,18
571.0,189.0,18
573.0,192.0,18
576.0,195.5,18
580.0,198.5,18
586.0,202.0,18
590.0,205.0,18
539.0,208.5,18
166.0,211.5,18
154.0,215.0,18
158.0,218.0,18
175.0,221.5,18
315.0,224.5,18
617.0,227.5,18
622.0,231.0,18
627.0,234.0,18
627.0,237.0,18
625.0,240.5,18
505.0,291.5,18
510.0,294.5,18
516.0,298.0,18
498.0,301.0,18
501.0,304.0,18
511.0,307.5,18
510.0,310.5,18
475.0,314.0,18
433.0,317.0,18
406.0,320.0,18
385.0,323.5,18
363.0,326.5,18
344.0,329.5,18
330.0,333.0,18
317.0,336.0,18
308.0,339.5,18
300.0,342.5,18
293.0,345.5,18
287.0,349.0,18
280.0,352.0,18
274.0,355.5,18
272.0,358.5,18
272.0,359.0,18
272.0,359.5,18
270.5,360.0,18
