Distance_cm,Azimuth_deg,Elevation_deg
310.0,303.0,2
81.0,306.0,2
78.0,308.5,2
76.0,310.0,2
72.0,312.0,2
69.0,314.5,2
65.0,317.0,2
61.0,319.5,2
59.0,323.0,2
56.0,326.0,2
55.0,329.5,2
53.0,332.5,2
51.0,335.5,2
50.0,339.0,2
49.0,342.0,2
49.0,343.5,2
48.0,346.0,2
48.0,348.0,2
47.0,351.0,2
47.0,354.0,2
47.0,357.0,2
47.0,359.0,2
47.0,359.5,2
47.0,360.0,2
47.0,0.0,4
47.0,0.5,4
47.0,1.0,4
47.0,2.5,4
47.0,6.0,4
48.0,9.0,4
48.0,12.0,4
49.0,15.5,4
50.0,18.5,4
51.0,22.0,4
53.0,25.0,4
55.0,28.5,4
56.0,31.5,4
58.0,35.0,4
61.0,38.0,4
65.0,41.5,4
70.0,44.5,4
74.0,48.0,4
80.0,51.0,4
81.0,54.5,4
78.0,57.5,4
75.0,61.0,4
73.0,64.5,4
71.0,67.5,4
68.0,71.0,4
66.0,74.0,4
65.0,77.5,4
64.0,80.5,4
63.0,84.0,4
63.0,87.5,4
63.0,90.0,4
63.0,93.0,4
63.0,96.5,4
64.0,99.5,4
65.0,102.5,4
66.0,106.0,4
68.0,109.0,4
69.0,112.5,4
72.0,115.5,4
74.0,118.5,4
77.0,122.0,4
79.0,125.0,4
82.0,128.0,4
85.0,130.0,4
89.0,132.5,4
93.0,135.0,4
104.0,138.0,4
197.0,140.5,4
33.0,144.0,4
14.0,147.0,4
12.0,149.5,4
12.0,152.5,4
11.0,155.0,4
10.0,158.0,4
10.0,161.5,4
12.0,164.5,4
10.0,168.0,4
9.0,171.0,4
10.0,174.5,4
9.0,177.5,4
9.0,180.5,4
9.0,184.0,4
9.0,187.0,4
9.0,190.5,4
9.0,193.5,4
10.0,197.0,4
10.0,200.0,4
11.0,203.0,4
12.0,206.5,4
8.0,209.5,4
17.0,212.5,4
669.0,223.5,4
585.0,226.5,4
396.0,230.0,4
208.0,233.0,4
114.0,236.5,4
441.0,239.5,4
730.0,242.5,4
466.0,246.5,4
68.0,249.5,4
402.0,252.5,4
640.0,256.0,4
640.0,259.0,4
628.0,262.0,4
619.0,265.5,4
613.0,268.5,4
607.0,272.0,4
604.0,275.0,4
603.0,278.5,4
605.0,281.5,4
609.0,285.0,4
610.0,288.5,4
575.0,291.5,4
572.0,295.0,4
347.0,298.0,4
74.0,301.5,4
607.0,304.5,4
179.0,308.0,4
83.0,311.5,4
75.0,314.5,4
70.0,318.0,4
65.0,321.0,4
61.0,324.5,4
58.0,328.0,4
56.0,331.0,4
54.0,334.5,4
53.0,337.5,4
51.0,341.0,4
50.0,344.0,4
49.0,347.5,4
48.0,351.0,4
48.0,354.0,4
47.0,357.5,4
48.0,0.5,6
48.0,4.0,6
48.0,7.0,6
49.0,10.5,6
50.0,14.0,6
52.0,17.0,6
53.0,20.5,6
55.0,23.5,6
57.0,27.0,6
59.0,30.5,6
62.0,33.5,6
66.0,37.0,6
71.0,40.0,6
75.0,43.5,6
81.0,46.5,6
81.0,49.5,6
78.0,53.0,6
75.0,56.0,6
73.0,59.0,6
71.0,62.5,6
69.0,65.5,6
67.0,68.5,6
66.0,72.0,6
64.0,75.0,6
64.0,78.0,6
63.0,81.5,6
63.0,84.5,6
63.0,87.5,6
63.0,91.0,6
61.0,94.0,6
61.0,97.5,6
62.0,100.5,6
63.0,103.5,6
65.0,107.0,6
67.0,110.0,6
70.0,113.5,6
73.0,116.5,6
76.0,120.0,6
78.0,123.0,6
80.0,125.0,6
83.0,127.5,6
87.0,130.0,6
93.0,132.0,6
142.0,135.0,6
106.0,138.0,6
13.0,141.5,6
12.0,144.5,6
12.0,147.5,6
11.0,150.5,6
10.0,154.0,6
10.0,157.0,6
10.0,160.5,6
9.0,163.5,6
8.0,166.5,6
10.0,170.0,6
9.0,173.0,6
8.0,176.0,6
8.0,179.5,6
8.0,182.5,6
8.0,185.5,6
9.0,189.0,6
9.0,192.0,6
10.0,195.0,6
10.0,198.5,6
11.0,201.5,6
5.0,205.0,6
659.0,218.0,6
672.0,221.0,6
683.0,224.5,6
490.0,227.5,6
264.0,231.0,6
436.0,234.0,6
693.0,237.0,6
85.0,240.5,6
59.0,244.0,6
340.0,247.0,6
662.0,250.5,6
646.0,253.5,6
635.0,257.0,6
626.0,260.0,6
617.0,263.0,6
612.0,266.5,6
608.0,270.0,6
607.0,273.0,6
607.0,276.5,6
613.0,279.5,6
614.0,283.0,6
585.0,286.0,6
569.0,289.5,6
479.0,292.5,6
79.0,296.0,6
469.0,299.0,6
286.0,302.5,6
81.0,305.5,6
76.0,309.0,6
71.0,312.5,6
66.0,315.5,6
62.0,319.0,6
60.0,322.0,6
57.0,325.0,6
55.0,328.5,6
54.0,331.5,6
52.0,335.0,6
51.0,338.0,6
49.0,341.5,6
49.0,344.5,6
48.0,348.0,6
48.0,351.0,6
48.0,354.5,6
47.0,358.0,6
47.0,359.0,6
47.0,359.5,6
47.0,360.0,6
48.0,0.0,8
48.0,0.5,8
48.0,1.0,8
48.0,1.5,8
48.0,4.5,8
48.0,8.0,8
49.0,11.5,8
49.0,14.5,8
50.0,18.0,8
51.0,21.5,8
53.0,24.5,8
55.0,28.0,8
57.0,31.0,8
59.0,34.5,8
61.0,37.5,8
65.0,41.0,8
69.0,44.5,8
74.0,47.5,8
80.0,51.0,8
82.0,54.5,8
79.0,57.5,8
76.0,61.0,8
74.0,64.0,8
72.0,66.5,8
70.0,69.0,8
68.0,72.0,8
67.0,75.5,8
65.0,79.0,8
64.0,82.0,8
64.0,85.5,8
63.0,89.0,8
63.0,92.0,8
64.0,95.5,8
64.0,98.5,8
65.0,102.0,8
66.0,105.0,8
68.0,108.5,8
69.0,112.0,8
72.0,115.0,8
74.0,118.5,8
77.0,122.0,8
79.0,125.0,8
82.0,128.5,8
87.0,131.5,8
92.0,135.0,8
99.0,138.5,8
180.0,141.5,8
25.0,145.0,8
13.0,148.5,8
12.0,151.5,8
13.0,154.5,8
11.0,158.0,8
10.0,161.0,8
11.0,164.5,8
10.0,167.5,8
9.0,171.0,8
10.0,174.5,8
11.0,177.5,8
9.0,181.0,8
9.0,184.0,8
9.0,187.5,8
9.0,190.5,8
10.0,194.0,8
10.0,197.5,8
11.0,200.5,8
11.0,204.0,8
12.0,206.5,8
10.0,209.5,8
8.0,212.5,8
673.0,225.5,8
704.0,228.5,8
738.0,232.0,8
739.0,235.0,8
760.0,238.5,8
772.0,241.5,8
1039.0,245.0,8
96.0,248.0,8
131.0,251.5,8
644.0,254.5,8
654.0,257.5,8
642.0,260.5,8
635.0,263.5,8
626.0,266.5,8
619.0,270.0,8
614.0,273.0,8
612.0,276.5,8
611.0,279.5,8
612.0,283.0,8
617.0,286.0,8
621.0,288.5,8
585.0,290.5,8
576.0,293.0,8
583.0,296.0,8
513.0,299.0,8
529.0,301.5,8
667.0,304.5,8
284.0,307.5,8
89.0,311.0,8
77.0,314.0,8
72.0,317.0,8
67.0,320.0,8
63.0,323.5,8
60.0,326.5,8
58.0,330.0,8
56.0,333.0,8
54.0,336.5,8
52.0,339.5,8
51.0,343.0,8
50.0,346.0,8
49.0,349.5,8
48.0,352.5,8
48.0,356.0,8
48.0,359.0,8
64.0,85.0,10
64.0,87.0,10
64.0,88.0,10
64.0,89.5,10
64.0,90.5,10
64.0,92.5,10
64.0,93.5,10
65.0,94.5,10
65.0,96.0,10
65.0,97.5,10
66.0,98.5,10
66.0,100.0,10
66.0,101.0,10
67.0,102.5,10
68.0,104.0,10
68.0,105.0,10
69.0,106.5,10
70.5,108.0,10
72.0,110.5,10
73.0,112.5,10
73.0,113.0,10
73.0,113.5,10
73.0,114.0,10
75.0,115.0,10
75.0,116.5,10
77.0,118.0,10
78.0,120.0,10
79.0,120.5,10
80.0,122.0,10
81.0,122.5,10
82.0,124.0,10
84.0,125.0,10
85.0,126.5,10
87.0,127.5,10
88.0,129.0,10
87.0,129.5,10
88.0,131.0,10
89.0,131.5,10
91.0,132.5,10
92.0,134.0,10
105.0,136.0,10
183.0,137.5,10
231.0,138.5,10
86.0,140.0,10
15.0,141.0,10
14.0,143.5,10
13.0,145.5,10
12.0,146.5,10
12.0,147.0,10
12.0,149.5,10
12.0,150.5,10
12.0,152.5,10
11.0,153.5,10
11.0,154.5,10
10.0,156.0,10
10.0,157.5,10
10.0,158.0,10
10.0,159.0,10
12.0,160.5,10
12.0,161.5,10
12.0,162.0,10
11.0,164.0,10
9.0,164.5,10
9.0,166.0,10
9.0,167.5,10
9.0,168.0,10
9.0,169.5,10
9.0,170.5,10
10.0,172.0,10
11.0,174.0,10
8.0,174.5,10
8.0,176.5,10
8.0,178.0,10
8.0,179.5,10
9.0,183.0,10
9.0,185.5,10
9.0,187.0,10
9.0,188.0,10
9.0,191.0,10
10.0,194.0,10
10.0,197.0,10
11.0,200.0,10
11.0,203.0,10
2.0,206.0,10
667.0,218.5,10
690.0,222.0,10
727.0,225.0,10
767.0,228.0,10
784.0,231.5,10
784.0,235.0,10
769.0,238.0,10
724.0,240.5,10
287.0,243.5,10
524.0,246.5,10
683.0,249.0,10
670.0,251.5,10
662.0,253.5,10
653.0,256.0,10
647.0,257.5,10
638.0,259.5,10
631.0,263.0,10
626.0,265.0,10
621.0,267.0,10
618.0,270.5,10
616.0,273.5,10
618.0,277.0,10
622.0,280.5,10
624.0,283.5,10
587.0,287.0,10
586.0,290.0,10
597.0,293.5,10
616.0,297.0,10
654.0,300.0,10
116.0,303.5,10
80.0,307.0,10
75.0,310.0,10
71.0,313.5,10
66.0,316.5,10
62.0,320.0,10
59.0,323.5,10
57.0,326.5,10
55.0,330.0,10
54.0,333.0,10
52.0,336.5,10
51.0,340.0,10
50.0,343.0,10
49.0,346.5,10
49.0,349.5,10
48.0,353.0,10
48.0,356.5,10
48.0,359.0,10
48.0,359.5,10
48.0,360.0,10
