Distance_cm,Azimuth_deg,Elevation_deg
230.0,0.0,0
230.0,0.5,0
229.3,1.0,0
229.3,1.5,0
229.0,2.0,0
229.0,2.5,0
229.0,3.0,0
229.0,3.5,0
230.0,4.0,0
239.0,5.5,0
665.0,8.5,0
708.0,12.0,0
528.0,15.5,0
581.0,18.5,0
233.0,22.0,0
197.0,25.5,0
315.0,28.5,0
332.0,145.0,0
897.0,148.0,0
266.0,244.0,0
264.0,247.0,0
260.0,250.5,0
257.0,253.5,0
255.0,257.0,0
253.0,260.0,0
252.0,263.5,0
252.0,266.5,0
253.0,270.0,0
253.0,273.0,0
252.0,275.5,0
254.0,278.5,0
258.0,282.0,0
263.0,285.0,0
270.0,288.5,0
262.0,292.0,0
274.0,295.0,0
278.0,298.5,0
288.0,302.0,0
269.0,305.0,0
251.0,308.5,0
238.0,311.5,0
248.0,315.0,0
266.0,318.0,0
314.0,321.5,0
387.0,325.0,0
632.0,334.5,0
545.0,338.0,0
270.0,341.5,0
259.0,344.5,0
271.0,348.0,0
267.0,351.0,0
669.0,354.5,0
395.0,358.0,0
254.0,0.0,2
562.0,3.5,2
626.0,6.5,2
506.0,10.0,2
569.0,13.0,2
619.0,16.5,2
634.0,19.0,2
782.0,22.5,2
678.0,26.0,2
251.0,29.0,2
143.0,32.5,2
139.0,36.0,2
139.0,39.0,2
408.0,49.0,2
320.0,52.0,2
249.0,55.0,2
253.0,58.5,2
453.0,62.0,2
509.0,65.5,2
502.0,68.5,2
534.0,72.0,2
545.0,75.5,2
543.0,78.5,2
541.0,82.0,2
525.0,85.5,2
247.0,89.0,2
57.0,92.0,2
181.0,180.0,2
23.0,183.0,2
150.0,186.5,2
184.0,190.5,2
67.0,194.0,2
113.0,197.0,2
126.0,200.5,2
124.0,204.0,2
125.0,207.0,2
130.0,210.5,2
183.0,214.0,2
345.0,217.0,2
329.0,220.5,2
314.0,224.0,2
300.0,227.5,2
288.0,230.5,2
279.0,234.0,2
270.0,237.5,2
266.0,240.5,2
262.0,244.0,2
258.0,247.5,2
256.0,251.0,2
254.0,254.0,2
253.0,257.5,2
252.0,261.0,2
253.0,264.0,2
253.0,267.5,2
252.0,271.0,2
255.0,274.0,2
259.0,277.5,2
264.0,281.0,2
271.0,284.5,2
255.0,287.5,2
285.0,291.0,2
280.0,294.5,2
282.0,297.5,2
261.0,301.0,2
245.0,304.5,2
240.0,307.5,2
255.0,311.0,2
290.0,314.5,2
464.0,318.0,2
530.0,328.0,2
417.0,331.0,2
266.0,334.5,2
296.0,338.0,2
304.0,341.0,2
275.0,344.5,2
230.0,359.0,2
230.0,359.5,2
232.8,360.0,2
230.5,0.0,4
232.0,0.5,4
232.0,1.0,4
232.0,1.5,4
238.0,5.0,4
343.0,8.0,4
665.0,11.5,4
505.0,14.5,4
557.0,18.0,4
647.0,21.0,4
705.0,24.5,4
894.0,27.5,4
945.0,31.0,4
674.0,34.0,4
409.0,37.5,4
326.0,40.5,4
141.0,44.0,4
128.0,47.0,4
123.0,50.5,4
120.0,54.0,4
124.0,57.0,4
187.0,60.5,4
439.0,63.5,4
288.0,66.5,4
229.0,70.0,4
221.0,73.0,4
363.0,76.5,4
536.0,80.0,4
544.0,83.0,4
544.0,86.5,4
543.0,89.5,4
382.0,93.0,4
77.0,96.5,4
55.0,100.0,4
27.0,103.0,4
18.0,106.5,4
16.0,110.0,4
16.0,112.5,4
17.0,115.5,4
250.0,263.5,4
253.0,267.0,4
254.0,270.5,4
254.0,273.5,4
253.0,277.0,4
257.0,280.5,4
261.0,283.5,4
267.0,287.0,4
274.0,290.0,4
253.0,293.0,4
285.0,296.5,4
284.0,300.0,4
281.0,303.0,4
263.0,306.5,4
246.0,310.0,4
242.0,313.0,4
257.0,316.5,4
290.0,320.0,4
413.0,323.0,4
464.0,326.5,4
540.0,330.0,4
625.0,333.0,4
405.0,336.5,4
275.0,340.0,4
286.0,343.0,4
295.0,346.5,4
460.0,350.0,4
780.0,353.0,4
700.0,356.5,4
260.0,360.0,4
261.0,196.5,6
531.0,199.5,6
478.0,203.0,6
441.0,206.0,6
403.0,209.5,6
374.0,213.0,6
351.0,216.0,6
322.0,219.5,6
121.0,223.0,6
42.0,226.0,6
42.0,229.0,6
44.0,232.5,6
44.0,235.5,6
46.0,239.0,6
49.0,242.0,6
54.0,245.5,6
66.0,248.5,6
129.0,252.0,6
253.0,255.0,6
253.0,258.5,6
253.0,261.5,6
254.0,265.0,6
254.0,268.0,6
253.0,271.5,6
256.0,274.5,6
260.0,278.0,6
265.0,281.0,6
272.0,284.0,6
259.0,287.5,6
282.0,290.5,6
279.0,294.0,6
287.0,297.0,6
268.0,300.5,6
251.0,303.5,6
242.0,307.0,6
252.0,310.0,6
278.0,313.5,6
413.0,316.5,6
483.0,320.0,6
537.0,323.0,6
595.0,326.5,6
626.0,329.5,6
359.0,333.0,6
274.0,336.0,6
280.0,339.5,6
921.0,349.0,6
253.0,352.5,6
236.0,355.5,6
234.0,359.0,6
234.0,359.5,6
233.2,360.0,6
52.0,262.0,8
55.0,265.5,8
60.0,268.5,8
206.0,272.0,8
251.0,275.0,8
256.0,278.5,8
260.0,282.0,8
265.0,285.0,8
272.0,288.5,8
266.0,292.0,8
273.0,295.0,8
282.0,298.5,8
294.0,301.5,8
275.0,305.0,8
256.0,308.0,8
242.0,311.5,8
250.0,315.0,8
269.0,318.0,8
396.0,321.5,8
478.0,325.0,8
535.0,328.0,8
595.0,331.5,8
662.0,334.5,8
466.0,338.0,8
272.0,341.5,8
251.0,345.0,8
224.0,348.0,8
219.0,351.5,8
358.0,355.0,8
468.0,358.0,8
560.0,196.0,10
544.0,199.0,10
488.0,202.0,10
451.0,205.5,10
411.0,208.5,10
382.0,212.0,10
359.0,215.0,10
342.0,218.5,10
326.0,221.5,10
312.0,225.0,10
298.0,228.0,10
288.0,231.5,10
279.0,234.5,10
273.0,238.0,10
268.0,241.0,10
256.0,244.5,10
126.0,247.5,10
92.0,251.0,10
94.0,254.0,10
89.0,257.5,10
88.0,260.5,10
88.0,264.0,10
94.0,267.0,10
169.0,270.5,10
257.0,273.5,10
261.0,277.0,10
266.0,280.0,10
273.0,283.5,10
271.0,286.5,10
271.0,290.0,10
284.0,293.0,10
294.0,296.5,10
275.0,300.0,10
257.0,303.0,10
244.0,306.5,10
253.0,310.0,10
276.0,313.0,10
404.0,316.5,10
485.0,320.0,10
540.0,323.0,10
602.0,326.5,10
637.0,329.5,10
431.0,333.0,10
241.0,336.5,10
235.0,339.5,10
225.0,343.0,10
238.0,346.5,10
694.0,349.5,10
479.0,353.0,10
237.0,356.5,10
238.0,359.0,10
237.7,359.5,10
239.2,360.0,10
269.0,244.0,12
266.0,247.5,12
140.0,250.5,12
79.0,254.0,12
71.0,257.0,12
66.0,260.5,12
65.0,264.0,12
67.0,267.0,12
68.0,270.5,12
76.0,273.5,12
212.0,277.0,12
257.0,280.0,12
264.0,283.5,12
270.0,286.5,12
278.0,290.0,12
258.0,293.0,12
290.0,296.5,12
289.0,300.0,12
287.0,303.0,12
267.0,306.0,12
253.0,309.0,12
244.0,312.5,12
256.0,315.5,12
287.0,319.0,12
433.0,322.5,12
497.0,325.5,12
555.0,329.0,12
619.0,332.5,12
693.0,335.5,12
725.0,339.0,12
268.0,342.5,12
230.0,345.5,12
223.0,349.0,12
218.0,352.5,12
284.0,356.0,12
490.0,359.0,12
582.0,193.0,14
575.0,196.0,14
537.0,199.5,14
484.0,202.5,14
445.0,206.0,14
405.0,209.5,14
377.0,212.5,14
356.0,216.0,14
340.0,219.5,14
324.0,222.5,14
309.0,226.0,14
296.0,229.5,14
287.0,232.5,14
278.0,236.0,14
273.0,239.5,14
261.0,242.5,14
138.0,246.0,14
77.0,249.5,14
73.0,252.5,14
71.0,256.0,14
73.0,259.5,14
75.0,262.5,14
86.0,266.0,14
212.0,269.5,14
259.0,272.5,14
263.0,276.0,14
268.0,279.0,14
274.0,282.5,14
279.0,285.5,14
263.0,289.0,14
288.0,292.0,14
284.0,295.5,14
284.0,299.0,14
264.0,302.0,14
250.0,305.5,14
251.0,309.0,14
271.0,312.0,14
346.0,315.5,14
473.0,318.5,14
527.0,322.0,14
590.0,325.5,14
670.0,328.5,14
722.0,332.0,14
649.0,335.0,14
424.0,338.5,14
269.0,342.0,14
445.0,345.0,14
716.0,348.5,14
663.0,352.0,14
512.0,355.0,14
273.0,358.5,14
269.5,359.0,14
269.6,359.5,14
250.2,360.0,14
271.0,245.5,16
269.0,248.5,16
247.0,252.0,16
110.0,255.0,16
104.0,258.5,16
92.0,262.0,16
85.0,265.0,16
82.0,268.5,16
82.0,271.5,16
85.0,275.0,16
99.0,278.0,16
110.0,281.5,16
220.0,284.5,16
274.0,288.0,16
273.0,291.0,16
261.0,294.5,16
287.0,297.5,16
288.0,301.0,16
285.0,304.5,16
268.0,307.5,16
252.0,311.0,16
254.0,314.0,16
270.0,317.5,16
342.0,319.5,16
454.0,323.0,16
511.0,326.0,16
573.0,329.5,16
640.0,332.5,16
684.0,336.0,16
690.0,339.0,16
658.0,342.5,16
467.0,346.0,16
278.0,349.0,16
459.0,352.5,16
616.0,355.5,16
651.0,359.0,16
591.0,193.0,18
586.0,196.5,18
539.0,199.5,18
489.0,203.0,18
449.0,206.5,18
410.0,209.5,18
382.0,213.0,18
361.0,216.5,18
344.0,219.5,18
328.0,223.0,18
313.0,226.0,18
301.0,229.5,18
291.0,233.0,18
283.0,236.0,18
278.0,239.5,18
269.0,243.0,18
182.0,246.0,18
101.0,249.5,18
99.0,253.0,18
90.0,256.0,18
84.0,259.5,18
83.0,262.5,18
84.0,266.0,18
89.0,269.5,18
102.0,273.0,18
119.0,276.0,18
255.0,279.5,18
279.0,282.5,18
281.0,286.0,18
270.0,289.5,18
299.0,292.5,18
306.0,296.0,18
289.0,299.0,18
270.0,302.5,18
254.0,306.0,18
258.0,309.5,18
281.0,312.5,18
379.0,316.0,18
491.0,319.0,18
548.0,322.5,18
599.0,326.0,18
586.0,329.0,18
362.0,332.5,18
376.0,336.0,18
590.0,339.0,18
594.0,342.5,18
587.0,345.5,18
591.0,349.0,18
588.0,352.5,18
583.0,355.5,18
581.7,359.0,18
581.6,359.5,18
586.5,360.0,18
