Distance_cm,Azimuth_deg,Elevation_deg
74.0,174.0,2
24.0,177.5,2
25.0,180.5,2
25.0,184.0,2
25.0,187.0,2
26.0,190.5,2
26.0,193.5,2
26.0,197.0,2
24.0,200.0,2
17.0,203.5,2
16.0,206.5,2
13.0,210.0,2
6.0,213.0,2
6.0,216.5,2
7.0,219.5,2
9.0,223.0,2
9.0,226.0,2
11.0,229.5,2
13.0,232.5,2
14.0,235.5,2
18.0,239.0,2
20.0,242.0,2
22.0,245.0,2
89.0,248.0,2
976.0,251.5,2
978.0,255.0,2
693.0,258.0,2
72.0,261.0,2
500.0,264.5,2
1032.0,268.0,2
1039.0,271.0,2
1047.0,274.5,2
1053.0,277.5,2
1059.0,281.0,2
1057.0,284.0,2
1043.0,287.5,2
1020.0,290.5,2
993.0,293.5,2
896.0,297.0,2
858.0,300.0,2
806.0,303.5,2
761.0,306.5,2
721.0,310.0,2
685.0,313.0,2
655.0,316.5,2
626.0,319.5,2
558.0,323.0,2
531.0,326.0,2
516.0,329.5,2
507.0,332.5,2
531.0,336.0,2
542.0,339.0,2
536.0,342.5,2
532.0,346.0,2
529.0,349.0,2
528.0,352.5,2
528.0,355.5,2
529.2,359.0,2
529.2,359.5,2
528.5,360.0,2
528.8,0.0,4
531.0,0.5,4
532.0,1.0,4
532.0,2.5,4
533.0,6.0,4
539.0,9.0,4
550.0,12.5,4
560.0,15.5,4
572.0,19.0,4
587.0,22.0,4
604.0,25.5,4
626.0,29.0,4
651.0,32.0,4
681.0,35.5,4
673.0,38.5,4
673.0,42.0,4
670.0,45.0,4
638.0,48.5,4
611.0,52.0,4
586.0,55.0,4
573.0,58.5,4
525.0,101.5,4
523.0,104.5,4
520.0,107.5,4
507.0,110.5,4
509.0,113.5,4
521.0,116.5,4
499.0,119.5,4
460.0,122.5,4
427.0,125.5,4
395.0,128.5,4
372.0,131.5,4
357.0,134.0,4
345.0,137.0,4
331.0,140.0,4
319.0,143.0,4
301.0,146.0,4
291.0,149.0,4
283.0,152.0,4
286.0,155.0,4
299.0,158.0,4
445.0,161.5,4
273.0,164.5,4
227.0,167.5,4
186.0,171.0,4
182.0,174.5,4
165.0,177.5,4
58.0,181.0,4
28.0,184.0,4
26.0,187.5,4
26.0,190.5,4
26.0,193.5,4
26.0,196.5,4
27.0,199.5,4
27.0,203.0,4
22.0,206.0,4
16.0,209.0,4
14.0,212.5,4
14.0,215.5,4
11.0,219.0,4
10.0,222.0,4
8.0,225.5,4
8.0,228.5,4
9.0,231.5,4
11.0,235.0,4
13.0,238.0,4
15.0,241.0,4
18.0,244.5,4
21.0,247.5,4
27.0,251.0,4
68.0,254.0,4
822.0,258.0,4
981.0,261.0,4
527.0,264.5,4
76.0,267.5,4
688.0,271.0,4
924.0,274.0,4
990.0,277.5,4
1035.0,280.5,4
1056.0,293.0,4
1070.0,296.0,4
1058.0,299.5,4
966.0,302.5,4
880.0,306.0,4
812.0,309.5,4
757.0,312.5,4
713.0,316.0,4
679.0,319.0,4
650.0,322.5,4
606.0,325.5,4
544.0,329.0,4
526.0,332.5,4
513.0,335.5,4
508.0,339.0,4
543.0,342.0,4
541.0,345.5,4
536.0,348.5,4
532.0,352.0,4
529.0,355.5,4
529.0,358.5,4
538.0,0.5,6
542.0,3.5,6
552.0,7.0,6
562.0,10.5,6
574.0,13.5,6
589.0,17.0,6
606.0,20.0,6
627.0,23.0,6
651.0,26.5,6
679.0,29.5,6
705.0,32.5,6
670.0,36.0,6
669.0,39.0,6
652.0,42.5,6
623.0,45.5,6
597.0,49.0,6
587.0,52.0,6
461.0,93.5,6
521.0,97.0,6
528.0,100.0,6
513.0,103.5,6
514.0,106.5,6
519.0,109.5,6
512.0,113.0,6
470.0,116.0,6
433.0,119.5,6
398.0,122.5,6
374.0,126.0,6
356.0,129.0,6
342.0,132.0,6
327.0,135.5,6
312.0,138.5,6
296.0,142.0,6
288.0,145.0,6
282.0,148.0,6
297.0,151.5,6
284.0,154.5,6
264.0,158.0,6
251.0,161.0,6
196.0,164.5,6
186.0,167.5,6
172.0,170.5,6
84.0,174.0,6
22.0,177.0,6
24.0,180.5,6
25.0,183.5,6
25.0,186.5,6
25.0,190.0,6
26.0,193.0,6
26.0,196.5,6
26.0,199.5,6
19.0,203.0,6
15.0,206.5,6
14.0,209.5,6
12.0,213.0,6
10.0,216.0,6
9.0,219.5,6
9.0,222.5,6
9.0,226.0,6
12.0,229.0,6
13.0,232.5,6
16.0,235.5,6
18.0,239.0,6
19.0,242.5,6
37.0,245.5,6
273.0,249.0,6
1013.0,252.5,6
950.0,256.0,6
479.0,259.0,6
97.0,262.5,6
872.0,265.5,6
1046.0,269.0,6
1060.0,272.0,6
1062.0,275.5,6
1072.0,279.0,6
1079.0,282.0,6
1058.0,285.5,6
1033.0,288.5,6
1009.0,292.0,6
948.0,295.0,6
887.0,298.5,6
835.0,301.5,6
788.0,305.0,6
745.0,308.0,6
705.0,311.5,6
674.0,315.0,6
643.0,318.0,6
590.0,321.5,6
540.0,324.5,6
525.0,328.0,6
513.0,331.0,6
516.0,334.5,6
547.0,337.5,6
543.0,341.0,6
537.0,344.0,6
534.0,347.5,6
532.0,350.5,6
532.0,354.0,6
532.0,357.0,6
533.0,359.0,6
533.0,359.5,6
531.0,360.0,6
534.8,0.0,8
536.3,0.5,8
536.7,1.0,8
539.0,4.0,8
544.0,7.5,8
550.0,10.5,8
560.0,14.0,8
571.0,17.5,8
585.0,20.5,8
602.0,24.0,8
622.0,27.0,8
646.0,30.5,8
674.0,34.0,8
700.0,37.0,8
700.0,40.5,8
695.0,43.5,8
661.0,47.0,8
630.0,50.0,8
602.0,53.5,8
565.0,57.0,8
533.0,102.5,8
533.0,105.5,8
524.0,109.0,8
518.0,112.0,8
524.0,115.5,8
514.0,119.0,8
472.0,122.0,8
434.0,125.5,8
398.0,128.5,8
373.0,132.0,8
356.0,135.5,8
341.0,138.5,8
326.0,142.0,8
309.0,145.0,8
296.0,148.5,8
287.0,152.0,8
289.0,155.0,8
286.0,165.0,8
264.0,168.0,8
259.0,171.5,8
248.0,175.0,8
178.0,178.0,8
34.0,182.0,8
22.0,185.5,8
21.0,188.5,8
21.0,192.0,8
23.0,195.0,8
26.0,198.5,8
26.0,202.0,8
27.0,205.0,8
17.0,208.5,8
15.0,211.5,8
13.0,215.0,8
12.0,218.5,8
10.0,221.5,8
9.0,225.0,8
9.0,228.0,8
9.0,231.5,8
11.0,234.5,8
13.0,238.0,8
15.0,241.0,8
19.0,244.5,8
21.0,247.5,8
24.0,251.0,8
60.0,254.0,8
1086.0,261.5,8
410.0,265.0,8
64.0,268.0,8
681.0,271.0,8
1062.0,281.0,8
1078.0,284.0,8
1097.0,287.5,8
1106.0,290.5,8
1105.0,294.0,8
1092.0,297.0,8
1029.0,300.5,8
945.0,303.5,8
870.0,306.5,8
806.0,310.0,8
754.0,313.0,8
712.0,316.5,8
680.0,319.5,8
651.0,323.0,8
601.0,326.0,8
547.0,329.5,8
530.0,332.5,8
517.0,335.5,8
513.0,339.0,8
548.0,342.0,8
547.0,345.5,8
544.0,348.5,8
537.0,352.0,8
535.0,355.0,8
534.0,358.5,8
548.0,1.5,10
555.0,5.0,10
564.0,8.0,10
574.0,11.0,10
587.0,14.5,10
604.0,17.5,10
621.0,21.0,10
644.0,24.0,10
669.0,27.5,10
699.0,30.5,10
710.0,34.0,10
682.0,37.0,10
681.0,40.0,10
663.0,43.0,10
641.0,45.5,10
617.0,48.0,10
608.0,50.5,10
527.0,95.5,10
536.0,98.5,10
531.0,102.0,10
520.0,105.0,10
528.0,108.5,10
525.0,111.5,10
492.0,115.0,10
450.0,118.0,10
414.0,121.5,10
385.0,125.0,10
365.0,128.0,10
349.0,131.5,10
334.0,134.5,10
319.0,138.0,10
302.0,141.0,10
293.0,144.5,10
287.0,147.5,10
270.0,157.5,10
267.0,161.0,10
263.0,164.0,10
254.0,167.5,10
213.0,170.5,10
56.0,174.0,10
21.0,177.0,10
24.0,180.5,10
25.0,184.0,10
25.0,187.0,10
25.0,190.5,10
26.0,193.5,10
26.0,197.0,10
25.0,200.5,10
16.0,203.5,10
15.0,207.0,10
12.0,210.0,10
3.0,213.5,10
5.0,216.5,10
8.0,220.0,10
9.0,223.5,10
9.0,226.5,10
11.0,230.0,10
14.0,233.0,10
16.0,236.5,10
18.0,239.5,10
20.0,243.0,10
64.0,246.0,10
799.0,249.5,10
1026.0,253.0,10
933.0,256.0,10
248.0,259.5,10
95.0,263.0,10
978.0,266.0,10
1055.0,269.5,10
1064.0,272.5,10
1077.0,276.0,10
1093.0,279.0,10
1110.0,282.5,10
1006.0,292.5,10
949.0,295.5,10
890.0,299.0,10
834.0,302.0,10
787.0,305.5,10
745.0,309.0,10
708.0,312.0,10
676.0,315.5,10
646.0,318.5,10
584.0,322.0,10
544.0,325.0,10
529.0,328.5,10
518.0,332.0,10
533.0,335.0,10
557.0,338.5,10
550.0,341.5,10
544.0,345.0,10
540.0,348.0,10
539.0,351.5,10
539.0,355.0,10
541.0,358.0,10
540.7,359.0,10
541.0,359.5,10
536.8,360.0,10
542.5,0.0,12
545.0,0.5,12
545.0,1.0,12
547.0,3.0,12
551.0,6.5,12
557.0,9.5,12
566.0,13.0,12
577.0,16.0,12
590.0,19.5,12
606.0,22.5,12
625.0,26.0,12
647.0,29.0,12
673.0,32.5,12
704.0,35.5,12
705.0,39.0,12
705.0,42.0,12
690.0,45.5,12
656.0,48.5,12
627.0,52.0,12
603.0,55.0,12
606.0,58.5,12
536.0,100.5,12
538.0,104.0,12
538.0,107.5,12
529.0,110.5,12
532.0,114.0,12
535.0,117.0,12
500.0,120.5,12
456.0,124.0,12
419.0,127.0,12
389.0,130.5,12
369.0,134.0,12
352.0,137.0,12
336.0,140.5,12
321.0,143.5,12
304.0,147.0,12
295.0,150.0,12
288.0,153.5,12
290.0,157.0,12
814.0,160.0,12
298.0,163.5,12
270.0,167.0,12
265.0,170.0,12
257.0,173.5,12
219.0,176.5,12
60.0,181.0,12
24.0,184.0,12
22.0,187.5,12
21.0,190.5,12
22.0,194.0,12
23.0,197.5,12
26.0,200.5,12
26.0,204.0,12
20.0,207.5,12
16.0,210.5,12
14.0,214.0,12
6.0,217.0,12
4.0,220.5,12
6.0,224.0,12
9.0,227.0,12
9.0,230.5,12
11.0,233.5,12
14.0,237.0,12
16.0,240.5,12
18.0,243.5,12
20.0,247.0,12
23.0,250.0,12
78.0,253.5,12
926.0,261.0,12
694.0,264.5,12
227.0,268.0,12
659.0,271.0,12
868.0,274.5,12
948.0,277.5,12
976.0,281.0,12
988.0,284.5,12
991.0,287.5,12
992.0,290.5,12
977.0,294.0,12
962.0,297.0,12
970.0,300.0,12
933.0,303.0,12
878.0,306.5,12
821.0,309.5,12
771.0,312.5,12
728.0,315.5,12
694.0,319.0,12
666.0,322.0,12
628.0,325.5,12
559.0,328.5,12
540.0,332.0,12
526.0,335.5,12
518.0,338.5,12
556.0,341.5,12
555.0,345.0,12
550.0,348.0,12
545.0,351.5,12
543.0,355.0,12
543.0,358.0,12
556.0,0.0,14
562.0,3.5,14
570.0,6.5,14
581.0,10.0,14
593.0,13.5,14
609.0,16.5,14
628.0,20.0,14
649.0,23.0,14
672.0,26.5,14
688.0,30.0,14
683.0,33.0,14
678.0,35.5,14
675.0,38.5,14
674.0,41.0,14
657.0,43.5,14
633.0,47.0,14
609.0,50.5,14
558.0,93.0,14
540.0,96.5,14
549.0,99.5,14
532.0,103.0,14
535.0,106.0,14
538.0,109.5,14
530.0,113.0,14
486.0,116.0,14
445.0,119.5,14
408.0,122.5,14
383.0,126.0,14
365.0,129.5,14
348.0,132.5,14
332.0,136.0,14
316.0,139.0,14
304.0,142.5,14
295.0,145.5,14
507.0,155.5,14
273.0,159.0,14
270.0,162.0,14
264.0,165.5,14
242.0,169.0,14
82.0,172.0,14
22.0,175.5,14
21.0,178.5,14
22.0,182.0,14
23.0,185.0,14
25.0,188.5,14
26.0,191.5,14
26.0,195.0,14
26.0,198.0,14
19.0,201.5,14
15.0,205.0,14
11.0,208.0,14
5.0,215.0,14
6.0,218.0,14
8.0,221.5,14
9.0,224.5,14
11.0,228.0,14
13.0,231.0,14
15.0,234.5,14
17.0,238.0,14
19.0,241.0,14
848.0,251.0,14
850.0,254.0,14
847.0,257.5,14
845.0,260.5,14
847.0,264.0,14
847.0,267.0,14
849.0,270.5,14
851.0,273.5,14
853.0,277.0,14
856.0,280.0,14
847.0,283.5,14
844.0,286.5,14
843.0,289.5,14
837.0,293.0,14
832.0,296.0,14
827.0,299.5,14
816.0,302.5,14
791.0,306.0,14
756.0,309.0,14
719.0,312.0,14
686.0,315.5,14
657.0,319.0,14
595.0,322.0,14
553.0,325.0,14
538.0,328.5,14
527.0,331.5,14
536.0,335.0,14
566.0,338.0,14
559.0,341.5,14
554.0,344.5,14
550.0,348.0,14
548.0,351.0,14
549.0,354.0,14
550.0,357.5,14
551.0,359.0,14
550.6,359.5,14
545.0,360.0,14
552.8,0.0,16
558.0,0.5,16
558.0,1.0,16
560.0,3.5,16
565.0,7.0,16
572.0,10.0,16
582.0,13.5,16
593.0,17.0,16
607.0,20.0,16
620.0,23.0,16
628.0,26.5,16
624.0,30.0,16
607.0,33.0,16
605.0,36.0,16
611.0,39.5,16
612.0,43.0,16
609.0,46.0,16
605.0,49.5,16
605.0,52.5,16
599.0,56.0,16
592.0,59.0,16
587.0,62.5,16
580.0,65.5,16
577.0,69.0,16
572.0,81.0,16
565.0,88.5,16
547.0,101.5,16
554.0,104.5,16
547.0,108.0,16
542.0,111.0,16
542.0,114.5,16
549.0,117.5,16
508.0,121.0,16
465.0,124.0,16
426.0,127.5,16
398.0,130.5,16
376.0,134.0,16
359.0,137.0,16
343.0,140.5,16
327.0,143.5,16
312.0,147.0,16
302.0,150.0,16
296.0,153.5,16
318.0,156.5,16
402.0,159.5,16
285.0,163.0,16
276.0,166.0,16
272.0,169.5,16
266.0,172.5,16
239.0,176.0,16
84.0,180.0,16
27.0,183.0,16
22.0,186.5,16
26.0,190.0,16
25.0,193.0,16
25.0,196.5,16
25.0,199.5,16
25.0,203.0,16
21.0,206.5,16
17.0,209.5,16
15.0,213.0,16
10.0,216.5,16
9.0,219.5,16
3.0,223.0,16
9.0,226.0,16
9.0,229.5,16
12.0,233.0,16
13.0,236.0,16
16.0,239.5,16
18.0,243.0,16
86.0,249.5,16
733.0,257.0,16
734.0,260.5,16
736.0,263.5,16
736.0,267.0,16
735.0,270.0,16
734.0,273.5,16
735.0,277.0,16
734.0,280.0,16
733.0,283.5,16
733.0,287.0,16
732.0,290.0,16
730.0,293.5,16
730.0,296.5,16
727.0,300.0,16
727.0,303.5,16
725.0,306.5,16
723.0,310.0,16
723.0,313.0,16
717.0,316.5,16
697.0,319.5,16
673.0,323.0,16
625.0,326.0,16
565.0,329.5,16
548.0,333.0,16
535.0,336.0,16
538.0,339.5,16
572.0,343.0,16
567.0,346.0,16
560.0,349.5,16
558.0,352.5,16
555.0,356.0,16
555.0,359.5,16
568.0,0.5,18
572.0,3.5,18
572.0,7.0,18
569.0,10.5,18
565.0,13.5,18
561.0,16.5,18
556.0,20.0,18
554.0,23.0,18
552.0,26.5,18
554.0,29.0,18
561.0,30.0,18
548.0,33.0,18
543.0,35.5,18
543.0,38.5,18
541.0,42.0,18
540.0,45.5,18
538.0,48.5,18
534.0,51.5,18
532.0,55.0,18
531.0,58.0,18
531.0,61.0,18
530.0,64.0,18
528.0,67.5,18
528.0,70.5,18
527.0,73.5,18
526.0,77.0,18
529.0,79.0,18
529.0,83.0,18
525.0,86.5,18
527.0,89.5,18
527.0,93.0,18
529.0,96.0,18
529.0,99.5,18
523.0,102.5,18
524.0,106.0,18
528.0,109.0,18
526.0,112.5,18
502.0,116.0,18
463.0,119.0,18
423.0,122.5,18
396.0,125.5,18
377.0,129.0,18
359.0,132.0,18
343.0,135.5,18
325.0,138.5,18
313.0,142.0,18
305.0,145.0,18
306.0,148.5,18
371.0,151.5,18
368.0,155.0,18
281.0,158.0,18
278.0,161.0,18
274.0,164.5,18
264.0,167.5,18
206.0,171.0,18
36.0,174.0,18
25.0,177.5,18
23.0,180.5,18
25.0,184.0,18
24.0,187.0,18
26.0,190.5,18
26.0,193.5,18
27.0,197.0,18
26.0,200.0,18
27.0,203.0,18
17.0,206.5,18
14.0,209.5,18
12.0,213.0,18
10.0,216.0,18
10.0,219.5,18
10.0,222.5,18
11.0,226.0,18
11.0,229.0,18
12.0,232.5,18
42.0,235.5,18
542.0,239.0,18
624.0,242.0,18
632.0,245.0,18
637.0,248.5,18
638.0,251.5,18
638.0,255.0,18
638.0,258.0,18
640.0,261.5,18
637.0,264.5,18
638.0,268.0,18
638.0,271.0,18
639.0,274.5,18
636.0,277.5,18
638.0,281.0,18
638.0,284.0,18
640.0,287.5,18
639.0,290.5,18
634.0,294.0,18
632.0,297.0,18
632.0,300.5,18
631.0,303.5,18
630.0,306.5,18
627.0,310.0,18
625.0,313.0,18
622.0,316.5,18
614.0,320.0,18
582.0,323.0,18
562.0,326.5,18
548.0,329.5,18
539.0,333.0,18
569.0,336.5,18
577.0,339.5,18
570.0,343.0,18
566.0,346.0,18
564.0,349.5,18
563.0,352.5,18
563.0,356.0,18
564.0,359.0,18
564.0,359.5,18
560.2,360.0,18
