Distance_cm,Azimuth_deg,Elevation_deg
46.0,0.0,0
45.3,0.5,0
45.0,1.0,0
45.0,1.5,0
45.0,2.0,0
45.0,2.5,0
45.0,3.0,0
45.0,3.5,0
45.0,4.0,0
45.0,7.0,0
46.0,10.0,0
46.0,13.0,0
47.0,16.0,0
48.0,19.0,0
49.0,22.5,0
51.0,25.5,0
53.0,28.5,0
55.0,31.5,0
57.0,34.5,0
59.0,37.5,0
62.0,40.5,0
66.0,44.0,0
72.0,47.0,0
78.0,50.5,0
77.0,53.5,0
74.0,57.0,0
71.0,60.0,0
69.0,63.5,0
67.0,67.0,0
65.0,70.0,0
64.0,73.5,0
63.0,77.0,0
62.0,80.0,0
62.0,83.0,0
62.0,86.5,0
62.0,89.5,0
62.0,92.5,0
63.0,95.0,0
63.0,97.0,0
64.0,100.0,0
65.0,103.0,0
67.0,106.0,0
69.0,109.0,0
71.0,112.0,0
73.0,115.5,0
75.0,118.5,0
78.0,122.0,0
81.0,125.0,0
85.0,128.0,0
91.0,131.5,0
94.0,134.5,0
162.0,138.0,0
248.0,141.0,0
44.0,144.5,0
17.0,147.5,0
14.0,151.0,0
13.0,154.0,0
13.0,157.5,0
13.0,160.5,0
11.0,163.5,0
11.0,167.0,0
11.0,170.0,0
10.0,173.0,0
10.0,176.5,0
9.0,179.5,0
10.0,183.0,0
10.0,186.0,0
10.0,189.5,0
10.0,192.5,0
10.0,195.5,0
10.0,199.0,0
8.0,202.0,0
10.0,205.0,0
109.0,208.5,0
96.0,228.5,0
98.0,232.0,0
103.0,235.0,0
98.0,238.5,0
94.0,241.5,0
93.0,244.5,0
152.0,248.0,0
148.0,251.0,0
146.0,254.5,0
142.0,257.5,0
388.0,261.0,0
599.0,264.0,0
604.0,267.0,0
601.0,270.5,0
600.0,274.0,0
479.0,277.0,0
211.0,280.5,0
396.0,283.5,0
214.0,287.0,0
393.0,290.0,0
567.0,293.5,0
587.0,297.0,0
644.0,300.0,0
503.0,303.5,0
101.0,306.5,0
78.0,310.0,0
72.0,313.5,0
66.0,316.5,0
62.0,320.0,0
59.0,323.5,0
56.0,326.5,0
54.0,330.0,0
52.0,333.0,0
50.0,336.5,0
49.0,340.0,0
47.0,343.0,0
47.0,346.5,0
46.0,350.0,0
46.0,353.0,0
45.0,356.5,0
45.0,359.5,0
46.0,0.5,2
46.0,3.5,2
46.0,7.0,2
47.0,10.0,2
48.0,13.5,2
49.0,17.0,2
51.0,20.0,2
52.0,22.5,2
53.0,25.0,2
55.0,27.5,2
57.0,30.0,2
60.0,33.5,2
63.0,36.5,2
68.0,40.0,2
74.0,43.5,2
79.0,46.5,2
77.0,49.5,2
74.0,53.0,2
72.0,56.0,2
69.0,59.5,2
67.0,62.5,2
65.0,65.5,2
64.0,69.0,2
63.0,72.0,2
62.0,75.5,2
62.0,78.5,2
62.0,81.5,2
62.0,85.0,2
62.0,88.0,2
63.0,91.5,2
64.0,94.5,2
65.0,98.0,2
66.0,101.0,2
68.0,104.0,2
71.0,107.5,2
73.0,110.5,2
76.0,114.0,2
79.0,117.0,2
82.0,120.5,2
85.0,123.5,2
88.0,126.5,2
96.0,130.0,2
157.0,133.0,2
246.0,136.5,2
42.0,139.5,2
15.0,143.0,2
15.0,146.0,2
14.0,149.0,2
13.0,152.5,2
15.0,155.5,2
11.0,159.0,2
11.0,162.0,2
12.0,165.0,2
10.0,168.5,2
9.0,171.5,2
9.0,175.0,2
9.0,178.0,2
9.0,181.0,2
9.0,184.5,2
10.0,187.5,2
10.0,191.0,2
10.0,194.0,2
9.0,197.0,2
9.0,200.5,2
114.0,203.5,2
894.0,213.5,2
636.0,216.5,2
97.0,220.0,2
95.0,223.0,2
95.0,226.5,2
104.0,229.5,2
100.0,233.0,2
95.0,236.5,2
93.0,239.5,2
124.0,243.0,2
132.0,246.0,2
143.0,249.5,2
327.0,253.0,2
616.0,256.0,2
611.0,259.5,2
606.0,262.5,2
602.0,266.0,2
592.0,269.5,2
436.0,272.5,2
205.0,276.0,2
456.0,279.0,2
256.0,282.5,2
434.0,286.0,2
578.0,289.0,2
593.0,292.5,2
634.0,295.5,2
343.0,299.0,2
81.0,302.5,2
77.0,305.5,2
71.0,309.0,2
66.0,312.0,2
62.0,315.5,2
58.0,318.5,2
56.0,322.0,2
54.0,325.0,2
52.0,328.5,2
50.0,332.0,2
49.0,335.0,2
47.0,338.5,2
47.0,342.0,2
46.0,345.0,2
45.0,348.5,2
45.0,351.5,2
45.0,355.0,2
45.0,358.5,2
45.0,359.0,2
45.2,359.5,2
45.2,360.0,2
45.2,0.0,4
45.2,0.5,4
45.0,1.0,4
46.0,1.5,4
45.0,5.0,4
46.0,8.5,4
47.0,11.5,4
47.0,15.0,4
48.0,18.5,4
49.0,21.5,4
51.0,25.0,4
53.0,28.0,4
55.0,31.5,4
57.0,35.0,4
60.0,38.0,4
63.0,41.5,4
68.0,45.0,4
73.0,48.0,4
79.0,51.5,4
77.0,54.5,4
75.0,58.0,4
72.0,61.5,4
69.0,64.5,4
67.0,68.0,4
65.0,71.5,4
64.0,74.5,4
63.0,78.0,4
63.0,81.0,4
62.0,84.5,4
62.0,88.0,4
62.0,91.0,4
63.0,94.5,4
63.0,98.0,4
64.0,100.5,4
65.0,104.0,4
67.0,107.5,4
69.0,110.5,4
72.0,114.0,4
75.0,117.0,4
77.0,120.5,4
80.0,124.0,4
84.0,127.0,4
88.0,130.5,4
92.0,133.5,4
106.0,137.0,4
239.0,140.5,4
123.0,144.0,4
21.0,147.0,4
16.0,150.5,4
15.0,153.5,4
14.0,157.0,4
14.0,160.5,4
12.0,163.5,4
12.0,167.0,4
12.0,170.5,4
11.0,173.5,4
10.0,177.0,4
10.0,180.5,4
10.0,183.5,4
10.0,187.0,4
10.0,190.0,4
10.0,193.5,4
11.0,197.0,4
11.0,200.0,4
24.0,203.0,4
41.0,206.5,4
44.0,209.5,4
47.0,213.0,4
102.0,216.0,4
622.0,219.5,4
456.0,223.0,4
78.0,226.0,4
60.0,229.5,4
90.0,232.5,4
103.0,235.5,4
99.0,239.0,4
95.0,242.0,4
92.0,245.5,4
279.0,248.5,4
178.0,252.0,4
