Distance_cm,Azimuth_deg,Elevation_deg
299.0,0.0,0
207.4,0.5,0
200.0,1.0,0
200.0,1.5,0
200.0,2.0,0
200.0,2.5,0
200.0,3.0,0
200.0,3.5,0
195.0,5.0,0
192.0,7.0,0
189.0,9.5,0
187.0,12.0,0
184.0,14.0,0
182.0,16.5,0
181.0,18.5,0
180.0,21.0,0
179.0,23.5,0
178.0,25.5,0
178.0,28.0,0
178.0,30.5,0
179.0,32.5,0
209.0,35.0,0
223.0,37.5,0
223.0,39.5,0
223.0,42.0,0
223.0,44.5,0
223.0,46.5,0
224.0,48.0,0
227.0,50.5,0
232.0,53.0,0
234.0,55.5,0
237.0,57.5,0
239.0,59.5,0
241.0,61.5,0
244.0,63.5,0
249.0,66.0,0
254.0,68.0,0
258.0,70.0,0
257.0,72.5,0
258.0,75.0,0
265.0,77.0,0
275.0,79.5,0
284.0,80.0,0
291.0,82.0,0
300.0,84.5,0
213.0,86.5,0
67.0,89.0,0
57.0,90.5,0
58.0,93.0,0
65.0,95.0,0
75.0,97.5,0
78.0,100.0,0
80.0,102.5,0
82.0,104.0,0
84.0,105.0,0
86.0,107.0,0
91.0,109.5,0
95.0,111.5,0
97.0,114.0,0
19.0,119.0,0
26.0,121.0,0
29.0,123.0,0
35.0,125.5,0
770.0,128.5,0
977.0,130.5,0
995.0,132.5,0
1028.0,134.5,0
1062.0,136.0,0
1075.0,137.5,0
963.0,139.5,0
53.0,141.0,0
44.0,143.0,0
440.0,145.0,0
558.0,146.5,0
46.0,148.0,0
44.0,149.5,0
40.0,151.5,0
35.0,153.5,0
33.0,155.0,0
33.0,156.5,0
33.0,159.0,0
34.0,161.5,0
35.0,165.0,0
36.0,167.0,0
41.0,169.0,0
99.0,171.5,0
107.0,174.0,0
114.0,177.0,0
119.0,179.5,0
116.0,180.5,0
106.0,183.5,0
105.0,184.5,0
104.0,186.0,0
104.0,186.5,0
104.0,188.0,0
103.0,190.0,0
103.0,193.5,0
231.0,196.5,0
531.0,199.5,0
170.0,203.0,0
89.0,206.0,0
79.0,209.5,0
78.0,212.5,0
78.0,216.0,0
77.0,219.0,0
79.0,222.0,0
107.0,225.5,0
533.0,228.5,0
560.0,232.0,0
569.0,234.5,0
577.0,237.5,0
571.0,240.5,0
539.0,244.0,0
419.0,247.0,0
257.0,250.0,0
242.0,253.5,0
242.0,256.5,0
347.0,259.5,0
408.0,263.0,0
409.0,266.0,0
468.0,269.5,0
365.0,272.5,0
333.0,275.5,0
396.0,278.5,0
788.0,282.0,0
122.0,285.0,0
89.0,288.5,0
84.0,291.5,0
81.0,295.0,0
79.0,298.0,0
78.0,300.5,0
78.0,304.0,0
79.0,307.0,0
82.0,310.5,0
322.0,314.0,0
415.0,317.5,0
313.0,321.0,0
292.0,324.0,0
348.0,327.5,0
415.0,330.5,0
363.0,334.0,0
387.0,336.5,0
443.0,339.5,0
469.0,343.0,0
430.0,346.0,0
391.0,349.5,0
369.0,352.5,0
262.0,356.0,0
212.0,359.0,0
195.0,0.5,2
191.0,3.5,2
187.0,7.0,2
184.0,10.0,2
